rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
12,CHN / CHN,"HE Ji Ting, DU Yue",0,65 - 33,"$135,063.14","55,771 / 17","https://bwfbadminton.com/player/59673/he-ji-ting,https://bwfbadminton.com/player/65984/du-yue","59673, 65984"
13,MAS / MAS,"GOH Soon Huat, LAI Shevon Jemie",0,81 - 42,"$150,407.55","55,212 / 18","https://bwfbadminton.com/player/92593/goh-soon-huat,https://bwfbadminton.com/player/56352/lai-shevon-jemie","92593, 56352"
14,DEN / DEN,"Mathias CHRISTIANSEN, Christinna PEDERSEN",0,43 - 20,"$571,052.75","50,545 / 12","https://bwfbadminton.com/player/99521/mathias-christiansen,https://bwfbadminton.com/player/53759/christinna-pedersen","99521, 53759"
15,THA / THA,"Nipitphon PHUANGPHUAPET, Savitree AMITRAPAI",0,41 - 24,"$79,258.33","47,102 / 18","https://bwfbadminton.com/player/30342/nipitphon-phuangphuapet,https://bwfbadminton.com/player/53582/savitree-amitrapai","30342, 53582"
16,CHN / CHN,"LU Kai, CHEN Lu",0,25 - 21,"$227,823.75","46,730 / 18","https://bwfbadminton.com/player/28549/lu-kai,https://bwfbadminton.com/player/72349/chen-lu","28549, 72349"
17,CHN / CHN,"ZHANG Nan, LI Yin Hui",0,60 - 22,"$731,837.50","46,130 / 9","https://bwfbadminton.com/player/35357/zhang-nan,https://bwfbadminton.com/player/82249/li-yin-hui","35357, 82249"
18,MAS / MAS,"TAN Kian Meng, LAI Pei Jing",0,88 - 59,"$138,431.09","45,663 / 17","https://bwfbadminton.com/player/67654/tan-kian-meng,https://bwfbadminton.com/player/47007/lai-pei-jing","67654, 47007"
19,INA / INA,"Rinov RIVALDY, Pitha Haningtyas MENTARI",0,39 - 20,"$39,388.93","44,320 / 17","https://bwfbadminton.com/player/88451/rinov-rivaldy,https://bwfbadminton.com/player/59465/pitha-haningtyas-mentari","88451, 59465"
20,TPE / TPE,"WANG Chi-Lin, LEE Chia Hsin",0,52 - 46,"$74,371.83","40,830 / 12","https://bwfbadminton.com/player/96514/wang-chi-lin,https://bwfbadminton.com/player/76717/lee-chia-hsin","96514, 76717"
21,JPN / JPN,"Takuro HOKI, Wakana NAGAHARA",+1,12 - 12,"$37,561.86","40,232 / 13","https://bwfbadminton.com/player/81657/takuro-hoki,https://bwfbadminton.com/player/77832/wakana-nagahara","81657, 77832"
22,IND / IND,"Pranaav Jerry CHOPRA, REDDY N. Sikki",+1,67 - 52,"$65,971.20","39,831 / 15","https://bwfbadminton.com/player/57839/pranaav-jerry-chopra,https://bwfbadminton.com/player/17515/reddy-n-sikki","57839, 17515"
23,JPN / JPN,"Kohei GONDO, Ayane KURIHARA",+1,35 - 18,"$63,646.47","39,350 / 16","https://bwfbadminton.com/player/93569/kohei-gondo,https://bwfbadminton.com/player/89285/ayane-kurihara","93569, 89285"
24,IND / IND,"Ashwini PONNAPPA, Satwiksairaj RANKIREDDY",+1,33 - 24,"$29,052.68","38,977 / 12","https://bwfbadminton.com/player/49765/ashwini-ponnappa,https://bwfbadminton.com/player/72435/satwiksairaj-rankireddy","49765, 72435"
25,GER / GER,"Mark LAMSFUSS, Isabel HERTTRICH",-4,83 - 59,"$63,158.99","38,768 / 19","https://bwfbadminton.com/player/68045/mark-lamsfuss,https://bwfbadminton.com/player/98052/isabel-herttrich","68045, 98052"
26,INA / INA,"Alfian Eko PRASETYA, Marsheilla Gischa ISLAMI",0,25 - 15,"$84,677.78","37,130 / 15","https://bwfbadminton.com/player/94598/alfian-eko-prasetya,https://bwfbadminton.com/player/96862/marsheilla-gischa-islami","94598, 96862"
27,INA / INA,"Ronald RONALD, Annisa SAUFIKA",0,30 - 21,"$78,592.70","36,070 / 13","https://bwfbadminton.com/player/54280/ronald-ronald,https://bwfbadminton.com/player/75853/annisa-saufika","54280, 75853"
28,HKG / HKG,"CHANG Tak Ching, NG Wing Yung",0,33 - 24,"$20,034.14","35,860 / 16","https://bwfbadminton.com/player/87674/chang-tak-ching,https://bwfbadminton.com/player/87616/ng-wing-yung","87674, 87616"
29,JPN / JPN,"Yuki KANEKO, Misaki MATSUTOMO",0,8 - 12,"$54,030.31","35,670 / 12","https://bwfbadminton.com/player/95761/yuki-kaneko,https://bwfbadminton.com/player/43851/misaki-matsutomo","95761, 43851"
30,FRA / FRA,"Thom GICQUEL, Delphine DELRUE",+1,59 - 37,"$19,568.30","35,475 / 18","https://bwfbadminton.com/player/68544/thom-gicquel,https://bwfbadminton.com/player/70762/delphine-delrue","68544, 70762"
31,ENG / ENG,"Ben LANE, Jessica PUGH",+1,85 - 61,"$30,529.50","35,433 / 16","https://bwfbadminton.com/player/76278/ben-lane,https://bwfbadminton.com/player/77018/jessica-pugh","76278, 77018"
32,RUS / RUS,"Rodion ALIMOV, Alina DAVLETOVA",+1,60 - 35,"$22,983.26","35,417 / 22","https://bwfbadminton.com/player/99484/rodion-alimov,https://bwfbadminton.com/player/72565/alina-davletova","99484, 72565"
33,TPE / TPE,"LEE Yang, HSU Ya Ching",+1,27 - 39,"$35,782.51","34,650 / 11","https://bwfbadminton.com/player/69448/lee-yang,https://bwfbadminton.com/player/74561/hsu-ya-ching","69448, 74561"
34,GER / GER,"Marvin SEIDEL, Linda EFLER",-4,75 - 63,"$38,451.50","34,290 / 19","https://bwfbadminton.com/player/64909/marvin-seidel,https://bwfbadminton.com/player/83942/linda-efler","64909, 83942"
35,CHN / CHN,"OU Xuan Yi, FENG Xue Ying",0,12 - 7,"$21,707.50","32,989 / 9","https://bwfbadminton.com/player/58241/ou-xuan-yi,https://bwfbadminton.com/player/59576/feng-xue-ying","58241, 59576"
36,MAS / MAS,"CHEN Tang Jie, PECK Yen Wei",0,28 - 21,"$30,564.75","31,737 / 15","https://bwfbadminton.com/player/91090/chen-tang-jie,https://bwfbadminton.com/player/64966/peck-yen-wei","91090, 64966"
37,IRL / IRL,"Sam MAGEE, Chloe MAGEE",0,170 - 136,"$47,372.98","31,563 / 22","https://bwfbadminton.com/player/35374/sam-magee,https://bwfbadminton.com/player/89666/chloe-magee","35374, 89666"
38,RUS / RUS,"Evgenij DREMIN, Evgenia DIMOVA",0,127 - 89,"$55,758.23","31,228 / 17","https://bwfbadminton.com/player/11606/evgenij-dremin,https://bwfbadminton.com/player/53676/evgenia-dimova","11606, 53676"
39,INA / INA,"Tontowi AHMAD, Winny Oktavina KANDOW",0,10 - 6,"$593,239.12","30,775 / 7","https://bwfbadminton.com/player/54267/tontowi-ahmad,https://bwfbadminton.com/player/77284/winny-oktavina-kandow","54267, 77284"
40,INA / INA,"Ricky KARANDASUWARDI, Debby SUSANTO",0,14 - 13,"$230,311.25","30,040 / 7","https://bwfbadminton.com/player/66493/ricky-karandasuwardi,https://bwfbadminton.com/player/4425/debby-susanto","66493, 4425"
41,INA / INA,"Akbar Bintang CAHYONO, Winny Oktavina KANDOW",0,33 - 18,"$29,668.25","29,520 / 9","https://bwfbadminton.com/player/87128/akbar-bintang-cahyono,https://bwfbadminton.com/player/77284/winny-oktavina-kandow","87128, 77284"
42,DEN / DEN,"Niclas NOHR, Sara THYGESEN",0,92 - 55,"$75,996.86","28,570 / 11","https://bwfbadminton.com/player/64188/niclas-nohr,https://bwfbadminton.com/player/68189/sara-thygesen","64188, 68189"
43,NED / NED,"Robin TABELING, Selena PIEK",0,23 - 5,"$59,770.25","28,566 / 7","https://bwfbadminton.com/player/66357/robin-tabeling,https://bwfbadminton.com/player/67176/selena-piek","66357, 67176"
44,IND / IND,"Saurabh SHARMA, Anoushka PARIKH",0,32 - 33,"$9,276.50","27,640 / 17","https://bwfbadminton.com/player/63027/saurabh-sharma,https://bwfbadminton.com/player/72838/anoushka-parikh","63027, 72838"
45,FRA / FRA,"Ronan LABAR, Audrey MITTELHEISSER",+1,53 - 42,"$39,721.44","27,308 / 12","https://bwfbadminton.com/player/22038/ronan-labar,https://bwfbadminton.com/player/68480/audrey-mittelheisser","22038, 68480"
46,CHN / CHN,"REN Xiang Yu, ZHOU Chao Min",+1,10 - 9,"$10,953.13","27,060 / 9","https://bwfbadminton.com/player/84812/ren-xiang-yu,https://bwfbadminton.com/player/63185/zhou-chao-min","84812, 63185"
47,CAN / CAN,"Joshua HURLBURT-YU, Josephine WU",+1,29 - 8,"$5,196.43","26,851 / 13","https://bwfbadminton.com/player/69194/joshua-hurlburt-yu,https://bwfbadminton.com/player/86226/josephine-wu","69194, 86226"
48,VIE / VIE,"Tuan Duc DO, Nhu Thao PHAM",+1,65 - 50,"$16,342.37","26,710 / 13","https://bwfbadminton.com/player/50748/tuan-duc-do,https://bwfbadminton.com/player/40278/nhu-thao-pham","50748, 40278"
49,HKG / HKG,"LEE Chun Hei Reginald, CHAU Hoi Wah",+1,136 - 100,"$220,225.21","26,530 / 7","https://bwfbadminton.com/player/92609/lee-chun-hei-reginald,https://bwfbadminton.com/player/55285/chau-hoi-wah","92609, 55285"
50,DEN / DEN,"Mikkel MIKKELSEN, Mai SURROW",+1,76 - 33,"$23,518.26","26,260 / 12","https://bwfbadminton.com/player/76031/mikkel-mikkelsen,https://bwfbadminton.com/player/64816/mai-surrow","76031, 64816"
51,IND / IND,"Rohan KAPOOR, Kuhoo GARG",+1,33 - 27,"$10,914.56","26,120 / 13","https://bwfbadminton.com/player/60980/rohan-kapoor,https://bwfbadminton.com/player/87012/kuhoo-garg","60980, 87012"
52,TPE / TPE,"WANG Chi-Lin, CHENG Chi Ya",+1,22 - 21,"$51,906.84","26,110 / 8","https://bwfbadminton.com/player/96514/wang-chi-lin,https://bwfbadminton.com/player/92339/cheng-chi-ya","96514, 92339"
53,SGP / SGP,"Danny Bawa CHRISNANTA, TAN Wei Han",+1,38 - 13,"$64,327.14","26,086 / 15","https://bwfbadminton.com/player/66920/danny-bawa-chrisnanta,https://bwfbadminton.com/player/59237/tan-wei-han","66920, 59237"
54,DEN / DEN,"Mathias BAY-SMIDT, Rikke SØBY",+1,21 - 12,"$18,901.25","25,800 / 10","https://bwfbadminton.com/player/83680/mathias-bay-smidt,https://bwfbadminton.com/player/58111/rikke-s%C3%98by","83680, 58111"
55,MAS / MAS,"HOO Pang Ron, CHEAH Yee See",+2,22 - 17,"$17,325.21","24,503 / 13","https://bwfbadminton.com/player/72675/hoo-pang-ron,https://bwfbadminton.com/player/58879/cheah-yee-see","72675, 58879"
56,NED / NED,"Robin TABELING, Cheryl SEINEN",-11,35 - 39,"$26,582.39","24,290 / 9","https://bwfbadminton.com/player/66357/robin-tabeling,https://bwfbadminton.com/player/70503/cheryl-seinen","66357, 70503"
57,IND / IND,"M.R. ARJUN, MANEESHA K",+1,14 - 8,"$11,086.42","22,360 / 9","https://bwfbadminton.com/player/98935/m-r-arjun,https://bwfbadminton.com/player/56836/maneesha-k","98935, 56836"
58,IND / IND,"Juhi DEWANGAN, Venkat Gaurav PRASAD",+1,21 - 50,"$8,885.60","21,860 / 14","https://bwfbadminton.com/player/67854/juhi-dewangan,https://bwfbadminton.com/player/78600/venkat-gaurav-prasad","67854, 78600"
59,JPN / JPN,"Takuro HOKI, Koharu YONEMOTO",+1,3 - 7,"$44,403.72","21,530 / 6","https://bwfbadminton.com/player/81657/takuro-hoki,https://bwfbadminton.com/player/26238/koharu-yonemoto","81657, 26238"
60,TPE / TPE,"CHANG Ko-Chi, CHENG Chi Ya",+1,17 - 16,"$20,471.49","21,420 / 8","https://bwfbadminton.com/player/68681/chang-ko-chi,https://bwfbadminton.com/player/92339/cheng-chi-ya","68681, 92339"
61,NED / NED,"Jacco ARENDS, Selena PIEK",-5,144 - 98,"$80,136.24","21,390 / 6","https://bwfbadminton.com/player/67175/jacco-arends,https://bwfbadminton.com/player/67176/selena-piek","67175, 67176"
62,SCO / SCO,"Adam HALL, Julie MACPHERSON",0,19 - 18,"$4,999.99","20,900 / 11","https://bwfbadminton.com/player/85159/adam-hall,https://bwfbadminton.com/player/91715/julie-macpherson","85159, 91715"
63,POL / POL,"Pawel SMILOWSKI, Magdalena SWIERCZYNSKA",0,52 - 31,"$4,068.76","20,408 / 12","https://bwfbadminton.com/player/85532/pawel-smilowski,https://bwfbadminton.com/player/76114/magdalena-swierczynska","85532, 76114"
64,IND / IND,"Utkarsh ARORA, Karishma WADKAR",0,16 - 16,"$2,809.62","20,250 / 13","https://bwfbadminton.com/player/69203/utkarsh-arora,https://bwfbadminton.com/player/74837/karishma-wadkar","69203, 74837"
65,THA / THA,"Supak JOMKOH, Supissara PAEWSAMPRAN",0,23 - 9,"$3,624.98","19,370 / 10","https://bwfbadminton.com/player/73936/supak-jomkoh,https://bwfbadminton.com/player/74980/supissara-paewsampran","73936, 74980"
66,BUL / BUL,"Alex VLAAR, Mariya MITSOVA",0,34 - 17,"$3,665.62","19,150 / 17","https://bwfbadminton.com/player/65723/alex-vlaar,https://bwfbadminton.com/player/57906/mariya-mitsova","65723, 57906"
67,HKG / HKG,"TANG Chun Man, NG Tsz Yau",0,12 - 6,"$129,289.94","18,963 / 5","https://bwfbadminton.com/player/77689/tang-chun-man,https://bwfbadminton.com/player/61986/ng-tsz-yau","77689, 61986"
68,TPE / TPE,"LEE Yang, YANG Ching Tun",0,5 - 7,"$23,969.62","18,580 / 7","https://bwfbadminton.com/player/69448/lee-yang,https://bwfbadminton.com/player/78687/yang-ching-tun","69448, 78687"
69,HKG / HKG,"Hee Chun MAK, YEUNG Nga Ting",+1,22 - 18,"$11,380.70","18,500 / 7","https://bwfbadminton.com/player/54159/hee-chun-mak,https://bwfbadminton.com/player/68015/yeung-nga-ting","54159, 68015"
70,FRA / FRA,"Ronan LABAR, Anne TRAN",+1,14 - 5,"$27,203.27","18,489 / 6","https://bwfbadminton.com/player/22038/ronan-labar,https://bwfbadminton.com/player/98854/anne-tran","22038, 98854"
71,TPE / TPE,"PO Li-Wei, CHANG Ching  Hui",+1,12 - 23,"$6,074.64","17,670 / 9","https://bwfbadminton.com/player/79052/po-li-wei,https://bwfbadminton.com/player/75270/chang-ching-hui","79052, 75270"
72,USA / USA,"Mathew FOGARTY, Isabel ZHONG",+1,3 - 26,"$1,524.37","17,550 / 12","https://bwfbadminton.com/player/11268/mathew-fogarty,https://bwfbadminton.com/player/52636/isabel-zhong","11268, 52636"
73,CZE / CZE,"Jakub BITMAN, Alžběta BÁŠOVÁ",+2,99 - 103,"$3,519.26","17,166 / 17","https://bwfbadminton.com/player/54443/jakub-bitman,https://bwfbadminton.com/player/39172/al%C5%BEb%C4%9Bta-ba%C5%A0ova","54443, 39172"
74,DEN / DEN,"Lasse MØLHEDE, Sara LUNDGAARD",+2,21 - 11,"$3,149.98","16,740 / 8","https://bwfbadminton.com/player/60909/lasse-m%C3%98lhede,https://bwfbadminton.com/player/71690/sara-lundgaard","60909, 71690"
75,NED / NED,"Ruben JILLE, Imke VAN DER AAR",+2,12 - 11,"$3,897.49","16,620 / 9","https://bwfbadminton.com/player/93858/ruben-jille,https://bwfbadminton.com/player/89732/imke-van-der-aar","93858, 89732"
76,TPE / TPE,"LU Ching Yao, LEE Chia Hsin",+2,8 - 6,"$48,757.58","16,280 / 6","https://bwfbadminton.com/player/56746/lu-ching-yao,https://bwfbadminton.com/player/76717/lee-chia-hsin","56746, 76717"
77,MAS / INA,"Mohamad Arif Ab Latif ARIF, Rusydina Antardayu RIODINGIN",+2,24 - 26,"$6,296.50","16,180 / 8","https://bwfbadminton.com/player/53131/mohamad-arif-ab-latif-arif,https://bwfbadminton.com/player/74525/rusydina-antardayu-riodingin","53131, 74525"
78,SGP / SGP,"Bimo Adi PRAKOSO, Yujia JIN",+2,28 - 31,"$2,304.84","16,140 / 11","https://bwfbadminton.com/player/83467/bimo-adi-prakoso,https://bwfbadminton.com/player/73013/yujia-jin","83467, 73013"
79,CAN / CAN,"Nyl YAKURA, Kristen TSAI",-5,19 - 14,"$1,922.80","16,140 / 8","https://bwfbadminton.com/player/25322/nyl-yakura,https://bwfbadminton.com/player/72164/kristen-tsai","25322, 72164"
80,DEN / DEN,"Joachim FISCHER NIELSEN, Alexandra BØJE",+1,6 - 11,"$430,607.97","16,110 / 5","https://bwfbadminton.com/player/10513/joachim-fischer-nielsen,https://bwfbadminton.com/player/88779/alexandra-b%C3%98je","10513, 88779"
81,RUS / RUS,"Denis GRACHEV, Ekaterina MALKOVA",+1,18 - 12,"$5,267.97","16,090 / 8","https://bwfbadminton.com/player/53663/denis-grachev,https://bwfbadminton.com/player/81907/ekaterina-malkova","53663, 81907"
82,HKG / HKG,"YEUNG Ming Nok, NG Tsz Yau",+1,12 - 7,"$14,153.07","15,870 / 6","https://bwfbadminton.com/player/82871/yeung-ming-nok,https://bwfbadminton.com/player/61986/ng-tsz-yau","82871, 61986"
83,ISR / ISR,"Misha ZILBERMAN, Svetlana ZILBERMAN",+1,30 - 32,"$4,652.99","15,691 / 8","https://bwfbadminton.com/player/52953/misha-zilberman,https://bwfbadminton.com/player/34/svetlana-zilberman","52953, 34"
84,FIN / FIN,"Anton KAISTI, Iina SUUTARINEN",+1,19 - 13,"$7,350.00","15,668 / 12","https://bwfbadminton.com/player/83131/anton-kaisti,https://bwfbadminton.com/player/79810/iina-suutarinen","83131, 79810"
85,JPN / JPN,"Tadayuki URAI, Rena MIYAURA",-16,21 - 10,"$2,887.52","15,500 / 9","https://bwfbadminton.com/player/67742/tadayuki-urai,https://bwfbadminton.com/player/84874/rena-miyaura","67742, 84874"
86,ENG / ENG,"Matthew CLARE, Victoria WILLIAMS",+2,29 - 20,"$3,521.88","15,360 / 11","https://bwfbadminton.com/player/66617/matthew-clare,https://bwfbadminton.com/player/56958/victoria-williams","66617, 56958"
87,UKR / UKR,"Valeriy ATRASHCHENKOV, Yelyzaveta ZHARKA",+2,25 - 21,"$11,946.73","15,311 / 11","https://bwfbadminton.com/player/52290/valeriy-atrashchenkov,https://bwfbadminton.com/player/31614/yelyzaveta-zharka","52290, 31614"
88,SUI / SUI,"Oliver SCHALLER, Celine BURKART",+2,50 - 70,"$2,050.40","15,247 / 11","https://bwfbadminton.com/player/94367/oliver-schaller,https://bwfbadminton.com/player/79680/celine-burkart","94367, 79680"
89,BRA / BRA,"Fabricio FARIAS, Jaqueline LIMA",+11,25 - 10,"$1,452.50","15,110 / 7","https://bwfbadminton.com/player/69649/fabricio-farias,https://bwfbadminton.com/player/57457/jaqueline-lima","69649, 57457"
90,TPE /  / TPE,"TSENG Min Hao, HSIEH Pei Shan",-4,12 - 10,"$13,118.69","14,923 / 8","https://bwfbadminton.com/player/71729/tseng-min-hao,https://bwfbadminton.com/player/95062/hsieh-pei-shan","71729, 95062"
91,ENG / ENG,"Tom WOLFENDEN, Jenny MOORE",0,12 - 7,"$6,842.12","14,780 / 7","https://bwfbadminton.com/player/94003/tom-wolfenden,https://bwfbadminton.com/player/89068/jenny-moore","94003, 89068"
92,DEN / DEN,"Mathias THYRRI, Elisa MELGAARD",0,26 - 14,"$1,900.00","14,690 / 11","https://bwfbadminton.com/player/84057/mathias-thyrri,https://bwfbadminton.com/player/85818/elisa-melgaard","84057, 85818"
93,HKG / HKG,"Hee Chun MAK, CHAU Hoi Wah",0,8 - 5,"$128,832.43","14,627 / 5","https://bwfbadminton.com/player/54159/hee-chun-mak,https://bwfbadminton.com/player/55285/chau-hoi-wah","54159, 55285"
94,USA / USA,"Howard SHU, Paula Lynn CAO HOK",+13,15 - 6,"$4,821.86","14,560 / 8","https://bwfbadminton.com/player/46776/howard-shu,https://bwfbadminton.com/player/13381/paula-lynn-cao-hok","46776, 13381"
95,USA / USA,"Vinson CHIU, Breanna CHI",+7,19 - 6,"$2,140.00","13,990 / 8","https://bwfbadminton.com/player/80497/vinson-chiu,https://bwfbadminton.com/player/96451/breanna-chi","80497, 96451"
96,INA / INA,"Renaldi SAMOSIR, Hediana JULIMARBELA",-9,15 - 11,"$1,443.74","13,720 / 7","https://bwfbadminton.com/player/83933/renaldi-samosir,https://bwfbadminton.com/player/94834/hediana-julimarbela","83933, 94834"
97,KOR / KOR,"KIM WonHo, BAEK Ha Na",0,6 - 3,"$19,377.50","13,500 / 3","https://bwfbadminton.com/player/61444/kim-wonho,https://bwfbadminton.com/player/56706/baek-ha-na","61444, 56706"
98,JOR / JOR,"Bahaedeen Ahmad ALSHANNIK, Domou AMRO",0,36 - 13,"$2,141.37","13,480 / 8","https://bwfbadminton.com/player/95425/bahaedeen-ahmad-alshannik,https://bwfbadminton.com/player/81950/domou-amro","95425, 81950"
99,DEN / DEN,"Joel EIPE, Mette POULSEN",0,15 - 4,"$3,731.24","13,170 / 6","https://bwfbadminton.com/player/67894/joel-eipe,https://bwfbadminton.com/player/43761/mette-poulsen","67894, 43761"
100,INA / INA,"Ricky KARANDASUWARDI, Pia Zebadiah BERNADET",+1,4 - 3,"$81,590.38","12,960 / 3","https://bwfbadminton.com/player/66493/ricky-karandasuwardi,https://bwfbadminton.com/player/52730/pia-zebadiah-bernadet","66493, 52730"
101,AUS / AUS,"Simon Wing Hang LEUNG, Gronya SOMERVILLE",-5,14 - 8,"$2,579.65","12,800 / 8","https://bwfbadminton.com/player/89199/simon-wing-hang-leung,https://bwfbadminton.com/player/58488/gronya-somerville","89199, 58488"
102,ESP / ESP,"Alberto ZAPICO, Lorena USLÉ",+1,15 - 26,$562.50,"12,557 / 14","https://bwfbadminton.com/player/74231/alberto-zapico,https://bwfbadminton.com/player/92620/lorena-usle","74231, 92620"
103,INA / INA,"Zachariah Josiahno SUMANTI, Angelica WIRATAMA",-9,10 - 8,"$3,792.48","12,300 / 7","https://bwfbadminton.com/player/80229/zachariah-josiahno-sumanti,https://bwfbadminton.com/player/71012/angelica-wiratama","80229, 71012"
104,THA / THA,"Parinyawat THONGNUAM, Kittipak DUBTHUK",+1,11 - 14,"$3,279.71","12,200 / 7","https://bwfbadminton.com/player/73786/parinyawat-thongnuam,https://bwfbadminton.com/player/81168/kittipak-dubthuk","73786, 81168"
105,RUS / RUS,"Rodion KARGAEV, Viktoriia VOROBEVA",+1,19 - 16,"$4,438.38","12,070 / 7","https://bwfbadminton.com/player/77919/rodion-kargaev,https://bwfbadminton.com/player/75083/viktoriia-vorobeva","77919, 75083"
106,KOR / KOR,"CHOI SolGyu, SHIN Seungchan",+2,8 - 4,"$96,700.62","12,060 / 4","https://bwfbadminton.com/player/67810/choi-solgyu,https://bwfbadminton.com/player/87473/shin-seungchan","67810, 87473"
107,INA / INA,"Andika RAMADIANSYAH, Bunga Fitriani ROMADHINI",-3,15 - 6,"$6,556.25","11,910 / 6","https://bwfbadminton.com/player/76674/andika-ramadiansyah,https://bwfbadminton.com/player/82937/bunga-fitriani-romadhini","76674, 82937"
108,KOR / KOR,"Hwi Tae KIM, KIM Hye Jeong",-13,10 - 11,"$7,178.74","11,760 / 5","https://bwfbadminton.com/player/57260/hwi-tae-kim,https://bwfbadminton.com/player/83419/kim-hye-jeong","57260, 83419"
109,NED /  / NED,"Jacco ARENDS, Cheryl SEINEN",0,6 - 5,"$46,948.38","11,718 / 6","https://bwfbadminton.com/player/67175/jacco-arends,https://bwfbadminton.com/player/70503/cheryl-seinen","67175, 70503"
110,TPE / TPE,"YANG Po-Hsuan, HU Ling Fang",0,6 - 5,"$21,224.10","11,680 / 5","https://bwfbadminton.com/player/76275/yang-po-hsuan,https://bwfbadminton.com/player/87176/hu-ling-fang","76275, 87176"
111,JPN / JPN,"Yugo KOBAYASHI, Misaki MATSUTOMO",0,14 - 13,"$54,760.00","11,600 / 3","https://bwfbadminton.com/player/67903/yugo-kobayashi,https://bwfbadminton.com/player/43851/misaki-matsutomo","67903, 43851"
112,TPE / TPE,"LU Ching Yao, HU Ling Fang",0,9 - 10,"$23,396.58","10,930 / 4","https://bwfbadminton.com/player/56746/lu-ching-yao,https://bwfbadminton.com/player/87176/hu-ling-fang","56746, 87176"
113,KOR /  / KOR,"KO Sung Hyun, EOM Hye Won",0,34 - 16,"$376,229.36","10,850 / 2","https://bwfbadminton.com/player/88094/ko-sung-hyun,https://bwfbadminton.com/player/28492/eom-hye-won","88094, 28492"
114,IND / IND,"S. Sunjith (Jr), Sruthi K.P",0,8 - 14,$826.26,"10,790 / 7","https://bwfbadminton.com/player/77429/s-sunjith-jr,https://bwfbadminton.com/player/64219/sruthi-k-p","77429, 64219"
115,SGP / SGP,"HEE Yong Kai Terry, Putri Sari Dewi CITRA",0,11 - 4,"$24,240.79","10,660 / 4","https://bwfbadminton.com/player/99181/hee-yong-kai-terry,https://bwfbadminton.com/player/90662/putri-sari-dewi-citra","99181, 90662"
116,TPE / TPE,"CHANG Ko-Chi, LEE Chih Chen",0,9 - 6,"$9,365.13","10,490 / 7","https://bwfbadminton.com/player/68681/chang-ko-chi,https://bwfbadminton.com/player/77386/lee-chih-chen","68681, 77386"
117,GUA / GUA,"SOLIS JONATHAN, Diana CORLETO SOTO",+18,11 - 5,"$1,455.47","10,405 / 4","https://bwfbadminton.com/player/25684/solis-jonathan,https://bwfbadminton.com/player/56401/diana-corleto-soto","25684, 56401"
