rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
13,KOR / KOR,"CHOI SolGyu, EOM Hye Won",0,30 - 16,"$106,338.74","47,150 / 18","https://bwfbadminton.com/player/67810/choi-solgyu,https://bwfbadminton.com/player/28492/eom-hye-won","67810, 28492"
14,NED / NED,"Jacco ARENDS, Selena PIEK",0,95 - 63,"$39,391.99","44,395 / 21","https://bwfbadminton.com/player/67175/jacco-arends,https://bwfbadminton.com/player/67176/selena-piek","67175, 67176"
15,INA / INA,"Edi SUBAKTIAR, Gloria Emanuelle WIDJAJA",0,55 - 36,"$48,101.60","43,580 / 19","https://bwfbadminton.com/player/77978/edi-subaktiar,https://bwfbadminton.com/player/81702/gloria-emanuelle-widjaja","77978, 81702"
16,GER / GER,"Michael FUCHS, Birgit OVERZIER",0,161 - 95,"$162,701.76","43,413 / 24","https://bwfbadminton.com/player/51263/michael-fuchs,https://bwfbadminton.com/player/50851/birgit-overzier","51263, 50851"
17,POL / POL,"Robert MATEUSIAK, Nadiezda ZIEBA",0,240 - 92,"$185,323.75","41,650 / 12","https://bwfbadminton.com/player/4253/robert-mateusiak,https://bwfbadminton.com/player/50054/nadiezda-zieba","4253, 50054"
18,INA / INA,"Ronald RONALD, Melati Daeva OKTAVIANTI",0,49 - 25,"$22,671.10","40,170 / 18","https://bwfbadminton.com/player/54280/ronald-ronald,https://bwfbadminton.com/player/82061/melati-daeva-oktavianti","54280, 82061"
19,NZL / HKG,"CHAN Alan Yun Lung, TSE Ying Suet",0,59 - 54,"$48,019.74","39,347 / 23","https://bwfbadminton.com/player/3907/chan-alan-yun-lung,https://bwfbadminton.com/player/61435/tse-ying-suet","3907, 61435"
20,JPN / JPN,"Kenichi HAYAKAWA, Misaki MATSUTOMO",0,58 - 69,"$44,433.82","38,280 / 13","https://bwfbadminton.com/player/54527/kenichi-hayakawa,https://bwfbadminton.com/player/43851/misaki-matsutomo","54527, 43851"
21,INA / INA,"Riky WIDIANTO, Richi Puspita DILI",0,83 - 56,"$101,621.08","38,010 / 17","https://bwfbadminton.com/player/54175/riky-widianto,https://bwfbadminton.com/player/66907/richi-puspita-dili","54175, 66907"
22,RUS / RUS,"Vitalij DURKIN, Nina VISLOVA",0,173 - 80,"$73,647.72","36,604 / 21","https://bwfbadminton.com/player/9238/vitalij-durkin,https://bwfbadminton.com/player/15311/nina-vislova","9238, 15311"
23,JPN /  / JPN,"Kenta KAZUNO, Ayane KURIHARA",0,28 - 16,"$16,294.36","36,500 / 16","https://bwfbadminton.com/player/53161/kenta-kazuno,https://bwfbadminton.com/player/89285/ayane-kurihara","53161, 89285"
24,USA / USA,"Phillip CHEW, Jamie SUBANDHI",0,75 - 68,"$19,373.64","36,368 / 29","https://bwfbadminton.com/player/36299/phillip-chew,https://bwfbadminton.com/player/52771/jamie-subandhi","36299, 52771"
25,FRA /  / FRA,"Ronan LABAR, Emilie LEFEL",0,76 - 48,"$18,393.99","36,158 / 25","https://bwfbadminton.com/player/22038/ronan-labar,https://bwfbadminton.com/player/54079/emilie-lefel","22038, 54079"
26,JPN / JPN,"Keigo SONODA, Naoko FUKUMAN",0,14 - 12,"$15,131.23","35,930 / 12","https://bwfbadminton.com/player/90623/keigo-sonoda,https://bwfbadminton.com/player/56251/naoko-fukuman","90623, 56251"
27,KOR / KOR,"KIM Gi Jung, SHIN Seungchan",0,15 - 18,"$43,334.36","35,910 / 18","https://bwfbadminton.com/player/39276/kim-gi-jung,https://bwfbadminton.com/player/87473/shin-seungchan","39276, 87473"
28,SGP / SGP,"Danny Bawa CHRISNANTA, Yu Yan Vanessa NEO",0,130 - 109,"$71,518.62","35,854 / 21","https://bwfbadminton.com/player/66920/danny-bawa-chrisnanta,https://bwfbadminton.com/player/14297/yu-yan-vanessa-neo","66920, 14297"
29,THA /  / THA,"Sudket PRAPAKAMOL, Saralee THOUNGTHONGKAM",0,296 - 179,"$336,467.45","34,700 / 15","https://bwfbadminton.com/player/10650/sudket-prapakamol,https://bwfbadminton.com/player/7065/saralee-thoungthongkam","10650, 7065"
30,CHN / CHN,"HUANG Kai Xiang, HUANG Dong Ping",0,24 - 9,"$29,128.12","33,740 / 9","https://bwfbadminton.com/player/83797/huang-kai-xiang,https://bwfbadminton.com/player/89426/huang-dong-ping","83797, 89426"
31,DEN / DEN,"Mads Pieler KOLDING, Kamilla Rytter JUHL",0,49 - 30,"$155,575.62","33,260 / 6","https://bwfbadminton.com/player/52958/mads-pieler-kolding,https://bwfbadminton.com/player/51436/kamilla-rytter-juhl","52958, 51436"
32,DEN / DEN,"Niclas NOHR, Sara THYGESEN",0,54 - 28,"$18,539.25","33,110 / 13","https://bwfbadminton.com/player/64188/niclas-nohr,https://bwfbadminton.com/player/68189/sara-thygesen","64188, 68189"
33,CAN / CAN,"Toby NG, Alex BRUCE",+1,62 - 35,"$19,557.44","32,874 / 17","https://bwfbadminton.com/player/53930/toby-ng,https://bwfbadminton.com/player/30962/alex-bruce","53930, 30962"
34,RUS / RUS,"Evgenij DREMIN, Evgenia DIMOVA",+2,59 - 43,"$21,322.99","32,128 / 17","https://bwfbadminton.com/player/11606/evgenij-dremin,https://bwfbadminton.com/player/53676/evgenia-dimova","11606, 53676"
35,INA / INA,"Markis KIDO, Pia Zebadiah BERNADET",+2,69 - 56,"$105,655.35","32,050 / 15","https://bwfbadminton.com/player/50420/markis-kido,https://bwfbadminton.com/player/52730/pia-zebadiah-bernadet","50420, 52730"
36,IRL / IRL,"Sam MAGEE, Chloe MAGEE",-1,115 - 85,"$22,109.48","31,530 / 15","https://bwfbadminton.com/player/35374/sam-magee,https://bwfbadminton.com/player/89666/chloe-magee","35374, 89666"
37,FRA / FRA,"Gaetan MITTELHEISSER, Audrey MITTELHEISSER",+1,55 - 44,"$8,662.00","31,310 / 20","https://bwfbadminton.com/player/94817/gaetan-mittelheisser,https://bwfbadminton.com/player/68480/audrey-mittelheisser","94817, 68480"
38,NED / NED,"Jorrit DE RUITER, Samantha BARNING",+1,67 - 48,"$24,159.41","31,107 / 11","https://bwfbadminton.com/player/52281/jorrit-de-ruiter,https://bwfbadminton.com/player/53833/samantha-barning","52281, 53833"
39,AUS / AUS,"Robin MIDDLETON, Leanne CHOO",-6,34 - 17,"$11,723.49","30,226 / 17","https://bwfbadminton.com/player/51623/robin-middleton,https://bwfbadminton.com/player/33833/leanne-choo","51623, 33833"
40,TPE / TPE,"LIAO Min Chun, CHEN Hsiao Huan",0,51 - 61,"$17,509.98","29,730 / 16","https://bwfbadminton.com/player/53230/liao-min-chun,https://bwfbadminton.com/player/51518/chen-hsiao-huan","53230, 51518"
41,THA / THA,"Bodin ISARA, Savitree AMITRAPAI",0,28 - 7,"$26,794.83","29,710 / 9","https://bwfbadminton.com/player/75983/bodin-isara,https://bwfbadminton.com/player/53582/savitree-amitrapai","75983, 53582"
42,INA / INA,"Andrei ADISTIA, Vita MARISSA",0,13 - 10,"$165,500.00","29,590 / 10","https://bwfbadminton.com/player/95748/andrei-adistia,https://bwfbadminton.com/player/10360/vita-marissa","95748, 10360"
43,INA / INA,"Fran KURNIAWAN, Komala DEWI",0,30 - 13,"$52,784.73","28,190 / 13","https://bwfbadminton.com/player/52751/fran-kurniawan,https://bwfbadminton.com/player/67017/komala-dewi","52751, 67017"
44,CHN / CHN,"ZHENG Si Wei, CHEN Qing Chen",0,33 - 4,"$56,771.24","27,140 / 6","https://bwfbadminton.com/player/83046/zheng-si-wei,https://bwfbadminton.com/player/94125/chen-qing-chen","83046, 94125"
45,SGP / SGP,"HEE Yong Kai Terry, TAN Wei Han",0,32 - 13,"$6,103.11","26,799 / 10","https://bwfbadminton.com/player/99181/hee-yong-kai-terry,https://bwfbadminton.com/player/59237/tan-wei-han","99181, 59237"
46,IND / IND,"Arun VISHNU, Aparna BALAN",0,61 - 55,"$16,719.24","26,520 / 10","https://bwfbadminton.com/player/55448/arun-vishnu,https://bwfbadminton.com/player/51651/aparna-balan","55448, 51651"
47,MAS / MAS,"Aik Quan TAN, LAI Pei Jing",0,62 - 55,"$33,229.57","26,140 / 10","https://bwfbadminton.com/player/54153/aik-quan-tan,https://bwfbadminton.com/player/47007/lai-pei-jing","54153, 47007"
48,INA / INA,"Irfan FADHILAH, Weni ANGGRAINI",0,75 - 54,"$38,457.48","26,020 / 12","https://bwfbadminton.com/player/33261/irfan-fadhilah,https://bwfbadminton.com/player/88699/weni-anggraini","33261, 88699"
49,INA / INA,"Hafiz FAIZAL, Shela Devi AULIA",0,33 - 18,"$6,491.24","25,580 / 11","https://bwfbadminton.com/player/12557/hafiz-faizal,https://bwfbadminton.com/player/92215/shela-devi-aulia","12557, 92215"
50,KOR / KOR,"LEE Yong Dae, LEE Sohee",0,12 - 9,"$152,963.97","24,880 / 8","https://bwfbadminton.com/player/52774/lee-yong-dae,https://bwfbadminton.com/player/91292/lee-sohee","52774, 91292"
51,DEN / DEN,"Mathias CHRISTIANSEN, Lena GREBAK",0,28 - 12,"$13,784.24","24,570 / 9","https://bwfbadminton.com/player/99521/mathias-christiansen,https://bwfbadminton.com/player/85064/lena-grebak","99521, 85064"
52,IND / IND,"KONA Tarun, REDDY N. Sikki",0,21 - 17,"$11,997.46","24,530 / 16","https://bwfbadminton.com/player/78073/kona-tarun,https://bwfbadminton.com/player/17515/reddy-n-sikki","78073, 17515"
53,AUT / AUT,"David OBERNOSTERER, Elisabeth BALDAUF",0,37 - 19,"$4,858.85","23,790 / 15","https://bwfbadminton.com/player/54459/david-obernosterer,https://bwfbadminton.com/player/85440/elisabeth-baldauf","54459, 85440"
54,MAS /  / MAS,"WONG Fai Yin, CHOW Mei Kuan",0,24 - 27,"$6,614.98","23,670 / 12","https://bwfbadminton.com/player/78518/wong-fai-yin,https://bwfbadminton.com/player/12411/chow-mei-kuan","78518, 12411"
55,KOR / KOR,"YOO Yeon Seong, CHANG Ye Na",0,58 - 39,"$128,726.86","23,600 / 8","https://bwfbadminton.com/player/52273/yoo-yeon-seong,https://bwfbadminton.com/player/54361/chang-ye-na","52273, 54361"
56,BRA / BRA,"Alex Yuwan TJONG, Lohaynny VICENTE",0,46 - 22,"$3,993.04","23,336 / 10","https://bwfbadminton.com/player/73532/alex-yuwan-tjong,https://bwfbadminton.com/player/74742/lohaynny-vicente","73532, 74742"
57,SWE / SWE,"Nico RUPONEN, Amanda HOGSTROM",0,45 - 45,"$8,031.75","22,790 / 15","https://bwfbadminton.com/player/90714/nico-ruponen,https://bwfbadminton.com/player/42703/amanda-hogstrom","90714, 42703"
58,FRA / FRA,"Bastian KERSAUDY, Lea PALERMO",+1,33 - 27,"$1,271.86","22,580 / 17","https://bwfbadminton.com/player/96121/bastian-kersaudy,https://bwfbadminton.com/player/98329/lea-palermo","96121, 98329"
59,TPE / TPE,"LIN Chia Yu, WU Ti Jung",+1,16 - 17,"$6,269.85","22,280 / 15","https://bwfbadminton.com/player/66194/lin-chia-yu,https://bwfbadminton.com/player/95143/wu-ti-jung","66194, 95143"
60,EGY / EGY,"Abdelrahman KASHKAL, Hadia HOSNY",+1,51 - 47,"$3,540.60","22,070 / 20","https://bwfbadminton.com/player/24294/abdelrahman-kashkal,https://bwfbadminton.com/player/52901/hadia-hosny","24294, 52901"
61,KOR / KOR,"CHOI SolGyu, CHAE YuJung",+2,33 - 14,"$61,926.24","21,860 / 6","https://bwfbadminton.com/player/67810/choi-solgyu,https://bwfbadminton.com/player/93074/chae-yujung","67810, 93074"
62,SWE / SWE,"Jonatan NORDH, Emelie FABBEKE",-4,38 - 42,"$4,677.38","21,590 / 12","https://bwfbadminton.com/player/77099/jonatan-nordh,https://bwfbadminton.com/player/51661/emelie-fabbeke","77099, 51661"
63,GER / GER,"Mark LAMSFUSS, Isabel HERTTRICH",+1,14 - 10,"$12,421.99","21,400 / 10","https://bwfbadminton.com/player/68045/mark-lamsfuss,https://bwfbadminton.com/player/98052/isabel-herttrich","68045, 98052"
64,TPE / TPE,"CHANG Ko-Chi, CHANG Hsin Tien",+1,15 - 18,"$3,571.86","21,080 / 13","https://bwfbadminton.com/player/68681/chang-ko-chi,https://bwfbadminton.com/player/87726/chang-hsin-tien","68681, 87726"
65,SGP / SGP,"Chayut TRIYACHART, Shinta Mulia SARI",+1,22 - 20,"$21,810.67","20,628 / 6","https://bwfbadminton.com/player/54662/chayut-triyachart,https://bwfbadminton.com/player/52702/shinta-mulia-sari","54662, 52702"
66,INA / INA,"Alfian Eko PRASETYA, Annisa SAUFIKA",+1,36 - 18,"$28,173.07","20,530 / 9","https://bwfbadminton.com/player/94598/alfian-eko-prasetya,https://bwfbadminton.com/player/75853/annisa-saufika","94598, 75853"
67,RUS / RUS,"Rodion KARGAEV, Ekaterina MALKOVA",+1,27 - 24,"$1,627.49","20,520 / 10","https://bwfbadminton.com/player/77919/rodion-kargaev,https://bwfbadminton.com/player/81907/ekaterina-malkova","77919, 81907"
68,AUS / AUS,"Matthew CHAU, Gronya SOMERVILLE",-6,16 - 11,"$2,182.38","20,291 / 11","https://bwfbadminton.com/player/78695/matthew-chau,https://bwfbadminton.com/player/58488/gronya-somerville","78695, 58488"
69,GER / GER,"Marvin SEIDEL, Linda EFLER",0,28 - 19,"$2,001.00","20,250 / 14","https://bwfbadminton.com/player/64909/marvin-seidel,https://bwfbadminton.com/player/83942/linda-efler","64909, 83942"
70,AUS / AUS,"Sawan SERASINGHE, Setyana MAPASA",0,30 - 10,"$2,470.00","19,210 / 9","https://bwfbadminton.com/player/75157/sawan-serasinghe,https://bwfbadminton.com/player/77441/setyana-mapasa","75157, 77441"
71,TPE / TPE,"Hsiao-Lin WU, HSIEH Pei Chen",0,15 - 15,"$4,193.11","18,620 / 14","https://bwfbadminton.com/player/75026/hsiao-lin-wu,https://bwfbadminton.com/player/52998/hsieh-pei-chen","75026, 52998"
72,PER / PER,"Mario CUBA, Katherine WINDER",0,72 - 28,"$5,398.70","18,400 / 8","https://bwfbadminton.com/player/54555/mario-cuba,https://bwfbadminton.com/player/54561/katherine-winder","54555, 54561"
73,ENG / ENG,"Matthew NOTTINGHAM, Emily WESTWOOD",0,30 - 19,"$4,501.50","18,140 / 9","https://bwfbadminton.com/player/92632/matthew-nottingham,https://bwfbadminton.com/player/94149/emily-westwood","92632, 94149"
74,DEN / DEN,"Kasper ANTONSEN, Amanda MADSEN",0,33 - 17,"$4,000.00","17,980 / 10","https://bwfbadminton.com/player/62261/kasper-antonsen,https://bwfbadminton.com/player/93527/amanda-madsen","62261, 93527"
75,THA /  / THA,"Nipitphon PHUANGPHUAPET, Puttita SUPAJIRAKUL",0,16 - 23,"$13,263.72","17,098 / 6","https://bwfbadminton.com/player/30342/nipitphon-phuangphuapet,https://bwfbadminton.com/player/68441/puttita-supajirakul","30342, 68441"
76,THA / THA,"Dechapol PUAVARANUKROH, Sapsiree TAERATTANACHAI",0,12 - 5,"$18,735.00","16,820 / 5","https://bwfbadminton.com/player/61731/dechapol-puavaranukroh,https://bwfbadminton.com/player/67158/sapsiree-taerattanachai","61731, 67158"
77,ENG / ENG,"Gregory MAIRS, Jenny MOORE",0,22 - 18,"$1,638.00","16,590 / 9","https://bwfbadminton.com/player/58180/gregory-mairs,https://bwfbadminton.com/player/89068/jenny-moore","58180, 89068"
78,HKG / HKG,"TANG Chun Man, POON Lok Yan",0,4 - 7,"$5,853.11","16,010 / 7","https://bwfbadminton.com/player/77689/tang-chun-man,https://bwfbadminton.com/player/55288/poon-lok-yan","77689, 55288"
79,SWE / SWE,"Filip Michael Duwall MYHREN, Emma WENGBERG",0,24 - 14,"$2,149.07","15,760 / 10","https://bwfbadminton.com/player/57568/filip-michael-duwall-myhren,https://bwfbadminton.com/player/53848/emma-wengberg","57568, 53848"
80,POL / POL,"Pawel PIETRYJA, Aneta WOJTKOWSKA",+1,39 - 22,$0.00,"14,550 / 13","https://bwfbadminton.com/player/58415/pawel-pietryja,https://bwfbadminton.com/player/67908/aneta-wojtkowska","58415, 67908"
81,RUS / RUS,"Andrey PARAKHODIN, Anastasiia AKCHURINA",+1,22 - 12,"$1,106.25","14,420 / 8","https://bwfbadminton.com/player/85632/andrey-parakhodin,https://bwfbadminton.com/player/33989/anastasiia-akchurina","85632, 33989"
82,EGY / EGY,"Ahmed SALAH, Menna ELTANANY",+1,13 - 12,$563.73,"14,350 / 10","https://bwfbadminton.com/player/55949/ahmed-salah,https://bwfbadminton.com/player/94632/menna-eltanany","55949, 94632"
83,MAS / MAS,"Chee Tean TAN, LAI Shevon Jemie",+1,26 - 22,"$5,696.23","14,180 / 7","https://bwfbadminton.com/player/88408/chee-tean-tan,https://bwfbadminton.com/player/56352/lai-shevon-jemie","88408, 56352"
84,RSA / RSA,"Andries MALAN, Jennifer FRY",+1,37 - 14,"$1,118.12","14,113 / 7","https://bwfbadminton.com/player/63109/andries-malan,https://bwfbadminton.com/player/54729/jennifer-fry","63109, 54729"
85,RUS / RUS,"Anatoliy YARTSEV, Evgeniya KOSETSKAYA",+1,55 - 37,"$5,008.99","14,000 / 6","https://bwfbadminton.com/player/60783/anatoliy-yartsev,https://bwfbadminton.com/player/92400/evgeniya-kosetskaya","60783, 92400"
86,PER / PER,"Andres CORPANCHO, Luz Maria ZORNOZA",+1,42 - 18,"$1,783.99","13,890 / 7","https://bwfbadminton.com/player/13762/andres-corpancho,https://bwfbadminton.com/player/21174/luz-maria-zornoza","13762, 21174"
87,CAN / CAN,"PHILLIPE Charron, Phyllis CHAN",+1,18 - 23,"$2,937.43","13,820 / 10","https://bwfbadminton.com/player/50199/phillipe-charron,https://bwfbadminton.com/player/74856/phyllis-chan","50199, 74856"
88,GER / GER,"Peter KAESBAUER, Franziska VOLKMANN",+1,6 - 8,"$12,700.75","13,610 / 8","https://bwfbadminton.com/player/54440/peter-kaesbauer,https://bwfbadminton.com/player/61615/franziska-volkmann","54440, 61615"
89,MAS / MAS,"TAN Kian Meng, LAI Pei Jing",+1,8 - 5,"$22,915.85","13,160 / 5","https://bwfbadminton.com/player/67654/tan-kian-meng,https://bwfbadminton.com/player/47007/lai-pei-jing","67654, 47007"
90,IND / IND,"Dinesh CHAUDHRY, Lalita DAHIYA",+1,4 - 14,$392.46,"12,610 / 12","https://bwfbadminton.com/player/58296/dinesh-chaudhry,https://bwfbadminton.com/player/99711/lalita-dahiya","58296, 99711"
91,BRA / BRA,"Alex Yuwan TJONG, Luana VICENTE",+1,11 - 9,"$2,921.17","12,050 / 6","https://bwfbadminton.com/player/73532/alex-yuwan-tjong,https://bwfbadminton.com/player/94010/luana-vicente","73532, 94010"
92,DEN / DEN,"Soren GRAVHOLT, Maiken FRUERGAARD",+1,17 - 12,$0.00,"11,950 / 8","https://bwfbadminton.com/player/18267/soren-gravholt,https://bwfbadminton.com/player/70042/maiken-fruergaard","18267, 70042"
93,KOR / KOR,"CHUNG Eui Seok, KONG Heeyong",+1,10 - 6,"$2,073.73","11,390 / 6","https://bwfbadminton.com/player/99472/chung-eui-seok,https://bwfbadminton.com/player/71391/kong-heeyong","99472, 71391"
94,EGY / EGY,"Ali Ahmed EL KHATEEB, Doha HANY",+1,14 - 12,$337.48,"11,380 / 9","https://bwfbadminton.com/player/80660/ali-ahmed-el-khateeb,https://bwfbadminton.com/player/61746/doha-hany","80660, 61746"
95,GER / GER,"Jones Ralfy JANSEN, Cisita Joity JANSEN",+1,36 - 28,"$3,032.10","11,190 / 7","https://bwfbadminton.com/player/88726/jones-ralfy-jansen,https://bwfbadminton.com/player/66977/cisita-joity-jansen","88726, 66977"
96,CAN / CAN,"Nyl YAKURA, Brittney TAM",+1,9 - 12,"$1,751.23","11,000 / 7","https://bwfbadminton.com/player/25322/nyl-yakura,https://bwfbadminton.com/player/97087/brittney-tam","25322, 97087"
97,GER / GER,"Max SCHWENGER, Carla NYENHUIS",-17,46 - 37,"$14,108.01","10,880 / 5","https://bwfbadminton.com/player/50324/max-schwenger,https://bwfbadminton.com/player/61184/carla-nyenhuis","50324, 61184"
98,SUI / SUI,"Oliver SCHALLER, Celine BURKART",0,16 - 25,$0.00,"10,670 / 13","https://bwfbadminton.com/player/94367/oliver-schaller,https://bwfbadminton.com/player/79680/celine-burkart","94367, 79680"
99,BRA / BRA,"Hugo ARTHUSO, Fabiana SILVA",0,47 - 28,"$3,159.91","10,640 / 7","https://bwfbadminton.com/player/53977/hugo-arthuso,https://bwfbadminton.com/player/52908/fabiana-silva","53977, 52908"
100,FIN / NED,"Anton KAISTI, Cheryl SEINEN",0,16 - 6,"$3,200.00","10,630 / 6","https://bwfbadminton.com/player/83131/anton-kaisti,https://bwfbadminton.com/player/70503/cheryl-seinen","83131, 70503"
101,IND / IND,"Juhi DEWANGAN, Venkat Gaurav PRASAD",0,4 - 22,"$2,909.98","10,590 / 7","https://bwfbadminton.com/player/67854/juhi-dewangan,https://bwfbadminton.com/player/78600/venkat-gaurav-prasad","67854, 78600"
102,FIN / FIN,"Henri AARNIO, Jenny NYSTROM",0,12 - 18,$500.00,"10,510 / 12","https://bwfbadminton.com/player/62470/henri-aarnio,https://bwfbadminton.com/player/64110/jenny-nystrom","62470, 64110"
103,ENG / ENG,"Harley TOWLER, Emily WESTWOOD",+1,16 - 13,"$3,094.50","10,360 / 6","https://bwfbadminton.com/player/56168/harley-towler,https://bwfbadminton.com/player/94149/emily-westwood","56168, 94149"
104,MEX / MEX,"Lino MUNOZ, Cynthia GONZALEZ",+1,49 - 42,"$3,149.30","10,180 / 6","https://bwfbadminton.com/player/96461/lino-munoz,https://bwfbadminton.com/player/24247/cynthia-gonzalez","96461, 24247"
105,CZE / CZE,"Jaromir JANACEK, Katerina TOMALOVA",+1,7 - 9,$187.50,"10,160 / 9","https://bwfbadminton.com/player/87933/jaromir-janacek,https://bwfbadminton.com/player/81794/katerina-tomalova","87933, 81794"
106,HKG / HKG,"OR Chin Chung, CHAN Kaka Tsz Ka",+1,5 - 8,"$1,279.37","10,090 / 8","https://bwfbadminton.com/player/75069/or-chin-chung,https://bwfbadminton.com/player/52929/chan-kaka-tsz-ka","75069, 52929"
107,VIE / VIE,"Tuan Duc DO, Nhu Thao PHAM",+1,12 - 5,"$2,085.01","9,860 / 6","https://bwfbadminton.com/player/50748/tuan-duc-do,https://bwfbadminton.com/player/40278/nhu-thao-pham","50748, 40278"
108,INA / INA,"Panji Akbar SUDRAJAT, Apriyani RAHAYU",+1,10 - 11,$805.00,"9,760 / 8","https://bwfbadminton.com/player/64874/panji-akbar-sudrajat,https://bwfbadminton.com/player/81462/apriyani-rahayu","64874, 81462"
109,UKR / UKR,"Gennadiy NATAROV, Natalya VOYTSEKH",+1,7 - 8,$804.37,"9,480 / 7","https://bwfbadminton.com/player/24056/gennadiy-natarov,https://bwfbadminton.com/player/76910/natalya-voytsekh","24056, 76910"
110,GER / GER,"Peter KAESBAUER, Carla NYENHUIS",+1,4 - 4,"$18,969.13","9,240 / 4","https://bwfbadminton.com/player/54440/peter-kaesbauer,https://bwfbadminton.com/player/61184/carla-nyenhuis","54440, 61184"
111,TPE / TPE,"CHEN Hung Ling, HU Ling Fang",+1,5 - 4,"$70,026.23","9,170 / 4","https://bwfbadminton.com/player/53613/chen-hung-ling,https://bwfbadminton.com/player/87176/hu-ling-fang","53613, 87176"
112,CAN / CAN,"Kevin LI, Rachel HONDERICH",+1,8 - 15,"$1,286.21","8,970 / 7","https://bwfbadminton.com/player/77530/kevin-li,https://bwfbadminton.com/player/95664/rachel-honderich","77530, 95664"
113,USA / USA,"Howard SHU, Eva LEE",+1,21 - 17,"$13,710.98","8,952 / 6","https://bwfbadminton.com/player/46776/howard-shu,https://bwfbadminton.com/player/14814/eva-lee","46776, 14814"
114,FRA / FRA,"Julien MAIO, Lorraine BAUMANN",+1,4 - 8,$28.12,"8,900 / 8","https://bwfbadminton.com/player/73323/julien-maio,https://bwfbadminton.com/player/94489/lorraine-baumann","73323, 94489"
115,ENG / ENG,"Ben LANE, Jessica PUGH",+1,18 - 11,"$1,000.00","8,780 / 6","https://bwfbadminton.com/player/76278/ben-lane,https://bwfbadminton.com/player/77018/jessica-pugh","76278, 77018"
116,CHN / CHN,"LIU Yu Chen, LI Yin Hui",+1,5 - 2,"$25,624.37","8,750 / 2","https://bwfbadminton.com/player/93367/liu-yu-chen,https://bwfbadminton.com/player/82249/li-yin-hui","93367, 82249"
117,FIN / EST,"Marko PYYKONEN, Karoliine HOIM",+1,15 - 8,$0.00,"8,620 / 6","https://bwfbadminton.com/player/54434/marko-pyykonen,https://bwfbadminton.com/player/67084/karoliine-hoim","54434, 67084"
118,GUA /  / GUA,"SOLIS JONATHAN, Nikte Alejandra SOTOMAYOR",+1,21 - 18,"$2,088.69","8,590 / 5","https://bwfbadminton.com/player/25684/solis-jonathan,https://bwfbadminton.com/player/17774/nikte-alejandra-sotomayor","25684, 17774"
