rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
11,KOR / KOR,"KO Sung Hyun, KIM Ha Na",0,127 - 50,"$540,097.49","53,820 / 8","https://bwfbadminton.com/player/88094/ko-sung-hyun,https://bwfbadminton.com/player/73982/kim-ha-na","88094, 73982"
12,KOR / KOR,"CHOI SolGyu, CHAE YuJung",0,33 - 16,"$102,872.50","52,326 / 19","https://bwfbadminton.com/player/67810/choi-solgyu,https://bwfbadminton.com/player/93074/chae-yujung","67810, 93074"
13,CHN / CHN,"WANG Yi Lyu, HUANG Dong Ping",0,0 - 0,"$77,648.13","51,650 / 10","https://bwfbadminton.com/player/99452/wang-yi-lyu,https://bwfbadminton.com/player/89426/huang-dong-ping","99452, 89426"
14,HKG / HKG,"TANG Chun Man, TSE Ying Suet",0,0 - 2,"$56,821.74","49,548 / 12","https://bwfbadminton.com/player/77689/tang-chun-man,https://bwfbadminton.com/player/61435/tse-ying-suet","77689, 61435"
15,MAS / MAS,"CHAN Peng Soon, GOH Liu Ying",0,184 - 106,"$294,301.86","46,510 / 10","https://bwfbadminton.com/player/53142/chan-peng-soon,https://bwfbadminton.com/player/53159/goh-liu-ying","53142, 53159"
16,DEN / DEN,"Mathias CHRISTIANSEN, Sara THYGESEN",0,0 - 0,"$39,633.00","45,177 / 17","https://bwfbadminton.com/player/99521/mathias-christiansen,https://bwfbadminton.com/player/68189/sara-thygesen","99521, 68189"
17,JPN / JPN,"Kenta KAZUNO, Ayane KURIHARA",0,35 - 26,"$56,545.60","44,699 / 18","https://bwfbadminton.com/player/53161/kenta-kazuno,https://bwfbadminton.com/player/89285/ayane-kurihara","53161, 89285"
18,MAS / MAS,"GOH Soon Huat, LAI Shevon Jemie",0,0 - 0,"$25,531.29","43,782 / 11","https://bwfbadminton.com/player/92593/goh-soon-huat,https://bwfbadminton.com/player/56352/lai-shevon-jemie","92593, 56352"
19,SGP / SGP,"HEE Yong Kai Terry, TAN Wei Han",+1,44 - 19,"$34,251.37","42,362 / 19","https://bwfbadminton.com/player/99181/hee-yong-kai-terry,https://bwfbadminton.com/player/59237/tan-wei-han","99181, 59237"
20,IND / IND,"Pranaav Jerry CHOPRA, REDDY N. Sikki",-1,15 - 12,"$33,328.70","40,574 / 14","https://bwfbadminton.com/player/57839/pranaav-jerry-chopra,https://bwfbadminton.com/player/17515/reddy-n-sikki","57839, 17515"
21,JPN / JPN,"Yuta WATANABE, Arisa HIGASHINO",0,19 - 6,"$26,160.62","39,716 / 15","https://bwfbadminton.com/player/58240/yuta-watanabe,https://bwfbadminton.com/player/79558/arisa-higashino","58240, 79558"
22,THA / THA,"Bodin ISARA, Savitree AMITRAPAI",0,38 - 15,"$49,423.57","37,852 / 13","https://bwfbadminton.com/player/75983/bodin-isara,https://bwfbadminton.com/player/53582/savitree-amitrapai","75983, 53582"
23,TPE / TPE,"WANG Chi-Lin, LEE Chia Hsin",0,7 - 7,"$21,321.85","36,606 / 16","https://bwfbadminton.com/player/96514/wang-chi-lin,https://bwfbadminton.com/player/76717/lee-chia-hsin","96514, 76717"
24,RUS / RUS,"Evgenij DREMIN, Evgenia DIMOVA",0,66 - 49,"$30,120.47","34,860 / 13","https://bwfbadminton.com/player/11606/evgenij-dremin,https://bwfbadminton.com/player/53676/evgenia-dimova","11606, 53676"
25,GER /  / GER,"Mark LAMSFUSS, Isabel HERTTRICH",0,21 - 14,"$22,390.23","33,471 / 16","https://bwfbadminton.com/player/68045/mark-lamsfuss,https://bwfbadminton.com/player/98052/isabel-herttrich","68045, 98052"
26,TPE / TPE,"LU Ching Yao, CHIANG Kai Hsin",0,2 - 3,"$17,903.71","33,050 / 14","https://bwfbadminton.com/player/56746/lu-ching-yao,https://bwfbadminton.com/player/84929/chiang-kai-hsin","56746, 84929"
27,INA / INA,"Ronald RONALD, Melati Daeva OKTAVIANTI",0,53 - 32,"$48,163.60","32,780 / 12","https://bwfbadminton.com/player/54280/ronald-ronald,https://bwfbadminton.com/player/82061/melati-daeva-oktavianti","54280, 82061"
28,FRA / FRA,"Ronan LABAR, Audrey MITTELHEISSER",0,1 - 2,"$18,965.15","32,261 / 17","https://bwfbadminton.com/player/22038/ronan-labar,https://bwfbadminton.com/player/68480/audrey-mittelheisser","22038, 68480"
29,IRL / IRL,"Sam MAGEE, Chloe MAGEE",0,121 - 90,"$27,831.24","32,117 / 15","https://bwfbadminton.com/player/35374/sam-magee,https://bwfbadminton.com/player/89666/chloe-magee","35374, 89666"
30,TPE / TPE,"LEE Yang, HSU Ya Ching",0,0 - 0,"$9,301.24","32,110 / 15","https://bwfbadminton.com/player/69448/lee-yang,https://bwfbadminton.com/player/74561/hsu-ya-ching","69448, 74561"
31,TPE / TPE,"TSENG Min Hao, HU Ling Fang",0,0 - 0,"$13,245.73","31,780 / 10","https://bwfbadminton.com/player/71729/tseng-min-hao,https://bwfbadminton.com/player/87176/hu-ling-fang","71729, 87176"
32,THA / THA,"Nipitphon PHUANGPHUAPET, Jongkolphan KITITHARAKUL",0,3 - 3,"$16,852.45","30,596 / 15","https://bwfbadminton.com/player/30342/nipitphon-phuangphuapet,https://bwfbadminton.com/player/24686/jongkolphan-kititharakul","30342, 24686"
33,SWE / SWE,"Nico RUPONEN, Amanda HOGSTROM",0,51 - 52,"$14,042.99","30,556 / 15","https://bwfbadminton.com/player/90714/nico-ruponen,https://bwfbadminton.com/player/42703/amanda-hogstrom","90714, 42703"
34,INA / INA,"Hafiz FAIZAL, Shela Devi AULIA",0,39 - 22,"$18,603.74","30,490 / 12","https://bwfbadminton.com/player/12557/hafiz-faizal,https://bwfbadminton.com/player/92215/shela-devi-aulia","12557, 92215"
35,TPE / TPE,"LIN Chia Yu, WU Ti Jung",0,17 - 18,"$10,534.85","29,160 / 13","https://bwfbadminton.com/player/66194/lin-chia-yu,https://bwfbadminton.com/player/95143/wu-ti-jung","66194, 95143"
36,INA / INA,"Alfian Eko PRASETYA, Annisa SAUFIKA",0,40 - 22,"$49,013.07","28,940 / 11","https://bwfbadminton.com/player/94598/alfian-eko-prasetya,https://bwfbadminton.com/player/75853/annisa-saufika","94598, 75853"
37,TPE / TPE,"CHANG Ko-Chi, CHANG Hsin Tien",0,20 - 24,"$9,091.86","28,310 / 16","https://bwfbadminton.com/player/68681/chang-ko-chi,https://bwfbadminton.com/player/87726/chang-hsin-tien","68681, 87726"
38,INA / INA,"Irfan FADHILAH, Weni ANGGRAINI",0,78 - 58,"$46,971.24","27,750 / 10","https://bwfbadminton.com/player/33261/irfan-fadhilah,https://bwfbadminton.com/player/88699/weni-anggraini","33261, 88699"
39,AUS / AUS,"Sawan SERASINGHE, Setyana MAPASA",0,37 - 16,"$9,252.64","27,249 / 9","https://bwfbadminton.com/player/75157/sawan-serasinghe,https://bwfbadminton.com/player/77441/setyana-mapasa","75157, 77441"
40,ENG / ENG,"Ben LANE, Jessica PUGH",0,32 - 18,"$5,657.02","27,240 / 16","https://bwfbadminton.com/player/76278/ben-lane,https://bwfbadminton.com/player/77018/jessica-pugh","76278, 77018"
41,POL / POL,"Robert MATEUSIAK, Nadiezda ZIEBA",0,249 - 95,"$196,590.75","26,720 / 8","https://bwfbadminton.com/player/4253/robert-mateusiak,https://bwfbadminton.com/player/50054/nadiezda-zieba","4253, 50054"
42,TPE / TPE,"LIAO Min Chun, CHEN Hsiao Huan",0,55 - 69,"$29,778.72","26,230 / 8","https://bwfbadminton.com/player/53230/liao-min-chun,https://bwfbadminton.com/player/51518/chen-hsiao-huan","53230, 51518"
43,MAS / IND,"KHRISHNAN Yogendran, Prajakta SAWANT",0,9 - 7,"$7,046.11","25,900 / 13","https://bwfbadminton.com/player/12377/khrishnan-yogendran,https://bwfbadminton.com/player/28248/prajakta-sawant","12377, 28248"
44,NED / NED,"Robin TABELING, Cheryl SEINEN",0,0 - 0,"$6,953.62","25,557 / 15","https://bwfbadminton.com/player/66357/robin-tabeling,https://bwfbadminton.com/player/70503/cheryl-seinen","66357, 70503"
45,DEN / DEN,"Soren GRAVHOLT, Maiken FRUERGAARD",0,20 - 14,"$5,071.25","24,300 / 11","https://bwfbadminton.com/player/18267/soren-gravholt,https://bwfbadminton.com/player/70042/maiken-fruergaard","18267, 70042"
46,KOR / KOR,"KIM Gi Jung, SHIN Seungchan",0,19 - 27,"$60,238.10","24,040 / 6","https://bwfbadminton.com/player/39276/kim-gi-jung,https://bwfbadminton.com/player/87473/shin-seungchan","39276, 87473"
47,IND / IND,"REDDY B. Sumeeth, Ashwini PONNAPPA",0,0 - 0,"$15,650.00","23,620 / 8","https://bwfbadminton.com/player/24172/reddy-b-sumeeth,https://bwfbadminton.com/player/49765/ashwini-ponnappa","24172, 49765"
48,INA / INA,"Lukhi Apri NUGROHO, Ririn AMELIA",0,7 - 6,"$7,784.34","23,210 / 12","https://bwfbadminton.com/player/58661/lukhi-apri-nugroho,https://bwfbadminton.com/player/88747/ririn-amelia","58661, 88747"
49,DEN / DEN,"Mikkel MIKKELSEN, Mai SURROW",0,14 - 2,"$11,302.00","22,940 / 10","https://bwfbadminton.com/player/76031/mikkel-mikkelsen,https://bwfbadminton.com/player/64816/mai-surrow","76031, 64816"
50,GER / GER,"Marvin SEIDEL, Linda EFLER",0,33 - 23,"$6,794.00","22,930 / 9","https://bwfbadminton.com/player/64909/marvin-seidel,https://bwfbadminton.com/player/83942/linda-efler","64909, 83942"
51,HKG / HKG,"TAM Chun Hei, NG Tsz Yau",+1,4 - 2,"$5,515.62","22,820 / 8","https://bwfbadminton.com/player/30163/tam-chun-hei,https://bwfbadminton.com/player/61986/ng-tsz-yau","30163, 61986"
52,FRA / FRA,"Bastian KERSAUDY, Lea PALERMO",+1,40 - 32,"$2,621.86","22,683 / 11","https://bwfbadminton.com/player/96121/bastian-kersaudy,https://bwfbadminton.com/player/98329/lea-palermo","96121, 98329"
53,FIN / FIN,"Anton KAISTI, Jenny NYSTROM",+1,26 - 21,"$8,600.00","21,830 / 13","https://bwfbadminton.com/player/83131/anton-kaisti,https://bwfbadminton.com/player/64110/jenny-nystrom","83131, 64110"
54,INA / INA,"Yantoni Edy SAPUTRA, Marsheilla Gischa ISLAMI",-3,8 - 3,"$4,311.36","21,290 / 11","https://bwfbadminton.com/player/96005/yantoni-edy-saputra,https://bwfbadminton.com/player/96862/marsheilla-gischa-islami","96005, 96862"
55,POL / POL,"Pawel PIETRYJA, Aneta WOJTKOWSKA",+1,45 - 27,"$2,367.24","21,250 / 14","https://bwfbadminton.com/player/58415/pawel-pietryja,https://bwfbadminton.com/player/67908/aneta-wojtkowska","58415, 67908"
56,THA /  / THA,"Tinn ISRIYANET, Pacharapun CHOCHUWONG",+1,8 - 4,"$5,289.66","20,690 / 9","https://bwfbadminton.com/player/96699/tinn-isriyanet,https://bwfbadminton.com/player/94446/pacharapun-chochuwong","96699, 94446"
57,EGY / EGY,"Ahmed SALAH, Menna ELTANANY",+1,13 - 12,"$1,971.73","20,456 / 9","https://bwfbadminton.com/player/55949/ahmed-salah,https://bwfbadminton.com/player/94632/menna-eltanany","55949, 94632"
58,SUI / SUI,"Oliver SCHALLER, Celine BURKART",+1,20 - 31,"$1,250.40","20,183 / 18","https://bwfbadminton.com/player/94367/oliver-schaller,https://bwfbadminton.com/player/79680/celine-burkart","94367, 79680"
59,INA / INA,"Edi SUBAKTIAR, Gloria Emanuelle WIDJAJA",+1,59 - 42,"$61,045.36","20,041 / 6","https://bwfbadminton.com/player/77978/edi-subaktiar,https://bwfbadminton.com/player/81702/gloria-emanuelle-widjaja","77978, 81702"
60,FRA / FRA,"Jordan CORVEE, Anne TRAN",+1,13 - 10,"$2,919.49","19,980 / 14","https://bwfbadminton.com/player/88804/jordan-corvee,https://bwfbadminton.com/player/98854/anne-tran","88804, 98854"
61,GER / GER,"Raphael BECK, Carla NYENHUIS",+1,0 - 0,"$9,562.13","19,070 / 10","https://bwfbadminton.com/player/61139/raphael-beck,https://bwfbadminton.com/player/61184/carla-nyenhuis","61139, 61184"
62,IND / IND,"Satwiksairaj RANKIREDDY, MANEESHA K",+1,13 - 4,"$6,246.98","18,900 / 10","https://bwfbadminton.com/player/72435/satwiksairaj-rankireddy,https://bwfbadminton.com/player/56836/maneesha-k","72435, 56836"
63,ENG / ENG,"Gregory MAIRS, Jenny MOORE",+1,27 - 24,"$1,844.24","18,710 / 14","https://bwfbadminton.com/player/58180/gregory-mairs,https://bwfbadminton.com/player/89068/jenny-moore","58180, 89068"
64,DEN / DEN,"Kim ASTRUP, Line Højmark KJAERSFELDT",+1,30 - 14,"$23,014.50","18,560 / 5","https://bwfbadminton.com/player/92980/kim-astrup,https://bwfbadminton.com/player/63437/line-hojmark-kjaersfeldt","92980, 63437"
65,NED / NED,"Ruben JILLE, Iris TABELING",+1,11 - 9,"$3,693.25","18,360 / 12","https://bwfbadminton.com/player/93858/ruben-jille,https://bwfbadminton.com/player/47517/iris-tabeling","93858, 47517"
66,NED / NED,"Imke VAN DER AAR, Jelle MAAS",+1,1 - 1,"$3,569.99","18,320 / 11","https://bwfbadminton.com/player/89732/imke-van-der-aar,https://bwfbadminton.com/player/93455/jelle-maas","89732, 93455"
67,USA / USA,"Yan Tuck CHAN, Yuko KAWASAKI",+1,0 - 5,$515.62,"18,320 / 10","https://bwfbadminton.com/player/68041/yan-tuck-chan,https://bwfbadminton.com/player/56512/yuko-kawasaki","68041, 56512"
68,VIE / VIE,"Tuan Duc DO, Nhu Thao PHAM",+2,30 - 15,"$8,347.87","18,251 / 9","https://bwfbadminton.com/player/50748/tuan-duc-do,https://bwfbadminton.com/player/40278/nhu-thao-pham","50748, 40278"
69,FRA / FRA,"Thom GICQUEL, Delphine DELRUE",+2,0 - 0,$871.44,"18,150 / 12","https://bwfbadminton.com/player/68544/thom-gicquel,https://bwfbadminton.com/player/70762/delphine-delrue","68544, 70762"
70,NED / NED,"Jacco ARENDS, Selena PIEK",+2,100 - 71,"$47,925.73","18,090 / 7","https://bwfbadminton.com/player/67175/jacco-arends,https://bwfbadminton.com/player/67176/selena-piek","67175, 67176"
71,KOR / KOR,"SEO Seungjae, KIM Ha Na",+2,0 - 0,"$274,546.25","17,850 / 3","https://bwfbadminton.com/player/66513/seo-seungjae,https://bwfbadminton.com/player/73982/kim-ha-na","66513, 73982"
72,CZE / CZE,"Jakub BITMAN, Alžběta BÁŠOVÁ",-3,61 - 60,"$1,450.50","17,485 / 16","https://bwfbadminton.com/player/54443/jakub-bitman,https://bwfbadminton.com/player/39172/al%C5%BEb%C4%9Bta-ba%C5%A0ova","54443, 39172"
73,CHN / CHN,"HE Ji Ting, DU Yue",+1,12 - 6,"$17,589.38","17,420 / 4","https://bwfbadminton.com/player/59673/he-ji-ting,https://bwfbadminton.com/player/65984/du-yue","59673, 65984"
74,DEN / DEN,"Mathias BAY-SMIDT, Alexandra BØJE",+1,0 - 0,"$2,334.50","17,310 / 8","https://bwfbadminton.com/player/83680/mathias-bay-smidt,https://bwfbadminton.com/player/88779/alexandra-b%C3%98je","83680, 88779"
75,CAN / CAN,"Toby NG, Rachel HONDERICH",-20,3 - 2,"$18,974.86","16,920 / 7","https://bwfbadminton.com/player/53930/toby-ng,https://bwfbadminton.com/player/95664/rachel-honderich","53930, 95664"
76,SGP / SGP,"Danny Bawa CHRISNANTA, WONG Jia Ying Crystal",0,0 - 0,"$39,140.67","16,720 / 7","https://bwfbadminton.com/player/66920/danny-bawa-chrisnanta,https://bwfbadminton.com/player/59275/wong-jia-ying-crystal","66920, 59275"
77,JPN / JPN,"Tomoya TAKASHINA, Rie ETOH",0,4 - 3,"$5,194.36","15,950 / 7","https://bwfbadminton.com/player/56759/tomoya-takashina,https://bwfbadminton.com/player/30221/rie-etoh","56759, 30221"
78,MAS / MAS,"HOO Pang Ron, PECK Yen Wei",0,0 - 0,"$8,065.00","15,300 / 10","https://bwfbadminton.com/player/72675/hoo-pang-ron,https://bwfbadminton.com/player/64966/peck-yen-wei","72675, 64966"
79,KOR / KOR,"KIM Jaehwan, LEE Sohee",0,0 - 0,"$11,621.49","15,040 / 6","https://bwfbadminton.com/player/77618/kim-jaehwan,https://bwfbadminton.com/player/91292/lee-sohee","77618, 91292"
80,MAS / MAS,"CHAN Peng Soon, CHEAH Yee See",0,0 - 0,"$162,617.06","14,930 / 4","https://bwfbadminton.com/player/53142/chan-peng-soon,https://bwfbadminton.com/player/58879/cheah-yee-see","53142, 58879"
81,KOR / KOR,"YOO Yeon Seong, CHANG Ye Na",0,67 - 44,"$143,476.86","14,690 / 3","https://bwfbadminton.com/player/52273/yoo-yeon-seong,https://bwfbadminton.com/player/54361/chang-ye-na","52273, 54361"
82,IND / IND,"Juhi DEWANGAN, Venkat Gaurav PRASAD",+1,5 - 23,"$4,957.98","14,160 / 7","https://bwfbadminton.com/player/67854/juhi-dewangan,https://bwfbadminton.com/player/78600/venkat-gaurav-prasad","67854, 78600"
83,INA / INA,"Yehezkiel Fritz MAINAKY, Lyanny Alessandra MAINAKY",+1,0 - 14,$450.00,"13,260 / 9","https://bwfbadminton.com/player/68050/yehezkiel-fritz-mainaky,https://bwfbadminton.com/player/64558/lyanny-alessandra-mainaky","68050, 64558"
84,RUS / RUS,"Rodion ALIMOV, Alina DAVLETOVA",+1,1 - 4,"$2,796.52","12,930 / 8","https://bwfbadminton.com/player/99484/rodion-alimov,https://bwfbadminton.com/player/72565/alina-davletova","99484, 72565"
85,SGP / SGP,"Bimo Adi PRAKOSO, Yujia JIN",-3,0 - 0,$490.24,"12,830 / 9","https://bwfbadminton.com/player/83467/bimo-adi-prakoso,https://bwfbadminton.com/player/73013/yujia-jin","83467, 73013"
86,RUS / RUS,"Anatoliy YARTSEV, Evgeniya KOSETSKAYA",0,55 - 37,"$7,067.99","12,730 / 5","https://bwfbadminton.com/player/60783/anatoliy-yartsev,https://bwfbadminton.com/player/92400/evgeniya-kosetskaya","60783, 92400"
87,CAN / CAN,"Nyl YAKURA, Brittney TAM",0,14 - 13,"$2,016.23","12,725 / 7","https://bwfbadminton.com/player/25322/nyl-yakura,https://bwfbadminton.com/player/97087/brittney-tam","25322, 97087"
88,FRA / FRA,"Gaetan MITTELHEISSER, Emilie LEFEL",+1,19 - 15,"$15,593.86","12,490 / 5","https://bwfbadminton.com/player/94817/gaetan-mittelheisser,https://bwfbadminton.com/player/54079/emilie-lefel","94817, 54079"
89,JPN / JPN,"Yugo KOBAYASHI, Misaki MATSUTOMO",+1,0 - 0,"$34,531.86","12,240 / 3","https://bwfbadminton.com/player/67903/yugo-kobayashi,https://bwfbadminton.com/player/43851/misaki-matsutomo","67903, 43851"
90,ENG / ENG,"Matthew NOTTINGHAM, Emily WESTWOOD",+1,40 - 25,"$7,188.12","12,040 / 5","https://bwfbadminton.com/player/92632/matthew-nottingham,https://bwfbadminton.com/player/94149/emily-westwood","92632, 94149"
91,INA / INA,"Fachryza ABIMANYU, Bunga Fitriani ROMADHINI",+1,0 - 0,"$3,881.87","12,000 / 6","https://bwfbadminton.com/player/69011/fachryza-abimanyu,https://bwfbadminton.com/player/82937/bunga-fitriani-romadhini","69011, 82937"
92,IND / IND,"Saurabh SHARMA, Anoushka PARIKH",+1,0 - 0,"$1,395.24","11,940 / 6","https://bwfbadminton.com/player/63027/saurabh-sharma,https://bwfbadminton.com/player/72838/anoushka-parikh","63027, 72838"
93,GER / GER,"Jones Ralfy JANSEN, Franziska VOLKMANN",+1,0 - 0,"$3,131.99","11,870 / 9","https://bwfbadminton.com/player/88726/jones-ralfy-jansen,https://bwfbadminton.com/player/61615/franziska-volkmann","88726, 61615"
94,PER / PER,"Daniel LA TORRE  REGAL, Danica NISHIMURA",+1,0 - 0,"$1,175.78","11,750 / 6","https://bwfbadminton.com/player/72923/daniel-la-torre-regal,https://bwfbadminton.com/player/80894/danica-nishimura","72923, 80894"
95,ENG / ENG,"Marcus ELLIS, Lauren SMITH",+2,0 - 0,"$15,024.39","11,570 / 5","https://bwfbadminton.com/player/71349/marcus-ellis,https://bwfbadminton.com/player/80918/lauren-smith","71349, 80918"
96,PHI / PHI,"Alvin MORADA, Alyssa Yasbel LEONARDO",+2,1 - 3,$404.38,"11,560 / 6","https://bwfbadminton.com/player/56754/alvin-morada,https://bwfbadminton.com/player/57165/alyssa-yasbel-leonardo","56754, 57165"
97,IND / IND,"Rohan KAPOOR, SANJANA SANTOSH",+2,0 - 0,"$1,495.00","11,550 / 7","https://bwfbadminton.com/player/60980/rohan-kapoor,https://bwfbadminton.com/player/83690/sanjana-santosh","60980, 83690"
98,KOR / KOR,"KIM WonHo, SHIN Seungchan",+2,0 - 0,"$36,037.49","11,450 / 2","https://bwfbadminton.com/player/61444/kim-wonho,https://bwfbadminton.com/player/87473/shin-seungchan","61444, 87473"
99,INA / INA,"Tontowi AHMAD, Gloria Emanuelle WIDJAJA",+2,0 - 0,"$479,773.61","11,430 / 3","https://bwfbadminton.com/player/54267/tontowi-ahmad,https://bwfbadminton.com/player/81702/gloria-emanuelle-widjaja","54267, 81702"
100,JPN / JPN,"Kohei GONDO, Wakana NAGAHARA",+2,0 - 0,"$7,838.12","11,340 / 4","https://bwfbadminton.com/player/93569/kohei-gondo,https://bwfbadminton.com/player/77832/wakana-nagahara","93569, 77832"
101,DEN /  / DEN,"Alexander BOND, Ditte SØBY",+2,18 - 9,"$4,167.24","11,210 / 5","https://bwfbadminton.com/player/58320/alexander-bond,https://bwfbadminton.com/player/86761/ditte-s%C3%98by","58320, 86761"
102,MAS / MAS,"CHEN Tang Jie, Jia Jia TEW",+3,0 - 0,$242.38,"11,140 / 9","https://bwfbadminton.com/player/91090/chen-tang-jie,https://bwfbadminton.com/player/65763/jia-jia-tew","91090, 65763"
103,KOR / KOR,"CHUNG Eui Seok, YOO Chae Ran",+3,0 - 0,"$11,508.73","11,110 / 3","https://bwfbadminton.com/player/99472/chung-eui-seok,https://bwfbadminton.com/player/79061/yoo-chae-ran","99472, 79061"
104,INA / INA,"Ronald RONALD, Annisa SAUFIKA",+3,0 - 0,"$52,795.21","10,850 / 2","https://bwfbadminton.com/player/54280/ronald-ronald,https://bwfbadminton.com/player/75853/annisa-saufika","54280, 75853"
105,MAS / MAS,"LOW Hang Yee, CHEAH Yee See",-9,0 - 0,"$5,848.12","10,730 / 7","https://bwfbadminton.com/player/61834/low-hang-yee,https://bwfbadminton.com/player/58879/cheah-yee-see","61834, 58879"
106,SCO / SCO,"Martin CAMPBELL, Julie MACPHERSON",+2,1 - 1,"$1,187.50","10,715 / 6","https://bwfbadminton.com/player/42181/martin-campbell,https://bwfbadminton.com/player/91715/julie-macpherson","42181, 91715"
107,PER / PER,"Mario CUBA, Katherine WINDER",+2,73 - 28,"$7,739.51","10,350 / 3","https://bwfbadminton.com/player/54555/mario-cuba,https://bwfbadminton.com/player/54561/katherine-winder","54555, 54561"
108,AUS / AUS,"Simon Wing Hang LEUNG, Tiffany HO",+2,4 - 6,$618.74,"9,990 / 6","https://bwfbadminton.com/player/89199/simon-wing-hang-leung,https://bwfbadminton.com/player/64389/tiffany-ho","89199, 64389"
109,IND / IND,"Vighnesh DEVLEKAR, Kuhoo GARG",+2,0 - 0,"$1,250.00","9,700 / 6","https://bwfbadminton.com/player/63843/vighnesh-devlekar,https://bwfbadminton.com/player/87012/kuhoo-garg","63843, 87012"
110,GER / GER,"Andreas HEINZ, Annika HORBACH",+2,11 - 11,"$2,656.24","9,680 / 7","https://bwfbadminton.com/player/88130/andreas-heinz,https://bwfbadminton.com/player/81470/annika-horbach","88130, 81470"
111,MAS / INA,"Mohamad Arif Ab Latif ARIF, Rusydina Antardayu RIODINGIN",+2,0 - 0,$875.00,"9,630 / 7","https://bwfbadminton.com/player/53131/mohamad-arif-ab-latif-arif,https://bwfbadminton.com/player/74525/rusydina-antardayu-riodingin","53131, 74525"
112,ISR / ISR,"Misha ZILBERMAN, Svetlana ZILBERMAN",-24,0 - 0,"$2,514.24","9,530 / 3","https://bwfbadminton.com/player/52953/misha-zilberman,https://bwfbadminton.com/player/34/svetlana-zilberman","52953, 34"
113,THA / THA,"Parinyawat THONGNUAM, Natcha SAENGCHOTE",-9,5 - 8,"$1,594.34","9,420 / 6","https://bwfbadminton.com/player/73786/parinyawat-thongnuam,https://bwfbadminton.com/player/74490/natcha-saengchote","73786, 74490"
114,NOR / NOR,"Fredrik KRISTENSEN, Solvår flåten JOERGENSEN",+9,0 - 0,$0.00,"9,350 / 12","https://bwfbadminton.com/player/59716/fredrik-kristensen,https://bwfbadminton.com/player/93983/solvar-flaten-joergensen","59716, 93983"
115,CHN / CHN,"ZHOU Hao Dong, XU Ya",-1,0 - 0,"$5,583.75","9,290 / 3","https://bwfbadminton.com/player/61160/zhou-hao-dong,https://bwfbadminton.com/player/67270/xu-ya","61160, 67270"
116,CHN / CHN,"HUANG Kai Xiang, LI Yin Hui",-1,0 - 0,"$63,665.62","9,230 / 3","https://bwfbadminton.com/player/83797/huang-kai-xiang,https://bwfbadminton.com/player/82249/li-yin-hui","83797, 82249"
117,INA / INA,"Afiat Yuris WIRAWAN, Nadya MELATI",-1,1 - 2,"$4,066.86","9,190 / 5","https://bwfbadminton.com/player/66919/afiat-yuris-wirawan,https://bwfbadminton.com/player/52733/nadya-melati","66919, 52733"
