rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
190,0,190,IND/IND,Pranaav Jerry CHOPRA,Prajakta SAWANT,57839,28248,4220,3,https://bwf.tournamentsoftware.com/player-profile/BF432B78-566B-4D3F-9807-9A6C08A237EE,https://bwf.tournamentsoftware.com/player-profile/12C680D0-75F4-4A55-9AE4-E36A34B7ED8C
191,0,191,CAN/CAN,Derrick NG,Phyllis CHAN,99279,74856,4120,2,https://bwf.tournamentsoftware.com/player-profile/6812AF5E-555E-4D19-9DE5-1A7044DD354B,https://bwf.tournamentsoftware.com/player-profile/EEE21EE2-BD91-46EC-98B9-E63174A947BF
192,0,192,AUT/AUT,Peter ZAUNER,Simone PRUTSCH,14338,10022,4020,2,https://bwf.tournamentsoftware.com/player-profile/1AD01E22-8B43-4DDB-BAE7-7C50468445AB,https://bwf.tournamentsoftware.com/player-profile/C1A8F711-A91F-42D4-82AB-9D8DACA8EBA3
193,0,193,NZL/NZL,Oliver LEYDON-DAVIS,Emma CHAPPLE,27624,57043,3920,2,https://bwf.tournamentsoftware.com/player-profile/61096160-2785-49CF-8FF2-3993B8B1283A,https://bwf.tournamentsoftware.com/player-profile/36493E8F-7913-48AD-B66B-2B8D7F612869
193,0,193,INA/INA,Kusmawardana TRI,Nadya MELATI,56364,52733,3920,2,https://bwf.tournamentsoftware.com/player-profile/97555F14-FA93-47BE-8165-CBC91EE621EA,https://bwf.tournamentsoftware.com/player-profile/48841C8C-2302-4107-BD4D-71A8824AA97E
195,0,195,CHN/CHN,QIU Zihan,ZHONG Qianxin,47277,86765,3890,2,https://bwf.tournamentsoftware.com/player-profile/755490C3-9137-40DB-8B49-8D56822C99B1,https://bwf.tournamentsoftware.com/player-profile/81C403C5-292D-4400-B9F1-D8FE951A3C84
196,0,196,RSA/RSA,Christoffel Cornelius DEDNAM,Michelle Claire EDWARDS,51331,7875,3872,3,https://bwf.tournamentsoftware.com/player-profile/6872F50B-0818-47AB-88C9-7043003B5597,https://bwf.tournamentsoftware.com/player-profile/5EDD7DE8-5704-45ED-B6C0-0AC0AACDF2F8
197,0,197,KOR/KOR,KIM Dae Eun,JUNG Kyung Eun,80775,16745,3870,2,https://bwf.tournamentsoftware.com/player-profile/614645EC-B8F9-400F-A0B1-2E51E61F7D0B,https://bwf.tournamentsoftware.com/player-profile/0CDB0F6A-A460-4150-A963-8D8EABA4CF26
197,0,197,JPN/JPN,Katsuhito SAKURAI,Yuka HAYASHI,55106,52067,3870,2,https://bwf.tournamentsoftware.com/player-profile/EB776802-FC8F-4F15-AF9F-3AB27E4CE930,https://bwf.tournamentsoftware.com/player-profile/DFF2A48B-0FF6-4D0E-A6BE-0CEA7015C0BA
199,0,199,CAN/CAN,Adrian LIU,Phyllis CHAN,87626,74856,3760,3,https://bwf.tournamentsoftware.com/player-profile/65A0CDB6-5ADB-4E5C-BBB0-8F279B61A27F,https://bwf.tournamentsoftware.com/player-profile/EEE21EE2-BD91-46EC-98B9-E63174A947BF
200,0,200,NZL/NZL,Michael FOWKE,Susannah LEYDON-DAVIS,89001,31647,3710,3,https://bwf.tournamentsoftware.com/player-profile/5FFE15EC-8520-45B2-B85C-A65B53DFB80B,https://bwf.tournamentsoftware.com/player-profile/DB9054B7-D4DB-419D-8E1A-ED7E4BDB5E1C
201,0,201,THA/THA,Nuttaphon NARKTHONG,Peeraya MUNKITAMORN,14442,53591,3670,2,https://bwf.tournamentsoftware.com/player-profile/E3872A4B-5796-4C67-A3DC-16F302E7DB8C,https://bwf.tournamentsoftware.com/player-profile/AA6261F7-719F-43E2-920F-4E3012AF790E
203,0,203,DEN/DEN,Rene LINDSKOW,Lotte BONDE,42420,71989,3660,3,https://bwf.tournamentsoftware.com/player-profile/B3A08C2E-763D-4F57-A086-0716711830CF,https://bwf.tournamentsoftware.com/player-profile/788E8875-4D1B-4DF1-910D-CAD856C4F614
204,0,204,RUS/RUS,Nikita KHAKIMOV,Lubov CHUDENTCEVC,17576,76845,3650,2,https://bwf.tournamentsoftware.com/player-profile/F384FC46-16A7-4146-AC95-3B876A806303,https://bwf.tournamentsoftware.com/player-profile/ED656AEC-4C5C-42D5-A098-BB4B1A5A7E25
205,0,205,PUR/PUR,Mercado JOSE,Santana DANEYSHA,85285,81644,3470,3,https://bwf.tournamentsoftware.com/player-profile/B9791FCB-50DC-4F38-B64D-C24B39245FBD,https://bwf.tournamentsoftware.com/player-profile/AC801EE3-5233-47DC-BD5A-1E0F9D162290
206,0,206,ECU/ECU,Santiago ZAMBRANO,Maria Laura ARCE,9577,53305,3460,3,https://bwf.tournamentsoftware.com/player-profile/D9934030-49D7-4424-B620-E5A72020E781,https://bwf.tournamentsoftware.com/player-profile/240BB502-0E19-4E75-B5BF-8855D4B55101
207,0,207,MAS/MAS,Yao Han OW,LAI Pei Jing,70869,47007,3420,2,https://bwf.tournamentsoftware.com/player-profile/E1DAB160-A738-48F9-8A36-A7BA4BC3B19C,https://bwf.tournamentsoftware.com/player-profile/81E0F16F-B9F2-466D-915B-6F34DE77232B
208,0,208,PHI/PHI,Kennevic ASUNCION,Kennie ASUNCION,8166,8179,3396,3,https://bwf.tournamentsoftware.com/player-profile/15AE1E74-617B-4A5E-9B65-A7493DE66FD7,https://bwf.tournamentsoftware.com/player-profile/5B1C842B-817C-44E4-A316-CCA56AED0AEB
209,0,209,NED/NED,Jacco ARENDS,Selena PIEK,67175,67176,3370,2,https://bwf.tournamentsoftware.com/player-profile/7A0B8B37-2967-418C-B4A0-9CE8BE85B856,https://bwf.tournamentsoftware.com/player-profile/CF686284-0DA5-49BA-B50B-AB77715108E2
210,0,210,DOM/DOM,William CABRERA,Yomaira SANCHEZ,13654,15593,3360,4,https://bwf.tournamentsoftware.com/player-profile/7D9909A6-53F4-4D0E-A6B5-EFB8B195AFB4,https://bwf.tournamentsoftware.com/player-profile/E6F11534-A556-41BB-A8A5-8C18A6C04EA6
211,0,211,RUS/RUS,Maxim DANCHENKO,DANCHENKO Anastasiya,53923,84249,3360,3,https://bwf.tournamentsoftware.com/player-profile/5981B7E5-D328-40A1-8BF1-A9F2615FFF5D,https://bwf.tournamentsoftware.com/player-profile/6ACFB7AE-4A0B-45EA-B204-0B541A52664A
211,0,211,BEL/BEL,Frederic GASPARD,Steffi ANNYS,53967,54470,3360,3,https://bwf.tournamentsoftware.com/player-profile/3D7B6052-5BDD-48A2-BB0A-3329D4546AB7,https://bwf.tournamentsoftware.com/player-profile/FC5F62BC-A039-4090-8F2C-94FEF8084CC9
213,0,213,KOR/KOR,KIM Gi Jung,JUNG Kyung Eun,39276,16745,3340,2,https://bwf.tournamentsoftware.com/player-profile/549B9AF3-7F23-4857-B9E4-932E4154A536,https://bwf.tournamentsoftware.com/player-profile/0CDB0F6A-A460-4150-A963-8D8EABA4CF26
213,0,213,MEX/MEX,MELO David,Victoria MONTERO,55130,51917,3340,2,https://bwf.tournamentsoftware.com/player-profile/C647BE30-599A-4D18-AD28-7D3FA278A158,https://bwf.tournamentsoftware.com/player-profile/BF5AB77B-3980-427A-9B64-A2F9A1ACAEC0
215,0,215,GER/GER,Till ZANDER,Laura UFERMANN,98116,54409,3290,2,https://bwf.tournamentsoftware.com/player-profile/6FDE845F-E8ED-4010-BCC0-3DFE95B08F91,https://bwf.tournamentsoftware.com/player-profile/5877EBA9-E799-43FF-80AC-697D13BF7EA9
216,0,216,DOM/DOM,Nelson JAVIER,VIBIECA BERONICA,15591,68147,3270,3,https://bwf.tournamentsoftware.com/player-profile/0B4B2D2A-01CD-4300-9868-D93312B11939,https://bwf.tournamentsoftware.com/player-profile/A763DFE6-346E-4195-A00A-602E5E19978D
217,0,217,MAS/MAS,Wee Tat TAN,Hui Ern NG,36107,54801,3270,2,https://bwf.tournamentsoftware.com/player-profile/D823C05F-3DF9-4647-A8ED-EDBE878828D8,https://bwf.tournamentsoftware.com/player-profile/B6160A77-3BC2-4D12-A3C0-34CCC210FDA7
218,0,218,JPN/JPN,Yoshiteru HIROBE,Reika KAKIIWA,46021,70308,3260,3,https://bwf.tournamentsoftware.com/player-profile/C70D82E3-23C5-4EE6-8455-59D27DD783A0,https://bwf.tournamentsoftware.com/player-profile/AA821C04-905D-4818-B0ED-BF528A5726A3
218,0,218,NZL/NZL,Brock MATHESON,Amanda BROWN,19895,35999,3260,3,https://bwf.tournamentsoftware.com/player-profile/1FEB16E9-3481-424D-961C-9A2D0D4DA131,https://bwf.tournamentsoftware.com/player-profile/547DF74D-B19C-42D4-AD82-211211CB93A9
218,0,218,AUS/AUS,Ben MCCARTHY,Ann-Louise SLEE,5713,53607,3260,3,https://bwf.tournamentsoftware.com/player-profile/795F9827-9850-4E7D-B2DE-28758ACC1808,https://bwf.tournamentsoftware.com/player-profile/BE603136-466B-4C33-A460-92BCAE079AB9
221,0,221,INA/INA,Alvent Yulianto CHANDRA,Mona SANTOSO,11354,11326,3250,3,https://bwf.tournamentsoftware.com/player-profile/168E9F72-8DDC-45BD-91D5-8B72239E14E5,https://bwf.tournamentsoftware.com/player-profile/CCE10657-2991-45BD-8FC9-EB2529AEDBBF
222,0,222,DOM/DOM,Jose Luis CABRERA,CABRERA OROSAMELI,71298,90677,3240,3,https://bwf.tournamentsoftware.com/player-profile/5222CB00-8933-4D0F-824B-AF265C04817E,https://bwf.tournamentsoftware.com/player-profile/A91A1E86-0507-44EB-861C-053F92E26E8C
223,0,223,MRI/MRI,Sahir Abdool EDOO,Shama ABOOBAKAR,51549,10616,3122,3,https://bwf.tournamentsoftware.com/player-profile/F36175EE-89CD-42B2-B4BF-288D17EA498A,https://bwf.tournamentsoftware.com/player-profile/E7BEFF31-83B4-4DE6-931E-DB5C9CA22F17
224,0,224,NED/NED,Jorrit DE RUITER,Lotte JONATHANS,52281,9288,3120,2,https://bwf.tournamentsoftware.com/player-profile/65322E38-1343-4A22-AAF1-3DA60CD453FA,https://bwf.tournamentsoftware.com/player-profile/F2F11333-77EE-4617-B690-07F101C230F1
224,0,224,SWE/SWE,Richard EIDESTEDT,Emma WENGBERG,53849,53848,3120,2,https://bwf.tournamentsoftware.com/player-profile/58408DFA-099A-4904-9F11-4D9FACCE2329,https://bwf.tournamentsoftware.com/player-profile/CE29D5CC-A4A9-47A0-8A9D-32A32BF5702A
224,0,224,ESP/ESP,Alejandro BARRIGA,Sandra CHIRLAQUE,54444,53968,3120,2,https://bwf.tournamentsoftware.com/player-profile/0283F460-B4AC-4AEF-94A7-9B2BAECA1C57,https://bwf.tournamentsoftware.com/player-profile/F85493FD-8DB9-4CEB-B80A-CCB5BE270EC9
224,0,224,PUR/PUR,Julio DIAZ,gonzalez JANE,14261,78452,3120,2,https://bwf.tournamentsoftware.com/player-profile/76ED1552-5AD8-415C-9807-FD48985C1842,https://bwf.tournamentsoftware.com/player-profile/23D59DBD-28C1-4C53-9901-E650DADEA640
229,0,229,RUS/RUS,Anatoliy YARTSEV,Natalia PERMINOVA,60783,78605,3090,3,https://bwf.tournamentsoftware.com/player-profile/0FDFC284-41DB-41A4-BF27-AA2D573A736E,https://bwf.tournamentsoftware.com/player-profile/D5D25301-6DE3-44FF-9A00-6728CC96CFD5
230,0,230,MEX/MEX,Mauricio CASILLAS,Marisol DOMINGUEZ,71784,54774,3090,2,https://bwf.tournamentsoftware.com/player-profile/5B584BCB-ED22-473B-A977-2FAAABE89809,https://bwf.tournamentsoftware.com/player-profile/45BA9724-1A99-4A62-BCA6-E33B0725FAE6
231,0,231,ISL/ISL,Helgi JOHANNESSON,Ragna INGOLFSDOTTIR,12125,12129,3080,5,https://bwf.tournamentsoftware.com/player-profile/936459B6-7D2F-4626-9EE1-7B5A91D82DF3,https://bwf.tournamentsoftware.com/player-profile/7B6DBC80-4231-4A68-A2D1-C653D41B057C
232,0,232,GER/CAN,Tim DETTMANN,Nicole GRETHER,14915,3951,3080,3,https://bwf.tournamentsoftware.com/player-profile/633716BA-4876-4887-9A23-34F397550C5A,https://bwf.tournamentsoftware.com/player-profile/E56DB3E0-3EE7-4456-8DE3-99283C951A2D
233,0,233,TPE/TPE,LIN Yu Lang,HUNG Shih Han,53614,53628,3080,2,https://bwf.tournamentsoftware.com/player-profile/344F8EB9-BF9A-4679-A23F-EC63B0B125F6,https://bwf.tournamentsoftware.com/player-profile/53608EA6-396D-443C-973C-9661F2561F08
233,0,233,JPN/JPN,Hajime KOMIYAMA,Mizuki FUJII,54498,54533,3080,2,https://bwf.tournamentsoftware.com/player-profile/B985714A-D875-44B4-BB28-B7D9B90C7C46,https://bwf.tournamentsoftware.com/player-profile/8617081C-C6FB-4712-AF7D-FA18ECF064E0
235,0,235,NED/NED,Jurgen WOUTERS,Eefje MUSKENS,50353,54453,3060,3,https://bwf.tournamentsoftware.com/player-profile/C02A1BE0-511A-493F-ACFD-1A27ECCB450F,https://bwf.tournamentsoftware.com/player-profile/C40370DD-92EB-4065-922F-4B02C12383A0
236,0,236,BUL/BUL,Konstantin DOBREV,Maya DOBREVA,11818,13350,3050,2,https://bwf.tournamentsoftware.com/player-profile/1B4A775F-4A05-4724-921A-34549B7D62F6,https://bwf.tournamentsoftware.com/player-profile/09F623E4-5A14-44AD-9EDC-035AEF2A61DA
237,0,237,ENG/ENG,Ben STAWSKI,Lauren SMITH,75735,80918,2990,3,https://bwf.tournamentsoftware.com/player-profile/83F9EE79-1740-43A2-BA7D-A9F4835C48F1,https://bwf.tournamentsoftware.com/player-profile/E3B7A373-D139-4BBB-92D7-E99B2B831F27
238,0,238,NGR/NGR,Jinkan Ifraimu BULUS,Susan IDEH,51968,51684,2950,3,https://bwf.tournamentsoftware.com/player-profile/1CDBFCA6-53F6-4B9D-A6FF-309C88676D95,https://bwf.tournamentsoftware.com/player-profile/C6A3BE1D-3617-45E2-AE6C-2DCDAE87A958
239,0,239,FRA/FRA,Sebastien BOURBON,Julie DELAUNE,50082,52982,2900,4,https://bwf.tournamentsoftware.com/player-profile/44FD93F0-9F73-4BD2-B168-A2E7A79489D9,https://bwf.tournamentsoftware.com/player-profile/C1359FD1-C61C-443E-88FE-951E840B9BCC
240,0,240,NZL/NZL,Luke CHARLESWORTH,Mary O`CONNOR,454,98520,2890,3,https://bwf.tournamentsoftware.com/player-profile/457A52AF-9BEB-4E8E-B98B-09BD8A8CA01F,https://bwf.tournamentsoftware.com/player-profile/43602B15-B000-4E01-8C85-D45BC18053C8
241,0,241,ENG/ENG,Marcus ELLIS,Samantha WARD,71349,76523,2870,3,https://bwf.tournamentsoftware.com/player-profile/756004F0-C229-44DC-919A-40B08672EFD0,https://bwf.tournamentsoftware.com/player-profile/B0115A20-5D43-4198-8781-B0C01EB651E4
242,0,242,USA/USA,Hock Lai LEE,Priscilla LUN,53132,24987,2870,2,https://bwf.tournamentsoftware.com/player-profile/9FD7ADEB-A8B4-4064-B7DA-DEDB21ED3150,https://bwf.tournamentsoftware.com/player-profile/BF466006-DBC4-4429-8BBD-CBD786140D1E
243,0,243,FIN/FIN,Tuomas NUORTEVA,Sanni RAUTALA,15456,53444,2863,4,https://bwf.tournamentsoftware.com/player-profile/9257E7DD-6610-4F62-8E8D-029CF6CE71EF,https://bwf.tournamentsoftware.com/player-profile/FAEE07DD-89AA-4F01-96E9-577EE9E99815
244,0,244,DEN/DEN,Mikkel ELBJORN,Maria HELSBOL,67764,89477,2860,3,https://bwf.tournamentsoftware.com/player-profile/B4874A67-7C55-4E41-ABCC-53372DFA4254,https://bwf.tournamentsoftware.com/player-profile/2BCE398F-7A05-4F59-9592-952DBC1CCEDC
245,0,245,KOR/KOR,CHUNG Eui Seok,PARK Sun Young,99472,59590,2860,2,https://bwf.tournamentsoftware.com/player-profile/B3329EC4-D991-4420-9600-A6746DCA8D08,https://bwf.tournamentsoftware.com/player-profile/3DCA432B-E603-4673-9284-2B2E4D97DF90
246,0,246,CZE/CZE,Ondrej KOPRIVA,Miroslava VASKOVA,54462,52195,2850,5,https://bwf.tournamentsoftware.com/player-profile/8EAE9EA4-CEAC-42B2-8918-FE60E5B3891F,https://bwf.tournamentsoftware.com/player-profile/26AAC5DA-1D79-4018-82BB-DC8D9FFE20D3
247,0,247,IND/IND,Francis ALWIN,P. Jyotshna,55444,99026,2840,2,https://bwf.tournamentsoftware.com/player-profile/BD04F508-90B1-450C-B0A6-92011164A4AE,https://bwf.tournamentsoftware.com/player-profile/1FDB55CB-E25B-4E41-8682-5682D638C5AA
247,0,247,CAN/CAN,Dang KAI,Sun YANG,37778,99340,2840,2,https://bwf.tournamentsoftware.com/player-profile/B91D5872-9E4E-46B4-82A8-E41D01D1DD18,https://bwf.tournamentsoftware.com/player-profile/2343554C-1D5A-4321-8400-1F404B5F7849
247,0,247,MAS/MAS,CHOOI Kah Ming,Hui Ern NG,65113,54801,2840,2,https://bwf.tournamentsoftware.com/player-profile/6DE3FB3E-8CC7-434D-B9A9-902AB1714AD0,https://bwf.tournamentsoftware.com/player-profile/B6160A77-3BC2-4D12-A3C0-34CCC210FDA7
250,0,250,CUB/TTO,Osleni GUERRERO,Solangel GUZMAN,52364,15027,2790,2,https://bwf.tournamentsoftware.com/player-profile/9D87000D-56BF-4614-98D0-265DFB550D56,https://bwf.tournamentsoftware.com/player-profile/6BD5EA7A-BED0-4E1F-91E4-BD10B20C57DC
251,0,251,RUS/RUS,Gordey KOSENKO,Oksana KOSENKO,53656,9248,2750,2,https://bwf.tournamentsoftware.com/player-profile/19D8E5D1-EB4A-45C1-BA1C-CF2C5B69850B,https://bwf.tournamentsoftware.com/player-profile/4D4572FB-045D-45C2-B634-891156074CC3
252,0,252,ISR/BUL,Misha ZILBERMAN,Dimitria POPSTOIKOVA,52953,53891,2660,3,https://bwf.tournamentsoftware.com/player-profile/E538ADF6-1701-42A7-8BB2-A3AEBD094781,https://bwf.tournamentsoftware.com/player-profile/EF9C642D-A143-44FB-BC4A-E075F47DE12F
253,0,253,GUA/PER,Rodolfo RAMIREZ,Lorena DUANY,52347,54558,2620,2,https://bwf.tournamentsoftware.com/player-profile/4D346FCD-A9E2-48FF-9538-276D829DDCB3,https://bwf.tournamentsoftware.com/player-profile/C7DA2DB4-9F41-439E-A956-AC469D1C7E90
254,0,254,BRA/BRA,Hugo ARTHUSO,Marina ELIEZER,53977,91099,2611,3,https://bwf.tournamentsoftware.com/player-profile/9DF9BEFD-3A12-4D6E-BB0D-1456D26636D4,https://bwf.tournamentsoftware.com/player-profile/F0F543C3-7E98-4797-AEC4-E792B3650077
255,0,255,GER/GER,Josche ZURWONNE,Carla NYENHUIS,55514,61184,2610,4,https://bwf.tournamentsoftware.com/player-profile/5701F77F-B6FE-4A7E-841B-D6B3B7D67CB4,https://bwf.tournamentsoftware.com/player-profile/389E7D1E-699B-4251-B74F-E7BE5E670F68
256,0,256,MAS/MAS,Jian Hao GOH,LAI Shevon Jemie,54231,56352,2590,2,https://bwf.tournamentsoftware.com/player-profile/0C4DBA96-0759-48C0-B63E-FFF7DE96ADF7,https://bwf.tournamentsoftware.com/player-profile/C2772AD0-D574-4CA7-B265-CDB2629143AA
256,0,256,KOR/KOR,KIM Dae Eun,EOM Hye Won,80775,28492,2590,2,https://bwf.tournamentsoftware.com/player-profile/614645EC-B8F9-400F-A0B1-2E51E61F7D0B,https://bwf.tournamentsoftware.com/player-profile/F3C73211-D0AC-4C5E-9B82-14DE64223305
258,0,258,AUS/AUS,Joel FINDLAY,Van PHAM,55067,22796,2520,2,https://bwf.tournamentsoftware.com/player-profile/71432BFF-167A-4DFC-B428-229C5238390C,https://bwf.tournamentsoftware.com/player-profile/F62A1A9D-8036-4B37-9397-F987F83FC8F4
259,0,259,RSA/RSA,Dorian Lance JAMES,Michelle Claire EDWARDS,13318,7875,2502,3,https://bwf.tournamentsoftware.com/player-profile/BDC2A771-3EEF-4920-8CC3-793D42DE5487,https://bwf.tournamentsoftware.com/player-profile/5EDD7DE8-5704-45ED-B6C0-0AC0AACDF2F8
260,0,260,SWE/SWE,Joel JOHANSSON-BERG,Amanda HOGSTROM,69239,42703,2470,3,https://bwf.tournamentsoftware.com/player-profile/B4386661-7E2C-4E86-B426-6B6881C8EA84,https://bwf.tournamentsoftware.com/player-profile/BF4A1D39-1F3E-4E62-A58F-8E0D16F01BA2
261,0,261,SGP/USA,Zhao Jiang Terry YEO,Beiwen ZHANG,53771,53806,2470,2,https://bwf.tournamentsoftware.com/player-profile/DA28DF4B-3900-469C-8537-9DA800CBF635,https://bwf.tournamentsoftware.com/player-profile/CDD166DD-3FA5-41E9-BEC8-AE7134F1DFC6
262,0,262,ENG/SCO,Andrew ELLIS,Sarah BOK,54413,52147,2440,2,https://bwf.tournamentsoftware.com/player-profile/BF704467-FCFD-4FD9-A261-AE84EEB4F56C,https://bwf.tournamentsoftware.com/player-profile/83F73CC8-3E79-4214-84FD-09CC47DB6FEE
262,0,262,RUS/RUS,Vasily KUZNETSOV,Victoria SLOBODYANYUK,33253,67073,2440,2,https://bwf.tournamentsoftware.com/player-profile/68C9F6B0-EC57-458D-9AE3-F4D778613AF1,https://bwf.tournamentsoftware.com/player-profile/45E069FC-91E0-4286-A390-A0F6CDCBB79B
262,0,262,RUS/RUS,Vladimir MALKOV,Alina ABRAMOVICH,51682,60070,2440,2,https://bwf.tournamentsoftware.com/player-profile/4B101ABC-CF0C-46B3-8469-E354592F74DA,https://bwf.tournamentsoftware.com/player-profile/B7668607-7025-47CF-A0F5-082BD884461F
262,0,262,RUS/RUS,Andrej ASHMARIN,DANCHENKO Anastasiya,13835,84249,2440,2,https://bwf.tournamentsoftware.com/player-profile/8EA55B35-E699-4465-AF02-A2E63DA1D17D,https://bwf.tournamentsoftware.com/player-profile/6ACFB7AE-4A0B-45EA-B204-0B541A52664A
262,0,262,THA/THA,Kovit PHISETSARASAI,Peeraya MUNKITAMORN,51627,53591,2440,2,https://bwf.tournamentsoftware.com/player-profile/543CC967-5C8B-40A7-9C78-4F4FA78FF036,https://bwf.tournamentsoftware.com/player-profile/AA6261F7-719F-43E2-920F-4E3012AF790E
262,0,262,TPE/TPE,LIN Yen Jui,HSIEH Pei Chen,52994,52998,2440,2,https://bwf.tournamentsoftware.com/player-profile/D58B2E17-EDEF-44D1-84A0-E3E1F42D81C0,https://bwf.tournamentsoftware.com/player-profile/BD0C7DB2-1FA8-4F50-9E5B-FDFE23B843BA
262,0,262,TPE/TPE,CHEN Chung Jen,CHIANG Pei Hsin,99482,54195,2440,2,https://bwf.tournamentsoftware.com/player-profile/B1FAA04C-7054-4D1B-9C0B-EC0C807B9652,https://bwf.tournamentsoftware.com/player-profile/AB5F3F60-2B93-4008-8048-4F2DCA5A1FBD
269,0,269,DEN/DEN,Tore VILHELMSEN,Sara THYGESEN,74360,68189,2340,2,https://bwf.tournamentsoftware.com/player-profile/E27890DF-2E75-4DFB-BFE1-EE5C91071460,https://bwf.tournamentsoftware.com/player-profile/2FF35D33-AF1B-41A9-816A-B675962432F6
269,0,269,MEX/MEX,Arturo HERNANDEZ,Cynthia GONZALEZ,66431,24247,2340,2,https://bwf.tournamentsoftware.com/player-profile/5BED0185-B997-40BE-85AA-BA471278E3E2,https://bwf.tournamentsoftware.com/player-profile/294B0C57-827E-4C91-9BBD-CAA217057DE2
271,0,271,EGY/EGY,Abdelrahman KASHKAL,Hadia HOSNY,24294,52901,2290,3,https://bwf.tournamentsoftware.com/player-profile/3D0362C4-EB6D-4A0F-A74C-29F96E39AA3B,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552
272,0,272,AUT/AUT,Heimo GOTSCHL,Claudia MAYER,2020,15121,2290,2,https://bwf.tournamentsoftware.com/player-profile/15107BF2-6F82-46C4-AE8D-0B2F6D7FD829,https://bwf.tournamentsoftware.com/player-profile/6B83D152-5002-4632-B232-B2FC6ECB4D6A
272,0,272,CZE/INA,Tomas KOPRIVA,Gustiani MEGAWATI,52886,15814,2290,2,https://bwf.tournamentsoftware.com/player-profile/AABC6539-68CC-48EE-B0FA-81705301DA39,https://bwf.tournamentsoftware.com/player-profile/F46B7E53-1FB0-43EA-BA3F-BCA08C194016
272,0,272,CRO/CRO,Zvonimir HOELBLING,Andrea ZVORC,29793,52253,2290,2,https://bwf.tournamentsoftware.com/player-profile/23E9C4E7-18DA-4F48-A0CF-6B3C9EF6F41F,https://bwf.tournamentsoftware.com/player-profile/47E644E7-D3B7-4A85-A48F-734B6E3BCCF0
272,0,272,ECU/ECU,Sebastian TERAN,Ana Maria ARCE,35529,85530,2290,2,https://bwf.tournamentsoftware.com/player-profile/108BEF92-D4E2-4EBB-947C-5C464F2B3D39,https://bwf.tournamentsoftware.com/player-profile/BF2B911C-3EE9-486B-A725-815B6DEAA319
272,0,272,ENG/ENG,Matthew NOTTINGHAM,Helena LEWCZYNSKA,92632,27030,2290,2,https://bwf.tournamentsoftware.com/player-profile/E2E53638-C980-461D-804A-23AD010FECC5,https://bwf.tournamentsoftware.com/player-profile/77BEFCCF-B087-44BB-8DFD-9588B32E70D6
277,0,277,GER/GER,Max SCHWENGER,Isabel HERTTRICH,50324,98052,2260,3,https://bwf.tournamentsoftware.com/player-profile/85CCCF24-5D3D-422C-8EB2-D4CEE85035C0,https://bwf.tournamentsoftware.com/player-profile/8A29A574-5AC1-4BF1-A0F0-AD90FD97921D
279,0,279,MGL/MGL,Enkhbat OLONBAYAR,Gerelmaa BATCHULUUN,53667,54362,2130,2,https://bwf.tournamentsoftware.com/player-profile/F1E7065B-93AD-44F1-AB68-5EAA43FCCA32,https://bwf.tournamentsoftware.com/player-profile/034AEF7D-6995-495E-A098-F0E783A8FAA9
280,0,280,GER/GER,Till ZANDER,Gitte KOEHLER,98116,51808,2090,2,https://bwf.tournamentsoftware.com/player-profile/6FDE845F-E8ED-4010-BCC0-3DFE95B08F91,https://bwf.tournamentsoftware.com/player-profile/FECC910E-8806-411C-9A8B-80D3C8DC6FC4
280,0,280,CHI/CHI,Cristian ARAYA,Camila MACAYA,38221,34449,2090,2,https://bwf.tournamentsoftware.com/player-profile/797C6C03-C682-4E79-85F9-ED73ED92F2C2,https://bwf.tournamentsoftware.com/player-profile/DBF58044-4FAA-41DB-A5B6-24BD8DF2CDEC
280,0,280,CAN/CAN,Kailai ZHANG,Stephanie KO,30851,30421,2090,2,https://bwf.tournamentsoftware.com/player-profile/1F28241F-B7F0-4874-A47E-C3C02AE4DA2F,https://bwf.tournamentsoftware.com/player-profile/62AFA035-937A-43BF-B650-A0C34D80A277
280,0,280,AUS/AUS,Jun Sun (Jason) TAN,Susan DOBSON,43336,51572,2090,2,https://bwf.tournamentsoftware.com/player-profile/CA8406B4-608B-4804-9F31-2628045A8E3E,https://bwf.tournamentsoftware.com/player-profile/4E48BCEF-C0A8-42B5-B80C-6A329F70D042
280,0,280,VIE/VIE,Ngoc Thiet PHAM,Thi Be Tram NGUYEN,24885,46838,2090,2,https://bwf.tournamentsoftware.com/player-profile/A1C73AB5-1496-4867-8875-90C55D8A19BC,https://bwf.tournamentsoftware.com/player-profile/3D31196A-0374-47FD-828C-0F398A3FA547
285,0,285,AUS/AUS,James PAYBODY,Spoorti RATTAN,46372,51634,2070,3,https://bwf.tournamentsoftware.com/player-profile/5374E1F3-88CE-4B40-BE37-B03C42C09F1F,https://bwf.tournamentsoftware.com/player-profile/BD2AEED0-9DFD-4658-9E48-D98C796E36EA
286,0,286,HUN/HUN,Akos VARGA,Orsolya VARGA,16227,51849,2040,4,https://bwf.tournamentsoftware.com/player-profile/FE8D0BA5-94A6-4BCB-BD80-3F22BD52466E,https://bwf.tournamentsoftware.com/player-profile/B4AB396E-AFBB-4BB4-A20E-03D1F06D9F89
