rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
95,-2,93,GER/GER,Ingo KINDERVATER,Birgit OVERZIER,50344,50851,9780,4,https://bwf.tournamentsoftware.com/player-profile/0CADF3B7-0803-4B1F-BFA1-3A054469DF4D,https://bwf.tournamentsoftware.com/player-profile/79229D5E-2208-48D8-99D8-34F1982C5D0D
96,-2,94,SWE/RUS,Tim FOO,Anastasia KUDINOVA,53847,51656,9720,5,https://bwf.tournamentsoftware.com/player-profile/1958F418-BE58-40E1-B087-BFFDE58A8FC8,https://bwf.tournamentsoftware.com/player-profile/69E254B2-F96D-41DF-9DC9-4DF301F05BBB
97,-2,95,INA/INA,Flandy LIMPELE,Vita MARISSA,5612,10360,9720,2,https://bwf.tournamentsoftware.com/player-profile/07808B14-1E31-4482-880A-D600ED3E24BE,https://bwf.tournamentsoftware.com/player-profile/5B22630F-99BD-423D-BA6F-CE50F4090D9F
98,13,111,GER/GER,Peter KAESBAUER,Johanna GOLISZEWSKI,54440,52280,9560,6,https://bwf.tournamentsoftware.com/player-profile/E353EB82-43B7-40B2-992E-9C5A8008ADF5,https://bwf.tournamentsoftware.com/player-profile/D5F668D7-5484-495E-B0EA-83E06C6F026F
99,-3,96,IND/IND,KONA Tarun,Shruti KURIEN,78073,13711,9310,5,https://bwf.tournamentsoftware.com/player-profile/C1458A41-9A68-45CF-BBB5-8520A83D4E89,https://bwf.tournamentsoftware.com/player-profile/68A358D7-95C5-42D3-820E-EA48C22288A7
100,-3,97,BEL/BEL,Jonathan GILLIS,Severine CORVILAIN,54460,74789,9280,9,https://bwf.tournamentsoftware.com/player-profile/5118A858-F4A6-4FEC-B860-39D3F2CEAEB6,https://bwf.tournamentsoftware.com/player-profile/026FF9A9-5C59-4846-8E88-8C8FBDE55DD9
101,-3,98,JPN/JPN,Hajime KOMIYAMA,Mami NAITO,54498,54524,9270,5,https://bwf.tournamentsoftware.com/player-profile/B985714A-D875-44B4-BB28-B7D9B90C7C46,https://bwf.tournamentsoftware.com/player-profile/BEA95DD2-881A-4665-8119-DA780CE58C2B
102,-3,99,FRA/FRA,Sebastien VINCENT,Elisa CHANTEUR,50601,50097,9170,9,https://bwf.tournamentsoftware.com/player-profile/282C897C-81DF-48DD-9CE2-DE5542E90CA5,https://bwf.tournamentsoftware.com/player-profile/9F65C8B5-7A64-4432-8FED-04ACD22965B4
103,-3,100,KOR/KOR,SHIN Baekcheol,CHANG Ye Na,54785,54361,8870,3,https://bwf.tournamentsoftware.com/player-profile/0E1DAEAC-2332-4C95-815D-2263209B124F,https://bwf.tournamentsoftware.com/player-profile/D932CDC1-56DF-4C0F-986A-F48051735267
104,-3,101,KOR/KOR,SHIN Baekcheol,YOO Hyun Young,54785,54359,8750,2,https://bwf.tournamentsoftware.com/player-profile/0E1DAEAC-2332-4C95-815D-2263209B124F,https://bwf.tournamentsoftware.com/player-profile/7F038D2E-8E8B-4FE8-90F3-4BC45EEBF00B
105,-3,102,NZL/NZL,Oliver LEYDON-DAVIS,Danielle TAHURI,27624,53637,8700,8,https://bwf.tournamentsoftware.com/player-profile/61096160-2785-49CF-8FF2-3993B8B1283A,https://bwf.tournamentsoftware.com/player-profile/13ABEAA0-C1C0-4D48-96D1-CF9B0BEA5DFC
106,-3,103,SGP/SGP,Hendri Kurniawan SAPUTRA,Yu Yan Vanessa NEO,50307,14297,8699,4,https://bwf.tournamentsoftware.com/player-profile/42DECBF3-06E2-4810-B902-4B40248EB7B5,https://bwf.tournamentsoftware.com/player-profile/D343E9B3-BC83-4183-A97C-768DE48253D4
107,10,117,NZL/AUS,Kevin DENNERLY-MINTURN,Louise MCKENZIE,54739,53817,8640,7,https://bwf.tournamentsoftware.com/player-profile/AE733592-9CA2-4584-BFB8-1D8D7D52528A,https://bwf.tournamentsoftware.com/player-profile/EBF0B0CB-C372-4BCF-BC94-FB1D9F414CBE
108,-4,104,TPE/TPE,FANG Chieh Min,WANG Pei Rong,52930,52997,8640,2,https://bwf.tournamentsoftware.com/player-profile/6BC33BB5-869E-45D2-9D25-0A59E87394A5,https://bwf.tournamentsoftware.com/player-profile/A8AAF8AF-37BF-4878-94F6-77CC00C10C76
109,-3,106,CHN/CHN,ZHANG Nan,PAN Pan,35357,53058,8500,2,https://bwf.tournamentsoftware.com/player-profile/61649DF4-7F24-42D0-854D-1332B21E4A9D,https://bwf.tournamentsoftware.com/player-profile/25D8AE46-93EE-4860-B104-BE4E946415D0
110,-3,107,POL/POL,Lukasz MOREN,Natalia POCZTOWIAK,15362,53991,8490,7,https://bwf.tournamentsoftware.com/player-profile/011AA368-9E25-4BC8-9887-28A0D3AA6C80,https://bwf.tournamentsoftware.com/player-profile/C079BAF3-8048-47A6-90CD-2A19DC9CC3C9
111,-3,108,THA/THA,Nipitphon PHUANGPHUAPET,Serithammarak ARTIMA,30342,67167,8410,4,https://bwf.tournamentsoftware.com/player-profile/9B99E110-3D94-435D-B2DF-D3523CB2A354,https://bwf.tournamentsoftware.com/player-profile/3D28D97C-28DF-4519-96EC-D933A90763F2
112,-3,109,HKG/HKG,HUI Wai Ho,TSE Ying Suet,14900,61435,8280,4,https://bwf.tournamentsoftware.com/player-profile/3DCBBAB1-3918-4870-AC67-1394910DD45F,https://bwf.tournamentsoftware.com/player-profile/7750BCA8-F58E-413E-B1E4-4C20589C371B
113,-3,110,RUS/RUS,Ivan SOZONOV,Anastasia PROKOPENKO,67068,52640,8210,5,https://bwf.tournamentsoftware.com/player-profile/934DC735-EC0E-4B83-820D-CA784F3B931D,https://bwf.tournamentsoftware.com/player-profile/7EDD0552-1E1A-4D5B-B0AC-88D61772B0E9
114,-2,112,ISR/ISR,Misha ZILBERMAN,Svetlana ZILBERMAN,52953,34,8126,5,https://bwf.tournamentsoftware.com/player-profile/E538ADF6-1701-42A7-8BB2-A3AEBD094781,https://bwf.tournamentsoftware.com/player-profile/38353A10-55FA-4747-9CB2-38E5987616F8
115,-2,113,CHN/CHN,ZHANG Yi,CAI Jiani,50244,50928,8100,3,https://bwf.tournamentsoftware.com/player-profile/3131BCA9-1FAA-4F6C-AA48-9A4403CF1241,https://bwf.tournamentsoftware.com/player-profile/1A63B91B-3305-4DF4-860C-F253935C2918
116,-2,114,POL/GER,Michal LOGOSZ,Olga ROJ,4170,15323,8030,3,https://bwf.tournamentsoftware.com/player-profile/4BCCA7EF-5DB5-4AF7-BC05-689A29EDA7BF,https://bwf.tournamentsoftware.com/player-profile/5292AF26-8578-4016-98BC-F94E415870C9
117,-2,115,DEN/DEN,Mads Pieler KOLDING,Line DAMKJAER KRUSE,52958,46833,7990,5,https://bwf.tournamentsoftware.com/player-profile/7D4317F4-B677-4E84-89EC-F221708A237A,https://bwf.tournamentsoftware.com/player-profile/6E35D689-51FB-421F-BAFE-B5296420B1DE
118,-2,116,CHN/CHN,JIAMING Tao,TIAN Qing,20865,52066,7760,2,https://bwf.tournamentsoftware.com/player-profile/DF3E88B7-C7F1-45C0-9C1A-2063D07C8466,https://bwf.tournamentsoftware.com/player-profile/71032496-1ADE-43A1-805B-35D48C8091C7
119,-1,118,DEN/DEN,Christian JOHN SKOVGAARD,Maria HELSBOL,90564,89477,7710,4,https://bwf.tournamentsoftware.com/player-profile/A99BB45E-4920-4E60-A0CF-B19984CD57BA,https://bwf.tournamentsoftware.com/player-profile/2BCE398F-7A05-4F59-9592-952DBC1CCEDC
120,-1,119,DEN/DEN,Christian JOHN SKOVGAARD,Anne SKELBAEK,90564,29844,7690,4,https://bwf.tournamentsoftware.com/player-profile/A99BB45E-4920-4E60-A0CF-B19984CD57BA,https://bwf.tournamentsoftware.com/player-profile/5D668B1A-F6D7-438D-A2CF-A9B20B672698
121,-1,120,JPN/JPN,Takeshi KAMURA,Koharu YONEMOTO,70969,26238,7560,4,https://bwf.tournamentsoftware.com/player-profile/1A0C8AAC-EB40-4FFA-A7F1-A80D302AF278,https://bwf.tournamentsoftware.com/player-profile/12863F2F-7F57-4478-AB68-516C67879161
122,-1,121,HKG/HKG,LEUNG Chun Yiu,NG Ka Shun,52925,50122,7510,5,https://bwf.tournamentsoftware.com/player-profile/FBAE148A-F715-4BF7-B66A-99E32651E55A,https://bwf.tournamentsoftware.com/player-profile/C5BBAFAF-BBE6-40F4-B6B9-0701330FA3E9
123,20,143,TPE/TPE,LIAO Min Chun,CHEN Hsiao Huan,53230,51518,7310,4,https://bwf.tournamentsoftware.com/player-profile/A4B63FF9-F070-45AB-86F6-F69B892DA2F4,https://bwf.tournamentsoftware.com/player-profile/58BDD3B7-AE1C-4632-8EC3-9B08221625F4
124,-1,123,INA/INA,Fran KURNIAWAN,Shendy Puspa IRAWATI,52751,15813,7260,2,https://bwf.tournamentsoftware.com/player-profile/9E69198B-FFD4-404A-A671-BCBFD66D39AC,https://bwf.tournamentsoftware.com/player-profile/4E8DFE1D-75EC-4E3A-9F38-B51D1A18FCAA
124,-1,123,INA/INA,Rendra WIJAYA,Meiliana JAUHARI,15827,51113,7260,2,https://bwf.tournamentsoftware.com/player-profile/72BCEECA-76AB-46B8-BCE4-D1DB99CCBE9C,https://bwf.tournamentsoftware.com/player-profile/50CE8E77-DDDF-424D-8E38-26B607031E7C
126,0,126,KOR/KOR,HAN Sang Hoon,KIM Min Jung,15414,53333,7190,3,https://bwf.tournamentsoftware.com/player-profile/EADEDE9C-139A-49D9-AFAC-4E9B8DAED277,https://bwf.tournamentsoftware.com/player-profile/E58CDFBC-7E6B-4021-8F7B-32E22E7A533B
126,0,126,JPN/JPN,Keisuke KAWAGUCHI,Rie ETOH,53398,30221,7190,3,https://bwf.tournamentsoftware.com/player-profile/E820150C-5763-44C8-A2D0-C6C726260181,https://bwf.tournamentsoftware.com/player-profile/BA58610E-583C-4FDD-A361-12CD540CC621
128,9,137,CAN/CAN,Alex PANG,Joycelyn KO,53715,53877,7142,5,https://bwf.tournamentsoftware.com/player-profile/BB012505-5494-47CF-ADD4-8FD8A9675732,https://bwf.tournamentsoftware.com/player-profile/5DF9B49F-5CA8-40CD-9F8B-06E4B69DEC0C
129,0,129,FRA/FRA,Sylvain GROSJEAN,Weny RASIDI,67079,4430,7090,7,https://bwf.tournamentsoftware.com/player-profile/D1EFFA3B-570E-4EE0-892B-9E71EF90B239,https://bwf.tournamentsoftware.com/player-profile/95E65E96-3558-4FEE-A01D-3A5584F2A757
130,0,130,INA/CHN,Ruben Gordown KHOSADALINA,BING Xin Xu,14718,54644,7070,4,https://bwf.tournamentsoftware.com/player-profile/3E032CCC-D3D4-43F7-B3A2-8B03F4CA1C3D,https://bwf.tournamentsoftware.com/player-profile/2F245E23-0CE2-428A-95F4-83CE7DBB7701
130,0,130,ENG/SCO,Andrew ELLIS,Emma MASON,54413,51957,7070,4,https://bwf.tournamentsoftware.com/player-profile/BF704467-FCFD-4FD9-A261-AE84EEB4F56C,https://bwf.tournamentsoftware.com/player-profile/6B671709-3656-4D64-9E72-EEF58E04B1EB
132,0,132,GER/RUS,Kristof HOPP,Anastasia RUSSKIKH,9256,8388,6960,2,https://bwf.tournamentsoftware.com/player-profile/85E57181-D4B3-4B51-8722-D568D62B088B,https://bwf.tournamentsoftware.com/player-profile/39104A77-1861-4AC2-B02B-5180EF85EA89
133,-11,122,SUI/SUI,Anthony DUMARTHERAY,Sabrina JAQUET,54041,54068,6933,9,https://bwf.tournamentsoftware.com/player-profile/A3859CF2-7AC5-480C-ABA3-E8582AC2C9CB,https://bwf.tournamentsoftware.com/player-profile/F2108DAF-E325-457C-99D6-77806B05CBF3
134,-1,133,GER/GER,Johannes SCHOETTLER,Sandra MARINELLO,51797,50855,6890,3,https://bwf.tournamentsoftware.com/player-profile/E4C81847-804E-4CAF-B4FD-2CB8393D261E,https://bwf.tournamentsoftware.com/player-profile/BC4FBC7D-BF8F-4AF4-B109-10AA7E2A8E9B
135,-1,134,NGR/NGR,Ola FAGBEMI,Grace DANIEL,39324,50380,6750,3,https://bwf.tournamentsoftware.com/player-profile/8998D21A-B53B-4779-A87A-BB3208D78DD8,https://bwf.tournamentsoftware.com/player-profile/2D037C93-EF0E-4164-B860-F6DBD78E2A6F
136,-1,135,JPN/JPN,Kenta KAZUNO,Reika KAKIIWA,53161,70308,6710,2,https://bwf.tournamentsoftware.com/player-profile/CEE55E22-890F-4C83-A282-2668FCE8BF25,https://bwf.tournamentsoftware.com/player-profile/AA821C04-905D-4818-B0ED-BF528A5726A3
137,-1,136,RUS/RUS,Evgenij DREMIN,Evgenia DIMOVA,11606,53676,6620,3,https://bwf.tournamentsoftware.com/player-profile/01D5BF6E-7765-434E-A67D-2895F7BC80BE,https://bwf.tournamentsoftware.com/player-profile/7254730E-DA78-414C-8F5D-CD446E73D52F
138,0,138,MAS/MAS,LIM Khim Wah,Amelia Alicia ANSCELLY,54171,52081,6570,2,https://bwf.tournamentsoftware.com/player-profile/1844C871-C5F6-4B8E-985A-3543CD489F49,https://bwf.tournamentsoftware.com/player-profile/BE33C221-A5E8-4943-B7F7-A3BC2D83919B
139,0,139,JPN/JPN,Ryota TAOHATA,Ayaka TAKAHASHI,36009,16981,6540,3,https://bwf.tournamentsoftware.com/player-profile/3A8E4562-1FE1-4324-B659-BBC14716A2D4,https://bwf.tournamentsoftware.com/player-profile/D7A1B626-34B4-420D-AB70-B70344C427E1
140,0,140,ENG/ENG,David LINDLEY,Suzanne RAYAPPAN,11984,13516,6530,4,https://bwf.tournamentsoftware.com/player-profile/3E2586C1-6EF1-4446-8CC6-CD1D350382C7,https://bwf.tournamentsoftware.com/player-profile/0CB69795-35BE-41CF-92C3-CFCC9289C046
141,0,141,INA/INA,Riky WIDIANTO,Devi Tika PERMATASARI,54175,88466,6470,3,https://bwf.tournamentsoftware.com/player-profile/42E0B5B3-0EE2-4C6A-9ADA-3FB5B6A94309,https://bwf.tournamentsoftware.com/player-profile/00422DDD-F5C6-4CB6-9560-CBAB6D0343F3
142,0,142,AUS/AUS,Glenn WARFE,Erin CARROLL,13922,51576,6390,4,https://bwf.tournamentsoftware.com/player-profile/058F0E1B-4983-4B96-9916-51A5E3D590B8,https://bwf.tournamentsoftware.com/player-profile/D7A964B7-CE82-446A-8CFA-DAE8EC734A8C
143,1,144,CHN/CHN,SHEN Ye,MA Jin,53939,95281,6320,2,https://bwf.tournamentsoftware.com/player-profile/97534CD1-587E-4C93-8C1A-3CF97A914B99,https://bwf.tournamentsoftware.com/player-profile/FCF2D049-4CF1-4917-B562-B42D9BFE8590
144,1,145,SGP/SGP,Danny Bawa CHRISNANTA,Yu Yan Vanessa NEO,66920,14297,6310,3,https://bwf.tournamentsoftware.com/player-profile/47BD3BA8-DB39-420B-BD95-84AE90A575C8,https://bwf.tournamentsoftware.com/player-profile/D343E9B3-BC83-4183-A97C-768DE48253D4
145,1,146,MAS/MAS,KHRISHNAN Yogendran,Anita Raj KAUR,12377,53483,6250,2,https://bwf.tournamentsoftware.com/player-profile/77CC5BC1-B64F-497A-B06D-4513CA51B610,https://bwf.tournamentsoftware.com/player-profile/899048A8-0C88-439E-8946-C8690E7D2FAB
146,15,161,NZL/NZL,James EUNSON,Stephanie CHENG,54337,57042,6230,5,https://bwf.tournamentsoftware.com/player-profile/F9F6AFA6-1955-455A-8857-6A293D75B8FE,https://bwf.tournamentsoftware.com/player-profile/DB1B16B1-287A-45F8-83D0-990B8EA3C4F4
147,0,147,SVK/SVK,Michal MATEJKA,Monika FASUNGOVA,12795,55331,6220,3,https://bwf.tournamentsoftware.com/player-profile/4AF65B61-0138-4130-91A2-59746BCB3316,https://bwf.tournamentsoftware.com/player-profile/CC98F48A-AB4E-473F-8654-0460763B002F
148,0,148,RUS/RUS,Denis GRACHEV,Anastasiia AKCHURINA,53663,33989,6190,4,https://bwf.tournamentsoftware.com/player-profile/301A6A80-42D2-4D13-AA98-176332DA895C,https://bwf.tournamentsoftware.com/player-profile/B70F81D9-7018-471D-A2C7-35CB69D185E8
149,0,149,AUS/AUS,Chad WHITEHEAD,Eugenia TANAKA,51563,55058,6140,4,https://bwf.tournamentsoftware.com/player-profile/EFCAD911-CF2D-4523-8E95-66E1119C3F38,https://bwf.tournamentsoftware.com/player-profile/317BD3AD-3E8A-4106-BD7B-547618F7CC0B
150,0,150,SEY/SEY,Georgie CUPIDON,Juliette AH-WAN,12216,10597,6010,4,https://bwf.tournamentsoftware.com/player-profile/BD0125EF-4779-4081-99D1-BA8F6733755B,https://bwf.tournamentsoftware.com/player-profile/A3142387-ED16-478E-837F-A01D530F6C86
151,0,151,THA/THA,Thitipong LAPOE,Peeraya MUNKITAMORN,50223,53591,5980,2,https://bwf.tournamentsoftware.com/player-profile/EF016E7C-19B3-4155-9FB6-44A564E2F922,https://bwf.tournamentsoftware.com/player-profile/AA6261F7-719F-43E2-920F-4E3012AF790E
152,17,169,WAL/WAL,James PHILLIPS,Caroline HARVEY,15193,57038,5950,8,https://bwf.tournamentsoftware.com/player-profile/A9ED0137-4E04-4907-BF09-3B9F40937D72,https://bwf.tournamentsoftware.com/player-profile/B8940461-419F-4090-A54A-508057260BD0
153,-25,128,FIN/FIN,Eetu HEINO,Noora VIRTA,54484,14408,5780,8,https://bwf.tournamentsoftware.com/player-profile/6D4F7384-7FE4-4BBB-BD3F-6A44461C036E,https://bwf.tournamentsoftware.com/player-profile/1509B0F8-BF26-4FD4-96A4-9F0547DEADF0
154,-1,153,INA/INA,Indra Viki OKVANA,Gustiani MEGAWATI,15818,15814,5740,4,https://bwf.tournamentsoftware.com/player-profile/23AE7C7D-9499-45D5-BDB7-EF6EC1F8C2D6,https://bwf.tournamentsoftware.com/player-profile/F46B7E53-1FB0-43EA-BA3F-BCA08C194016
155,-1,154,SGP/SGP,Chayut TRIYACHART,Shinta Mulia SARI,54662,52702,5610,3,https://bwf.tournamentsoftware.com/player-profile/2354E4E8-01CD-4107-B050-5CB6A9615BC1,https://bwf.tournamentsoftware.com/player-profile/059D3041-F8D6-49D3-A0B8-865C89760D67
156,-1,155,DEN/DEN,Kasper FAUST HENRIKSEN,Britta ANDERSEN,53758,10277,5600,2,https://bwf.tournamentsoftware.com/player-profile/2717E416-FA61-44BA-8DAE-8563804272D5,https://bwf.tournamentsoftware.com/player-profile/6589E8F8-8BC9-474B-A906-519D88B20688
157,-1,156,NED/NED,Jacco ARENDS,Selena PIEK,67175,67176,5570,3,https://bwf.tournamentsoftware.com/player-profile/7A0B8B37-2967-418C-B4A0-9CE8BE85B856,https://bwf.tournamentsoftware.com/player-profile/CF686284-0DA5-49BA-B50B-AB77715108E2
158,-1,157,SGP/SGP,Hendra WIJAYA,Yujia LI,13803,50926,5520,2,https://bwf.tournamentsoftware.com/player-profile/FF1B6EEE-AA23-4D67-A554-DF4EB063E870,https://bwf.tournamentsoftware.com/player-profile/0670BE71-5910-47D7-952D-891E7A99F054
159,-1,158,MAS/MAS,LIM Khim Wah,Marylen Poau Leng NG,54171,54802,5440,2,https://bwf.tournamentsoftware.com/player-profile/1844C871-C5F6-4B8E-985A-3543CD489F49,https://bwf.tournamentsoftware.com/player-profile/219B0EEC-3C32-44E4-BB2E-E44D085D5C7A
160,-1,159,USA/USA,Nicholas JINADASA,Rulan YEH,51475,52788,5420,3,https://bwf.tournamentsoftware.com/player-profile/D0A015F0-59F1-422E-ACE9-3573853D5306,https://bwf.tournamentsoftware.com/player-profile/A132A54C-1F0B-4DF3-B3AC-233803015217
161,-1,160,SGP/SGP,Chayut TRIYACHART,Lei YAO,54662,53796,5350,2,https://bwf.tournamentsoftware.com/player-profile/2354E4E8-01CD-4107-B050-5CB6A9615BC1,https://bwf.tournamentsoftware.com/player-profile/B5270299-54B9-482D-AF8B-9CB5F5891F97
162,-1,161,IND/IND,Akshay DEWALKAR,Pradnya GADRE,55356,33280,5310,4,https://bwf.tournamentsoftware.com/player-profile/645AB162-B14C-4914-968F-B932A12F7F09,https://bwf.tournamentsoftware.com/player-profile/980D2D75-505C-42D5-824A-B5B024B065BD
163,-11,152,FRA/FRA,Ronan LABAR,Barbara MATIAS,22038,53323,5260,5,https://bwf.tournamentsoftware.com/player-profile/BE78B791-1966-46B5-B4AB-4C5A353F4CA8,https://bwf.tournamentsoftware.com/player-profile/6AE7598D-7D34-47DA-99C1-E19DFF9E1583
164,-1,163,USA/USA,Howard BACH,Eva LEE,6783,14814,5245,2,https://bwf.tournamentsoftware.com/player-profile/CFC04F50-AE2A-4EB7-A176-2B112F0B9FD7,https://bwf.tournamentsoftware.com/player-profile/83A6AD7A-AD98-47BA-ACAA-D85456BE215C
165,-1,164,MAS/MAS,LIM Khim Wah,Hui Lin NG,54171,53149,5170,2,https://bwf.tournamentsoftware.com/player-profile/1844C871-C5F6-4B8E-985A-3543CD489F49,https://bwf.tournamentsoftware.com/player-profile/AAC95C1F-B643-4A78-AE3B-C8263E1F3B97
165,-1,164,CAN/CAN,Alvin LAU,Jiangxue LIAN,53931,63430,5170,2,https://bwf.tournamentsoftware.com/player-profile/49125606-87C1-4A3B-805A-BC841739906E,https://bwf.tournamentsoftware.com/player-profile/D58BA8D4-6A78-4C2E-BE15-87EB62570D91
167,-1,166,INA/USA,Muhammad ULINNUHA,Jenna GOZALI,67767,32062,5150,2,https://bwf.tournamentsoftware.com/player-profile/1C87568F-F564-42EB-994F-87391486D003,https://bwf.tournamentsoftware.com/player-profile/0D75081B-77CB-4DE9-BAA3-C02F43F642F2
168,0,168,INA/INA,Lingga LIE,Keshya Nurvita HANADIA,53797,17156,5100,4,https://bwf.tournamentsoftware.com/player-profile/DA218CEB-425C-42F5-9EE4-18579BC1FE3B,https://bwf.tournamentsoftware.com/player-profile/297F7487-7DE7-4B96-B69A-5ACD06D5D414
169,1,170,MAS/MAS,TAN Wee Kiong,Vivian HOO,52071,54149,4940,2,https://bwf.tournamentsoftware.com/player-profile/D5108C6D-9FC3-42ED-A458-C503790E140B,https://bwf.tournamentsoftware.com/player-profile/6F73C2D0-E610-4B9A-85C9-D176DF389E1E
170,1,171,GER/GER,Kristof HOPP,Birgit OVERZIER,9256,50851,4893,2,https://bwf.tournamentsoftware.com/player-profile/85E57181-D4B3-4B51-8722-D568D62B088B,https://bwf.tournamentsoftware.com/player-profile/79229D5E-2208-48D8-99D8-34F1982C5D0D
171,1,172,RSA/RSA,Enrico JAMES,Stacey DOUBELL,51605,46778,4872,4,https://bwf.tournamentsoftware.com/player-profile/F552CED5-EF8E-456E-9A43-0DC809DF62E3,https://bwf.tournamentsoftware.com/player-profile/12A7A70A-6904-4437-8097-D2D031266B1A
172,1,173,MAS/MAS,Kok Siang TEO,Amelia Alicia ANSCELLY,54146,52081,4810,3,https://bwf.tournamentsoftware.com/player-profile/CCD1F6A3-28E2-423F-9F81-6CC9790DD6B9,https://bwf.tournamentsoftware.com/player-profile/BE33C221-A5E8-4943-B7F7-A3BC2D83919B
173,1,174,RSA/RSA,Dorian Lance JAMES,Annari VILJOEN,13318,51657,4723,4,https://bwf.tournamentsoftware.com/player-profile/BDC2A771-3EEF-4920-8CC3-793D42DE5487,https://bwf.tournamentsoftware.com/player-profile/1BC40682-8595-4150-B631-23D6E3E8B9A8
174,1,175,UKR/UKR,Mykola DMITRISHIN,Yelyzaveta ZHARKA,89235,31614,4710,5,https://bwf.tournamentsoftware.com/player-profile/49390DF8-7198-4E92-86F6-529FE46F5352,https://bwf.tournamentsoftware.com/player-profile/8B5561C5-A78F-404D-9C4F-5DE476BBF02E
175,62,237,MEX/MEX,Jose L GONZALEZ,Naty RANGEL,51911,52368,4645,4,https://bwf.tournamentsoftware.com/player-profile/2978BAA7-6873-4D86-BC00-C32E410189D0,https://bwf.tournamentsoftware.com/player-profile/CDAC4B89-AAE9-47DE-BD29-839359546810
176,1,177,ESP/ESP,Carlos LONGO,Haidee OJEDA,12919,54640,4552,5,https://bwf.tournamentsoftware.com/player-profile/7C2D6108-DC8A-4B71-B99A-069E8557954A,https://bwf.tournamentsoftware.com/player-profile/BD4A78D5-CD50-4424-823D-1E16EFF16024
177,1,178,CAN/CAN,Adrian LIU,Michelle LI,87626,84523,4470,2,https://bwf.tournamentsoftware.com/player-profile/65A0CDB6-5ADB-4E5C-BBB0-8F279B61A27F,https://bwf.tournamentsoftware.com/player-profile/133E8A7F-4D1A-4333-AB97-9BACE04294FA
178,1,179,MAS/RUS,Teik Chai GAN,Anastasia RUSSKIKH,12356,8388,4440,2,https://bwf.tournamentsoftware.com/player-profile/EA653697-180A-43DA-8015-DC71AE0B9B5C,https://bwf.tournamentsoftware.com/player-profile/39104A77-1861-4AC2-B02B-5180EF85EA89
178,1,179,CHN/CHN,CHAI Biao,PAN Pan,96784,53058,4440,2,https://bwf.tournamentsoftware.com/player-profile/500CDBCA-03DC-4A89-BB3A-AAD1D62C966B,https://bwf.tournamentsoftware.com/player-profile/25D8AE46-93EE-4860-B104-BE4E946415D0
180,1,181,INA/INA,Anggun NUGROHO,Endang NURSUGIANTI,51266,50811,4420,2,https://bwf.tournamentsoftware.com/player-profile/FA06E9CF-3273-4C59-8DC9-021A17109B93,https://bwf.tournamentsoftware.com/player-profile/3D00D9F3-66CC-4F4F-A989-69241AAC46D7
180,1,181,CAN/CAN,Kevin LI,Alex BRUCE,77530,30962,4420,2,https://bwf.tournamentsoftware.com/player-profile/327CCA0E-E1FD-4139-B9CE-4B0182B5C388,https://bwf.tournamentsoftware.com/player-profile/ADA950F2-D4CC-4F9C-9573-B9D3925A30A6
182,1,183,HKG/MAS,Hee Chun MAK,Nairul Suhaida ABDUL LATIF,54159,53157,4390,2,https://bwf.tournamentsoftware.com/player-profile/5C4F8BBC-07E5-4A8B-9B62-6AF62554722B,https://bwf.tournamentsoftware.com/player-profile/0065D95C-94E3-4809-9E6F-AFCF093E48DE
182,1,183,HKG/HKG,HUI Wai Ho,CHAN Hung Yung,14900,55289,4390,2,https://bwf.tournamentsoftware.com/player-profile/3DCBBAB1-3918-4870-AC67-1394910DD45F,https://bwf.tournamentsoftware.com/player-profile/19C58DBE-640F-41FC-B8BD-3244B3C30932
184,1,185,DEN/DEN,Mikkel ELBJORN,Maria HELSBOL,67764,89477,4380,4,https://bwf.tournamentsoftware.com/player-profile/B4874A67-7C55-4E41-ABCC-53372DFA4254,https://bwf.tournamentsoftware.com/player-profile/2BCE398F-7A05-4F59-9592-952DBC1CCEDC
185,1,186,USA/MEX,Bjorn SEGUIN,Deyanire ANGULO,60178,55132,4360,4,https://bwf.tournamentsoftware.com/player-profile/931AA975-B56E-469C-9DA5-E9C8575FE900,https://bwf.tournamentsoftware.com/player-profile/2E4E8C2A-101A-427C-BB44-D8B51E1FC68A
186,1,187,DEN/DEN,Peter MORK,Maria HELSBOL,55257,89477,4330,2,https://bwf.tournamentsoftware.com/player-profile/FD7BD5C7-F4DA-48A9-91FF-EAEE4C89AFDD,https://bwf.tournamentsoftware.com/player-profile/2BCE398F-7A05-4F59-9592-952DBC1CCEDC
186,1,187,RUS/RUS,Andrej ASHMARIN,Anastasia PROKOPENKO,13835,52640,4330,2,https://bwf.tournamentsoftware.com/player-profile/8EA55B35-E699-4465-AF02-A2E63DA1D17D,https://bwf.tournamentsoftware.com/player-profile/7EDD0552-1E1A-4D5B-B0AC-88D61772B0E9
188,1,189,SLO/CRO,Luka PETRIC,Maja SAVOR,13560,13755,4260,3,https://bwf.tournamentsoftware.com/player-profile/E016593B-218B-49AE-8F92-54013917A8E1,https://bwf.tournamentsoftware.com/player-profile/CEF804B5-D45D-495A-B035-75F83E43D3FC
189,1,190,INA/INA,Wifqi WINDARTO,Anneke Feinya AGUSTIN,66922,55000,4250,5,https://bwf.tournamentsoftware.com/player-profile/34CCF491-6A78-47AB-9345-A7EC499E5C33,https://bwf.tournamentsoftware.com/player-profile/C58B6D0E-82CB-40DF-9FB7-0756D17FB8B8
