rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
94,0,94,IND/IND,Pranaav Jerry CHOPRA,Prajakta SAWANT,57839,28248,10820,4,https://bwf.tournamentsoftware.com/player-profile/BF432B78-566B-4D3F-9807-9A6C08A237EE,https://bwf.tournamentsoftware.com/player-profile/12C680D0-75F4-4A55-9AE4-E36A34B7ED8C
95,0,95,HKG/HKG,LO Lok Kei,CHAN Hung Yung,55291,55289,10780,7,https://bwf.tournamentsoftware.com/player-profile/6DD5EC5E-401E-423C-A706-B78D11522270,https://bwf.tournamentsoftware.com/player-profile/19C58DBE-640F-41FC-B8BD-3244B3C30932
96,0,96,MAS/MAS,Kien Keat KOO,Eei Hui CHIN,14288,50155,10720,4,https://bwf.tournamentsoftware.com/player-profile/35B3A06C-F48F-4B28-8C72-E9A461F52EFF,https://bwf.tournamentsoftware.com/player-profile/C72956B6-0BF5-460B-99C4-307C8FF40C38
97,0,97,CHN/CHN,QIU Zihan,BAO Yixin,47277,80939,10710,4,https://bwf.tournamentsoftware.com/player-profile/755490C3-9137-40DB-8B49-8D56822C99B1,https://bwf.tournamentsoftware.com/player-profile/AF4A3946-DA47-4488-AD5A-2D1D1C42D5E3
98,98,0,KOR/KOR,KO Sung Hyun,EOM Hye Won,88094,28492,10600,2,https://bwf.tournamentsoftware.com/player-profile/21922655-3624-4FDE-B43D-12DF437B0B71,https://bwf.tournamentsoftware.com/player-profile/F3C73211-D0AC-4C5E-9B82-14DE64223305
99,-1,98,KOR/KOR,SHIN Baekcheol,KIM Min Jung,54785,53333,10360,6,https://bwf.tournamentsoftware.com/player-profile/0E1DAEAC-2332-4C95-815D-2263209B124F,https://bwf.tournamentsoftware.com/player-profile/E58CDFBC-7E6B-4021-8F7B-32E22E7A533B
100,-1,99,USA/USA,Phillip CHEW,Cee Nantana KETPURA,36299,55438,10350,7,https://bwf.tournamentsoftware.com/player-profile/5E779CA7-5532-4CDA-AF60-31A463306B83,https://bwf.tournamentsoftware.com/player-profile/8576D03B-6D6D-4523-9D81-9DE4EA51A462
101,-1,100,SGP/SGP,Chayut TRIYACHART,Yu Yan Vanessa NEO,54662,14297,10300,4,https://bwf.tournamentsoftware.com/player-profile/2354E4E8-01CD-4107-B050-5CB6A9615BC1,https://bwf.tournamentsoftware.com/player-profile/D343E9B3-BC83-4183-A97C-768DE48253D4
102,-1,101,ENG/ENG,Ben STAWSKI,Lauren SMITH,75735,80918,9890,6,https://bwf.tournamentsoftware.com/player-profile/83F9EE79-1740-43A2-BA7D-A9F4835C48F1,https://bwf.tournamentsoftware.com/player-profile/E3B7A373-D139-4BBB-92D7-E99B2B831F27
103,18,121,KOR/KOR,SHIN Baekcheol,KIM Ha Na,54785,73982,9430,5,https://bwf.tournamentsoftware.com/player-profile/0E1DAEAC-2332-4C95-815D-2263209B124F,https://bwf.tournamentsoftware.com/player-profile/DA4A8768-95FF-4476-8AF6-9DEF5EE7935C
104,-2,102,CAN/CAN,Kevin LI,Alex BRUCE,77530,30962,9290,4,https://bwf.tournamentsoftware.com/player-profile/327CCA0E-E1FD-4139-B9CE-4B0182B5C388,https://bwf.tournamentsoftware.com/player-profile/ADA950F2-D4CC-4F9C-9573-B9D3925A30A6
105,28,133,TPE/TPE,LIN Yu Lang,HSIEH Pei Chen,53614,52998,9050,5,https://bwf.tournamentsoftware.com/player-profile/344F8EB9-BF9A-4679-A23F-EC63B0B125F6,https://bwf.tournamentsoftware.com/player-profile/BD0C7DB2-1FA8-4F50-9E5B-FDFE23B843BA
106,-1,105,NGR/NGR,Ola FAGBEMI,Susan IDEH,39324,51684,9041,7,https://bwf.tournamentsoftware.com/player-profile/8998D21A-B53B-4779-A87A-BB3208D78DD8,https://bwf.tournamentsoftware.com/player-profile/C6A3BE1D-3617-45E2-AE6C-2DCDAE87A958
107,-1,106,HKG/HKG,LEUNG Chun Yiu,NG Ka Shun,52925,50122,8930,5,https://bwf.tournamentsoftware.com/player-profile/FBAE148A-F715-4BF7-B66A-99E32651E55A,https://bwf.tournamentsoftware.com/player-profile/C5BBAFAF-BBE6-40F4-B6B9-0701330FA3E9
108,-1,107,INA/INA,Riky WIDIANTO,Shendy Puspa IRAWATI,54175,15813,8810,4,https://bwf.tournamentsoftware.com/player-profile/42E0B5B3-0EE2-4C6A-9ADA-3FB5B6A94309,https://bwf.tournamentsoftware.com/player-profile/4E8DFE1D-75EC-4E3A-9F38-B51D1A18FCAA
109,14,123,SWE/SWE,Jonatan NORDH,Louise ERIKSSON,77099,54312,8670,9,https://bwf.tournamentsoftware.com/player-profile/E1D6D963-11C6-41EE-8173-8E3F2E413A2B,https://bwf.tournamentsoftware.com/player-profile/642EFF0D-1CC9-431D-9A30-251028A26CDD
110,110,0,CHN/CHN,HONG Wei,PAN Pan,69809,53058,8500,2,https://bwf.tournamentsoftware.com/player-profile/48A5888C-B595-45A6-BA12-5B0F54A6BD58,https://bwf.tournamentsoftware.com/player-profile/25D8AE46-93EE-4860-B104-BE4E946415D0
111,-2,109,CHN/CHN,LIU Cheng,LUO Ying,95396,61851,8440,3,https://bwf.tournamentsoftware.com/player-profile/117603D2-F411-43F5-A285-B70A46606168,https://bwf.tournamentsoftware.com/player-profile/20ED1061-B70F-48A4-85F7-C42FEA72F338
112,-27,85,CHN/CHN,HONG Wei,BAO Yixin,69809,80939,8380,3,https://bwf.tournamentsoftware.com/player-profile/48A5888C-B595-45A6-BA12-5B0F54A6BD58,https://bwf.tournamentsoftware.com/player-profile/AF4A3946-DA47-4488-AD5A-2D1D1C42D5E3
113,-3,110,EGY/EGY,Abdelrahman KASHKAL,Hadia HOSNY,24294,52901,8258,6,https://bwf.tournamentsoftware.com/player-profile/3D0362C4-EB6D-4A0F-A74C-29F96E39AA3B,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552
114,-3,111,CZE/CZE,Jakub BITMAN,Alžběta BÁŠOVÁ,54443,39172,8200,9,https://bwf.tournamentsoftware.com/player-profile/46807397-1B96-4CB4-BD50-EDBAF1C9D745,https://bwf.tournamentsoftware.com/player-profile/CE5BAA3E-1B35-473A-9F0C-8AE2F0EF7AF0
115,-3,112,ENG/ENG,Mark MIDDLETON,Alyssa LIM,39360,90541,8120,4,https://bwf.tournamentsoftware.com/player-profile/11B879FF-3C05-4618-BC74-E94EDCABC959,https://bwf.tournamentsoftware.com/player-profile/D57516B0-A174-49C2-8BCB-A9A6AFD0E994
116,-3,113,IND/IND,Akshay DEWALKAR,Pradnya GADRE,55356,33280,8040,4,https://bwf.tournamentsoftware.com/player-profile/645AB162-B14C-4914-968F-B932A12F7F09,https://bwf.tournamentsoftware.com/player-profile/980D2D75-505C-42D5-824A-B5B024B065BD
117,-3,114,JPN/JPN,Kenta KAZUNO,Reika KAKIIWA,53161,70308,7740,3,https://bwf.tournamentsoftware.com/player-profile/CEE55E22-890F-4C83-A282-2668FCE8BF25,https://bwf.tournamentsoftware.com/player-profile/AA821C04-905D-4818-B0ED-BF528A5726A3
118,-3,115,GER/GER,Till ZANDER,Gitte KOEHLER,98116,51808,7620,4,https://bwf.tournamentsoftware.com/player-profile/6FDE845F-E8ED-4010-BCC0-3DFE95B08F91,https://bwf.tournamentsoftware.com/player-profile/FECC910E-8806-411C-9A8B-80D3C8DC6FC4
119,-3,116,AUS/AUS,Luke CHONG,Victoria NA,67202,53816,7590,6,https://bwf.tournamentsoftware.com/player-profile/93741A78-7C6E-4F13-8B00-C6F87C26591D,https://bwf.tournamentsoftware.com/player-profile/A5221E02-049F-4681-A53A-234EC7CF91D3
120,-3,117,INA/INA,Tri KUSHARJANTO,Minarti TIMUR,4510,574,7570,3,https://bwf.tournamentsoftware.com/player-profile/92A21166-FDA9-49A2-90A0-4CC6A5C20834,https://bwf.tournamentsoftware.com/player-profile/DC45AECC-DF51-48C5-9653-B3458E523697
121,-3,118,RUS/RUS,Denis GRACHEV,Anastasiia AKCHURINA,53663,33989,7430,7,https://bwf.tournamentsoftware.com/player-profile/301A6A80-42D2-4D13-AA98-176332DA895C,https://bwf.tournamentsoftware.com/player-profile/B70F81D9-7018-471D-A2C7-35CB69D185E8
122,-3,119,RUS/RUS,Evgenij DREMIN,Anastasia RUSSKIKH,11606,8388,7400,2,https://bwf.tournamentsoftware.com/player-profile/01D5BF6E-7765-434E-A67D-2895F7BC80BE,https://bwf.tournamentsoftware.com/player-profile/39104A77-1861-4AC2-B02B-5180EF85EA89
123,45,168,AUS/AUS,Glenn WARFE,Leanne CHOO,13922,33833,7280,4,https://bwf.tournamentsoftware.com/player-profile/058F0E1B-4983-4B96-9916-51A5E3D590B8,https://bwf.tournamentsoftware.com/player-profile/0F712DBF-A99A-4C6E-9DF7-C15BFE3F1597
124,-4,120,GER/GER,Maurice NIESNER,Fabienne DEPREZ,13468,21854,7240,4,https://bwf.tournamentsoftware.com/player-profile/FBEBC114-1198-4C1D-9C30-26569A5F90A4,https://bwf.tournamentsoftware.com/player-profile/6A01B36E-A085-43A7-B540-7A047771F982
125,-41,84,CHN/CHN,Peixuan LIU,TANG Jin Hua,21687,39056,7220,2,https://bwf.tournamentsoftware.com/player-profile/8B7E0602-C2F9-4749-82E8-E179E9E8B61B,https://bwf.tournamentsoftware.com/player-profile/9EF4AA92-6B87-459F-87C4-062CA2045ACD
126,-4,122,JPN/JPN,Ryota TAOHATA,Yuriko MIKI,36009,40090,7200,3,https://bwf.tournamentsoftware.com/player-profile/3A8E4562-1FE1-4324-B659-BBC14716A2D4,https://bwf.tournamentsoftware.com/player-profile/37FF6A22-2309-41DF-A1C2-861463E7AF5B
127,-3,124,KOR/KOR,KIM Gi Jung,CHANG Ye Na,39276,54361,7140,4,https://bwf.tournamentsoftware.com/player-profile/549B9AF3-7F23-4857-B9E4-932E4154A536,https://bwf.tournamentsoftware.com/player-profile/D932CDC1-56DF-4C0F-986A-F48051735267
128,-3,125,USA/USA,Sattawat PONGNAIRAT,Cee Nantana KETPURA,74872,55438,7094,4,https://bwf.tournamentsoftware.com/player-profile/9B0B568A-E30E-450F-88CD-BF42B995E075,https://bwf.tournamentsoftware.com/player-profile/8576D03B-6D6D-4523-9D81-9DE4EA51A462
129,-3,126,THA/THA,Wannawat AMPUNSUWAN,Jongkolphan KITITHARAKUL,36214,24686,7070,6,https://bwf.tournamentsoftware.com/player-profile/52D47B0D-253E-4573-9DEA-8195C7F36E6F,https://bwf.tournamentsoftware.com/player-profile/5AEFEC2B-BC61-4F47-8718-23FA30178FAB
130,-3,127,KOR/KOR,KWON Yi Goo,KIM Ha Na,53322,73982,7050,5,https://bwf.tournamentsoftware.com/player-profile/BAF5ADEF-4980-46E7-8C5E-0AAA9C732888,https://bwf.tournamentsoftware.com/player-profile/DA4A8768-95FF-4476-8AF6-9DEF5EE7935C
131,-3,128,INA/INA,Andhika ANHAR,Keshya Nurvita HANADIA,45914,17156,7050,3,https://bwf.tournamentsoftware.com/player-profile/E400074A-39AC-4438-B713-E4343B41FFC0,https://bwf.tournamentsoftware.com/player-profile/297F7487-7DE7-4B96-B69A-5ACD06D5D414
132,-3,129,UKR/UKR,Gennadiy NATAROV,Yuliya KAZARINOVA,24056,31914,6990,4,https://bwf.tournamentsoftware.com/player-profile/77FC2E27-E4E7-40CD-860A-F5BC79C8171C,https://bwf.tournamentsoftware.com/player-profile/A1FD9312-5348-4E58-AC8A-A61CAC355E4C
133,-3,130,MAS/MAS,Teik Chai GAN,Hui Lin NG,12356,53149,6970,2,https://bwf.tournamentsoftware.com/player-profile/EA653697-180A-43DA-8015-DC71AE0B9B5C,https://bwf.tournamentsoftware.com/player-profile/AAC95C1F-B643-4A78-AE3B-C8263E1F3B97
134,-3,131,SWE/SWE,Patrick LUNDQVIST,Amanda WALLIN,42648,98348,6930,7,https://bwf.tournamentsoftware.com/player-profile/502D6069-E8E9-416E-BE09-D4444A1E9FFD,https://bwf.tournamentsoftware.com/player-profile/CBEB3BD9-7BBC-420B-A60E-8EB14582F5F8
135,-3,132,FRA/FRA,Joris GROSJEAN,Audrey MITTELHEISSER,61852,68480,6860,6,https://bwf.tournamentsoftware.com/player-profile/3C66FE31-4CDF-426B-B091-F73DA62991C2,https://bwf.tournamentsoftware.com/player-profile/025D9D7D-25A3-413F-929F-976BE7BEFB74
136,12,148,BEL/BEL,Matijs DIERICKX,Debbie JANSSENS,93750,55319,6800,10,https://bwf.tournamentsoftware.com/player-profile/B1EB6300-0B8F-41BE-93B6-50407C21D8BB,https://bwf.tournamentsoftware.com/player-profile/506FB754-6CDA-440B-9B27-2C6D6BEE5A7A
137,-3,134,AUS/AUS,Raj VEERAN,Renuga VEERAN,15704,15717,6778,3,https://bwf.tournamentsoftware.com/player-profile/5256853E-0C81-4985-AD56-DBCEAD906540,https://bwf.tournamentsoftware.com/player-profile/AFB4AA50-B517-42E0-B9E5-91003C5DFFAA
138,-3,135,GRE/DEN,Georgios CHARALAMBIDIS,Anne HALD,13568,1279,6730,8,https://bwf.tournamentsoftware.com/player-profile/C3FD74B5-76B7-4626-B38C-E6F82E5831D9,https://bwf.tournamentsoftware.com/player-profile/BCF030AC-1469-420A-B12D-C861C2843E06
139,-3,136,ENG/ENG,Marcus ELLIS,Heather OLVER,71349,53851,6720,3,https://bwf.tournamentsoftware.com/player-profile/756004F0-C229-44DC-919A-40B08672EFD0,https://bwf.tournamentsoftware.com/player-profile/FD2EF36B-FE73-4E40-89A7-DABEFE9F4E52
140,-3,137,TPE/TPE,SU Yi Neng,LAI Chia Wen,15444,15711,6720,2,https://bwf.tournamentsoftware.com/player-profile/92C09078-5335-4FB2-8A76-05D8C071A6AA,https://bwf.tournamentsoftware.com/player-profile/5B9D493F-4180-4E71-8DFF-D8DCACC0ED85
141,-3,138,AUT/AUT,Heimo GOTSCHL,Claudia MAYER,2020,15121,6580,6,https://bwf.tournamentsoftware.com/player-profile/15107BF2-6F82-46C4-AE8D-0B2F6D7FD829,https://bwf.tournamentsoftware.com/player-profile/6B83D152-5002-4632-B232-B2FC6ECB4D6A
142,-3,139,THA/THA,Siriwat MATAYANUMATI,Pattharaporn JINDAPON,15094,41856,6520,3,https://bwf.tournamentsoftware.com/player-profile/881FCBE1-B618-40F0-A960-F6B568B7C750,https://bwf.tournamentsoftware.com/player-profile/4F11C850-7E3A-4BEB-9057-3ED78AA0E149
143,16,159,BEL/BEL,Jonathan GILLIS,Sabine DEVOOGHT,54460,55144,6500,6,https://bwf.tournamentsoftware.com/player-profile/5118A858-F4A6-4FEC-B860-39D3F2CEAEB6,https://bwf.tournamentsoftware.com/player-profile/4E4E5F36-E501-42F4-98F3-0627731A0D2D
144,-3,141,INA/INA,Putra Eka RHOMA,Aris BUDIHARTI,96735,96154,6410,4,https://bwf.tournamentsoftware.com/player-profile/EB9BAE8F-91EC-4052-B388-B1BE095104D5,https://bwf.tournamentsoftware.com/player-profile/910E7DF0-8A9C-44A7-8A3E-6D2BEE3FAC37
145,35,180,BRA/BRA,Hugo ARTHUSO,Marina ELIEZER,53977,91099,6274,7,https://bwf.tournamentsoftware.com/player-profile/9DF9BEFD-3A12-4D6E-BB0D-1456D26636D4,https://bwf.tournamentsoftware.com/player-profile/F0F543C3-7E98-4797-AEC4-E792B3650077
146,-4,142,NZL/NZL,Kevin DENNERLY-MINTURN,Stephanie CHENG,54739,57042,6240,4,https://bwf.tournamentsoftware.com/player-profile/AE733592-9CA2-4584-BFB8-1D8D7D52528A,https://bwf.tournamentsoftware.com/player-profile/DB1B16B1-287A-45F8-83D0-990B8EA3C4F4
147,-4,143,POL/POL,Maciej POULAKOWSKI,Aneta WOJTKOWSKA,80805,67908,6230,7,https://bwf.tournamentsoftware.com/player-profile/A9535BBA-A2E0-44C2-85E4-E9685C948928,https://bwf.tournamentsoftware.com/player-profile/F1EAEA67-10C2-4159-8248-A90BA9A66A6E
148,17,165,MEX/MEX,Lopez ANDRES,Victoria MONTERO,45386,51917,6230,5,https://bwf.tournamentsoftware.com/player-profile/94FB5351-10FC-4991-BC5F-4FEA9B337195,https://bwf.tournamentsoftware.com/player-profile/BF5AB77B-3980-427A-9B64-A2F9A1ACAEC0
149,-5,144,PHI/PHI,Kennevic ASUNCION,Kennie ASUNCION,8166,8179,6220,2,https://bwf.tournamentsoftware.com/player-profile/15AE1E74-617B-4A5E-9B65-A7493DE66FD7,https://bwf.tournamentsoftware.com/player-profile/5B1C842B-817C-44E4-A316-CCA56AED0AEB
150,-5,145,INA/INA,Rendra WIJAYA,Maria Elfira CHRISTINA,15827,14707,6120,2,https://bwf.tournamentsoftware.com/player-profile/72BCEECA-76AB-46B8-BCE4-D1DB99CCBE9C,https://bwf.tournamentsoftware.com/player-profile/57F23BEF-0A9F-4775-B881-B55976008FFC
151,-5,146,CAN/CAN,PHILLIPE Charron,Florence LAVOIE,50199,50997,6010,4,https://bwf.tournamentsoftware.com/player-profile/CB9833A1-D5D2-45E9-A5F6-7E7CC7DD14E7,https://bwf.tournamentsoftware.com/player-profile/7A9D6CA7-2C7E-44EF-B15E-80856C74BC5B
152,-3,149,DEN/DEN,Mats BUE,Sara THYGESEN,73285,68189,5880,3,https://bwf.tournamentsoftware.com/player-profile/4BB5CCB9-A56D-468B-81B7-060F697A4718,https://bwf.tournamentsoftware.com/player-profile/2FF35D33-AF1B-41A9-816A-B675962432F6
153,-3,150,MRI/MRI,Yoni Dany LOUISON,Yeldy Marie LOUISON,51546,42677,5818,4,https://bwf.tournamentsoftware.com/player-profile/4A44A7DB-5AF0-42EC-B714-A2DB270F89D1,https://bwf.tournamentsoftware.com/player-profile/81C072A7-9250-43FA-BEC8-EE9E657C4ABA
154,-3,151,MAS/MAS,Bin Shen TAN,Hui Ern NG,50714,54801,5770,2,https://bwf.tournamentsoftware.com/player-profile/4164EA44-92F8-48C4-B9A4-2EC199353F5A,https://bwf.tournamentsoftware.com/player-profile/B6160A77-3BC2-4D12-A3C0-34CCC210FDA7
154,-3,151,KOR/KOR,KO Sung Hyun,KIM Ha Na,88094,73982,5770,2,https://bwf.tournamentsoftware.com/player-profile/21922655-3624-4FDE-B43D-12DF437B0B71,https://bwf.tournamentsoftware.com/player-profile/DA4A8768-95FF-4476-8AF6-9DEF5EE7935C
156,-3,153,ESP/ESP,Carlos LONGO,Haidee OJEDA,12919,54640,5766,4,https://bwf.tournamentsoftware.com/player-profile/7C2D6108-DC8A-4B71-B99A-069E8557954A,https://bwf.tournamentsoftware.com/player-profile/BD4A78D5-CD50-4424-823D-1E16EFF16024
157,-3,154,USA/MEX,Bjorn SEGUIN,Deyanire ANGULO,60178,55132,5730,4,https://bwf.tournamentsoftware.com/player-profile/931AA975-B56E-469C-9DA5-E9C8575FE900,https://bwf.tournamentsoftware.com/player-profile/2E4E8C2A-101A-427C-BB44-D8B51E1FC68A
158,-3,155,IND/IND,KONA Tarun,Ashwini PONNAPPA,78073,49765,5720,2,https://bwf.tournamentsoftware.com/player-profile/C1458A41-9A68-45CF-BBB5-8520A83D4E89,https://bwf.tournamentsoftware.com/player-profile/F3875CB7-E471-43E6-85AB-E5491472A119
159,-12,147,CHI/CHI,Cristian ARAYA,Camila MACAYA,38221,34449,5700,5,https://bwf.tournamentsoftware.com/player-profile/797C6C03-C682-4E79-85F9-ED73ED92F2C2,https://bwf.tournamentsoftware.com/player-profile/DBF58044-4FAA-41DB-A5B6-24BD8DF2CDEC
160,-4,156,TUR/TUR,Emre VURAL,Ozge BAYRAK,95196,94762,5640,4,https://bwf.tournamentsoftware.com/player-profile/B95FF14C-397A-4835-8DCF-EF72C28FC682,https://bwf.tournamentsoftware.com/player-profile/FB58D012-153E-436D-B0C4-CF6F0DD7ED92
160,-4,156,JPN/JPN,Shohei HOSHINO,Shiho TANAKA,66649,96927,5640,4,https://bwf.tournamentsoftware.com/player-profile/59148F60-BA96-49F5-B0B5-D1FCFC7941F4,https://bwf.tournamentsoftware.com/player-profile/7B59C694-6CD3-49ED-947C-485A45E55267
162,-4,158,DEN/DEN,Christian JOHN SKOVGAARD,Britta ANDERSEN,90564,10277,5620,2,https://bwf.tournamentsoftware.com/player-profile/A99BB45E-4920-4E60-A0CF-B19984CD57BA,https://bwf.tournamentsoftware.com/player-profile/6589E8F8-8BC9-474B-A906-519D88B20688
162,162,0,CAN/CAN,Derrick NG,Alex BRUCE,99279,30962,5620,2,https://bwf.tournamentsoftware.com/player-profile/6812AF5E-555E-4D19-9DE5-1A7044DD354B,https://bwf.tournamentsoftware.com/player-profile/ADA950F2-D4CC-4F9C-9573-B9D3925A30A6
164,-4,160,USA/SRI,Kindelpitiyage Lasitha Menaka KARUNATHILAKA,Renu Chandrika de Silva HETTIARACHCHIGE,42711,10033,5550,3,https://bwf.tournamentsoftware.com/player-profile/7445D482-A304-4171-97B0-64A402B5E201,https://bwf.tournamentsoftware.com/player-profile/93AE415B-C9FA-4104-97A1-36FBCC79CC06
165,-4,161,BEL/BEL,Jonathan GILLIS,Severine CORVILAIN,54460,74789,5530,5,https://bwf.tournamentsoftware.com/player-profile/5118A858-F4A6-4FEC-B860-39D3F2CEAEB6,https://bwf.tournamentsoftware.com/player-profile/026FF9A9-5C59-4846-8E88-8C8FBDE55DD9
166,-4,162,SUI/SUI,Thomas HEINIGER,Sanya HERZIG,64681,55524,5520,6,https://bwf.tournamentsoftware.com/player-profile/7657CB0F-3F38-44E0-BA69-D29AB4A25DBD,https://bwf.tournamentsoftware.com/player-profile/786E39B9-821C-48F8-A4D7-12B834865E6F
167,-4,163,CHN/CHN,LIU Xiaolong,BAO Yixin,11777,80939,5440,2,https://bwf.tournamentsoftware.com/player-profile/5C75DAB3-A415-4447-820A-F3AE73FC6C0A,https://bwf.tournamentsoftware.com/player-profile/AF4A3946-DA47-4488-AD5A-2D1D1C42D5E3
168,-4,164,THA/THA,D.CABALLES Tin,Rodjana CHUTHABUNDITKUL,16069,32189,5410,4,https://bwf.tournamentsoftware.com/player-profile/16D0305F-4557-4B08-B26C-669E1ACF4FDF,https://bwf.tournamentsoftware.com/player-profile/929BC939-AEBD-41FE-A22C-EAB62BB8A1A8
169,-3,166,RSA/RSA,Enrico JAMES,Stacey DOUBELL,51605,46778,5250,3,https://bwf.tournamentsoftware.com/player-profile/F552CED5-EF8E-456E-9A43-0DC809DF62E3,https://bwf.tournamentsoftware.com/player-profile/12A7A70A-6904-4437-8097-D2D031266B1A
170,39,209,GER/GER,Max SCHWENGER,Isabel HERTTRICH,50324,98052,5240,3,https://bwf.tournamentsoftware.com/player-profile/85CCCF24-5D3D-422C-8EB2-D4CEE85035C0,https://bwf.tournamentsoftware.com/player-profile/8A29A574-5AC1-4BF1-A0F0-AD90FD97921D
171,-4,167,VIE/VIE,Ha Anh LE,Thu Huyen LE,63935,18115,5190,3,https://bwf.tournamentsoftware.com/player-profile/FB7EF81B-3915-486B-AC66-5E1C74B0D29F,https://bwf.tournamentsoftware.com/player-profile/BA88867C-CAF1-472C-98BC-1428C4A38ADE
172,-3,169,TPE/TPE,TSENG Min Hao,CHANG Hsin Yun,71729,15802,5070,2,https://bwf.tournamentsoftware.com/player-profile/4EA96E07-AA00-41C9-AAEA-78B6E6F3BBD1,https://bwf.tournamentsoftware.com/player-profile/2D33F584-A933-43F0-9CC1-A576C8CF7843
173,-3,170,BEL/BEL,Birger ABTS,Janne ELST,86715,78561,5020,7,https://bwf.tournamentsoftware.com/player-profile/D4740FED-0535-46E1-9287-041D4E538C9A,https://bwf.tournamentsoftware.com/player-profile/112D744A-7B1F-4233-8E35-A0814FD193DB
174,-3,171,DEN/DEN,Mads PEDERSEN,Joan CHRISTIANSEN,21540,69587,5020,5,https://bwf.tournamentsoftware.com/player-profile/DCF46860-E9E3-433D-91DD-1655A13BDA05,https://bwf.tournamentsoftware.com/player-profile/BFE6ACEC-8896-4831-BE1A-1B9B2BDD23CB
175,-3,172,POL/POL,Lukasz MOREN,Natalia POCZTOWIAK,15362,53991,5020,2,https://bwf.tournamentsoftware.com/player-profile/011AA368-9E25-4BC8-9887-28A0D3AA6C80,https://bwf.tournamentsoftware.com/player-profile/C079BAF3-8048-47A6-90CD-2A19DC9CC3C9
176,-3,173,INA/SWE,Imam SODIKIN IRAWAN,Cecilia BJUNER,50310,51662,5000,2,https://bwf.tournamentsoftware.com/player-profile/AC2B73CD-3FAF-4B7E-B6F9-3518E438FFBC,https://bwf.tournamentsoftware.com/player-profile/491A9129-8FF1-4041-B7A2-56AB38027B1F
177,-3,174,JPN/JPN,Yoshiteru HIROBE,Misaki MATSUTOMO,46021,43851,4970,2,https://bwf.tournamentsoftware.com/player-profile/C70D82E3-23C5-4EE6-8455-59D27DD783A0,https://bwf.tournamentsoftware.com/player-profile/3319278B-2545-4645-902F-16E00D23B3B2
178,-3,175,RUS/RUS,Sergey LUNEV,Evgenia DIMOVA,13841,53676,4930,4,https://bwf.tournamentsoftware.com/player-profile/6D6A447F-7CAA-412C-B54C-D3E5B5F4017C,https://bwf.tournamentsoftware.com/player-profile/7254730E-DA78-414C-8F5D-CD446E73D52F
179,-3,176,GER/NED,Tim DETTMANN,Ilse VAESSEN,14915,52801,4930,2,https://bwf.tournamentsoftware.com/player-profile/633716BA-4876-4887-9A23-34F397550C5A,https://bwf.tournamentsoftware.com/player-profile/DCFD88CB-C071-4223-A838-BAABAD395911
180,-3,177,TPE/TPE,LIN Yen Jui,PAI Yu Po,52994,99925,4920,2,https://bwf.tournamentsoftware.com/player-profile/D58B2E17-EDEF-44D1-84A0-E3E1F42D81C0,https://bwf.tournamentsoftware.com/player-profile/D86742D7-05F9-4302-889E-1126E17DE398
181,-3,178,TPE/TPE,TSAI Chia Hsin,WANG Pei Rong,13189,52997,4820,3,https://bwf.tournamentsoftware.com/player-profile/5F55B60C-AA71-4609-88F7-6AEA913A55BC,https://bwf.tournamentsoftware.com/player-profile/A8AAF8AF-37BF-4878-94F6-77CC00C10C76
182,45,227,DOM/DOM,Nelson JAVIER,VIBIECA BERONICA,15591,68147,4780,4,https://bwf.tournamentsoftware.com/player-profile/0B4B2D2A-01CD-4300-9868-D93312B11939,https://bwf.tournamentsoftware.com/player-profile/A763DFE6-346E-4195-A00A-602E5E19978D
183,-4,179,SGP/SGP,Yew Loong Johnathan TANG,Ting Ting THNG,53779,53792,4770,5,https://bwf.tournamentsoftware.com/player-profile/D1589CB7-6C85-436C-A920-123F56B58E2A,https://bwf.tournamentsoftware.com/player-profile/BE994930-E9E9-462C-8612-C077A0669871
184,-3,181,SRI/SRI,Nuwan HETTIARACHCHI,Renu Chandrika de Silva HETTIARACHCHIGE,28602,10033,4720,2,https://bwf.tournamentsoftware.com/player-profile/1BA9B86B-67FB-4B84-AA9E-27469319667A,https://bwf.tournamentsoftware.com/player-profile/93AE415B-C9FA-4104-97A1-36FBCC79CC06
185,84,269,MEX/MEX,Job CASTILLO,Chinas AILEEN,93101,36245,4640,3,https://bwf.tournamentsoftware.com/player-profile/A854613F-DD95-4821-A7C6-E0D3D2A87DF3,https://bwf.tournamentsoftware.com/player-profile/4BE78238-E7A1-41C5-9F04-62CE32505CA4
185,-3,182,POL/POL,Lukasz MOREN,Malgorzata JANIACZYK,15362,15373,4640,3,https://bwf.tournamentsoftware.com/player-profile/011AA368-9E25-4BC8-9887-28A0D3AA6C80,https://bwf.tournamentsoftware.com/player-profile/25F2BB31-2B88-401E-AADB-DBC8F8EB2BCE
187,26,213,FRA/FRA,Baptiste CAREME,Audrey MITTELHEISSER,51837,68480,4636,3,https://bwf.tournamentsoftware.com/player-profile/C76A7F12-1E4E-4D13-8A80-8A670FA778F7,https://bwf.tournamentsoftware.com/player-profile/025D9D7D-25A3-413F-929F-976BE7BEFB74
