rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
95,3,98,TUR/TUR,Emre VURAL,Ozge BAYRAK,95196,94762,10520,7,https://bwf.tournamentsoftware.com/player-profile/B95FF14C-397A-4835-8DCF-EF72C28FC682,https://bwf.tournamentsoftware.com/player-profile/FB58D012-153E-436D-B0C4-CF6F0DD7ED92
96,3,99,GER/GER,Till ZANDER,Gitte KOEHLER,98116,51808,10420,5,https://bwf.tournamentsoftware.com/player-profile/6FDE845F-E8ED-4010-BCC0-3DFE95B08F91,https://bwf.tournamentsoftware.com/player-profile/FECC910E-8806-411C-9A8B-80D3C8DC6FC4
97,7,104,BEL/BEL,Freek GOLINSKI,Steffi ANNYS,55486,54470,10360,10,https://bwf.tournamentsoftware.com/player-profile/680D101B-43D4-4239-9CE9-5966B1850BC0,https://bwf.tournamentsoftware.com/player-profile/FC5F62BC-A039-4090-8F2C-94FEF8084CC9
98,2,100,USA/USA,Hock Lai LEE,Priscilla LUN,53132,24987,10140,5,https://bwf.tournamentsoftware.com/player-profile/9FD7ADEB-A8B4-4064-B7DA-DEDB21ED3150,https://bwf.tournamentsoftware.com/player-profile/BF466006-DBC4-4429-8BBD-CBD786140D1E
99,-26,73,MAS/MAS,TAN Wee Kiong,WOON Khe Wei,52071,53154,10030,5,https://bwf.tournamentsoftware.com/player-profile/D5108C6D-9FC3-42ED-A458-C503790E140B,https://bwf.tournamentsoftware.com/player-profile/F96A451E-D8FC-4618-AB5D-5565E06BEA0A
100,1,101,RUS/RUS,Andrej ASHMARIN,Anastasia PROKOPENKO,13835,52640,9850,4,https://bwf.tournamentsoftware.com/player-profile/8EA55B35-E699-4465-AF02-A2E63DA1D17D,https://bwf.tournamentsoftware.com/player-profile/7EDD0552-1E1A-4D5B-B0AC-88D61772B0E9
101,1,102,SVK/SVK,Michal MATEJKA,Monika FASUNGOVA,12795,55331,9680,7,https://bwf.tournamentsoftware.com/player-profile/4AF65B61-0138-4130-91A2-59746BCB3316,https://bwf.tournamentsoftware.com/player-profile/CC98F48A-AB4E-473F-8654-0460763B002F
102,-15,87,JPN/JPN,Kenichi HAYAKAWA,Ayaka TAKAHASHI,54527,16981,9650,4,https://bwf.tournamentsoftware.com/player-profile/F49301CC-8C4A-45CB-B29F-3D89912857F5,https://bwf.tournamentsoftware.com/player-profile/D7A1B626-34B4-420D-AB70-B70344C427E1
103,-6,97,AUS/JEY,Robin MIDDLETON,Mariana AGATHANGELOU,51623,53854,9610,4,https://bwf.tournamentsoftware.com/player-profile/73D60166-0321-46D4-BEB8-52CDE80C905C,https://bwf.tournamentsoftware.com/player-profile/289E95B4-EA83-46BA-9E58-67B310CD7411
104,-16,88,ENG/ENG,Chris ADCOCK,Gabrielle ADCOCK,70333,62844,9530,5,https://bwf.tournamentsoftware.com/player-profile/42DF1168-BE4D-4D31-9F59-ED5B801DCD83,https://bwf.tournamentsoftware.com/player-profile/DC87840A-9CF6-4CAA-BA1F-23E03A5D191D
105,-2,103,RUS/RUS,Denis GRACHEV,Anastasiia AKCHURINA,53663,33989,9520,5,https://bwf.tournamentsoftware.com/player-profile/301A6A80-42D2-4D13-AA98-176332DA895C,https://bwf.tournamentsoftware.com/player-profile/B70F81D9-7018-471D-A2C7-35CB69D185E8
106,0,106,CHN/CHN,HONG Wei,BAO Yixin,69809,80939,9320,3,https://bwf.tournamentsoftware.com/player-profile/48A5888C-B595-45A6-BA12-5B0F54A6BD58,https://bwf.tournamentsoftware.com/player-profile/AF4A3946-DA47-4488-AD5A-2D1D1C42D5E3
107,0,107,PER/PER,Bruno MONTEVERDE,Claudia ZORNOZA,54557,52353,9250,6,https://bwf.tournamentsoftware.com/player-profile/38DF1793-AE16-4E36-A744-BED38F7C41F9,https://bwf.tournamentsoftware.com/player-profile/D96C4CCE-867B-4E41-8A44-81A139E27170
108,22,130,EST/SWE,Gert KUNKA,Amanda HOGSTROM,14683,42703,9240,4,https://bwf.tournamentsoftware.com/player-profile/491B0D42-F6C7-4C8A-A1DE-AA8D3CF0A9FE,https://bwf.tournamentsoftware.com/player-profile/BF4A1D39-1F3E-4E62-A58F-8E0D16F01BA2
109,-1,108,POL/POL,Lukasz MOREN,Natalia POCZTOWIAK,15362,53991,9230,5,https://bwf.tournamentsoftware.com/player-profile/011AA368-9E25-4BC8-9887-28A0D3AA6C80,https://bwf.tournamentsoftware.com/player-profile/C079BAF3-8048-47A6-90CD-2A19DC9CC3C9
110,-1,109,CAN/CAN,Derrick NG,Jiangxue LIAN,99279,63430,9170,3,https://bwf.tournamentsoftware.com/player-profile/6812AF5E-555E-4D19-9DE5-1A7044DD354B,https://bwf.tournamentsoftware.com/player-profile/D58BA8D4-6A78-4C2E-BE15-87EB62570D91
111,-1,110,JPN/JPN,Takeshi KAMURA,Koharu YONEMOTO,70969,26238,9090,4,https://bwf.tournamentsoftware.com/player-profile/1A0C8AAC-EB40-4FFA-A7F1-A80D302AF278,https://bwf.tournamentsoftware.com/player-profile/12863F2F-7F57-4478-AB68-516C67879161
112,-1,111,AUT/AUT,Heimo GOTSCHL,Claudia MAYER,2020,15121,8850,7,https://bwf.tournamentsoftware.com/player-profile/15107BF2-6F82-46C4-AE8D-0B2F6D7FD829,https://bwf.tournamentsoftware.com/player-profile/6B83D152-5002-4632-B232-B2FC6ECB4D6A
113,-1,112,SUI/SUI,Thomas HEINIGER,Sanya HERZIG,64681,55524,8830,7,https://bwf.tournamentsoftware.com/player-profile/7657CB0F-3F38-44E0-BA69-D29AB4A25DBD,https://bwf.tournamentsoftware.com/player-profile/786E39B9-821C-48F8-A4D7-12B834865E6F
114,12,126,MAS/MAS,LIM Khim Wah,LIM Yin Loo,54171,67046,8770,4,https://bwf.tournamentsoftware.com/player-profile/1844C871-C5F6-4B8E-985A-3543CD489F49,https://bwf.tournamentsoftware.com/player-profile/9CA8F6BB-9713-4781-935D-EFD8FB31DB43
115,-2,113,THA/THA,Nipitphon PHUANGPHUAPET,SOMSRI Nessara,30342,63624,8690,4,https://bwf.tournamentsoftware.com/player-profile/9B99E110-3D94-435D-B2DF-D3523CB2A354,https://bwf.tournamentsoftware.com/player-profile/D61923FA-633F-408A-9DC9-9D42233D309D
116,-2,114,GER/GER,Max SCHWENGER,Isabel HERTTRICH,50324,98052,8640,4,https://bwf.tournamentsoftware.com/player-profile/85CCCF24-5D3D-422C-8EB2-D4CEE85035C0,https://bwf.tournamentsoftware.com/player-profile/8A29A574-5AC1-4BF1-A0F0-AD90FD97921D
117,-2,115,MAS/MAS,Teik Chai GAN,Hui Lin NG,12356,53149,8640,3,https://bwf.tournamentsoftware.com/player-profile/EA653697-180A-43DA-8015-DC71AE0B9B5C,https://bwf.tournamentsoftware.com/player-profile/AAC95C1F-B643-4A78-AE3B-C8263E1F3B97
118,-1,117,CAN/CAN,Derrick NG,Phyllis CHAN,99279,74856,8550,3,https://bwf.tournamentsoftware.com/player-profile/6812AF5E-555E-4D19-9DE5-1A7044DD354B,https://bwf.tournamentsoftware.com/player-profile/EEE21EE2-BD91-46EC-98B9-E63174A947BF
119,77,196,AUS/ENG,Robin MIDDLETON,Heather OLVER,51623,53851,8400,3,https://bwf.tournamentsoftware.com/player-profile/73D60166-0321-46D4-BEB8-52CDE80C905C,https://bwf.tournamentsoftware.com/player-profile/FD2EF36B-FE73-4E40-89A7-DABEFE9F4E52
120,-2,118,NZL/NZL,Joe WU,Danielle TAHURI,14739,53637,8360,4,https://bwf.tournamentsoftware.com/player-profile/45D10886-9CFC-477C-85A5-FEBDF274D310,https://bwf.tournamentsoftware.com/player-profile/13ABEAA0-C1C0-4D48-96D1-CF9B0BEA5DFC
121,-2,119,AUS/AUS,Chad WHITEHEAD,Leanne CHOO,51563,33833,8340,4,https://bwf.tournamentsoftware.com/player-profile/EFCAD911-CF2D-4523-8E95-66E1119C3F38,https://bwf.tournamentsoftware.com/player-profile/0F712DBF-A99A-4C6E-9DF7-C15BFE3F1597
122,-2,120,ENG/ENG,Ben STAWSKI,Lauren SMITH,75735,80918,8080,6,https://bwf.tournamentsoftware.com/player-profile/83F9EE79-1740-43A2-BA7D-A9F4835C48F1,https://bwf.tournamentsoftware.com/player-profile/E3B7A373-D139-4BBB-92D7-E99B2B831F27
123,-2,121,SGP/SGP,Hendra WIJAYA,Shinta Mulia SARI,13803,52702,8070,3,https://bwf.tournamentsoftware.com/player-profile/FF1B6EEE-AA23-4D67-A554-DF4EB063E870,https://bwf.tournamentsoftware.com/player-profile/059D3041-F8D6-49D3-A0B8-865C89760D67
124,39,163,MAS/MAS,Kien Keat KOO,Eei Hui CHIN,14288,50155,8040,3,https://bwf.tournamentsoftware.com/player-profile/35B3A06C-F48F-4B28-8C72-E9A461F52EFF,https://bwf.tournamentsoftware.com/player-profile/C72956B6-0BF5-460B-99C4-307C8FF40C38
125,-2,123,FRA/FRA,Sebastien BOURBON,Julie DELAUNE,50082,52982,8030,5,https://bwf.tournamentsoftware.com/player-profile/44FD93F0-9F73-4BD2-B168-A2E7A79489D9,https://bwf.tournamentsoftware.com/player-profile/C1359FD1-C61C-443E-88FE-951E840B9BCC
126,-2,124,RUS/RUS,Anatoliy YARTSEV,Evgeniya KOSETSKAYA,60783,92400,7940,5,https://bwf.tournamentsoftware.com/player-profile/0FDFC284-41DB-41A4-BF27-AA2D573A736E,https://bwf.tournamentsoftware.com/player-profile/6EDDEE76-2C2D-4223-8514-DD504DB44B54
127,-2,125,NED/NED,Ruud BOSCH,Lotte JONATHANS,51615,9288,7940,3,https://bwf.tournamentsoftware.com/player-profile/D0F3CF5E-0884-4259-A983-5113640A42DB,https://bwf.tournamentsoftware.com/player-profile/F2F11333-77EE-4617-B690-07F101C230F1
128,-1,127,SCO/SCO,Robert BLAIR,Imogen BANKIER,12052,51953,7850,2,https://bwf.tournamentsoftware.com/player-profile/DBFB76D6-35D7-43BD-B453-269A520FD38C,https://bwf.tournamentsoftware.com/player-profile/BC3088B7-E39F-4B1A-8FFE-60CEA982D5FB
129,-1,128,INA/USA,Riky WIDIANTO,Jenna GOZALI,54175,32062,7770,4,https://bwf.tournamentsoftware.com/player-profile/42E0B5B3-0EE2-4C6A-9ADA-3FB5B6A94309,https://bwf.tournamentsoftware.com/player-profile/0D75081B-77CB-4DE9-BAA3-C02F43F642F2
130,-1,129,GRE/DEN,Georgios CHARALAMBIDIS,Anne HALD,13568,1279,7760,7,https://bwf.tournamentsoftware.com/player-profile/C3FD74B5-76B7-4626-B38C-E6F82E5831D9,https://bwf.tournamentsoftware.com/player-profile/BCF030AC-1469-420A-B12D-C861C2843E06
131,42,173,SGP/SGP,Chayut TRIYACHART,Yu Yan Vanessa NEO,54662,14297,7640,3,https://bwf.tournamentsoftware.com/player-profile/2354E4E8-01CD-4107-B050-5CB6A9615BC1,https://bwf.tournamentsoftware.com/player-profile/D343E9B3-BC83-4183-A97C-768DE48253D4
132,0,132,USA/MEX,Bjorn SEGUIN,Deyanire ANGULO,60178,55132,7430,5,https://bwf.tournamentsoftware.com/player-profile/931AA975-B56E-469C-9DA5-E9C8575FE900,https://bwf.tournamentsoftware.com/player-profile/2E4E8C2A-101A-427C-BB44-D8B51E1FC68A
133,0,133,DEN/DEN,Niclas NOHR,Lena GREBAK,64188,85064,7400,4,https://bwf.tournamentsoftware.com/player-profile/6293D34B-0549-4A09-9ED9-C8CC1F74CEB2,https://bwf.tournamentsoftware.com/player-profile/46847CBE-C6ED-4CE9-8C1C-72888426F0D3
134,0,134,IND/IND,KONA Tarun,Ashwini PONNAPPA,78073,49765,7350,2,https://bwf.tournamentsoftware.com/player-profile/C1458A41-9A68-45CF-BBB5-8520A83D4E89,https://bwf.tournamentsoftware.com/player-profile/F3875CB7-E471-43E6-85AB-E5491472A119
135,0,135,ENG/JEY,Marcus ELLIS,Mariana AGATHANGELOU,71349,53854,7340,3,https://bwf.tournamentsoftware.com/player-profile/756004F0-C229-44DC-919A-40B08672EFD0,https://bwf.tournamentsoftware.com/player-profile/289E95B4-EA83-46BA-9E58-67B310CD7411
136,0,136,VIE/VIE,Bao Duc DUONG,Thi Hong Gam THAI,54667,14131,7290,4,https://bwf.tournamentsoftware.com/player-profile/A4084943-ED79-488E-860A-C46D79F7D919,https://bwf.tournamentsoftware.com/player-profile/73B433E5-1771-4ACB-9597-C4ED22EC5D9C
137,0,137,DEN/DEN,Rasmus BONDE,Christinna PEDERSEN,53757,53759,7260,2,https://bwf.tournamentsoftware.com/player-profile/DAD15E03-C6D9-41A0-A944-221EEA001724,https://bwf.tournamentsoftware.com/player-profile/85081060-9A74-4413-9FF1-C180EF881904
138,0,138,CAN/CAN,PHILLIPE Charron,Florence LAVOIE,50199,50997,7250,6,https://bwf.tournamentsoftware.com/player-profile/CB9833A1-D5D2-45E9-A5F6-7E7CC7DD14E7,https://bwf.tournamentsoftware.com/player-profile/7A9D6CA7-2C7E-44EF-B15E-80856C74BC5B
139,0,139,GER/GER,Maurice NIESNER,Fabienne DEPREZ,13468,21854,7240,4,https://bwf.tournamentsoftware.com/player-profile/FBEBC114-1198-4C1D-9C30-26569A5F90A4,https://bwf.tournamentsoftware.com/player-profile/6A01B36E-A085-43A7-B540-7A047771F982
140,0,140,IND/IND,Pranaav Jerry CHOPRA,Prajakta SAWANT,57839,28248,7220,3,https://bwf.tournamentsoftware.com/player-profile/BF432B78-566B-4D3F-9807-9A6C08A237EE,https://bwf.tournamentsoftware.com/player-profile/12C680D0-75F4-4A55-9AE4-E36A34B7ED8C
141,0,141,CZE/CZE,Jakub BITMAN,Alžběta BÁŠOVÁ,54443,39172,7200,6,https://bwf.tournamentsoftware.com/player-profile/46807397-1B96-4CB4-BD50-EDBAF1C9D745,https://bwf.tournamentsoftware.com/player-profile/CE5BAA3E-1B35-473A-9F0C-8AE2F0EF7AF0
142,0,142,CAN/CAN,Pierre Langlias GAGNE,Roxanne FRASER,55405,75843,7160,5,https://bwf.tournamentsoftware.com/player-profile/63CCA892-6F81-411E-ACB0-E0E4D4ACF688,https://bwf.tournamentsoftware.com/player-profile/44D6EF23-A5E8-46AA-B8D1-3CEAF5C30499
143,12,155,FRA/FRA,Sylvain GROSJEAN,Emilie LEFEL,67079,54079,7100,5,https://bwf.tournamentsoftware.com/player-profile/D1EFFA3B-570E-4EE0-892B-9E71EF90B239,https://bwf.tournamentsoftware.com/player-profile/0E661592-3AFD-43C3-B6FC-11461CA29DC8
144,-1,143,USA/USA,Sattawat PONGNAIRAT,Cee Nantana KETPURA,74872,55438,7094,4,https://bwf.tournamentsoftware.com/player-profile/9B0B568A-E30E-450F-88CD-BF42B995E075,https://bwf.tournamentsoftware.com/player-profile/8576D03B-6D6D-4523-9D81-9DE4EA51A462
145,-1,144,PER/PER,Mario CUBA,Katherine WINDER,54555,54561,7060,4,https://bwf.tournamentsoftware.com/player-profile/2D6FFDF3-8FEA-4A69-A180-C2618E96B3AE,https://bwf.tournamentsoftware.com/player-profile/7045A784-7A9B-4A98-8C91-8C7EC49E17CB
146,13,159,SWE/SWE,Patrick LUNDQVIST,Amanda WALLIN,42648,98348,6930,6,https://bwf.tournamentsoftware.com/player-profile/502D6069-E8E9-416E-BE09-D4444A1E9FFD,https://bwf.tournamentsoftware.com/player-profile/CBEB3BD9-7BBC-420B-A60E-8EB14582F5F8
147,-2,145,KOR/KOR,KWON Yi Goo,CHANG Ye Na,53322,54361,6830,4,https://bwf.tournamentsoftware.com/player-profile/BAF5ADEF-4980-46E7-8C5E-0AAA9C732888,https://bwf.tournamentsoftware.com/player-profile/D932CDC1-56DF-4C0F-986A-F48051735267
148,-2,146,ENG/ENG,Mark MIDDLETON,Alyssa LIM,39360,90541,6750,3,https://bwf.tournamentsoftware.com/player-profile/11B879FF-3C05-4618-BC74-E94EDCABC959,https://bwf.tournamentsoftware.com/player-profile/D57516B0-A174-49C2-8BCB-A9A6AFD0E994
149,-2,147,CAN/CAN,Alex PANG,Michelle LI,53715,84523,6730,5,https://bwf.tournamentsoftware.com/player-profile/BB012505-5494-47CF-ADD4-8FD8A9675732,https://bwf.tournamentsoftware.com/player-profile/133E8A7F-4D1A-4333-AB97-9BACE04294FA
150,-19,131,MAS/MAS,Yao Han OW,LAI Pei Jing,70869,47007,6610,3,https://bwf.tournamentsoftware.com/player-profile/E1DAB160-A738-48F9-8A36-A7BA4BC3B19C,https://bwf.tournamentsoftware.com/player-profile/81E0F16F-B9F2-466D-915B-6F34DE77232B
151,-3,148,FRA/FRA,Ronan LABAR,Weny RASIDI,22038,4430,6540,4,https://bwf.tournamentsoftware.com/player-profile/BE78B791-1966-46B5-B4AB-4C5A353F4CA8,https://bwf.tournamentsoftware.com/player-profile/95E65E96-3558-4FEE-A01D-3A5584F2A757
152,-3,149,HKG/HKG,LO Lok Kei,CHAN Hung Yung,55291,55289,6520,4,https://bwf.tournamentsoftware.com/player-profile/6DD5EC5E-401E-423C-A706-B78D11522270,https://bwf.tournamentsoftware.com/player-profile/19C58DBE-640F-41FC-B8BD-3244B3C30932
153,-3,150,TUR/TUR,Ramazan OZTURK,Neslihan KILIC,60570,87550,6340,5,https://bwf.tournamentsoftware.com/player-profile/C1AC0C86-672F-4486-ABEB-1942005E690B,https://bwf.tournamentsoftware.com/player-profile/838B07C4-7052-4A79-9281-2E2DB6A33009
154,-3,151,NZL/NZL,James EUNSON,Stephanie CHENG,54337,57042,6340,3,https://bwf.tournamentsoftware.com/player-profile/F9F6AFA6-1955-455A-8857-6A293D75B8FE,https://bwf.tournamentsoftware.com/player-profile/DB1B16B1-287A-45F8-83D0-990B8EA3C4F4
155,-3,152,CHN/CHN,SHEN Ye,PAN Pan,53939,53058,6320,2,https://bwf.tournamentsoftware.com/player-profile/97534CD1-587E-4C93-8C1A-3CF97A914B99,https://bwf.tournamentsoftware.com/player-profile/25D8AE46-93EE-4860-B104-BE4E946415D0
155,-3,152,KOR/KOR,HAN Sang Hoon,CHANG Ye Na,15414,54361,6320,2,https://bwf.tournamentsoftware.com/player-profile/EADEDE9C-139A-49D9-AFAC-4E9B8DAED277,https://bwf.tournamentsoftware.com/player-profile/D932CDC1-56DF-4C0F-986A-F48051735267
157,52,209,DEN/DEN,Mikkel ELBJORN,Line DAMKJAER KRUSE,67764,46833,6220,4,https://bwf.tournamentsoftware.com/player-profile/B4874A67-7C55-4E41-ABCC-53372DFA4254,https://bwf.tournamentsoftware.com/player-profile/6E35D689-51FB-421F-BAFE-B5296420B1DE
158,-4,154,PHI/PHI,Kennevic ASUNCION,Kennie ASUNCION,8166,8179,6220,2,https://bwf.tournamentsoftware.com/player-profile/15AE1E74-617B-4A5E-9B65-A7493DE66FD7,https://bwf.tournamentsoftware.com/player-profile/5B1C842B-817C-44E4-A316-CCA56AED0AEB
159,-3,156,KOR/KOR,CHOI Young Woo,EOM Hye Won,67415,28492,6170,2,https://bwf.tournamentsoftware.com/player-profile/D40F005A-F62C-45B9-9FDC-CBFEA61831F7,https://bwf.tournamentsoftware.com/player-profile/F3C73211-D0AC-4C5E-9B82-14DE64223305
160,-3,157,TPE/TPE,WANG Chia Min,WANG Pei Rong,51183,52997,6120,2,https://bwf.tournamentsoftware.com/player-profile/870B4668-D822-44F2-9C2F-507DF17DEFE0,https://bwf.tournamentsoftware.com/player-profile/A8AAF8AF-37BF-4878-94F6-77CC00C10C76
161,-3,158,INA/INA,Tri KUSHARJANTO,Minarti TIMUR,4510,574,6050,2,https://bwf.tournamentsoftware.com/player-profile/92A21166-FDA9-49A2-90A0-4CC6A5C20834,https://bwf.tournamentsoftware.com/player-profile/DC45AECC-DF51-48C5-9653-B3458E523697
162,-2,160,JPN/JPN,Hajime KOMIYAMA,Yayuri ASAHARA,54498,86706,5920,2,https://bwf.tournamentsoftware.com/player-profile/B985714A-D875-44B4-BB28-B7D9B90C7C46,https://bwf.tournamentsoftware.com/player-profile/DD7FAA14-ACE6-4D11-845C-BF27518C1622
163,-2,161,AUT/AUT,Roman ZIRNWALD,Elisabeth BALDAUF,13231,85440,5880,5,https://bwf.tournamentsoftware.com/player-profile/200D671F-25F3-4B72-A19D-91B1070DA5CE,https://bwf.tournamentsoftware.com/player-profile/80E569FC-6523-40B8-9B51-0F958621A3A9
164,-2,162,DEN/DEN,Mats BUE,Sara THYGESEN,73285,68189,5880,3,https://bwf.tournamentsoftware.com/player-profile/4BB5CCB9-A56D-468B-81B7-060F697A4718,https://bwf.tournamentsoftware.com/player-profile/2FF35D33-AF1B-41A9-816A-B675962432F6
165,-43,122,MAS/MAS,Kien Keat KOO,Pei Tty WONG,14288,9162,5820,2,https://bwf.tournamentsoftware.com/player-profile/35B3A06C-F48F-4B28-8C72-E9A461F52EFF,https://bwf.tournamentsoftware.com/player-profile/6B93CD11-6369-4E68-8BFD-F403C9C6A058
165,-2,163,KOR/KOR,SHIN Baekcheol,LEE Hyo Jung,54785,12193,5820,2,https://bwf.tournamentsoftware.com/player-profile/0E1DAEAC-2332-4C95-815D-2263209B124F,https://bwf.tournamentsoftware.com/player-profile/6AB876EF-63DA-4E97-A276-321EBA796ABE
165,-2,163,KOR/KOR,SHIN Baekcheol,HA Jung Eun,54785,15412,5820,2,https://bwf.tournamentsoftware.com/player-profile/0E1DAEAC-2332-4C95-815D-2263209B124F,https://bwf.tournamentsoftware.com/player-profile/8C2E8CD1-01C5-4CDA-9D3A-5F2846F477B1
165,-2,163,KOR/KOR,KIM Gi Jung,CHANG Ye Na,39276,54361,5820,2,https://bwf.tournamentsoftware.com/player-profile/549B9AF3-7F23-4857-B9E4-932E4154A536,https://bwf.tournamentsoftware.com/player-profile/D932CDC1-56DF-4C0F-986A-F48051735267
169,-2,167,ESP/ESP,Carlos LONGO,Haidee OJEDA,12919,54640,5630,5,https://bwf.tournamentsoftware.com/player-profile/7C2D6108-DC8A-4B71-B99A-069E8557954A,https://bwf.tournamentsoftware.com/player-profile/BD4A78D5-CD50-4424-823D-1E16EFF16024
170,-2,168,GER/GER,Till ZANDER,Laura UFERMANN,98116,54409,5620,4,https://bwf.tournamentsoftware.com/player-profile/6FDE845F-E8ED-4010-BCC0-3DFE95B08F91,https://bwf.tournamentsoftware.com/player-profile/5877EBA9-E799-43FF-80AC-697D13BF7EA9
171,-2,169,DEN/DEN,Christian JOHN SKOVGAARD,Britta ANDERSEN,90564,10277,5620,2,https://bwf.tournamentsoftware.com/player-profile/A99BB45E-4920-4E60-A0CF-B19984CD57BA,https://bwf.tournamentsoftware.com/player-profile/6589E8F8-8BC9-474B-A906-519D88B20688
172,-2,170,THA/THA,Siriwat MATAYANUMATI,Pattharaporn JINDAPON,15094,41856,5600,2,https://bwf.tournamentsoftware.com/player-profile/881FCBE1-B618-40F0-A960-F6B568B7C750,https://bwf.tournamentsoftware.com/player-profile/4F11C850-7E3A-4BEB-9057-3ED78AA0E149
173,-2,171,ENG/ENG,Chris LANGRIDGE,Alyssa LIM,51624,90541,5470,2,https://bwf.tournamentsoftware.com/player-profile/21E8F31D-D422-41E7-B21B-49707DD2CA45,https://bwf.tournamentsoftware.com/player-profile/D57516B0-A174-49C2-8BCB-A9A6AFD0E994
174,-2,172,EGY/EGY,Mahmoud EL SAYAD,Nadine ASHRAF,91759,71367,5430,5,https://bwf.tournamentsoftware.com/player-profile/6B4D8466-617B-483D-993F-DB813460B69E,https://bwf.tournamentsoftware.com/player-profile/F87A025B-E2C8-4061-AFD6-0377037B2C70
175,-1,174,EGY/EGY,Abdelrahman KASHKAL,Hadia HOSNY,24294,52901,5410,4,https://bwf.tournamentsoftware.com/player-profile/3D0362C4-EB6D-4A0F-A74C-29F96E39AA3B,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552
176,2,178,NZL/NZL,Kevin DENNERLY-MINTURN,Emma RODGERS,54739,53638,5180,4,https://bwf.tournamentsoftware.com/player-profile/AE733592-9CA2-4584-BFB8-1D8D7D52528A,https://bwf.tournamentsoftware.com/player-profile/E182A18F-585C-40F7-B3D7-41F2B3AD32BD
177,2,179,THA/THA,Maneepong JONGJIT,Rodjana CHUTHABUNDITKUL,67172,32189,5170,3,https://bwf.tournamentsoftware.com/player-profile/D3B03D47-8BCF-472E-ACAE-FC6C9C123506,https://bwf.tournamentsoftware.com/player-profile/929BC939-AEBD-41FE-A22C-EAB62BB8A1A8
178,3,181,TPE/TPE,LU Chia Pin,HUNG Shih Han,86722,53628,5080,3,https://bwf.tournamentsoftware.com/player-profile/7CEEDA0F-5A40-4E77-8A28-D32A195CE5D9,https://bwf.tournamentsoftware.com/player-profile/53608EA6-396D-443C-973C-9661F2561F08
179,131,310,INA/SWE,Imam SODIKIN IRAWAN,Cecilia BJUNER,50310,51662,5000,2,https://bwf.tournamentsoftware.com/player-profile/AC2B73CD-3FAF-4B7E-B6F9-3518E438FFBC,https://bwf.tournamentsoftware.com/player-profile/491A9129-8FF1-4041-B7A2-56AB38027B1F
179,4,183,USA/USA,Nicholas JINADASA,Paula Lynn CAO HOK,51475,13381,5000,2,https://bwf.tournamentsoftware.com/player-profile/D0A015F0-59F1-422E-ACE9-3573853D5306,https://bwf.tournamentsoftware.com/player-profile/5B2F6660-05AC-4458-A946-40E432BDF3AF
181,-6,175,JPN/JPN,Yoshiteru HIROBE,Misaki MATSUTOMO,46021,43851,4970,2,https://bwf.tournamentsoftware.com/player-profile/C70D82E3-23C5-4EE6-8455-59D27DD783A0,https://bwf.tournamentsoftware.com/player-profile/3319278B-2545-4645-902F-16E00D23B3B2
181,3,184,TPE/TPE,LIAO Min Chun,CHENG Wen Hsing,53230,10947,4970,2,https://bwf.tournamentsoftware.com/player-profile/A4B63FF9-F070-45AB-86F6-F69B892DA2F4,https://bwf.tournamentsoftware.com/player-profile/0EC45A3B-10AA-4FBA-B9AB-4D374036EC92
183,24,207,SWE/SWE,Jonatan NORDH,Louise ERIKSSON,77099,54312,4950,7,https://bwf.tournamentsoftware.com/player-profile/E1D6D963-11C6-41EE-8173-8E3F2E413A2B,https://bwf.tournamentsoftware.com/player-profile/642EFF0D-1CC9-431D-9A30-251028A26CDD
184,1,185,INA/NED,Flandy LIMPELE,Lotte JONATHANS,5612,9288,4940,2,https://bwf.tournamentsoftware.com/player-profile/07808B14-1E31-4482-880A-D600ED3E24BE,https://bwf.tournamentsoftware.com/player-profile/F2F11333-77EE-4617-B690-07F101C230F1
185,1,186,MAS/MAS,Bin Shen TAN,Hui Ern NG,50714,54801,4890,4,https://bwf.tournamentsoftware.com/player-profile/4164EA44-92F8-48C4-B9A4-2EC199353F5A,https://bwf.tournamentsoftware.com/player-profile/B6160A77-3BC2-4D12-A3C0-34CCC210FDA7
186,1,187,SRI/SRI,Nuwan HETTIARACHCHI,Renu Chandrika de Silva HETTIARACHCHIGE,28602,10033,4720,2,https://bwf.tournamentsoftware.com/player-profile/1BA9B86B-67FB-4B84-AA9E-27469319667A,https://bwf.tournamentsoftware.com/player-profile/93AE415B-C9FA-4104-97A1-36FBCC79CC06
187,1,188,RUS/RUS,Nikolai UKK,Anastasia KHARLAMPOVICH,67082,25776,4640,3,https://bwf.tournamentsoftware.com/player-profile/493E871E-2EBC-49B4-9F53-C809C4F13E2D,https://bwf.tournamentsoftware.com/player-profile/C8CE0095-78EB-4080-ABB4-1A7CC9A22C4E
188,1,189,BRA/BRA,Alex Yuwan TJONG,Yasmin CURY,73532,40080,4590,3,https://bwf.tournamentsoftware.com/player-profile/7C4049A2-068B-4A8C-B45B-401D27BCF597,https://bwf.tournamentsoftware.com/player-profile/4A7DED26-C7A5-4664-9534-103E83CAE620
