rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
284,-1,283,TPE/TPE,YANG Ming-Tse,YU Chien Hui,60516,75154,3720,4,https://bwf.tournamentsoftware.com/player-profile/09193E00-4711-4D4A-8BE0-5C556AAE4B18,https://bwf.tournamentsoftware.com/player-profile/B364E8A1-9529-4710-9858-2CA645D2DEF7
286,-1,285,THA/THA,Parinyawat THONGNUAM,Phataimas MUENWONG,73786,56460,3720,2,https://bwf.tournamentsoftware.com/player-profile/0A3A8F45-C604-4B5C-B2C0-68D98100C221,https://bwf.tournamentsoftware.com/player-profile/B9ACC0D8-4A90-496E-8471-95F02E7AF0AB
287,-1,286,IND/IND,Tushar SHARMA,Tapaswini SAMANTARAY,91340,74463,3640,2,https://bwf.tournamentsoftware.com/player-profile/45C9A058-E268-438E-AA08-E8FDBDFB53DC,https://bwf.tournamentsoftware.com/player-profile/30C02F82-0539-4DD8-BB3A-FA39D5563FD2
288,-1,287,TPE/TPE,LEE Jhe-Huei,Szu Yu CHEN,99102,77359,3600,2,https://bwf.tournamentsoftware.com/player-profile/CD5C5213-6E14-4380-BDF9-863572BD9FFF,https://bwf.tournamentsoftware.com/player-profile/C1410CE7-D350-42B7-8E7A-1A2432F51732
289,-1,288,SCO/ENG,Adam HALL,Lauren SMITH,85159,80918,3600,1,https://bwf.tournamentsoftware.com/player-profile/AF610B05-D057-4C84-B769-25A636A67636,https://bwf.tournamentsoftware.com/player-profile/E3B7A373-D139-4BBB-92D7-E99B2B831F27
290,-1,289,INA/INA,Rian SWASTEDIAN,Masita MAHMUDIN,73606,73134,3570,2,https://bwf.tournamentsoftware.com/player-profile/45D69CB8-E3B6-41BA-BA9B-AD44282FFBC1,https://bwf.tournamentsoftware.com/player-profile/226728C5-16BC-4101-AF62-4E89FF5BACBE
290,-1,289,DEN/DEN,Morten Skroeder BOEDSKOV,Nanna VESTERGAARD,93032,98980,3570,2,https://bwf.tournamentsoftware.com/player-profile/461577DA-BB56-46F4-A02F-8106A0EAF0C4,https://bwf.tournamentsoftware.com/player-profile/69521413-48CF-4790-BB24-8285E1024DE5
292,-1,291,RUS/RUS,Dmitrii RIABOV,Maria SHEGUROVA,96437,70774,3540,4,https://bwf.tournamentsoftware.com/player-profile/99B60622-542F-40BD-A4BC-A7238093E374,https://bwf.tournamentsoftware.com/player-profile/8B01A378-D445-4A5D-9344-8C6444E5905E
293,-1,292,SWE/SWE,Richard EIDESTEDT,Clara NISTAD,53849,80474,3530,4,https://bwf.tournamentsoftware.com/player-profile/58408DFA-099A-4904-9F11-4D9FACCE2329,https://bwf.tournamentsoftware.com/player-profile/BBA53263-E2AD-4844-ABF1-A873CF927198
294,-1,293,RUS/RUS,Andrey PARAKHODIN,Anastasiia AKCHURINA,85632,33989,3510,3,https://bwf.tournamentsoftware.com/player-profile/ABA9F0BA-F3F2-4F08-8F3B-1B587F2F3C97,https://bwf.tournamentsoftware.com/player-profile/B70F81D9-7018-471D-A2C7-35CB69D185E8
295,-1,294,TPE/TPE,LIN Shang Kai,YE Jing Ya,78283,61149,3500,3,https://bwf.tournamentsoftware.com/player-profile/DF94CB9B-706C-43EE-ABE3-CB2ED13238EB,https://bwf.tournamentsoftware.com/player-profile/8631B4C5-E4AF-4039-A43B-F9345BB4BCA6
296,-1,295,NZL/NZL,Daxxon VONG,Erena CALDER -HAWKINS,96755,76259,3480,2,https://bwf.tournamentsoftware.com/player-profile/B65E8C41-21EB-4B58-9A08-B448E97EA680,https://bwf.tournamentsoftware.com/player-profile/75A95C6F-90B3-4B92-9F02-00E5B6620F39
297,-1,296,GUA/GUA,SOLIS JONATHAN,Nikte Alejandra SOTOMAYOR,25684,17774,3450,2,https://bwf.tournamentsoftware.com/player-profile/E7B14813-0A58-40B7-BA72-593F9179F349,https://bwf.tournamentsoftware.com/player-profile/077216EA-6655-4DF5-8B8F-8EAB6C1C1398
298,-1,297,MRI/MRI,Georges Julien PAUL,Kate FOO KUNE,64839,42679,3402,2,https://bwf.tournamentsoftware.com/player-profile/21637069-7CDA-4199-AD94-2B4F601FA3B0,https://bwf.tournamentsoftware.com/player-profile/56086DAB-A3E9-47CC-9952-E50C2AB50092
299,-1,298,CHN/CHN,TAN Qiang,XU Ya,58678,67270,3400,1,https://bwf.tournamentsoftware.com/player-profile/2BE719E8-AF44-4F2C-BAE5-B3A01DD66EE6,https://bwf.tournamentsoftware.com/player-profile/08BCF0EB-B800-4942-BAF6-3A98B3D050EB
299,-1,298,CHN/CHN,GAO Xiang Cheng,XIA Chunyu,64549,71636,3400,1,https://bwf.tournamentsoftware.com/player-profile/143D0E42-C52E-4A62-8B6E-809962850E7D,https://bwf.tournamentsoftware.com/player-profile/B955CD52-2937-4CDF-B852-2001F68A9A31
299,-1,298,IRL/SWE,Scott EVANS,Amanda HOGSTROM,15241,42703,3400,1,https://bwf.tournamentsoftware.com/player-profile/6C98077F-F080-4544-9E86-ECD83960A6AA,https://bwf.tournamentsoftware.com/player-profile/BF4A1D39-1F3E-4E62-A58F-8E0D16F01BA2
302,-1,301,GER/GER,Fabian HOLZER,Lara KAEPPLEIN,8453,88659,3390,3,https://bwf.tournamentsoftware.com/player-profile/F70C2149-C236-4521-8E67-203B63E0802C,https://bwf.tournamentsoftware.com/player-profile/20ABF7ED-5513-4D10-BA42-43F6A8ACFCBC
303,-1,302,ISL/ISL,Kristofer Darri FINNSSON,Margrét JOHANNSDOTTIR,82333,77397,3360,4,https://bwf.tournamentsoftware.com/player-profile/9EF1AC4B-4D66-46DD-9DEA-71E5E7DC11BD,https://bwf.tournamentsoftware.com/player-profile/906202A2-2DC3-48B8-9CEC-1FC9899E35AF
304,0,304,INA/INA,Trikusuma WARDHANA,Aprilsasi Putri LEJARSAR VARIELLA,55757,28745,3340,2,https://bwf.tournamentsoftware.com/player-profile/CA57EFB7-B5C6-4586-BA21-7E9D82BA095B,https://bwf.tournamentsoftware.com/player-profile/C7CDAA94-E116-47E4-BF83-CCE1C0162060
304,0,304,INA/INA,Androw YUNANTO,AZISAH Syafitri Nur,97427,36356,3340,2,https://bwf.tournamentsoftware.com/player-profile/7EF5D2DE-3946-41B2-85ED-8E93B692DEC6,https://bwf.tournamentsoftware.com/player-profile/FC528AC7-E02A-42A8-874F-23A5DEDF94F7
304,0,304,INA/INA,Hendra TANDJAYA,Cynthia Shara AYUNIDHA,74114,96887,3340,2,https://bwf.tournamentsoftware.com/player-profile/2796FACB-9107-491C-9316-A6FCADD6A5F1,https://bwf.tournamentsoftware.com/player-profile/989F76A9-D6E1-4777-B976-B6F2B6185D0F
304,0,304,INA/INA,Habibi ZULFAUZI,Devi Tika PERMATASARI,97869,88466,3340,2,https://bwf.tournamentsoftware.com/player-profile/76CFB670-3E67-4AF8-A2B9-BBAA3B08469E,https://bwf.tournamentsoftware.com/player-profile/00422DDD-F5C6-4CB6-9560-CBAB6D0343F3
308,0,308,ENG/ENG,Sean VENDY,Sarah WALKER,72478,34240,3310,4,https://bwf.tournamentsoftware.com/player-profile/876AA3A8-CE12-46E8-AB24-6B366877E7F9,https://bwf.tournamentsoftware.com/player-profile/20EC2768-AEAE-4EC3-94D7-9860AD89252B
309,0,309,EGY/EGY,Abdelrahman ABDELHAKIM,Nadine ASHRAF,80259,71367,3270,2,https://bwf.tournamentsoftware.com/player-profile/DD916CF5-6E77-48D1-BAD0-DDBA73072F4A,https://bwf.tournamentsoftware.com/player-profile/F87A025B-E2C8-4061-AFD6-0377037B2C70
310,0,310,ESA/ESA,Uriel Francisco CANJURA ARTIGA,Fatima Beatriz CENTENO FUENTES,74579,61443,3260,3,https://bwf.tournamentsoftware.com/player-profile/7E0F5DB7-EF7F-4B68-8D46-8473F7DEB1EA,https://bwf.tournamentsoftware.com/player-profile/F6EF08B9-F3BD-44AE-8BF1-426BC46C2DE0
311,0,311,USA/USA,Grimaldy Navirio GUNAWAN,Carissa CHUNG,57099,96371,3250,4,https://bwf.tournamentsoftware.com/player-profile/95C2A073-866A-4551-9F8C-BCD59FB9F3E8,https://bwf.tournamentsoftware.com/player-profile/2A35070F-2760-4CAB-81A7-57A9393B6459
312,0,312,DEN/DEN,Kristoffer KNUDSEN,Emilie JUUL,65681,77693,3190,3,https://bwf.tournamentsoftware.com/player-profile/CD8840D8-8BC1-4DF2-BB6F-6851C7798EE7,https://bwf.tournamentsoftware.com/player-profile/F353C555-8246-4B10-9A1C-C3D1B168D8DF
312,0,312,INA/INA,Rinov RIVALDY,Angelica WIRATAMA,88451,71012,3190,3,https://bwf.tournamentsoftware.com/player-profile/D15EE2C9-A5B5-43E9-8FE3-8796A4C1B671,https://bwf.tournamentsoftware.com/player-profile/B8FF7ACA-1150-462E-8B7E-B08DC4673872
314,0,314,TPE/TPE,LIAO Kuan Hao,YU Chien Hui,96645,75154,3190,2,https://bwf.tournamentsoftware.com/player-profile/71F62F3F-4766-4B14-AA3E-47348153DBC8,https://bwf.tournamentsoftware.com/player-profile/B364E8A1-9529-4710-9858-2CA645D2DEF7
314,0,314,IND/IND,Aditya NAIR,Deeksha CHOUDHARY,75706,62285,3190,2,https://bwf.tournamentsoftware.com/player-profile/2A1EBC33-4D05-4639-ABEC-C5D8F0C3C507,https://bwf.tournamentsoftware.com/player-profile/A657EDF4-53D7-4929-B033-1873FAF1E4ED
314,0,314,KOR/KOR,KANG Minhyuk,BAEK Ha Na,77262,56706,3190,2,https://bwf.tournamentsoftware.com/player-profile/01453576-B58B-4F2B-A181-84D4E75F8A94,https://bwf.tournamentsoftware.com/player-profile/A84639DD-3128-443E-B8CB-5859360FE0E4
317,0,317,FRA/FRA,Fabien DELRUE,Juliette MOINARD,91739,75759,3170,3,https://bwf.tournamentsoftware.com/player-profile/C77C011D-767B-4D12-8EDC-35C45116BA25,https://bwf.tournamentsoftware.com/player-profile/748783F9-B4B5-44F0-AE0C-46FD10B52628
318,0,318,SRI/SRI,Sachin DIAS,Thilini HENDAHEWA,83966,79705,3140,2,https://bwf.tournamentsoftware.com/player-profile/9E297BFA-5ACD-431A-AAD6-4EA373D272C8,https://bwf.tournamentsoftware.com/player-profile/AF1747A2-4B11-4571-A89C-9D83B9DB3FE6
319,0,319,JAM/JAM,Samuel O’Brien RICKETTS,Katherine WYNTER,81655,77611,3120,2,https://bwf.tournamentsoftware.com/player-profile/2EBAEBB0-29F9-455D-8E1D-E83DAC39DEF2,https://bwf.tournamentsoftware.com/player-profile/CD85A851-DB7C-4990-BB5A-9520F40E6CE5
319,0,319,INA/INA,M. Robby DARWIS,Monika INSANI,86497,72583,3120,2,https://bwf.tournamentsoftware.com/player-profile/F8127AAF-7CB0-4D06-B629-6A55AD8D24AD,https://bwf.tournamentsoftware.com/player-profile/4DBD6323-B862-4F4A-A46B-F447F921DF6F
319,0,319,JOR/JOR,Mohd Naser Mansour NAYEF,Haneen Derar AL-WEDYAN,53490,89134,3120,2,https://bwf.tournamentsoftware.com/player-profile/009A14E4-3F89-43D1-9D60-12E7860B42C9,https://bwf.tournamentsoftware.com/player-profile/60EEAC24-AC22-48DC-8763-E19B6E45E4B1
319,0,319,CHN/CHN,ZHUGE Lukai,PAN Beibei,56656,62704,3120,2,https://bwf.tournamentsoftware.com/player-profile/1E37F7CB-AE51-41DA-89C2-45B3D472C759,https://bwf.tournamentsoftware.com/player-profile/C44D1AAC-492D-43F4-88F4-CA9B0F28EC8D
319,0,319,TPE/TPE,LU Chen,CHANG Yen-Ting,60896,79795,3120,2,https://bwf.tournamentsoftware.com/player-profile/71CFF5B5-8B53-4975-A707-7DAF5944485A,https://bwf.tournamentsoftware.com/player-profile/C1691060-3B0F-40A5-9897-C89E139A416F
319,0,319,TPE/TPE,Chia Hao LEE,LIN Hsiang Ti,59322,96725,3120,2,https://bwf.tournamentsoftware.com/player-profile/A815B039-2D22-4DF8-9BE9-591B7EFAFE75,https://bwf.tournamentsoftware.com/player-profile/4D2B0F13-BAA7-4EF0-B027-1418DAC418C2
319,0,319,TPE/TPE,SU Li Wei,LI Zi Qing,87454,91369,3120,2,https://bwf.tournamentsoftware.com/player-profile/B8368ED2-E64F-435A-901C-7878985B4A31,https://bwf.tournamentsoftware.com/player-profile/AB351416-F36A-48D2-8F43-FF1DFA936264
319,0,319,TUR/TUR,Emre SONMEZ,Zehra ERDEM,87483,53095,3120,2,https://bwf.tournamentsoftware.com/player-profile/4736FE45-4736-421A-9CED-BD56682A550B,https://bwf.tournamentsoftware.com/player-profile/09F99A7F-EA8E-4034-B09D-5D6D4C26789D
319,0,319,IND/IND,KONA Tarun,SANJANA SANTOSH,78073,83690,3120,2,https://bwf.tournamentsoftware.com/player-profile/C1458A41-9A68-45CF-BBB5-8520A83D4E89,https://bwf.tournamentsoftware.com/player-profile/CA931C09-7981-461D-888A-009BCA19E241
319,0,319,FRA/FRA,Julien MAIO,Emilie LEFEL,73323,54079,3120,2,https://bwf.tournamentsoftware.com/player-profile/7B29075D-FDFA-47B3-8BAB-14EC0798230D,https://bwf.tournamentsoftware.com/player-profile/0E661592-3AFD-43C3-B6FC-11461CA29DC8
329,0,329,UGA/UGA,Isaac SENFUKA,Gladys MBABAZI,98457,86234,3100,3,https://bwf.tournamentsoftware.com/player-profile/0D1B794E-86ED-47FD-8236-8B40693654BD,https://bwf.tournamentsoftware.com/player-profile/9DA5E075-C4A9-4863-A230-D0CFEA822C1B
329,0,329,IND/MAS,Kamaldeep SINGH,LEE Zhi Qing,77289,72517,3100,3,https://bwf.tournamentsoftware.com/player-profile/85E4C835-8B8D-45E8-B142-02A7C8D4047C,https://bwf.tournamentsoftware.com/player-profile/0ECEE8AC-F727-4D82-B5F7-87B2D8F35F58
331,0,331,ALG/ALG,Sifeddine LARBAOUI,Linda MAZRI,72161,59922,3050,2,https://bwf.tournamentsoftware.com/player-profile/14906810-9D78-4D19-9BEF-251ECE790687,https://bwf.tournamentsoftware.com/player-profile/DA3FE0AF-E325-4636-BEBE-B1C4084AD814
332,0,332,IND/IND,DHRUV KAPILA,JAKKAMPUDI Meghana,57372,59206,3040,2,https://bwf.tournamentsoftware.com/player-profile/20B03A35-007C-4ED7-B421-82BB02B343D5,https://bwf.tournamentsoftware.com/player-profile/7692560E-FDC8-4041-81E2-39E69CC3DFF4
333,0,333,RUS/RUS,Vladimir MALKOV,Julia ZAPOLSKAYA,51682,49317,3030,2,https://bwf.tournamentsoftware.com/player-profile/4B101ABC-CF0C-46B3-8469-E354592F74DA,https://bwf.tournamentsoftware.com/player-profile/D77982D8-F2A0-4AE9-A543-42EA426EE503
333,0,333,NZL/NZL,Niccolo TAGLE,Anona PAK,82961,57325,3030,2,https://bwf.tournamentsoftware.com/player-profile/1673187B-84CC-46EA-AB66-611DE4BD8B50,https://bwf.tournamentsoftware.com/player-profile/864DF5C9-6259-4DA3-8BFF-F290D3541654
333,0,333,AUS/AUS,Toby WONG,Claudia LAM,82379,80376,3030,2,https://bwf.tournamentsoftware.com/player-profile/DD6EC468-26DE-4B99-93BB-BA8651D28B97,https://bwf.tournamentsoftware.com/player-profile/E91CF63C-D3C4-492A-9E0B-4B9E4876F326
336,0,336,TPE/TPE,LIN Chia Yu,KUO Yu Wen,66194,86442,3030,1,https://bwf.tournamentsoftware.com/player-profile/AF78CEA8-27AA-44A6-8143-0D33AE841450,https://bwf.tournamentsoftware.com/player-profile/B72DCA44-06C0-4F96-96A6-CF108AEDA6B2
336,0,336,GUA/GUA,Ruben CASTELLANOS,Nikte Alejandra SOTOMAYOR,90459,17774,3030,1,https://bwf.tournamentsoftware.com/player-profile/7278FA2E-795F-41D4-86FB-B7154DB71A3A,https://bwf.tournamentsoftware.com/player-profile/077216EA-6655-4DF5-8B8F-8EAB6C1C1398
336,0,336,TPE/TPE,WANG Chi-Lin,CHENG Chi Ya,96514,92339,3030,1,https://bwf.tournamentsoftware.com/player-profile/56CD6D77-F9AF-420C-98F1-463099815B72,https://bwf.tournamentsoftware.com/player-profile/900B353C-1B85-494F-8BEB-7364FA72A608
336,0,336,SGP/SGP,Danny Bawa CHRISNANTA,Putri Sari Dewi CITRA,66920,90662,3030,1,https://bwf.tournamentsoftware.com/player-profile/47BD3BA8-DB39-420B-BD95-84AE90A575C8,https://bwf.tournamentsoftware.com/player-profile/8C393912-FB47-4F0D-8B6C-7D8ED461EFF4
336,0,336,IND/IND,REDDY B. Sumeeth,JAKKAMPUDI Meghana,24172,59206,3030,1,https://bwf.tournamentsoftware.com/player-profile/EA6CD83C-C2E8-45AE-84B0-0C9D195EA879,https://bwf.tournamentsoftware.com/player-profile/7692560E-FDC8-4041-81E2-39E69CC3DFF4
336,0,336,JPN/JPN,Yoshinori TAKEUCHI,Ayako SAKURAMOTO,89680,83211,3030,1,https://bwf.tournamentsoftware.com/player-profile/C2AC6AE2-4E23-444F-B70E-DE5CDDB11B81,https://bwf.tournamentsoftware.com/player-profile/5FF313BF-486D-424C-9DE9-0855406B3B28
336,0,336,AUS/AUS,Huaidong TANG,Jennifer TAM,58073,57665,3030,1,https://bwf.tournamentsoftware.com/player-profile/6E8B15AB-AE64-48EB-BDA6-66779D617218,https://bwf.tournamentsoftware.com/player-profile/0C97354A-FA8F-4B11-86BF-02CAF338EC63
343,0,343,TPE/TPE,LEE Chia-Han,LIN Wan Ching,90305,74686,2960,2,https://bwf.tournamentsoftware.com/player-profile/741D7E2E-45AF-44B6-8B69-EC4FB51071B7,https://bwf.tournamentsoftware.com/player-profile/6867FD3D-B1C0-4B61-9914-B830A5676192
344,0,344,TPE/TPE,Fang-Chih LEE,PENG Li Ting,57424,70347,2950,3,https://bwf.tournamentsoftware.com/player-profile/3B66D9E2-3D5A-4B7A-B9B5-9B7F8008455F,https://bwf.tournamentsoftware.com/player-profile/77AB585C-7EDF-4C38-AE66-3B5FCD53FE78
345,0,345,UKR/UKR,Gennadiy NATAROV,Yuliya KAZARINOVA,24056,31914,2930,4,https://bwf.tournamentsoftware.com/player-profile/77FC2E27-E4E7-40CD-860A-F5BC79C8171C,https://bwf.tournamentsoftware.com/player-profile/A1FD9312-5348-4E58-AC8A-A61CAC355E4C
346,0,346,DEN/DEN,Jeppe LUDVIGSEN,Astrid MOLANDER,86259,95344,2920,2,https://bwf.tournamentsoftware.com/player-profile/EF196B60-9B48-4D2D-AEDE-496CA0C74A96,https://bwf.tournamentsoftware.com/player-profile/C008A9D6-6C72-4A96-9339-01B3CC61181C
347,0,347,DEN/DEN,Tobias SUDER,Line NØRGAARD,73294,80736,2910,4,https://bwf.tournamentsoftware.com/player-profile/7F240D5F-A82C-4720-8B2F-C0AF644B8622,https://bwf.tournamentsoftware.com/player-profile/D04613BB-C36B-4B5E-81E7-D1CCF4707F83
348,0,348,ENG/ENG,Max FLYNN,Lizzie TOLMAN,62199,68221,2910,3,https://bwf.tournamentsoftware.com/player-profile/85828AE4-FD71-483B-BD63-32E1FE099FCC,https://bwf.tournamentsoftware.com/player-profile/F279ADC0-AC30-4A9F-B396-DC978EF7F3A2
349,0,349,TPE/TPE,CHEN Chi Ting,LIN Jhih Yun,76994,69009,2840,3,https://bwf.tournamentsoftware.com/player-profile/F2C01A0D-D582-4381-9B0C-0E61ED08710A,https://bwf.tournamentsoftware.com/player-profile/98B06F02-4A5C-4E20-A1AC-ACEF6513F796
350,0,350,NZL/HKG,CHAN Alan Yun Lung,WU Yi Ting,3907,64298,2830,3,https://bwf.tournamentsoftware.com/player-profile/B3F835AE-C133-4D83-94B6-5250007152E0,https://bwf.tournamentsoftware.com/player-profile/2DE5825D-FDDF-4CD9-99F4-55102A70EFD9
351,0,351,NOR/NOR,Carl Christian MORK,Elisa WIBORG,73244,92893,2820,6,https://bwf.tournamentsoftware.com/player-profile/27EFABE3-DC23-4F8E-B1CD-2AC458B1C5CC,https://bwf.tournamentsoftware.com/player-profile/992C44A7-1929-4149-86C8-5D736055EF9B
352,0,352,RUS/RUS,Alexander BUTOVETSTKIY,Anastasia NAZARCHUK,72488,65304,2810,2,https://bwf.tournamentsoftware.com/player-profile/84D3FC85-7059-4EBA-B29A-4CDE6778A74A,https://bwf.tournamentsoftware.com/player-profile/E4DB5A19-6CB6-4E75-9EC9-EB60A42FC916
353,0,353,ENG/ENG,Matthew CLARE,Jessica HOPTON,66617,83669,2800,5,https://bwf.tournamentsoftware.com/player-profile/B1088BF0-39E1-4AA9-B786-6418F4575767,https://bwf.tournamentsoftware.com/player-profile/01CF6134-8F63-475A-BAF8-EB16F0FA8001
354,0,354,MAS/MAS,TAN Wee Gieen,PECK Yen Wei,67677,64966,2800,1,https://bwf.tournamentsoftware.com/player-profile/83062900-C545-49D0-832A-F11E25689687,https://bwf.tournamentsoftware.com/player-profile/88E31265-2827-4107-B01F-48FF4A92653A
354,0,354,CHN/CHN,PEI Tian Yi,WU Qian Qian,48106,82484,2800,1,https://bwf.tournamentsoftware.com/player-profile/B10911C4-D3B3-4F4F-B929-9E869B438C3A,https://bwf.tournamentsoftware.com/player-profile/D9856E54-EC73-41BB-BCA7-DEB7A57A6C6F
354,0,354,BRA/BRA,Luiz dos SANTOS,Mariana Pedrol FREITAS,36925,95963,2800,1,https://bwf.tournamentsoftware.com/player-profile/C29F9A31-B701-40F7-BE2D-289F3E845F1B,https://bwf.tournamentsoftware.com/player-profile/EDFC3B59-AC7D-4373-AD1D-733FE3BE39E0
354,0,354,INA/INA,Andika RAMADIANSYAH,Angelica WIRATAMA,76674,71012,2800,1,https://bwf.tournamentsoftware.com/player-profile/2CE741A4-4329-4AB3-895F-9A8279DC5DCB,https://bwf.tournamentsoftware.com/player-profile/B8FF7ACA-1150-462E-8B7E-B08DC4673872
354,0,354,BRN/INA,Heri SETIAWAN,Aprilsasi Putri LEJARSAR VARIELLA,58686,28745,2800,1,https://bwf.tournamentsoftware.com/player-profile/E1CAF99F-1745-42BD-959F-3127C4ED0C3E,https://bwf.tournamentsoftware.com/player-profile/C7CDAA94-E116-47E4-BF83-CCE1C0162060
354,0,354,INA/INA,Rian SWASTEDIAN,Brigita Marcelia RUMAMBI,73606,71019,2800,1,https://bwf.tournamentsoftware.com/player-profile/45D69CB8-E3B6-41BA-BA9B-AD44282FFBC1,https://bwf.tournamentsoftware.com/player-profile/151FDB8F-7110-49B1-BD43-71FE1556E798
354,0,354,USA/USA,Khan bob MALAYTHONG,Jing Yu HONG,11257,61378,2800,1,https://bwf.tournamentsoftware.com/player-profile/E075AF14-E7A2-4F2B-B095-51B4176585DA,https://bwf.tournamentsoftware.com/player-profile/B2A04CB9-55D1-4948-8E3D-DD09E7C76722
354,0,354,CHN/CHN,ZHOU Zhe,CHEN Lu,71198,72349,2800,1,https://bwf.tournamentsoftware.com/player-profile/ECF2E7C7-BF75-408E-9936-A0E41522AF08,https://bwf.tournamentsoftware.com/player-profile/6960D9A4-C7D1-4CCA-BC10-5017F6548636
354,0,354,INA/INA,Rinov RIVALDY,Winny Oktavina KANDOW,88451,77284,2800,1,https://bwf.tournamentsoftware.com/player-profile/D15EE2C9-A5B5-43E9-8FE3-8796A4C1B671,https://bwf.tournamentsoftware.com/player-profile/2A2FA024-3D79-45FB-8BFC-B46E9AE41D45
354,0,354,PER/PER,Nicolas MACIAS,Micaela Fernanda CASTILLO SALAZAR,91087,81867,2800,1,https://bwf.tournamentsoftware.com/player-profile/EC2FAE9E-7DF5-46B2-BC89-AC375802B343,https://bwf.tournamentsoftware.com/player-profile/C8638535-7044-41BD-A9F7-93ABAA058C6E
354,0,354,EGY/EGY,Adham Hatem ELGAMAL,Doha HANY,72466,61746,2800,1,https://bwf.tournamentsoftware.com/player-profile/7B5C25B7-F45E-4A15-B23C-0997325A1445,https://bwf.tournamentsoftware.com/player-profile/2CCE4AE0-B6F1-4E59-9786-8793C066B6FC
354,0,354,DEN/DEN,Joachim PERSSON,Emilie JUUL,51053,77693,2800,1,https://bwf.tournamentsoftware.com/player-profile/4BDA7CCB-E9AA-441D-9B3C-94BB0D889BB4,https://bwf.tournamentsoftware.com/player-profile/F353C555-8246-4B10-9A1C-C3D1B168D8DF
366,-64,302,TUR/TUR,Bahadir Kaan KOLA,Busra YALÇINKAYA,77697,69847,2760,3,https://bwf.tournamentsoftware.com/player-profile/F5A88977-43D1-4D11-9A7F-B7238334E984,https://bwf.tournamentsoftware.com/player-profile/05FECA5A-0157-465D-A156-84141B715CFD
367,0,367,CZE/CZE,Bedrich VALENTA,Martina KROCOVÁ,65599,94122,2740,4,https://bwf.tournamentsoftware.com/player-profile/65E3F3C2-641C-4EFB-A2BF-DFCF35D3D560,https://bwf.tournamentsoftware.com/player-profile/7EEE8C6D-6A4E-4ECE-AE20-4C348BC58FC6
368,0,368,DEN/DEN,Mathias Moldt BASKJAER,Janne KORNUM,62637,69867,2740,2,https://bwf.tournamentsoftware.com/player-profile/ED8586EF-47FE-4F88-BEA5-D42D7F81B98A,https://bwf.tournamentsoftware.com/player-profile/D143DF1B-3CD5-4E41-92E1-829EDFAD25B1
368,0,368,RSA/RSA,Michael JENNINGS,Johanita SCHOLTZ,74268,75193,2740,2,https://bwf.tournamentsoftware.com/player-profile/7A88411E-989C-46A5-BCA8-DC933791B421,https://bwf.tournamentsoftware.com/player-profile/0399F887-18D7-4E77-A131-7C2FACE5DEB9
370,0,370,DEN/DEN,Anders Skaarup RASMUSSEN,Maiken FRUERGAARD,44414,70042,2730,2,https://bwf.tournamentsoftware.com/player-profile/D5B8BBD3-5350-4C7C-8F72-81DB2A0A7291,https://bwf.tournamentsoftware.com/player-profile/DC90DA4A-1AD2-44C3-84E2-D583CCE5E0BC
371,0,371,IND/IND,ATTRI Manu,MANEESHA K,59803,56836,2720,1,https://bwf.tournamentsoftware.com/player-profile/3B0C28FD-0B86-4827-A269-910BAAE7244C,https://bwf.tournamentsoftware.com/player-profile/59A7BB10-CA74-4CD8-AC13-C9BB28107F89
371,0,371,TPE/TPE,LU Chia Hung,CHENG Yu Chieh,91254,97282,2720,1,https://bwf.tournamentsoftware.com/player-profile/0650EDCB-F77C-4177-94DE-70552ECBFE33,https://bwf.tournamentsoftware.com/player-profile/9243B7CD-DAB3-440A-A71E-67F59A7C0083
371,0,371,IND/IND,ATTRI Manu,Jwala GUTTA,59803,50884,2720,1,https://bwf.tournamentsoftware.com/player-profile/3B0C28FD-0B86-4827-A269-910BAAE7244C,https://bwf.tournamentsoftware.com/player-profile/D28DF6CB-3B5B-42DB-8347-5519A0117429
371,0,371,TPE/TPE,LIN Chia Yu,HSU Ya Ching,66194,74561,2720,1,https://bwf.tournamentsoftware.com/player-profile/AF78CEA8-27AA-44A6-8143-0D33AE841450,https://bwf.tournamentsoftware.com/player-profile/4B25A917-38F2-4F2A-8C47-D6ED37E9E0C5
371,0,371,KOR/KOR,Sang Joon LEE,KIM Hye Jeong,74831,83419,2720,1,https://bwf.tournamentsoftware.com/player-profile/7BAF6AEB-825C-4B7E-856A-4FD7A5A74E2E,https://bwf.tournamentsoftware.com/player-profile/C62DDC51-27B1-4625-9405-8B315E0052B1
371,0,371,INA/INA,Satrya ADITHA,Aghisna Fathkul LAILI,95619,67947,2720,1,https://bwf.tournamentsoftware.com/player-profile/B6D1296C-A602-4E28-B627-FF052EA7A131,https://bwf.tournamentsoftware.com/player-profile/53EE67ED-F069-45BC-99AD-4A75DC213EF4
371,0,371,IND/IND,Purshottam AWATE,Nimmi PATEL,75762,64426,2720,1,https://bwf.tournamentsoftware.com/player-profile/2FCF04F8-27AD-4FB1-979A-91F323DF231B,https://bwf.tournamentsoftware.com/player-profile/5CFEED91-6E74-4AC3-A007-BC89EF8E72C0
