rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
35,3,38,KOR/KOR,LEE Yong Dae,LEE Sohee,52774,91292,31890,12,https://bwf.tournamentsoftware.com/player-profile/8EBDD2CA-03F6-4431-A558-F4EAB6B8B2E1,https://bwf.tournamentsoftware.com/player-profile/4DAE6313-51EB-4898-971A-F2BB982F88A2
36,-1,35,CAN/CAN,Toby NG,Alex BRUCE,53930,30962,31830,20,https://bwf.tournamentsoftware.com/player-profile/3A49F720-7C3E-4A54-BE6D-3C5EDFA4860E,https://bwf.tournamentsoftware.com/player-profile/ADA950F2-D4CC-4F9C-9573-B9D3925A30A6
37,2,39,RUS/RUS,Evgenij DREMIN,Evgenia DIMOVA,11606,53676,31720,18,https://bwf.tournamentsoftware.com/player-profile/01D5BF6E-7765-434E-A67D-2895F7BC80BE,https://bwf.tournamentsoftware.com/player-profile/7254730E-DA78-414C-8F5D-CD446E73D52F
38,2,40,CHN/CHN,ZHENG Si Wei,CHEN Qing Chen,83046,94125,31630,6,https://bwf.tournamentsoftware.com/player-profile/9BAE5052-C339-4F31-92C3-1E86D12A7D2B,https://bwf.tournamentsoftware.com/player-profile/5784E4CE-FA4D-414A-865D-D89BB4F7CDBE
39,-3,36,AUS/AUS,Robin MIDDLETON,Leanne CHOO,51623,33833,31296,17,https://bwf.tournamentsoftware.com/player-profile/73D60166-0321-46D4-BEB8-52CDE80C905C,https://bwf.tournamentsoftware.com/player-profile/0F712DBF-A99A-4C6E-9DF7-C15BFE3F1597
40,2,42,INA/INA,Hafiz FAIZAL,Shela Devi AULIA,12557,92215,30330,13,https://bwf.tournamentsoftware.com/player-profile/3BA0A641-AD0F-4F4A-904F-A4BB948F0028,https://bwf.tournamentsoftware.com/player-profile/0B27B8FD-B6D6-46F3-884B-82835339538E
41,0,41,NZL/HKG,CHAN Alan Yun Lung,TSE Ying Suet,3907,61435,30320,16,https://bwf.tournamentsoftware.com/player-profile/B3F835AE-C133-4D83-94B6-5250007152E0,https://bwf.tournamentsoftware.com/player-profile/7750BCA8-F58E-413E-B1E4-4C20589C371B
42,1,43,IRL/IRL,Sam MAGEE,Chloe MAGEE,35374,89666,30060,13,https://bwf.tournamentsoftware.com/player-profile/C0B52B0C-5245-47E2-90F3-9E33ED207A9A,https://bwf.tournamentsoftware.com/player-profile/61A45524-5573-4D57-A3C5-81127A1350EE
43,1,44,FRA/FRA,Gaetan MITTELHEISSER,Audrey MITTELHEISSER,94817,68480,29340,15,https://bwf.tournamentsoftware.com/player-profile/4BC83DE6-D9CD-4EF8-8926-BD7ECE778A73,https://bwf.tournamentsoftware.com/player-profile/025D9D7D-25A3-413F-929F-976BE7BEFB74
44,1,45,MAS/MAS,TAN Kian Meng,LAI Pei Jing,67654,47007,29280,10,https://bwf.tournamentsoftware.com/player-profile/5E3C1F2C-F682-418D-AB80-C8AB65AA49F1,https://bwf.tournamentsoftware.com/player-profile/81E0F16F-B9F2-466D-915B-6F34DE77232B
45,1,46,CHN/CHN,LIU Yu Chen,TANG Jin Hua,93367,39056,28800,6,https://bwf.tournamentsoftware.com/player-profile/1F2680FC-C5A6-498D-84CC-B806CFA4F979,https://bwf.tournamentsoftware.com/player-profile/9EF4AA92-6B87-459F-87C4-062CA2045ACD
46,-20,26,CHN/CHN,HUANG Kai Xiang,HUANG Dong Ping,83797,89426,28410,9,https://bwf.tournamentsoftware.com/player-profile/EDFA9F69-89DF-4D0F-9479-2F49B3BA9151,https://bwf.tournamentsoftware.com/player-profile/3453F3C4-271C-4A13-9AFF-F00C6DCF4D2F
47,0,47,ENG/ENG,Matthew NOTTINGHAM,Emily WESTWOOD,92632,94149,27070,15,https://bwf.tournamentsoftware.com/player-profile/E2E53638-C980-461D-804A-23AD010FECC5,https://bwf.tournamentsoftware.com/player-profile/7519D513-75AC-4672-9E8B-1E0CD51D6189
48,1,49,INA/INA,Alfian Eko PRASETYA,Annisa SAUFIKA,94598,75853,26640,11,https://bwf.tournamentsoftware.com/player-profile/9848E77F-42AC-4C59-9CA5-BF6B1CCDD4FA,https://bwf.tournamentsoftware.com/player-profile/3FE1985E-810E-4A31-96DD-ABCE345E40DA
49,1,50,INA/INA,Markis KIDO,Pia Zebadiah BERNADET,50420,52730,26330,11,https://bwf.tournamentsoftware.com/player-profile/346FF00B-701D-4056-9855-A2635FD815F4,https://bwf.tournamentsoftware.com/player-profile/1F05B505-5CEC-43A4-8AFC-DA4B08C099FB
50,1,51,AUT/AUT,David OBERNOSTERER,Elisabeth BALDAUF,54459,85440,26130,17,https://bwf.tournamentsoftware.com/player-profile/A4496406-7B29-443D-B652-B80B765246F4,https://bwf.tournamentsoftware.com/player-profile/80E569FC-6523-40B8-9B51-0F958621A3A9
51,-3,48,GER/GER,Mark LAMSFUSS,Isabel HERTTRICH,68045,98052,24970,11,https://bwf.tournamentsoftware.com/player-profile/7F548F9D-D362-4CBF-B10A-EEFC9B9DC40F,https://bwf.tournamentsoftware.com/player-profile/8A29A574-5AC1-4BF1-A0F0-AD90FD97921D
52,1,53,AUS/AUS,Sawan SERASINGHE,Setyana MAPASA,75157,77441,24350,11,https://bwf.tournamentsoftware.com/player-profile/B631B226-D382-4225-A9E6-844C5842C9AB,https://bwf.tournamentsoftware.com/player-profile/B731EF29-69F5-48CB-A8E9-131D6F2D4844
53,1,54,EGY/EGY,Abdelrahman KASHKAL,Hadia HOSNY,24294,52901,23980,22,https://bwf.tournamentsoftware.com/player-profile/3D0362C4-EB6D-4A0F-A74C-29F96E39AA3B,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552
54,-2,52,SWE/SWE,Nico RUPONEN,Amanda HOGSTROM,90714,42703,23380,13,https://bwf.tournamentsoftware.com/player-profile/44348EE2-BFEA-4730-B1D7-DF1681973A9B,https://bwf.tournamentsoftware.com/player-profile/BF4A1D39-1F3E-4E62-A58F-8E0D16F01BA2
55,0,55,IND/IND,Arun VISHNU,Aparna BALAN,55448,51651,23360,10,https://bwf.tournamentsoftware.com/player-profile/609DBBFB-525D-4829-8020-D31310AC80DC,https://bwf.tournamentsoftware.com/player-profile/9964356A-7EE1-4AB5-BF71-AADBC2BB44C8
56,0,56,FRA/FRA,Bastian KERSAUDY,Lea PALERMO,96121,98329,23100,16,https://bwf.tournamentsoftware.com/player-profile/615B7880-58FE-4AF0-8513-38ACE3232CDB,https://bwf.tournamentsoftware.com/player-profile/D46E1C7B-3C9B-4043-82E8-E46A18833652
57,0,57,TPE/TPE,CHANG Ko-Chi,CHANG Hsin Tien,68681,87726,22840,13,https://bwf.tournamentsoftware.com/player-profile/A88353C6-382A-41AA-81A5-E83DE780F45D,https://bwf.tournamentsoftware.com/player-profile/4C5A0B1A-938D-435C-B024-F42FBB991684
58,0,58,AUS/AUS,Matthew CHAU,Gronya SOMERVILLE,78695,58488,21651,11,https://bwf.tournamentsoftware.com/player-profile/1B203515-DD2B-42BA-BA7A-EEB17B939372,https://bwf.tournamentsoftware.com/player-profile/DC409D1C-1A6C-45FD-B357-257A67513DDA
59,0,59,RUS/RUS,Rodion KARGAEV,Ekaterina MALKOVA,77919,81907,21190,11,https://bwf.tournamentsoftware.com/player-profile/9EB68F19-8B83-45AF-B4A2-2292D716A691,https://bwf.tournamentsoftware.com/player-profile/B1FAEDA3-B4C3-4476-AA91-200A5A06D5AF
60,0,60,CHN/CHN,WANG Yi Lyu,CHEN Qing Chen,99452,94125,21120,4,https://bwf.tournamentsoftware.com/player-profile/AE40FC32-8C55-4160-87F0-AB76DDEF1DE4,https://bwf.tournamentsoftware.com/player-profile/5784E4CE-FA4D-414A-865D-D89BB4F7CDBE
61,0,61,INA/INA,Irfan FADHILAH,Weni ANGGRAINI,33261,88699,20480,11,https://bwf.tournamentsoftware.com/player-profile/79829615-EBBA-4838-B2D6-832E7EB844CB,https://bwf.tournamentsoftware.com/player-profile/246888BF-3B57-4033-857A-E9C620E00D0A
62,0,62,VIE/VIE,Tuan Duc DO,Nhu Thao PHAM,50748,40278,20330,14,https://bwf.tournamentsoftware.com/player-profile/D479CBD1-24FB-444C-B161-62A8DD6FB54F,https://bwf.tournamentsoftware.com/player-profile/FC8A280E-6FD7-4261-A127-65ACB2A9F2F7
63,0,63,INA/INA,Fran KURNIAWAN,Komala DEWI,52751,67017,19970,9,https://bwf.tournamentsoftware.com/player-profile/9E69198B-FFD4-404A-A671-BCBFD66D39AC,https://bwf.tournamentsoftware.com/player-profile/9401F535-14B0-41C1-A319-E3F5B03F2331
64,0,64,ENG/ENG,Ben LANE,Jessica PUGH,76278,77018,19460,13,https://bwf.tournamentsoftware.com/player-profile/9A2F39F8-4425-473E-A732-9AAA24AC929D,https://bwf.tournamentsoftware.com/player-profile/BE443DF2-0062-4ACE-A874-BB292B01E63B
65,0,65,GER/GER,Peter KAESBAUER,Franziska VOLKMANN,54440,61615,19320,12,https://bwf.tournamentsoftware.com/player-profile/E353EB82-43B7-40B2-992E-9C5A8008ADF5,https://bwf.tournamentsoftware.com/player-profile/A6A52021-F479-4A88-B268-786E484CE515
66,0,66,ENG/ENG,Gregory MAIRS,Jenny MOORE,58180,89068,19250,11,https://bwf.tournamentsoftware.com/player-profile/C4D877EE-BD4E-4D9F-89A6-2F7947FA8119,https://bwf.tournamentsoftware.com/player-profile/99A514A4-77B0-4F8F-8728-618B4CE99AD5
67,1,68,JPN/JPN,Yuta WATANABE,Arisa HIGASHINO,58240,79558,18310,5,https://bwf.tournamentsoftware.com/player-profile/A91C07A5-260D-49D1-B689-19ABBF69B703,https://bwf.tournamentsoftware.com/player-profile/9342D20B-1A31-4C8F-8D66-FC03EFD25E5A
68,1,69,IND/IND,Pranaav Jerry CHOPRA,REDDY N. Sikki,57839,17515,18090,6,https://bwf.tournamentsoftware.com/player-profile/BF432B78-566B-4D3F-9807-9A6C08A237EE,https://bwf.tournamentsoftware.com/player-profile/5F11968D-225D-44EF-A360-FDDA8819A052
69,1,70,JPN/JPN,Kenichi HAYAKAWA,Misaki MATSUTOMO,54527,43851,17740,6,https://bwf.tournamentsoftware.com/player-profile/F49301CC-8C4A-45CB-B29F-3D89912857F5,https://bwf.tournamentsoftware.com/player-profile/3319278B-2545-4645-902F-16E00D23B3B2
70,1,71,GER/GER,Marvin SEIDEL,Linda EFLER,64909,83942,17730,11,https://bwf.tournamentsoftware.com/player-profile/B71C5AED-D219-4EC9-AA20-4CFBDDA5C1C6,https://bwf.tournamentsoftware.com/player-profile/B1FE6950-9E54-4EBA-BBFC-04D51C0E12B4
71,-4,67,TPE/TPE,LIN Chia Yu,WU Ti Jung,66194,95143,17440,9,https://bwf.tournamentsoftware.com/player-profile/AF78CEA8-27AA-44A6-8143-0D33AE841450,https://bwf.tournamentsoftware.com/player-profile/C97970F7-EEBC-457A-81C4-270B24FBC872
72,1,73,INA/INA,Andrei ADISTIA,Vita MARISSA,95748,10360,16540,6,https://bwf.tournamentsoftware.com/player-profile/21A8C95A-021E-4849-A47F-A2FC32913CAE,https://bwf.tournamentsoftware.com/player-profile/5B22630F-99BD-423D-BA6F-CE50F4090D9F
73,1,74,TPE/TPE,Hsiao-Lin WU,HSIEH Pei Chen,75026,52998,16200,10,https://bwf.tournamentsoftware.com/player-profile/15C738A0-227E-4BAE-B8E3-D5A5E4C17D9C,https://bwf.tournamentsoftware.com/player-profile/BD0C7DB2-1FA8-4F50-9E5B-FDFE23B843BA
74,2,76,POL/POL,Pawel PIETRYJA,Aneta WOJTKOWSKA,58415,67908,15890,13,https://bwf.tournamentsoftware.com/player-profile/A00AB59D-7000-400D-A73F-704F5BFFB239,https://bwf.tournamentsoftware.com/player-profile/F1EAEA67-10C2-4159-8248-A90BA9A66A6E
75,2,77,MAS/MAS,WONG Fai Yin,CHOW Mei Kuan,78518,12411,15820,7,https://bwf.tournamentsoftware.com/player-profile/F2B703EB-F104-4DB5-949D-36F89128F58B,https://bwf.tournamentsoftware.com/player-profile/994FE7A6-ACFC-4657-952D-F2727589C2A8
76,-4,72,IND/IND,KONA Tarun,REDDY N. Sikki,78073,17515,15430,8,https://bwf.tournamentsoftware.com/player-profile/C1458A41-9A68-45CF-BBB5-8520A83D4E89,https://bwf.tournamentsoftware.com/player-profile/5F11968D-225D-44EF-A360-FDDA8819A052
77,1,78,USA/MEX,Bjorn SEGUIN,Mariana UGALDE,60178,61244,14530,8,https://bwf.tournamentsoftware.com/player-profile/931AA975-B56E-469C-9DA5-E9C8575FE900,https://bwf.tournamentsoftware.com/player-profile/AAD4695F-D800-4132-ABE2-3C3B7E8B1C65
78,1,79,IND/IND,Dinesh CHAUDHRY,Lalita DAHIYA,58296,99711,14510,13,https://bwf.tournamentsoftware.com/player-profile/FAF27F10-63F1-422F-90C9-84CF7C494A1B,https://bwf.tournamentsoftware.com/player-profile/E00E89AA-9D60-4419-AC21-64FFD589AB21
79,1,80,NED/NED,Ruben JILLE,Iris TABELING,93858,47517,14110,8,https://bwf.tournamentsoftware.com/player-profile/A9EC3C1E-8FB7-4562-AEDE-A305941BF2CB,https://bwf.tournamentsoftware.com/player-profile/5E393BB1-41D3-489A-B2CF-D14E0BEFB57E
80,1,81,BRA/BRA,Alex Yuwan TJONG,Luana VICENTE,73532,94010,14058,7,https://bwf.tournamentsoftware.com/player-profile/7C4049A2-068B-4A8C-B45B-401D27BCF597,https://bwf.tournamentsoftware.com/player-profile/8CD8EE05-2E99-4CA7-99DA-3BF60975DF2C
81,1,82,SUI/SUI,Oliver SCHALLER,Celine BURKART,94367,79680,14000,13,https://bwf.tournamentsoftware.com/player-profile/82E30900-23CB-49EA-85B5-DBF849443ECD,https://bwf.tournamentsoftware.com/player-profile/A48523C1-8417-474B-B56D-37DA1431C499
82,1,83,MAS/MAS,WONG Fai Yin,LAI Shevon Jemie,78518,56352,13490,7,https://bwf.tournamentsoftware.com/player-profile/F2B703EB-F104-4DB5-949D-36F89128F58B,https://bwf.tournamentsoftware.com/player-profile/C2772AD0-D574-4CA7-B265-CDB2629143AA
83,-8,75,HKG/HKG,TANG Chun Man,POON Lok Yan,77689,55288,13290,6,https://bwf.tournamentsoftware.com/player-profile/43DB4EB1-CCCD-43A4-BF56-E3347E6DB021,https://bwf.tournamentsoftware.com/player-profile/B4A050E9-0D0E-4770-9598-3A386777A3CD
84,0,84,CZE/CZE,Jaromir JANACEK,Katerina TOMALOVA,87933,81794,13020,14,https://bwf.tournamentsoftware.com/player-profile/4A40D24C-8392-4243-897F-18B14144CDC8,https://bwf.tournamentsoftware.com/player-profile/B3B2087C-D852-4938-A9B7-3B5C9B3682D2
85,0,85,DEN/DEN,Soren GRAVHOLT,Maiken FRUERGAARD,18267,70042,13000,8,https://bwf.tournamentsoftware.com/player-profile/41650308-BBC6-4C99-AD14-1E57976A6958,https://bwf.tournamentsoftware.com/player-profile/DC90DA4A-1AD2-44C3-84E2-D583CCE5E0BC
86,0,86,CHN/CHN,ZHENG Si Wei,LI Yin Hui,83046,82249,12950,2,https://bwf.tournamentsoftware.com/player-profile/9BAE5052-C339-4F31-92C3-1E86D12A7D2B,https://bwf.tournamentsoftware.com/player-profile/CDE69A0B-8ED7-4984-8024-F1B854905FB4
87,0,87,IND/IND,Satwiksairaj RANKIREDDY,MANEESHA K,72435,56836,12810,6,https://bwf.tournamentsoftware.com/player-profile/1C1A6FA0-376B-45EE-81C8-9CCCA9276C3F,https://bwf.tournamentsoftware.com/player-profile/59A7BB10-CA74-4CD8-AC13-C9BB28107F89
88,0,88,TPE/TPE,LEE Jhe-Huei,WU Ti Jung,99102,95143,11990,5,https://bwf.tournamentsoftware.com/player-profile/CD5C5213-6E14-4380-BDF9-863572BD9FFF,https://bwf.tournamentsoftware.com/player-profile/C97970F7-EEBC-457A-81C4-270B24FBC872
89,1,90,NED/NED,Robin TABELING,Samantha BARNING,66357,53833,11540,7,https://bwf.tournamentsoftware.com/player-profile/8C466B17-0403-42B1-AE13-E91618801BD5,https://bwf.tournamentsoftware.com/player-profile/7F4173F1-60C4-48B7-89C7-C0E2BF36CF35
90,1,91,DEN/DEN,Kasper ANTONSEN,Amanda MADSEN,62261,93527,11530,7,https://bwf.tournamentsoftware.com/player-profile/79354A65-EA02-4863-B2C0-F5347B92960B,https://bwf.tournamentsoftware.com/player-profile/972A029F-46FF-46F1-9141-53BB0BB37BF3
91,1,92,EGY/EGY,Ahmed SALAH,Menna ELTANANY,55949,94632,11510,7,https://bwf.tournamentsoftware.com/player-profile/95DABE27-9C1D-4AF7-B92D-BB64B43BD310,https://bwf.tournamentsoftware.com/player-profile/F3F3D51D-42C3-4D86-87FE-A84987B244E8
92,1,93,MAS/MAS,Chee Tean TAN,CHOW Mei Kuan,88408,12411,11300,6,https://bwf.tournamentsoftware.com/player-profile/30CB87A4-38B8-451D-8020-571ABE63DF7A,https://bwf.tournamentsoftware.com/player-profile/994FE7A6-ACFC-4657-952D-F2727589C2A8
93,1,94,UKR/UKR,Gennadiy NATAROV,Natalya VOYTSEKH,24056,76910,11150,8,https://bwf.tournamentsoftware.com/player-profile/77FC2E27-E4E7-40CD-860A-F5BC79C8171C,https://bwf.tournamentsoftware.com/player-profile/AB53C84F-48C7-44B5-A5B5-5817366550EE
94,2,96,IND/IND,Venkat Gaurav PRASAD,Juhi DEWANGAN,78600,67854,11050,6,https://bwf.tournamentsoftware.com/player-profile/C80BF612-4883-420D-B3D8-EEB24511F684,https://bwf.tournamentsoftware.com/player-profile/9A4AFE85-266D-46C6-BB6D-307E5BDD1E1A
95,2,97,FRA/FRA,Julien MAIO,Lorraine BAUMANN,73323,94489,10650,9,https://bwf.tournamentsoftware.com/player-profile/7B29075D-FDFA-47B3-8BAB-14EC0798230D,https://bwf.tournamentsoftware.com/player-profile/5A5C8389-E9DE-43CF-B70A-386FEDF8352A
