rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
11,0,11,ENG/ENG,Marcus ELLIS,Lauren SMITH,71349,80918,47170,13,https://bwf.tournamentsoftware.com/player-profile/756004F0-C229-44DC-919A-40B08672EFD0,https://bwf.tournamentsoftware.com/player-profile/E3B7A373-D139-4BBB-92D7-E99B2B831F27
12,0,12,TPE/TPE,WANG Chi-Lin,LEE Chia Hsin,96514,76717,45580,15,https://bwf.tournamentsoftware.com/player-profile/56CD6D77-F9AF-420C-98F1-463099815B72,https://bwf.tournamentsoftware.com/player-profile/D1E00364-9840-4281-B4D5-0222C590E746
13,0,13,HKG/HKG,LEE Chun Hei Reginald,CHAU Hoi Wah,92609,55285,43700,14,https://bwf.tournamentsoftware.com/player-profile/F3B70A40-D62C-4308-B76E-18F86230EA15,https://bwf.tournamentsoftware.com/player-profile/EEE177C5-DFBE-4DDC-8069-86831DD8E289
14,0,14,JPN/JPN,Yuta WATANABE,Arisa HIGASHINO,58240,79558,43170,10,https://bwf.tournamentsoftware.com/player-profile/A91C07A5-260D-49D1-B689-19ABBF69B703,https://bwf.tournamentsoftware.com/player-profile/9342D20B-1A31-4C8F-8D66-FC03EFD25E5A
15,0,15,GER/GER,Mark LAMSFUSS,Isabel HERTTRICH,68045,98052,43100,16,https://bwf.tournamentsoftware.com/player-profile/7F548F9D-D362-4CBF-B10A-EEFC9B9DC40F,https://bwf.tournamentsoftware.com/player-profile/8A29A574-5AC1-4BF1-A0F0-AD90FD97921D
16,0,16,CHN/CHN,ZHANG Nan,LI Yin Hui,35357,82249,43010,7,https://bwf.tournamentsoftware.com/player-profile/61649DF4-7F24-42D0-854D-1332B21E4A9D,https://bwf.tournamentsoftware.com/player-profile/CDE69A0B-8ED7-4984-8024-F1B854905FB4
17,0,17,INA/INA,Praveen JORDAN,Debby SUSANTO,89916,4425,41620,8,https://bwf.tournamentsoftware.com/player-profile/911A4213-3FAF-424F-904F-536E8394ABA6,https://bwf.tournamentsoftware.com/player-profile/78D3A053-BC8C-470F-B00D-AB6CD2E96839
18,0,18,GER/GER,Marvin SEIDEL,Linda EFLER,64909,83942,41000,15,https://bwf.tournamentsoftware.com/player-profile/B71C5AED-D219-4EC9-AA20-4CFBDDA5C1C6,https://bwf.tournamentsoftware.com/player-profile/B1FE6950-9E54-4EBA-BBFC-04D51C0E12B4
19,0,19,THA/THA,Dechapol PUAVARANUKROH,Sapsiree TAERATTANACHAI,61731,67158,40900,8,https://bwf.tournamentsoftware.com/player-profile/A44699D2-FF78-42BD-BDA9-A9C8EF7DDAB9,https://bwf.tournamentsoftware.com/player-profile/EA2B13F3-2BB7-48A6-836E-9F911A4B48AB
20,0,20,NED/NED,Jacco ARENDS,Selena PIEK,67175,67176,40410,16,https://bwf.tournamentsoftware.com/player-profile/7A0B8B37-2967-418C-B4A0-9CE8BE85B856,https://bwf.tournamentsoftware.com/player-profile/CF686284-0DA5-49BA-B50B-AB77715108E2
21,0,21,MAS/MAS,TAN Kian Meng,LAI Pei Jing,67654,47007,40100,17,https://bwf.tournamentsoftware.com/player-profile/5E3C1F2C-F682-418D-AB80-C8AB65AA49F1,https://bwf.tournamentsoftware.com/player-profile/81E0F16F-B9F2-466D-915B-6F34DE77232B
22,0,22,IND/IND,Pranaav Jerry CHOPRA,REDDY N. Sikki,57839,17515,39330,12,https://bwf.tournamentsoftware.com/player-profile/BF432B78-566B-4D3F-9807-9A6C08A237EE,https://bwf.tournamentsoftware.com/player-profile/5F11968D-225D-44EF-A360-FDDA8819A052
23,1,24,RUS/RUS,Evgenij DREMIN,Evgenia DIMOVA,11606,53676,39310,16,https://bwf.tournamentsoftware.com/player-profile/01D5BF6E-7765-434E-A67D-2895F7BC80BE,https://bwf.tournamentsoftware.com/player-profile/7254730E-DA78-414C-8F5D-CD446E73D52F
24,-1,23,DEN/DEN,Niclas NOHR,Sara THYGESEN,64188,68189,39280,14,https://bwf.tournamentsoftware.com/player-profile/6293D34B-0549-4A09-9ED9-C8CC1F74CEB2,https://bwf.tournamentsoftware.com/player-profile/2FF35D33-AF1B-41A9-816A-B675962432F6
25,0,25,CHN/CHN,ZHENG Si Wei,CHEN Qing Chen,83046,94125,38350,4,https://bwf.tournamentsoftware.com/player-profile/9BAE5052-C339-4F31-92C3-1E86D12A7D2B,https://bwf.tournamentsoftware.com/player-profile/5784E4CE-FA4D-414A-865D-D89BB4F7CDBE
26,0,26,ENG/ENG,Ben LANE,Jessica PUGH,76278,77018,37170,16,https://bwf.tournamentsoftware.com/player-profile/9A2F39F8-4425-473E-A732-9AAA24AC929D,https://bwf.tournamentsoftware.com/player-profile/BE443DF2-0062-4ACE-A874-BB292B01E63B
27,0,27,FRA/FRA,Ronan LABAR,Audrey MITTELHEISSER,22038,68480,34980,17,https://bwf.tournamentsoftware.com/player-profile/BE78B791-1966-46B5-B4AB-4C5A353F4CA8,https://bwf.tournamentsoftware.com/player-profile/025D9D7D-25A3-413F-929F-976BE7BEFB74
28,0,28,INA/INA,Praveen JORDAN,Melati Daeva OKTAVIANTI,89916,82061,34590,8,https://bwf.tournamentsoftware.com/player-profile/911A4213-3FAF-424F-904F-536E8394ABA6,https://bwf.tournamentsoftware.com/player-profile/F487A77C-4946-4509-9FA4-87CEF488170B
29,0,29,JPN/JPN,Yugo KOBAYASHI,Misaki MATSUTOMO,67903,43851,33350,9,https://bwf.tournamentsoftware.com/player-profile/D8313CFB-B428-4E36-B269-5DD969EA936A,https://bwf.tournamentsoftware.com/player-profile/3319278B-2545-4645-902F-16E00D23B3B2
30,0,30,IRL/IRL,Sam MAGEE,Chloe MAGEE,35374,89666,31650,13,https://bwf.tournamentsoftware.com/player-profile/C0B52B0C-5245-47E2-90F3-9E33ED207A9A,https://bwf.tournamentsoftware.com/player-profile/61A45524-5573-4D57-A3C5-81127A1350EE
31,0,31,TPE/TPE,LEE Yang,HSU Ya Ching,69448,74561,30910,14,https://bwf.tournamentsoftware.com/player-profile/45F7D2E9-B206-4212-A310-8C42F608C890,https://bwf.tournamentsoftware.com/player-profile/4B25A917-38F2-4F2A-8C47-D6ED37E9E0C5
32,0,32,DEN/DEN,Mikkel MIKKELSEN,Mai SURROW,76031,64816,30690,12,https://bwf.tournamentsoftware.com/player-profile/BE37D910-0EF0-4E1F-A997-E60DFA23CBEA,https://bwf.tournamentsoftware.com/player-profile/B999D7BA-2198-49FE-A4BE-796D118730BD
33,0,33,INA/INA,Ricky KARANDASUWARDI,Debby SUSANTO,66493,4425,30160,8,https://bwf.tournamentsoftware.com/player-profile/5E4B1452-A70F-486D-A26F-CF4415DA13B0,https://bwf.tournamentsoftware.com/player-profile/78D3A053-BC8C-470F-B00D-AB6CD2E96839
34,0,34,NED/NED,Robin TABELING,Cheryl SEINEN,66357,70503,30070,16,https://bwf.tournamentsoftware.com/player-profile/8C466B17-0403-42B1-AE13-E91618801BD5,https://bwf.tournamentsoftware.com/player-profile/FEFBC624-12BE-49E5-AAD3-4904553A94A4
35,0,35,KOR/KOR,CHOI SolGyu,CHAE YuJung,67810,93074,29450,7,https://bwf.tournamentsoftware.com/player-profile/36F55919-E025-4537-A4BF-6A8C859FAD4B,https://bwf.tournamentsoftware.com/player-profile/F3461C83-1E0B-4789-9E6A-5F9C34B0F511
36,9,45,IND/IND,Rohan KAPOOR,Kuhoo GARG,60980,87012,28640,15,https://bwf.tournamentsoftware.com/player-profile/35F08799-F54F-41F0-9627-0E8A48EA6C0F,https://bwf.tournamentsoftware.com/player-profile/678B07FF-6563-4051-AF93-BD475D496DC7
37,-1,36,DEN/DEN,Anders Skaarup RASMUSSEN,Line Højmark KJAERSFELDT,44414,63437,28470,10,https://bwf.tournamentsoftware.com/player-profile/D5B8BBD3-5350-4C7C-8F72-81DB2A0A7291,https://bwf.tournamentsoftware.com/player-profile/9E63BADD-7736-4CFF-89E8-8B21A88B2E7B
38,-1,37,INA/INA,Yantoni Edy SAPUTRA,Marsheilla Gischa ISLAMI,96005,96862,27920,11,https://bwf.tournamentsoftware.com/player-profile/B29BCAD4-7835-49BB-B6B6-93AA005E85F2,https://bwf.tournamentsoftware.com/player-profile/EAEA626C-DADE-41B4-8A72-EB897381973A
39,-1,38,JPN/JPN,Takuro HOKI,Sayaka HIROTA,81657,94519,27900,5,https://bwf.tournamentsoftware.com/player-profile/667BF8D6-7C34-4D24-9A3E-390616941311,https://bwf.tournamentsoftware.com/player-profile/EB79C386-0891-441B-A072-3E08753ABE8E
40,-1,39,IND/IND,Satwiksairaj RANKIREDDY,Ashwini PONNAPPA,72435,49765,27660,9,https://bwf.tournamentsoftware.com/player-profile/1C1A6FA0-376B-45EE-81C8-9CCCA9276C3F,https://bwf.tournamentsoftware.com/player-profile/F3875CB7-E471-43E6-85AB-E5491472A119
41,-1,40,TPE/TPE,LIAO Min Chun,CHEN Hsiao Huan,53230,51518,27600,9,https://bwf.tournamentsoftware.com/player-profile/A4B63FF9-F070-45AB-86F6-F69B892DA2F4,https://bwf.tournamentsoftware.com/player-profile/58BDD3B7-AE1C-4632-8EC3-9B08221625F4
42,-1,41,THA/THA,Nipitphon PHUANGPHUAPET,Jongkolphan KITITHARAKUL,30342,24686,27550,9,https://bwf.tournamentsoftware.com/player-profile/9B99E110-3D94-435D-B2DF-D3523CB2A354,https://bwf.tournamentsoftware.com/player-profile/5AEFEC2B-BC61-4F47-8718-23FA30178FAB
43,-1,42,FRA/FRA,Bastian KERSAUDY,Lea PALERMO,96121,98329,27140,15,https://bwf.tournamentsoftware.com/player-profile/615B7880-58FE-4AF0-8513-38ACE3232CDB,https://bwf.tournamentsoftware.com/player-profile/D46E1C7B-3C9B-4043-82E8-E46A18833652
44,-1,43,MAS/MAS,CHAN Peng Soon,CHEAH Yee See,53142,58879,26720,8,https://bwf.tournamentsoftware.com/player-profile/3E1CDEED-38B5-482D-8A60-5C07E4F39549,https://bwf.tournamentsoftware.com/player-profile/2CBD1B6D-2750-4738-978B-16D091C7823C
45,-1,44,ENG/ENG,Gregory MAIRS,Jenny MOORE,58180,89068,25950,15,https://bwf.tournamentsoftware.com/player-profile/C4D877EE-BD4E-4D9F-89A6-2F7947FA8119,https://bwf.tournamentsoftware.com/player-profile/99A514A4-77B0-4F8F-8728-618B4CE99AD5
46,0,46,GER/GER,Peter KAESBAUER,Olga ROJ,54440,15323,25650,15,https://bwf.tournamentsoftware.com/player-profile/E353EB82-43B7-40B2-992E-9C5A8008ADF5,https://bwf.tournamentsoftware.com/player-profile/5292AF26-8578-4016-98BC-F94E415870C9
47,0,47,HKG/HKG,CHANG Tak Ching,NG Wing Yung,87674,87616,24810,9,https://bwf.tournamentsoftware.com/player-profile/ECE75E47-FD4E-470F-B799-FB4E07CB95B1,https://bwf.tournamentsoftware.com/player-profile/26142F05-52FA-4F86-A0EE-16F9FDC32857
48,5,53,RUS/RUS,Rodion ALIMOV,Alina DAVLETOVA,99484,72565,24550,10,https://bwf.tournamentsoftware.com/player-profile/E31EFA4C-30BE-4533-8D21-282427AAD3E3,https://bwf.tournamentsoftware.com/player-profile/B8EC1CC7-DAAC-4FC4-9538-DE54F4C7363A
49,-1,48,INA/INA,Ronald RONALD,Annisa SAUFIKA,54280,75853,24470,8,https://bwf.tournamentsoftware.com/player-profile/4B02BE91-CB35-42FB-B174-B6A0D32AA399,https://bwf.tournamentsoftware.com/player-profile/3FE1985E-810E-4A31-96DD-ABCE345E40DA
50,-1,49,JPN/JPN,Kenta KAZUNO,Ayane KURIHARA,53161,89285,24310,6,https://bwf.tournamentsoftware.com/player-profile/CEE55E22-890F-4C83-A282-2668FCE8BF25,https://bwf.tournamentsoftware.com/player-profile/F8A21CE0-E18D-41C0-9A3E-63B293491231
51,3,54,INA/INA,Akbar Bintang CAHYONO,Winny Oktavina KANDOW,87128,77284,24300,8,https://bwf.tournamentsoftware.com/player-profile/2665891E-D9A7-4BBE-8B94-3936868DD3CD,https://bwf.tournamentsoftware.com/player-profile/2A2FA024-3D79-45FB-8BFC-B46E9AE41D45
52,-2,50,THA/THA,Tinn ISRIYANET,Pacharapun CHOCHUWONG,96699,94446,24240,11,https://bwf.tournamentsoftware.com/player-profile/5D2715BC-3515-4373-AB5D-D329C98EEF55,https://bwf.tournamentsoftware.com/player-profile/F5B073BD-7587-4008-854A-8F7D1FE2AD1D
53,-2,51,THA/THA,Dechapol PUAVARANUKROH,Puttita SUPAJIRAKUL,61731,68441,23790,6,https://bwf.tournamentsoftware.com/player-profile/A44699D2-FF78-42BD-BDA9-A9C8EF7DDAB9,https://bwf.tournamentsoftware.com/player-profile/2BA2F4ED-FBDE-4FEB-8619-A5FF4373774B
54,-2,52,VIE/VIE,Tuan Duc DO,Nhu Thao PHAM,50748,40278,23560,12,https://bwf.tournamentsoftware.com/player-profile/D479CBD1-24FB-444C-B161-62A8DD6FB54F,https://bwf.tournamentsoftware.com/player-profile/FC8A280E-6FD7-4261-A127-65ACB2A9F2F7
55,2,57,IND/IND,Saurabh SHARMA,Anoushka PARIKH,63027,72838,22950,15,https://bwf.tournamentsoftware.com/player-profile/0AEF5A12-EC1E-473D-ACA2-404181A37C9C,https://bwf.tournamentsoftware.com/player-profile/4095159C-823F-461B-A9EB-1F388D48ED76
56,12,68,MAS/MAS,CHEN Tang Jie,PECK Yen Wei,91090,64966,22200,8,https://bwf.tournamentsoftware.com/player-profile/67041538-C30B-409D-8350-B09FBED9A74C,https://bwf.tournamentsoftware.com/player-profile/88E31265-2827-4107-B01F-48FF4A92653A
57,15,72,TPE/TPE,CHANG Ko-Chi,CHENG Chi Ya,68681,92339,21000,8,https://bwf.tournamentsoftware.com/player-profile/A88353C6-382A-41AA-81A5-E83DE780F45D,https://bwf.tournamentsoftware.com/player-profile/900B353C-1B85-494F-8BEB-7364FA72A608
58,-3,55,CHN/CHN,LU Kai,HUANG Ya Qiong,28549,63168,21000,4,https://bwf.tournamentsoftware.com/player-profile/CC32EFF9-9639-4A68-84A3-3562E8A4064E,https://bwf.tournamentsoftware.com/player-profile/EE08CD34-008A-425B-BC2E-BB1764752E08
59,-3,56,TPE/TPE,LU Ching Yao,CHIANG Kai Hsin,56746,84929,20990,9,https://bwf.tournamentsoftware.com/player-profile/CF31F5E7-2374-4F07-910A-2207384EF10C,https://bwf.tournamentsoftware.com/player-profile/44AF5632-212D-45F5-9C82-DAEC261AA6D7
60,-2,58,KOR/KOR,KIM WonHo,SHIN Seungchan,61444,87473,20580,6,https://bwf.tournamentsoftware.com/player-profile/B2218ADB-5031-4EFE-8212-9B758C9C4838,https://bwf.tournamentsoftware.com/player-profile/4C2062BD-C672-4458-87BE-0C8F89E87DC7
61,-2,59,INA/INA,Andika RAMADIANSYAH,Mychelle Crhystine BANDASO,76674,76782,20000,9,https://bwf.tournamentsoftware.com/player-profile/2CE741A4-4329-4AB3-895F-9A8279DC5DCB,https://bwf.tournamentsoftware.com/player-profile/376106E1-7C46-48DF-A08F-621ADDA1A987
62,-2,60,NED/NED,Jelle MAAS,Imke VAN DER AAR,93455,89732,19640,11,https://bwf.tournamentsoftware.com/player-profile/2DB04B2E-405B-4C47-B120-AB7423FBBE0F,https://bwf.tournamentsoftware.com/player-profile/6B60B85C-328C-4EE0-84E3-BE9842F0A4CA
63,-2,61,SUI/SUI,Oliver SCHALLER,Celine BURKART,94367,79680,19170,15,https://bwf.tournamentsoftware.com/player-profile/82E30900-23CB-49EA-85B5-DBF849443ECD,https://bwf.tournamentsoftware.com/player-profile/A48523C1-8417-474B-B56D-37DA1431C499
64,-2,62,FIN/FIN,Anton KAISTI,Jenny NYSTROM,83131,64110,19140,14,https://bwf.tournamentsoftware.com/player-profile/A1F64188-D6FC-4CF0-AB93-116A6A40A1D4,https://bwf.tournamentsoftware.com/player-profile/D569F73C-FD6F-4006-A5EF-3A5B37F8E5DC
65,-2,63,DEN/DEN,Kristoffer KNUDSEN,Isabella NIELSEN,65681,90607,19130,13,https://bwf.tournamentsoftware.com/player-profile/CD8840D8-8BC1-4DF2-BB6F-6851C7798EE7,https://bwf.tournamentsoftware.com/player-profile/4EB84A39-4AEF-4CDB-ACBC-A8CF3BB54737
66,12,78,SGP/SGP,Danny Bawa CHRISNANTA,WONG Jia Ying Crystal,66920,59275,19120,10,https://bwf.tournamentsoftware.com/player-profile/47BD3BA8-DB39-420B-BD95-84AE90A575C8,https://bwf.tournamentsoftware.com/player-profile/E5074FD1-50FE-4B73-BE03-69CEC444172B
67,-3,64,RUS/RUS,Vitalij DURKIN,Nina VISLOVA,9238,15311,19030,7,https://bwf.tournamentsoftware.com/player-profile/D54024AE-61C1-4551-8301-E99E17803DCD,https://bwf.tournamentsoftware.com/player-profile/7BF00E36-2493-42F5-9C1A-8F4D5CC4AC6E
68,-3,65,FRA/FRA,Thom GICQUEL,Delphine DELRUE,68544,70762,18690,14,https://bwf.tournamentsoftware.com/player-profile/63016765-6D15-4756-880B-EBBF87DA029C,https://bwf.tournamentsoftware.com/player-profile/B097C255-E5E1-4581-9E8A-23007154911E
69,-3,66,DEN/DEN,Joachim FISCHER NIELSEN,Alexandra BØJE,10513,88779,18650,6,https://bwf.tournamentsoftware.com/player-profile/172BA76B-8D40-4849-A75A-3F0CDD5DD59E,https://bwf.tournamentsoftware.com/player-profile/CA5DA442-230B-48FD-A9D8-C381B0FE6513
70,-3,67,MAS/IND,KHRISHNAN Yogendran,Prajakta SAWANT,12377,28248,18630,8,https://bwf.tournamentsoftware.com/player-profile/77CC5BC1-B64F-497A-B06D-4513CA51B610,https://bwf.tournamentsoftware.com/player-profile/12C680D0-75F4-4A55-9AE4-E36A34B7ED8C
71,-2,69,CUB/CUB,Leodannis MARTINEZ PALACIO,Taymara OROPESA PUPO,50573,98960,18340,8,https://bwf.tournamentsoftware.com/player-profile/B55DE000-642B-4086-A8DD-3498BCAF66EA,https://bwf.tournamentsoftware.com/player-profile/D9AF08CD-D553-47DF-842F-F40C7D150A0E
72,-2,70,INA/INA,Riky WIDIANTO,Masita MAHMUDIN,54175,73134,17550,7,https://bwf.tournamentsoftware.com/player-profile/42E0B5B3-0EE2-4C6A-9ADA-3FB5B6A94309,https://bwf.tournamentsoftware.com/player-profile/226728C5-16BC-4101-AF62-4E89FF5BACBE
73,-2,71,MAS/INA,Mohamad Arif Ab Latif ARIF,Rusydina Antardayu RIODINGIN,53131,74525,17400,10,https://bwf.tournamentsoftware.com/player-profile/8FF01D45-3FFA-46D9-B66C-EBDD1386625F,https://bwf.tournamentsoftware.com/player-profile/3F601201-5E70-4FCF-9C3D-207295B7B67A
74,-1,73,PER/PER,Daniel LA TORRE REGAL,Danica NISHIMURA,72923,80894,17040,9,https://bwf.tournamentsoftware.com/player-profile/AD34A016-C6C3-4D6D-8B8E-D685CA28C9F8,https://bwf.tournamentsoftware.com/player-profile/E6644C1E-0553-4D66-B98C-A781035F6CB7
75,-1,74,SWE/SWE,Richard EIDESTEDT,Clara NISTAD,53849,80474,16940,13,https://bwf.tournamentsoftware.com/player-profile/58408DFA-099A-4904-9F11-4D9FACCE2329,https://bwf.tournamentsoftware.com/player-profile/BBA53263-E2AD-4844-ABF1-A873CF927198
76,19,95,INA/INA,Rinov RIVALDY,Pitha Haningtyas MENTARI,88451,59465,16920,5,https://bwf.tournamentsoftware.com/player-profile/D15EE2C9-A5B5-43E9-8FE3-8796A4C1B671,https://bwf.tournamentsoftware.com/player-profile/B035E171-8DAE-4DA5-8BE7-2A9E4823973D
77,-2,75,CHN/CHN,ZHANG Nan,LIU Xuan Xuan,35357,60567,16910,4,https://bwf.tournamentsoftware.com/player-profile/61649DF4-7F24-42D0-854D-1332B21E4A9D,https://bwf.tournamentsoftware.com/player-profile/06AEBBDC-5354-4FFC-9041-2DC33D1E2E75
78,-2,76,HKG/HKG,Hee Chun MAK,YEUNG Nga Ting,54159,68015,16580,8,https://bwf.tournamentsoftware.com/player-profile/5C4F8BBC-07E5-4A8B-9B62-6AF62554722B,https://bwf.tournamentsoftware.com/player-profile/D9689923-E2EC-4F01-8A9B-C05481CCB393
79,-2,77,CZE/CZE,Jakub BITMAN,Alžběta BÁŠOVÁ,54443,39172,16250,13,https://bwf.tournamentsoftware.com/player-profile/46807397-1B96-4CB4-BD50-EDBAF1C9D745,https://bwf.tournamentsoftware.com/player-profile/CE5BAA3E-1B35-473A-9F0C-8AE2F0EF7AF0
80,-1,79,TPE/TPE,TSENG Min Hao,HU Ling Fang,71729,87176,16030,7,https://bwf.tournamentsoftware.com/player-profile/4EA96E07-AA00-41C9-AAEA-78B6E6F3BBD1,https://bwf.tournamentsoftware.com/player-profile/AC5EF9BE-F852-4854-A877-3833D957D1DE
81,3,84,KOR/KOR,Hwi Tae KIM,KIM Hye Jeong,57260,83419,15800,7,https://bwf.tournamentsoftware.com/player-profile/7B901EBD-1145-4CD7-9956-3D738F9C3CF5,https://bwf.tournamentsoftware.com/player-profile/C62DDC51-27B1-4625-9405-8B315E0052B1
82,-2,80,INA/INA,Alfian Eko PRASETYA,Melati Daeva OKTAVIANTI,94598,82061,15670,4,https://bwf.tournamentsoftware.com/player-profile/9848E77F-42AC-4C59-9CA5-BF6B1CCDD4FA,https://bwf.tournamentsoftware.com/player-profile/F487A77C-4946-4509-9FA4-87CEF488170B
83,-2,81,CHN/CHN,LU Kai,CHEN Lu,28549,72349,15520,4,https://bwf.tournamentsoftware.com/player-profile/CC32EFF9-9639-4A68-84A3-3562E8A4064E,https://bwf.tournamentsoftware.com/player-profile/6960D9A4-C7D1-4CCA-BC10-5017F6548636
84,-2,82,IND/IND,Vighnesh DEVLEKAR,Harika VELUDURTHI,63843,83251,15280,8,https://bwf.tournamentsoftware.com/player-profile/E608BCE1-D4B8-442C-AAC9-9CA8D56684CB,https://bwf.tournamentsoftware.com/player-profile/F1FDBC5B-3FCC-4D9A-82F2-FA3ABB01D76B
85,-2,83,KOR/KOR,SEO Seungjae,CHAE YuJung,66513,93074,14620,3,https://bwf.tournamentsoftware.com/player-profile/65814755-C54A-4785-BD36-FECC9E4DBADD,https://bwf.tournamentsoftware.com/player-profile/F3461C83-1E0B-4789-9E6A-5F9C34B0F511
86,-1,85,BUL/NED,Alex VLAAR,Iris TABELING,65723,47517,14120,10,https://bwf.tournamentsoftware.com/player-profile/928A7041-33E0-4040-8995-06B5B291F39A,https://bwf.tournamentsoftware.com/player-profile/5E393BB1-41D3-489A-B2CF-D14E0BEFB57E
87,-1,86,USA/USA,Mathew FOGARTY,Isabel ZHONG,11268,52636,13810,10,https://bwf.tournamentsoftware.com/player-profile/FB558CB6-7465-4E65-8A4E-E5D18FA7B84E,https://bwf.tournamentsoftware.com/player-profile/BB09769D-409C-4CA4-B13F-C187012299C1
88,-1,87,GER/GER,Jones Ralfy JANSEN,Carla NYENHUIS,88726,61184,13740,5,https://bwf.tournamentsoftware.com/player-profile/C4301ECB-7857-4A20-8675-5FF9FA1FF5A3,https://bwf.tournamentsoftware.com/player-profile/389E7D1E-699B-4251-B74F-E7BE5E670F68
89,-1,88,AUS/AUS,Sawan SERASINGHE,Setyana MAPASA,75157,77441,13700,4,https://bwf.tournamentsoftware.com/player-profile/B631B226-D382-4225-A9E6-844C5842C9AB,https://bwf.tournamentsoftware.com/player-profile/B731EF29-69F5-48CB-A8E9-131D6F2D4844
90,-1,89,SGP/SGP,HEE Yong Kai Terry,TAN Wei Han,99181,59237,13660,4,https://bwf.tournamentsoftware.com/player-profile/1BC327A0-FC6C-4A05-B0D5-C43B9C5A2819,https://bwf.tournamentsoftware.com/player-profile/86ADEA06-D96A-4868-80BB-74418A0A3A74
91,-1,90,IND/IND,Venkat Gaurav PRASAD,Juhi DEWANGAN,78600,67854,13470,8,https://bwf.tournamentsoftware.com/player-profile/C80BF612-4883-420D-B3D8-EEB24511F684,https://bwf.tournamentsoftware.com/player-profile/9A4AFE85-266D-46C6-BB6D-307E5BDD1E1A
92,-1,91,JPN/JPN,Yuki KANEKO,Koharu YONEMOTO,95761,26238,13410,5,https://bwf.tournamentsoftware.com/player-profile/A0B29E23-86CB-45FF-90AA-B5860141315F,https://bwf.tournamentsoftware.com/player-profile/12863F2F-7F57-4478-AB68-516C67879161
93,-1,92,SGP/SGP,Bimo Adi PRAKOSO,Yujia JIN,83467,73013,13310,11,https://bwf.tournamentsoftware.com/player-profile/5F35F5EA-346B-4A4F-8EA0-F08E3EE5DF8E,https://bwf.tournamentsoftware.com/player-profile/2C2F0C81-89D7-4874-8B62-7966BA00FC93
