rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN / CHN,"ZHENG Si Wei, HUANG Ya Qiong",0,100 - 8,"$1,249,200.60","114,102 / 15","https://bwfbadminton.com/player/83046/zheng-si-wei,https://bwfbadminton.com/player/63168/huang-ya-qiong","83046, 63168"
2,CHN / CHN,"WANG Yi Lyu, HUANG Dong Ping",0,107 - 29,"$546,691.89","95,262 / 15","https://bwfbadminton.com/player/99452/wang-yi-lyu,https://bwfbadminton.com/player/89426/huang-dong-ping","99452, 89426"
3,JPN / JPN,"Yuta WATANABE, Arisa HIGASHINO",0,86 - 49,"$298,704.38","81,313 / 20","https://bwfbadminton.com/player/58240/yuta-watanabe,https://bwfbadminton.com/player/79558/arisa-higashino","58240, 79558"
4,THA / THA,"Dechapol PUAVARANUKROH, Sapsiree TAERATTANACHAI",0,126 - 55,"$259,159.37","77,933 / 19","https://bwfbadminton.com/player/61731/dechapol-puavaranukroh,https://bwfbadminton.com/player/67158/sapsiree-taerattanachai","61731, 67158"
5,MAS / MAS,"CHAN Peng Soon, GOH Liu Ying",0,267 - 145,"$465,657.88","65,480 / 19","https://bwfbadminton.com/player/53142/chan-peng-soon,https://bwfbadminton.com/player/53159/goh-liu-ying","53142, 53159"
6,INA / INA,"Praveen JORDAN, Melati Daeva OKTAVIANTI",0,46 - 28,"$294,473.34","61,427 / 20","https://bwfbadminton.com/player/89916/praveen-jordan,https://bwfbadminton.com/player/82061/melati-daeva-oktavianti","89916, 82061"
7,HKG / HKG,"TANG Chun Man, TSE Ying Suet",0,76 - 39,"$257,104.25","59,416 / 14","https://bwfbadminton.com/player/77689/tang-chun-man,https://bwfbadminton.com/player/61435/tse-ying-suet","77689, 61435"
8,ENG / ENG,"Marcus ELLIS, Lauren SMITH",+1,89 - 32,"$107,414.37","58,479 / 19","https://bwfbadminton.com/player/71349/marcus-ellis,https://bwfbadminton.com/player/80918/lauren-smith","71349, 80918"
9,KOR / KOR,"SEO Seungjae, CHAE YuJung",+2,35 - 11,"$184,052.50","58,338 / 11","https://bwfbadminton.com/player/66513/seo-seungjae,https://bwfbadminton.com/player/93074/chae-yujung","66513, 93074"
10,CHN / CHN,"HE Ji Ting, DU Yue",+2,65 - 33,"$135,063.14","55,771 / 16","https://bwfbadminton.com/player/59673/he-ji-ting,https://bwfbadminton.com/player/65984/du-yue","59673, 65984"
11,MAS / MAS,"GOH Soon Huat, LAI Shevon Jemie",+2,81 - 42,"$150,407.55","55,212 / 17","https://bwfbadminton.com/player/92593/goh-soon-huat,https://bwfbadminton.com/player/56352/lai-shevon-jemie","92593, 56352"
12,INA / INA,"Hafiz FAIZAL, Gloria Emanuelle WIDJAJA",-4,53 - 34,"$158,769.87","54,971 / 20","https://bwfbadminton.com/player/12557/hafiz-faizal,https://bwfbadminton.com/player/81702/gloria-emanuelle-widjaja","12557, 81702"
13,ENG / ENG,"Chris ADCOCK, Gabrielle ADCOCK",-3,247 - 142,"$466,843.51","54,442 / 15","https://bwfbadminton.com/player/70333/chris-adcock,https://bwfbadminton.com/player/62844/gabrielle-adcock","70333, 62844"
14,DEN / DEN,"Mathias CHRISTIANSEN, Christinna PEDERSEN",0,43 - 20,"$571,324.63","47,965 / 11","https://bwfbadminton.com/player/99521/mathias-christiansen,https://bwfbadminton.com/player/53759/christinna-pedersen","99521, 53759"
15,THA /  / THA,"Nipitphon PHUANGPHUAPET, Savitree AMITRAPAI",0,41 - 24,"$79,258.33","47,102 / 17","https://bwfbadminton.com/player/30342/nipitphon-phuangphuapet,https://bwfbadminton.com/player/53582/savitree-amitrapai","30342, 53582"
16,MAS / MAS,"TAN Kian Meng, LAI Pei Jing",+1,88 - 59,"$138,431.09","45,413 / 15","https://bwfbadminton.com/player/67654/tan-kian-meng,https://bwfbadminton.com/player/47007/lai-pei-jing","67654, 47007"
17,INA / INA,"Rinov RIVALDY, Pitha Haningtyas MENTARI",+1,39 - 20,"$39,388.93","44,320 / 17","https://bwfbadminton.com/player/88451/rinov-rivaldy,https://bwfbadminton.com/player/59465/pitha-haningtyas-mentari","88451, 59465"
18,CHN / CHN,"LU Kai, CHEN Lu",-2,25 - 21,"$227,823.75","43,910 / 17","https://bwfbadminton.com/player/28549/lu-kai,https://bwfbadminton.com/player/72349/chen-lu","28549, 72349"
19,FRA / FRA,"Thom GICQUEL, Delphine DELRUE",+5,70 - 40,"$26,318.30","42,405 / 20","https://bwfbadminton.com/player/68544/thom-gicquel,https://bwfbadminton.com/player/70762/delphine-delrue","68544, 70762"
20,JPN / JPN,"Takuro HOKI, Wakana NAGAHARA",-1,12 - 12,"$37,561.86","40,232 / 13","https://bwfbadminton.com/player/81657/takuro-hoki,https://bwfbadminton.com/player/77832/wakana-nagahara","81657, 77832"
