rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
18,-2,16,JPN/JPN,Yuta WATANABE,Arisa HIGASHINO,58240,79558,40100,11,https://bwf.tournamentsoftware.com/player-profile/A91C07A5-260D-49D1-B689-19ABBF69B703,https://bwf.tournamentsoftware.com/player-profile/9342D20B-1A31-4C8F-8D66-FC03EFD25E5A
19,1,20,THA/THA,Bodin ISARA,Savitree AMITRAPAI,75983,53582,39760,13,https://bwf.tournamentsoftware.com/player-profile/9AA24983-8833-41FD-8DA9-8187E1161322,https://bwf.tournamentsoftware.com/player-profile/1532AAFB-A4B6-43D8-90E1-42F11466E683
20,-3,17,DEN/DEN,Mathias CHRISTIANSEN,Sara THYGESEN,99521,68189,39380,12,https://bwf.tournamentsoftware.com/player-profile/2D22F559-5661-4753-BBD7-B8F7E29DFA69,https://bwf.tournamentsoftware.com/player-profile/2FF35D33-AF1B-41A9-816A-B675962432F6
21,0,21,POL/POL,Robert MATEUSIAK,Nadiezda ZIEBA,4253,50054,37090,10,https://bwf.tournamentsoftware.com/player-profile/1592B412-2F56-4D28-9166-AB22BAE6C03A,https://bwf.tournamentsoftware.com/player-profile/7D6B3C4E-7717-4E42-A5B7-C9B65B111224
22,-3,19,INA/INA,Ronald RONALD,Melati Daeva OKTAVIANTI,54280,82061,36320,13,https://bwf.tournamentsoftware.com/player-profile/4B02BE91-CB35-42FB-B174-B6A0D32AA399,https://bwf.tournamentsoftware.com/player-profile/F487A77C-4946-4509-9FA4-87CEF488170B
23,0,23,RUS/RUS,Evgenij DREMIN,Evgenia DIMOVA,11606,53676,34050,12,https://bwf.tournamentsoftware.com/player-profile/01D5BF6E-7765-434E-A67D-2895F7BC80BE,https://bwf.tournamentsoftware.com/player-profile/7254730E-DA78-414C-8F5D-CD446E73D52F
24,0,24,INA/INA,Alfian Eko PRASETYA,Annisa SAUFIKA,94598,75853,33630,13,https://bwf.tournamentsoftware.com/player-profile/9848E77F-42AC-4C59-9CA5-BF6B1CCDD4FA,https://bwf.tournamentsoftware.com/player-profile/3FE1985E-810E-4A31-96DD-ABCE345E40DA
25,0,25,THA/THA,Nipitphon PHUANGPHUAPET,Jongkolphan KITITHARAKUL,30342,24686,31726,14,https://bwf.tournamentsoftware.com/player-profile/9B99E110-3D94-435D-B2DF-D3523CB2A354,https://bwf.tournamentsoftware.com/player-profile/5AEFEC2B-BC61-4F47-8718-23FA30178FAB
26,0,26,INA/INA,Hafiz FAIZAL,Shela Devi AULIA,12557,92215,31510,13,https://bwf.tournamentsoftware.com/player-profile/3BA0A641-AD0F-4F4A-904F-A4BB948F0028,https://bwf.tournamentsoftware.com/player-profile/0B27B8FD-B6D6-46F3-884B-82835339538E
27,0,27,KOR/KOR,KIM Gi Jung,SHIN Seungchan,39276,87473,30260,9,https://bwf.tournamentsoftware.com/player-profile/549B9AF3-7F23-4857-B9E4-932E4154A536,https://bwf.tournamentsoftware.com/player-profile/4C2062BD-C672-4458-87BE-0C8F89E87DC7
28,2,30,TPE/TPE,CHANG Ko-Chi,CHANG Hsin Tien,68681,87726,29970,19,https://bwf.tournamentsoftware.com/player-profile/A88353C6-382A-41AA-81A5-E83DE780F45D,https://bwf.tournamentsoftware.com/player-profile/4C5A0B1A-938D-435C-B024-F42FBB991684
29,0,29,GER/GER,Mark LAMSFUSS,Isabel HERTTRICH,68045,98052,29507,12,https://bwf.tournamentsoftware.com/player-profile/7F548F9D-D362-4CBF-B10A-EEFC9B9DC40F,https://bwf.tournamentsoftware.com/player-profile/8A29A574-5AC1-4BF1-A0F0-AD90FD97921D
30,-2,28,SWE/SWE,Nico RUPONEN,Amanda HOGSTROM,90714,42703,29446,13,https://bwf.tournamentsoftware.com/player-profile/44348EE2-BFEA-4730-B1D7-DF1681973A9B,https://bwf.tournamentsoftware.com/player-profile/BF4A1D39-1F3E-4E62-A58F-8E0D16F01BA2
31,0,31,IRL/IRL,Sam MAGEE,Chloe MAGEE,35374,89666,28707,13,https://bwf.tournamentsoftware.com/player-profile/C0B52B0C-5245-47E2-90F3-9E33ED207A9A,https://bwf.tournamentsoftware.com/player-profile/61A45524-5573-4D57-A3C5-81127A1350EE
32,7,39,DEN/DEN,Kim ASTRUP,Line Højmark KJAERSFELDT,92980,63437,28210,7,https://bwf.tournamentsoftware.com/player-profile/C4BD6962-278F-4174-A423-8B4E88BB7943,https://bwf.tournamentsoftware.com/player-profile/9E63BADD-7736-4CFF-89E8-8B21A88B2E7B
33,0,33,MAS/MAS,GOH Soon Huat,LAI Shevon Jemie,92593,56352,27442,6,https://bwf.tournamentsoftware.com/player-profile/10D0AFA0-14EB-4B8D-BA0E-CD2DAFE6B39D,https://bwf.tournamentsoftware.com/player-profile/C2772AD0-D574-4CA7-B265-CDB2629143AA
34,1,35,TPE/TPE,LIN Chia Yu,WU Ti Jung,66194,95143,27230,11,https://bwf.tournamentsoftware.com/player-profile/AF78CEA8-27AA-44A6-8143-0D33AE841450,https://bwf.tournamentsoftware.com/player-profile/C97970F7-EEBC-457A-81C4-270B24FBC872
35,13,48,CHN/CHN,WANG Yi Lyu,HUANG Dong Ping,99452,89426,25210,6,https://bwf.tournamentsoftware.com/player-profile/AE40FC32-8C55-4160-87F0-AB76DDEF1DE4,https://bwf.tournamentsoftware.com/player-profile/3453F3C4-271C-4A13-9AFF-F00C6DCF4D2F
36,2,38,ENG/ENG,Ben LANE,Jessica PUGH,76278,77018,25030,14,https://bwf.tournamentsoftware.com/player-profile/9A2F39F8-4425-473E-A732-9AAA24AC929D,https://bwf.tournamentsoftware.com/player-profile/BE443DF2-0062-4ACE-A874-BB292B01E63B
37,-1,36,FRA/FRA,Ronan LABAR,Audrey MITTELHEISSER,22038,68480,24841,13,https://bwf.tournamentsoftware.com/player-profile/BE78B791-1966-46B5-B4AB-4C5A353F4CA8,https://bwf.tournamentsoftware.com/player-profile/025D9D7D-25A3-413F-929F-976BE7BEFB74
38,-6,32,NED/NED,Jacco ARENDS,Selena PIEK,67175,67176,24820,6,https://bwf.tournamentsoftware.com/player-profile/7A0B8B37-2967-418C-B4A0-9CE8BE85B856,https://bwf.tournamentsoftware.com/player-profile/CF686284-0DA5-49BA-B50B-AB77715108E2
39,7,46,TPE/TPE,WANG Chi-Lin,LEE Chia Hsin,96514,76717,24685,10,https://bwf.tournamentsoftware.com/player-profile/56CD6D77-F9AF-420C-98F1-463099815B72,https://bwf.tournamentsoftware.com/player-profile/D1E00364-9840-4281-B4D5-0222C590E746
40,0,40,MAS/IND,KHRISHNAN Yogendran,Prajakta SAWANT,12377,28248,23430,12,https://bwf.tournamentsoftware.com/player-profile/77CC5BC1-B64F-497A-B06D-4513CA51B610,https://bwf.tournamentsoftware.com/player-profile/12C680D0-75F4-4A55-9AE4-E36A34B7ED8C
41,10,51,TPE/TPE,LU Ching Yao,CHIANG Kai Hsin,56746,84929,23390,9,https://bwf.tournamentsoftware.com/player-profile/CF31F5E7-2374-4F07-910A-2207384EF10C,https://bwf.tournamentsoftware.com/player-profile/44AF5632-212D-45F5-9C82-DAEC261AA6D7
42,1,43,TPE/TPE,LEE Yang,HSU Ya Ching,69448,74561,22910,10,https://bwf.tournamentsoftware.com/player-profile/45F7D2E9-B206-4212-A310-8C42F608C890,https://bwf.tournamentsoftware.com/player-profile/4B25A917-38F2-4F2A-8C47-D6ED37E9E0C5
43,-9,34,KOR/KOR,YOO Yeon Seong,CHANG Ye Na,52273,54361,22620,6,https://bwf.tournamentsoftware.com/player-profile/ADFC60B0-2055-48B3-9309-44D3C819B3FF,https://bwf.tournamentsoftware.com/player-profile/D932CDC1-56DF-4C0F-986A-F48051735267
44,20,64,INA/INA,Edi SUBAKTIAR,Gloria Emanuelle WIDJAJA,77978,81702,22341,7,https://bwf.tournamentsoftware.com/player-profile/E7807D6E-0DD5-4CBF-82EA-2086B65E1F70,https://bwf.tournamentsoftware.com/player-profile/3014A91F-0B79-4CAC-8D81-BF7660CBB96A
45,-8,37,DEN/DEN,Soren GRAVHOLT,Maiken FRUERGAARD,18267,70042,22100,10,https://bwf.tournamentsoftware.com/player-profile/41650308-BBC6-4C99-AD14-1E57976A6958,https://bwf.tournamentsoftware.com/player-profile/DC90DA4A-1AD2-44C3-84E2-D583CCE5E0BC
46,1,47,INA/INA,Yantoni Edy SAPUTRA,Marsheilla Gischa ISLAMI,96005,96862,21750,10,https://bwf.tournamentsoftware.com/player-profile/B29BCAD4-7835-49BB-B6B6-93AA005E85F2,https://bwf.tournamentsoftware.com/player-profile/EAEA626C-DADE-41B4-8A72-EB897381973A
47,-3,44,INA/INA,Irfan FADHILAH,Weni ANGGRAINI,33261,88699,21540,8,https://bwf.tournamentsoftware.com/player-profile/79829615-EBBA-4838-B2D6-832E7EB844CB,https://bwf.tournamentsoftware.com/player-profile/246888BF-3B57-4033-857A-E9C620E00D0A
48,19,67,TPE/TPE,TSENG Min Hao,HU Ling Fang,71729,87176,21080,7,https://bwf.tournamentsoftware.com/player-profile/4EA96E07-AA00-41C9-AAEA-78B6E6F3BBD1,https://bwf.tournamentsoftware.com/player-profile/AC5EF9BE-F852-4854-A877-3833D957D1DE
49,0,49,NED/NED,Robin TABELING,Cheryl SEINEN,66357,70503,20827,11,https://bwf.tournamentsoftware.com/player-profile/8C466B17-0403-42B1-AE13-E91618801BD5,https://bwf.tournamentsoftware.com/player-profile/FEFBC624-12BE-49E5-AAD3-4904553A94A4
50,0,50,FRA/FRA,Bastian KERSAUDY,Lea PALERMO,96121,98329,20813,9,https://bwf.tournamentsoftware.com/player-profile/615B7880-58FE-4AF0-8513-38ACE3232CDB,https://bwf.tournamentsoftware.com/player-profile/D46E1C7B-3C9B-4043-82E8-E46A18833652
51,15,66,DEN/DEN,Mikkel MIKKELSEN,Mai SURROW,76031,64816,20740,9,https://bwf.tournamentsoftware.com/player-profile/BE37D910-0EF0-4E1F-A997-E60DFA23CBEA,https://bwf.tournamentsoftware.com/player-profile/B999D7BA-2198-49FE-A4BE-796D118730BD
52,0,52,POL/POL,Pawel PIETRYJA,Aneta WOJTKOWSKA,58415,67908,20500,14,https://bwf.tournamentsoftware.com/player-profile/A00AB59D-7000-400D-A73F-704F5BFFB239,https://bwf.tournamentsoftware.com/player-profile/F1EAEA67-10C2-4159-8248-A90BA9A66A6E
53,0,53,ENG/ENG,Gregory MAIRS,Jenny MOORE,58180,89068,20150,12,https://bwf.tournamentsoftware.com/player-profile/C4D877EE-BD4E-4D9F-89A6-2F7947FA8119,https://bwf.tournamentsoftware.com/player-profile/99A514A4-77B0-4F8F-8728-618B4CE99AD5
54,-9,45,VIE/VIE,Tuan Duc DO,Nhu Thao PHAM,50748,40278,19853,9,https://bwf.tournamentsoftware.com/player-profile/D479CBD1-24FB-444C-B161-62A8DD6FB54F,https://bwf.tournamentsoftware.com/player-profile/FC8A280E-6FD7-4261-A127-65ACB2A9F2F7
55,-13,42,TPE/TPE,LIAO Min Chun,CHEN Hsiao Huan,53230,51518,19790,8,https://bwf.tournamentsoftware.com/player-profile/A4B63FF9-F070-45AB-86F6-F69B892DA2F4,https://bwf.tournamentsoftware.com/player-profile/58BDD3B7-AE1C-4632-8EC3-9B08221625F4
56,-2,54,AUS/AUS,Sawan SERASINGHE,Setyana MAPASA,75157,77441,19690,7,https://bwf.tournamentsoftware.com/player-profile/B631B226-D382-4225-A9E6-844C5842C9AB,https://bwf.tournamentsoftware.com/player-profile/B731EF29-69F5-48CB-A8E9-131D6F2D4844
57,2,59,SUI/SUI,Oliver SCHALLER,Celine BURKART,94367,79680,19603,16,https://bwf.tournamentsoftware.com/player-profile/82E30900-23CB-49EA-85B5-DBF849443ECD,https://bwf.tournamentsoftware.com/player-profile/A48523C1-8417-474B-B56D-37DA1431C499
58,-2,56,CZE/CZE,Jakub BITMAN,Alžběta BÁŠOVÁ,54443,39172,19065,15,https://bwf.tournamentsoftware.com/player-profile/46807397-1B96-4CB4-BD50-EDBAF1C9D745,https://bwf.tournamentsoftware.com/player-profile/CE5BAA3E-1B35-473A-9F0C-8AE2F0EF7AF0
59,-1,58,THA/THA,Parinyawat THONGNUAM,Natcha SAENGCHOTE,73786,74490,18950,12,https://bwf.tournamentsoftware.com/player-profile/0A3A8F45-C604-4B5C-B2C0-68D98100C221,https://bwf.tournamentsoftware.com/player-profile/1EF9D3E4-3F92-4ACF-96A0-40ECF05C81DF
60,1,61,HKG/HKG,TAM Chun Hei,NG Tsz Yau,30163,61986,18600,6,https://bwf.tournamentsoftware.com/player-profile/1D5110F0-33F8-4AE8-AF5D-774C19219372,https://bwf.tournamentsoftware.com/player-profile/F62AA515-EF03-4400-B431-031E9B1FA3C3
61,1,62,CAN/CAN,Toby NG,Rachel HONDERICH,53930,95664,18540,7,https://bwf.tournamentsoftware.com/player-profile/3A49F720-7C3E-4A54-BE6D-3C5EDFA4860E,https://bwf.tournamentsoftware.com/player-profile/424DD148-A51A-434B-ADDE-D2C489B27E62
62,-21,41,CHN/CHN,LIU Cheng,BAO Yixin,95396,80939,18290,4,https://bwf.tournamentsoftware.com/player-profile/117603D2-F411-43F5-A285-B70A46606168,https://bwf.tournamentsoftware.com/player-profile/AF4A3946-DA47-4488-AD5A-2D1D1C42D5E3
63,0,63,FRA/FRA,Gaetan MITTELHEISSER,Emilie LEFEL,94817,54079,18090,7,https://bwf.tournamentsoftware.com/player-profile/4BC83DE6-D9CD-4EF8-8926-BD7ECE778A73,https://bwf.tournamentsoftware.com/player-profile/0E661592-3AFD-43C3-B6FC-11461CA29DC8
64,1,65,FRA/FRA,Jordan CORVEE,Anne TRAN,88804,98854,17460,11,https://bwf.tournamentsoftware.com/player-profile/4B12FFDB-0102-4555-94FA-01B36127D8DE,https://bwf.tournamentsoftware.com/player-profile/4CA737B6-5F28-4B7D-B663-1451F45E46F7
65,8,73,INA/INA,Lukhi Apri NUGROHO,Ririn AMELIA,58661,88747,17160,10,https://bwf.tournamentsoftware.com/player-profile/4AF562C2-2E19-43EC-81D3-1EAC7076B386,https://bwf.tournamentsoftware.com/player-profile/5E9EBE46-AB89-4938-9DA4-7A1D9BF36200
66,-11,55,NED/NED,Ruben JILLE,Iris TABELING,93858,47517,16910,11,https://bwf.tournamentsoftware.com/player-profile/A9EC3C1E-8FB7-4562-AEDE-A305941BF2CB,https://bwf.tournamentsoftware.com/player-profile/5E393BB1-41D3-489A-B2CF-D14E0BEFB57E
67,2,69,DEN/DEN,Mathias BAY-SMIDT,Alexandra BØJE,83680,88779,16760,7,https://bwf.tournamentsoftware.com/player-profile/339CDDFA-7B64-4917-8246-CEF708551287,https://bwf.tournamentsoftware.com/player-profile/CA5DA442-230B-48FD-A9D8-C381B0FE6513
68,2,70,USA/USA,Yan Tuck CHAN,Yuko KAWASAKI,68041,56512,16740,9,https://bwf.tournamentsoftware.com/player-profile/5103C002-0754-4DEE-B44A-0C151DC79062,https://bwf.tournamentsoftware.com/player-profile/B60F7628-CEA5-4D91-950C-71B2B647E9AA
69,2,71,RUS/RUS,Anatoliy YARTSEV,Evgeniya KOSETSKAYA,60783,92400,16580,6,https://bwf.tournamentsoftware.com/player-profile/0FDFC284-41DB-41A4-BF27-AA2D573A736E,https://bwf.tournamentsoftware.com/player-profile/6EDDEE76-2C2D-4223-8514-DD504DB44B54
70,7,77,IND/IND,Satwiksairaj RANKIREDDY,MANEESHA K,72435,56836,16180,9,https://bwf.tournamentsoftware.com/player-profile/1C1A6FA0-376B-45EE-81C8-9CCCA9276C3F,https://bwf.tournamentsoftware.com/player-profile/59A7BB10-CA74-4CD8-AC13-C9BB28107F89
71,1,72,AUS/AUS,Robin MIDDLETON,Leanne CHOO,51623,33833,16170,5,https://bwf.tournamentsoftware.com/player-profile/73D60166-0321-46D4-BEB8-52CDE80C905C,https://bwf.tournamentsoftware.com/player-profile/0F712DBF-A99A-4C6E-9DF7-C15BFE3F1597
72,2,74,GER/GER,Raphael BECK,Carla NYENHUIS,61139,61184,16070,9,https://bwf.tournamentsoftware.com/player-profile/83476451-E18C-42EA-9CA2-36EC0522D013,https://bwf.tournamentsoftware.com/player-profile/389E7D1E-699B-4251-B74F-E7BE5E670F68
73,3,76,FIN/FIN,Anton KAISTI,Jenny NYSTROM,83131,64110,15787,9,https://bwf.tournamentsoftware.com/player-profile/A1F64188-D6FC-4CF0-AB93-116A6A40A1D4,https://bwf.tournamentsoftware.com/player-profile/D569F73C-FD6F-4006-A5EF-3A5B37F8E5DC
74,5,79,INA/INA,Riky WIDIANTO,Gloria Emanuelle WIDJAJA,54175,81702,14810,5,https://bwf.tournamentsoftware.com/player-profile/42E0B5B3-0EE2-4C6A-9ADA-3FB5B6A94309,https://bwf.tournamentsoftware.com/player-profile/3014A91F-0B79-4CAC-8D81-BF7660CBB96A
75,5,80,NED/NED,Jelle MAAS,Imke VAN DER AAR,93455,89732,14800,9,https://bwf.tournamentsoftware.com/player-profile/2DB04B2E-405B-4C47-B120-AB7423FBBE0F,https://bwf.tournamentsoftware.com/player-profile/6B60B85C-328C-4EE0-84E3-BE9842F0A4CA
75,5,80,FRA/FRA,Thom GICQUEL,Delphine DELRUE,68544,70762,14800,9,https://bwf.tournamentsoftware.com/player-profile/63016765-6D15-4756-880B-EBBF87DA029C,https://bwf.tournamentsoftware.com/player-profile/B097C255-E5E1-4581-9E8A-23007154911E
77,-20,57,GER/GER,Michael FUCHS,Birgit OVERZIER,51263,50851,14740,5,https://bwf.tournamentsoftware.com/player-profile/EABB9948-EB15-4FE7-91A5-90119002E82F,https://bwf.tournamentsoftware.com/player-profile/79229D5E-2208-48D8-99D8-34F1982C5D0D
78,-18,60,CHN/CHN,LIU Yu Chen,TANG Jin Hua,93367,39056,14400,3,https://bwf.tournamentsoftware.com/player-profile/1F2680FC-C5A6-498D-84CC-B806CFA4F979,https://bwf.tournamentsoftware.com/player-profile/9EF4AA92-6B87-459F-87C4-062CA2045ACD
79,5,84,JPN/JPN,Tomoya TAKASHINA,Rie ETOH,56759,30221,14170,6,https://bwf.tournamentsoftware.com/player-profile/15BC5CFA-4CF6-4687-AC4E-58D3DD346C34,https://bwf.tournamentsoftware.com/player-profile/BA58610E-583C-4FDD-A361-12CD540CC621
80,-12,68,RUS/RUS,Vitalij DURKIN,Nina VISLOVA,9238,15311,14120,4,https://bwf.tournamentsoftware.com/player-profile/D54024AE-61C1-4551-8301-E99E17803DCD,https://bwf.tournamentsoftware.com/player-profile/7BF00E36-2493-42F5-9C1A-8F4D5CC4AC6E
81,4,85,INA/INA,Yehezkiel Fritz MAINAKY,Lyanny Alessandra MAINAKY,68050,64558,13810,11,https://bwf.tournamentsoftware.com/player-profile/CC019F15-0C42-4272-83AB-616A36860AE0,https://bwf.tournamentsoftware.com/player-profile/9EC5A34D-4B83-45A2-90BF-50A242D13FAD
82,-7,75,ENG/ENG,Matthew NOTTINGHAM,Emily WESTWOOD,92632,94149,13710,6,https://bwf.tournamentsoftware.com/player-profile/E2E53638-C980-461D-804A-23AD010FECC5,https://bwf.tournamentsoftware.com/player-profile/7519D513-75AC-4672-9E8B-1E0CD51D6189
82,4,86,DEN/DEN,Alexander BOND,Ditte SØBY,58320,86761,13710,6,https://bwf.tournamentsoftware.com/player-profile/A17C540D-39C2-4F9A-ACDF-F077566F072D,https://bwf.tournamentsoftware.com/player-profile/87FCFC52-0EE8-4889-8507-CDE529CA8FDC
84,4,88,RUS/RUS,Rodion ALIMOV,Alina DAVLETOVA,99484,72565,13450,7,https://bwf.tournamentsoftware.com/player-profile/E31EFA4C-30BE-4533-8D21-282427AAD3E3,https://bwf.tournamentsoftware.com/player-profile/B8EC1CC7-DAAC-4FC4-9538-DE54F4C7363A
85,4,89,GER/GER,Marvin SEIDEL,Linda EFLER,64909,83942,13410,6,https://bwf.tournamentsoftware.com/player-profile/B71C5AED-D219-4EC9-AA20-4CFBDDA5C1C6,https://bwf.tournamentsoftware.com/player-profile/B1FE6950-9E54-4EBA-BBFC-04D51C0E12B4
86,8,94,IND/IND,REDDY B. Sumeeth,Ashwini PONNAPPA,24172,49765,12920,5,https://bwf.tournamentsoftware.com/player-profile/EA6CD83C-C2E8-45AE-84B0-0C9D195EA879,https://bwf.tournamentsoftware.com/player-profile/F3875CB7-E471-43E6-85AB-E5491472A119
87,-9,78,JPN/JPN,Keigo SONODA,Naoko FUKUMAN,90623,56251,12650,5,https://bwf.tournamentsoftware.com/player-profile/94697FE7-097F-4982-9316-A8A642E17CD5,https://bwf.tournamentsoftware.com/player-profile/54B16BF7-8549-467D-8B0D-6F13CC69EAE4
88,2,90,THA/THA,Supak JOMKOH,Puttita SUPAJIRAKUL,73936,68441,12640,4,https://bwf.tournamentsoftware.com/player-profile/D7F534B8-D294-4551-90C7-64F2AE987A86,https://bwf.tournamentsoftware.com/player-profile/2BA2F4ED-FBDE-4FEB-8619-A5FF4373774B
89,3,92,IND/IND,Venkat Gaurav PRASAD,Juhi DEWANGAN,78600,67854,11940,6,https://bwf.tournamentsoftware.com/player-profile/C80BF612-4883-420D-B3D8-EEB24511F684,https://bwf.tournamentsoftware.com/player-profile/9A4AFE85-266D-46C6-BB6D-307E5BDD1E1A
90,3,93,GER/GER,Jones Ralfy JANSEN,Franziska VOLKMANN,88726,61615,11870,9,https://bwf.tournamentsoftware.com/player-profile/C4301ECB-7857-4A20-8675-5FF9FA1FF5A3,https://bwf.tournamentsoftware.com/player-profile/A6A52021-F479-4A88-B268-786E484CE515
91,-9,82,USA/USA,Phillip CHEW,Jamie SUBANDHI,36299,52771,11770,4,https://bwf.tournamentsoftware.com/player-profile/5E779CA7-5532-4CDA-AF60-31A463306B83,https://bwf.tournamentsoftware.com/player-profile/1254F52E-8534-45D5-AF11-C33ED8719330
92,10,102,MAS/MAS,LOW Hang Yee,CHEAH Yee See,61834,58879,11650,8,https://bwf.tournamentsoftware.com/player-profile/36737A91-5211-4634-8CB3-701A30BF2691,https://bwf.tournamentsoftware.com/player-profile/2CBD1B6D-2750-4738-978B-16D091C7823C
93,2,95,INA/INA,Rafiddias Akhdan NUGROHO,Masita MAHMUDIN,65925,73134,11600,6,https://bwf.tournamentsoftware.com/player-profile/F602A946-EF44-4E72-89BB-17542000A529,https://bwf.tournamentsoftware.com/player-profile/226728C5-16BC-4101-AF62-4E89FF5BACBE
94,3,97,IND/IND,Rohan KAPOOR,SANJANA SANTOSH,60980,83690,11550,7,https://bwf.tournamentsoftware.com/player-profile/35F08799-F54F-41F0-9627-0E8A48EA6C0F,https://bwf.tournamentsoftware.com/player-profile/CA931C09-7981-461D-888A-009BCA19E241
