rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
422,-1,421,USA/USA,Ryan CHEW,Sydney LEE,93167,84770,2290,2,https://bwf.tournamentsoftware.com/player-profile/2FE20636-8DC7-4366-BCDD-D1569A75D949,https://bwf.tournamentsoftware.com/player-profile/CF34558F-B177-4800-90C3-FB2D37767846
422,-1,421,TPE/TPE,CHEN Chun-Wei,CHEN Su Yu,91461,71673,2290,2,https://bwf.tournamentsoftware.com/player-profile/9836D464-1017-47B9-8835-BFFC93AA090E,https://bwf.tournamentsoftware.com/player-profile/EC15B5A8-E9C6-4622-926A-E116262D9504
422,-1,421,MRI/MRI,Tejraj PULTOO,Sendila MOURAT,82700,95613,2290,2,https://bwf.tournamentsoftware.com/player-profile/24C1883A-CBF6-4AB5-AA96-00CACAB428C7,https://bwf.tournamentsoftware.com/player-profile/13A20563-BA95-4F33-84DC-DC4DBDF38CA8
422,-1,421,VIE/VIE,Van Nhan DO,Thi Phuong Hong DINH,78086,94428,2290,2,https://bwf.tournamentsoftware.com/player-profile/9501B43F-E71B-4CBD-B8DF-2875E2E97773,https://bwf.tournamentsoftware.com/player-profile/D37658D4-E591-499E-89D8-AD26C4E056C9
422,-1,421,SWE/DEN,Jacob NILSSON,Irina Amalie ANDERSEN,76972,96276,2290,2,https://bwf.tournamentsoftware.com/player-profile/347BC78A-E240-43B3-9596-E3438EB74280,https://bwf.tournamentsoftware.com/player-profile/2312DDD8-1A8C-4C23-AA99-DE3D27B0E4AC
422,-1,421,DEN/DEN,Steve OLESEN,Sandra-Maria JENSEN,84444,69707,2290,2,https://bwf.tournamentsoftware.com/player-profile/E95BE584-CC11-42CA-92E7-8855F824940A,https://bwf.tournamentsoftware.com/player-profile/3A67E8CC-DC3D-4DB6-9FC1-BFF6E6CCE164
422,-1,421,TPE/TPE,CHEN Shiau Cheng,CHIANG Yi-Hsuan,86137,76443,2290,2,https://bwf.tournamentsoftware.com/player-profile/87C6169B-96C1-4EC5-824F-250B82EEFB6D,https://bwf.tournamentsoftware.com/player-profile/05D54E51-20C7-4D16-96EF-2774B748A092
430,-1,429,FIN/FIN,Jesper PAUL,Elina NIIRANEN,56160,77715,2270,3,https://bwf.tournamentsoftware.com/player-profile/7EF2183B-1947-46B0-A4BD-91DCACA3CD76,https://bwf.tournamentsoftware.com/player-profile/00648D74-3968-44C0-8EF1-2FB81C586512
431,-1,430,TUR/TUR,Osman UYHAN,Aliye DEMIRBAG,59082,98643,2250,2,https://bwf.tournamentsoftware.com/player-profile/89D88B42-7544-4905-A5EE-48E192C3FA8B,https://bwf.tournamentsoftware.com/player-profile/36B002C0-EEFD-43BF-9E0F-C253D76C6C0B
432,139,571,NZL/NZL,Maika PHILLIPS,Anona PAK,88652,57325,2220,2,https://bwf.tournamentsoftware.com/player-profile/324CFFFA-D549-4F8E-BDF2-37F108F8164F,https://bwf.tournamentsoftware.com/player-profile/864DF5C9-6259-4DA3-8BFF-F290D3541654
432,-1,431,INA/INA,Fachryza ABIMANYU,Brigita Marcelia RUMAMBI,69011,71019,2220,2,https://bwf.tournamentsoftware.com/player-profile/9614BE6F-CEF3-4385-B185-B32253BEB774,https://bwf.tournamentsoftware.com/player-profile/151FDB8F-7110-49B1-BD43-71FE1556E798
432,139,571,NZL/NZL,Edward LAU,Alyssa TAGLE,99895,72802,2220,2,https://bwf.tournamentsoftware.com/player-profile/02F2E3E5-17A5-41FC-B99B-8B7AE6496ADD,https://bwf.tournamentsoftware.com/player-profile/20B05EC8-3FF4-4ACB-84EC-5542BA430B72
435,-3,432,FRA/SUI,Baptiste CAREME,Sabrina JAQUET,51837,54068,2220,1,https://bwf.tournamentsoftware.com/player-profile/C76A7F12-1E4E-4D13-8A80-8A670FA778F7,https://bwf.tournamentsoftware.com/player-profile/F2108DAF-E325-457C-99D6-77806B05CBF3
435,-3,432,JPN/JPN,Yugo KOBAYASHI,Wakana NAGAHARA,67903,77832,2220,1,https://bwf.tournamentsoftware.com/player-profile/D8313CFB-B428-4E36-B269-5DD969EA936A,https://bwf.tournamentsoftware.com/player-profile/7DF0F07A-0BA5-4622-8D22-D93F04BF4991
435,-3,432,JPN/JPN,Ryota TAOHATA,Shizuka MATSUO,36009,55111,2220,1,https://bwf.tournamentsoftware.com/player-profile/3A8E4562-1FE1-4324-B659-BBC14716A2D4,https://bwf.tournamentsoftware.com/player-profile/E1558AD0-9C69-4D90-B76F-5EFA4FA9BEF1
435,-3,432,KOR/KOR,Se Woong PARK,KIM Soyeong,70297,55874,2220,1,https://bwf.tournamentsoftware.com/player-profile/2C22ACD9-4D98-456C-8C5F-BC476CC3328E,https://bwf.tournamentsoftware.com/player-profile/45732A07-0645-4881-A257-53BD1AECB639
435,-3,432,IND/IND,DHRUV KAPILA,Kuhoo GARG,57372,87012,2220,1,https://bwf.tournamentsoftware.com/player-profile/20B03A35-007C-4ED7-B421-82BB02B343D5,https://bwf.tournamentsoftware.com/player-profile/678B07FF-6563-4051-AF93-BD475D496DC7
435,-3,432,AUS/AUS,Wai Chun Hugo LUENG,Ho Ki (Verena) CHIM,82036,65469,2220,1,https://bwf.tournamentsoftware.com/player-profile/EABA7148-3157-4496-9553-2C97843EB97B,https://bwf.tournamentsoftware.com/player-profile/8EF6B7DF-F206-40D5-BB8D-3CD3E88A24BE
435,-3,432,JPN/JPN,Takuro HOKI,Sayaka HIROTA,81657,94519,2220,1,https://bwf.tournamentsoftware.com/player-profile/667BF8D6-7C34-4D24-9A3E-390616941311,https://bwf.tournamentsoftware.com/player-profile/EB79C386-0891-441B-A072-3E08753ABE8E
435,-3,432,AUS/AUS,Jacob SCHUELER,Celeste LEE,77792,71087,2220,1,https://bwf.tournamentsoftware.com/player-profile/3045DF11-852F-4DAE-84CB-11709B799C9C,https://bwf.tournamentsoftware.com/player-profile/7FD565A1-406B-43C9-B597-7B96A2A63A02
443,-3,440,RUS/RUS,Amir KHAMIDULIN,Mariya MALYGINA,75336,78972,2210,2,https://bwf.tournamentsoftware.com/player-profile/9C98415B-969E-46C5-9F13-3ED1B9A32EAC,https://bwf.tournamentsoftware.com/player-profile/D3A10019-381D-4162-B02D-8BCC314A8736
443,-3,440,TPE/TPE,LIN Shang Kai,YE Jing Ya,78283,61149,2210,2,https://bwf.tournamentsoftware.com/player-profile/DF94CB9B-706C-43EE-ABE3-CB2ED13238EB,https://bwf.tournamentsoftware.com/player-profile/8631B4C5-E4AF-4039-A43B-F9345BB4BCA6
443,-3,440,ENG/ENG,Sean VENDY,Emily WESTWOOD,72478,94149,2210,2,https://bwf.tournamentsoftware.com/player-profile/876AA3A8-CE12-46E8-AB24-6B366877E7F9,https://bwf.tournamentsoftware.com/player-profile/7519D513-75AC-4672-9E8B-1E0CD51D6189
443,-3,440,CAN/AUS,Adrian LIU,Leanne CHOO,87626,33833,2210,2,https://bwf.tournamentsoftware.com/player-profile/65A0CDB6-5ADB-4E5C-BBB0-8F279B61A27F,https://bwf.tournamentsoftware.com/player-profile/0F712DBF-A99A-4C6E-9DF7-C15BFE3F1597
443,-3,440,RUS/RUS,Pavel KOTSARENKO,Tatjana BIBIK,70806,51261,2210,2,https://bwf.tournamentsoftware.com/player-profile/F5DD4728-7C64-43A8-A163-02436F9390D2,https://bwf.tournamentsoftware.com/player-profile/2514A6DE-D8AB-4B65-9340-C2389C19C1CC
448,-3,445,BOT/BOT,Tlhoego CHAMO,Botho MAKUBATE,69952,87582,2200,3,https://bwf.tournamentsoftware.com/player-profile/891C5A84-B5C9-49B6-B8CE-3D895C103227,https://bwf.tournamentsoftware.com/player-profile/C921B4AD-6A5D-4E88-85FA-FE4381062F65
449,-3,446,NGR/NGR,Ayila GWAMBEH,Patricia AKPUSUGH,93828,99302,2200,1,https://bwf.tournamentsoftware.com/player-profile/BE2B1F9C-C573-49D5-87AD-77EACB2A53AC,https://bwf.tournamentsoftware.com/player-profile/C7EBF892-AB46-4273-A88C-99A6E98C2293
449,-3,446,NGR/NGR,Yunusa MOMOH,Ramatu YAKUBU,64952,68867,2200,1,https://bwf.tournamentsoftware.com/player-profile/05887A74-9640-4023-949D-C7BED096C12A,https://bwf.tournamentsoftware.com/player-profile/8C09A68B-2FB0-40A6-A618-9823DD16FE81
449,-3,446,RUS/RUS,Artem SERPIONOV,Tatjana BIBIK,96613,51261,2200,1,https://bwf.tournamentsoftware.com/player-profile/D7C2571C-5F8C-4466-9E57-D671934ED06D,https://bwf.tournamentsoftware.com/player-profile/2514A6DE-D8AB-4B65-9340-C2389C19C1CC
449,-3,446,THA/THA,Watchara BURANAKUEA,Chayanit CHALADCHALAM,85114,67168,2200,1,https://bwf.tournamentsoftware.com/player-profile/D46275DD-FAAB-4F15-8256-C4A1A49CD178,https://bwf.tournamentsoftware.com/player-profile/F6C94761-DF8C-40FF-BAC0-AADFD285E293
449,-3,446,RUS/RUS,Denis GRACHEV,Ekaterina MALKOVA,53663,81907,2200,1,https://bwf.tournamentsoftware.com/player-profile/301A6A80-42D2-4D13-AA98-176332DA895C,https://bwf.tournamentsoftware.com/player-profile/B1FAEDA3-B4C3-4476-AA91-200A5A06D5AF
449,-3,446,INA/INA,Trikusuma WARDHANA,Devi Tika PERMATASARI,55757,88466,2200,1,https://bwf.tournamentsoftware.com/player-profile/CA57EFB7-B5C6-4586-BA21-7E9D82BA095B,https://bwf.tournamentsoftware.com/player-profile/00422DDD-F5C6-4CB6-9560-CBAB6D0343F3
449,-3,446,BAN/BAN,Tushar Krishna ROY,Erina Parvin RATNA,50321,66035,2200,1,https://bwf.tournamentsoftware.com/player-profile/367B88DB-9F14-4D51-AA4C-1D3D9B3F5B85,https://bwf.tournamentsoftware.com/player-profile/45729402-840B-489E-9E1E-B58FF9402897
449,-3,446,BAN/BAN,Anayet Ulla KHAN,AKTAR Nabila,67239,88402,2200,1,https://bwf.tournamentsoftware.com/player-profile/9CE99605-11F0-41F0-851C-30940113A6A1,https://bwf.tournamentsoftware.com/player-profile/63C7A764-AD1F-457B-9150-7CFA86416A6D
449,-3,446,NEP/NEP,Deepak BOHARA,Anu MAYA RAI,63908,97526,2200,1,https://bwf.tournamentsoftware.com/player-profile/B9345922-9519-4224-BA7E-3876E4C48E6C,https://bwf.tournamentsoftware.com/player-profile/9FEA7A40-1C7A-453C-BD7E-C949C2A66CAB
449,-3,446,USA/CAN,Christian Yahya CHRISTIANTO,Michelle TONG,91909,90621,2200,1,https://bwf.tournamentsoftware.com/player-profile/8B187200-A4A8-4E4E-B4B6-C72518CAB102,https://bwf.tournamentsoftware.com/player-profile/4360C51D-FCFD-4C36-B9F8-C20D8D1351E6
449,-3,446,TPE/USA,HSU Jui Ting,Crystal PAN,72027,99017,2200,1,https://bwf.tournamentsoftware.com/player-profile/C3DE6638-1C51-4547-8E01-DA6BDCCB304A,https://bwf.tournamentsoftware.com/player-profile/2BF2C45D-9825-408A-B18A-DE5F03489CD2
449,-3,446,CHN/CHN,CHEN Sihang,WEI Ya Xin,99535,57246,2200,1,https://bwf.tournamentsoftware.com/player-profile/BC6395B1-5109-4055-BBF3-B3CF106E91FE,https://bwf.tournamentsoftware.com/player-profile/60832C19-0DE7-4C64-A3B9-907CBB4A30CE
449,-3,446,CHN/CHN,OU Yuyi,LIU Lin,91158,68852,2200,1,https://bwf.tournamentsoftware.com/player-profile/4199B7E7-7AD9-49E7-A7ED-037C66C81FAA,https://bwf.tournamentsoftware.com/player-profile/0065E26E-EEFA-40FD-8617-4633AB47F8DF
449,-3,446,CHN/CHN,ZHOU Bo Wei,WEI Yawen,60274,59394,2200,1,https://bwf.tournamentsoftware.com/player-profile/926E50A0-02CA-44FE-8768-4AC8DA5F68F1,https://bwf.tournamentsoftware.com/player-profile/356462C5-F7C6-42F8-A45E-DCE918549712
449,-3,446,BRA/BRA,Francielton FARIAS,Jaqueline LIMA,65478,57457,2200,1,https://bwf.tournamentsoftware.com/player-profile/266670EC-36A5-41DA-B38B-26F942E575EA,https://bwf.tournamentsoftware.com/player-profile/29CABE8E-E9DE-4BA4-A793-BAA7B87FC8ED
449,-3,446,AUT/BRA,Roman ZIRNWALD,Ana Paula CAMPOS,13231,92082,2200,1,https://bwf.tournamentsoftware.com/player-profile/200D671F-25F3-4B72-A19D-91B1070DA5CE,https://bwf.tournamentsoftware.com/player-profile/1AFBBCC8-1559-46BB-9C86-6084988D917A
449,-3,446,BRA/BRA,Felippe Cury FONSECA,Paula PEREIRA,64051,53980,2200,1,https://bwf.tournamentsoftware.com/player-profile/B2837928-BCD6-4C7E-9EA2-FFE27B0FCD0F,https://bwf.tournamentsoftware.com/player-profile/BAB97FF5-A9B5-4976-B62B-3FFD0A915B68
449,-3,446,POL/POL,Milosz BOCHAT,Agnieszka WOJTKOWSKA,72701,53383,2200,1,https://bwf.tournamentsoftware.com/player-profile/CFA85C33-3664-43D6-B27E-7BEE785E991C,https://bwf.tournamentsoftware.com/player-profile/1E679FBE-4609-468B-B817-C3288698EA1A
449,-3,446,POL/POL,Michal SZYMCZAK,Malgorzata JANIACZYK,93985,15373,2200,1,https://bwf.tournamentsoftware.com/player-profile/07961A90-09A2-4ADD-BE12-9BBD09DC40DF,https://bwf.tournamentsoftware.com/player-profile/25F2BB31-2B88-401E-AADB-DBC8F8EB2BCE
449,-3,446,KOR/KOR,Hwi Tae KIM,KIM Soyeong,57260,55874,2200,1,https://bwf.tournamentsoftware.com/player-profile/7B901EBD-1145-4CD7-9956-3D738F9C3CF5,https://bwf.tournamentsoftware.com/player-profile/45732A07-0645-4881-A257-53BD1AECB639
449,-3,446,DEN/FRA,Frederik COLBERG,Emilie LEFEL,92294,54079,2200,1,https://bwf.tournamentsoftware.com/player-profile/8D535DA0-6837-438E-8145-B468BCF0BEAF,https://bwf.tournamentsoftware.com/player-profile/0E661592-3AFD-43C3-B6FC-11461CA29DC8
449,-3,446,PER/PER,Leonardo ISA,Daniela ZAPATA,61257,63012,2200,1,https://bwf.tournamentsoftware.com/player-profile/5FF4089A-1E7D-4CD9-B914-85763D7600FE,https://bwf.tournamentsoftware.com/player-profile/8DF500DA-A668-4754-B030-87BD8B246337
449,-3,446,TPE/TPE,CHEN Shiau Cheng,HU Ling Fang,86137,87176,2200,1,https://bwf.tournamentsoftware.com/player-profile/87C6169B-96C1-4EC5-824F-250B82EEFB6D,https://bwf.tournamentsoftware.com/player-profile/AC5EF9BE-F852-4854-A877-3833D957D1DE
449,-3,446,JPN/JPN,Keiichiro MATSUI,Nami MATSUYAMA,74324,65212,2200,1,https://bwf.tournamentsoftware.com/player-profile/7AE3615A-8EDD-48B5-A9D5-A5004FFB8404,https://bwf.tournamentsoftware.com/player-profile/04838C1B-528D-4F65-8888-5BC55D09DE3E
449,-3,446,NGR/NGR,Ganiyu SULYMAN,Ruth AIYENUGBA,97881,55970,2200,1,https://bwf.tournamentsoftware.com/player-profile/C89B6036-27E6-43D6-BB76-02341EEE26D0,https://bwf.tournamentsoftware.com/player-profile/97D064DA-47D3-46F1-BC7A-E5195F137876
449,-3,446,GHA/GHA,Abraham AYITTEY,Grace ANNABEL ATIPAKA,80134,87188,2200,1,https://bwf.tournamentsoftware.com/player-profile/E7DACAA7-DC2B-4993-962B-008143E73291,https://bwf.tournamentsoftware.com/player-profile/BCDF7876-953C-4002-A138-2DC1DF7971D6
475,-3,472,AUT/AUT,Roman ZIRNWALD,Sonja LANGTHALER,13231,63829,2190,3,https://bwf.tournamentsoftware.com/player-profile/200D671F-25F3-4B72-A19D-91B1070DA5CE,https://bwf.tournamentsoftware.com/player-profile/0DFD70D4-06B1-4844-987F-7F286AE56ABF
476,-3,473,TPE/TPE,LU Chia Hung,LIN Jhih Yun,91254,69009,2180,2,https://bwf.tournamentsoftware.com/player-profile/0650EDCB-F77C-4177-94DE-70552ECBFE33,https://bwf.tournamentsoftware.com/player-profile/98B06F02-4A5C-4E20-A1AC-ACEF6513F796
476,-3,473,THA/THA,Nonthawat SATTANAKO,Walaiphan PATIMON,56351,92322,2180,2,https://bwf.tournamentsoftware.com/player-profile/1FB721D5-C17C-484A-B32E-F1FA35CDD5A2,https://bwf.tournamentsoftware.com/player-profile/DE6C3898-9255-4DB5-BF0B-5979F298BCDA
478,-3,475,MEX/MEX,Arturo HERNANDEZ,Mariana UGALDE,66431,61244,2130,1,https://bwf.tournamentsoftware.com/player-profile/5BED0185-B997-40BE-85AA-BA471278E3E2,https://bwf.tournamentsoftware.com/player-profile/AAD4695F-D800-4132-ABE2-3C3B7E8B1C65
478,-3,475,NED/NED,Jim MIDDELBURG,Myke HALKEMA,80238,26926,2130,1,https://bwf.tournamentsoftware.com/player-profile/49630B2C-7E8B-44CA-96E1-B2F159B53802,https://bwf.tournamentsoftware.com/player-profile/15F99DC1-2CF8-47D8-9BC5-8C16215BBB01
478,-3,475,MGL/MGL,Olonbayar ENKHBAT,Dashdondov BULGAMAA,91102,78496,2130,1,https://bwf.tournamentsoftware.com/player-profile/8A3574A8-41A2-463C-BEF7-F0FEA0B2571A,https://bwf.tournamentsoftware.com/player-profile/A2301665-AAC8-455E-A612-471355CCF9A7
478,-3,475,KOR/KOR,JUNG Young Keun,KIM Na Young,84849,61031,2130,1,https://bwf.tournamentsoftware.com/player-profile/53270964-B5A2-4CB0-82C2-7CFFB8C9D5CA,https://bwf.tournamentsoftware.com/player-profile/3438E158-9F24-4688-AB23-E5EB64B84045
478,-3,475,COL/COL,Yamit GIRONZA,Tatiana CAICEDO MUNOZ,89149,91310,2130,1,https://bwf.tournamentsoftware.com/player-profile/81BA84B8-80E9-4F2D-B32F-5D851F715AB2,https://bwf.tournamentsoftware.com/player-profile/4B66C4A4-128E-4D4F-BF70-A7115A61922B
478,-3,475,PAK/PAK,Muhammad Irfan Saeed BHATTI,Mehmona AMEER,95500,87641,2130,1,https://bwf.tournamentsoftware.com/player-profile/7B32D5E6-DF3B-418F-AE25-EC87B1C5999A,https://bwf.tournamentsoftware.com/player-profile/BFAC13AE-3886-4EF9-92AE-4060CB97ACAD
478,-3,475,TTO/TTO,Alistair ESPINOZA,Solangel GUZMAN,69494,15027,2130,1,https://bwf.tournamentsoftware.com/player-profile/24BCC3DF-EE29-447D-A1E2-5D2F7EB194BE,https://bwf.tournamentsoftware.com/player-profile/6BD5EA7A-BED0-4E1F-91E4-BD10B20C57DC
478,-3,475,RSA/RSA,Andries MALAN,Sandra LE GRANGE,63109,63068,2130,1,https://bwf.tournamentsoftware.com/player-profile/526EB348-D349-4049-9DBE-8B7C8BF71B67,https://bwf.tournamentsoftware.com/player-profile/5B06329B-FAF3-49F0-B56F-C18523D75D74
478,-3,475,MRI/EGY,Georges Julien PAUL,Hadia HOSNY,64839,52901,2130,1,https://bwf.tournamentsoftware.com/player-profile/21637069-7CDA-4199-AD94-2B4F601FA3B0,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552
478,-3,475,ENG/ENG,Steven STALLWOOD,Hope WARNER,62414,62738,2130,1,https://bwf.tournamentsoftware.com/player-profile/D6095E4C-8516-4BEF-9C9C-2FB06EC5772B,https://bwf.tournamentsoftware.com/player-profile/40FDA91E-F86C-4F64-996B-8376EE85E0EC
478,478,0,TPE/TPE,YE Hong Wei,TENG Chun Hsun,81108,80299,2130,1,https://bwf.tournamentsoftware.com/player-profile/FCBEBF2B-B6AA-43A1-9F6B-C207E57F48E4,https://bwf.tournamentsoftware.com/player-profile/08FF0626-4B75-4C27-B005-C39FFBC1304A
489,-4,485,POL/POL,Robert CYBULSKI,Wiktoria DABCZYNSKA,61897,84178,2120,3,https://bwf.tournamentsoftware.com/player-profile/0E0E18FE-8993-44AC-AB61-8E62060B80E2,https://bwf.tournamentsoftware.com/player-profile/16753944-EB63-416B-9391-CE0D9C9B38B0
490,-4,486,BRA/BRA,Felippe Cury FONSECA,Thalita CORREA,64051,93014,2110,1,https://bwf.tournamentsoftware.com/player-profile/B2837928-BCD6-4C7E-9EA2-FFE27B0FCD0F,https://bwf.tournamentsoftware.com/player-profile/4CA6D2FC-90B0-447D-A57C-1A106849C32C
490,-4,486,DEN/AUS,Kasper ANTONSEN,Gronya SOMERVILLE,62261,58488,2110,1,https://bwf.tournamentsoftware.com/player-profile/79354A65-EA02-4863-B2C0-F5347B92960B,https://bwf.tournamentsoftware.com/player-profile/DC409D1C-1A6C-45FD-B357-257A67513DDA
490,-4,486,TPE/TPE,TSENG Min Hao,LIN Jhih Yun,71729,69009,2110,1,https://bwf.tournamentsoftware.com/player-profile/4EA96E07-AA00-41C9-AAEA-78B6E6F3BBD1,https://bwf.tournamentsoftware.com/player-profile/98B06F02-4A5C-4E20-A1AC-ACEF6513F796
490,-4,486,GUA/GUA,Rodolfo RAMIREZ,Alejandra Jose PAIZ QUAN,52347,96554,2110,1,https://bwf.tournamentsoftware.com/player-profile/4D346FCD-A9E2-48FF-9538-276D829DDCB3,https://bwf.tournamentsoftware.com/player-profile/5DDB36C9-D837-49AC-8547-63B93BEA51F3
490,-4,486,CAN/CAN,DONG Adam (Xingyu),Olivia (Li) LEI,58539,84913,2110,1,https://bwf.tournamentsoftware.com/player-profile/B6B128A6-5503-43A3-80F3-331E6E52D00F,https://bwf.tournamentsoftware.com/player-profile/C6C62077-7AC8-4E02-BC7F-D949C0F7C372
490,-4,486,UKR/RUS,Artem POCHTAROV,Olga ARKHANGELSKAYA,20301,8558,2110,1,https://bwf.tournamentsoftware.com/player-profile/3E3B9E71-9BDA-49C2-8B38-CCA6C87172E7,https://bwf.tournamentsoftware.com/player-profile/1BB0FFFD-046B-4A8B-98D4-FCC07BC57906
490,-4,486,RUS/RUS,Artem SERPIONOV,Viktoriia VOROBEVA,96613,75083,2110,1,https://bwf.tournamentsoftware.com/player-profile/D7C2571C-5F8C-4466-9E57-D671934ED06D,https://bwf.tournamentsoftware.com/player-profile/94FAFC51-572D-4088-A5CE-67073A0DEB6D
490,-4,486,RUS/RUS,Rodion KARGAEV,Kristina VYRVICH,77919,88999,2110,1,https://bwf.tournamentsoftware.com/player-profile/9EB68F19-8B83-45AF-B4A2-2292D716A691,https://bwf.tournamentsoftware.com/player-profile/FAA990A1-1E06-45E4-8A4A-FA357908D049
498,-4,494,IND/IND,RAJU Mohamed Rehan,JAMALUDEEN Anees Kowsar,54981,45205,2100,2,https://bwf.tournamentsoftware.com/player-profile/EF656C15-F966-4509-97FA-8B4D69B8D03A,https://bwf.tournamentsoftware.com/player-profile/E6CF58CA-0970-4741-B244-BF3A9F581E45
498,-4,494,INA/INA,Hendra TANDJAYA,Fitria Ayu NAWANGWULAN,74114,67817,2100,2,https://bwf.tournamentsoftware.com/player-profile/2796FACB-9107-491C-9316-A6FCADD6A5F1,https://bwf.tournamentsoftware.com/player-profile/57499DA6-936B-4905-98C9-ACEAB7EEAC47
498,-4,494,INA/INA,Hilkiya BL,Rofahadah Supriadi PUTRI,85347,97348,2100,2,https://bwf.tournamentsoftware.com/player-profile/F3F0EBFC-BAA0-4C21-91EF-AF898BD440B3,https://bwf.tournamentsoftware.com/player-profile/89714B99-8B70-472B-B9C6-A2346D5A9EF7
501,-4,497,MDA/MDA,Alexander MORARI,Vlada GINGA,53236,64127,2090,2,https://bwf.tournamentsoftware.com/player-profile/902502D2-5E16-4A90-96B2-6030E39F561E,https://bwf.tournamentsoftware.com/player-profile/685C4A3F-BA38-45B4-A302-8EFDCD835510
501,-4,497,NGR/NGR,Jafar Salihu UMAR,Zainab MOMOH,60946,63462,2090,2,https://bwf.tournamentsoftware.com/player-profile/CFE3D815-01B2-4C51-8629-CA72B21D1E70,https://bwf.tournamentsoftware.com/player-profile/055B3D5B-E2E9-49A6-A0C6-7AE417C605C9
501,-4,497,NGR/NGR,Daniel PHILIP,Ramatu YAKUBU,99393,68867,2090,2,https://bwf.tournamentsoftware.com/player-profile/01BAFD24-6E6F-4BE1-AB77-050DFAEB4493,https://bwf.tournamentsoftware.com/player-profile/8C09A68B-2FB0-40A6-A618-9823DD16FE81
504,-4,500,VIE/VIE,Trung Luan PHAM,Ngoc Bich PHAM,92310,80453,2070,2,https://bwf.tournamentsoftware.com/player-profile/7BD1A80A-BC78-40A2-B463-DFBDD8142AC7,https://bwf.tournamentsoftware.com/player-profile/9E4CCB6D-582A-45D0-BE15-981957E3DDE9
504,-4,500,IND/IND,Jagadish YADAV,Parssa NAQVI,37151,60781,2070,2,https://bwf.tournamentsoftware.com/player-profile/3338EEC1-E946-4498-92C7-D537967EBADE,https://bwf.tournamentsoftware.com/player-profile/CE499981-913A-4AA1-8FED-2641EE225E7A
506,-4,502,ENG/ENG,Sean VENDY,Sarah WALKER,72478,34240,2030,2,https://bwf.tournamentsoftware.com/player-profile/876AA3A8-CE12-46E8-AB24-6B366877E7F9,https://bwf.tournamentsoftware.com/player-profile/20EC2768-AEAE-4EC3-94D7-9860AD89252B
506,-4,502,INA/INA,KUSUMAH Sandy Darma,Khairunnisa IMMA MUTHIAH,67776,92528,2030,2,https://bwf.tournamentsoftware.com/player-profile/031CF9F2-F253-4638-B535-AABA981167A7,https://bwf.tournamentsoftware.com/player-profile/5DFE46FF-81D0-4639-AF1D-23F251BC7500
508,-4,504,FIN/FIN,Lauri NUORTEVA,Linnea VAINULA,56209,94755,2020,3,https://bwf.tournamentsoftware.com/player-profile/4A8880BA-1B01-41AD-9228-37226698594D,https://bwf.tournamentsoftware.com/player-profile/AADDF92E-5358-49A3-B3F7-0C7A5FEEBA1C
509,-4,505,UKR/UKR,Gennadiy NATAROV,Yuliya KAZARINOVA,24056,31914,2010,3,https://bwf.tournamentsoftware.com/player-profile/77FC2E27-E4E7-40CD-860A-F5BC79C8171C,https://bwf.tournamentsoftware.com/player-profile/A1FD9312-5348-4E58-AC8A-A61CAC355E4C
510,-4,506,TPE/TPE,YANG Po Han,CHENG Yu Chieh,59709,97282,1990,2,https://bwf.tournamentsoftware.com/player-profile/3A72C4CB-2969-4AFA-96EA-A32D2CDE92E0,https://bwf.tournamentsoftware.com/player-profile/9243B7CD-DAB3-440A-A71E-67F59A7C0083
510,-4,506,INA/INA,Ferdinand Sinarta SURBAKTI,Cynthia Shara AYUNIDHA,57923,96887,1990,2,https://bwf.tournamentsoftware.com/player-profile/9F948DE2-08D7-47F3-A077-65744AD9A8D9,https://bwf.tournamentsoftware.com/player-profile/989F76A9-D6E1-4777-B976-B6F2B6185D0F
512,-4,508,CZE/CZE,Bedrich VALENTA,Martina KROCOVÁ,65599,94122,1970,2,https://bwf.tournamentsoftware.com/player-profile/65E3F3C2-641C-4EFB-A2BF-DFCF35D3D560,https://bwf.tournamentsoftware.com/player-profile/7EEE8C6D-6A4E-4ECE-AE20-4C348BC58FC6
513,-4,509,JPN/JPN,Yuki YONEMOTO,Haruka YONEMOTO,89867,56070,1950,2,https://bwf.tournamentsoftware.com/player-profile/51AEAF2A-7ACE-451D-8BD4-C221E4CEEEB6,https://bwf.tournamentsoftware.com/player-profile/2F76EB85-7C0D-4A26-A688-201E9324A1C9
514,-4,510,DEN/DEN,Mathias WEBER ESTRUP,Line FLEISCHER,95050,57995,1920,2,https://bwf.tournamentsoftware.com/player-profile/7E6D1868-4860-46B9-81B9-FFB83BD20CB6,https://bwf.tournamentsoftware.com/player-profile/DF84EC3A-D13C-4B4B-B8FD-C301A3857F8C
515,-4,511,ENG/ENG,Max FLYNN,Lizzie TOLMAN,62199,68221,1890,3,https://bwf.tournamentsoftware.com/player-profile/85828AE4-FD71-483B-BD63-32E1FE099FCC,https://bwf.tournamentsoftware.com/player-profile/F279ADC0-AC30-4A9F-B396-DC978EF7F3A2
