rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
37,KOR /  / KOR,"LEE Yong Dae, LEE Sohee",-1,13 - 11,"$153,833.97","31,390 / 10","https://bwfbadminton.com/player/52774/lee-yong-dae,https://bwfbadminton.com/player/91292/lee-sohee","52774, 91292"
38,FRA / FRA,"Gaetan MITTELHEISSER, Audrey MITTELHEISSER",-1,58 - 46,"$9,112.00","31,370 / 19","https://bwfbadminton.com/player/94817/gaetan-mittelheisser,https://bwfbadminton.com/player/68480/audrey-mittelheisser","94817, 68480"
39,AUS / AUS,"Robin MIDDLETON, Leanne CHOO",-1,35 - 19,"$11,968.49","30,826 / 18","https://bwfbadminton.com/player/51623/robin-middleton,https://bwfbadminton.com/player/33833/leanne-choo","51623, 33833"
40,INA / INA,"Andrei ADISTIA, Vita MARISSA",0,13 - 10,"$165,500.00","29,590 / 10","https://bwfbadminton.com/player/95748/andrei-adistia,https://bwfbadminton.com/player/10360/vita-marissa","95748, 10360"
41,KOR / KOR,"YOO Yeon Seong, CHANG Ye Na",0,61 - 40,"$129,176.86","28,980 / 10","https://bwfbadminton.com/player/52273/yoo-yeon-seong,https://bwfbadminton.com/player/54361/chang-ye-na","52273, 54361"
42,IRL / IRL,"Sam MAGEE, Chloe MAGEE",0,116 - 87,"$22,334.48","28,890 / 14","https://bwfbadminton.com/player/35374/sam-magee,https://bwfbadminton.com/player/89666/chloe-magee","35374, 89666"
43,THA / THA,"Dechapol PUAVARANUKROH, Sapsiree TAERATTANACHAI",+9,20 - 8,"$22,537.50","28,840 / 8","https://bwfbadminton.com/player/61731/dechapol-puavaranukroh,https://bwfbadminton.com/player/67158/sapsiree-taerattanachai","61731, 67158"
44,CHN / CHN,"ZHENG Si Wei, CHEN Qing Chen",0,33 - 4,"$61,511.24","27,140 / 6","https://bwfbadminton.com/player/83046/zheng-si-wei,https://bwfbadminton.com/player/94125/chen-qing-chen","83046, 94125"
45,SGP / SGP,"HEE Yong Kai Terry, TAN Wei Han",0,32 - 13,"$6,103.11","26,799 / 10","https://bwfbadminton.com/player/99181/hee-yong-kai-terry,https://bwfbadminton.com/player/59237/tan-wei-han","99181, 59237"
46,INA / INA,"Fran KURNIAWAN, Komala DEWI",+1,30 - 13,"$52,784.73","26,760 / 11","https://bwfbadminton.com/player/52751/fran-kurniawan,https://bwfbadminton.com/player/67017/komala-dewi","52751, 67017"
47,GER / GER,"Mark LAMSFUSS, Isabel HERTTRICH",+7,20 - 13,"$13,306.99","26,710 / 13","https://bwfbadminton.com/player/68045/mark-lamsfuss,https://bwfbadminton.com/player/98052/isabel-herttrich","68045, 98052"
48,DEN / DEN,"Mathias CHRISTIANSEN, Lena GREBAK",-5,33 - 14,"$16,118.74","26,530 / 10","https://bwfbadminton.com/player/99521/mathias-christiansen,https://bwfbadminton.com/player/85064/lena-grebak","99521, 85064"
49,IND / IND,"Arun VISHNU, Aparna BALAN",-1,61 - 55,"$16,719.24","26,520 / 10","https://bwfbadminton.com/player/55448/arun-vishnu,https://bwfbadminton.com/player/51651/aparna-balan","55448, 51651"
50,INA / INA,"Irfan FADHILAH, Weni ANGGRAINI",-1,75 - 54,"$38,457.48","26,020 / 12","https://bwfbadminton.com/player/33261/irfan-fadhilah,https://bwfbadminton.com/player/88699/weni-anggraini","33261, 88699"
51,AUT / AUT,"David OBERNOSTERER, Elisabeth BALDAUF",0,43 - 20,"$5,835.85","25,830 / 17","https://bwfbadminton.com/player/54459/david-obernosterer,https://bwfbadminton.com/player/85440/elisabeth-baldauf","54459, 85440"
52,INA / INA,"Hafiz FAIZAL, Shela Devi AULIA",-2,35 - 18,"$6,491.24","25,580 / 11","https://bwfbadminton.com/player/12557/hafiz-faizal,https://bwfbadminton.com/player/92215/shela-devi-aulia","12557, 92215"
53,ENG / ENG,"Matthew NOTTINGHAM, Emily WESTWOOD",+8,36 - 22,"$5,668.74","24,960 / 12","https://bwfbadminton.com/player/92632/matthew-nottingham,https://bwfbadminton.com/player/94149/emily-westwood","92632, 94149"
54,NED / NED,"Jorrit DE RUITER, Samantha BARNING",-8,67 - 48,"$24,159.41","24,067 / 8","https://bwfbadminton.com/player/52281/jorrit-de-ruiter,https://bwfbadminton.com/player/53833/samantha-barning","52281, 53833"
55,SWE / SWE,"Nico RUPONEN, Amanda HOGSTROM",-2,47 - 47,"$8,901.75","24,060 / 15","https://bwfbadminton.com/player/90714/nico-ruponen,https://bwfbadminton.com/player/42703/amanda-hogstrom","90714, 42703"
56,FRA / FRA,"Bastian KERSAUDY, Lea PALERMO",+2,34 - 29,"$1,271.86","23,780 / 18","https://bwfbadminton.com/player/96121/bastian-kersaudy,https://bwfbadminton.com/player/98329/lea-palermo","96121, 98329"
57,MAS / MAS,"WONG Fai Yin, CHOW Mei Kuan",-1,24 - 27,"$6,614.98","23,670 / 12","https://bwfbadminton.com/player/78518/wong-fai-yin,https://bwfbadminton.com/player/12411/chow-mei-kuan","78518, 12411"
58,EGY / EGY,"Abdelrahman KASHKAL, Hadia HOSNY",-1,55 - 47,"$3,852.60","22,900 / 20","https://bwfbadminton.com/player/24294/abdelrahman-kashkal,https://bwfbadminton.com/player/52901/hadia-hosny","24294, 52901"
59,IND / IND,"KONA Tarun, REDDY N. Sikki",-4,21 - 17,"$11,997.46","22,720 / 14","https://bwfbadminton.com/player/78073/kona-tarun,https://bwfbadminton.com/player/17515/reddy-n-sikki","78073, 17515"
60,RUS / RUS,"Rodion KARGAEV, Ekaterina MALKOVA",0,28 - 25,"$1,627.49","21,720 / 10","https://bwfbadminton.com/player/77919/rodion-kargaev,https://bwfbadminton.com/player/81907/ekaterina-malkova","77919, 81907"
61,GER / GER,"Marvin SEIDEL, Linda EFLER",+3,30 - 22,"$2,001.00","21,310 / 14","https://bwfbadminton.com/player/64909/marvin-seidel,https://bwfbadminton.com/player/83942/linda-efler","64909, 83942"
62,TPE / TPE,"LIN Chia Yu, WU Ti Jung",-3,16 - 17,"$6,719.85","21,230 / 14","https://bwfbadminton.com/player/66194/lin-chia-yu,https://bwfbadminton.com/player/95143/wu-ti-jung","66194, 95143"
63,TPE / TPE,"CHANG Ko-Chi, CHANG Hsin Tien",+2,15 - 19,"$3,571.86","21,080 / 13","https://bwfbadminton.com/player/68681/chang-ko-chi,https://bwfbadminton.com/player/87726/chang-hsin-tien","68681, 87726"
64,AUS / AUS,"Matthew CHAU, Gronya SOMERVILLE",-2,19 - 13,"$2,309.26","21,071 / 11","https://bwfbadminton.com/player/78695/matthew-chau,https://bwfbadminton.com/player/58488/gronya-somerville","78695, 58488"
65,SGP / SGP,"Chayut TRIYACHART, Shinta Mulia SARI",+1,22 - 20,"$21,810.67","20,628 / 6","https://bwfbadminton.com/player/54662/chayut-triyachart,https://bwfbadminton.com/player/52702/shinta-mulia-sari","54662, 52702"
66,INA / INA,"Alfian Eko PRASETYA, Annisa SAUFIKA",+1,37 - 19,"$28,173.07","20,530 / 9","https://bwfbadminton.com/player/94598/alfian-eko-prasetya,https://bwfbadminton.com/player/75853/annisa-saufika","94598, 75853"
67,DEN /  / DEN,"Mads Pieler KOLDING, Kamilla Rytter JUHL",+1,49 - 30,"$155,575.62","20,210 / 4","https://bwfbadminton.com/player/52958/mads-pieler-kolding,https://bwfbadminton.com/player/51436/kamilla-rytter-juhl","52958, 51436"
68,AUS / AUS,"Sawan SERASINGHE, Setyana MAPASA",-5,32 - 12,"$2,596.88","19,710 / 9","https://bwfbadminton.com/player/75157/sawan-serasinghe,https://bwfbadminton.com/player/77441/setyana-mapasa","75157, 77441"
69,MAS / MAS,"Aik Quan TAN, LAI Pei Jing",0,62 - 55,"$33,229.57","19,100 / 8","https://bwfbadminton.com/player/54153/aik-quan-tan,https://bwfbadminton.com/player/47007/lai-pei-jing","54153, 47007"
70,BRA / BRA,"Alex Yuwan TJONG, Lohaynny VICENTE",0,46 - 22,"$4,025.85","18,786 / 8","https://bwfbadminton.com/player/73532/alex-yuwan-tjong,https://bwfbadminton.com/player/74742/lohaynny-vicente","73532, 74742"
71,TPE / TPE,"Hsiao-Lin WU, HSIEH Pei Chen",0,15 - 15,"$4,193.11","17,610 / 13","https://bwfbadminton.com/player/75026/hsiao-lin-wu,https://bwfbadminton.com/player/52998/hsieh-pei-chen","75026, 52998"
72,ENG / ENG,"Gregory MAIRS, Jenny MOORE",+1,23 - 19,"$1,638.00","17,130 / 9","https://bwfbadminton.com/player/58180/gregory-mairs,https://bwfbadminton.com/player/89068/jenny-moore","58180, 89068"
73,THA / THA,"Nipitphon PHUANGPHUAPET, Puttita SUPAJIRAKUL",+1,16 - 23,"$13,263.72","17,098 / 6","https://bwfbadminton.com/player/30342/nipitphon-phuangphuapet,https://bwfbadminton.com/player/68441/puttita-supajirakul","30342, 68441"
74,GER / GER,"Peter KAESBAUER, Franziska VOLKMANN",+3,8 - 11,"$12,700.75","17,040 / 11","https://bwfbadminton.com/player/54440/peter-kaesbauer,https://bwfbadminton.com/player/61615/franziska-volkmann","54440, 61615"
75,DEN / DEN,"Kasper ANTONSEN, Amanda MADSEN",0,33 - 17,"$4,000.00","16,230 / 9","https://bwfbadminton.com/player/62261/kasper-antonsen,https://bwfbadminton.com/player/93527/amanda-madsen","62261, 93527"
76,SWE / SWE,"Jonatan NORDH, Emelie FABBEKE",-4,38 - 42,"$4,677.38","16,040 / 9","https://bwfbadminton.com/player/77099/jonatan-nordh,https://bwfbadminton.com/player/51661/emelie-fabbeke","77099, 51661"
77,HKG / HKG,"TANG Chun Man, POON Lok Yan",-1,4 - 7,"$5,853.11","16,010 / 7","https://bwfbadminton.com/player/77689/tang-chun-man,https://bwfbadminton.com/player/55288/poon-lok-yan","77689, 55288"
78,KOR / KOR,"CHOI SolGyu, CHAE YuJung",+1,33 - 14,"$66,077.49","14,820 / 4","https://bwfbadminton.com/player/67810/choi-solgyu,https://bwfbadminton.com/player/93074/chae-yujung","67810, 93074"
79,POL / POL,"Pawel PIETRYJA, Aneta WOJTKOWSKA",-1,41 - 24,$0.00,"14,770 / 14","https://bwfbadminton.com/player/58415/pawel-pietryja,https://bwfbadminton.com/player/67908/aneta-wojtkowska","58415, 67908"
80,VIE / VIE,"Tuan Duc DO, Nhu Thao PHAM",+3,18 - 8,"$2,085.01","14,210 / 9","https://bwfbadminton.com/player/50748/tuan-duc-do,https://bwfbadminton.com/player/40278/nhu-thao-pham","50748, 40278"
81,MAS / MAS,"Chee Tean TAN, LAI Shevon Jemie",-1,26 - 22,"$5,696.23","14,180 / 7","https://bwfbadminton.com/player/88408/chee-tean-tan,https://bwfbadminton.com/player/56352/lai-shevon-jemie","88408, 56352"
82,PER / PER,"Mario CUBA, Katherine WINDER",0,73 - 28,"$5,710.70","13,700 / 6","https://bwfbadminton.com/player/54555/mario-cuba,https://bwfbadminton.com/player/54561/katherine-winder","54555, 54561"
83,SWE / SWE,"Filip Michael Duwall MYHREN, Emma WENGBERG",+1,24 - 14,"$2,149.07","13,260 / 9","https://bwfbadminton.com/player/57568/filip-michael-duwall-myhren,https://bwfbadminton.com/player/53848/emma-wengberg","57568, 53848"
84,MAS / MAS,"TAN Kian Meng, LAI Pei Jing",+1,8 - 5,"$22,915.85","13,160 / 5","https://bwfbadminton.com/player/67654/tan-kian-meng,https://bwfbadminton.com/player/47007/lai-pei-jing","67654, 47007"
85,ENG / ENG,"Ben LANE, Jessica PUGH",+9,22 - 14,"$1,000.00","13,110 / 9","https://bwfbadminton.com/player/76278/ben-lane,https://bwfbadminton.com/player/77018/jessica-pugh","76278, 77018"
86,EGY / EGY,"Ahmed SALAH, Menna ELTANANY",0,13 - 12,$563.73,"12,980 / 9","https://bwfbadminton.com/player/55949/ahmed-salah,https://bwfbadminton.com/player/94632/menna-eltanany","55949, 94632"
87,RUS / RUS,"Andrey PARAKHODIN, Anastasiia AKCHURINA",0,22 - 12,"$1,106.25","12,900 / 7","https://bwfbadminton.com/player/85632/andrey-parakhodin,https://bwfbadminton.com/player/33989/anastasiia-akchurina","85632, 33989"
88,IND / IND,"Dinesh CHAUDHRY, Lalita DAHIYA",0,4 - 14,$392.46,"12,610 / 12","https://bwfbadminton.com/player/58296/dinesh-chaudhry,https://bwfbadminton.com/player/99711/lalita-dahiya","58296, 99711"
89,USA / MEX,"Bjorn SEGUIN, Mariana UGALDE",+13,7 - 7,$723.62,"12,400 / 7","https://bwfbadminton.com/player/60178/bjorn-seguin,https://bwfbadminton.com/player/61244/mariana-ugalde","60178, 61244"
90,RSA / RSA,"Andries MALAN, Jennifer FRY",-1,37 - 14,"$1,118.12","12,363 / 6","https://bwfbadminton.com/player/63109/andries-malan,https://bwfbadminton.com/player/54729/jennifer-fry","63109, 54729"
91,RUS / RUS,"Anatoliy YARTSEV, Evgeniya KOSETSKAYA",-1,55 - 37,"$5,008.99","12,330 / 5","https://bwfbadminton.com/player/60783/anatoliy-yartsev,https://bwfbadminton.com/player/92400/evgeniya-kosetskaya","60783, 92400"
92,CAN / CAN,"PHILLIPE Charron, Phyllis CHAN",-11,18 - 23,"$2,937.43","12,150 / 9","https://bwfbadminton.com/player/50199/phillipe-charron,https://bwfbadminton.com/player/74856/phyllis-chan","50199, 74856"
93,BRA / BRA,"Alex Yuwan TJONG, Luana VICENTE",-2,11 - 9,"$2,953.98","12,050 / 6","https://bwfbadminton.com/player/73532/alex-yuwan-tjong,https://bwfbadminton.com/player/94010/luana-vicente","73532, 94010"
94,FIN / NED,"Anton KAISTI, Cheryl SEINEN",+5,17 - 7,"$3,200.00","12,000 / 7","https://bwfbadminton.com/player/83131/anton-kaisti,https://bwfbadminton.com/player/70503/cheryl-seinen","83131, 70503"
95,CZE / CZE,"Jaromir JANACEK, Katerina TOMALOVA",-3,7 - 12,$187.50,"11,530 / 12","https://bwfbadminton.com/player/87933/jaromir-janacek,https://bwfbadminton.com/player/81794/katerina-tomalova","87933, 81794"
96,KOR / KOR,"CHUNG Eui Seok, KONG Heeyong",-3,10 - 6,"$2,073.73","11,390 / 6","https://bwfbadminton.com/player/99472/chung-eui-seok,https://bwfbadminton.com/player/71391/kong-heeyong","99472, 71391"
97,DEN /  / DEN,"Soren GRAVHOLT, Maiken FRUERGAARD",-1,17 - 13,$0.00,"10,750 / 8","https://bwfbadminton.com/player/18267/soren-gravholt,https://bwfbadminton.com/player/70042/maiken-fruergaard","18267, 70042"
98,SUI / SUI,"Oliver SCHALLER, Celine BURKART",-1,16 - 28,$0.00,"10,670 / 13","https://bwfbadminton.com/player/94367/oliver-schaller,https://bwfbadminton.com/player/79680/celine-burkart","94367, 79680"
99,FRA / FRA,"Julien MAIO, Lorraine BAUMANN",-1,7 - 9,$28.12,"10,650 / 9","https://bwfbadminton.com/player/73323/julien-maio,https://bwfbadminton.com/player/94489/lorraine-baumann","73323, 94489"
100,IND / IND,"Juhi DEWANGAN, Venkat Gaurav PRASAD",0,4 - 22,"$2,909.98","10,590 / 7","https://bwfbadminton.com/player/67854/juhi-dewangan,https://bwfbadminton.com/player/78600/venkat-gaurav-prasad","67854, 78600"
101,FIN / FIN,"Henri AARNIO, Jenny NYSTROM",0,12 - 19,$500.00,"10,510 / 12","https://bwfbadminton.com/player/62470/henri-aarnio,https://bwfbadminton.com/player/64110/jenny-nystrom","62470, 64110"
102,MEX / MEX,"Lino MUNOZ, Cynthia GONZALEZ",+1,49 - 42,"$3,149.30","10,180 / 6","https://bwfbadminton.com/player/96461/lino-munoz,https://bwfbadminton.com/player/24247/cynthia-gonzalez","96461, 24247"
103,HKG / HKG,"OR Chin Chung, CHAN Kaka Tsz Ka",+1,5 - 8,"$1,279.37","10,090 / 8","https://bwfbadminton.com/player/75069/or-chin-chung,https://bwfbadminton.com/player/52929/chan-kaka-tsz-ka","75069, 52929"
104,GER / GER,"Johannes PISTORIUS, Eva JANSSENS",+11,1 - 10,$0.00,"10,060 / 10","https://bwfbadminton.com/player/55753/johannes-pistorius,https://bwfbadminton.com/player/60072/eva-janssens","55753, 60072"
105,EGY /  / EGY,"Ali Ahmed EL KHATEEB, Doha HANY",0,14 - 12,$337.48,"10,010 / 8","https://bwfbadminton.com/player/80660/ali-ahmed-el-khateeb,https://bwfbadminton.com/player/61746/doha-hany","80660, 61746"
106,INA / INA,"Panji Akbar SUDRAJAT, Apriyani RAHAYU",0,10 - 11,$805.00,"9,760 / 8","https://bwfbadminton.com/player/64874/panji-akbar-sudrajat,https://bwfbadminton.com/player/81462/apriyani-rahayu","64874, 81462"
107,PER / PER,"Andres CORPANCHO, Luz Maria ZORNOZA",0,42 - 18,"$1,919.43","9,560 / 5","https://bwfbadminton.com/player/13762/andres-corpancho,https://bwfbadminton.com/player/21174/luz-maria-zornoza","13762, 21174"
108,UKR / UKR,"Gennadiy NATAROV, Natalya VOYTSEKH",0,7 - 8,$804.37,"9,480 / 7","https://bwfbadminton.com/player/24056/gennadiy-natarov,https://bwfbadminton.com/player/76910/natalya-voytsekh","24056, 76910"
109,GER /  / GER,"Peter KAESBAUER, Carla NYENHUIS",0,4 - 4,"$18,969.13","9,240 / 4","https://bwfbadminton.com/player/54440/peter-kaesbauer,https://bwfbadminton.com/player/61184/carla-nyenhuis","54440, 61184"
110,TPE / TPE,"CHEN Hung Ling, HU Ling Fang",0,5 - 4,"$70,026.23","9,170 / 4","https://bwfbadminton.com/player/53613/chen-hung-ling,https://bwfbadminton.com/player/87176/hu-ling-fang","53613, 87176"
111,GER / GER,"Jones Ralfy JANSEN, Cisita Joity JANSEN",-16,36 - 28,"$3,032.10","9,060 / 6","https://bwfbadminton.com/player/88726/jones-ralfy-jansen,https://bwfbadminton.com/player/66977/cisita-joity-jansen","88726, 66977"
112,USA / USA,"Howard SHU, Eva LEE",-1,21 - 17,"$13,710.98","8,952 / 6","https://bwfbadminton.com/player/46776/howard-shu,https://bwfbadminton.com/player/14814/eva-lee","46776, 14814"
113,CHN / CHN,"LIU Yu Chen, LI Yin Hui",-1,5 - 2,"$25,624.37","8,750 / 2","https://bwfbadminton.com/player/93367/liu-yu-chen,https://bwfbadminton.com/player/82249/li-yin-hui","93367, 82249"
114,NED / NED,"Ruben JILLE, Iris TABELING",-1,8 - 6,"$2,288.25","8,720 / 5","https://bwfbadminton.com/player/93858/ruben-jille,https://bwfbadminton.com/player/47517/iris-tabeling","93858, 47517"
115,TPE / TPE,"TSENG Min Hao, LAI Chia Wen",-1,18 - 17,"$6,696.86","8,586 / 4","https://bwfbadminton.com/player/71729/tseng-min-hao,https://bwfbadminton.com/player/15711/lai-chia-wen","71729, 15711"
116,BRA / BRA,"Hugo ARTHUSO, Fabiana SILVA",0,47 - 29,"$3,225.53","8,290 / 6","https://bwfbadminton.com/player/53977/hugo-arthuso,https://bwfbadminton.com/player/52908/fabiana-silva","53977, 52908"
117,RSA / RSA,"Michelle BUTLER-EMMETT, Willem VILJOEN",0,29 - 5,"$2,742.80","8,282 / 5","https://bwfbadminton.com/player/51335/michelle-butler-emmett,https://bwfbadminton.com/player/51604/willem-viljoen","51335, 51604"
118,CAN / CAN,"Nyl YAKURA, Brittney TAM",0,9 - 12,"$1,751.23","8,200 / 6","https://bwfbadminton.com/player/25322/nyl-yakura,https://bwfbadminton.com/player/97087/brittney-tam","25322, 97087"
