rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
11,KOR / KOR,"SHIN Baekcheol, CHAE YuJung",0,45 - 22,"$107,728.74","56,950 / 19","https://bwfbadminton.com/player/54785/shin-baekcheol,https://bwfbadminton.com/player/93074/chae-yujung","54785, 93074"
12,KOR /  / KOR,"CHOI SolGyu, EOM Hye Won",0,35 - 24,"$108,018.74","47,730 / 23","https://bwfbadminton.com/player/67810/choi-solgyu,https://bwfbadminton.com/player/28492/eom-hye-won","67810, 28492"
13,POL / POL,"Robert MATEUSIAK, Nadiezda ZIEBA",0,249 - 95,"$189,338.25","45,700 / 14","https://bwfbadminton.com/player/4253/robert-mateusiak,https://bwfbadminton.com/player/50054/nadiezda-zieba","4253, 50054"
14,JPN / JPN,"Kenta KAZUNO, Ayane KURIHARA",+1,35 - 26,"$30,831.86","44,030 / 22","https://bwfbadminton.com/player/53161/kenta-kazuno,https://bwfbadminton.com/player/89285/ayane-kurihara","53161, 89285"
15,THA / THA,"Bodin ISARA, Savitree AMITRAPAI",-1,38 - 15,"$37,617.33","43,990 / 15","https://bwfbadminton.com/player/75983/bodin-isara,https://bwfbadminton.com/player/53582/savitree-amitrapai","75983, 53582"
16,HKG / HKG,"LEE Chun Hei Reginald, CHAU Hoi Wah",0,98 - 63,"$169,388.34","43,920 / 21","https://bwfbadminton.com/player/92609/lee-chun-hei-reginald,https://bwfbadminton.com/player/55285/chau-hoi-wah","92609, 55285"
17,NED / NED,"Jacco ARENDS, Selena PIEK",0,100 - 71,"$44,079.49","43,540 / 19","https://bwfbadminton.com/player/67175/jacco-arends,https://bwfbadminton.com/player/67176/selena-piek","67175, 67176"
18,GER / GER,"Michael FUCHS, Birgit OVERZIER",0,169 - 101,"$164,764.26","41,670 / 23","https://bwfbadminton.com/player/51263/michael-fuchs,https://bwfbadminton.com/player/50851/birgit-overzier","51263, 50851"
19,INA / INA,"Ronald RONALD, Melati Daeva OKTAVIANTI",0,53 - 32,"$28,858.60","40,260 / 17","https://bwfbadminton.com/player/54280/ronald-ronald,https://bwfbadminton.com/player/82061/melati-daeva-oktavianti","54280, 82061"
20,RUS / RUS,"Vitalij DURKIN, Nina VISLOVA",0,189 - 88,"$75,900.22","40,130 / 24","https://bwfbadminton.com/player/9238/vitalij-durkin,https://bwfbadminton.com/player/15311/nina-vislova","9238, 15311"
21,CHN / CHN,"ZHENG Si Wei, CHEN Qing Chen",0,46 - 7,"$115,048.74","38,630 / 7","https://bwfbadminton.com/player/83046/zheng-si-wei,https://bwfbadminton.com/player/94125/chen-qing-chen","83046, 94125"
22,THA / THA,"Dechapol PUAVARANUKROH, Sapsiree TAERATTANACHAI",0,23 - 13,"$26,525.00","38,600 / 13","https://bwfbadminton.com/player/61731/dechapol-puavaranukroh,https://bwfbadminton.com/player/67158/sapsiree-taerattanachai","61731, 67158"
23,INA / INA,"Riky WIDIANTO, Richi Puspita DILI",0,90 - 61,"$123,233.58","38,480 / 12","https://bwfbadminton.com/player/54175/riky-widianto,https://bwfbadminton.com/player/66907/richi-puspita-dili","54175, 66907"
24,KOR / KOR,"KIM Gi Jung, SHIN Seungchan",0,19 - 27,"$45,959.36","37,820 / 20","https://bwfbadminton.com/player/39276/kim-gi-jung,https://bwfbadminton.com/player/87473/shin-seungchan","39276, 87473"
25,JPN / JPN,"Keigo SONODA, Naoko FUKUMAN",0,20 - 22,"$21,761.23","37,730 / 18","https://bwfbadminton.com/player/90623/keigo-sonoda,https://bwfbadminton.com/player/56251/naoko-fukuman","90623, 56251"
26,MAS / MAS,"TAN Kian Meng, LAI Pei Jing",+11,22 - 11,"$35,058.09","37,390 / 12","https://bwfbadminton.com/player/67654/tan-kian-meng,https://bwfbadminton.com/player/47007/lai-pei-jing","67654, 47007"
27,DEN / DEN,"Niclas NOHR, Sara THYGESEN",-1,61 - 32,"$19,706.49","36,140 / 13","https://bwfbadminton.com/player/64188/niclas-nohr,https://bwfbadminton.com/player/68189/sara-thygesen","64188, 68189"
28,AUS / AUS,"Robin MIDDLETON, Leanne CHOO",0,44 - 23,"$12,738.49","35,606 / 18","https://bwfbadminton.com/player/51623/robin-middleton,https://bwfbadminton.com/player/33833/leanne-choo","51623, 33833"
29,SGP / SGP,"Danny Bawa CHRISNANTA, Yu Yan Vanessa NEO",0,133 - 116,"$76,025.18","34,780 / 19","https://bwfbadminton.com/player/66920/danny-bawa-chrisnanta,https://bwfbadminton.com/player/14297/yu-yan-vanessa-neo","66920, 14297"
30,THA / THA,"Sudket PRAPAKAMOL, Saralee THOUNGTHONGKAM",0,296 - 179,"$336,467.45","34,700 / 13","https://bwfbadminton.com/player/10650/sudket-prapakamol,https://bwfbadminton.com/player/7065/saralee-thoungthongkam","10650, 7065"
31,INA / INA,"Hafiz FAIZAL, Shela Devi AULIA",+5,39 - 22,"$9,853.74","34,380 / 14","https://bwfbadminton.com/player/12557/hafiz-faizal,https://bwfbadminton.com/player/92215/shela-devi-aulia","12557, 92215"
32,SGP / SGP,"HEE Yong Kai Terry, TAN Wei Han",-1,44 - 19,"$16,073.11","34,350 / 14","https://bwfbadminton.com/player/99181/hee-yong-kai-terry,https://bwfbadminton.com/player/59237/tan-wei-han","99181, 59237"
33,FRA / FRA,"Ronan LABAR, Emilie LEFEL",-1,78 - 53,"$18,977.61","34,200 / 19","https://bwfbadminton.com/player/22038/ronan-labar,https://bwfbadminton.com/player/54079/emilie-lefel","22038, 54079"
34,DEN / DEN,"Mathias CHRISTIANSEN, Lena GREBAK",-1,44 - 16,"$20,787.74","33,920 / 13","https://bwfbadminton.com/player/99521/mathias-christiansen,https://bwfbadminton.com/player/85064/lena-grebak","99521, 85064"
35,KOR / KOR,"YOO Yeon Seong, CHANG Ye Na",-1,67 - 44,"$132,551.86","33,800 / 12","https://bwfbadminton.com/player/52273/yoo-yeon-seong,https://bwfbadminton.com/player/54361/chang-ye-na","52273, 54361"
36,INA / INA,"Edi SUBAKTIAR, Gloria Emanuelle WIDJAJA",-1,59 - 42,"$53,326.60","33,590 / 16","https://bwfbadminton.com/player/77978/edi-subaktiar,https://bwfbadminton.com/player/81702/gloria-emanuelle-widjaja","77978, 81702"
37,USA / USA,"Phillip CHEW, Jamie SUBANDHI",-10,82 - 76,"$21,320.52","33,140 / 25","https://bwfbadminton.com/player/36299/phillip-chew,https://bwfbadminton.com/player/52771/jamie-subandhi","36299, 52771"
38,RUS / RUS,"Evgenij DREMIN, Evgenia DIMOVA",0,66 - 49,"$21,987.99","32,320 / 19","https://bwfbadminton.com/player/11606/evgenij-dremin,https://bwfbadminton.com/player/53676/evgenia-dimova","11606, 53676"
39,KOR / KOR,"LEE Yong Dae, LEE Sohee",0,16 - 15,"$155,708.97","31,890 / 12","https://bwfbadminton.com/player/52774/lee-yong-dae,https://bwfbadminton.com/player/91292/lee-sohee","52774, 91292"
40,TPE / TPE,"LIAO Min Chun, CHEN Hsiao Huan",+1,55 - 69,"$19,752.48","31,100 / 16","https://bwfbadminton.com/player/53230/liao-min-chun,https://bwfbadminton.com/player/51518/chen-hsiao-huan","53230, 51518"
41,NZL / HKG,"CHAN Alan Yun Lung, TSE Ying Suet",+2,59 - 57,"$48,019.74","30,320 / 14","https://bwfbadminton.com/player/3907/chan-alan-yun-lung,https://bwfbadminton.com/player/61435/tse-ying-suet","3907, 61435"
42,IRL / IRL,"Sam MAGEE, Chloe MAGEE",0,121 - 90,"$22,958.24","30,140 / 13","https://bwfbadminton.com/player/35374/sam-magee,https://bwfbadminton.com/player/89666/chloe-magee","35374, 89666"
43,FRA / FRA,"Gaetan MITTELHEISSER, Audrey MITTELHEISSER",+1,58 - 48,"$10,565.62","29,340 / 14","https://bwfbadminton.com/player/94817/gaetan-mittelheisser,https://bwfbadminton.com/player/68480/audrey-mittelheisser","94817, 68480"
44,CAN / CAN,"Toby NG, Alex BRUCE",-4,70 - 42,"$21,384.32","29,260 / 18","https://bwfbadminton.com/player/53930/toby-ng,https://bwfbadminton.com/player/30962/alex-bruce","53930, 30962"
45,CHN / CHN,"LIU Yu Chen, TANG Jin Hua",0,15 - 6,"$58,954.99","28,800 / 6","https://bwfbadminton.com/player/93367/liu-yu-chen,https://bwfbadminton.com/player/39056/tang-jin-hua","93367, 39056"
46,INA / INA,"Alfian Eko PRASETYA, Annisa SAUFIKA",+4,40 - 22,"$35,448.07","28,290 / 11","https://bwfbadminton.com/player/94598/alfian-eko-prasetya,https://bwfbadminton.com/player/75853/annisa-saufika","94598, 75853"
47,SWE / SWE,"Nico RUPONEN, Amanda HOGSTROM",-1,51 - 52,"$10,991.75","28,200 / 14","https://bwfbadminton.com/player/90714/nico-ruponen,https://bwfbadminton.com/player/42703/amanda-hogstrom","90714, 42703"
48,ENG / ENG,"Matthew NOTTINGHAM, Emily WESTWOOD",0,40 - 25,"$6,538.74","27,070 / 15","https://bwfbadminton.com/player/92632/matthew-nottingham,https://bwfbadminton.com/player/94149/emily-westwood","92632, 94149"
49,AUS / AUS,"Sawan SERASINGHE, Setyana MAPASA",0,37 - 16,"$3,366.88","26,680 / 12","https://bwfbadminton.com/player/75157/sawan-serasinghe,https://bwfbadminton.com/player/77441/setyana-mapasa","75157, 77441"
50,AUT / AUT,"David OBERNOSTERER, Elisabeth BALDAUF",+1,48 - 24,"$6,599.09","26,040 / 18","https://bwfbadminton.com/player/54459/david-obernosterer,https://bwfbadminton.com/player/85440/elisabeth-baldauf","54459, 85440"
51,VIE / VIE,"Tuan Duc DO, Nhu Thao PHAM",+1,30 - 15,"$6,430.01","25,610 / 17","https://bwfbadminton.com/player/50748/tuan-duc-do,https://bwfbadminton.com/player/40278/nhu-thao-pham","50748, 40278"
52,FRA / FRA,"Bastian KERSAUDY, Lea PALERMO",+2,40 - 32,"$1,721.86","24,530 / 17","https://bwfbadminton.com/player/96121/bastian-kersaudy,https://bwfbadminton.com/player/98329/lea-palermo","96121, 98329"
53,TPE / TPE,"CHANG Ko-Chi, CHANG Hsin Tien",+6,20 - 24,"$3,571.86","24,350 / 12","https://bwfbadminton.com/player/68681/chang-ko-chi,https://bwfbadminton.com/player/87726/chang-hsin-tien","68681, 87726"
54,GER / GER,"Mark LAMSFUSS, Isabel HERTTRICH",+2,21 - 14,"$13,741.99","23,380 / 10","https://bwfbadminton.com/player/68045/mark-lamsfuss,https://bwfbadminton.com/player/98052/isabel-herttrich","68045, 98052"
55,AUS / AUS,"Matthew CHAU, Gronya SOMERVILLE",+3,20 - 17,"$2,515.50","23,081 / 12","https://bwfbadminton.com/player/78695/matthew-chau,https://bwfbadminton.com/player/58488/gronya-somerville","78695, 58488"
56,EGY / EGY,"Abdelrahman KASHKAL, Hadia HOSNY",-1,55 - 51,"$3,852.60","22,850 / 20","https://bwfbadminton.com/player/24294/abdelrahman-kashkal,https://bwfbadminton.com/player/52901/hadia-hosny","24294, 52901"
57,CHN / CHN,"HUANG Kai Xiang, HUANG Dong Ping",-10,26 - 12,"$30,215.62","22,470 / 8","https://bwfbadminton.com/player/83797/huang-kai-xiang,https://bwfbadminton.com/player/89426/huang-dong-ping","83797, 89426"
58,INA / INA,"Markis KIDO, Pia Zebadiah BERNADET",-5,69 - 59,"$105,655.35","22,250 / 9","https://bwfbadminton.com/player/50420/markis-kido,https://bwfbadminton.com/player/52730/pia-zebadiah-bernadet","50420, 52730"
59,IND / IND,"Arun VISHNU, Aparna BALAN",-2,61 - 58,"$16,719.24","21,250 / 9","https://bwfbadminton.com/player/55448/arun-vishnu,https://bwfbadminton.com/player/51651/aparna-balan","55448, 51651"
60,CHN / CHN,"WANG Yi Lyu, CHEN Qing Chen",0,11 - 3,"$86,035.62","21,120 / 4","https://bwfbadminton.com/player/99452/wang-yi-lyu,https://bwfbadminton.com/player/94125/chen-qing-chen","99452, 94125"
61,INA / INA,"Irfan FADHILAH, Weni ANGGRAINI",+2,78 - 58,"$38,597.48","21,070 / 10","https://bwfbadminton.com/player/33261/irfan-fadhilah,https://bwfbadminton.com/player/88699/weni-anggraini","33261, 88699"
62,JPN / JPN,"Yuta WATANABE, Arisa HIGASHINO",-1,19 - 6,"$4,028.12","21,030 / 6","https://bwfbadminton.com/player/58240/yuta-watanabe,https://bwfbadminton.com/player/79558/arisa-higashino","58240, 79558"
63,ENG / ENG,"Ben LANE, Jessica PUGH",-1,32 - 18,"$3,334.50","19,460 / 13","https://bwfbadminton.com/player/76278/ben-lane,https://bwfbadminton.com/player/77018/jessica-pugh","76278, 77018"
64,GER / GER,"Peter KAESBAUER, Franziska VOLKMANN",0,11 - 12,"$12,700.75","19,320 / 12","https://bwfbadminton.com/player/54440/peter-kaesbauer,https://bwfbadminton.com/player/61615/franziska-volkmann","54440, 61615"
65,RUS / RUS,"Rodion KARGAEV, Ekaterina MALKOVA",0,28 - 27,"$1,627.49","19,310 / 10","https://bwfbadminton.com/player/77919/rodion-kargaev,https://bwfbadminton.com/player/81907/ekaterina-malkova","77919, 81907"
66,ENG / ENG,"Gregory MAIRS, Jenny MOORE",0,27 - 24,"$1,638.00","19,250 / 11","https://bwfbadminton.com/player/58180/gregory-mairs,https://bwfbadminton.com/player/89068/jenny-moore","58180, 89068"
67,IND / IND,"Pranaav Jerry CHOPRA, REDDY N. Sikki",0,15 - 12,"$9,738.70","18,090 / 6","https://bwfbadminton.com/player/57839/pranaav-jerry-chopra,https://bwfbadminton.com/player/17515/reddy-n-sikki","57839, 17515"
68,JPN / JPN,"Kenichi HAYAKAWA, Misaki MATSUTOMO",0,58 - 69,"$44,433.82","17,740 / 6","https://bwfbadminton.com/player/54527/kenichi-hayakawa,https://bwfbadminton.com/player/43851/misaki-matsutomo","54527, 43851"
69,GER /  / GER,"Marvin SEIDEL, Linda EFLER",0,33 - 23,"$2,001.00","17,730 / 11","https://bwfbadminton.com/player/64909/marvin-seidel,https://bwfbadminton.com/player/83942/linda-efler","64909, 83942"
70,POL / POL,"Pawel PIETRYJA, Aneta WOJTKOWSKA",+1,45 - 27,"$1,200.00","15,890 / 13","https://bwfbadminton.com/player/58415/pawel-pietryja,https://bwfbadminton.com/player/67908/aneta-wojtkowska","58415, 67908"
71,MAS / MAS,"WONG Fai Yin, CHOW Mei Kuan",+1,24 - 27,"$7,547.48","15,820 / 7","https://bwfbadminton.com/player/78518/wong-fai-yin,https://bwfbadminton.com/player/12411/chow-mei-kuan","78518, 12411"
72,INA / INA,"Fran KURNIAWAN, Komala DEWI",-2,31 - 14,"$52,784.73","15,720 / 6","https://bwfbadminton.com/player/52751/fran-kurniawan,https://bwfbadminton.com/player/67017/komala-dewi","52751, 67017"
73,USA / MEX,"Bjorn SEGUIN, Mariana UGALDE",+1,9 - 8,$867.62,"14,530 / 8","https://bwfbadminton.com/player/60178/bjorn-seguin,https://bwfbadminton.com/player/61244/mariana-ugalde","60178, 61244"
74,IND / IND,"Dinesh CHAUDHRY, Lalita DAHIYA",+1,4 - 15,$392.46,"14,510 / 12","https://bwfbadminton.com/player/58296/dinesh-chaudhry,https://bwfbadminton.com/player/99711/lalita-dahiya","58296, 99711"
75,NED / NED,"Ruben JILLE, Iris TABELING",+2,11 - 9,"$2,288.25","14,110 / 8","https://bwfbadminton.com/player/93858/ruben-jille,https://bwfbadminton.com/player/47517/iris-tabeling","93858, 47517"
76,BRA / BRA,"Alex Yuwan TJONG, Luana VICENTE",+2,13 - 10,"$2,953.98","14,058 / 7","https://bwfbadminton.com/player/73532/alex-yuwan-tjong,https://bwfbadminton.com/player/94010/luana-vicente","73532, 94010"
77,SUI / SUI,"Oliver SCHALLER, Celine BURKART",+2,20 - 31,$0.00,"14,000 / 13","https://bwfbadminton.com/player/94367/oliver-schaller,https://bwfbadminton.com/player/79680/celine-burkart","94367, 79680"
78,IND / IND,"ATTRI Manu, Ashwini PONNAPPA",+2,9 - 4,"$11,676.24","13,680 / 5","https://bwfbadminton.com/player/59803/attri-manu,https://bwfbadminton.com/player/49765/ashwini-ponnappa","59803, 49765"
79,MAS / MAS,"WONG Fai Yin, LAI Shevon Jemie",+2,21 - 17,"$8,148.10","13,490 / 7","https://bwfbadminton.com/player/78518/wong-fai-yin,https://bwfbadminton.com/player/56352/lai-shevon-jemie","78518, 56352"
80,TPE / TPE,"LIN Chia Yu, WU Ti Jung",-7,17 - 18,"$7,469.85","13,350 / 7","https://bwfbadminton.com/player/66194/lin-chia-yu,https://bwfbadminton.com/player/95143/wu-ti-jung","66194, 95143"
81,CZE / CZE,"Jaromir JANACEK, Katerina TOMALOVA",+2,7 - 14,$187.50,"13,020 / 14","https://bwfbadminton.com/player/87933/jaromir-janacek,https://bwfbadminton.com/player/81794/katerina-tomalova","87933, 81794"
82,DEN / DEN,"Soren GRAVHOLT, Maiken FRUERGAARD",+2,20 - 14,"$1,406.25","13,000 / 8","https://bwfbadminton.com/player/18267/soren-gravholt,https://bwfbadminton.com/player/70042/maiken-fruergaard","18267, 70042"
83,CHN / CHN,"ZHENG Si Wei, LI Yin Hui",+2,9 - 1,"$60,101.87","12,950 / 2","https://bwfbadminton.com/player/83046/zheng-si-wei,https://bwfbadminton.com/player/82249/li-yin-hui","83046, 82249"
84,IND / IND,"Satwiksairaj RANKIREDDY, MANEESHA K",+2,13 - 4,"$4,639.48","12,810 / 6","https://bwfbadminton.com/player/72435/satwiksairaj-rankireddy,https://bwfbadminton.com/player/56836/maneesha-k","72435, 56836"
85,TPE / TPE,"Hsiao-Lin WU, HSIEH Pei Chen",-3,15 - 15,"$4,918.11","12,140 / 7","https://bwfbadminton.com/player/75026/hsiao-lin-wu,https://bwfbadminton.com/player/52998/hsieh-pei-chen","75026, 52998"
86,TPE / TPE,"LEE Jhe-Huei, WU Ti Jung",+1,4 - 5,"$5,991.11","11,990 / 5","https://bwfbadminton.com/player/99102/lee-jhe-huei,https://bwfbadminton.com/player/95143/wu-ti-jung","99102, 95143"
87,RUS / RUS,"Andrey PARAKHODIN, Anastasiia AKCHURINA",+1,24 - 13,"$1,106.25","11,980 / 6","https://bwfbadminton.com/player/85632/andrey-parakhodin,https://bwfbadminton.com/player/33989/anastasiia-akchurina","85632, 33989"
88,TPE / TPE,"CHEN Hung Ling, HU Ling Fang",+1,6 - 5,"$70,776.23","11,890 / 5","https://bwfbadminton.com/player/53613/chen-hung-ling,https://bwfbadminton.com/player/87176/hu-ling-fang","53613, 87176"
89,NED / NED,"Robin TABELING, Samantha BARNING",+1,7 - 7,"$13,416.12","11,540 / 7","https://bwfbadminton.com/player/66357/robin-tabeling,https://bwfbadminton.com/player/53833/samantha-barning","66357, 53833"
90,DEN / DEN,"Kasper ANTONSEN, Amanda MADSEN",+1,33 - 18,"$4,000.00","11,530 / 7","https://bwfbadminton.com/player/62261/kasper-antonsen,https://bwfbadminton.com/player/93527/amanda-madsen","62261, 93527"
91,MAS / MAS,"Chee Tean TAN, CHOW Mei Kuan",+1,8 - 6,"$6,028.11","11,300 / 6","https://bwfbadminton.com/player/88408/chee-tean-tan,https://bwfbadminton.com/player/12411/chow-mei-kuan","88408, 12411"
92,FRA / FRA,"Jordan CORVEE, Anne TRAN",+1,13 - 10,$378.75,"11,270 / 10","https://bwfbadminton.com/player/88804/jordan-corvee,https://bwfbadminton.com/player/98854/anne-tran","88804, 98854"
93,THA / THA,"Parinyawat THONGNUAM, Natcha SAENGCHOTE",+22,5 - 8,$587.48,"11,170 / 8","https://bwfbadminton.com/player/73786/parinyawat-thongnuam,https://bwfbadminton.com/player/74490/natcha-saengchote","73786, 74490"
94,IND / IND,"Juhi DEWANGAN, Venkat Gaurav PRASAD",0,5 - 23,"$4,034.98","11,050 / 6","https://bwfbadminton.com/player/67854/juhi-dewangan,https://bwfbadminton.com/player/78600/venkat-gaurav-prasad","67854, 78600"
95,IND / IND,"KONA Tarun, REDDY N. Sikki",-19,21 - 17,"$13,216.21","10,740 / 6","https://bwfbadminton.com/player/78073/kona-tarun,https://bwfbadminton.com/player/17515/reddy-n-sikki","78073, 17515"
96,FRA / FRA,"Julien MAIO, Lorraine BAUMANN",-1,7 - 9,$28.12,"10,650 / 9","https://bwfbadminton.com/player/73323/julien-maio,https://bwfbadminton.com/player/94489/lorraine-baumann","73323, 94489"
97,FIN / NED,"Anton KAISTI, Cheryl SEINEN",0,19 - 9,"$3,200.00","10,500 / 7","https://bwfbadminton.com/player/83131/anton-kaisti,https://bwfbadminton.com/player/70503/cheryl-seinen","83131, 70503"
98,MAS / IND,"KHRISHNAN Yogendran, Prajakta SAWANT",0,9 - 7,"$4,226.49","10,450 / 7","https://bwfbadminton.com/player/12377/khrishnan-yogendran,https://bwfbadminton.com/player/28248/prajakta-sawant","12377, 28248"
99,VIE / VIE,"Hong Nam PHAM, Thu Huyen LE",+17,9 - 7,"$1,042.49","10,290 / 8","https://bwfbadminton.com/player/67497/hong-nam-pham,https://bwfbadminton.com/player/18115/thu-huyen-le","67497, 18115"
100,CHN / CHN,"ZHANG Wen, JIA Yi Fan",0,7 - 4,"$6,666.87","10,290 / 4","https://bwfbadminton.com/player/87444/zhang-wen,https://bwfbadminton.com/player/65144/jia-yi-fan","87444, 65144"
101,JPN / JPN,"Yugo KOBAYASHI, Yuki FUKUSHIMA",+1,6 - 6,$839.99,"10,200 / 6","https://bwfbadminton.com/player/67903/yugo-kobayashi,https://bwfbadminton.com/player/71023/yuki-fukushima","67903, 71023"
102,MAS /  / MAS,"Aik Quan TAN, LAI Pei Jing",+1,62 - 55,"$39,300.69","10,160 / 4","https://bwfbadminton.com/player/54153/aik-quan-tan,https://bwfbadminton.com/player/47007/lai-pei-jing","54153, 47007"
103,FIN / FIN,"Henri AARNIO, Jenny NYSTROM",+1,15 - 22,$500.00,"10,080 / 10","https://bwfbadminton.com/player/62470/henri-aarnio,https://bwfbadminton.com/player/64110/jenny-nystrom","62470, 64110"
104,GER / GER,"Johannes PISTORIUS, Eva JANSSENS",+1,1 - 11,$0.00,"10,060 / 11","https://bwfbadminton.com/player/55753/johannes-pistorius,https://bwfbadminton.com/player/60072/eva-janssens","55753, 60072"
105,CHN / CHN,"HE Ji Ting, DU Yue",+1,12 - 6,"$3,062.50","9,950 / 4","https://bwfbadminton.com/player/59673/he-ji-ting,https://bwfbadminton.com/player/65984/du-yue","59673, 65984"
106,RUS / RUS,"Alexandr ZINCHENKO, Olga MOROZOVA",+1,35 - 20,"$2,431.25","9,930 / 6","https://bwfbadminton.com/player/65143/alexandr-zinchenko,https://bwfbadminton.com/player/85822/olga-morozova","65143, 85822"
107,DEN / DEN,"Kim ASTRUP, Line Højmark KJAERSFELDT",+2,30 - 14,"$13,789.50","9,650 / 2","https://bwfbadminton.com/player/92980/kim-astrup,https://bwfbadminton.com/player/63437/line-hojmark-kjaersfeldt","92980, 63437"
108,UKR / UKR,"Gennadiy NATAROV, Natalya VOYTSEKH",+2,7 - 9,$804.37,"9,630 / 7","https://bwfbadminton.com/player/24056/gennadiy-natarov,https://bwfbadminton.com/player/76910/natalya-voytsekh","24056, 76910"
109,RSA / RSA,"Andries MALAN, Jennifer FRY",+2,37 - 14,"$1,118.12","9,497 / 4","https://bwfbadminton.com/player/63109/andries-malan,https://bwfbadminton.com/player/54729/jennifer-fry","63109, 54729"
110,SWE / SWE,"Filip Michael Duwall MYHREN, Emma WENGBERG",+2,24 - 14,"$2,149.07","9,440 / 6","https://bwfbadminton.com/player/57568/filip-michael-duwall-myhren,https://bwfbadminton.com/player/53848/emma-wengberg","57568, 53848"
111,SWE / SWE,"Jonatan NORDH, Emelie FABBEKE",+2,38 - 42,"$4,677.38","9,430 / 5","https://bwfbadminton.com/player/77099/jonatan-nordh,https://bwfbadminton.com/player/51661/emelie-fabbeke","77099, 51661"
112,EGY / EGY,"Ahmed SALAH, Menna ELTANANY",-16,13 - 12,$563.73,"9,070 / 5","https://bwfbadminton.com/player/55949/ahmed-salah,https://bwfbadminton.com/player/94632/menna-eltanany","55949, 94632"
113,HKG / HKG,"TANG Chun Man, POON Lok Yan",-14,4 - 7,"$5,853.11","9,040 / 3","https://bwfbadminton.com/player/77689/tang-chun-man,https://bwfbadminton.com/player/55288/poon-lok-yan","77689, 55288"
114,CHN / CHN,"LIU Yu Chen, LI Yin Hui",+4,5 - 2,"$33,418.12","8,750 / 2","https://bwfbadminton.com/player/93367/liu-yu-chen,https://bwfbadminton.com/player/82249/li-yin-hui","93367, 82249"
115,PAK / PAK,"Rizwan AZAM, Sara MOHMAND",+4,5 - 5,"$2,974.98","8,690 / 4","https://bwfbadminton.com/player/54214/rizwan-azam,https://bwfbadminton.com/player/54220/sara-mohmand","54214, 54220"
116,SGP / SGP,"Bimo Adi PRAKOSO, Putri Sari Dewi CITRA",+4,5 - 9,$219.98,"8,680 / 8","https://bwfbadminton.com/player/83467/bimo-adi-prakoso,https://bwfbadminton.com/player/90662/putri-sari-dewi-citra","83467, 90662"
117,HKG / HKG,"OR Chin Chung, CHAN Kaka Tsz Ka",0,5 - 8,"$1,279.37","8,630 / 4","https://bwfbadminton.com/player/75069/or-chin-chung,https://bwfbadminton.com/player/52929/chan-kaka-tsz-ka","75069, 52929"
118,KOR / KOR,"CHUNG Eui Seok, KONG Heeyong",-10,10 - 6,"$2,073.73","8,580 / 4","https://bwfbadminton.com/player/99472/chung-eui-seok,https://bwfbadminton.com/player/71391/kong-heeyong","99472, 71391"
