rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
11,-3,8,HKG/HKG,TANG Chun Man,TSE Ying Suet,77689,61435,57000,12,https://bwf.tournamentsoftware.com/player-profile/43DB4EB1-CCCD-43A4-BF56-E3347E6DB021,https://bwf.tournamentsoftware.com/player-profile/7750BCA8-F58E-413E-B1E4-4C20589C371B
12,1,13,ENG/ENG,Marcus ELLIS,Lauren SMITH,71349,80918,56979,22,https://bwf.tournamentsoftware.com/player-profile/756004F0-C229-44DC-919A-40B08672EFD0,https://bwf.tournamentsoftware.com/player-profile/E3B7A373-D139-4BBB-92D7-E99B2B831F27
13,-1,12,CHN/CHN,HE Ji Ting,DU Yue,59673,65984,55161,17,https://bwf.tournamentsoftware.com/player-profile/43A9897D-EDE5-4AFB-A9E4-7822C7DE272F,https://bwf.tournamentsoftware.com/player-profile/40ACC243-C12A-453D-8F73-C9E3F1A80F33
14,1,15,DEN/DEN,Mathias CHRISTIANSEN,Christinna PEDERSEN,99521,53759,53835,13,https://bwf.tournamentsoftware.com/player-profile/2D22F559-5661-4753-BBD7-B8F7E29DFA69,https://bwf.tournamentsoftware.com/player-profile/85081060-9A74-4413-9FF1-C180EF881904
15,-1,14,CHN/CHN,ZHANG Nan,LI Yin Hui,35357,82249,50330,9,https://bwf.tournamentsoftware.com/player-profile/61649DF4-7F24-42D0-854D-1332B21E4A9D,https://bwf.tournamentsoftware.com/player-profile/CDE69A0B-8ED7-4984-8024-F1B854905FB4
16,2,18,THA/THA,Nipitphon PHUANGPHUAPET,Savitree AMITRAPAI,30342,53582,47102,19,https://bwf.tournamentsoftware.com/player-profile/9B99E110-3D94-435D-B2DF-D3523CB2A354,https://bwf.tournamentsoftware.com/player-profile/1532AAFB-A4B6-43D8-90E1-42F11466E683
17,0,17,CHN/CHN,LU Kai,CHEN Lu,28549,72349,46980,19,https://bwf.tournamentsoftware.com/player-profile/CC32EFF9-9639-4A68-84A3-3562E8A4064E,https://bwf.tournamentsoftware.com/player-profile/6960D9A4-C7D1-4CCA-BC10-5017F6548636
18,-2,16,TPE/TPE,WANG Chi-Lin,LEE Chia Hsin,96514,76717,46110,14,https://bwf.tournamentsoftware.com/player-profile/56CD6D77-F9AF-420C-98F1-463099815B72,https://bwf.tournamentsoftware.com/player-profile/D1E00364-9840-4281-B4D5-0222C590E746
19,0,19,INA/INA,Rinov RIVALDY,Pitha Haningtyas MENTARI,88451,59465,45760,16,https://bwf.tournamentsoftware.com/player-profile/D15EE2C9-A5B5-43E9-8FE3-8796A4C1B671,https://bwf.tournamentsoftware.com/player-profile/B035E171-8DAE-4DA5-8BE7-2A9E4823973D
20,0,20,GER/GER,Mark LAMSFUSS,Isabel HERTTRICH,68045,98052,42968,20,https://bwf.tournamentsoftware.com/player-profile/7F548F9D-D362-4CBF-B10A-EEFC9B9DC40F,https://bwf.tournamentsoftware.com/player-profile/8A29A574-5AC1-4BF1-A0F0-AD90FD97921D
21,0,21,INA/INA,Ricky KARANDASUWARDI,Debby SUSANTO,66493,4425,40580,10,https://bwf.tournamentsoftware.com/player-profile/5E4B1452-A70F-486D-A26F-CF4415DA13B0,https://bwf.tournamentsoftware.com/player-profile/78D3A053-BC8C-470F-B00D-AB6CD2E96839
22,0,22,GER/GER,Marvin SEIDEL,Linda EFLER,64909,83942,40330,20,https://bwf.tournamentsoftware.com/player-profile/B71C5AED-D219-4EC9-AA20-4CFBDDA5C1C6,https://bwf.tournamentsoftware.com/player-profile/B1FE6950-9E54-4EBA-BBFC-04D51C0E12B4
23,1,24,IND/IND,Satwiksairaj RANKIREDDY,Ashwini PONNAPPA,72435,49765,38340,11,https://bwf.tournamentsoftware.com/player-profile/1C1A6FA0-376B-45EE-81C8-9CCCA9276C3F,https://bwf.tournamentsoftware.com/player-profile/F3875CB7-E471-43E6-85AB-E5491472A119
24,7,31,IND/IND,Pranaav Jerry CHOPRA,REDDY N. Sikki,57839,17515,37270,14,https://bwf.tournamentsoftware.com/player-profile/BF432B78-566B-4D3F-9807-9A6C08A237EE,https://bwf.tournamentsoftware.com/player-profile/5F11968D-225D-44EF-A360-FDDA8819A052
25,-2,23,INA/INA,Alfian Eko PRASETYA,Marsheilla Gischa ISLAMI,94598,96862,37130,13,https://bwf.tournamentsoftware.com/player-profile/9848E77F-42AC-4C59-9CA5-BF6B1CCDD4FA,https://bwf.tournamentsoftware.com/player-profile/EAEA626C-DADE-41B4-8A72-EB897381973A
26,12,38,MAS/MAS,TAN Kian Meng,LAI Pei Jing,67654,47007,36720,13,https://bwf.tournamentsoftware.com/player-profile/5E3C1F2C-F682-418D-AB80-C8AB65AA49F1,https://bwf.tournamentsoftware.com/player-profile/81E0F16F-B9F2-466D-915B-6F34DE77232B
27,0,27,HKG/HKG,CHANG Tak Ching,NG Wing Yung,87674,87616,36520,15,https://bwf.tournamentsoftware.com/player-profile/ECE75E47-FD4E-470F-B799-FB4E07CB95B1,https://bwf.tournamentsoftware.com/player-profile/26142F05-52FA-4F86-A0EE-16F9FDC32857
28,2,30,JPN/JPN,Kohei GONDO,Ayane KURIHARA,93569,89285,36500,14,https://bwf.tournamentsoftware.com/player-profile/B4F48BC9-C994-46B3-97A6-E44AAC0572DD,https://bwf.tournamentsoftware.com/player-profile/F8A21CE0-E18D-41C0-9A3E-63B293491231
29,-1,28,INA/INA,Ronald RONALD,Annisa SAUFIKA,54280,75853,36320,15,https://bwf.tournamentsoftware.com/player-profile/4B02BE91-CB35-42FB-B174-B6A0D32AA399,https://bwf.tournamentsoftware.com/player-profile/3FE1985E-810E-4A31-96DD-ABCE345E40DA
30,-1,29,ENG/ENG,Ben LANE,Jessica PUGH,76278,77018,36283,18,https://bwf.tournamentsoftware.com/player-profile/9A2F39F8-4425-473E-A732-9AAA24AC929D,https://bwf.tournamentsoftware.com/player-profile/BE443DF2-0062-4ACE-A874-BB292B01E63B
31,-6,25,INA/INA,Akbar Bintang CAHYONO,Winny Oktavina KANDOW,87128,77284,35940,10,https://bwf.tournamentsoftware.com/player-profile/2665891E-D9A7-4BBE-8B94-3936868DD3CD,https://bwf.tournamentsoftware.com/player-profile/2A2FA024-3D79-45FB-8BFC-B46E9AE41D45
32,0,32,RUS/RUS,Rodion ALIMOV,Alina DAVLETOVA,99484,72565,35274,21,https://bwf.tournamentsoftware.com/player-profile/E31EFA4C-30BE-4533-8D21-282427AAD3E3,https://bwf.tournamentsoftware.com/player-profile/B8EC1CC7-DAAC-4FC4-9538-DE54F4C7363A
33,-7,26,HKG/HKG,LEE Chun Hei Reginald,CHAU Hoi Wah,92609,55285,35170,9,https://bwf.tournamentsoftware.com/player-profile/F3B70A40-D62C-4308-B76E-18F86230EA15,https://bwf.tournamentsoftware.com/player-profile/EEE177C5-DFBE-4DDC-8069-86831DD8E289
34,-1,33,TPE/TPE,LEE Yang,HSU Ya Ching,69448,74561,34650,12,https://bwf.tournamentsoftware.com/player-profile/45F7D2E9-B206-4212-A310-8C42F608C890,https://bwf.tournamentsoftware.com/player-profile/4B25A917-38F2-4F2A-8C47-D6ED37E9E0C5
35,4,39,JPN/JPN,Takuro HOKI,Wakana NAGAHARA,81657,77832,34040,9,https://bwf.tournamentsoftware.com/player-profile/667BF8D6-7C34-4D24-9A3E-390616941311,https://bwf.tournamentsoftware.com/player-profile/7DF0F07A-0BA5-4622-8D22-D93F04BF4991
36,-2,34,MAS/MAS,CHEN Tang Jie,PECK Yen Wei,91090,64966,33607,15,https://bwf.tournamentsoftware.com/player-profile/67041538-C30B-409D-8350-B09FBED9A74C,https://bwf.tournamentsoftware.com/player-profile/88E31265-2827-4107-B01F-48FF4A92653A
37,-2,35,RUS/RUS,Evgenij DREMIN,Evgenia DIMOVA,11606,53676,33080,16,https://bwf.tournamentsoftware.com/player-profile/01D5BF6E-7765-434E-A67D-2895F7BC80BE,https://bwf.tournamentsoftware.com/player-profile/7254730E-DA78-414C-8F5D-CD446E73D52F
38,-1,37,FRA/FRA,Thom GICQUEL,Delphine DELRUE,68544,70762,31878,18,https://bwf.tournamentsoftware.com/player-profile/63016765-6D15-4756-880B-EBBF87DA029C,https://bwf.tournamentsoftware.com/player-profile/B097C255-E5E1-4581-9E8A-23007154911E
39,-3,36,IRL/IRL,Sam MAGEE,Chloe MAGEE,35374,89666,31368,19,https://bwf.tournamentsoftware.com/player-profile/C0B52B0C-5245-47E2-90F3-9E33ED207A9A,https://bwf.tournamentsoftware.com/player-profile/61A45524-5573-4D57-A3C5-81127A1350EE
40,0,40,NED/NED,Jacco ARENDS,Selena PIEK,67175,67176,30760,9,https://bwf.tournamentsoftware.com/player-profile/7A0B8B37-2967-418C-B4A0-9CE8BE85B856,https://bwf.tournamentsoftware.com/player-profile/CF686284-0DA5-49BA-B50B-AB77715108E2
41,1,42,FRA/FRA,Ronan LABAR,Audrey MITTELHEISSER,22038,68480,30068,14,https://bwf.tournamentsoftware.com/player-profile/BE78B791-1966-46B5-B4AB-4C5A353F4CA8,https://bwf.tournamentsoftware.com/player-profile/025D9D7D-25A3-413F-929F-976BE7BEFB74
42,4,46,JPN/JPN,Yuki KANEKO,Misaki MATSUTOMO,95761,43851,30030,10,https://bwf.tournamentsoftware.com/player-profile/A0B29E23-86CB-45FF-90AA-B5860141315F,https://bwf.tournamentsoftware.com/player-profile/3319278B-2545-4645-902F-16E00D23B3B2
43,0,43,NED/NED,Robin TABELING,Cheryl SEINEN,66357,70503,29150,12,https://bwf.tournamentsoftware.com/player-profile/8C466B17-0403-42B1-AE13-E91618801BD5,https://bwf.tournamentsoftware.com/player-profile/FEFBC624-12BE-49E5-AAD3-4904553A94A4
44,12,56,INA/INA,Tontowi AHMAD,Winny Oktavina KANDOW,54267,77284,29105,6,https://bwf.tournamentsoftware.com/player-profile/50850611-F9A4-4B8D-BAAD-756309EC2BFD,https://bwf.tournamentsoftware.com/player-profile/2A2FA024-3D79-45FB-8BFC-B46E9AE41D45
45,-4,41,DEN/DEN,Niclas NOHR,Sara THYGESEN,64188,68189,28520,11,https://bwf.tournamentsoftware.com/player-profile/6293D34B-0549-4A09-9ED9-C8CC1F74CEB2,https://bwf.tournamentsoftware.com/player-profile/2FF35D33-AF1B-41A9-816A-B675962432F6
46,1,47,VIE/VIE,Tuan Duc DO,Nhu Thao PHAM,50748,40278,27980,15,https://bwf.tournamentsoftware.com/player-profile/D479CBD1-24FB-444C-B161-62A8DD6FB54F,https://bwf.tournamentsoftware.com/player-profile/FC8A280E-6FD7-4261-A127-65ACB2A9F2F7
47,-3,44,IND/IND,Rohan KAPOOR,Kuhoo GARG,60980,87012,27730,12,https://bwf.tournamentsoftware.com/player-profile/35F08799-F54F-41F0-9627-0E8A48EA6C0F,https://bwf.tournamentsoftware.com/player-profile/678B07FF-6563-4051-AF93-BD475D496DC7
48,5,53,CHN/CHN,OU Xuan Yi,FENG Xue Ying,58241,59576,27719,7,https://bwf.tournamentsoftware.com/player-profile/5D1C1D34-C804-43FE-BB8C-D4C04ECFEB5E,https://bwf.tournamentsoftware.com/player-profile/0EB692E5-A593-43CB-94E0-E13F91ADA718
49,-4,45,DEN/DEN,Mikkel MIKKELSEN,Mai SURROW,76031,64816,27530,12,https://bwf.tournamentsoftware.com/player-profile/BE37D910-0EF0-4E1F-A997-E60DFA23CBEA,https://bwf.tournamentsoftware.com/player-profile/B999D7BA-2198-49FE-A4BE-796D118730BD
50,-2,48,IND/IND,Saurabh SHARMA,Anoushka PARIKH,63027,72838,26030,15,https://bwf.tournamentsoftware.com/player-profile/0AEF5A12-EC1E-473D-ACA2-404181A37C9C,https://bwf.tournamentsoftware.com/player-profile/4095159C-823F-461B-A9EB-1F388D48ED76
51,-2,49,NED/NED,Robin TABELING,Selena PIEK,66357,67176,24566,5,https://bwf.tournamentsoftware.com/player-profile/8C466B17-0403-42B1-AE13-E91618801BD5,https://bwf.tournamentsoftware.com/player-profile/CF686284-0DA5-49BA-B50B-AB77715108E2
52,-2,50,CHN/CHN,REN Xiang Yu,ZHOU Chao Min,84812,63185,24310,8,https://bwf.tournamentsoftware.com/player-profile/DC1AB5C1-DE98-43AD-B169-07D47E7A0439,https://bwf.tournamentsoftware.com/player-profile/2713A4F6-D83E-4C2B-AB27-7E26F5A977AF
53,-1,52,MAS/MAS,HOO Pang Ron,CHEAH Yee See,72675,58879,24123,12,https://bwf.tournamentsoftware.com/player-profile/EC565D2D-2894-4E5E-B9E1-0175188B3B45,https://bwf.tournamentsoftware.com/player-profile/2CBD1B6D-2750-4738-978B-16D091C7823C
54,4,58,HKG/HKG,Hee Chun MAK,YEUNG Nga Ting,54159,68015,22240,9,https://bwf.tournamentsoftware.com/player-profile/5C4F8BBC-07E5-4A8B-9B62-6AF62554722B,https://bwf.tournamentsoftware.com/player-profile/D9689923-E2EC-4F01-8A9B-C05481CCB393
55,11,66,DEN/DEN,Mathias BAY-SMIDT,Rikke SØBY,83680,58111,22140,9,https://bwf.tournamentsoftware.com/player-profile/339CDDFA-7B64-4917-8246-CEF708551287,https://bwf.tournamentsoftware.com/player-profile/E4C4DABE-0CA7-4EB8-824C-0E2DCF37F0C5
56,3,59,POL/POL,Pawel SMILOWSKI,Magdalena SWIERCZYNSKA,85532,76114,21568,15,https://bwf.tournamentsoftware.com/player-profile/2BAEFA07-90A3-4226-9769-BCDD73351E32,https://bwf.tournamentsoftware.com/player-profile/D7894965-82BD-44C8-A197-6C3D441D2EC9
57,-6,51,JPN/JPN,Takuro HOKI,Koharu YONEMOTO,81657,26238,21530,6,https://bwf.tournamentsoftware.com/player-profile/667BF8D6-7C34-4D24-9A3E-390616941311,https://bwf.tournamentsoftware.com/player-profile/12863F2F-7F57-4478-AB68-516C67879161
58,-1,57,TPE/TPE,CHANG Ko-Chi,CHENG Chi Ya,68681,92339,21420,8,https://bwf.tournamentsoftware.com/player-profile/A88353C6-382A-41AA-81A5-E83DE780F45D,https://bwf.tournamentsoftware.com/player-profile/900B353C-1B85-494F-8BEB-7364FA72A608
59,-5,54,KOR/KOR,Hwi Tae KIM,KIM Hye Jeong,57260,83419,21040,9,https://bwf.tournamentsoftware.com/player-profile/7B901EBD-1145-4CD7-9956-3D738F9C3CF5,https://bwf.tournamentsoftware.com/player-profile/C62DDC51-27B1-4625-9405-8B315E0052B1
60,1,61,SGP/SGP,Danny Bawa CHRISNANTA,TAN Wei Han,66920,59237,20898,9,https://bwf.tournamentsoftware.com/player-profile/47BD3BA8-DB39-420B-BD95-84AE90A575C8,https://bwf.tournamentsoftware.com/player-profile/86ADEA06-D96A-4868-80BB-74418A0A3A74
61,-1,60,IND/IND,Venkat Gaurav PRASAD,Juhi DEWANGAN,78600,67854,20480,12,https://bwf.tournamentsoftware.com/player-profile/C80BF612-4883-420D-B3D8-EEB24511F684,https://bwf.tournamentsoftware.com/player-profile/9A4AFE85-266D-46C6-BB6D-307E5BDD1E1A
62,13,75,THA/THA,Supak JOMKOH,Supissara PAEWSAMPRAN,73936,74980,19370,10,https://bwf.tournamentsoftware.com/player-profile/D7F534B8-D294-4551-90C7-64F2AE987A86,https://bwf.tournamentsoftware.com/player-profile/FA46855C-5BA3-476F-9AC2-53B12803A37D
63,6,69,CAN/CAN,Joshua HURLBURT-YU,Josephine WU,69194,86226,19321,9,https://bwf.tournamentsoftware.com/player-profile/89047C04-821E-4E0A-9D66-8325094E804B,https://bwf.tournamentsoftware.com/player-profile/25914073-C46E-47CB-841A-0BBE33F76AD4
64,-2,62,IND/IND,M.R. ARJUN,MANEESHA K,98935,56836,19220,7,https://bwf.tournamentsoftware.com/player-profile/2B0560CE-7323-4AB1-9EC9-74225E23F5A0,https://bwf.tournamentsoftware.com/player-profile/59A7BB10-CA74-4CD8-AC13-C9BB28107F89
65,-2,63,ISR/ISR,Misha ZILBERMAN,Svetlana ZILBERMAN,52953,34,19031,10,https://bwf.tournamentsoftware.com/player-profile/E538ADF6-1701-42A7-8BB2-A3AEBD094781,https://bwf.tournamentsoftware.com/player-profile/38353A10-55FA-4747-9CB2-38E5987616F8
66,-2,64,HKG/HKG,TANG Chun Man,NG Tsz Yau,77689,61986,18963,4,https://bwf.tournamentsoftware.com/player-profile/43DB4EB1-CCCD-43A4-BF56-E3347E6DB021,https://bwf.tournamentsoftware.com/player-profile/F62AA515-EF03-4400-B431-031E9B1FA3C3
67,-12,55,DEN/DEN,Joachim FISCHER NIELSEN,Alexandra BØJE,10513,88779,18860,6,https://bwf.tournamentsoftware.com/player-profile/172BA76B-8D40-4849-A75A-3F0CDD5DD59E,https://bwf.tournamentsoftware.com/player-profile/CA5DA442-230B-48FD-A9D8-C381B0FE6513
68,-1,67,BUL/BUL,Alex VLAAR,Mariya MITSOVA,65723,57906,18660,14,https://bwf.tournamentsoftware.com/player-profile/928A7041-33E0-4040-8995-06B5B291F39A,https://bwf.tournamentsoftware.com/player-profile/0D056E4C-B197-4EDF-B025-CF2B73D0CDE6
69,12,81,TPE/TPE,WANG Chi-Lin,CHENG Chi Ya,96514,92339,18460,6,https://bwf.tournamentsoftware.com/player-profile/56CD6D77-F9AF-420C-98F1-463099815B72,https://bwf.tournamentsoftware.com/player-profile/900B353C-1B85-494F-8BEB-7364FA72A608
70,0,70,USA/USA,Mathew FOGARTY,Isabel ZHONG,11268,52636,17930,14,https://bwf.tournamentsoftware.com/player-profile/FB558CB6-7465-4E65-8A4E-E5D18FA7B84E,https://bwf.tournamentsoftware.com/player-profile/BB09769D-409C-4CA4-B13F-C187012299C1
71,0,71,IND/IND,Utkarsh ARORA,Karishma WADKAR,69203,74837,17860,11,https://bwf.tournamentsoftware.com/player-profile/4DC33AD0-2AF7-45FA-9F29-AA69195676EE,https://bwf.tournamentsoftware.com/player-profile/687B1F51-EF4E-4137-84F2-0396C444485E
72,-4,68,TPE/TPE,PO Li-Wei,CHANG Ching Hui,79052,75270,17670,9,https://bwf.tournamentsoftware.com/player-profile/B97B148A-4EB4-4B41-9E44-5E943B44374A,https://bwf.tournamentsoftware.com/player-profile/92D3F0B0-0600-4865-ABAF-82B246DC6930
73,-1,72,JPN/JPN,Tadayuki URAI,Rena MIYAURA,67742,84874,17610,9,https://bwf.tournamentsoftware.com/player-profile/AE049553-AE38-4E76-B8EC-5F65B4146961,https://bwf.tournamentsoftware.com/player-profile/F9B9474B-013E-4C5F-A34B-F76748B6EDE1
74,-1,73,CZE/CZE,Jakub BITMAN,Alžběta BÁŠOVÁ,54443,39172,17546,17,https://bwf.tournamentsoftware.com/player-profile/46807397-1B96-4CB4-BD50-EDBAF1C9D745,https://bwf.tournamentsoftware.com/player-profile/CE5BAA3E-1B35-473A-9F0C-8AE2F0EF7AF0
75,1,76,SCO/SCO,Adam HALL,Julie MACPHERSON,85159,91715,17420,9,https://bwf.tournamentsoftware.com/player-profile/AF610B05-D057-4C84-B769-25A636A67636,https://bwf.tournamentsoftware.com/player-profile/E3792B7E-295D-4DA8-883E-A79687F6AC80
76,-2,74,SUI/SUI,Oliver SCHALLER,Celine BURKART,94367,79680,16490,12,https://bwf.tournamentsoftware.com/player-profile/82E30900-23CB-49EA-85B5-DBF849443ECD,https://bwf.tournamentsoftware.com/player-profile/A48523C1-8417-474B-B56D-37DA1431C499
77,0,77,CAN/CAN,Nyl YAKURA,Kristen TSAI,25322,72164,16470,8,https://bwf.tournamentsoftware.com/player-profile/A7720872-FA00-4D22-BE86-114F806BCBD6,https://bwf.tournamentsoftware.com/player-profile/BB970648-2EED-438D-9683-9007140B0227
78,-13,65,RUS/RUS,Denis GRACHEV,Ekaterina MALKOVA,53663,81907,16090,8,https://bwf.tournamentsoftware.com/player-profile/301A6A80-42D2-4D13-AA98-176332DA895C,https://bwf.tournamentsoftware.com/player-profile/B1FAEDA3-B4C3-4476-AA91-200A5A06D5AF
79,1,80,UKR/UKR,Valeriy ATRASHCHENKOV,Yelyzaveta ZHARKA,52290,31614,15911,11,https://bwf.tournamentsoftware.com/player-profile/E95DE1A1-2A58-4ED1-A71A-ED00D3DB9CC9,https://bwf.tournamentsoftware.com/player-profile/8B5561C5-A78F-404D-9C4F-5DE476BBF02E
80,8,88,INA/INA,Renaldi SAMOSIR,Hediana JULIMARBELA,83933,94834,15680,9,https://bwf.tournamentsoftware.com/player-profile/E4C4344D-99B7-4927-9E77-228D2F91E371,https://bwf.tournamentsoftware.com/player-profile/D9C4C273-539E-46BD-A63D-E53B1AB4FFB2
81,1,82,SGP/SGP,Danny Bawa CHRISNANTA,WONG Jia Ying Crystal,66920,59275,15550,7,https://bwf.tournamentsoftware.com/player-profile/47BD3BA8-DB39-420B-BD95-84AE90A575C8,https://bwf.tournamentsoftware.com/player-profile/E5074FD1-50FE-4B73-BE03-69CEC444172B
82,1,83,INA/INA,Yantoni Edy SAPUTRA,Marsheilla Gischa ISLAMI,96005,96862,15340,6,https://bwf.tournamentsoftware.com/player-profile/B29BCAD4-7835-49BB-B6B6-93AA005E85F2,https://bwf.tournamentsoftware.com/player-profile/EAEA626C-DADE-41B4-8A72-EB897381973A
83,1,84,SGP/SGP,Bimo Adi PRAKOSO,Yujia JIN,83467,73013,15170,13,https://bwf.tournamentsoftware.com/player-profile/5F35F5EA-346B-4A4F-8EA0-F08E3EE5DF8E,https://bwf.tournamentsoftware.com/player-profile/2C2F0C81-89D7-4874-8B62-7966BA00FC93
84,1,85,ENG/ENG,Matthew CLARE,Victoria WILLIAMS,66617,56958,14990,10,https://bwf.tournamentsoftware.com/player-profile/B1088BF0-39E1-4AA9-B786-6418F4575767,https://bwf.tournamentsoftware.com/player-profile/B9320844-EDD0-4E6A-B3EB-278A93E96310
85,5,90,MAS/INA,Mohamad Arif Ab Latif ARIF,Rusydina Antardayu RIODINGIN,53131,74525,14880,8,https://bwf.tournamentsoftware.com/player-profile/8FF01D45-3FFA-46D9-B66C-EBDD1386625F,https://bwf.tournamentsoftware.com/player-profile/3F601201-5E70-4FCF-9C3D-207295B7B67A
86,10,96,ENG/ENG,Tom WOLFENDEN,Jenny MOORE,94003,89068,14780,7,https://bwf.tournamentsoftware.com/player-profile/8D2C37E7-9672-4CDE-888A-7D842ED6CA7C,https://bwf.tournamentsoftware.com/player-profile/99A514A4-77B0-4F8F-8728-618B4CE99AD5
87,5,92,DEN/DEN,Mathias THYRRI,Elisa MELGAARD,84057,85818,14170,11,https://bwf.tournamentsoftware.com/player-profile/7CC64499-4B98-4723-A098-B927B3A60843,https://bwf.tournamentsoftware.com/player-profile/6ACF41A2-AE4F-44B9-881F-DF6B25ADAEA1
88,22,110,TPE/TPE,LEE Yang,YANG Ching Tun,69448,78687,14160,5,https://bwf.tournamentsoftware.com/player-profile/45F7D2E9-B206-4212-A310-8C42F608C890,https://bwf.tournamentsoftware.com/player-profile/4F6DA11A-0EE8-4C4C-B8C5-D8D4B496BF55
89,-11,78,THA/THA,Parinyawat THONGNUAM,Kittipak DUBTHUK,73786,81168,13540,7,https://bwf.tournamentsoftware.com/player-profile/0A3A8F45-C604-4B5C-B2C0-68D98100C221,https://bwf.tournamentsoftware.com/player-profile/76D10C10-8A9A-4008-B17B-73D1ECBD79B6
90,3,93,KOR/KOR,KIM WonHo,BAEK Ha Na,61444,56706,13500,3,https://bwf.tournamentsoftware.com/player-profile/B2218ADB-5031-4EFE-8212-9B758C9C4838,https://bwf.tournamentsoftware.com/player-profile/A84639DD-3128-443E-B8CB-5859360FE0E4
91,3,94,JOR/JOR,Bahaedeen Ahmad ALSHANNIK,Domou AMRO,95425,81950,13480,8,https://bwf.tournamentsoftware.com/player-profile/1D1A113C-59C5-4C73-B00A-DA7BC4EBAD92,https://bwf.tournamentsoftware.com/player-profile/A1D02628-9D2B-45BD-9182-590B2D5A1745
92,5,97,IND/IND,Shivam SHARMA,Poorvisha S RAM,99133,73496,13170,6,https://bwf.tournamentsoftware.com/player-profile/8849191D-41C7-48EB-AC46-23958B85104D,https://bwf.tournamentsoftware.com/player-profile/493358AD-B9D2-4A0C-ADCA-6FD8FC52C3EA
92,16,108,DEN/DEN,Joel EIPE,Mette POULSEN,67894,43761,13170,6,https://bwf.tournamentsoftware.com/player-profile/5886834F-FBAD-4EFF-B070-D89C85FE070C,https://bwf.tournamentsoftware.com/player-profile/9CAA0586-C6C6-431F-BC80-7DB55B302FE1
94,9,103,FIN/FIN,Anton KAISTI,Iina SUUTARINEN,83131,79810,13168,9,https://bwf.tournamentsoftware.com/player-profile/A1F64188-D6FC-4CF0-AB93-116A6A40A1D4,https://bwf.tournamentsoftware.com/player-profile/A7F675D6-C79C-42BF-936B-477368632537
