rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
206,-1,205,MAS/MAS,HEG Nelson Wei Keat,CHOW Mei Kuan,55992,12411,4330,3,https://bwf.tournamentsoftware.com/player-profile/F0C7EEE1-5C9C-44DF-A1E5-83E9F45D63F5,https://bwf.tournamentsoftware.com/player-profile/994FE7A6-ACFC-4657-952D-F2727589C2A8
207,-1,206,INA/INA,Kusmawardana TRI,Aprilsasi Putri LEJARSAR VARIELLA,56364,28745,4320,2,https://bwf.tournamentsoftware.com/player-profile/97555F14-FA93-47BE-8165-CBC91EE621EA,https://bwf.tournamentsoftware.com/player-profile/C7CDAA94-E116-47E4-BF83-CCE1C0162060
208,-39,169,DEN/DEN,Rene MATTISSON,Thilde MATTISSON,81797,62525,4270,3,https://bwf.tournamentsoftware.com/player-profile/8AB67679-9928-421F-814F-CFEE102EC474,https://bwf.tournamentsoftware.com/player-profile/53305832-2204-40BF-AFFD-15B64AFC4CE8
209,-2,207,CAN/CAN,PHILLIPE Charron,Phyllis CHAN,50199,74856,4250,1,https://bwf.tournamentsoftware.com/player-profile/CB9833A1-D5D2-45E9-A5F6-7E7CC7DD14E7,https://bwf.tournamentsoftware.com/player-profile/EEE21EE2-BD91-46EC-98B9-E63174A947BF
210,-2,208,GER/GER,Raphael BECK,Alina HAMMES,61139,81426,4240,2,https://bwf.tournamentsoftware.com/player-profile/83476451-E18C-42EA-9CA2-36EC0522D013,https://bwf.tournamentsoftware.com/player-profile/3CCFE8E1-9529-456F-837F-95C6CAEDF67C
211,-2,209,NZL/NZL,Oliver LEYDON-DAVIS,Susannah LEYDON-DAVIS,27624,31647,4190,3,https://bwf.tournamentsoftware.com/player-profile/61096160-2785-49CF-8FF2-3993B8B1283A,https://bwf.tournamentsoftware.com/player-profile/DB9054B7-D4DB-419D-8E1A-ED7E4BDB5E1C
212,-1,211,SWE/SWE,Patrick LUNDQVIST,Amanda WALLIN,42648,98348,4130,5,https://bwf.tournamentsoftware.com/player-profile/502D6069-E8E9-416E-BE09-D4444A1E9FFD,https://bwf.tournamentsoftware.com/player-profile/CBEB3BD9-7BBC-420B-A60E-8EB14582F5F8
213,-1,212,AUT/AUT,Moritz KAUFMANN,Nathalie ZIESIG,88777,61360,4040,3,https://bwf.tournamentsoftware.com/player-profile/CF58D368-E182-4317-9420-3C454C668E76,https://bwf.tournamentsoftware.com/player-profile/0162B180-9B8D-43F5-B5BB-025F2CA96F61
214,-1,213,IND/IND,Tanveer GILL,Mohita SAHDEV,55357,48127,4000,1,https://bwf.tournamentsoftware.com/player-profile/D3D9C37F-3012-4C98-A93F-B5D3D5C5144C,https://bwf.tournamentsoftware.com/player-profile/BC6AB3EF-544D-4E78-9FC8-00EF0680615D
214,-1,213,KOR/KOR,LEE Jae Jin,YOO Hyun Young,50957,54359,4000,1,https://bwf.tournamentsoftware.com/player-profile/88CB30CF-F55F-4829-9E88-C8E766677B96,https://bwf.tournamentsoftware.com/player-profile/7F038D2E-8E8B-4FE8-90F3-4BC45EEBF00B
216,-1,215,THA/THA,Vasin NILYOKE,Chayanit CHALADCHALAM,51055,67168,3970,2,https://bwf.tournamentsoftware.com/player-profile/A1574AB6-49ED-4EFF-9228-56E3D42818C7,https://bwf.tournamentsoftware.com/player-profile/F6C94761-DF8C-40FF-BAC0-AADFD285E293
217,33,250,ENG/ENG,Ben STAWSKI,Alyssa LIM,75735,90541,3950,2,https://bwf.tournamentsoftware.com/player-profile/83F9EE79-1740-43A2-BA7D-A9F4835C48F1,https://bwf.tournamentsoftware.com/player-profile/D57516B0-A174-49C2-8BCB-A9A6AFD0E994
218,-1,217,GER/GER,Jones Ralfy JANSEN,Cisita Joity JANSEN,88726,66977,3930,5,https://bwf.tournamentsoftware.com/player-profile/C4301ECB-7857-4A20-8675-5FF9FA1FF5A3,https://bwf.tournamentsoftware.com/player-profile/4B880627-5185-497A-865F-6CA1EF4A2DBD
219,-1,218,TUR/TUR,Enis SESALAN,Özge OZER,72548,91444,3930,3,https://bwf.tournamentsoftware.com/player-profile/933F37CD-DD43-48B1-B452-68B8AE56CE26,https://bwf.tournamentsoftware.com/player-profile/159E147B-211A-47BC-B100-1A6D1688337A
220,-109,111,ENG/ENG,Marcus ELLIS,Heather OLVER,71349,53851,3920,3,https://bwf.tournamentsoftware.com/player-profile/756004F0-C229-44DC-919A-40B08672EFD0,https://bwf.tournamentsoftware.com/player-profile/FD2EF36B-FE73-4E40-89A7-DABEFE9F4E52
221,-2,219,BRA/BRA,Daniel PAIOLA,Fabiana SILVA,62506,52908,3920,2,https://bwf.tournamentsoftware.com/player-profile/4E7EA3FF-4BA2-490C-8716-7BADEEE9358B,https://bwf.tournamentsoftware.com/player-profile/F4448B93-2D61-49DB-A6DB-8405832DB8BB
222,-65,157,TPE/TPE,SU Yi Neng,LAI Chia Wen,15444,15711,3890,2,https://bwf.tournamentsoftware.com/player-profile/92C09078-5335-4FB2-8A76-05D8C071A6AA,https://bwf.tournamentsoftware.com/player-profile/5B9D493F-4180-4E71-8DFF-D8DCACC0ED85
222,-2,220,HKG/HKG,WONG Wai Hong,CHAN Hung Yung,51307,55289,3890,2,https://bwf.tournamentsoftware.com/player-profile/44568EF1-7779-4B6B-B199-764BEEF0DDEF,https://bwf.tournamentsoftware.com/player-profile/19C58DBE-640F-41FC-B8BD-3244B3C30932
224,145,369,ISR/ISR,Misha ZILBERMAN,Svetlana ZILBERMAN,52953,34,3870,2,https://bwf.tournamentsoftware.com/player-profile/E538ADF6-1701-42A7-8BB2-A3AEBD094781,https://bwf.tournamentsoftware.com/player-profile/38353A10-55FA-4747-9CB2-38E5987616F8
224,-3,221,VIE/VIE,Ha Anh LE,Thu Huyen LE,63935,18115,3870,2,https://bwf.tournamentsoftware.com/player-profile/FB7EF81B-3915-486B-AC66-5E1C74B0D29F,https://bwf.tournamentsoftware.com/player-profile/BA88867C-CAF1-472C-98BC-1428C4A38ADE
224,-3,221,KOR/KOR,Sang Joon LEE,SHIN Seungchan,74831,87473,3870,2,https://bwf.tournamentsoftware.com/player-profile/7BAF6AEB-825C-4B7E-856A-4FD7A5A74E2E,https://bwf.tournamentsoftware.com/player-profile/4C2062BD-C672-4458-87BE-0C8F89E87DC7
224,-3,221,FRA/FRA,Laurent CONSTANTIN,Andréa VANDERSTUKKEN,54070,67606,3870,2,https://bwf.tournamentsoftware.com/player-profile/FB861BDE-F352-42FB-8D2B-820F14E01E2F,https://bwf.tournamentsoftware.com/player-profile/543386F2-3156-49FA-AD9B-D566568B04C3
224,-3,221,MAS/MAS,Kok Siang TEO,LIM Yin Loo,54146,67046,3870,2,https://bwf.tournamentsoftware.com/player-profile/CCD1F6A3-28E2-423F-9F81-6CC9790DD6B9,https://bwf.tournamentsoftware.com/player-profile/9CA8F6BB-9713-4781-935D-EFD8FB31DB43
229,-4,225,CHN/CHN,LIU Cheng,LUO Ying,95396,61851,3850,1,https://bwf.tournamentsoftware.com/player-profile/117603D2-F411-43F5-A285-B70A46606168,https://bwf.tournamentsoftware.com/player-profile/20ED1061-B70F-48A4-85F7-C42FEA72F338
229,-4,225,TPE/TPE,HUANG Po Jui,LAI Chia Wen,43364,15711,3850,1,https://bwf.tournamentsoftware.com/player-profile/E87F51EA-6E36-40AE-A51E-E12C79560511,https://bwf.tournamentsoftware.com/player-profile/5B9D493F-4180-4E71-8DFF-D8DCACC0ED85
229,-4,225,INA/INA,Rendra WIJAYA,Devi Tika PERMATASARI,15827,88466,3850,1,https://bwf.tournamentsoftware.com/player-profile/72BCEECA-76AB-46B8-BCE4-D1DB99CCBE9C,https://bwf.tournamentsoftware.com/player-profile/00422DDD-F5C6-4CB6-9560-CBAB6D0343F3
229,-4,225,TPE/TPE,CHEN Hung Ling,CHIEN Yu Chin,53613,9846,3850,1,https://bwf.tournamentsoftware.com/player-profile/9621265B-FAA8-4DDA-9744-0FF29AB75436,https://bwf.tournamentsoftware.com/player-profile/FF9882EF-C14B-414D-ACB7-A3521DB0E2F4
229,229,0,POL/KOR,Wojciech SZKUDLARCZYK,LEE Se Rang,15359,86072,3850,1,https://bwf.tournamentsoftware.com/player-profile/E2CB3D95-1095-4A9B-A23C-ACD7F69B0981,https://bwf.tournamentsoftware.com/player-profile/123E56C3-22A4-4A54-96E2-4DFC1116BB20
229,229,0,KOR/KOR,KIM Dae Eun,YOO Chae Ran,80775,79061,3850,1,https://bwf.tournamentsoftware.com/player-profile/614645EC-B8F9-400F-A0B1-2E51E61F7D0B,https://bwf.tournamentsoftware.com/player-profile/C1C9F22E-C8EA-4B21-BA99-D71699CF621D
235,-6,229,DEN/DEN,Kasper ANTONSEN,Celine JUEL,62261,65238,3820,4,https://bwf.tournamentsoftware.com/player-profile/79354A65-EA02-4863-B2C0-F5347B92960B,https://bwf.tournamentsoftware.com/player-profile/4225DAB6-58D1-4316-993E-B92E1E085112
236,-6,230,PER/PER,Mario CUBA,Luz Maria ZORNOZA,54555,21174,3815,3,https://bwf.tournamentsoftware.com/player-profile/2D6FFDF3-8FEA-4A69-A180-C2618E96B3AE,https://bwf.tournamentsoftware.com/player-profile/CD944177-8074-4115-A952-A8761B01E708
237,-6,231,HKG/HKG,LEUNG Chun Yiu,POON Lok Yan,52925,55288,3810,3,https://bwf.tournamentsoftware.com/player-profile/FBAE148A-F715-4BF7-B66A-99E32651E55A,https://bwf.tournamentsoftware.com/player-profile/B4A050E9-0D0E-4770-9598-3A386777A3CD
238,-6,232,TPE/TPE,WANG Chi-Lin,Szu Yu CHEN,96514,77359,3730,5,https://bwf.tournamentsoftware.com/player-profile/56CD6D77-F9AF-420C-98F1-463099815B72,https://bwf.tournamentsoftware.com/player-profile/C1410CE7-D350-42B7-8E7A-1A2432F51732
239,31,270,FRA/FRA,Julien MAIO,Lea PALERMO,73323,98329,3670,3,https://bwf.tournamentsoftware.com/player-profile/7B29075D-FDFA-47B3-8BAB-14EC0798230D,https://bwf.tournamentsoftware.com/player-profile/D46E1C7B-3C9B-4043-82E8-E46A18833652
240,-4,236,IND/IND,Venkat Gaurav PRASAD,Juhi DEWANGAN,78600,67854,3600,1,https://bwf.tournamentsoftware.com/player-profile/C80BF612-4883-420D-B3D8-EEB24511F684,https://bwf.tournamentsoftware.com/player-profile/9A4AFE85-266D-46C6-BB6D-307E5BDD1E1A
240,-4,236,KOR/KOR,KIM Sa Rang,KIM Soyeong,84007,55874,3600,1,https://bwf.tournamentsoftware.com/player-profile/A620CE8B-3C6F-4661-80B7-D420A98C1639,https://bwf.tournamentsoftware.com/player-profile/45732A07-0645-4881-A257-53BD1AECB639
240,-4,236,MAS/MAS,TAN Wee Kiong,LIM Yin Loo,52071,67046,3600,1,https://bwf.tournamentsoftware.com/player-profile/D5108C6D-9FC3-42ED-A458-C503790E140B,https://bwf.tournamentsoftware.com/player-profile/9CA8F6BB-9713-4781-935D-EFD8FB31DB43
243,-4,239,INA/INA,Putra Eka RHOMA,Rizki Amelia PRADIPTA,96735,91654,3590,2,https://bwf.tournamentsoftware.com/player-profile/EB9BAE8F-91EC-4052-B388-B1BE095104D5,https://bwf.tournamentsoftware.com/player-profile/7D85998E-CB37-4E4C-A154-3A3B779A99FA
244,-4,240,SUI/SUI,Florian SCHMID,Marion GRUBER,56137,52300,3570,2,https://bwf.tournamentsoftware.com/player-profile/923D1F01-BB10-4319-89F1-20C6FB512637,https://bwf.tournamentsoftware.com/player-profile/03F3A68A-A02F-4592-996B-AEA43838ED0A
245,-4,241,CHI/CHI,Cristian ARAYA,Camila MACAYA,38221,34449,3540,3,https://bwf.tournamentsoftware.com/player-profile/797C6C03-C682-4E79-85F9-ED73ED92F2C2,https://bwf.tournamentsoftware.com/player-profile/DBF58044-4FAA-41DB-A5B6-24BD8DF2CDEC
245,-137,108,KOR/KOR,SHIN Baekcheol,KIM Ha Na,54785,73982,3540,3,https://bwf.tournamentsoftware.com/player-profile/0E1DAEAC-2332-4C95-815D-2263209B124F,https://bwf.tournamentsoftware.com/player-profile/DA4A8768-95FF-4476-8AF6-9DEF5EE7935C
245,-4,241,CHI/CHI,Esteban MUJICA,Tingting CHOU,13782,13785,3540,3,https://bwf.tournamentsoftware.com/player-profile/38EE13AE-47FD-41E8-AD11-3AD7B36F1B55,https://bwf.tournamentsoftware.com/player-profile/2EAF98CB-33D6-43A0-8AF2-84E8E5D03BED
248,-5,243,USA/USA,Kyle EMERICK,Rulan YEH,55210,52788,3500,1,https://bwf.tournamentsoftware.com/player-profile/5252E81A-B306-4B9A-A84B-F2C2FFAD2AA3,https://bwf.tournamentsoftware.com/player-profile/A132A54C-1F0B-4DF3-B3AC-233803015217
249,-4,245,NED/NED,Koen RIDDER,Paulien VAN DOOREMALEN,51602,51670,3440,2,https://bwf.tournamentsoftware.com/player-profile/E0927C64-4DEB-4672-A762-B2C04992B910,https://bwf.tournamentsoftware.com/player-profile/98C5480B-BCEF-48D2-82C7-BDA4CBCF4F5E
249,-4,245,NED/NED,Ralph STARREN,Judith CAMPMAN,55272,60833,3440,2,https://bwf.tournamentsoftware.com/player-profile/657D54AA-3A18-41DC-9C34-E8D5FE307EC1,https://bwf.tournamentsoftware.com/player-profile/E406D10C-5016-4F40-BB13-1AF6469A5184
251,-3,248,AUS/AUS,Cheesun CHOONG,Elena Yee-Man KWOK,58182,64877,3410,2,https://bwf.tournamentsoftware.com/player-profile/57CAF671-AF94-4DF8-8952-B13AE9BB5003,https://bwf.tournamentsoftware.com/player-profile/A61C65F1-8012-4A64-A95C-973604601756
252,-3,249,BRA/BRA,Hugo ARTHUSO,Fabiana SILVA,53977,52908,3400,2,https://bwf.tournamentsoftware.com/player-profile/9DF9BEFD-3A12-4D6E-BB0D-1456D26636D4,https://bwf.tournamentsoftware.com/player-profile/F4448B93-2D61-49DB-A6DB-8405832DB8BB
253,-3,250,SRI/SRI,Chanaka HASITHA,Kavindi Ishandika SIRIMANNAGE,54964,81158,3400,1,https://bwf.tournamentsoftware.com/player-profile/7B3E84DE-F040-435B-84A9-FA2122F8AEC5,https://bwf.tournamentsoftware.com/player-profile/A49D0C1C-F37B-4051-9801-EBF3A94741A9
253,-3,250,BRN/BRN,Heri SETIAWAN,Rehana SUNDER,58686,66100,3400,1,https://bwf.tournamentsoftware.com/player-profile/E1CAF99F-1745-42BD-959F-3127C4ED0C3E,https://bwf.tournamentsoftware.com/player-profile/03DC72D6-1845-46A1-9410-CD5FCD17D84C
253,-3,250,NED/NED,Ruud BOSCH,Selena PIEK,51615,67176,3400,1,https://bwf.tournamentsoftware.com/player-profile/D0F3CF5E-0884-4259-A983-5113640A42DB,https://bwf.tournamentsoftware.com/player-profile/CF686284-0DA5-49BA-B50B-AB77715108E2
256,613,869,KOR/KOR,HAN To Sung,KIM Chan Mi,81890,61892,3380,2,https://bwf.tournamentsoftware.com/player-profile/39F4FFD6-F7B6-4D6D-A422-EF4231BFB4B4,https://bwf.tournamentsoftware.com/player-profile/FC4D5B78-042D-4126-A3A8-5CF983290DF2
257,-3,254,AUT/AUT,Paul DEMMELMAYER,Alexandra MATHIS,20820,57537,3360,3,https://bwf.tournamentsoftware.com/player-profile/B3FFF79F-7F37-40BA-BB90-905DC75E4709,https://bwf.tournamentsoftware.com/player-profile/188C526D-00AB-4C76-BA1D-9071030E106E
257,-3,254,UZB/UZB,Rafael ZAKIROV,SMIRNOVA ANNA,32400,43822,3360,3,https://bwf.tournamentsoftware.com/player-profile/0DC7D411-07DD-4608-BA61-E118ED2F4F95,https://bwf.tournamentsoftware.com/player-profile/03E65C56-F777-42F0-9244-6A5D06919B19
259,-3,256,EGY/EGY,Mahmoud EL SAYAD,Nadine ASHRAF,91759,71367,3350,3,https://bwf.tournamentsoftware.com/player-profile/6B4D8466-617B-483D-993F-DB813460B69E,https://bwf.tournamentsoftware.com/player-profile/F87A025B-E2C8-4061-AFD6-0377037B2C70
259,-3,256,EGY/EGY,Kareem SHEDEED,Menna ELTANANY,13865,94632,3350,3,https://bwf.tournamentsoftware.com/player-profile/862BA74C-D927-4E15-88AA-A2D7FE6E94B0,https://bwf.tournamentsoftware.com/player-profile/F3F3D51D-42C3-4D86-87FE-A84987B244E8
261,-3,258,HKG/HKG,LEE Chun Hei Reginald,MONG Kwan Yi,92609,52928,3340,2,https://bwf.tournamentsoftware.com/player-profile/F3B70A40-D62C-4308-B76E-18F86230EA15,https://bwf.tournamentsoftware.com/player-profile/20067114-13C2-4338-82CC-802141AA302D
262,140,402,RSA/RSA,Enrico JAMES,Stacey DOUBELL,51605,46778,3300,2,https://bwf.tournamentsoftware.com/player-profile/F552CED5-EF8E-456E-9A43-0DC809DF62E3,https://bwf.tournamentsoftware.com/player-profile/12A7A70A-6904-4437-8097-D2D031266B1A
263,-2,261,FIN/FIN,Lauri NUORTEVA,Sanni RAUTALA,56209,53444,3290,3,https://bwf.tournamentsoftware.com/player-profile/4A8880BA-1B01-41AD-9228-37226698594D,https://bwf.tournamentsoftware.com/player-profile/FAEE07DD-89AA-4F01-96E9-577EE9E99815
263,-2,261,GER/GER,Andreas HEINZ,Alina HAMMES,88130,81426,3290,3,https://bwf.tournamentsoftware.com/player-profile/C8AEF659-85FF-4463-BD38-96082727DF1F,https://bwf.tournamentsoftware.com/player-profile/3CCFE8E1-9529-456F-837F-95C6CAEDF67C
265,-2,263,TPE/TPE,LIANG Jui Wei,CHIEN Yu Chin,67442,9846,3290,2,https://bwf.tournamentsoftware.com/player-profile/6D0ACDB9-7855-4594-9588-91195C3A4F3A,https://bwf.tournamentsoftware.com/player-profile/FF9882EF-C14B-414D-ACB7-A3521DB0E2F4
266,-2,264,NZL/NZL,Kevin DENNERLY-MINTURN,Stephanie CHENG,54739,57042,3280,3,https://bwf.tournamentsoftware.com/player-profile/AE733592-9CA2-4584-BFB8-1D8D7D52528A,https://bwf.tournamentsoftware.com/player-profile/DB1B16B1-287A-45F8-83D0-990B8EA3C4F4
267,-2,265,ENG/ENG,Tom WOLFENDEN,Holly SMITH,94003,86862,3210,3,https://bwf.tournamentsoftware.com/player-profile/8D2C37E7-9672-4CDE-888A-7D842ED6CA7C,https://bwf.tournamentsoftware.com/player-profile/1931432A-9FE8-4186-9098-D4C38769BB70
268,-2,266,BRA/BRA,Rodolfo Augusto SALLES,Thayse SALLES,71210,52910,3190,5,https://bwf.tournamentsoftware.com/player-profile/75837CF7-0F18-48D4-B5C0-45E3C8F9B7C4,https://bwf.tournamentsoftware.com/player-profile/6759204F-80F6-401D-8D21-7A69694A2698
269,-2,267,IND/IND,Harinder MALIK,Swati JOON,82251,77357,3190,2,https://bwf.tournamentsoftware.com/player-profile/FCFA2434-1AB5-4847-836D-011F2E89EF46,https://bwf.tournamentsoftware.com/player-profile/DBEED0CB-934E-435A-8160-2EB4A7B1BBC2
269,-2,267,SUI/SUI,Oliver SCHALLER,Océane VARRIN,94367,80742,3190,2,https://bwf.tournamentsoftware.com/player-profile/82E30900-23CB-49EA-85B5-DBF849443ECD,https://bwf.tournamentsoftware.com/player-profile/73CA47A2-F15D-4594-B33B-6B9D45FC3508
271,-2,269,WAL/WAL,Oliver GWILT,Sarah THOMAS,77053,49913,3160,4,https://bwf.tournamentsoftware.com/player-profile/5C1BB652-E230-4C56-8598-A851C2DBD6ED,https://bwf.tournamentsoftware.com/player-profile/A82190E2-CA52-48D7-BB89-139AD422B295
272,-79,193,FRA/FRA,Gaetan MITTELHEISSER,Lorraine BAUMANN,94817,94489,3120,2,https://bwf.tournamentsoftware.com/player-profile/4BC83DE6-D9CD-4EF8-8926-BD7ECE778A73,https://bwf.tournamentsoftware.com/player-profile/5A5C8389-E9DE-43CF-B70A-386FEDF8352A
272,-2,270,NGR/NGR,Ola FAGBEMI,Susan IDEH,39324,51684,3120,2,https://bwf.tournamentsoftware.com/player-profile/8998D21A-B53B-4779-A87A-BB3208D78DD8,https://bwf.tournamentsoftware.com/player-profile/C6A3BE1D-3617-45E2-AE6C-2DCDAE87A958
274,-2,272,FIN/FIN,Iikka HEINO,Mathilda LINDHOLM,88856,59038,3110,3,https://bwf.tournamentsoftware.com/player-profile/6EAF7CDE-A9A9-4280-BD8B-881515DED4D5,https://bwf.tournamentsoftware.com/player-profile/07A90A1F-B85D-4210-9C14-F5C0005E334F
275,-2,273,BUL/BUL,Blagovest KISYOV,Dimitria POPSTOIKOVA,15085,53891,3050,2,https://bwf.tournamentsoftware.com/player-profile/58FD6FB6-8DBA-4B49-A1F1-9E4EE5D438AB,https://bwf.tournamentsoftware.com/player-profile/EF9C642D-A143-44FB-BC4A-E075F47DE12F
276,-2,274,ESP/ESP,Eliecer OJEDA,Noelia JIMENEZ,54321,54646,3040,2,https://bwf.tournamentsoftware.com/player-profile/E7A5149E-86C0-491D-AEBD-CB2443D0B7C4,https://bwf.tournamentsoftware.com/player-profile/DAAB8678-3F71-4447-A27E-A564880E86A9
276,-2,274,TPE/TPE,LIANG Jui Wei,WU Ti Jung,67442,95143,3040,2,https://bwf.tournamentsoftware.com/player-profile/6D0ACDB9-7855-4594-9588-91195C3A4F3A,https://bwf.tournamentsoftware.com/player-profile/C97970F7-EEBC-457A-81C4-270B24FBC872
278,-2,276,UKR/UKR,Kyrylo LEONOV,Maria ULITINA,82280,76349,2990,3,https://bwf.tournamentsoftware.com/player-profile/EDCC917E-CD4A-4831-B2FE-4DB407F2B6C4,https://bwf.tournamentsoftware.com/player-profile/07455DFA-D0F7-4F83-89EA-2ABFBF17FDF8
278,65,343,FRA/FRA,Jordan CORVEE,Marie BATOMENE,88804,94743,2990,3,https://bwf.tournamentsoftware.com/player-profile/4B12FFDB-0102-4555-94FA-01B36127D8DE,https://bwf.tournamentsoftware.com/player-profile/CE18289C-0D62-4766-86F1-C3114A7C3C25
280,-3,277,SUI/SUI,Christian BOESIGER,Sanya HERZIG,53013,55524,2900,4,https://bwf.tournamentsoftware.com/player-profile/AC340975-CE4C-4085-A883-95D3E49306E1,https://bwf.tournamentsoftware.com/player-profile/786E39B9-821C-48F8-A4D7-12B834865E6F
281,-3,278,CAN/CAN,Adrian LIU,Kristen TSAI,87626,72164,2840,2,https://bwf.tournamentsoftware.com/player-profile/65A0CDB6-5ADB-4E5C-BBB0-8F279B61A27F,https://bwf.tournamentsoftware.com/player-profile/BB970648-2EED-438D-9683-9007140B0227
281,-3,278,MAS/MAS,Yip Jiun TAN,Sook Chin CHONG,77106,52880,2840,2,https://bwf.tournamentsoftware.com/player-profile/0DBA956F-11C2-45F2-8DE7-C1B25104D1E2,https://bwf.tournamentsoftware.com/player-profile/5070F95A-547F-4EEC-B709-B692EE5368E6
283,-3,280,TPE/TPE,TSENG Min Hao,LAI Chia Wen,71729,15711,2820,2,https://bwf.tournamentsoftware.com/player-profile/4EA96E07-AA00-41C9-AAEA-78B6E6F3BBD1,https://bwf.tournamentsoftware.com/player-profile/5B9D493F-4180-4E71-8DFF-D8DCACC0ED85
284,-3,281,SWE/SWE,Magnus SAHLBERG,Sanne EKBERG,15160,49683,2800,3,https://bwf.tournamentsoftware.com/player-profile/98479A27-2586-4348-929D-8505B21E4323,https://bwf.tournamentsoftware.com/player-profile/D3A9CFE4-A067-4AC9-9729-4F4662E51741
285,-3,282,USA/USA,Tony GUNAWAN,Eva LEE,3181,14814,2800,1,https://bwf.tournamentsoftware.com/player-profile/E18D25EF-4C70-4626-B830-D501310AA920,https://bwf.tournamentsoftware.com/player-profile/83A6AD7A-AD98-47BA-ACAA-D85456BE215C
285,-3,282,JPN/JPN,Katsuki DOMOTO,Yui FUJIWARA,65808,67253,2800,1,https://bwf.tournamentsoftware.com/player-profile/CDF5AA6F-2941-42C9-AB8D-05FE24D62BCF,https://bwf.tournamentsoftware.com/player-profile/48A35AC7-3E2D-465B-A158-BE9BB18E00FE
285,-3,282,NED/NED,Jim MIDDELBURG,Soraya DE VISCH EIJBERGEN,80238,93419,2800,1,https://bwf.tournamentsoftware.com/player-profile/49630B2C-7E8B-44CA-96E1-B2F159B53802,https://bwf.tournamentsoftware.com/player-profile/6B573A83-631F-4D22-92EC-610B8668BB0D
285,-3,282,PER/PER,Rodrigo PACHECO CARRILLO,Claudia RIVERO MODENSI,9715,13182,2800,1,https://bwf.tournamentsoftware.com/player-profile/67E4464A-A46B-4E16-BF54-AF5D35CE0226,https://bwf.tournamentsoftware.com/player-profile/99641EF0-FE7C-408D-8DEB-30A55D8BE05C
285,-3,282,CAN/CAN,Adrian LIU,Joycelyn KO,87626,53877,2800,1,https://bwf.tournamentsoftware.com/player-profile/65A0CDB6-5ADB-4E5C-BBB0-8F279B61A27F,https://bwf.tournamentsoftware.com/player-profile/5DF9B49F-5CA8-40CD-9F8B-06E4B69DEC0C
285,-3,282,CAN/CAN,Frederic INTHAVATH,Stephanie PAKENHAM,55403,87088,2800,1,https://bwf.tournamentsoftware.com/player-profile/578D3509-CE23-4AAD-9795-76ACF36F26A6,https://bwf.tournamentsoftware.com/player-profile/CDD5B2AB-92D2-44B5-8156-F394CC7600F8
285,-3,282,INA/INA,Nova WIDIANTO,Devi Tika PERMATASARI,7934,88466,2800,1,https://bwf.tournamentsoftware.com/player-profile/95DFA507-FF47-4463-9BA0-D80C2CF7E68F,https://bwf.tournamentsoftware.com/player-profile/00422DDD-F5C6-4CB6-9560-CBAB6D0343F3
285,-3,282,ENG/ENG,Peter MILLS,Heather OLVER,65233,53851,2800,1,https://bwf.tournamentsoftware.com/player-profile/82018D2E-4821-4207-86CD-7281BF758D23,https://bwf.tournamentsoftware.com/player-profile/FD2EF36B-FE73-4E40-89A7-DABEFE9F4E52
285,-3,282,IND/IND,Raunaq MURADIA,Sarada JASTI,56692,53794,2800,1,https://bwf.tournamentsoftware.com/player-profile/31045F1D-16CF-4949-908C-938540E244A9,https://bwf.tournamentsoftware.com/player-profile/AC3B51B7-3AED-47DB-A2AE-FDC054D0E29D
285,-3,282,USA/SRI,Kindelpitiyage Lasitha Menaka KARUNATHILAKA,Gayanthi NADEESHA,42711,13709,2800,1,https://bwf.tournamentsoftware.com/player-profile/7445D482-A304-4171-97B0-64A402B5E201,https://bwf.tournamentsoftware.com/player-profile/02D743F7-D456-4EB3-8749-52ECEB84B72A
285,-3,282,SCO/CAN,Alistair CASEY,Charmaine REID,13641,3156,2800,1,https://bwf.tournamentsoftware.com/player-profile/33B08F97-D64D-4C91-9B4B-4B589471024A,https://bwf.tournamentsoftware.com/player-profile/519DB1F1-E903-422A-8BF7-AED2F8C94B99
285,-3,282,BRA/BRA,Luis F MARTIN,Carolina Aoki SETTANI,14040,14038,2800,1,https://bwf.tournamentsoftware.com/player-profile/B6519BC6-18DD-4F05-A2A1-F96603865215,https://bwf.tournamentsoftware.com/player-profile/99F33E1F-3686-4B7B-807F-30CD342C3E15
297,-2,295,BUL/BUL,Stefan GAREV,Gabriela STOEVA,95184,43840,2750,2,https://bwf.tournamentsoftware.com/player-profile/7E41B066-9F97-4255-8639-8B47FD3BCD2B,https://bwf.tournamentsoftware.com/player-profile/1C978A76-4F18-48C8-8870-D1EB8FF0B250
298,-2,296,PER/PER,Martin DEL VALLE,Alejandra MONTEVERDE,14324,14334,2750,1,https://bwf.tournamentsoftware.com/player-profile/D4A0C141-B2F6-4F62-920C-4768381C8FC1,https://bwf.tournamentsoftware.com/player-profile/D483952D-B25B-4460-8C37-46EDDD03DEFE
298,-2,296,GUA/GUA,HUMBLERS HEYMARD,Nikte Alejandra SOTOMAYOR,23996,17774,2750,1,https://bwf.tournamentsoftware.com/player-profile/D9FDF505-8155-441C-8C60-A7D9907129CB,https://bwf.tournamentsoftware.com/player-profile/077216EA-6655-4DF5-8B8F-8EAB6C1C1398
