rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
17,SGP / SGP,"HEE Yong Kai Terry, TAN Wei Han",0,44 - 19,"$19,706.37","37,870 / 15","https://bwfbadminton.com/player/99181/hee-yong-kai-terry,https://bwfbadminton.com/player/59237/tan-wei-han","99181, 59237"
18,NED / NED,"Jacco ARENDS, Selena PIEK",+2,100 - 71,"$47,454.49","34,030 / 13","https://bwfbadminton.com/player/67175/jacco-arends,https://bwfbadminton.com/player/67176/selena-piek","67175, 67176"
19,INA / INA,"Hafiz FAIZAL, Shela Devi AULIA",+4,39 - 22,"$12,303.74","32,840 / 12","https://bwfbadminton.com/player/12557/hafiz-faizal,https://bwfbadminton.com/player/92215/shela-devi-aulia","12557, 92215"
20,KOR / KOR,"KIM Gi Jung, SHIN Seungchan",+4,19 - 27,"$48,134.36","32,760 / 15","https://bwfbadminton.com/player/39276/kim-gi-jung,https://bwfbadminton.com/player/87473/shin-seungchan","39276, 87473"
21,SWE / SWE,"Nico RUPONEN, Amanda HOGSTROM",0,51 - 52,"$13,121.75","32,745 / 15","https://bwfbadminton.com/player/90714/nico-ruponen,https://bwfbadminton.com/player/42703/amanda-hogstrom","90714, 42703"
22,KOR / KOR,"YOO Yeon Seong, CHANG Ye Na",+3,67 - 44,"$139,801.86","32,320 / 9","https://bwfbadminton.com/player/52273/yoo-yeon-seong,https://bwfbadminton.com/player/54361/chang-ye-na","52273, 54361"
23,KOR / KOR,"CHOI SolGyu, EOM Hye Won",-4,35 - 24,"$113,481.24","31,490 / 12","https://bwfbadminton.com/player/67810/choi-solgyu,https://bwfbadminton.com/player/28492/eom-hye-won","67810, 28492"
24,JPN / JPN,"Yuta WATANABE, Arisa HIGASHINO",+2,19 - 6,"$12,060.62","31,440 / 8","https://bwfbadminton.com/player/58240/yuta-watanabe,https://bwfbadminton.com/player/79558/arisa-higashino","58240, 79558"
25,CHN /  / CHN,"LIU Cheng, BAO Yixin",-7,90 - 41,"$234,458.72","31,380 / 7","https://bwfbadminton.com/player/95396/liu-cheng,https://bwfbadminton.com/player/80939/bao-yixin","95396, 80939"
26,JPN / JPN,"Keigo SONODA, Naoko FUKUMAN",+1,20 - 22,"$21,761.23","31,370 / 11","https://bwfbadminton.com/player/90623/keigo-sonoda,https://bwfbadminton.com/player/56251/naoko-fukuman","90623, 56251"
27,GER / GER,"Michael FUCHS, Birgit OVERZIER",-5,169 - 101,"$168,738.76","30,510 / 11","https://bwfbadminton.com/player/51263/michael-fuchs,https://bwfbadminton.com/player/50851/birgit-overzier","51263, 50851"
28,RUS / RUS,"Vitalij DURKIN, Nina VISLOVA",+2,189 - 88,"$77,067.46","30,480 / 11","https://bwfbadminton.com/player/9238/vitalij-durkin,https://bwfbadminton.com/player/15311/nina-vislova","9238, 15311"
29,RUS / RUS,"Evgenij DREMIN, Evgenia DIMOVA",+6,66 - 49,"$24,590.49","30,390 / 14","https://bwfbadminton.com/player/11606/evgenij-dremin,https://bwfbadminton.com/player/53676/evgenia-dimova","11606, 53676"
30,INA / INA,"Alfian Eko PRASETYA, Annisa SAUFIKA",+1,40 - 22,"$37,538.07","29,470 / 11","https://bwfbadminton.com/player/94598/alfian-eko-prasetya,https://bwfbadminton.com/player/75853/annisa-saufika","94598, 75853"
31,AUS / AUS,"Robin MIDDLETON, Leanne CHOO",-3,44 - 23,"$12,738.49","29,446 / 9","https://bwfbadminton.com/player/51623/robin-middleton,https://bwfbadminton.com/player/33833/leanne-choo","51623, 33833"
32,TPE / TPE,"LIAO Min Chun, CHEN Hsiao Huan",0,55 - 69,"$21,953.72","28,720 / 13","https://bwfbadminton.com/player/53230/liao-min-chun,https://bwfbadminton.com/player/51518/chen-hsiao-huan","53230, 51518"
33,USA / USA,"Phillip CHEW, Jamie SUBANDHI",-4,82 - 76,"$21,320.52","28,530 / 13","https://bwfbadminton.com/player/36299/phillip-chew,https://bwfbadminton.com/player/52771/jamie-subandhi","36299, 52771"
34,KOR / KOR,"CHOI SolGyu, CHAE YuJung",-1,33 - 16,"$79,758.74","28,440 / 8","https://bwfbadminton.com/player/67810/choi-solgyu,https://bwfbadminton.com/player/93074/chae-yujung","67810, 93074"
35,HKG / HKG,"TANG Chun Man, TSE Ying Suet",-1,0 - 2,"$36,979.24","28,150 / 6","https://bwfbadminton.com/player/77689/tang-chun-man,https://bwfbadminton.com/player/61435/tse-ying-suet","77689, 61435"
36,IRL / IRL,"Sam MAGEE, Chloe MAGEE",0,121 - 90,"$24,263.24","27,473 / 11","https://bwfbadminton.com/player/35374/sam-magee,https://bwfbadminton.com/player/89666/chloe-magee","35374, 89666"
37,SGP / SGP,"Danny Bawa CHRISNANTA, Yu Yan Vanessa NEO",+2,133 - 116,"$76,552.68","26,400 / 11","https://bwfbadminton.com/player/66920/danny-bawa-chrisnanta,https://bwfbadminton.com/player/14297/yu-yan-vanessa-neo","66920, 14297"
38,TPE / TPE,"CHANG Ko-Chi, CHANG Hsin Tien",+4,20 - 24,"$5,291.86","26,110 / 16","https://bwfbadminton.com/player/68681/chang-ko-chi,https://bwfbadminton.com/player/87726/chang-hsin-tien","68681, 87726"
39,DEN / DEN,"Mathias CHRISTIANSEN, Lena GREBAK",-2,44 - 16,"$24,272.74","25,840 / 8","https://bwfbadminton.com/player/99521/mathias-christiansen,https://bwfbadminton.com/player/85064/lena-grebak","99521, 85064"
40,INA / INA,"Irfan FADHILAH, Weni ANGGRAINI",0,78 - 58,"$40,626.24","25,630 / 11","https://bwfbadminton.com/player/33261/irfan-fadhilah,https://bwfbadminton.com/player/88699/weni-anggraini","33261, 88699"
41,THA / THA,"Nipitphon PHUANGPHUAPET, Jongkolphan KITITHARAKUL",0,3 - 3,"$15,952.45","25,630 / 9","https://bwfbadminton.com/player/30342/nipitphon-phuangphuapet,https://bwfbadminton.com/player/24686/jongkolphan-kititharakul","30342, 24686"
42,ENG / ENG,"Matthew NOTTINGHAM, Emily WESTWOOD",-4,40 - 25,"$6,988.74","25,360 / 12","https://bwfbadminton.com/player/92632/matthew-nottingham,https://bwfbadminton.com/player/94149/emily-westwood","92632, 94149"
43,VIE / VIE,"Tuan Duc DO, Nhu Thao PHAM",0,30 - 15,"$6,989.13","24,330 / 14","https://bwfbadminton.com/player/50748/tuan-duc-do,https://bwfbadminton.com/player/40278/nhu-thao-pham","50748, 40278"
44,ENG / ENG,"Ben LANE, Jessica PUGH",0,32 - 18,"$3,334.50","24,180 / 15","https://bwfbadminton.com/player/76278/ben-lane,https://bwfbadminton.com/player/77018/jessica-pugh","76278, 77018"
45,GER / GER,"Mark LAMSFUSS, Isabel HERTTRICH",0,21 - 14,"$13,948.23","23,980 / 10","https://bwfbadminton.com/player/68045/mark-lamsfuss,https://bwfbadminton.com/player/98052/isabel-herttrich","68045, 98052"
46,DEN / DEN,"Kim ASTRUP, Line Højmark KJAERSFELDT",0,30 - 14,"$20,764.50","23,890 / 6","https://bwfbadminton.com/player/92980/kim-astrup,https://bwfbadminton.com/player/63437/line-hojmark-kjaersfeldt","92980, 63437"
47,CHN / CHN,"LIU Yu Chen, TANG Jin Hua",0,15 - 6,"$60,267.49","23,760 / 5","https://bwfbadminton.com/player/93367/liu-yu-chen,https://bwfbadminton.com/player/39056/tang-jin-hua","93367, 39056"
48,INA / INA,"Riky WIDIANTO, Richi Puspita DILI",+1,90 - 61,"$124,889.82","23,160 / 6","https://bwfbadminton.com/player/54175/riky-widianto,https://bwfbadminton.com/player/66907/richi-puspita-dili","54175, 66907"
49,CHN / CHN,"ZHANG Nan, LI Yin Hui",+1,0 - 0,"$594,811.25","22,770 / 3","https://bwfbadminton.com/player/35357/zhang-nan,https://bwfbadminton.com/player/82249/li-yin-hui","35357, 82249"
50,FRA / FRA,"Ronan LABAR, Audrey MITTELHEISSER",+7,1 - 2,"$17,452.63","22,541 / 9","https://bwfbadminton.com/player/22038/ronan-labar,https://bwfbadminton.com/player/68480/audrey-mittelheisser","22038, 68480"
51,GER / GER,"Marvin SEIDEL, Linda EFLER",-3,33 - 23,"$3,256.00","21,200 / 10","https://bwfbadminton.com/player/64909/marvin-seidel,https://bwfbadminton.com/player/83942/linda-efler","64909, 83942"
52,CHN / CHN,"WANG Yi Lyu, CHEN Qing Chen",0,11 - 3,"$144,685.62","21,120 / 4","https://bwfbadminton.com/player/99452/wang-yi-lyu,https://bwfbadminton.com/player/94125/chen-qing-chen","99452, 94125"
53,MAS / IND,"KHRISHNAN Yogendran, Prajakta SAWANT",0,9 - 7,"$5,276.11","21,100 / 13","https://bwfbadminton.com/player/12377/khrishnan-yogendran,https://bwfbadminton.com/player/28248/prajakta-sawant","12377, 28248"
54,POL / POL,"Pawel PIETRYJA, Aneta WOJTKOWSKA",+5,45 - 27,"$2,367.24","20,410 / 13","https://bwfbadminton.com/player/58415/pawel-pietryja,https://bwfbadminton.com/player/67908/aneta-wojtkowska","58415, 67908"
55,DEN / DEN,"Soren GRAVHOLT, Maiken FRUERGAARD",-4,20 - 14,"$4,621.25","20,370 / 8","https://bwfbadminton.com/player/18267/soren-gravholt,https://bwfbadminton.com/player/70042/maiken-fruergaard","18267, 70042"
56,INA / INA,"Edi SUBAKTIAR, Gloria Emanuelle WIDJAJA",+2,59 - 42,"$55,079.10","20,240 / 7","https://bwfbadminton.com/player/77978/edi-subaktiar,https://bwfbadminton.com/player/81702/gloria-emanuelle-widjaja","77978, 81702"
57,AUS / AUS,"Sawan SERASINGHE, Setyana MAPASA",-3,37 - 16,"$3,366.88","19,410 / 8","https://bwfbadminton.com/player/75157/sawan-serasinghe,https://bwfbadminton.com/player/77441/setyana-mapasa","75157, 77441"
58,DEN / DEN,"Mathias CHRISTIANSEN, Sara THYGESEN",+3,0 - 0,"$25,509.74","19,340 / 5","https://bwfbadminton.com/player/99521/mathias-christiansen,https://bwfbadminton.com/player/68189/sara-thygesen","99521, 68189"
59,EGY / EGY,"Abdelrahman KASHKAL, Hadia HOSNY",+6,55 - 51,"$4,097.60","18,840 / 11","https://bwfbadminton.com/player/24294/abdelrahman-kashkal,https://bwfbadminton.com/player/52901/hadia-hosny","24294, 52901"
60,FRA / FRA,"Bastian KERSAUDY, Lea PALERMO",+7,40 - 32,"$1,721.86","18,570 / 9","https://bwfbadminton.com/player/96121/bastian-kersaudy,https://bwfbadminton.com/player/98329/lea-palermo","96121, 98329"
61,NED / NED,"Ruben JILLE, Iris TABELING",+9,11 - 9,"$2,687.01","18,440 / 11","https://bwfbadminton.com/player/93858/ruben-jille,https://bwfbadminton.com/player/47517/iris-tabeling","93858, 47517"
62,CAN / CAN,"Toby NG, Alex BRUCE",-2,70 - 42,"$22,429.32","18,340 / 9","https://bwfbadminton.com/player/53930/toby-ng,https://bwfbadminton.com/player/30962/alex-bruce","53930, 30962"
63,ENG / ENG,"Gregory MAIRS, Jenny MOORE",+1,27 - 24,"$1,638.00","18,270 / 12","https://bwfbadminton.com/player/58180/gregory-mairs,https://bwfbadminton.com/player/89068/jenny-moore","58180, 89068"
64,FRA / FRA,"Gaetan MITTELHEISSER, Emilie LEFEL",+10,19 - 15,"$14,823.86","18,090 / 7","https://bwfbadminton.com/player/94817/gaetan-mittelheisser,https://bwfbadminton.com/player/54079/emilie-lefel","94817, 54079"
65,SUI / SUI,"Oliver SCHALLER, Celine BURKART",+3,20 - 31,"$1,250.40","17,930 / 16","https://bwfbadminton.com/player/94367/oliver-schaller,https://bwfbadminton.com/player/79680/celine-burkart","94367, 79680"
66,CZE / CZE,"Jakub BITMAN, Alžběta BÁŠOVÁ",+3,61 - 60,"$1,450.50","17,865 / 14","https://bwfbadminton.com/player/54443/jakub-bitman,https://bwfbadminton.com/player/39172/al%C5%BEb%C4%9Bta-ba%C5%A0ova","54443, 39172"
67,FRA / FRA,"Ronan LABAR, Emilie LEFEL",-11,78 - 53,"$20,344.24","17,670 / 8","https://bwfbadminton.com/player/22038/ronan-labar,https://bwfbadminton.com/player/54079/emilie-lefel","22038, 54079"
68,INA / INA,"Rafiddias Akhdan NUGROHO, Masita MAHMUDIN",+3,5 - 4,"$4,273.74","17,520 / 9","https://bwfbadminton.com/player/65925/rafiddias-akhdan-nugroho,https://bwfbadminton.com/player/73134/masita-mahmudin","65925, 73134"
69,AUS / AUS,"Matthew CHAU, Gronya SOMERVILLE",-3,20 - 17,"$2,618.62","17,481 / 8","https://bwfbadminton.com/player/78695/matthew-chau,https://bwfbadminton.com/player/58488/gronya-somerville","78695, 58488"
70,AUT / AUT,"David OBERNOSTERER, Elisabeth BALDAUF",-8,48 - 24,"$6,599.09","17,120 / 8","https://bwfbadminton.com/player/54459/david-obernosterer,https://bwfbadminton.com/player/85440/elisabeth-baldauf","54459, 85440"
71,THA / THA,"Parinyawat THONGNUAM, Natcha SAENGCHOTE",+2,5 - 8,"$1,454.34","16,960 / 10","https://bwfbadminton.com/player/73786/parinyawat-thongnuam,https://bwfbadminton.com/player/74490/natcha-saengchote","73786, 74490"
72,IND / IND,"Satwiksairaj RANKIREDDY, MANEESHA K",-17,13 - 4,"$4,639.48","16,830 / 8","https://bwfbadminton.com/player/72435/satwiksairaj-rankireddy,https://bwfbadminton.com/player/56836/maneesha-k","72435, 56836"
73,FRA / FRA,"Jordan CORVEE, Anne TRAN",+17,13 - 10,$584.99,"16,740 / 10","https://bwfbadminton.com/player/88804/jordan-corvee,https://bwfbadminton.com/player/98854/anne-tran","88804, 98854"
74,CAN / CAN,"Toby NG, Rachel HONDERICH",+12,3 - 2,"$17,758.10","16,040 / 6","https://bwfbadminton.com/player/53930/toby-ng,https://bwfbadminton.com/player/95664/rachel-honderich","53930, 95664"
75,HKG / HKG,"TAM Chun Hei, NG Tsz Yau",0,4 - 2,"$1,203.12","15,900 / 6","https://bwfbadminton.com/player/30163/tam-chun-hei,https://bwfbadminton.com/player/61986/ng-tsz-yau","30163, 61986"
76,TPE / TPE,"LIN Chia Yu, WU Ti Jung",0,17 - 18,"$8,239.85","15,840 / 6","https://bwfbadminton.com/player/66194/lin-chia-yu,https://bwfbadminton.com/player/95143/wu-ti-jung","66194, 95143"
77,TPE / TPE,"LEE Jhe-Huei, WU Ti Jung",0,4 - 5,"$6,376.11","15,330 / 7","https://bwfbadminton.com/player/99102/lee-jhe-huei,https://bwfbadminton.com/player/95143/wu-ti-jung","99102, 95143"
78,INA / INA,"Yantoni Edy SAPUTRA, Marsheilla Gischa ISLAMI",0,8 - 3,"$2,306.86","15,310 / 7","https://bwfbadminton.com/player/96005/yantoni-edy-saputra,https://bwfbadminton.com/player/96862/marsheilla-gischa-islami","96005, 96862"
79,DEN / DEN,"Alexander BOND, Ditte SØBY",+15,18 - 9,"$4,167.24","15,180 / 8","https://bwfbadminton.com/player/58320/alexander-bond,https://bwfbadminton.com/player/86761/ditte-s%C3%98by","58320, 86761"
80,DEN / DEN,"Niclas NOHR, Sara THYGESEN",-17,61 - 32,"$25,366.49","15,150 / 5","https://bwfbadminton.com/player/64188/niclas-nohr,https://bwfbadminton.com/player/68189/sara-thygesen","64188, 68189"
81,FRA / FRA,"Gaetan MITTELHEISSER, Audrey MITTELHEISSER",-9,58 - 48,"$11,932.25","15,120 / 6","https://bwfbadminton.com/player/94817/gaetan-mittelheisser,https://bwfbadminton.com/player/68480/audrey-mittelheisser","94817, 68480"
82,INA / INA,"Riky WIDIANTO, Gloria Emanuelle WIDJAJA",-3,3 - 1,"$89,916.58","14,810 / 5","https://bwfbadminton.com/player/54175/riky-widianto,https://bwfbadminton.com/player/81702/gloria-emanuelle-widjaja","54175, 81702"
83,RUS / RUS,"Anatoliy YARTSEV, Evgeniya KOSETSKAYA",+13,55 - 37,"$6,443.99","14,450 / 5","https://bwfbadminton.com/player/60783/anatoliy-yartsev,https://bwfbadminton.com/player/92400/evgeniya-kosetskaya","60783, 92400"
84,INA / INA,"Lukhi Apri NUGROHO, Ririn AMELIA",-4,7 - 6,"$6,119.34","14,430 / 8","https://bwfbadminton.com/player/58661/lukhi-apri-nugroho,https://bwfbadminton.com/player/88747/ririn-amelia","58661, 88747"
85,RUS / RUS,"Alexandr ZINCHENKO, Olga MOROZOVA",-4,35 - 20,"$2,830.01","14,250 / 8","https://bwfbadminton.com/player/65143/alexandr-zinchenko,https://bwfbadminton.com/player/85822/olga-morozova","65143, 85822"
86,IND / IND,"Juhi DEWANGAN, Venkat Gaurav PRASAD",-1,5 - 23,"$4,034.98","13,940 / 7","https://bwfbadminton.com/player/67854/juhi-dewangan,https://bwfbadminton.com/player/78600/venkat-gaurav-prasad","67854, 78600"
87,CHN / CHN,"HE Ji Ting, DU Yue",-5,12 - 6,"$3,932.50","13,800 / 5","https://bwfbadminton.com/player/59673/he-ji-ting,https://bwfbadminton.com/player/65984/du-yue","59673, 65984"
88,IND / IND,"ATTRI Manu, Ashwini PONNAPPA",-5,9 - 4,"$11,676.24","13,680 / 5","https://bwfbadminton.com/player/59803/attri-manu,https://bwfbadminton.com/player/49765/ashwini-ponnappa","59803, 49765"
88,TPE / TPE,"LU Ching Yao, CHIANG Kai Hsin",-5,2 - 3,"$2,381.21","13,680 / 5","https://bwfbadminton.com/player/56746/lu-ching-yao,https://bwfbadminton.com/player/84929/chiang-kai-hsin","56746, 84929"
90,NED / NED,"Robin TABELING, Cheryl SEINEN",+10,0 - 0,"$3,308.62","13,300 / 6","https://bwfbadminton.com/player/66357/robin-tabeling,https://bwfbadminton.com/player/70503/cheryl-seinen","66357, 70503"
91,CHN / CHN,"ZHENG Si Wei, LI Yin Hui",-4,9 - 1,"$131,839.37","12,950 / 2","https://bwfbadminton.com/player/83046/zheng-si-wei,https://bwfbadminton.com/player/82249/li-yin-hui","83046, 82249"
92,MAS / MAS,"GOH Soon Huat, LAI Shevon Jemie",-4,0 - 0,"$5,409.05","12,900 / 3","https://bwfbadminton.com/player/92593/goh-soon-huat,https://bwfbadminton.com/player/56352/lai-shevon-jemie","92593, 56352"
93,MAS / MAS,"WONG Fai Yin, LAI Shevon Jemie",-2,21 - 17,"$8,904.97","12,570 / 6","https://bwfbadminton.com/player/78518/wong-fai-yin,https://bwfbadminton.com/player/56352/lai-shevon-jemie","78518, 56352"
94,DEN / DEN,"Mikkel MIKKELSEN, Mai SURROW",-1,14 - 2,"$4,100.00","12,510 / 7","https://bwfbadminton.com/player/76031/mikkel-mikkelsen,https://bwfbadminton.com/player/64816/mai-surrow","76031, 64816"
95,INA / INA,"Rinov RIVALDY, Vania Arianti SUKOCO",0,7 - 6,$546.50,"12,320 / 8","https://bwfbadminton.com/player/88451/rinov-rivaldy,https://bwfbadminton.com/player/62428/vania-arianti-sukoco","88451, 62428"
96,TPE / TPE,"LEE Yang, HSU Ya Ching",+1,0 - 0,"$4,699.98","12,210 / 5","https://bwfbadminton.com/player/69448/lee-yang,https://bwfbadminton.com/player/74561/hsu-ya-ching","69448, 74561"
97,CHN / CHN,"WANG Yi Lyu, HUANG Dong Ping",+1,0 - 0,"$46,188.75","12,120 / 3","https://bwfbadminton.com/player/99452/wang-yi-lyu,https://bwfbadminton.com/player/89426/huang-dong-ping","99452, 89426"
98,JPN / JPN,"Ryota TAOHATA, Koharu YONEMOTO",+1,9 - 5,"$16,025.58","11,870 / 4","https://bwfbadminton.com/player/36009/ryota-taohata,https://bwfbadminton.com/player/26238/koharu-yonemoto","36009, 26238"
99,CZE / CZE,"Jaromir JANACEK, Katerina TOMALOVA",+8,7 - 14,$187.50,"11,834 / 13","https://bwfbadminton.com/player/87933/jaromir-janacek,https://bwfbadminton.com/player/81794/katerina-tomalova","87933, 81794"
100,DEN / DEN,"Mathias BAY-SMIDT, Alexandra BØJE",+27,0 - 0,"$2,334.50","11,590 / 4","https://bwfbadminton.com/player/83680/mathias-bay-smidt,https://bwfbadminton.com/player/88779/alexandra-b%C3%98je","83680, 88779"
101,INA / INA,"Yehezkiel Fritz MAINAKY, Lyanny Alessandra MAINAKY",+1,0 - 14,$0.00,"11,520 / 10","https://bwfbadminton.com/player/68050/yehezkiel-fritz-mainaky,https://bwfbadminton.com/player/64558/lyanny-alessandra-mainaky","68050, 64558"
102,NZL / HKG,"CHAN Alan Yun Lung, TSE Ying Suet",+1,59 - 57,"$52,472.24","11,490 / 5","https://bwfbadminton.com/player/3907/chan-alan-yun-lung,https://bwfbadminton.com/player/61435/tse-ying-suet","3907, 61435"
103,KOR / KOR,"KIM Dae Eun, GO Ah Ra",+2,12 - 9,"$10,360.60","11,300 / 3","https://bwfbadminton.com/player/80775/kim-dae-eun,https://bwfbadminton.com/player/35131/go-ah-ra","80775, 35131"
104,NED / NED,"Imke VAN DER AAR, Jelle MAAS",+20,1 - 1,"$3,119.99","11,290 / 6","https://bwfbadminton.com/player/89732/imke-van-der-aar,https://bwfbadminton.com/player/93455/jelle-maas","89732, 93455"
104,TPE / TPE,"WANG Chi-Lin, LEE Chia Hsin",+2,7 - 7,"$6,436.85","11,290 / 6","https://bwfbadminton.com/player/96514/wang-chi-lin,https://bwfbadminton.com/player/76717/lee-chia-hsin","96514, 76717"
106,THA / THA,"Sudket PRAPAKAMOL, Saralee THOUNGTHONGKAM",-14,296 - 179,"$336,467.45","11,270 / 4","https://bwfbadminton.com/player/10650/sudket-prapakamol,https://bwfbadminton.com/player/7065/saralee-thoungthongkam","10650, 7065"
107,KOR / KOR,"CHUNG Eui Seok, YOO Chae Ran",+1,0 - 0,"$10,601.23","11,110 / 3","https://bwfbadminton.com/player/99472/chung-eui-seok,https://bwfbadminton.com/player/79061/yoo-chae-ran","99472, 79061"
108,USA / USA,"Yan Tuck CHAN, Yuko KAWASAKI",-4,0 - 5,$0.00,"10,970 / 7","https://bwfbadminton.com/player/68041/yan-tuck-chan,https://bwfbadminton.com/player/56512/yuko-kawasaki","68041, 56512"
109,CHN / CHN,"HUANG Kai Xiang, HUANG Dong Ping",0,26 - 12,"$36,848.12","10,530 / 5","https://bwfbadminton.com/player/83797/huang-kai-xiang,https://bwfbadminton.com/player/89426/huang-dong-ping","83797, 89426"
110,RUS / RUS,"Andrey PARAKHODIN, Anastasiia AKCHURINA",-9,24 - 13,"$1,505.01","10,490 / 6","https://bwfbadminton.com/player/85632/andrey-parakhodin,https://bwfbadminton.com/player/33989/anastasiia-akchurina","85632, 33989"
111,INA / INA,"Edi SUBAKTIAR, Richi Puspita DILI",-1,0 - 0,"$90,052.34","10,350 / 4","https://bwfbadminton.com/player/77978/edi-subaktiar,https://bwfbadminton.com/player/66907/richi-puspita-dili","77978, 66907"
112,USA / MEX,"Bjorn SEGUIN, Mariana UGALDE",-1,9 - 8,$939.62,"10,340 / 5","https://bwfbadminton.com/player/60178/bjorn-seguin,https://bwfbadminton.com/player/61244/mariana-ugalde","60178, 61244"
113,VIE / VIE,"Hong Nam PHAM, Thu Huyen LE",-1,9 - 7,"$1,053.74","10,290 / 8","https://bwfbadminton.com/player/67497/hong-nam-pham,https://bwfbadminton.com/player/18115/thu-huyen-le","67497, 18115"
114,INA / INA,"Markis KIDO, Pia Zebadiah BERNADET",-1,69 - 59,"$105,655.35","10,260 / 4","https://bwfbadminton.com/player/50420/markis-kido,https://bwfbadminton.com/player/52730/pia-zebadiah-bernadet","50420, 52730"
115,GER / GER,"Raphael BECK, Carla NYENHUIS",-1,0 - 0,"$8,485.89","10,180 / 6","https://bwfbadminton.com/player/61139/raphael-beck,https://bwfbadminton.com/player/61184/carla-nyenhuis","61139, 61184"
116,TPE / TPE,"LEE Yang, KUO Yu  Wen",-1,4 - 4,"$2,656.22","9,950 / 5","https://bwfbadminton.com/player/69448/lee-yang,https://bwfbadminton.com/player/86442/kuo-yu-wen","69448, 86442"
117,FRA / FRA,"Julien MAIO, Lorraine BAUMANN",-1,7 - 9,$28.12,"9,850 / 7","https://bwfbadminton.com/player/73323/julien-maio,https://bwfbadminton.com/player/94489/lorraine-baumann","73323, 94489"
