rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
35,0,35,TPE,WANG Tzu Wei,87375,34864,20,https://bwf.tournamentsoftware.com/player-profile/96F8277F-D90F-4841-BEC9-C6A025C8DA96
36,0,36,IND,SAI PRANEETH B.,42776,34332,15,https://bwf.tournamentsoftware.com/player-profile/1ECFF64F-4692-47BA-A619-BDF6E0ED9C4A
37,0,37,MAS,Zulfadli ZULKIFFLI,89511,34006,21,https://bwf.tournamentsoftware.com/player-profile/4CB96652-D91F-4559-8443-6F079336D333
38,0,38,IND,Sameer VERMA,77003,33850,15,https://bwf.tournamentsoftware.com/player-profile/AA9D1A0B-2529-4B20-8421-7F31183EFA29
39,0,39,FRA,Brice LEVERDEZ,52968,33809,19,https://bwf.tournamentsoftware.com/player-profile/00BA89AE-88B8-4575-98CA-815506AC4E8E
40,0,40,CHN,QIAO Bin,78828,32907,11,https://bwf.tournamentsoftware.com/player-profile/3DE4278B-CCA5-41A2-B0EE-65A4AB205FA3
41,0,41,CHN,SHI Yu Qi,57945,31775,10,https://bwf.tournamentsoftware.com/player-profile/38CBD70E-A643-4170-9E6A-28863412DC7B
42,0,42,DEN,Emil HOLST,83122,31146,19,https://bwf.tournamentsoftware.com/player-profile/087CBD45-10F8-4304-82DE-2FB9E67CE48B
43,0,43,DEN,Anders ANTONSEN,91554,30854,10,https://bwf.tournamentsoftware.com/player-profile/473960FD-334B-476F-9821-8ED9398BC1A8
44,0,44,CHN,HUANG Yu Xiang,71261,30680,11,https://bwf.tournamentsoftware.com/player-profile/08924E50-C41F-4E27-95DB-6B7F9086A0CF
45,0,45,EST,Raul MUST,51531,30563,18,https://bwf.tournamentsoftware.com/player-profile/EC44637A-BF62-4998-8EEF-9B707FFE573E
46,0,46,JPN,Kanta TSUNEYAMA,57823,29640,13,https://bwf.tournamentsoftware.com/player-profile/49510451-E273-46C9-B098-A26F9DF2CBB0
47,0,47,MAS,GOH Soon Huat,92593,29468,16,https://bwf.tournamentsoftware.com/player-profile/10D0AFA0-14EB-4B8D-BA0E-CD2DAFE6B39D
48,0,48,JPN,Kenta NISHIMOTO,85394,28463,13,https://bwf.tournamentsoftware.com/player-profile/F652F6F8-48D5-4B3A-9A00-5E456A29B7C6
49,0,49,GUA,Kevin CORDON,54897,28121,13,https://bwf.tournamentsoftware.com/player-profile/B8ECFF4D-C7A9-4778-AE13-900E7F626638
50,0,50,SWE,Henri HURSKAINEN,52325,27950,17,https://bwf.tournamentsoftware.com/player-profile/4936E803-3FC7-4B24-9CD8-54BE4B6C2B9E
51,0,51,BEL,Yuhan TAN,51690,27198,21,https://bwf.tournamentsoftware.com/player-profile/0AB7EB15-13AF-43A4-B502-DCD2B58DE81C
52,0,52,JPN,Takuma UEDA,47181,26576,18,https://bwf.tournamentsoftware.com/player-profile/0944FFB3-2A06-4E10-8F37-6208BD397A58
53,0,53,MAS,SOO Teck Zhi,76106,26564,13,https://bwf.tournamentsoftware.com/player-profile/FCC9887C-DAFE-490C-808A-99EA6BD11EBE
54,0,54,CHN,XUE Song,78769,26230,7,https://bwf.tournamentsoftware.com/player-profile/AC9B996C-5051-4E1C-8B49-89BFBA94C1F2
55,0,55,SGP,Zi Liang Derek WONG,52701,26061,19,https://bwf.tournamentsoftware.com/player-profile/57552FF3-165C-497C-AF24-9FD6EF50F8F6
56,0,56,ISR,Misha ZILBERMAN,52953,25940,26,https://bwf.tournamentsoftware.com/player-profile/E538ADF6-1701-42A7-8BB2-A3AEBD094781
57,0,57,JPN,Kazumasa SAKAI,91280,25680,10,https://bwf.tournamentsoftware.com/player-profile/1669252B-1DF9-4906-A072-68CAE7B58D9C
58,0,58,POL,Adrian DZIOLKO,48962,24934,22,https://bwf.tournamentsoftware.com/player-profile/45BEA336-9AB3-4C0A-A0C9-731043BD90AD
59,0,59,POR,Pedro MARTINS,57034,24840,21,https://bwf.tournamentsoftware.com/player-profile/98E873C5-4182-4223-BB92-D4A8E7459A9D
60,0,60,MAS,CHONG Wei Feng,52030,24531,15,https://bwf.tournamentsoftware.com/player-profile/B4C578E6-C57D-4414-B7E5-F5C25E21D9E5
61,0,61,RUS,Vladimir MALKOV,51682,24098,21,https://bwf.tournamentsoftware.com/player-profile/4B101ABC-CF0C-46B3-8469-E354592F74DA
62,0,62,CUB,Osleni GUERRERO,52364,23870,15,https://bwf.tournamentsoftware.com/player-profile/9D87000D-56BF-4614-98D0-265DFB550D56
63,0,63,FRA,Lucas CLAERBOUT,89506,23673,19,https://bwf.tournamentsoftware.com/player-profile/22987189-504B-4811-862A-688AF7B68532
64,0,64,BRA,Ygor COELHO,96429,23669,17,https://bwf.tournamentsoftware.com/player-profile/D5A6B9B2-89B9-4ABF-93B2-BEF5DCA6FBD7
65,0,65,FRA,Lucas CORVEE,89416,23585,19,https://bwf.tournamentsoftware.com/player-profile/7B7EE09F-8741-4D40-8DBA-B07DB4171894
66,0,66,DEN,Rasmus FLADBERG,70937,23500,18,https://bwf.tournamentsoftware.com/player-profile/030541B7-F577-4E7E-9E25-FD82D77BF8EF
67,0,67,USA,Howard SHU,46776,23490,25,https://bwf.tournamentsoftware.com/player-profile/B8AC1951-26B9-4EB4-B33C-9CDA6B637876
68,0,68,AUT,David OBERNOSTERER,54459,23154,22,https://bwf.tournamentsoftware.com/player-profile/A4496406-7B29-443D-B652-B80B765246F4
69,0,69,IND,PARUPALLI Kashyap,53944,23090,7,https://bwf.tournamentsoftware.com/player-profile/0DE63AAB-7715-46DC-8F3A-845734C2FA54
70,0,70,INA,Dionysius Hayom RUMBAKA,66990,22980,7,https://bwf.tournamentsoftware.com/player-profile/A231A11E-1ED5-46F2-AA97-7AD6E5E0C347
71,0,71,TPE,LIN Yu Hsien,91665,22965,13,https://bwf.tournamentsoftware.com/player-profile/E0E6A424-DC7B-4FB3-A08F-C8EB96A78044
72,0,72,IRL,Scott EVANS,15241,22715,12,https://bwf.tournamentsoftware.com/player-profile/6C98077F-F080-4544-9E86-ECD83960A6AA
73,0,73,UKR,Artem POCHTAROV,20301,22710,22,https://bwf.tournamentsoftware.com/player-profile/3E3B9E71-9BDA-49C2-8B38-CCA6C87172E7
74,0,74,KOR,HEO Kwanghee,68718,22575,12,https://bwf.tournamentsoftware.com/player-profile/DB414FF3-02AD-43ED-9647-752E4DE690A2
75,0,75,CAN,Martin GIUFFRE,42227,22460,21,https://bwf.tournamentsoftware.com/player-profile/08399D34-2FCD-4407-8FE6-F4DD9261CA1F
76,0,76,IND,Anand PAWAR,51598,22020,13,https://bwf.tournamentsoftware.com/player-profile/330FEE24-5AD8-4A42-B167-0BBE4627E4D8
77,0,77,RSA,Jacob MALIEKAL,38907,21996,23,https://bwf.tournamentsoftware.com/player-profile/719A82A7-EA67-44DD-9A4C-21B6F75F9BB1
78,0,78,THA,Khosit PHETPRADAB,29449,21788,11,https://bwf.tournamentsoftware.com/player-profile/AC44DF59-4D39-47F7-8BBE-DE8837956AD7
79,0,79,MAS,SOONG Joo Ven,87117,21661,14,https://bwf.tournamentsoftware.com/player-profile/455A4370-6B13-48A8-9C06-727A505A1DBB
80,0,80,FRA,Thomas ROUXEL,38500,21587,20,https://bwf.tournamentsoftware.com/player-profile/80D0A7F9-5DE6-4ADA-A68F-CCFD3BFC2634
81,0,81,CZE,Petr KOUKAL,15585,21405,25,https://bwf.tournamentsoftware.com/player-profile/E4E5A1C6-5DF0-44FD-8033-47F046886869
82,0,82,UKR,Dmytro ZAVADSKY,54439,21402,21,https://bwf.tournamentsoftware.com/player-profile/3106A0A1-9AE6-45B7-A806-F93F8B218455
83,0,83,CZE,Milan LUDIK,95385,21388,20,https://bwf.tournamentsoftware.com/player-profile/6E4DB5ED-A913-4EFD-B147-3F7AECED3A22
84,0,84,FIN,Ville LANG,15453,21245,17,https://bwf.tournamentsoftware.com/player-profile/DF71F833-E503-4FE9-A991-D2128441CDB0
85,0,85,MEX,Lino MUNOZ,96461,21154,24,https://bwf.tournamentsoftware.com/player-profile/C0D66387-DB87-41AC-96FB-B4A9BC390C48
86,0,86,IND,Harsheel DANI,85472,20960,12,https://bwf.tournamentsoftware.com/player-profile/C2A458BF-1A94-4DA1-94B9-62EF201B755D
87,0,87,ITA,Indra Bagus ADE CHANDRA,54234,20710,12,https://bwf.tournamentsoftware.com/player-profile/E8A775B4-EEE1-43D7-B7AE-BFC9216BEE98
88,0,88,UGA,Edwin EKIRING,52645,20330,19,https://bwf.tournamentsoftware.com/player-profile/96FCF986-7957-43E5-BA1E-6F3A2D840504
89,0,89,DEN,Kim BRUUN,96545,20290,15,https://bwf.tournamentsoftware.com/player-profile/F539208D-E7DA-471F-9449-40D186F714AD
90,0,90,AUT,Luka WRABER,56274,19601,24,https://bwf.tournamentsoftware.com/player-profile/B40FCBF4-EF24-442B-906F-60AD77187337
91,0,91,DEN,Christian LIND THOMSEN,53825,19560,14,https://bwf.tournamentsoftware.com/player-profile/49E09BA4-EDB1-44F8-BA64-8FC8E4BF9F01
92,0,92,INA,Firman Abdul KHOLIK,61797,19370,12,https://bwf.tournamentsoftware.com/player-profile/5F58A45F-1BDD-42AC-A68C-0A88D7E02A38
93,0,93,SRI,Niluka KARUNARATNE,14004,19030,15,https://bwf.tournamentsoftware.com/player-profile/FA13F491-EAC9-4457-BC26-B09E97E073A5
94,0,94,IND,GURUSAIDUTT R. M. V.,32722,18870,10,https://bwf.tournamentsoftware.com/player-profile/B0190B7C-900C-45E4-AEFA-632EA75910EF
95,0,95,MEX,Job CASTILLO,93101,18625,24,https://bwf.tournamentsoftware.com/player-profile/A854613F-DD95-4821-A7C6-E0D3D2A87DF3
96,0,96,NOR,Marius MYHRE,20711,18579,23,https://bwf.tournamentsoftware.com/player-profile/6C403B82-6A00-43B2-A3A4-64E9B06ABE30
97,0,97,LTU,Kestutis NAVICKAS,13460,18352,23,https://bwf.tournamentsoftware.com/player-profile/A685C85A-67E9-4400-9E1C-3F351A0229E2
98,0,98,CHN,LIN Gui Pu,58500,18340,7,https://bwf.tournamentsoftware.com/player-profile/F6E846A1-3EB7-4E49-A438-5E16F4259D81
99,0,99,ENG,Toby PENTY,88523,18286,11,https://bwf.tournamentsoftware.com/player-profile/37978491-5D79-47F9-8A0A-710B46871E4C
100,0,100,FIN,Eetu HEINO,54484,18215,20,https://bwf.tournamentsoftware.com/player-profile/6D4F7384-7FE4-4BBB-BD3F-6A44461C036E
101,0,101,USA,Bjorn SEGUIN,60178,18150,20,https://bwf.tournamentsoftware.com/player-profile/931AA975-B56E-469C-9DA5-E9C8575FE900
102,0,102,THA,Pannawit THONGNUAM,80800,18070,12,https://bwf.tournamentsoftware.com/player-profile/33941673-F1F5-4389-94CA-F3B480D47531
103,0,103,ITA,Rosario MADDALONI,15286,18058,24,https://bwf.tournamentsoftware.com/player-profile/69442DDA-6432-4391-88C4-F1763AA24DFD
104,0,104,JPN,Riichi TAKESHITA,61799,17968,9,https://bwf.tournamentsoftware.com/player-profile/F27520A0-0FD8-43C2-AC7C-D3EF49DCAF6C
105,0,105,SWE,Mattias BORG,67656,17886,17,https://bwf.tournamentsoftware.com/player-profile/9FB56A19-67DC-4485-9AC5-66F90F738506
106,0,106,DEN,Joachim PERSSON,51053,17840,14,https://bwf.tournamentsoftware.com/player-profile/4BDA7CCB-E9AA-441D-9B3C-94BB0D889BB4
107,0,107,SCO,Kieran MERRILEES,54204,17663,10,https://bwf.tournamentsoftware.com/player-profile/083EBA49-1466-4A0A-997B-9AB0CC318369
108,0,108,GER,Dieter DOMKE,51886,17460,12,https://bwf.tournamentsoftware.com/player-profile/C0191871-4A43-4B8D-BCA9-330300CDBC06
109,0,109,JPN,Hashiru SHIMONO,76185,17380,10,https://bwf.tournamentsoftware.com/player-profile/1BCD85DF-DA22-4A12-9B43-33F6EFD2D425
110,0,110,NED,Nick FRANSMAN,48202,17300,14,https://bwf.tournamentsoftware.com/player-profile/81C9CBAE-2F13-4FBC-80D6-995A2F4289FA
111,0,111,BEL,Maxime MOREELS,25625,17002,20,https://bwf.tournamentsoftware.com/player-profile/DE33C888-230D-4E42-A67E-A44ED511969C
112,0,112,SGP,LOH Kean Yew,76115,16329,13,https://bwf.tournamentsoftware.com/player-profile/64D7D22C-CE54-4C9A-8EC3-70D9C7CEED71
113,0,113,POL,Michal ROGALSKI,53381,16318,21,https://bwf.tournamentsoftware.com/player-profile/18F37C27-454E-47F5-9B90-4EE1E365587A
114,0,114,MEX,Luis Ramon GARRIDO,97943,15880,17,https://bwf.tournamentsoftware.com/player-profile/20A85CE7-FC4D-406B-8177-B869D6D9C9CA
115,0,115,INA,Muhammad Bayu PANGISTHU,77437,15710,13,https://bwf.tournamentsoftware.com/player-profile/8D16DD0A-78B7-42B9-A0FD-8333401E7A34
116,0,116,INA,Fikri Ihsandi HADMADI,86149,15670,14,https://bwf.tournamentsoftware.com/player-profile/460DC849-AE10-4DA6-B6F2-BDD681029227
117,0,117,IND,Subhankar DEY,60967,15600,12,https://bwf.tournamentsoftware.com/player-profile/94D292CA-AE2B-4386-8DD2-331432E2CC9F
118,0,118,IND,Pratul JOSHI,95512,15350,10,https://bwf.tournamentsoftware.com/player-profile/FEB8585C-2281-4713-A6DE-90BCE4D18E0B
118,0,118,INA,Krishna Adi NUGRAHA,68647,15350,10,https://bwf.tournamentsoftware.com/player-profile/DB73E403-3FF9-4F4D-AFEE-27AAD0227CD4
120,0,120,NED,Erik MEIJS,88679,15340,20,https://bwf.tournamentsoftware.com/player-profile/C69C1107-6E27-4B46-B76F-E2F64479E37C
121,0,121,SUI,Iztok UTROSA,53872,15220,18,https://bwf.tournamentsoftware.com/player-profile/B72357FC-35D1-4C31-A855-D5FE08813CA4
122,0,122,CHN,GUO Kai,83303,15150,6,https://bwf.tournamentsoftware.com/player-profile/94A49816-6571-4431-B37B-D21B770D1918
123,0,123,INA,Andre MARTEEN,67795,15110,15,https://bwf.tournamentsoftware.com/player-profile/6EB8F2E5-F1AA-443B-8190-0640480A0D7D
124,0,124,SRI,Dinuka KARUNARATNA,52229,15000,11,https://bwf.tournamentsoftware.com/player-profile/8174A120-0FBF-4D76-A27E-CA1B3D3429E2
125,0,125,FIN,Kalle KOLJONEN,92655,14908,21,https://bwf.tournamentsoftware.com/player-profile/2DDBA2CA-65A3-4A4A-B999-8A709A7A8E83
126,0,126,FIN,Kasper LEHIKOINEN,42726,14900,21,https://bwf.tournamentsoftware.com/player-profile/918C9AB4-7DB8-4148-B3C6-A24606957878
127,0,127,CRO,Zvonimir DURKINJAK,52250,14779,13,https://bwf.tournamentsoftware.com/player-profile/E2C6E5B3-A514-4301-9023-EC31918DB6BC
128,0,128,IND,Sourabh VERMA,25925,14710,8,https://bwf.tournamentsoftware.com/player-profile/E5384E08-D2A5-4913-A8C8-A04DE72085AB
129,0,129,BRA,Alex Yuwan TJONG,73532,14660,15,https://bwf.tournamentsoftware.com/player-profile/7C4049A2-068B-4A8C-B45B-401D27BCF597
130,0,130,MAS,Chun Seang TAN,52867,14510,9,https://bwf.tournamentsoftware.com/player-profile/F31FE74C-C00C-4A50-84DE-A9A621B94DF2
131,0,131,SUI,Jan FROHLICH,10565,14340,16,https://bwf.tournamentsoftware.com/player-profile/A403CA6E-7E58-492F-B880-3EB60E7D99F9
132,0,132,GER,Kai SCHAEFER,20808,14310,17,https://bwf.tournamentsoftware.com/player-profile/F765CDBC-E01B-4F87-92F5-2E4E05FBF128
133,0,133,MAS,LIEW Daren,52864,14260,8,https://bwf.tournamentsoftware.com/player-profile/76C0DB76-3230-4FA0-9036-99E71183E73C
134,0,134,ESP,Ernesto VELAZQUEZ,54432,14180,6,https://bwf.tournamentsoftware.com/player-profile/B65FFC75-C2D3-414D-99F2-C0EBC6FD4A34
135,0,135,INA,Simon SANTOSO,51599,13760,5,https://bwf.tournamentsoftware.com/player-profile/9C5D7BA0-3A42-4DCC-A7F6-1154489631B7
136,0,136,BUL,Blagovest KISYOV,15085,13722,17,https://bwf.tournamentsoftware.com/player-profile/58FD6FB6-8DBA-4B49-A1F1-9E4EE5D438AB
137,0,137,ENG,Sam PARSONS,90842,13648,18,https://bwf.tournamentsoftware.com/player-profile/030F7745-66F9-4B2D-8665-BF574E8690E1
138,0,138,MAS,GOH Giap Chin,73534,13460,9,https://bwf.tournamentsoftware.com/player-profile/F8DF47E8-8026-4DBF-8C6A-A5E64D73D58C
139,0,139,MAS,CHONG Yee Han,79695,13390,11,https://bwf.tournamentsoftware.com/player-profile/C4268709-6229-4D62-9608-662C9E496370
140,0,140,AUS,Ashwant GOBINATHAN,20295,13150,10,https://bwf.tournamentsoftware.com/player-profile/37AAA471-4069-4B2C-AFE2-873FA92A0C1B
141,0,141,IND,Aditya JOSHI,60649,13140,11,https://bwf.tournamentsoftware.com/player-profile/6E861275-A882-4661-B674-B232DC69DA17
142,0,142,BRA,Daniel PAIOLA,62506,13060,13,https://bwf.tournamentsoftware.com/player-profile/4E7EA3FF-4BA2-490C-8716-7BADEEE9358B
143,0,143,MAS,Mohamad Arif Ab Latif ARIF,53131,12940,11,https://bwf.tournamentsoftware.com/player-profile/8FF01D45-3FFA-46D9-B66C-EBDD1386625F
144,0,144,FIN,Iikka HEINO,88856,12760,13,https://bwf.tournamentsoftware.com/player-profile/6EAF7CDE-A9A9-4280-BD8B-881515DED4D5
145,0,145,UKR,Valeriy ATRASHCHENKOV,52290,12752,10,https://bwf.tournamentsoftware.com/player-profile/E95DE1A1-2A58-4ED1-A71A-ED00D3DB9CC9
146,0,146,DEN,Steffen RASMUSSEN,37669,12570,12,https://bwf.tournamentsoftware.com/player-profile/929F505D-A066-42D2-851F-3F0D9CA569DD
147,0,147,SLO,Alen ROJ,79391,12399,17,https://bwf.tournamentsoftware.com/player-profile/1E41FBF8-071C-4728-94FF-6DB3A6F76B22
148,0,148,ENG,Rhys WALKER,64936,12360,14,https://bwf.tournamentsoftware.com/player-profile/922AE485-6179-4B37-B41B-79C275506431
149,0,149,SWE,Mikael WESTERBACK,85430,12325,16,https://bwf.tournamentsoftware.com/player-profile/482701EA-B372-4FE3-B36E-439813594026
150,0,150,AUT,Adi PRATAMA,32326,12300,11,https://bwf.tournamentsoftware.com/player-profile/0A2D26D5-89E4-4E57-85F2-7AAA9D7B8985
151,0,151,ITA,Giovanni GRECO,54314,12229,13,https://bwf.tournamentsoftware.com/player-profile/4B191E2D-AB32-464A-9917-E3127A0AEE77
152,0,152,TUR,Emre VURAL,95196,12110,10,https://bwf.tournamentsoftware.com/player-profile/B95FF14C-397A-4835-8DCF-EF72C28FC682
153,0,153,MAS,LIM Chi Wing,93857,12100,11,https://bwf.tournamentsoftware.com/player-profile/885E44A4-D177-4296-976F-D772A13109F3
154,0,154,GER,Lars SCHAENZLER,77085,12084,15,https://bwf.tournamentsoftware.com/player-profile/F3ADADA6-77A4-476D-BC1C-2F8C1E901F60
155,0,155,AUS,Anthony JOE,58754,12079,11,https://bwf.tournamentsoftware.com/player-profile/6D3F23AE-688A-47FC-B9F8-3766CCF0F2E7
156,0,156,INA,Reksy Aureza MEGANANDA,60413,11960,10,https://bwf.tournamentsoftware.com/player-profile/0493B502-DD83-4F65-9C8F-9D152081FB2E
157,0,157,AUS,Nathan TANG,64561,11830,9,https://bwf.tournamentsoftware.com/player-profile/36AA1BBF-4651-4B76-8A3A-6F66B15F95A3
158,0,158,INA,Wisnu Yuli PRASETYO,99280,11620,8,https://bwf.tournamentsoftware.com/player-profile/A73DC035-A900-4FD3-A7D8-41ADADB6C716
159,0,159,SVK,Matej HLINICAN,50266,11499,19,https://bwf.tournamentsoftware.com/player-profile/3DB3802E-1729-44CD-B368-D3ACFDCE0E3E
160,0,160,INA,Evert SUKAMTA,69546,11440,10,https://bwf.tournamentsoftware.com/player-profile/4EDD4D26-ED47-40D6-B818-F306A41D98F4
161,0,161,TPE,SHIH Kuei Chun,67096,11350,7,https://bwf.tournamentsoftware.com/player-profile/A7BD4655-BD25-4C22-ACE9-0EC2335D135D
162,0,162,AUS,Pit Seng LOW,86104,11160,18,https://bwf.tournamentsoftware.com/player-profile/2E73D2FD-5F18-4F76-889E-93E83FFFFBAA
163,0,163,NED,Mark CALJOUW,76973,11130,12,https://bwf.tournamentsoftware.com/player-profile/EFBE7D9C-9DFA-462B-8E08-311DB08F7A88
164,0,164,TPE,CHENG Po Wei,57555,10880,7,https://bwf.tournamentsoftware.com/player-profile/B11CB6C8-2841-43E6-AF1E-CD94B79CE7B2
165,0,165,TPE,HSU Jui Ting,72027,10860,8,https://bwf.tournamentsoftware.com/player-profile/C3DE6638-1C51-4547-8E01-DA6BDCCB304A
166,0,166,TPE,CHI Yu Jen,77848,10840,9,https://bwf.tournamentsoftware.com/player-profile/9CB30E0C-94A5-4B00-AB15-04C098FFAEDB
167,0,167,MAS,Zulhelmi ZULKIFFLI,64155,10800,12,https://bwf.tournamentsoftware.com/player-profile/EA1C879B-81E3-4B51-B174-2D6A69135729
168,0,168,FIN,Anton KAISTI,83131,10768,16,https://bwf.tournamentsoftware.com/player-profile/A1F64188-D6FC-4CF0-AB93-116A6A40A1D4
169,0,169,DEN,Rasmus MESSERSCHMIDT,81860,10710,10,https://bwf.tournamentsoftware.com/player-profile/24235B1D-85CB-441B-9F5B-F02BBBE5D5F5
170,0,170,EGY,Ali Ahmed EL KHATEEB,80660,10674,18,https://bwf.tournamentsoftware.com/player-profile/639CB013-F742-4E63-BD5B-3DCE2CE83ED8
171,0,171,IRI,Soroush ESKANDARI VATANNEJAD,24470,10650,11,https://bwf.tournamentsoftware.com/player-profile/423E3E52-40D5-4EB1-8385-E846DECB55E5
172,0,172,KOR,SEO Seungjae,66513,10490,7,https://bwf.tournamentsoftware.com/player-profile/65814755-C54A-4785-BD36-FECC9E4DBADD
173,0,173,IND,Shreyansh JAISWAL,83243,10410,10,https://bwf.tournamentsoftware.com/player-profile/81FDBD86-4418-4184-AF87-24D974EF095D
174,0,174,ENG,Alex LANE,79109,10387,9,https://bwf.tournamentsoftware.com/player-profile/12FAB43B-BEC2-4D6B-9D5C-0D99CB3479E5
175,0,175,THA,Kantaphon WANGCHAROEN,92508,10380,7,https://bwf.tournamentsoftware.com/player-profile/21A8C5FA-2F36-467A-8399-6C2CCFC11E18
176,0,176,INA,Andre Kurniawan TEDJONO,52738,10230,8,https://bwf.tournamentsoftware.com/player-profile/5DE786C5-A694-4C59-92D3-94CDCF444A4B
