rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
49,-1,48,IND,Subhankar DEY,60967,30450,19,https://bwf.tournamentsoftware.com/player-profile/94D292CA-AE2B-4386-8DD2-331432E2CC9F
50,-1,49,KOR,HEO Kwanghee,68718,30399,13,https://bwf.tournamentsoftware.com/player-profile/DB414FF3-02AD-43ED-9647-752E4DE690A2
51,-1,50,IND,Ajay JAYARAM,55351,30280,13,https://bwf.tournamentsoftware.com/player-profile/C4E68A77-F815-443A-B109-F19A91BA687A
52,12,64,INA,Shesar Hiren RHUSTAVITO,81887,29610,14,https://bwf.tournamentsoftware.com/player-profile/1D99852C-5737-4201-A370-83BB6CE7A2ED
53,-2,51,IND,Sourabh VERMA,25925,29440,11,https://bwf.tournamentsoftware.com/player-profile/E5384E08-D2A5-4913-A8C8-A04DE72085AB
54,2,56,THA,Tanongsak SAENSOMBOONSUK,54513,29270,14,https://bwf.tournamentsoftware.com/player-profile/07BB032D-0C06-461D-844B-F7018DCCF14F
55,-2,53,CHN,ZHOU Ze Qi,91093,29020,9,https://bwf.tournamentsoftware.com/player-profile/4F291321-3C9E-4DF1-BBBB-5826A6A7EDF7
56,-2,54,DEN,Victor SVENDSEN,59420,28800,12,https://bwf.tournamentsoftware.com/player-profile/FA46CD55-DEBC-43FE-8819-3F18D1CF01C2
57,-2,55,VIE,Tien Minh NGUYEN,14107,28750,16,https://bwf.tournamentsoftware.com/player-profile/26791000-C115-4F98-A3F7-EC3A12D28386
58,-1,57,RUS,Vladimir MALKOV,51682,28622,18,https://bwf.tournamentsoftware.com/player-profile/4B101ABC-CF0C-46B3-8469-E354592F74DA
59,-1,58,ESP,Pablo ABIAN,14251,28259,18,https://bwf.tournamentsoftware.com/player-profile/638FB7FF-AEC5-45EA-A2C2-0DBD6DA58BAB
60,-8,52,INA,Firman Abdul KHOLIK,61797,28036,18,https://bwf.tournamentsoftware.com/player-profile/5F58A45F-1BDD-42AC-A68C-0A88D7E02A38
61,-2,59,ENG,Toby PENTY,88523,27870,14,https://bwf.tournamentsoftware.com/player-profile/37978491-5D79-47F9-8A0A-710B46871E4C
62,-1,61,INA,Sony Dwi KUNCORO,50427,27280,9,https://bwf.tournamentsoftware.com/player-profile/5D5CBB33-58AF-4572-90B0-A081781698D4
63,-1,62,FRA,Toma Junior POPOV,61628,27206,14,https://bwf.tournamentsoftware.com/player-profile/18243FD1-E275-4DE0-9839-4A745A1D4CEA
64,-1,63,FRA,Thomas ROUXEL,38500,26704,16,https://bwf.tournamentsoftware.com/player-profile/80D0A7F9-5DE6-4ADA-A68F-CCFD3BFC2634
65,3,68,TPE,LIN Yu Hsien,91665,26368,10,https://bwf.tournamentsoftware.com/player-profile/E0E6A424-DC7B-4FB3-A08F-C8EB96A78044
66,-1,65,JPN,Riichi TAKESHITA,61799,26090,12,https://bwf.tournamentsoftware.com/player-profile/F27520A0-0FD8-43C2-AC7C-D3EF49DCAF6C
67,6,73,TPE,LU Chia Hung,91254,25820,14,https://bwf.tournamentsoftware.com/player-profile/0650EDCB-F77C-4177-94DE-70552ECBFE33
68,-1,67,HKG,HU Yun,14869,25112,11,https://bwf.tournamentsoftware.com/player-profile/37B8D414-634F-4C3F-93AC-91C7399EF113
69,6,75,INA,Chico Aura DWI WARDOYO,71408,24340,14,https://bwf.tournamentsoftware.com/player-profile/38860356-E3F7-4243-AF7B-5D7F3FE03779
70,-1,69,CHN,QIAO Bin,78828,24304,7,https://bwf.tournamentsoftware.com/player-profile/3DE4278B-CCA5-41A2-B0EE-65A4AB205FA3
71,-1,70,CAN,Jason Anthony HO-SHUE,93791,24055,18,https://bwf.tournamentsoftware.com/player-profile/FDC6DB98-868F-4CD6-9410-3C51D9B154C3
72,-6,66,INA,Panji Ahmad MAULANA,85956,23630,14,https://bwf.tournamentsoftware.com/player-profile/E7226D6B-31FE-490E-A163-A93888710C2D
73,-1,72,FRA,Lucas CLAERBOUT,89506,23404,15,https://bwf.tournamentsoftware.com/player-profile/22987189-504B-4811-862A-688AF7B68532
74,0,74,RUS,Sergey SIRANT,93878,22484,15,https://bwf.tournamentsoftware.com/player-profile/D45A8D24-79C3-4849-ADD4-DFF8F1ED2A4F
75,5,80,MAS,SOONG Joo Ven,87117,22225,12,https://bwf.tournamentsoftware.com/player-profile/455A4370-6B13-48A8-9C06-727A505A1DBB
76,1,77,DEN,Kim BRUUN,96545,21970,15,https://bwf.tournamentsoftware.com/player-profile/F539208D-E7DA-471F-9449-40D186F714AD
77,1,78,MAS,LEONG Jun Hao,84838,21536,10,https://bwf.tournamentsoftware.com/player-profile/4BAFC1F8-A97D-479E-A596-0C0393D7306A
78,-2,76,MAS,Iskandar ZULKARNAIN,31871,21349,9,https://bwf.tournamentsoftware.com/player-profile/F90EC20B-3CC6-4852-B956-B20803149737
79,0,79,IND,GURUSAIDUTT R. M. V.,32722,20550,10,https://bwf.tournamentsoftware.com/player-profile/B0190B7C-900C-45E4-AEFA-632EA75910EF
80,2,82,VIE,Cao Cuong PHAM,87628,20430,15,https://bwf.tournamentsoftware.com/player-profile/DB1C04FD-7DC6-4027-9134-F10563BE1555
81,7,88,ESP,Luís Enrique PEÑALVER,71221,20272,19,https://bwf.tournamentsoftware.com/player-profile/F871DB05-D0AC-4BF5-BB25-88313BA2E54C
82,1,83,EST,Raul MUST,51531,20063,12,https://bwf.tournamentsoftware.com/player-profile/EC44637A-BF62-4998-8EEF-9B707FFE573E
83,1,84,MAS,CHEAM June Wei,92796,20060,10,https://bwf.tournamentsoftware.com/player-profile/B7031DD3-B09C-47E9-ACBD-8B7E5D1678FE
84,1,85,GER,Alexander ROOVERS,55505,19762,18,https://bwf.tournamentsoftware.com/player-profile/CC61C8F5-8379-4EB7-BBB0-47ED2D91A58B
85,1,86,FIN,Kalle KOLJONEN,92655,19580,18,https://bwf.tournamentsoftware.com/player-profile/2DDBA2CA-65A3-4A4A-B999-8A709A7A8E83
86,10,96,CAN,Xiaodong SHENG,77143,19330,12,https://bwf.tournamentsoftware.com/player-profile/5EBC7880-A4B4-4E30-B614-FBD76CA9C63E
87,5,92,AZE,Ade Resky DWICAHYO,78890,19280,20,https://bwf.tournamentsoftware.com/player-profile/E4D8715E-ED16-4D41-9B06-A6430EAE301F
88,-1,87,GUA,Kevin CORDON,54897,19230,9,https://bwf.tournamentsoftware.com/player-profile/B8ECFF4D-C7A9-4778-AE13-900E7F626638
89,1,90,CZE,Milan LUDIK,95385,18930,21,https://bwf.tournamentsoftware.com/player-profile/6E4DB5ED-A913-4EFD-B147-3F7AECED3A22
90,-1,89,DEN,Rasmus MESSERSCHMIDT,81860,18920,13,https://bwf.tournamentsoftware.com/player-profile/24235B1D-85CB-441B-9F5B-F02BBBE5D5F5
91,21,112,TPE,YANG Chih Chieh,85790,18668,13,https://bwf.tournamentsoftware.com/player-profile/73CAFB94-9B74-4E79-B866-F5E45D8E53E7
92,-11,81,IND,Mithun MANJUNATH,62720,18660,14,https://bwf.tournamentsoftware.com/player-profile/39E40D58-5E98-405B-BF99-9F86560BD360
93,15,108,FIN,Eetu HEINO,54484,18530,16,https://bwf.tournamentsoftware.com/player-profile/6D4F7384-7FE4-4BBB-BD3F-6A44461C036E
94,3,97,SWE,Felix BURESTEDT,83985,18100,14,https://bwf.tournamentsoftware.com/player-profile/8FBCAAD6-EC39-4B84-8816-7B0967EE36A9
95,-2,93,BEL,Maxime MOREELS,25625,17907,16,https://bwf.tournamentsoftware.com/player-profile/DE33C888-230D-4E42-A67E-A44ED511969C
96,2,98,CZE,Adam MENDREK,91381,17844,19,https://bwf.tournamentsoftware.com/player-profile/5D8E87DE-005C-46F3-9B20-EBB892EB2830
97,-3,94,IND,Shreyansh JAISWAL,83243,17630,15,https://bwf.tournamentsoftware.com/player-profile/81FDBD86-4418-4184-AF87-24D974EF095D
98,-3,95,MRI,Georges Julien PAUL,64839,17595,14,https://bwf.tournamentsoftware.com/player-profile/21637069-7CDA-4199-AD94-2B4F601FA3B0
99,0,99,ENG,Sam PARSONS,90842,17593,11,https://bwf.tournamentsoftware.com/player-profile/030F7745-66F9-4B2D-8665-BF574E8690E1
100,0,100,AUT,Luka WRABER,56274,17540,19,https://bwf.tournamentsoftware.com/player-profile/B40FCBF4-EF24-442B-906F-60AD77187337
101,0,101,SRI,Niluka KARUNARATNE,14004,17540,11,https://bwf.tournamentsoftware.com/player-profile/FA13F491-EAC9-4457-BC26-B09E97E073A5
102,0,102,TUR,Emre LALE,66694,17470,15,https://bwf.tournamentsoftware.com/player-profile/728592FB-427F-4DB3-BD8F-1957AE82A03C
103,0,103,HUN,Gergely KRAUSZ,56755,17211,19,https://bwf.tournamentsoftware.com/player-profile/C21B8D34-FBF8-41E6-BE3C-49667A895A90
104,0,104,GER,Kai SCHAEFER,20808,16955,19,https://bwf.tournamentsoftware.com/player-profile/F765CDBC-E01B-4F87-92F5-2E4E05FBF128
105,-14,91,THA,Pannawit THONGNUAM,80800,16943,9,https://bwf.tournamentsoftware.com/player-profile/33941673-F1F5-4389-94CA-F3B480D47531
106,-35,71,KOR,JEON Hyeok Jin,65580,16840,5,https://bwf.tournamentsoftware.com/player-profile/FF880BF1-D736-4A93-B2D4-34730B3D6A57
107,-2,105,JPN,Koki WATANABE,97174,16820,6,https://bwf.tournamentsoftware.com/player-profile/71F9CCD6-EC2B-460D-B143-A796AD3E3BC6
108,-2,106,SWE,Jacob NILSSON,76972,16740,16,https://bwf.tournamentsoftware.com/player-profile/347BC78A-E240-43B3-9596-E3438EB74280
109,0,109,INA,Vicky Angga SAPUTRA,58640,16600,12,https://bwf.tournamentsoftware.com/player-profile/5243902B-B39F-4094-8956-B5D3EA0B68EC
110,5,115,IND,Lakshya SEN,68870,16518,8,https://bwf.tournamentsoftware.com/player-profile/308281C5-9A0C-4016-B8BD-672AB2D833A7
111,-1,110,ITA,Rosario MADDALONI,15286,16473,19,https://bwf.tournamentsoftware.com/player-profile/69442DDA-6432-4391-88C4-F1763AA24DFD
112,-1,111,DEN,Emil HOLST,83122,16426,8,https://bwf.tournamentsoftware.com/player-profile/087CBD45-10F8-4304-82DE-2FB9E67CE48B
113,1,114,FIN,Iikka HEINO,88856,15954,14,https://bwf.tournamentsoftware.com/player-profile/6EAF7CDE-A9A9-4280-BD8B-881515DED4D5
114,2,116,POL,Adrian DZIOLKO,48962,15835,11,https://bwf.tournamentsoftware.com/player-profile/45BEA336-9AB3-4C0A-A0C9-731043BD90AD
115,-8,107,NZL,Abhinav MANOTA,58628,15802,9,https://bwf.tournamentsoftware.com/player-profile/10BE0C25-49F8-475C-9A22-3A8A6424E169
116,1,117,UKR,Artem POCHTAROV,20301,15753,10,https://bwf.tournamentsoftware.com/player-profile/3E3B9E71-9BDA-49C2-8B38-CCA6C87172E7
117,1,118,GER,Lars SCHAENZLER,77085,15619,15,https://bwf.tournamentsoftware.com/player-profile/F3ADADA6-77A4-476D-BC1C-2F8C1E901F60
118,19,137,MAS,GOH Giap Chin,73534,15580,9,https://bwf.tournamentsoftware.com/player-profile/F8DF47E8-8026-4DBF-8C6A-A5E64D73D58C
119,0,119,CRO,Zvonimir DURKINJAK,52250,15385,13,https://bwf.tournamentsoftware.com/player-profile/E2C6E5B3-A514-4301-9023-EC31918DB6BC
120,-7,113,IND,Siddharth PRATAP SINGH,99595,15310,15,https://bwf.tournamentsoftware.com/player-profile/26A30E28-AEF9-490C-967A-E2EB16AF3BB4
121,10,131,MAS,TAN Jia Wei,69159,15290,10,https://bwf.tournamentsoftware.com/player-profile/1BD64EA2-A0F9-40AD-88C1-3C93B0521054
122,-1,121,JPN,Hashiru SHIMONO,76185,15200,8,https://bwf.tournamentsoftware.com/player-profile/1BCD85DF-DA22-4A12-9B43-33F6EFD2D425
123,-1,122,CHN,SUN Fei Xiang,57762,15060,5,https://bwf.tournamentsoftware.com/player-profile/CB451DDC-55E2-4552-A943-0256BC97145A
124,0,124,IND,Kartikey GULSHAN KUMAR,64794,15020,20,https://bwf.tournamentsoftware.com/player-profile/4EAB2C2C-3323-431A-A6B9-02176A5E58CC
125,0,125,MEX,Lino MUNOZ,96461,14930,12,https://bwf.tournamentsoftware.com/player-profile/C0D66387-DB87-41AC-96FB-B4A9BC390C48
126,1,127,SGP,LOH Kean Yew,76115,14770,8,https://bwf.tournamentsoftware.com/player-profile/64D7D22C-CE54-4C9A-8EC3-70D9C7CEED71
127,-1,126,JOR,Bahaedeen Ahmad ALSHANNIK,95425,14660,17,https://bwf.tournamentsoftware.com/player-profile/1D1A113C-59C5-4C73-B00A-DA7BC4EBAD92
128,0,128,IND,Siril VERMA,68139,14500,11,https://bwf.tournamentsoftware.com/player-profile/7BAB1F45-09A9-47BE-9B93-03D8C17B2A76
129,1,130,CUB,Osleni GUERRERO,52364,14080,7,https://bwf.tournamentsoftware.com/player-profile/9D87000D-56BF-4614-98D0-265DFB550D56
130,-10,120,GER,Jonathan PERSSON,60652,13800,15,https://bwf.tournamentsoftware.com/player-profile/F4F4A099-8334-4A8C-A03C-7471BB654F27
131,1,132,FIN,Henri AARNIO,62470,13636,9,https://bwf.tournamentsoftware.com/player-profile/9F55203F-6402-44E5-BF8F-D69831EFAD83
132,1,133,INA,Krishna Adi NUGRAHA,68647,13630,7,https://bwf.tournamentsoftware.com/player-profile/DB73E403-3FF9-4F4D-AFEE-27AAD0227CD4
133,2,135,IND,Harsheel DANI,85472,13450,8,https://bwf.tournamentsoftware.com/player-profile/C2A458BF-1A94-4DA1-94B9-62EF201B755D
134,2,136,NED,Nick FRANSMAN,48202,13400,10,https://bwf.tournamentsoftware.com/player-profile/81C9CBAE-2F13-4FBC-80D6-995A2F4289FA
135,-12,123,IRL,Nhat NGUYEN,85095,13335,8,https://bwf.tournamentsoftware.com/player-profile/45868E97-3B63-4B4D-AB9E-39515E2F80AB
136,15,151,THA,Adulrach NAMKUL,77315,13210,11,https://bwf.tournamentsoftware.com/player-profile/F44FA613-7BA7-4D6D-8159-D44017FBB077
137,2,139,POL,Michal ROGALSKI,53381,13196,13,https://bwf.tournamentsoftware.com/player-profile/18F37C27-454E-47F5-9B90-4EE1E365587A
138,2,140,TUR,Muhammed Ali KURT,63081,13190,10,https://bwf.tournamentsoftware.com/player-profile/6ADDD5C5-534D-4F21-97F1-979971C2291B
139,2,141,DEN,Mads CHRISTOPHERSEN,83938,13100,10,https://bwf.tournamentsoftware.com/player-profile/8EDC5150-9DCA-45B7-84F0-0FED91C1EC9A
140,-6,134,IND,Siddharath THAKUR,75005,12860,11,https://bwf.tournamentsoftware.com/player-profile/7EC7960E-9993-4469-8423-66DE781CBB1D
141,4,145,BUL,Ivan RUSEV,98589,12738,18,https://bwf.tournamentsoftware.com/player-profile/C9426E3D-FADD-4D32-967B-57CBDF9C46CE
142,4,146,JPN,Minoru KOGA,80062,12720,5,https://bwf.tournamentsoftware.com/player-profile/8D6BECF8-51A1-423B-8BB7-61BF9ED23D5F
143,7,150,POR,Bernardo ATILANO,83597,12608,20,https://bwf.tournamentsoftware.com/player-profile/1F68325D-9D90-41AD-8815-5200B797505A
144,4,148,JPN,Kodai NARAOKA,62063,12380,8,https://bwf.tournamentsoftware.com/player-profile/7804BE61-F954-4C46-9E72-FED84BDA7FEB
145,-7,138,IND,Rahul Yadav CHITTABOINA,81643,12300,12,https://bwf.tournamentsoftware.com/player-profile/DF8FB027-39D6-4DBE-9C7E-1EEEE42137F9
146,-2,144,FRA,Leo ROSSI,96690,12190,13,https://bwf.tournamentsoftware.com/player-profile/953EB02D-03A4-4788-B3EE-FBD67C6C5796
147,-4,143,TPE,HSUEH Hsuan Yi,52983,12170,6,https://bwf.tournamentsoftware.com/player-profile/09B6282C-ED80-4A31-98E1-7609ED206FE9
148,15,163,MEX,Job CASTILLO,93101,12070,10,https://bwf.tournamentsoftware.com/player-profile/A854613F-DD95-4821-A7C6-E0D3D2A87DF3
149,6,155,IRL,Joshua MAGEE,59068,11855,14,https://bwf.tournamentsoftware.com/player-profile/B27D14B1-AD7F-432A-AC9A-DCDFFE47AD02
150,-1,149,DEN,Karan Rajan RAJARAJAN,72555,11830,15,https://bwf.tournamentsoftware.com/player-profile/0992A6E9-C0F7-4575-9F5D-73196D2BA205
151,1,152,INA,Andre MARTEEN,67795,11570,11,https://bwf.tournamentsoftware.com/player-profile/6EB8F2E5-F1AA-443B-8190-0640480A0D7D
152,-5,147,IND,Abhishek YELIGAR,95489,11360,13,https://bwf.tournamentsoftware.com/player-profile/78555BAB-251E-4006-A58A-EF8A4529FDB9
153,-11,142,IND,Harshit AGGARWAL,58670,11350,8,https://bwf.tournamentsoftware.com/player-profile/A2136A4D-E906-4D37-B32F-52CA13402B64
154,-1,153,INA,Gatjra Piliang Fiqihilahi CUPU,62305,11270,9,https://bwf.tournamentsoftware.com/player-profile/E9ABAC38-7C16-4B45-A1C4-48A6C4EA4EC6
155,-26,129,TPE,Chia Hao LEE,59322,11200,10,https://bwf.tournamentsoftware.com/player-profile/A815B039-2D22-4DF8-9BE9-591B7EFAFE75
156,-2,154,JPN,Takuma UEDA,47181,11060,6,https://bwf.tournamentsoftware.com/player-profile/0944FFB3-2A06-4E10-8F37-6208BD397A58
157,54,211,THA,Kunlavut VITIDSARN,64032,10880,7,https://bwf.tournamentsoftware.com/player-profile/66BFCA58-F3D2-40A2-9454-F1E0470675CF
158,4,162,SLO,Miha IVANIČ,57543,10830,17,https://bwf.tournamentsoftware.com/player-profile/B84D0159-167F-4C45-8FBC-A289A5E428E6
159,-2,157,CZE,Jan LOUDA,61423,10818,9,https://bwf.tournamentsoftware.com/player-profile/23ECDCDE-2F04-4D19-B2D3-46AD6709308B
160,-2,158,BRA,Artur Silva POMOCENO,77631,10740,7,https://bwf.tournamentsoftware.com/player-profile/BC1AA0BF-1625-4D84-997C-1806167F244C
161,-5,156,LUX,Robert MANN,92689,10730,22,https://bwf.tournamentsoftware.com/player-profile/2D08BCB9-2047-4EBA-982B-B6EC86BD8C06
162,-3,159,UKR,Kyrylo LEONOV,82280,10712,11,https://bwf.tournamentsoftware.com/player-profile/EDCC917E-CD4A-4831-B2FE-4DB407F2B6C4
163,-3,160,SGP,NG Zin Rei Ryan,97703,10603,11,https://bwf.tournamentsoftware.com/player-profile/66D2E27D-9981-42E2-91FC-A91DFB80C58F
164,28,192,THA,Kantawat LEELAVECHABUTR,66321,10560,10,https://bwf.tournamentsoftware.com/player-profile/5F53A199-F85D-40FE-8927-A53DA497B96B
165,-4,161,POR,Duarte Nuno ANJO,64631,10542,21,https://bwf.tournamentsoftware.com/player-profile/249D52A0-7A81-4810-BBDE-E8A1705F58B6
166,34,200,ENG,Alex LANE,79109,10420,9,https://bwf.tournamentsoftware.com/player-profile/12FAB43B-BEC2-4D6B-9D5C-0D99CB3479E5
167,17,184,NGR,Anuoluwapo Juwon OPEYORI,79662,10399,7,https://bwf.tournamentsoftware.com/player-profile/B487E6E1-7C8E-45D8-A3A7-64C876B771AB
168,-4,164,BUL,Daniel NIKOLOV,70442,10333,10,https://bwf.tournamentsoftware.com/player-profile/DCF7DC60-5A13-4A18-8D92-742BEB1BD734
169,-3,166,USA,Timothy LAM,80787,10240,10,https://bwf.tournamentsoftware.com/player-profile/50055FA9-AD17-4BA1-A752-F4806DC45909
170,-3,167,UKR,Dmytro ZAVADSKY,54439,10165,15,https://bwf.tournamentsoftware.com/player-profile/3106A0A1-9AE6-45B7-A806-F93F8B218455
171,-2,169,AUS,Daniel FAN,68589,10130,17,https://bwf.tournamentsoftware.com/player-profile/A0378487-3867-4D65-9B4D-CD37DFDA6B1C
172,1,173,ISL,Kari GUNNARSSON,98118,10121,17,https://bwf.tournamentsoftware.com/player-profile/2B530D47-A1F8-427C-9611-688D1813E6F0
173,-3,170,MAS,LIM Chi Wing,93857,10120,10,https://bwf.tournamentsoftware.com/player-profile/885E44A4-D177-4296-976F-D772A13109F3
174,15,189,SUI,Christian KIRCHMAYR,98222,10040,13,https://bwf.tournamentsoftware.com/player-profile/3610CE85-D1A5-4DD8-956D-8FC6666804CC
