rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,MAS,LEE Chong Wei,+1,641 - 118,"$1,513,207.50","94,453 / 17",https://bwfbadminton.com/player/50152/lee-chong-wei,50152
2,CHN,CHEN Long,-1,317 - 71,"$930,850.00","88,944 / 14",https://bwfbadminton.com/player/75787/chen-long,75787
3,CHN,LIN Dan,0,585 - 80,"$828,110.00","75,388 / 18",https://bwfbadminton.com/player/50906/lin-dan,50906
4,DEN,Viktor AXELSEN,0,216 - 90,"$186,077.00","72,384 / 17",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
5,DEN,Jan O JORGENSEN,0,360 - 180,"$334,284.50","71,702 / 16",https://bwfbadminton.com/player/54431/jan-o-jorgensen,54431
6,CHN,TIAN Houwei,0,114 - 59,"$138,337.50","66,060 / 18",https://bwfbadminton.com/player/12903/tian-houwei,12903
7,TPE,CHOU Tien Chen,0,207 - 129,"$139,508.50","63,185 / 21",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
8,INA,Tommy SUGIARTO,0,284 - 148,"$217,073.50","60,284 / 22",https://bwfbadminton.com/player/14587/tommy-sugiarto,14587
9,KOR,SON Wanho,0,231 - 130,"$212,117.50","57,434 / 25",https://bwfbadminton.com/player/54346/son-wanho,54346
10,HKG,NG Ka Long Angus,+1,157 - 79,"$39,846.00","51,353 / 23",https://bwfbadminton.com/player/45171/ng-ka-long-angus,45171
11,HKG,HU Yun,+3,191 - 151,"$146,755.00","50,349 / 22",https://bwfbadminton.com/player/14869/hu-yun,14869
12,DEN,Hans-Kristian Solberg VITTINGHUS,+1,270 - 148,"$113,969.10","49,869 / 16",https://bwfbadminton.com/player/53753/hans-kristian-solberg-vittinghus,53753
13,IND,KIDAMBI Srikanth,-1,129 - 71,"$150,955.00","48,386 / 21",https://bwfbadminton.com/player/93627/kidambi-srikanth,93627
14,GER,Marc ZWIEBLER,-4,358 - 186,"$142,094.50","48,124 / 20",https://bwfbadminton.com/player/50858/marc-zwiebler,50858
