rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
13,0,13,CHN,LIN Dan,50906,55383,19,https://bwf.tournamentsoftware.com/player-profile/296B69A5-3C25-4E3D-964E-DDFA46A1333A
14,0,14,HKG,NG Ka Long Angus,45171,54198,19,https://bwf.tournamentsoftware.com/player-profile/B701FB3D-0671-4249-8AAA-758FE92E72C5
15,0,15,THA,Khosit PHETPRADAB,29449,50092,20,https://bwf.tournamentsoftware.com/player-profile/AC44DF59-4D39-47F7-8BBE-DE8837956AD7
16,3,19,DEN,Anders ANTONSEN,91554,49407,16,https://bwf.tournamentsoftware.com/player-profile/473960FD-334B-476F-9821-8ED9398BC1A8
17,-1,16,THA,Kantaphon WANGCHAROEN,92508,48160,22,https://bwf.tournamentsoftware.com/player-profile/21A8C5FA-2F36-467A-8399-6C2CCFC11E18
18,-1,17,IND,Sameer VERMA,77003,47361,18,https://bwf.tournamentsoftware.com/player-profile/AA9D1A0B-2529-4B20-8421-7F31183EFA29
19,-1,18,JPN,Kanta TSUNEYAMA,57823,46127,17,https://bwf.tournamentsoftware.com/player-profile/49510451-E273-46C9-B098-A26F9DF2CBB0
20,0,20,DEN,Rasmus GEMKE,62855,46104,15,https://bwf.tournamentsoftware.com/player-profile/06E59783-2CDF-4BB5-92F0-7442B76E0481
21,0,21,THA,Suppanyu AVIHINGSANON,46874,45985,21,https://bwf.tournamentsoftware.com/player-profile/7E30B761-859A-4C6A-BC30-651FFD4A7664
22,0,22,KOR,LEE Dong Keun,64933,45649,15,https://bwf.tournamentsoftware.com/player-profile/5A9A3A00-0127-4D24-9E0C-9555ABE22492
23,0,23,IND,PRANNOY H. S.,83950,45610,12,https://bwf.tournamentsoftware.com/player-profile/9906AA55-580B-465A-8782-2251A4912DB9
24,3,27,MAS,LIEW Daren,52864,44080,18,https://bwf.tournamentsoftware.com/player-profile/76C0DB76-3230-4FA0-9036-99E71183E73C
25,3,28,CHN,HUANG Yu Xiang,71261,44060,16,https://bwf.tournamentsoftware.com/player-profile/08924E50-C41F-4E27-95DB-6B7F9086A0CF
26,-2,24,IND,SAI PRANEETH B.,42776,43627,16,https://bwf.tournamentsoftware.com/player-profile/1ECFF64F-4692-47BA-A619-BDF6E0ED9C4A
27,-2,25,DEN,Jan O JORGENSEN,54431,43035,16,https://bwf.tournamentsoftware.com/player-profile/7D1E14D8-1B2E-48E1-B6A4-3973D713C3EF
28,2,30,DEN,Hans-Kristian Solberg VITTINGHUS,53753,43009,15,https://bwf.tournamentsoftware.com/player-profile/4C55FDF0-BC29-4F2E-BD6D-36D7BE4BA4E2
29,2,31,JPN,Kazumasa SAKAI,91280,42976,15,https://bwf.tournamentsoftware.com/player-profile/1669252B-1DF9-4906-A072-68CAE7B58D9C
30,-4,26,FRA,Brice LEVERDEZ,52968,42834,20,https://bwf.tournamentsoftware.com/player-profile/00BA89AE-88B8-4575-98CA-815506AC4E8E
31,-2,29,TPE,WANG Tzu Wei,87375,42182,18,https://bwf.tournamentsoftware.com/player-profile/96F8277F-D90F-4841-BEC9-C6A025C8DA96
32,0,32,KOR,LEE Hyun Il,11704,38810,11,https://bwf.tournamentsoftware.com/player-profile/0800FC8B-CBAB-4AC1-B6C7-F3D419906440
33,2,35,NED,Mark CALJOUW,76973,38250,18,https://bwf.tournamentsoftware.com/player-profile/EFBE7D9C-9DFA-462B-8E08-311DB08F7A88
34,0,34,HKG,WONG Wing Ki Vincent,55280,37718,19,https://bwf.tournamentsoftware.com/player-profile/D27868EC-90CD-4D18-81E0-7C80BAD3CFAF
35,1,36,ENG,Rajiv OUSEPH,51613,37599,13,https://bwf.tournamentsoftware.com/player-profile/331723FE-F589-433C-86C8-687467F176B0
36,3,39,CHN,LU Guang Zu,77427,36409,11,https://bwf.tournamentsoftware.com/player-profile/8DB65BF4-2593-4835-8ADF-36F6656B4217
37,3,40,TPE,HSU Jen Hao,67100,35990,21,https://bwf.tournamentsoftware.com/player-profile/73739E0E-20CC-47AA-A835-3687D4BB6E98
38,-5,33,INA,Ihsan Maulana MUSTOFA,74154,35225,14,https://bwf.tournamentsoftware.com/player-profile/4EA760EE-7729-43FF-A727-B1F33F427D77
39,-1,38,JPN,Yu IGARASHI,64179,34200,12,https://bwf.tournamentsoftware.com/player-profile/F34A89B4-1542-436D-8AA0-DD461EFDE668
40,1,41,FRA,Lucas CORVEE,89416,33114,20,https://bwf.tournamentsoftware.com/player-profile/7B7EE09F-8741-4D40-8DBA-B07DB4171894
41,-4,37,MAS,CHONG Wei Feng,52030,33040,13,https://bwf.tournamentsoftware.com/player-profile/B4C578E6-C57D-4414-B7E5-F5C25E21D9E5
42,0,42,BRA,Ygor COELHO,96429,32670,16,https://bwf.tournamentsoftware.com/player-profile/D5A6B9B2-89B9-4ABF-93B2-BEF5DCA6FBD7
43,1,44,ENG,Toby PENTY,88523,31260,13,https://bwf.tournamentsoftware.com/player-profile/37978491-5D79-47F9-8A0A-710B46871E4C
44,1,45,ISR,Misha ZILBERMAN,52953,30584,21,https://bwf.tournamentsoftware.com/player-profile/E538ADF6-1701-42A7-8BB2-A3AEBD094781
45,-2,43,THA,Sitthikom THAMMASIN,58963,30420,12,https://bwf.tournamentsoftware.com/player-profile/E117B39B-809E-4008-98E5-60E612C0A410
46,0,46,KOR,HEO Kwanghee,68718,30399,13,https://bwf.tournamentsoftware.com/player-profile/DB414FF3-02AD-43ED-9647-752E4DE690A2
47,0,47,HKG,LEE Cheuk Yiu,94780,30311,15,https://bwf.tournamentsoftware.com/player-profile/185EAD78-1D70-4CF1-99DE-EB9645BFA78D
48,0,48,CHN,ZHAO Jun Peng,95930,30200,10,https://bwf.tournamentsoftware.com/player-profile/AC873DD7-89E0-4A52-8E12-1F5A0506E27A
49,0,49,IND,Sourabh VERMA,25925,29990,11,https://bwf.tournamentsoftware.com/player-profile/E5384E08-D2A5-4913-A8C8-A04DE72085AB
50,0,50,IND,Ajay JAYARAM,55351,29120,12,https://bwf.tournamentsoftware.com/player-profile/C4E68A77-F815-443A-B109-F19A91BA687A
51,1,52,IND,PARUPALLI Kashyap,53944,28900,12,https://bwf.tournamentsoftware.com/player-profile/0DE63AAB-7715-46DC-8F3A-845734C2FA54
52,1,53,VIE,Tien Minh NGUYEN,14107,28750,16,https://bwf.tournamentsoftware.com/player-profile/26791000-C115-4F98-A3F7-EC3A12D28386
53,1,54,THA,Tanongsak SAENSOMBOONSUK,54513,28740,12,https://bwf.tournamentsoftware.com/player-profile/07BB032D-0C06-461D-844B-F7018DCCF14F
54,1,55,IND,Subhankar DEY,60967,28540,18,https://bwf.tournamentsoftware.com/player-profile/94D292CA-AE2B-4386-8DD2-331432E2CC9F
55,1,56,ESP,Pablo ABIAN,14251,28259,18,https://bwf.tournamentsoftware.com/player-profile/638FB7FF-AEC5-45EA-A2C2-0DBD6DA58BAB
56,-5,51,INA,Firman Abdul KHOLIK,61797,28006,17,https://bwf.tournamentsoftware.com/player-profile/5F58A45F-1BDD-42AC-A68C-0A88D7E02A38
57,0,57,DEN,Victor SVENDSEN,59420,27880,12,https://bwf.tournamentsoftware.com/player-profile/FA46CD55-DEBC-43FE-8819-3F18D1CF01C2
58,0,58,MAS,LEE Zii Jia,81561,27797,10,https://bwf.tournamentsoftware.com/player-profile/21E9EAF0-5C86-416F-A942-C3ECA088ACDC
59,0,59,INA,Sony Dwi KUNCORO,50427,27710,10,https://bwf.tournamentsoftware.com/player-profile/5D5CBB33-58AF-4572-90B0-A081781698D4
60,0,60,FRA,Toma Junior POPOV,61628,27206,14,https://bwf.tournamentsoftware.com/player-profile/18243FD1-E275-4DE0-9839-4A745A1D4CEA
61,0,61,CHN,QIAO Bin,78828,26524,8,https://bwf.tournamentsoftware.com/player-profile/3DE4278B-CCA5-41A2-B0EE-65A4AB205FA3
62,0,62,HKG,HU Yun,14869,26452,11,https://bwf.tournamentsoftware.com/player-profile/37B8D414-634F-4C3F-93AC-91C7399EF113
63,1,64,RUS,Vladimir MALKOV,51682,26292,18,https://bwf.tournamentsoftware.com/player-profile/4B101ABC-CF0C-46B3-8469-E354592F74DA
64,1,65,JPN,Riichi TAKESHITA,61799,26090,12,https://bwf.tournamentsoftware.com/player-profile/F27520A0-0FD8-43C2-AC7C-D3EF49DCAF6C
65,2,67,FRA,Thomas ROUXEL,38500,25344,15,https://bwf.tournamentsoftware.com/player-profile/80D0A7F9-5DE6-4ADA-A68F-CCFD3BFC2634
66,5,71,CHN,ZHOU Ze Qi,91093,25170,8,https://bwf.tournamentsoftware.com/player-profile/4F291321-3C9E-4DF1-BBBB-5826A6A7EDF7
67,-4,63,TPE,LIN Yu Hsien,91665,25128,10,https://bwf.tournamentsoftware.com/player-profile/E0E6A424-DC7B-4FB3-A08F-C8EB96A78044
68,-2,66,INA,Panji Ahmad MAULANA,85956,25060,13,https://bwf.tournamentsoftware.com/player-profile/E7226D6B-31FE-490E-A163-A93888710C2D
69,-1,68,INA,Shesar Hiren RHUSTAVITO,81887,24770,12,https://bwf.tournamentsoftware.com/player-profile/1D99852C-5737-4201-A370-83BB6CE7A2ED
70,-1,69,KOR,JEON Hyeok Jin,65580,23840,6,https://bwf.tournamentsoftware.com/player-profile/FF880BF1-D736-4A93-B2D4-34730B3D6A57
71,-1,70,CAN,Jason Anthony HO-SHUE,93791,23375,17,https://bwf.tournamentsoftware.com/player-profile/FDC6DB98-868F-4CD6-9410-3C51D9B154C3
72,1,73,TPE,LU Chia Hung,91254,22850,15,https://bwf.tournamentsoftware.com/player-profile/0650EDCB-F77C-4177-94DE-70552ECBFE33
73,1,74,MAS,Iskandar ZULKARNAIN,31871,22009,10,https://bwf.tournamentsoftware.com/player-profile/F90EC20B-3CC6-4852-B956-B20803149737
74,1,75,IND,GURUSAIDUTT R. M. V.,32722,21740,11,https://bwf.tournamentsoftware.com/player-profile/B0190B7C-900C-45E4-AEFA-632EA75910EF
75,1,76,MAS,LEONG Jun Hao,84838,21536,10,https://bwf.tournamentsoftware.com/player-profile/4BAFC1F8-A97D-479E-A596-0C0393D7306A
76,-4,72,FRA,Lucas CLAERBOUT,89506,21294,15,https://bwf.tournamentsoftware.com/player-profile/22987189-504B-4811-862A-688AF7B68532
77,1,78,MAS,SOONG Joo Ven,87117,21095,12,https://bwf.tournamentsoftware.com/player-profile/455A4370-6B13-48A8-9C06-727A505A1DBB
78,1,79,DEN,Kim BRUUN,96545,20780,14,https://bwf.tournamentsoftware.com/player-profile/F539208D-E7DA-471F-9449-40D186F714AD
79,1,80,RUS,Sergey SIRANT,93878,20594,14,https://bwf.tournamentsoftware.com/player-profile/D45A8D24-79C3-4849-ADD4-DFF8F1ED2A4F
80,1,81,GER,Alexander ROOVERS,55505,20512,18,https://bwf.tournamentsoftware.com/player-profile/CC61C8F5-8379-4EB7-BBB0-47ED2D91A58B
81,1,82,VIE,Cao Cuong PHAM,87628,20430,15,https://bwf.tournamentsoftware.com/player-profile/DB1C04FD-7DC6-4027-9134-F10563BE1555
82,1,83,EST,Raul MUST,51531,20423,12,https://bwf.tournamentsoftware.com/player-profile/EC44637A-BF62-4998-8EEF-9B707FFE573E
83,1,84,MAS,CHEAM June Wei,92796,20060,10,https://bwf.tournamentsoftware.com/player-profile/B7031DD3-B09C-47E9-ACBD-8B7E5D1678FE
84,1,85,FIN,Kalle KOLJONEN,92655,19580,18,https://bwf.tournamentsoftware.com/player-profile/2DDBA2CA-65A3-4A4A-B999-8A709A7A8E83
85,4,89,ESP,Luís Enrique PEÑALVER,71221,19522,20,https://bwf.tournamentsoftware.com/player-profile/F871DB05-D0AC-4BF5-BB25-88313BA2E54C
86,1,87,DEN,Emil HOLST,83122,19456,9,https://bwf.tournamentsoftware.com/player-profile/087CBD45-10F8-4304-82DE-2FB9E67CE48B
87,1,88,ENG,Sam PARSONS,90842,19233,14,https://bwf.tournamentsoftware.com/player-profile/030F7745-66F9-4B2D-8665-BF574E8690E1
88,-11,77,THA,Pannawit THONGNUAM,80800,19043,11,https://bwf.tournamentsoftware.com/player-profile/33941673-F1F5-4389-94CA-F3B480D47531
89,1,90,IND,Mithun MANJUNATH,62720,18710,14,https://bwf.tournamentsoftware.com/player-profile/39E40D58-5E98-405B-BF99-9F86560BD360
90,1,91,IND,Lakshya SEN,68870,18418,9,https://bwf.tournamentsoftware.com/player-profile/308281C5-9A0C-4016-B8BD-672AB2D833A7
91,1,92,MRI,Georges Julien PAUL,64839,18255,14,https://bwf.tournamentsoftware.com/player-profile/21637069-7CDA-4199-AD94-2B4F601FA3B0
92,25,117,DEN,Rasmus MESSERSCHMIDT,81860,18140,12,https://bwf.tournamentsoftware.com/player-profile/24235B1D-85CB-441B-9F5B-F02BBBE5D5F5
93,1,94,IRL,Nhat NGUYEN,85095,17985,10,https://bwf.tournamentsoftware.com/player-profile/45868E97-3B63-4B4D-AB9E-39515E2F80AB
94,6,100,SWE,Jacob NILSSON,76972,17930,16,https://bwf.tournamentsoftware.com/player-profile/347BC78A-E240-43B3-9596-E3438EB74280
95,0,95,SRI,Niluka KARUNARATNE,14004,17910,12,https://bwf.tournamentsoftware.com/player-profile/FA13F491-EAC9-4457-BC26-B09E97E073A5
96,-3,93,BEL,Maxime MOREELS,25625,17907,16,https://bwf.tournamentsoftware.com/player-profile/DE33C888-230D-4E42-A67E-A44ED511969C
97,-1,96,CAN,Xiaodong SHENG,77143,17800,10,https://bwf.tournamentsoftware.com/player-profile/5EBC7880-A4B4-4E30-B614-FBD76CA9C63E
98,-1,97,AZE,Ade Resky DWICAHYO,78890,17720,17,https://bwf.tournamentsoftware.com/player-profile/E4D8715E-ED16-4D41-9B06-A6430EAE301F
99,-1,98,INA,Chico Aura DWI WARDOYO,71408,17630,12,https://bwf.tournamentsoftware.com/player-profile/38860356-E3F7-4243-AF7B-5D7F3FE03779
100,1,101,IND,Shreyansh JAISWAL,83243,17480,15,https://bwf.tournamentsoftware.com/player-profile/81FDBD86-4418-4184-AF87-24D974EF095D
101,1,102,CZE,Adam MENDREK,91381,17464,18,https://bwf.tournamentsoftware.com/player-profile/5D8E87DE-005C-46F3-9B20-EBB892EB2830
102,-3,99,CZE,Milan LUDIK,95385,17127,19,https://bwf.tournamentsoftware.com/player-profile/6E4DB5ED-A913-4EFD-B147-3F7AECED3A22
103,2,105,ITA,Rosario MADDALONI,15286,17083,19,https://bwf.tournamentsoftware.com/player-profile/69442DDA-6432-4391-88C4-F1763AA24DFD
104,-18,86,JPN,Koki WATANABE,97174,16820,6,https://bwf.tournamentsoftware.com/player-profile/71F9CCD6-EC2B-460D-B143-A796AD3E3BC6
105,2,107,SWE,Felix BURESTEDT,83985,16750,13,https://bwf.tournamentsoftware.com/player-profile/8FBCAAD6-EC39-4B84-8816-7B0967EE36A9
106,2,108,GUA,Kevin CORDON,54897,16730,8,https://bwf.tournamentsoftware.com/player-profile/B8ECFF4D-C7A9-4778-AE13-900E7F626638
107,2,109,FIN,Henri AARNIO,62470,16706,11,https://bwf.tournamentsoftware.com/player-profile/9F55203F-6402-44E5-BF8F-D69831EFAD83
108,2,110,FIN,Eetu HEINO,54484,16700,15,https://bwf.tournamentsoftware.com/player-profile/6D4F7384-7FE4-4BBB-BD3F-6A44461C036E
109,-5,104,POL,Adrian DZIOLKO,48962,16665,13,https://bwf.tournamentsoftware.com/player-profile/45BEA336-9AB3-4C0A-A0C9-731043BD90AD
110,-7,103,TUR,Emre LALE,66694,16640,14,https://bwf.tournamentsoftware.com/player-profile/728592FB-427F-4DB3-BD8F-1957AE82A03C
111,0,111,UKR,Artem POCHTAROV,20301,16533,11,https://bwf.tournamentsoftware.com/player-profile/3E3B9E71-9BDA-49C2-8B38-CCA6C87172E7
112,0,112,NZL,Abhinav MANOTA,58628,16422,10,https://bwf.tournamentsoftware.com/player-profile/10BE0C25-49F8-475C-9A22-3A8A6424E169
113,0,113,AUT,Luka WRABER,56274,16350,17,https://bwf.tournamentsoftware.com/player-profile/B40FCBF4-EF24-442B-906F-60AD77187337
114,0,114,TPE,YANG Chih Chieh,85790,16348,12,https://bwf.tournamentsoftware.com/player-profile/73CAFB94-9B74-4E79-B866-F5E45D8E53E7
115,0,115,GER,Kai SCHAEFER,20808,16215,18,https://bwf.tournamentsoftware.com/player-profile/F765CDBC-E01B-4F87-92F5-2E4E05FBF128
116,0,116,CUB,Osleni GUERRERO,52364,16210,8,https://bwf.tournamentsoftware.com/player-profile/9D87000D-56BF-4614-98D0-265DFB550D56
117,1,118,HUN,Gergely KRAUSZ,56755,16151,19,https://bwf.tournamentsoftware.com/player-profile/C21B8D34-FBF8-41E6-BE3C-49667A895A90
118,1,119,FIN,Iikka HEINO,88856,15924,15,https://bwf.tournamentsoftware.com/player-profile/6EAF7CDE-A9A9-4280-BD8B-881515DED4D5
119,1,120,IND,Siddharth PRATAP SINGH,99595,15690,15,https://bwf.tournamentsoftware.com/player-profile/26A30E28-AEF9-490C-967A-E2EB16AF3BB4
120,1,121,CRO,Zvonimir DURKINJAK,52250,15385,13,https://bwf.tournamentsoftware.com/player-profile/E2C6E5B3-A514-4301-9023-EC31918DB6BC
121,-15,106,JPN,Hashiru SHIMONO,76185,15200,8,https://bwf.tournamentsoftware.com/player-profile/1BCD85DF-DA22-4A12-9B43-33F6EFD2D425
122,2,124,MEX,Lino MUNOZ,96461,14930,12,https://bwf.tournamentsoftware.com/player-profile/C0D66387-DB87-41AC-96FB-B4A9BC390C48
123,0,123,JOR,Bahaedeen Ahmad ALSHANNIK,95425,14610,15,https://bwf.tournamentsoftware.com/player-profile/1D1A113C-59C5-4C73-B00A-DA7BC4EBAD92
124,-2,122,TPE,Chia Hao LEE,59322,14390,10,https://bwf.tournamentsoftware.com/player-profile/A815B039-2D22-4DF8-9BE9-591B7EFAFE75
125,1,126,IND,Kartikey GULSHAN KUMAR,64794,14270,19,https://bwf.tournamentsoftware.com/player-profile/4EAB2C2C-3323-431A-A6B9-02176A5E58CC
126,1,127,SGP,LOH Kean Yew,76115,14260,7,https://bwf.tournamentsoftware.com/player-profile/64D7D22C-CE54-4C9A-8EC3-70D9C7CEED71
127,2,129,GER,Lars SCHAENZLER,77085,14039,14,https://bwf.tournamentsoftware.com/player-profile/F3ADADA6-77A4-476D-BC1C-2F8C1E901F60
128,3,131,GER,Jonathan PERSSON,60652,13890,14,https://bwf.tournamentsoftware.com/player-profile/F4F4A099-8334-4A8C-A03C-7471BB654F27
129,3,132,IND,Abhishek YELIGAR,95489,13880,14,https://bwf.tournamentsoftware.com/player-profile/78555BAB-251E-4006-A58A-EF8A4529FDB9
130,-5,125,INA,Krishna Adi NUGRAHA,68647,13630,7,https://bwf.tournamentsoftware.com/player-profile/DB73E403-3FF9-4F4D-AFEE-27AAD0227CD4
131,3,134,DEN,Karan Rajan RAJARAJAN,72555,13390,17,https://bwf.tournamentsoftware.com/player-profile/0992A6E9-C0F7-4575-9F5D-73196D2BA205
132,3,135,IND,Rahul Yadav CHITTABOINA,81643,13390,13,https://bwf.tournamentsoftware.com/player-profile/DF8FB027-39D6-4DBE-9C7E-1EEEE42137F9
133,10,143,MAS,GOH Giap Chin,73534,13380,8,https://bwf.tournamentsoftware.com/player-profile/F8DF47E8-8026-4DBF-8C6A-A5E64D73D58C
134,3,137,IND,Siril VERMA,68139,13260,10,https://bwf.tournamentsoftware.com/player-profile/7BAB1F45-09A9-47BE-9B93-03D8C17B2A76
135,-5,130,TUR,Muhammed Ali KURT,63081,13190,10,https://bwf.tournamentsoftware.com/player-profile/6ADDD5C5-534D-4F21-97F1-979971C2291B
136,2,138,INA,Vicky Angga SAPUTRA,58640,13070,10,https://bwf.tournamentsoftware.com/player-profile/5243902B-B39F-4094-8956-B5D3EA0B68EC
137,7,144,IND,Harshit AGGARWAL,58670,12870,9,https://bwf.tournamentsoftware.com/player-profile/A2136A4D-E906-4D37-B32F-52CA13402B64
138,-5,133,TPE,HSUEH Hsuan Yi,52983,12830,7,https://bwf.tournamentsoftware.com/player-profile/09B6282C-ED80-4A31-98E1-7609ED206FE9
139,1,140,JPN,Minoru KOGA,80062,12720,5,https://bwf.tournamentsoftware.com/player-profile/8D6BECF8-51A1-423B-8BB7-61BF9ED23D5F
140,2,142,BRA,Artur Silva POMOCENO,77631,12490,8,https://bwf.tournamentsoftware.com/player-profile/BC1AA0BF-1625-4D84-997C-1806167F244C
141,20,161,MAS,CHONG Yee Han,79695,12400,10,https://bwf.tournamentsoftware.com/player-profile/C4268709-6229-4D62-9608-662C9E496370
142,-14,128,JPN,Kodai NARAOKA,62063,12380,8,https://bwf.tournamentsoftware.com/player-profile/7804BE61-F954-4C46-9E72-FED84BDA7FEB
143,-4,139,POL,Michal ROGALSKI,53381,12376,12,https://bwf.tournamentsoftware.com/player-profile/18F37C27-454E-47F5-9B90-4EE1E365587A
144,1,145,POR,Bernardo ATILANO,83597,12158,20,https://bwf.tournamentsoftware.com/player-profile/1F68325D-9D90-41AD-8815-5200B797505A
145,1,146,IRL,Joshua MAGEE,59068,12145,13,https://bwf.tournamentsoftware.com/player-profile/B27D14B1-AD7F-432A-AC9A-DCDFFE47AD02
146,1,147,BUL,Ivan RUSEV,98589,12108,17,https://bwf.tournamentsoftware.com/player-profile/C9426E3D-FADD-4D32-967B-57CBDF9C46CE
147,-11,136,THA,Adulrach NAMKUL,77315,12080,11,https://bwf.tournamentsoftware.com/player-profile/F44FA613-7BA7-4D6D-8159-D44017FBB077
148,16,164,MAS,TAN Jia Wei,69159,12080,9,https://bwf.tournamentsoftware.com/player-profile/1BD64EA2-A0F9-40AD-88C1-3C93B0521054
149,0,149,JPN,Takuma UEDA,47181,11940,7,https://bwf.tournamentsoftware.com/player-profile/0944FFB3-2A06-4E10-8F37-6208BD397A58
150,-9,141,DEN,Mads CHRISTOPHERSEN,83938,11730,9,https://bwf.tournamentsoftware.com/player-profile/8EDC5150-9DCA-45B7-84F0-0FED91C1EC9A
151,-1,150,CUB,Leodannis MARTINEZ PALACIO,50573,11680,8,https://bwf.tournamentsoftware.com/player-profile/B55DE000-642B-4086-A8DD-3498BCAF66EA
152,-1,151,NED,Nick FRANSMAN,48202,11660,9,https://bwf.tournamentsoftware.com/player-profile/81C9CBAE-2F13-4FBC-80D6-995A2F4289FA
153,-1,152,MEX,Luis Ramon GARRIDO,97943,11640,6,https://bwf.tournamentsoftware.com/player-profile/20A85CE7-FC4D-406B-8177-B869D6D9C9CA
154,-1,153,INA,Andre MARTEEN,67795,11570,10,https://bwf.tournamentsoftware.com/player-profile/6EB8F2E5-F1AA-443B-8190-0640480A0D7D
155,0,155,SGP,NG Zin Rei Ryan,97703,11463,12,https://bwf.tournamentsoftware.com/player-profile/66D2E27D-9981-42E2-91FC-A91DFB80C58F
156,1,157,IND,Siddharath THAKUR,75005,11290,10,https://bwf.tournamentsoftware.com/player-profile/7EC7960E-9993-4469-8423-66DE781CBB1D
157,35,192,INA,Gatjra Piliang Fiqihilahi CUPU,62305,11270,9,https://bwf.tournamentsoftware.com/player-profile/E9ABAC38-7C16-4B45-A1C4-48A6C4EA4EC6
158,0,158,IND,Kartik JINDAL,78209,11150,11,https://bwf.tournamentsoftware.com/player-profile/35EA07B9-4E29-4A60-A68A-A8B5FBC13327
159,-3,156,CZE,Jan LOUDA,61423,10818,9,https://bwf.tournamentsoftware.com/player-profile/23ECDCDE-2F04-4D19-B2D3-46AD6709308B
160,3,163,UKR,Kyrylo LEONOV,82280,10712,11,https://bwf.tournamentsoftware.com/player-profile/EDCC917E-CD4A-4831-B2FE-4DB407F2B6C4
161,10,171,IND,Harsheel DANI,85472,10700,7,https://bwf.tournamentsoftware.com/player-profile/C2A458BF-1A94-4DA1-94B9-62EF201B755D
162,4,166,FRA,Leo ROSSI,96690,10610,14,https://bwf.tournamentsoftware.com/player-profile/953EB02D-03A4-4788-B3EE-FBD67C6C5796
163,-1,162,LUX,Robert MANN,92689,10560,20,https://bwf.tournamentsoftware.com/player-profile/2D08BCB9-2047-4EBA-982B-B6EC86BD8C06
164,3,167,SLO,Miha IVANIČ,57543,10410,17,https://bwf.tournamentsoftware.com/player-profile/B84D0159-167F-4C45-8FBC-A289A5E428E6
165,-17,148,CHN,SUN Fei Xiang,57762,10380,4,https://bwf.tournamentsoftware.com/player-profile/CB451DDC-55E2-4552-A943-0256BC97145A
166,2,168,MEX,Job CASTILLO,93101,10370,9,https://bwf.tournamentsoftware.com/player-profile/A854613F-DD95-4821-A7C6-E0D3D2A87DF3
167,2,169,BUL,Daniel NIKOLOV,70442,10333,10,https://bwf.tournamentsoftware.com/player-profile/DCF7DC60-5A13-4A18-8D92-742BEB1BD734
168,2,170,UKR,Dmytro ZAVADSKY,54439,10230,16,https://bwf.tournamentsoftware.com/player-profile/3106A0A1-9AE6-45B7-A806-F93F8B218455
169,-9,160,MAS,LIM Chi Wing,93857,10120,10,https://bwf.tournamentsoftware.com/player-profile/885E44A4-D177-4296-976F-D772A13109F3
170,2,172,POR,Duarte Nuno ANJO,64631,10092,19,https://bwf.tournamentsoftware.com/player-profile/249D52A0-7A81-4810-BBDE-E8A1705F58B6
171,3,174,ITA,Fabio CAPONIO,87691,9789,13,https://bwf.tournamentsoftware.com/player-profile/39F69AD3-2B15-4951-9543-554C2CC442E3
172,4,176,IND,Bodhit JOSHI,57334,9680,10,https://bwf.tournamentsoftware.com/player-profile/1CF5F47B-04FF-430C-B97B-2E431699FEE9
173,0,173,ENG,Sahil SIPANI,80147,9610,17,https://bwf.tournamentsoftware.com/player-profile/74DC1F6D-2097-4806-B9B0-36296444B150
174,5,179,PER,Daniel LA TORRE REGAL,72923,9551,10,https://bwf.tournamentsoftware.com/player-profile/AD34A016-C6C3-4D6D-8B8E-D685CA28C9F8
175,5,180,CAN,B. R. Sankeerth,61819,9540,6,https://bwf.tournamentsoftware.com/player-profile/BC4A4B5F-147D-425A-9D56-39462216A76D
