rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,MAS,LEE Chong Wei,0,656 - 121,"$1,618,407.50","78,613 / 10",https://bwfbadminton.com/player/50152/lee-chong-wei,50152
2,DEN,Jan O JORGENSEN,0,379 - 189,"$462,084.50","74,624 / 15",https://bwfbadminton.com/player/54431/jan-o-jorgensen,54431
3,CHN,CHEN Long,+2,332 - 74,"$963,690.00","73,344 / 10",https://bwfbadminton.com/player/75787/chen-long,75787
4,DEN,Viktor AXELSEN,-1,234 - 97,"$281,527.00","72,144 / 14",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
5,KOR,SON Wanho,-1,257 - 140,"$298,067.50","71,757 / 19",https://bwfbadminton.com/player/54346/son-wanho,54346
6,CHN,TIAN Houwei,+1,126 - 69,"$214,387.50","65,980 / 17",https://bwfbadminton.com/player/12903/tian-houwei,12903
7,CHN,LIN Dan,-1,583 - 82,"$831,680.00","63,928 / 10",https://bwfbadminton.com/player/50906/lin-dan,50906
8,HKG,NG Ka Long Angus,0,180 - 91,"$97,266.00","56,777 / 20",https://bwfbadminton.com/player/45171/ng-ka-long-angus,45171
9,TPE,CHOU Tien Chen,0,231 - 138,"$187,518.50","55,657 / 20",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
10,CHN,SHI Yu Qi,0,89 - 31,"$57,375.00","53,357 / 12",https://bwfbadminton.com/player/57945/shi-yu-qi,57945
11,GER,Marc ZWIEBLER,0,367 - 196,"$168,314.50","52,735 / 19",https://bwfbadminton.com/player/50858/marc-zwiebler,50858
12,THA,Tanongsak SAENSOMBOONSUK,0,213 - 168,"$130,215.00","51,556 / 18",https://bwfbadminton.com/player/54513/tanongsak-saensomboonsuk,54513
13,DEN,Hans-Kristian Solberg VITTINGHUS,0,284 - 154,"$176,309.10","50,989 / 14",https://bwfbadminton.com/player/53753/hans-kristian-solberg-vittinghus,53753
14,HKG,WONG Wing Ki Vincent,0,187 - 156,"$111,495.00","48,162 / 18",https://bwfbadminton.com/player/55280/wong-wing-ki-vincent,55280
15,ENG,Rajiv OUSEPH,0,327 - 189,"$89,337.80","47,998 / 14",https://bwfbadminton.com/player/51613/rajiv-ouseph,51613
16,INA,Tommy SUGIARTO,0,296 - 152,"$227,813.50","47,954 / 12",https://bwfbadminton.com/player/14587/tommy-sugiarto,14587
17,HKG,HU Yun,0,202 - 164,"$177,325.00","46,644 / 20",https://bwfbadminton.com/player/14869/hu-yun,14869
18,KOR,LEE Hyun Il,0,451 - 145,"$280,367.50","46,030 / 9",https://bwfbadminton.com/player/11704/lee-hyun-il,11704
19,IND,Ajay JAYARAM,0,224 - 153,"$91,056.00","45,647 / 16",https://bwfbadminton.com/player/55351/ajay-jayaram,55351
20,INA,Jonatan CHRISTIE,0,114 - 49,"$33,375.50","43,698 / 13",https://bwfbadminton.com/player/73442/jonatan-christie,73442
21,TPE,WANG Tzu Wei,+4,154 - 83,"$32,123.50","43,334 / 20",https://bwfbadminton.com/player/87375/wang-tzu-wei,87375
22,IND,PRANNOY H. S.,-1,138 - 81,"$54,746.00","40,775 / 18",https://bwfbadminton.com/player/83950/prannoy-h-s,83950
23,INA,Sony Dwi KUNCORO,-1,314 - 149,"$263,647.50","40,480 / 13",https://bwfbadminton.com/player/50427/sony-dwi-kuncoro,50427
24,CHN,QIAO Bin,0,70 - 32,"$71,085.00","40,454 / 11",https://bwfbadminton.com/player/78828/qiao-bin,78828
25,CHN,HUANG Yu Xiang,+2,64 - 37,"$32,750.00","39,690 / 14",https://bwfbadminton.com/player/71261/huang-yu-xiang,71261
26,TPE,HSU Jen Hao,+2,212 - 160,"$70,548.50","39,573 / 27",https://bwfbadminton.com/player/67100/hsu-jen-hao,67100
27,IND,Sameer VERMA,-4,121 - 44,"$41,081.00","39,452 / 12",https://bwfbadminton.com/player/77003/sameer-verma,77003
28,IND,KIDAMBI Srikanth,+1,143 - 77,"$171,790.00","39,320 / 12",https://bwfbadminton.com/player/93627/kidambi-srikanth,93627
29,DEN,Anders ANTONSEN,+4,114 - 18,"$22,525.25","38,760 / 12",https://bwfbadminton.com/player/91554/anders-antonsen,91554
30,MAS,Iskandar ZULKARNAIN,0,145 - 82,"$36,673.50","38,399 / 15",https://bwfbadminton.com/player/31871/iskandar-zulkarnain,31871
31,HKG,WEI Nan,-5,140 - 100,"$53,665.00","38,198 / 18",https://bwfbadminton.com/player/53054/wei-nan,53054
32,IND,SAI PRANEETH B.,-1,158 - 80,"$36,457.50","38,102 / 16",https://bwfbadminton.com/player/42776/sai-praneeth-b,42776
33,INA,Anthony Sinisuka GINTING,-1,90 - 46,"$30,245.00","37,229 / 15",https://bwfbadminton.com/player/95661/anthony-sinisuka-ginting,95661
34,MAS,Zulfadli ZULKIFFLI,+1,175 - 113,"$25,657.50","36,660 / 16",https://bwfbadminton.com/player/89511/zulfadli-zulkiffli,89511
35,KOR,LEE Dong Keun,-1,134 - 99,"$52,305.00","36,604 / 13",https://bwfbadminton.com/player/64933/lee-dong-keun,64933
36,ESP,Pablo ABIAN,0,345 - 159,"$42,271.50","35,087 / 19",https://bwfbadminton.com/player/14251/pablo-abian,14251
37,FRA,Brice LEVERDEZ,0,280 - 193,"$64,817.75","34,646 / 19",https://bwfbadminton.com/player/52968/brice-leverdez,52968
38,INA,Ihsan Maulana MUSTOFA,0,100 - 60,"$29,421.00","33,695 / 16",https://bwfbadminton.com/player/74154/ihsan-maulana-mustofa,74154
39,DEN,Emil HOLST,+1,180 - 87,"$21,014.25","33,156 / 16",https://bwfbadminton.com/player/83122/emil-holst,83122
