rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
53,-1,52,SWE,Henri HURSKAINEN,52325,25032,15,https://bwf.tournamentsoftware.com/player-profile/4936E803-3FC7-4B24-9CD8-54BE4B6C2B9E
54,-1,53,DEN,Kim BRUUN,96545,24920,16,https://bwf.tournamentsoftware.com/player-profile/F539208D-E7DA-471F-9449-40D186F714AD
55,-1,54,NED,Mark CALJOUW,76973,24685,14,https://bwf.tournamentsoftware.com/player-profile/EFBE7D9C-9DFA-462B-8E08-311DB08F7A88
56,-1,55,FRA,Lucas CORVEE,89416,24534,15,https://bwf.tournamentsoftware.com/player-profile/7B7EE09F-8741-4D40-8DBA-B07DB4171894
57,-1,56,INA,Sony Dwi KUNCORO,50427,24330,12,https://bwf.tournamentsoftware.com/player-profile/5D5CBB33-58AF-4572-90B0-A081781698D4
58,-1,57,MAS,LIEW Daren,52864,24000,8,https://bwf.tournamentsoftware.com/player-profile/76C0DB76-3230-4FA0-9036-99E71183E73C
59,0,59,RUS,Vladimir MALKOV,51682,23382,12,https://bwf.tournamentsoftware.com/player-profile/4B101ABC-CF0C-46B3-8469-E354592F74DA
60,11,71,IND,PARUPALLI Kashyap,53944,22970,10,https://bwf.tournamentsoftware.com/player-profile/0DE63AAB-7715-46DC-8F3A-845734C2FA54
61,-1,60,FRA,Lucas CLAERBOUT,89506,22719,15,https://bwf.tournamentsoftware.com/player-profile/22987189-504B-4811-862A-688AF7B68532
62,-1,61,THA,Pannawit THONGNUAM,80800,22680,12,https://bwf.tournamentsoftware.com/player-profile/33941673-F1F5-4389-94CA-F3B480D47531
63,-1,62,THA,Suppanyu AVIHINGSANON,46874,22091,13,https://bwf.tournamentsoftware.com/player-profile/7E30B761-859A-4C6A-BC30-651FFD4A7664
64,-1,63,MAS,SOONG Joo Ven,87117,22085,10,https://bwf.tournamentsoftware.com/player-profile/455A4370-6B13-48A8-9C06-727A505A1DBB
65,-1,64,INA,Muhammad Bayu PANGISTHU,77437,21864,11,https://bwf.tournamentsoftware.com/player-profile/8D16DD0A-78B7-42B9-A0FD-8333401E7A34
66,-1,65,IND,Pratul JOSHI,95512,21570,11,https://bwf.tournamentsoftware.com/player-profile/FEB8585C-2281-4713-A6DE-90BCE4D18E0B
67,-1,66,VIE,Tien Minh NGUYEN,14107,21492,11,https://bwf.tournamentsoftware.com/player-profile/26791000-C115-4F98-A3F7-EC3A12D28386
68,-1,67,DEN,Rasmus GEMKE,62855,21120,11,https://bwf.tournamentsoftware.com/player-profile/06E59783-2CDF-4BB5-92F0-7442B76E0481
69,-1,68,SRI,Niluka KARUNARATNE,14004,21111,13,https://bwf.tournamentsoftware.com/player-profile/FA13F491-EAC9-4457-BC26-B09E97E073A5
70,-1,69,SCO,Kieran MERRILEES,54204,21034,16,https://bwf.tournamentsoftware.com/player-profile/083EBA49-1466-4A0A-997B-9AB0CC318369
71,-1,70,HKG,LEE Cheuk Yiu,94780,20810,11,https://bwf.tournamentsoftware.com/player-profile/185EAD78-1D70-4CF1-99DE-EB9645BFA78D
72,0,72,INA,Panji Ahmad MAULANA,85956,20720,10,https://bwf.tournamentsoftware.com/player-profile/E7226D6B-31FE-490E-A163-A93888710C2D
73,0,73,IND,Subhankar DEY,60967,20400,18,https://bwf.tournamentsoftware.com/player-profile/94D292CA-AE2B-4386-8DD2-331432E2CC9F
74,0,74,FIN,Kalle KOLJONEN,92655,20398,18,https://bwf.tournamentsoftware.com/player-profile/2DDBA2CA-65A3-4A4A-B999-8A709A7A8E83
75,0,75,GER,Kai SCHAEFER,20808,20070,17,https://bwf.tournamentsoftware.com/player-profile/F765CDBC-E01B-4F87-92F5-2E4E05FBF128
76,0,76,JPN,Yu IGARASHI,64179,20046,14,https://bwf.tournamentsoftware.com/player-profile/F34A89B4-1542-436D-8AA0-DD461EFDE668
77,0,77,RUS,Sergey SIRANT,93878,19785,14,https://bwf.tournamentsoftware.com/player-profile/D45A8D24-79C3-4849-ADD4-DFF8F1ED2A4F
78,0,78,ENG,Toby PENTY,88523,19539,15,https://bwf.tournamentsoftware.com/player-profile/37978491-5D79-47F9-8A0A-710B46871E4C
79,0,79,JPN,Riichi TAKESHITA,61799,19530,9,https://bwf.tournamentsoftware.com/player-profile/F27520A0-0FD8-43C2-AC7C-D3EF49DCAF6C
80,15,95,IND,Siril VERMA,68139,19350,14,https://bwf.tournamentsoftware.com/player-profile/7BAB1F45-09A9-47BE-9B93-03D8C17B2A76
81,-1,80,UKR,Artem POCHTAROV,20301,19300,12,https://bwf.tournamentsoftware.com/player-profile/3E3B9E71-9BDA-49C2-8B38-CCA6C87172E7
82,2,84,JPN,Kenta NISHIMOTO,85394,19205,12,https://bwf.tournamentsoftware.com/player-profile/F652F6F8-48D5-4B3A-9A00-5E456A29B7C6
83,-2,81,CZE,Milan LUDIK,95385,18962,17,https://bwf.tournamentsoftware.com/player-profile/6E4DB5ED-A913-4EFD-B147-3F7AECED3A22
84,-2,82,MAS,GOH Giap Chin,73534,18960,11,https://bwf.tournamentsoftware.com/player-profile/F8DF47E8-8026-4DBF-8C6A-A5E64D73D58C
85,-2,83,INA,Shesar Hiren RHUSTAVITO,81887,18900,9,https://bwf.tournamentsoftware.com/player-profile/1D99852C-5737-4201-A370-83BB6CE7A2ED
86,-1,85,IND,Anand PAWAR,51598,18770,9,https://bwf.tournamentsoftware.com/player-profile/330FEE24-5AD8-4A42-B167-0BBE4627E4D8
87,-1,86,ITA,Rosario MADDALONI,15286,18690,13,https://bwf.tournamentsoftware.com/player-profile/69442DDA-6432-4391-88C4-F1763AA24DFD
88,-1,87,ENG,Sam PARSONS,90842,18440,18,https://bwf.tournamentsoftware.com/player-profile/030F7745-66F9-4B2D-8665-BF574E8690E1
89,-1,88,IND,Abhishek YELIGAR,95489,18430,15,https://bwf.tournamentsoftware.com/player-profile/78555BAB-251E-4006-A58A-EF8A4529FDB9
90,-1,89,RUS,Anatoliy YARTSEV,60783,18392,16,https://bwf.tournamentsoftware.com/player-profile/0FDFC284-41DB-41A4-BF27-AA2D573A736E
91,-1,90,DEN,Victor SVENDSEN,59420,18320,11,https://bwf.tournamentsoftware.com/player-profile/FA46CD55-DEBC-43FE-8819-3F18D1CF01C2
92,-1,91,BEL,Maxime MOREELS,25625,18240,13,https://bwf.tournamentsoftware.com/player-profile/DE33C888-230D-4E42-A67E-A44ED511969C
93,-1,92,FIN,Eetu HEINO,54484,18181,19,https://bwf.tournamentsoftware.com/player-profile/6D4F7384-7FE4-4BBB-BD3F-6A44461C036E
94,-1,93,INA,Firman Abdul KHOLIK,61797,17956,11,https://bwf.tournamentsoftware.com/player-profile/5F58A45F-1BDD-42AC-A68C-0A88D7E02A38
95,-1,94,NED,Erik MEIJS,88679,17920,16,https://bwf.tournamentsoftware.com/player-profile/C69C1107-6E27-4B46-B76F-E2F64479E37C
96,0,96,IND,Harsheel DANI,85472,17770,11,https://bwf.tournamentsoftware.com/player-profile/C2A458BF-1A94-4DA1-94B9-62EF201B755D
97,0,97,THA,Kantaphon WANGCHAROEN,92508,17490,9,https://bwf.tournamentsoftware.com/player-profile/21A8C5FA-2F36-467A-8399-6C2CCFC11E18
98,0,98,IND,Aditya JOSHI,60649,16900,11,https://bwf.tournamentsoftware.com/player-profile/6E861275-A882-4661-B674-B232DC69DA17
99,0,99,AUT,Luka WRABER,56274,16452,14,https://bwf.tournamentsoftware.com/player-profile/B40FCBF4-EF24-442B-906F-60AD77187337
100,0,100,THA,Boonsak PONSANA,11959,16420,6,https://bwf.tournamentsoftware.com/player-profile/0CA686F7-D694-4C53-A2E1-08950598A827
101,5,106,TPE,CHEN Chun-Wei,91461,16230,8,https://bwf.tournamentsoftware.com/player-profile/9836D464-1017-47B9-8835-BFFC93AA090E
102,-1,101,KOR,HEO Kwanghee,68718,16190,12,https://bwf.tournamentsoftware.com/player-profile/DB414FF3-02AD-43ED-9647-752E4DE690A2
103,-1,102,NED,Nick FRANSMAN,48202,16100,15,https://bwf.tournamentsoftware.com/player-profile/81C9CBAE-2F13-4FBC-80D6-995A2F4289FA
104,-1,103,INA,Fikri Ihsandi HADMADI,86149,16080,10,https://bwf.tournamentsoftware.com/player-profile/460DC849-AE10-4DA6-B6F2-BDD681029227
105,-1,104,CRO,Zvonimir DURKINJAK,52250,15710,10,https://bwf.tournamentsoftware.com/player-profile/E2C6E5B3-A514-4301-9023-EC31918DB6BC
106,-1,105,JPN,Koki WATANABE,97174,15430,12,https://bwf.tournamentsoftware.com/player-profile/71F9CCD6-EC2B-460D-B143-A796AD3E3BC6
107,0,107,USA,Bjorn SEGUIN,60178,15280,14,https://bwf.tournamentsoftware.com/player-profile/931AA975-B56E-469C-9DA5-E9C8575FE900
108,5,113,IND,Shreyansh JAISWAL,83243,15180,13,https://bwf.tournamentsoftware.com/player-profile/81FDBD86-4418-4184-AF87-24D974EF095D
109,-1,108,MAS,LEE Zii Jia,81561,15130,9,https://bwf.tournamentsoftware.com/player-profile/21E9EAF0-5C86-416F-A942-C3ECA088ACDC
110,-1,109,IRL,Scott EVANS,15241,15079,8,https://bwf.tournamentsoftware.com/player-profile/6C98077F-F080-4544-9E86-ECD83960A6AA
111,-1,110,TPE,SHIH Kuei Chun,67096,15020,9,https://bwf.tournamentsoftware.com/player-profile/A7BD4655-BD25-4C22-ACE9-0EC2335D135D
112,-1,111,FRA,Thomas ROUXEL,38500,15010,15,https://bwf.tournamentsoftware.com/player-profile/80D0A7F9-5DE6-4ADA-A68F-CCFD3BFC2634
113,-1,112,JPN,Hashiru SHIMONO,76185,15010,13,https://bwf.tournamentsoftware.com/player-profile/1BCD85DF-DA22-4A12-9B43-33F6EFD2D425
114,0,114,MAS,Satheishtharan RAMACHANDRAN,94306,14770,12,https://bwf.tournamentsoftware.com/player-profile/80A6BB78-AB1A-48CF-A2B4-87B9FC88911C
115,0,115,MAS,Chun Seang TAN,52867,14730,11,https://bwf.tournamentsoftware.com/player-profile/F31FE74C-C00C-4A50-84DE-A9A621B94DF2
116,0,116,CZE,Adam MENDREK,91381,14514,15,https://bwf.tournamentsoftware.com/player-profile/5D8E87DE-005C-46F3-9B20-EBB892EB2830
117,0,117,RSA,Jacob MALIEKAL,38907,14200,15,https://bwf.tournamentsoftware.com/player-profile/719A82A7-EA67-44DD-9A4C-21B6F75F9BB1
118,0,118,INA,Enzi SHAFIRA,55715,14160,9,https://bwf.tournamentsoftware.com/player-profile/7BF788C2-D490-4655-AD62-42EE51904F0F
119,0,119,TPE,LU Chia Hung,91254,14090,9,https://bwf.tournamentsoftware.com/player-profile/0650EDCB-F77C-4177-94DE-70552ECBFE33
120,0,120,MAS,LIM Chi Wing,93857,14079,10,https://bwf.tournamentsoftware.com/player-profile/885E44A4-D177-4296-976F-D772A13109F3
121,0,121,ESP,Luís Enrique PEÑALVER,71221,14005,13,https://bwf.tournamentsoftware.com/player-profile/F871DB05-D0AC-4BF5-BB25-88313BA2E54C
122,0,122,SCO,Matthew CARDER,62711,14003,14,https://bwf.tournamentsoftware.com/player-profile/0E1AEDD7-9884-41B1-8A69-B186C3A74582
123,0,123,NOR,Marius MYHRE,20711,13765,16,https://bwf.tournamentsoftware.com/player-profile/6C403B82-6A00-43B2-A3A4-64E9B06ABE30
124,0,124,JPN,Yusuke ONODERA,70730,13750,10,https://bwf.tournamentsoftware.com/player-profile/CC954055-8094-4640-AA77-54C3B7B12CB8
125,0,125,ITA,Indra Bagus ADE CHANDRA,54234,13580,7,https://bwf.tournamentsoftware.com/player-profile/E8A775B4-EEE1-43D7-B7AE-BFC9216BEE98
126,0,126,INA,Andre MARTEEN,67795,13160,17,https://bwf.tournamentsoftware.com/player-profile/6EB8F2E5-F1AA-443B-8190-0640480A0D7D
127,0,127,GER,Lars SCHAENZLER,77085,13100,15,https://bwf.tournamentsoftware.com/player-profile/F3ADADA6-77A4-476D-BC1C-2F8C1E901F60
128,0,128,SWE,Felix BURESTEDT,83985,13070,13,https://bwf.tournamentsoftware.com/player-profile/8FBCAAD6-EC39-4B84-8816-7B0967EE36A9
129,0,129,AUT,Vilson VATTANIRAPPEL,78464,13032,16,https://bwf.tournamentsoftware.com/player-profile/A6C32243-A1FA-4EFB-9E20-D31711361A51
130,0,130,MRI,Georges Julien PAUL,64839,13000,7,https://bwf.tournamentsoftware.com/player-profile/21637069-7CDA-4199-AD94-2B4F601FA3B0
131,0,131,FIN,Iikka HEINO,88856,12970,12,https://bwf.tournamentsoftware.com/player-profile/6EAF7CDE-A9A9-4280-BD8B-881515DED4D5
132,0,132,USA,Howard SHU,46776,12918,6,https://bwf.tournamentsoftware.com/player-profile/B8AC1951-26B9-4EB4-B33C-9CDA6B637876
133,0,133,HUN,Gergely KRAUSZ,56755,12857,17,https://bwf.tournamentsoftware.com/player-profile/C21B8D34-FBF8-41E6-BE3C-49667A895A90
134,0,134,CHN,ZHU Siyuan,98574,12570,5,https://bwf.tournamentsoftware.com/player-profile/3827CE4B-86B1-4B24-976E-1EAA3C5373D2
135,0,135,CUB,Osleni GUERRERO,52364,12380,4,https://bwf.tournamentsoftware.com/player-profile/9D87000D-56BF-4614-98D0-265DFB550D56
136,0,136,INA,Vega Vio NIRWANDA,57083,12310,9,https://bwf.tournamentsoftware.com/player-profile/2B4EA4BF-456E-4A8B-ACBF-B45D7713F65F
137,0,137,ITA,Rudolf DELLENBACH,88613,12300,13,https://bwf.tournamentsoftware.com/player-profile/C8025666-0386-41AB-A80A-BBB864A4B7BB
138,0,138,MAS,TAN Jia Wei,69159,12230,9,https://bwf.tournamentsoftware.com/player-profile/1BD64EA2-A0F9-40AD-88C1-3C93B0521054
139,0,139,FIN,Kasper LEHIKOINEN,42726,12140,12,https://bwf.tournamentsoftware.com/player-profile/918C9AB4-7DB8-4148-B3C6-A24606957878
140,0,140,IND,Hemanth M.GOWDA,80369,11990,12,https://bwf.tournamentsoftware.com/player-profile/B41E3B71-044A-418D-902E-3E28EE3686E2
141,0,141,INA,Krishna Adi NUGRAHA,68647,11930,9,https://bwf.tournamentsoftware.com/player-profile/DB73E403-3FF9-4F4D-AFEE-27AAD0227CD4
142,0,142,CHN,SUN Fei Xiang,57762,11850,5,https://bwf.tournamentsoftware.com/player-profile/CB451DDC-55E2-4552-A943-0256BC97145A
143,21,164,VIE,Cao Cuong PHAM,87628,11810,9,https://bwf.tournamentsoftware.com/player-profile/DB1C04FD-7DC6-4027-9134-F10563BE1555
144,-1,143,BUL,Ivan RUSEV,98589,11739,16,https://bwf.tournamentsoftware.com/player-profile/C9426E3D-FADD-4D32-967B-57CBDF9C46CE
145,-1,144,CHN,GUO Kai,83303,11530,5,https://bwf.tournamentsoftware.com/player-profile/94A49816-6571-4431-B37B-D21B770D1918
146,-1,145,MAS,CHEAM June Wei,92796,11430,9,https://bwf.tournamentsoftware.com/player-profile/B7031DD3-B09C-47E9-ACBD-8B7E5D1678FE
147,-1,146,INA,Henrikho KHO WIBOWO,76618,11420,16,https://bwf.tournamentsoftware.com/player-profile/343A647B-FEF1-43C3-87DE-56638CDA8B83
148,-1,147,THA,Adulrach NAMKUL,77315,11393,11,https://bwf.tournamentsoftware.com/player-profile/F44FA613-7BA7-4D6D-8159-D44017FBB077
149,-1,148,MAS,SOO Teck Zhi,76106,11250,8,https://bwf.tournamentsoftware.com/player-profile/FCC9887C-DAFE-490C-808A-99EA6BD11EBE
150,-1,149,POL,Mateusz DUBOWSKI,37432,11094,11,https://bwf.tournamentsoftware.com/player-profile/5B165064-2DBE-44DB-8B6E-C29F734BAF19
151,-1,150,INA,Wisnu Yuli PRASETYO,99280,11090,7,https://bwf.tournamentsoftware.com/player-profile/A73DC035-A900-4FD3-A7D8-41ADADB6C716
152,-1,151,EGY,Ahmed SALAH,55949,11040,7,https://bwf.tournamentsoftware.com/player-profile/95DABE27-9C1D-4AF7-B92D-BB64B43BD310
153,-1,152,TTO,Nicholas BONKOWSKY,26459,11040,14,https://bwf.tournamentsoftware.com/player-profile/FE87A65E-7CDD-4AA0-808C-4AF0C5CEFF8D
154,-1,153,MEX,Luis Ramon GARRIDO,97943,10710,6,https://bwf.tournamentsoftware.com/player-profile/20A85CE7-FC4D-406B-8177-B869D6D9C9CA
155,-1,154,GUA,Ruben CASTELLANOS,90459,10690,6,https://bwf.tournamentsoftware.com/player-profile/7278FA2E-795F-41D4-86FB-B7154DB71A3A
156,-1,155,FIN,Anton KAISTI,83131,10670,14,https://bwf.tournamentsoftware.com/player-profile/A1F64188-D6FC-4CF0-AB93-116A6A40A1D4
157,-1,156,FRA,Pierrick CAJOT,88054,10660,14,https://bwf.tournamentsoftware.com/player-profile/B20B842D-FBAD-413F-8060-2D241C68E086
158,-1,157,CHN,XUE Song,78769,10580,6,https://bwf.tournamentsoftware.com/player-profile/AC9B996C-5051-4E1C-8B49-89BFBA94C1F2
159,-1,158,CAN,B. R. Sankeerth,61819,10540,6,https://bwf.tournamentsoftware.com/player-profile/BC4A4B5F-147D-425A-9D56-39462216A76D
160,-1,159,RUS,Denis GRACHEV,53663,10510,10,https://bwf.tournamentsoftware.com/player-profile/301A6A80-42D2-4D13-AA98-176332DA895C
161,-1,160,INA,Reksy Aureza MEGANANDA,60413,10500,7,https://bwf.tournamentsoftware.com/player-profile/0493B502-DD83-4F65-9C8F-9D152081FB2E
162,-1,161,JPN,Kodai NARAOKA,62063,10320,8,https://bwf.tournamentsoftware.com/player-profile/7804BE61-F954-4C46-9E72-FED84BDA7FEB
163,-1,162,MEX,Job CASTILLO,93101,10259,8,https://bwf.tournamentsoftware.com/player-profile/A854613F-DD95-4821-A7C6-E0D3D2A87DF3
164,-1,163,SGP,NG Zin Rei Ryan,97703,10100,12,https://bwf.tournamentsoftware.com/player-profile/66D2E27D-9981-42E2-91FC-A91DFB80C58F
165,0,165,GUA,Kevin CORDON,54897,10050,5,https://bwf.tournamentsoftware.com/player-profile/B8ECFF4D-C7A9-4778-AE13-900E7F626638
166,0,166,SRI,Dinuka KARUNARATNA,52229,10032,6,https://bwf.tournamentsoftware.com/player-profile/8174A120-0FBF-4D76-A27E-CA1B3D3429E2
167,0,167,IRL,Joshua MAGEE,59068,9850,9,https://bwf.tournamentsoftware.com/player-profile/B27D14B1-AD7F-432A-AC9A-DCDFFE47AD02
168,0,168,IND,Harshit AGGARWAL,58670,9810,10,https://bwf.tournamentsoftware.com/player-profile/A2136A4D-E906-4D37-B32F-52CA13402B64
169,0,169,CAN,Jason Anthony HO-SHUE,93791,9721,6,https://bwf.tournamentsoftware.com/player-profile/FDC6DB98-868F-4CD6-9410-3C51D9B154C3
170,0,170,IND,Rahul Yadav CHITTABOINA,81643,9670,14,https://bwf.tournamentsoftware.com/player-profile/DF8FB027-39D6-4DBE-9C7E-1EEEE42137F9
171,0,171,TPE,LIN Chia Hsuan,39748,9660,8,https://bwf.tournamentsoftware.com/player-profile/8B72E4B0-32EE-4DFE-B3EA-1023EDF361B9
172,0,172,IND,Lakshya SEN,68870,9630,5,https://bwf.tournamentsoftware.com/player-profile/308281C5-9A0C-4016-B8BD-672AB2D833A7
173,0,173,NEP,Ratnajit TAMANG,80608,9600,7,https://bwf.tournamentsoftware.com/player-profile/CC5E26C9-D407-4EC3-995B-3EBEA9CBC0A9
174,0,174,POR,Duarte Nuno ANJO,64631,9535,12,https://bwf.tournamentsoftware.com/player-profile/249D52A0-7A81-4810-BBDE-E8A1705F58B6
