rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
94,HUN,Gergely KRAUSZ,0,96 - 95,$640.00,"16,951 / 20",https://bwfbadminton.com/player/56755/gergely-krausz,56755
95,MAS,GOH Giap Chin,0,95 - 57,"$3,795.00","16,900 / 8",https://bwfbadminton.com/player/73534/goh-giap-chin,73534
96,BEL,Maxime MOREELS,0,134 - 146,"$3,493.75","16,867 / 17",https://bwfbadminton.com/player/25625/maxime-moreels,25625
97,TPE,LU Chia Hung,0,106 - 50,"$3,773.50","16,830 / 9",https://bwfbadminton.com/player/91254/lu-chia-hung,91254
98,DEN,Karan Rajan RAJARAJAN,0,43 - 28,"$1,535.00","16,800 / 14",https://bwfbadminton.com/player/72555/karan-rajan-rajarajan,72555
99,IND,Abhishek YELIGAR,0,49 - 46,"$3,078.25","16,770 / 16",https://bwfbadminton.com/player/95489/abhishek-yeligar,95489
100,THA,Adulrach NAMKUL,+1,73 - 57,$883.00,"16,710 / 14",https://bwfbadminton.com/player/77315/adulrach-namkul,77315
101,IND,Rahul Yadav CHITTABOINA,+1,48 - 31,"$3,491.00","16,340 / 10",https://bwfbadminton.com/player/81643/rahul-yadav-chittaboina,81643
102,CRO,Zvonimir DURKINJAK,-24,105 - 82,"$3,069.00","16,225 / 12",https://bwfbadminton.com/player/52250/zvonimir-durkinjak,52250
103,RUS,Sergey SIRANT,+1,87 - 59,"$6,325.00","16,025 / 13",https://bwfbadminton.com/player/93878/sergey-sirant,93878
104,MAS,CHEAM June Wei,+1,115 - 63,"$2,030.00","16,010 / 12",https://bwfbadminton.com/player/92796/cheam-june-wei,92796
105,SCO,Kieran MERRILEES,+1,185 - 144,"$8,835.75","16,003 / 14",https://bwfbadminton.com/player/54204/kieran-merrilees,54204
106,MAS,LEONG Jun Hao,+1,79 - 26,"$7,076.00","15,740 / 6",https://bwfbadminton.com/player/84838/leong-jun-hao,84838
107,SGP,NG Zin Rei Ryan,+1,91 - 62,$808.00,"15,593 / 16",https://bwfbadminton.com/player/97703/ng-zin-rei-ryan,97703
108,MAS,TAN Jia Wei,+1,54 - 33,"$2,758.75","15,550 / 10",https://bwfbadminton.com/player/69159/tan-jia-wei,69159
109,ESP,Luís Enrique PEÑALVER,+1,139 - 69,"$1,074.40","15,512 / 20",https://bwfbadminton.com/player/71221/luis-enrique-pe%C3%91alver,71221
110,CZE,Adam MENDREK,-10,143 - 92,$870.00,"15,504 / 16",https://bwfbadminton.com/player/91381/adam-mendrek,91381
111,GER,Alexander ROOVERS,0,86 - 68,"$1,264.00","15,315 / 13",https://bwfbadminton.com/player/55505/alexander-roovers,55505
112,IND,Shreyansh JAISWAL,0,64 - 44,"$3,362.50","15,080 / 10",https://bwfbadminton.com/player/83243/shreyansh-jaiswal,83243
113,TPE,HSUEH Hsuan Yi,0,136 - 108,"$27,127.50","14,880 / 8",https://bwfbadminton.com/player/52983/hsueh-hsuan-yi,52983
114,IND,Lakshya SEN,0,83 - 21,"$3,771.25","14,870 / 7",https://bwfbadminton.com/player/68870/lakshya-sen,68870
115,POR,Duarte Nuno ANJO,0,43 - 51,$420.00,"14,832 / 17",https://bwfbadminton.com/player/64631/duarte-nuno-anjo,64631
116,CZE,Milan LUDIK,+1,138 - 115,"$4,048.75","14,717 / 15",https://bwfbadminton.com/player/95385/milan-ludik,95385
117,TUR,Emre LALE,-1,96 - 60,$935.00,"14,517 / 15",https://bwfbadminton.com/player/66694/emre-lale,66694
118,FIN,Henri AARNIO,0,100 - 79,"$1,330.00","14,206 / 13",https://bwfbadminton.com/player/62470/henri-aarnio,62470
119,BUL,Ivan RUSEV,0,81 - 78,0,"14,168 / 18",https://bwfbadminton.com/player/98589/ivan-rusev,98589
120,GER,Lars SCHAENZLER,0,101 - 71,$420.00,"14,042 / 15",https://bwfbadminton.com/player/77085/lars-schaenzler,77085
121,FIN,Iikka HEINO,+1,129 - 84,0,"13,674 / 12",https://bwfbadminton.com/player/88856/iikka-heino,88856
122,TPE,LIN Chia Hsuan,+1,58 - 54,"$2,237.50","13,600 / 7",https://bwfbadminton.com/player/39748/lin-chia-hsuan,39748
123,IRL,Nhat NGUYEN,+1,96 - 26,"$1,335.50","13,215 / 8",https://bwfbadminton.com/player/85095/nhat-nguyen,85095
124,CUB,Leodannis MARTINEZ PALACIO,+19,23 - 18,$160.00,"13,210 / 7",https://bwfbadminton.com/player/50573/leodannis-martinez-palacio,50573
125,JPN,Hashiru SHIMONO,-4,45 - 34,"$3,227.50","13,100 / 8",https://bwfbadminton.com/player/76185/hashiru-shimono,76185
126,AUT,Luka WRABER,0,189 - 155,"$8,062.50","12,865 / 14",https://bwfbadminton.com/player/56274/luka-wraber,56274
127,RUS,Anatoliy YARTSEV,0,102 - 84,"$2,823.75","12,734 / 9",https://bwfbadminton.com/player/60783/anatoliy-yartsev,60783
128,MEX,Job CASTILLO,+1,75 - 83,"$1,553.75","12,700 / 9",https://bwfbadminton.com/player/93101/job-castillo,93101
129,MAS,SOO Teck Zhi,+1,120 - 77,"$7,240.50","12,650 / 10",https://bwfbadminton.com/player/76106/soo-teck-zhi,76106
130,IND,Mithun MANJUNATH,+1,28 - 19,"$1,032.00","12,560 / 11",https://bwfbadminton.com/player/62720/mithun-manjunath,62720
131,KOR,HEO Kwanghee,+1,87 - 50,"$13,312.50","12,543 / 9",https://bwfbadminton.com/player/68718/heo-kwanghee,68718
132,FRA,Pierrick CAJOT,+1,97 - 52,"$1,200.00","12,530 / 12",https://bwfbadminton.com/player/88054/pierrick-cajot,88054
133,NOR,Marius MYHRE,+1,136 - 145,"$2,150.00","12,500 / 15",https://bwfbadminton.com/player/20711/marius-myhre,20711
134,VIE,LE Duc Phat,+1,30 - 26,$283.75,"12,440 / 12",https://bwfbadminton.com/player/69345/le-duc-phat,69345
135,TPE,SHIH Kuei Chun,+1,88 - 84,"$4,995.00","12,370 / 7",https://bwfbadminton.com/player/67096/shih-kuei-chun,67096
136,JPN,Riichi TAKESHITA,+1,162 - 91,"$25,646.75","12,290 / 7",https://bwfbadminton.com/player/61799/riichi-takeshita,61799
137,TUR,Muhammed Ali KURT,+1,91 - 48,$150.00,"12,230 / 14",https://bwfbadminton.com/player/63081/muhammed-ali-kurt,63081
138,SWE,Jacob NILSSON,+1,89 - 74,$977.50,"12,220 / 13",https://bwfbadminton.com/player/76972/jacob-nilsson,76972
139,POL,Michal ROGALSKI,-14,128 - 122,"$2,610.50","12,216 / 9",https://bwfbadminton.com/player/53381/michal-rogalski,53381
140,ENG,WANG Yuehang,0,16 - 18,$438.00,"12,120 / 14",https://bwfbadminton.com/player/56990/wang-yuehang,56990
141,IND,Siril VERMA,-13,47 - 28,"$3,805.00","12,070 / 8",https://bwfbadminton.com/player/68139/siril-verma,68139
142,TPE,Chia Hao LEE,-1,95 - 33,"$1,094.00","12,000 / 7",https://bwfbadminton.com/player/59322/chia-hao-lee,59322
143,ENG,Sahil SIPANI,+8,47 - 29,$28.00,"11,680 / 16",https://bwfbadminton.com/player/80147/sahil-sipani,80147
144,IND,Kartikey GULSHAN KUMAR,0,42 - 30,"$1,417.50","11,590 / 12",https://bwfbadminton.com/player/64794/kartikey-gulshan-kumar,64794
145,INA,Enzi SHAFIRA,0,55 - 27,"$2,558.50","11,580 / 8",https://bwfbadminton.com/player/55715/enzi-shafira,55715
146,JOR,Bahaedeen Ahmad ALSHANNIK,0,33 - 25,$557.50,"11,560 / 12",https://bwfbadminton.com/player/95425/bahaedeen-ahmad-alshannik,95425
147,CHN,REN Peng Bo,0,14 - 11,"$3,190.00","11,480 / 6",https://bwfbadminton.com/player/91204/ren-peng-bo,91204
148,AUS,Anthony JOE,+1,48 - 56,$909.50,"11,319 / 10",https://bwfbadminton.com/player/58754/anthony-joe,58754
149,USA,Bjorn SEGUIN,-1,150 - 144,"$3,466.25","11,300 / 11",https://bwfbadminton.com/player/60178/bjorn-seguin,60178
150,INA,Fikri Ihsandi HADMADI,0,96 - 54,"$4,376.25","11,280 / 9",https://bwfbadminton.com/player/86149/fikri-ihsandi-hadmadi,86149
151,IND,Harsheel DANI,-9,72 - 49,"$4,875.00","11,270 / 8",https://bwfbadminton.com/player/85472/harsheel-dani,85472
152,MEX,Lino MUNOZ,0,100 - 100,"$1,977.50","11,030 / 8",https://bwfbadminton.com/player/96461/lino-munoz,96461
153,NZL,Abhinav MANOTA,0,26 - 17,$130.50,"11,002 / 7",https://bwfbadminton.com/player/58628/abhinav-manota,58628
154,GER,Jonathan PERSSON,0,32 - 34,"$1,130.00","11,000 / 11",https://bwfbadminton.com/player/60652/jonathan-persson,60652
155,GUA,Anibal MARROQUIN,0,32 - 33,$571.25,"10,980 / 7",https://bwfbadminton.com/player/93965/anibal-marroquin,93965
156,IND,Bodhit JOSHI,0,16 - 15,$148.00,"10,920 / 11",https://bwfbadminton.com/player/57334/bodhit-joshi,57334
157,MRI,Aatish LUBAH,0,53 - 38,0,"10,905 / 11",https://bwfbadminton.com/player/66071/aatish-lubah,66071
158,NED,Nick FRANSMAN,0,122 - 97,"$1,410.50","10,790 / 10",https://bwfbadminton.com/player/48202/nick-fransman,48202
159,IND,GURUSAIDUTT R. M. V.,+1,181 - 107,"$35,430.50","10,660 / 5",https://bwfbadminton.com/player/32722/gurusaidutt-r-m-v,32722
160,GHA,Emmanuel YAW DONKOR,+1,33 - 19,$290.00,"10,623 / 7",https://bwfbadminton.com/player/91881/emmanuel-yaw-donkor,91881
161,PER,Daniel LA TORRE REGAL,+1,17 - 22,0,"10,621 / 11",https://bwfbadminton.com/player/72923/daniel-la-torre-regal,72923
162,SWE,Felix BURESTEDT,+1,86 - 55,$637.00,"10,450 / 12",https://bwfbadminton.com/player/83985/felix-burestedt,83985
163,IRL,Scott EVANS,+1,235 - 213,"$22,701.55","10,445 / 9",https://bwfbadminton.com/player/15241/scott-evans,15241
164,CHN,ZHOU Ze Qi,+1,25 - 16,"$1,965.00","10,430 / 5",https://bwfbadminton.com/player/91093/zhou-ze-qi,91093
165,MAS,CHONG Yee Han,+1,65 - 59,"$1,428.00","10,390 / 11",https://bwfbadminton.com/player/79695/chong-yee-han,79695
166,CZE,Jan LOUDA,+1,115 - 49,0,"10,388 / 14",https://bwfbadminton.com/player/61423/jan-louda,61423
167,LUX,Robert MANN,+1,27 - 60,$160.00,"10,260 / 15",https://bwfbadminton.com/player/92689/robert-mann,92689
168,POL,Adrian DZIOLKO,+21,158 - 87,"$3,985.00","10,235 / 8",https://bwfbadminton.com/player/48962/adrian-dziolko,48962
169,IND,Siddharth PRATAP SINGH,+1,20 - 11,"$1,609.00","10,190 / 8",https://bwfbadminton.com/player/99595/siddharth-pratap-singh,99595
170,NGR,Clement KROBAKPO,+1,24 - 14,$122.50,"10,098 / 9",https://bwfbadminton.com/player/94754/clement-krobakpo,94754
171,SVK,Milan DRATVA,-2,52 - 54,$70.00,"9,953 / 14",https://bwfbadminton.com/player/68819/milan-dratva,68819
172,POR,Bernardo ATILANO,0,71 - 54,$157.50,"9,878 / 16",https://bwfbadminton.com/player/83597/bernardo-atilano,83597
173,IND,Aditya JOSHI,0,67 - 43,"$2,527.50","9,870 / 7",https://bwfbadminton.com/player/60649/aditya-joshi,60649
174,PER,Jose GUEVARA,+6,18 - 27,$160.00,"9,740 / 10",https://bwfbadminton.com/player/58402/jose-guevara,58402
175,EGY,Adham Hatem ELGAMAL,0,30 - 25,0,"9,530 / 10",https://bwfbadminton.com/player/72466/adham-hatem-elgamal,72466
176,INA,Andre MARTEEN,+36,87 - 74,"$2,326.00","9,520 / 9",https://bwfbadminton.com/player/67795/andre-marteen,67795
177,JPN,Kodai NARAOKA,-1,42 - 22,"$1,430.00","9,470 / 6",https://bwfbadminton.com/player/62063/kodai-naraoka,62063
178,FRA,Toma Junior POPOV,-1,132 - 45,$420.00,"9,467 / 8",https://bwfbadminton.com/player/61628/toma-junior-popov,61628
179,ISR,Daniel CHISLOV,0,37 - 35,0,"9,292 / 13",https://bwfbadminton.com/player/91907/daniel-chislov,91907
180,CAN,Timothy CHIU,+16,11 - 52,0,"9,140 / 13",https://bwfbadminton.com/player/61666/timothy-chiu,61666
181,IND,Pratul JOSHI,0,63 - 38,"$2,811.75","9,140 / 7",https://bwfbadminton.com/player/95512/pratul-joshi,95512
182,IND,Anand PAWAR,+1,236 - 156,"$29,232.25","9,040 / 5",https://bwfbadminton.com/player/51598/anand-pawar,51598
183,INA,Henrikho KHO WIBOWO,+1,44 - 64,$35.00,"9,020 / 12",https://bwfbadminton.com/player/76618/henrikho-kho-wibowo,76618
184,ITA,Fabio CAPONIO,+6,54 - 47,$120.00,"9,009 / 12",https://bwfbadminton.com/player/87691/fabio-caponio,87691
185,TPE,CHEN Chun-Wei,0,46 - 30,"$2,573.00","8,992 / 11",https://bwfbadminton.com/player/91461/chen-chun-wei,91461
186,NGR,Anuoluwapo Juwon OPEYORI,0,24 - 8,$120.00,"8,969 / 5",https://bwfbadminton.com/player/79662/anuoluwapo-juwon-opeyori,79662
187,TPE,CHEN Shiau Cheng,0,72 - 24,$352.00,"8,920 / 8",https://bwfbadminton.com/player/86137/chen-shiau-cheng,86137
188,EGY,Mohamed MOSTAFA KAMEL,0,37 - 24,0,"8,866 / 10",https://bwfbadminton.com/player/78102/mohamed-mostafa-kamel,78102
189,DEN,Mads CHRISTOPHERSEN,+2,48 - 17,$550.00,"8,790 / 9",https://bwfbadminton.com/player/83938/mads-christophersen,83938
190,ITA,Giovanni GRECO,+2,98 - 123,$652.50,"8,766 / 11",https://bwfbadminton.com/player/54314/giovanni-greco,54314
191,DEN,Søren TOFT,-32,68 - 53,"$1,620.00","8,760 / 11",https://bwfbadminton.com/player/94838/soren-toft,94838
192,INA,Krishna Adi NUGRAHA,+1,51 - 27,"$3,065.50","8,680 / 8",https://bwfbadminton.com/player/68647/krishna-adi-nugraha,68647
193,DEN,Rasmus MESSERSCHMIDT,+1,87 - 56,$400.00,"8,670 / 9",https://bwfbadminton.com/player/81860/rasmus-messerschmidt,81860
194,IND,Lakhanee SARANG,+1,36 - 32,$365.00,"8,620 / 8",https://bwfbadminton.com/player/89672/lakhanee-sarang,89672
195,IND,Siddharath THAKUR,+2,28 - 28,$660.25,"8,570 / 10",https://bwfbadminton.com/player/75005/siddharath-thakur,75005
196,NGR,Habeeb Temitope BELLO,+4,26 - 11,$70.00,"8,399 / 5",https://bwfbadminton.com/player/73154/habeeb-temitope-bello,73154
197,THA,Kantawat LEELAVECHABUTR,+4,55 - 42,"$1,608.75","8,350 / 10",https://bwfbadminton.com/player/66321/kantawat-leelavechabutr,66321
