rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,MAS,LEE Chong Wei,0,641 - 118,"$1,580,707.50","92,953 / 16",https://bwfbadminton.com/player/50152/lee-chong-wei,50152
2,CHN,CHEN Long,0,319 - 72,"$935,350.00","88,944 / 15",https://bwfbadminton.com/player/75787/chen-long,75787
3,CHN,LIN Dan,0,585 - 80,"$831,260.00","75,388 / 18",https://bwfbadminton.com/player/50906/lin-dan,50906
4,DEN,Viktor AXELSEN,0,216 - 90,"$186,077.00","72,384 / 17",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
5,DEN,Jan O JORGENSEN,0,360 - 180,"$368,484.50","71,702 / 16",https://bwfbadminton.com/player/54431/jan-o-jorgensen,54431
6,CHN,TIAN Houwei,0,114 - 60,"$151,387.50","66,060 / 19",https://bwfbadminton.com/player/12903/tian-houwei,12903
7,TPE,CHOU Tien Chen,0,207 - 130,"$142,658.50","63,185 / 21",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
8,INA,Tommy SUGIARTO,0,284 - 148,"$217,073.50","60,284 / 22",https://bwfbadminton.com/player/14587/tommy-sugiarto,14587
9,KOR,SON Wanho,0,231 - 130,"$212,117.50","57,434 / 25",https://bwfbadminton.com/player/54346/son-wanho,54346
10,DEN,Hans-Kristian Solberg VITTINGHUS,0,275 - 148,"$170,219.10","53,119 / 16",https://bwfbadminton.com/player/53753/hans-kristian-solberg-vittinghus,53753
11,IND,KIDAMBI Srikanth,0,132 - 72,"$161,830.00","52,086 / 22",https://bwfbadminton.com/player/93627/kidambi-srikanth,93627
12,HKG,HU Yun,0,193 - 151,"$156,655.00","51,789 / 23",https://bwfbadminton.com/player/14869/hu-yun,14869
13,HKG,NG Ka Long Angus,0,157 - 80,"$42,996.00","51,353 / 23",https://bwfbadminton.com/player/45171/ng-ka-long-angus,45171
14,GER,Marc ZWIEBLER,+1,358 - 186,"$145,244.50","48,124 / 20",https://bwfbadminton.com/player/50858/marc-zwiebler,50858
15,ENG,Rajiv OUSEPH,-1,319 - 185,"$81,987.80","47,578 / 17",https://bwfbadminton.com/player/51613/rajiv-ouseph,51613
16,HKG,WEI Nan,0,131 - 88,"$46,875.00","47,092 / 19",https://bwfbadminton.com/player/53054/wei-nan,53054
17,KOR,LEE Dong Keun,0,130 - 94,"$50,535.00","46,634 / 26",https://bwfbadminton.com/player/64933/lee-dong-keun,64933
18,CHN,WANG Zhengming,0,161 - 91,"$191,110.00","45,324 / 18",https://bwfbadminton.com/player/23736/wang-zhengming,23736
19,KOR,JEON Hyeok Jin,0,120 - 34,"$49,855.00","44,299 / 17",https://bwfbadminton.com/player/65580/jeon-hyeok-jin,65580
20,INA,Ihsan Maulana MUSTOFA,0,91 - 52,"$27,441.00","43,365 / 20",https://bwfbadminton.com/player/74154/ihsan-maulana-mustofa,74154
21,INA,Jonatan CHRISTIE,0,104 - 44,"$30,135.50","42,318 / 21",https://bwfbadminton.com/player/73442/jonatan-christie,73442
22,JPN,Sho SASAKI,0,327 - 219,"$134,175.00","40,966 / 25",https://bwfbadminton.com/player/50905/sho-sasaki,50905
23,INA,Anthony Sinisuka GINTING,0,78 - 39,"$25,295.00","40,939 / 21",https://bwfbadminton.com/player/95661/anthony-sinisuka-ginting,95661
24,IND,Ajay JAYARAM,0,199 - 142,"$71,288.50","40,613 / 21",https://bwfbadminton.com/player/55351/ajay-jayaram,55351
25,INA,Sony Dwi KUNCORO,0,306 - 140,"$256,687.50","40,130 / 13",https://bwfbadminton.com/player/50427/sony-dwi-kuncoro,50427
26,TPE,HSU Jen Hao,0,197 - 144,"$63,211.00","39,383 / 28",https://bwfbadminton.com/player/67100/hsu-jen-hao,67100
27,HKG,WONG Wing Ki Vincent,0,168 - 146,"$88,000.00","39,090 / 21",https://bwfbadminton.com/player/55280/wong-wing-ki-vincent,55280
28,IND,PRANNOY H. S.,0,123 - 70,"$44,756.00","38,911 / 17",https://bwfbadminton.com/player/83950/prannoy-h-s,83950
29,THA,Tanongsak SAENSOMBOONSUK,0,192 - 161,"$64,375.00","38,756 / 23",https://bwfbadminton.com/player/54513/tanongsak-saensomboonsuk,54513
