rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
44,INA,Firman Abdul KHOLIK,-1,114 - 62,"$20,815.00","30,880 / 14",https://bwfbadminton.com/player/61797/firman-abdul-kholik,61797
45,THA,Kunlavut VITIDSARN,-1,176 - 38,"$9,940.00","30,600 / 10",https://bwfbadminton.com/player/64032/kunlavut-vitidsarn,64032
46,INA,Ihsan Maulana MUSTOFA,-1,131 - 84,"$51,346.00","30,548 / 13",https://bwfbadminton.com/player/74154/ihsan-maulana-mustofa,74154
47,SGP,LOH Kean Yew,+1,105 - 59,"$18,506.25","29,694 / 15",https://bwfbadminton.com/player/76115/loh-kean-yew,76115
48,DEN,Victor SVENDSEN,+2,145 - 56,"$16,221.25","29,520 / 13",https://bwfbadminton.com/player/59420/victor-svendsen,59420
49,RUS,Vladimir MALKOV,0,293 - 207,"$32,406.50","29,125 / 20",https://bwfbadminton.com/player/51682/vladimir-malkov,51682
50,CHN,ZHOU Ze Qi,+1,49 - 33,"$16,840.00","29,050 / 14",https://bwfbadminton.com/player/91093/zhou-ze-qi,91093
51,KOR,HEO Kwanghee,+11,112 - 69,"$22,237.50","28,077 / 12",https://bwfbadminton.com/player/68718/heo-kwanghee,68718
52,INA,Chico Aura DWI WARDOYO,+3,84 - 49,"$8,850.50","27,950 / 17",https://bwfbadminton.com/player/71408/chico-aura-dwi-wardoyo,71408
53,FRA,Thomas ROUXEL,-1,197 - 160,"$15,583.00","27,767 / 19",https://bwfbadminton.com/player/38500/thomas-rouxel,38500
54,JPN,Koki WATANABE,+14,95 - 44,"$18,350.00","27,750 / 10",https://bwfbadminton.com/player/97174/koki-watanabe,97174
55,MAS,SOONG Joo Ven,+1,166 - 91,"$15,202.50","27,707 / 13",https://bwfbadminton.com/player/87117/soong-joo-ven,87117
56,THA,Tanongsak SAENSOMBOONSUK,-2,245 - 206,"$152,185.00","27,520 / 14",https://bwfbadminton.com/player/54513/tanongsak-saensomboonsuk,54513
57,BRA,Ygor COELHO,0,166 - 80,"$17,047.00","27,420 / 16",https://bwfbadminton.com/player/96429/ygor-coelho,96429
58,FRA,Toma Junior POPOV,0,177 - 59,"$8,782.50","26,971 / 15",https://bwfbadminton.com/player/61628/toma-junior-popov,61628
59,ENG,Toby PENTY,0,184 - 119,"$20,440.60","26,969 / 14",https://bwfbadminton.com/player/88523/toby-penty,88523
60,VIE,Tien Minh NGUYEN,0,433 - 180,"$202,844.00","26,945 / 13",https://bwfbadminton.com/player/14107/tien-minh-nguyen,14107
61,FRA,Lucas CORVEE,0,196 - 139,"$19,106.50","26,919 / 20",https://bwfbadminton.com/player/89416/lucas-corvee,89416
62,KOR,LEE Hyun Il,-15,474 - 168,"$339,742.50","26,850 / 9",https://bwfbadminton.com/player/11704/lee-hyun-il,11704
63,ESP,Pablo ABIAN,-10,411 - 196,"$50,792.00","26,624 / 19",https://bwfbadminton.com/player/14251/pablo-abian,14251
64,TPE,LU Chia Hung,-1,136 - 71,"$10,991.00","26,400 / 16",https://bwfbadminton.com/player/91254/lu-chia-hung,91254
65,TPE,HSU Jen Hao,0,246 - 200,"$102,386.00","25,880 / 12",https://bwfbadminton.com/player/67100/hsu-jen-hao,67100
66,JPN,Yu IGARASHI,0,80 - 43,"$19,670.50","25,570 / 14",https://bwfbadminton.com/player/64179/yu-igarashi,64179
67,TPE,LIN Yu Hsien,0,141 - 101,"$30,366.25","24,390 / 13",https://bwfbadminton.com/player/91665/lin-yu-hsien,91665
68,IND,Ajay JAYARAM,-4,251 - 183,"$104,553.50","24,110 / 15",https://bwfbadminton.com/player/55351/ajay-jayaram,55351
69,MAS,SOO Teck Zhi,0,153 - 87,"$11,914.25","23,740 / 15",https://bwfbadminton.com/player/76106/soo-teck-zhi,76106
70,GUA,Kevin CORDON,0,355 - 105,"$25,919.25","23,503 / 11",https://bwfbadminton.com/player/54897/kevin-cordon,54897
71,ESP,Luís Enrique PEÑALVER,+1,165 - 91,"$4,199.40","21,958 / 18",https://bwfbadminton.com/player/71221/luis-enrique-pe%C3%91alver,71221
72,CAN,Jason Anthony HO-SHUE,+2,83 - 52,"$2,706.25","21,631 / 20",https://bwfbadminton.com/player/93791/jason-anthony-ho-shue,93791
73,FRA,Lucas CLAERBOUT,+11,173 - 133,"$9,687.75","21,460 / 17",https://bwfbadminton.com/player/89506/lucas-claerbout,89506
74,SWE,Felix BURESTEDT,+1,127 - 75,"$4,174.50","21,370 / 15",https://bwfbadminton.com/player/83985/felix-burestedt,83985
75,MAS,CHEAM June Wei,+1,130 - 74,"$8,885.00","21,353 / 11",https://bwfbadminton.com/player/92796/cheam-june-wei,92796
76,IND,Mithun MANJUNATH,+1,46 - 33,"$4,194.50","21,310 / 12",https://bwfbadminton.com/player/62720/mithun-manjunath,62720
77,IND,Lakshya SEN,+5,119 - 38,"$8,996.25","21,220 / 11",https://bwfbadminton.com/player/68870/lakshya-sen,68870
78,EST,Raul MUST,-5,342 - 212,"$20,582.15","21,219 / 14",https://bwfbadminton.com/player/51531/raul-must,51531
79,CUB,Osleni GUERRERO,-1,243 - 65,"$17,381.25","20,649 / 10",https://bwfbadminton.com/player/52364/osleni-guerrero,52364
80,RUS,Sergey SIRANT,-9,112 - 81,"$8,910.00","20,560 / 14",https://bwfbadminton.com/player/93878/sergey-sirant,93878
81,AZE,Ade Resky DWICAHYO,-2,77 - 32,"$5,287.50","20,420 / 21",https://bwfbadminton.com/player/78890/ade-resky-dwicahyo,78890
82,GER,Kai SCHAEFER,-2,136 - 107,"$4,632.00","20,390 / 17",https://bwfbadminton.com/player/20808/kai-schaefer,20808
83,JPN,Kodai NARAOKA,-2,88 - 34,"$7,530.00","20,300 / 9",https://bwfbadminton.com/player/62063/kodai-naraoka,62063
84,TPE,YANG Chih Chieh,+1,65 - 46,"$4,407.50","19,570 / 13",https://bwfbadminton.com/player/85790/yang-chih-chieh,85790
85,CHN,LI Shi Feng,+41,78 - 17,"$8,262.50","19,190 / 6",https://bwfbadminton.com/player/95476/li-shi-feng,95476
86,AUT,Luka WRABER,0,209 - 183,"$9,387.50","19,160 / 23",https://bwfbadminton.com/player/56274/luka-wraber,56274
87,IND,Harsheel DANI,0,107 - 61,"$8,650.00","19,070 / 14",https://bwfbadminton.com/player/85472/harsheel-dani,85472
88,IRL,Nhat NGUYEN,0,142 - 47,"$2,948.00","19,018 / 16",https://bwfbadminton.com/player/85095/nhat-nguyen,85095
89,FIN,Eetu HEINO,-6,189 - 192,"$8,821.90","18,950 / 21",https://bwfbadminton.com/player/54484/eetu-heino,54484
90,FIN,Kalle KOLJONEN,-1,209 - 130,"$6,560.50","18,928 / 19",https://bwfbadminton.com/player/92655/kalle-koljonen,92655
91,HUN,Gergely KRAUSZ,-1,121 - 123,"$1,852.50","18,714 / 23",https://bwfbadminton.com/player/56755/gergely-krausz,56755
92,DEN,Kim BRUUN,-1,189 - 109,"$12,745.25","18,630 / 16",https://bwfbadminton.com/player/96545/kim-bruun,96545
93,CHN,SUN Fei Xiang,+12,87 - 29,"$11,390.00","18,480 / 9",https://bwfbadminton.com/player/57762/sun-fei-xiang,57762
94,JPN,Minoru KOGA,-2,38 - 18,"$5,680.00","18,244 / 12",https://bwfbadminton.com/player/80062/minoru-koga,80062
95,POL,Michal ROGALSKI,-2,154 - 143,"$3,173.00","18,217 / 19",https://bwfbadminton.com/player/53381/michal-rogalski,53381
96,CAN,B. R. Sankeerth,-2,56 - 33,"$2,526.25","17,880 / 18",https://bwfbadminton.com/player/61819/b-r-sankeerth,61819
97,DEN,Rasmus MESSERSCHMIDT,-2,119 - 71,"$5,125.00","17,760 / 14",https://bwfbadminton.com/player/81860/rasmus-messerschmidt,81860
98,CHN,REN Peng Bo,+12,34 - 23,"$7,952.50","17,730 / 9",https://bwfbadminton.com/player/91204/ren-peng-bo,91204
99,VIE,Cao Cuong PHAM,-2,106 - 71,"$5,170.00","17,546 / 13",https://bwfbadminton.com/player/87628/cao-cuong-pham,87628
100,MAS,Iskandar ZULKARNAIN,-2,191 - 105,"$47,731.50","17,410 / 11",https://bwfbadminton.com/player/31871/iskandar-zulkarnain,31871
101,TUR,Emre LALE,-5,118 - 78,"$1,835.00","17,350 / 16",https://bwfbadminton.com/player/66694/emre-lale,66694
102,INA,Ikhsan Leonardo Imanuel RUMBAY,-3,96 - 28,"$2,475.00","17,310 / 10",https://bwfbadminton.com/player/90657/ikhsan-leonardo-imanuel-rumbay,90657
103,CHN,LIU Hai Chao,+10,41 - 15,"$10,225.00","17,270 / 6",https://bwfbadminton.com/player/97959/liu-hai-chao,97959
104,CAN,Brian YANG,-4,93 - 27,"$1,720.00","17,212 / 13",https://bwfbadminton.com/player/63122/brian-yang,63122
105,MAS,GOH Giap Chin,-4,128 - 67,"$6,602.50","17,090 / 12",https://bwfbadminton.com/player/73534/goh-giap-chin,73534
106,ENG,Alex LANE,-4,111 - 67,"$1,225.00","17,000 / 16",https://bwfbadminton.com/player/79109/alex-lane,79109
107,BEL,Maxime MOREELS,-4,166 - 175,"$4,993.75","16,893 / 24",https://bwfbadminton.com/player/25625/maxime-moreels,25625
108,JPN,Riichi TAKESHITA,-4,188 - 101,"$48,046.75","16,620 / 6",https://bwfbadminton.com/player/61799/riichi-takeshita,61799
109,CZE,Milan LUDIK,-3,159 - 147,"$5,761.25","16,284 / 24",https://bwfbadminton.com/player/95385/milan-ludik,95385
110,MEX,Lino MUNOZ,-3,123 - 115,"$2,627.50","15,828 / 14",https://bwfbadminton.com/player/96461/lino-munoz,96461
111,INA,Sony Dwi KUNCORO,-3,341 - 170,"$275,152.50","15,810 / 6",https://bwfbadminton.com/player/50427/sony-dwi-kuncoro,50427
112,UKR,Artem POCHTAROV,-3,150 - 115,"$5,745.70","15,640 / 11",https://bwfbadminton.com/player/20301/artem-pochtarov,20301
113,AZE,Azmy QOWIMURAMADHONI,-2,71 - 37,$395.00,"15,320 / 21",https://bwfbadminton.com/player/77163/azmy-qowimuramadhoni,77163
114,JPN,Hashiru SHIMONO,-2,66 - 45,"$5,065.00","15,320 / 8",https://bwfbadminton.com/player/76185/hashiru-shimono,76185
115,CRO,Zvonimir DURKINJAK,-1,128 - 105,"$4,594.00","14,940 / 18",https://bwfbadminton.com/player/52250/zvonimir-durkinjak,52250
116,THA,Adulrach NAMKUL,0,86 - 69,"$1,655.50","14,870 / 12",https://bwfbadminton.com/player/77315/adulrach-namkul,77315
117,ITA,Rosario MADDALONI,0,198 - 186,"$4,068.00","14,807 / 19",https://bwfbadminton.com/player/15286/rosario-maddaloni,15286
118,GER,Alexander ROOVERS,0,101 - 94,"$2,726.50","14,542 / 15",https://bwfbadminton.com/player/55505/alexander-roovers,55505
119,IND,Kevin Arokia WALTER,0,29 - 30,$762.50,"14,440 / 18",https://bwfbadminton.com/player/57594/kevin-arokia-walter,57594
120,CAN,Xiaodong SHENG,0,25 - 18,"$2,522.50","14,370 / 13",https://bwfbadminton.com/player/77143/xiaodong-sheng,77143
121,FIN,Iikka HEINO,-6,158 - 102,"$1,712.50","14,340 / 13",https://bwfbadminton.com/player/88856/iikka-heino,88856
122,TPE,LIN Chun-Yi,+18,40 - 15,"$2,791.00","14,200 / 10",https://bwfbadminton.com/player/86114/lin-chun-yi,86114
123,SUI,Christian KIRCHMAYR,-2,81 - 93,"$1,050.00","14,015 / 16",https://bwfbadminton.com/player/98222/christian-kirchmayr,98222
124,IND,Siddharath THAKUR,-2,41 - 39,"$2,022.75","13,970 / 11",https://bwfbadminton.com/player/75005/siddharath-thakur,75005
125,IND,GURUSAIDUTT R. M. V.,-2,198 - 119,"$37,305.50","13,940 / 9",https://bwfbadminton.com/player/32722/gurusaidutt-r-m-v,32722
126,TPE,Chia Hao LEE,+1,108 - 48,"$2,016.50","13,790 / 12",https://bwfbadminton.com/player/59322/chia-hao-lee,59322
127,MEX,Job CASTILLO,-3,96 - 92,"$2,293.75","13,769 / 10",https://bwfbadminton.com/player/93101/job-castillo,93101
128,POL,Adrian DZIOLKO,-3,183 - 104,"$5,622.50","13,724 / 15",https://bwfbadminton.com/player/48962/adrian-dziolko,48962
129,SRI,Niluka KARUNARATNE,+9,265 - 144,"$16,910.75","13,700 / 12",https://bwfbadminton.com/player/14004/niluka-karunaratne,14004
130,INA,Gatjra Piliang Fiqihilahi CUPU,-2,69 - 25,"$1,968.00","13,430 / 11",https://bwfbadminton.com/player/62305/gatjra-piliang-fiqihilahi-cupu,62305
131,POR,Bernardo ATILANO,-2,88 - 81,$357.50,"13,264 / 21",https://bwfbadminton.com/player/83597/bernardo-atilano,83597
132,IND,Siddharth PRATAP SINGH,-2,36 - 26,"$2,046.50","13,240 / 12",https://bwfbadminton.com/player/99595/siddharth-pratap-singh,99595
133,HKG,HU Yun,-2,216 - 193,"$187,062.50","13,180 / 7",https://bwfbadminton.com/player/14869/hu-yun,14869
134,CZE,Adam MENDREK,-2,165 - 117,"$2,470.00","13,144 / 17",https://bwfbadminton.com/player/91381/adam-mendrek,91381
135,NGR,Anuoluwapo Juwon OPEYORI,+2,44 - 18,$820.00,"13,100 / 9",https://bwfbadminton.com/player/79662/anuoluwapo-juwon-opeyori,79662
136,MRI,Georges Julien PAUL,-3,94 - 60,"$2,040.00","12,940 / 17",https://bwfbadminton.com/player/64839/georges-julien-paul,64839
137,DEN,Mads CHRISTOPHERSEN,-3,75 - 32,"$1,800.00","12,820 / 11",https://bwfbadminton.com/player/83938/mads-christophersen,83938
138,INA,Vicky Angga SAPUTRA,-3,42 - 32,"$1,843.00","12,770 / 8",https://bwfbadminton.com/player/58640/vicky-angga-saputra,58640
139,CHN,WENG Hong Yang,+24,20 - 9,"$6,350.00","12,620 / 5",https://bwfbadminton.com/player/77042/weng-hong-yang,77042
140,USA,Timothy LAM,-4,44 - 43,$880.00,"12,597 / 15",https://bwfbadminton.com/player/80787/timothy-lam,80787
141,IND,Siril VERMA,-2,63 - 39,"$4,915.00","12,430 / 8",https://bwfbadminton.com/player/68139/siril-verma,68139
142,ISL,Kari GUNNARSSON,-1,60 - 70,$650.00,"12,087 / 21",https://bwfbadminton.com/player/98118/kari-gunnarsson,98118
143,FRA,Leo ROSSI,-1,111 - 55,"$1,550.00","12,050 / 11",https://bwfbadminton.com/player/96690/leo-rossi,96690
144,BRA,Artur Silva POMOCENO,-1,44 - 31,$665.00,"11,924 / 8",https://bwfbadminton.com/player/77631/artur-silva-pomoceno,77631
145,VIE,LE Duc Phat,-1,50 - 40,$816.25,"11,910 / 10",https://bwfbadminton.com/player/69345/le-duc-phat,69345
146,USA,Howard SHU,+13,170 - 124,"$6,418.75","11,682 / 9",https://bwfbadminton.com/player/46776/howard-shu,46776
147,ITA,Fabio CAPONIO,-2,76 - 70,$370.00,"11,630 / 19",https://bwfbadminton.com/player/87691/fabio-caponio,87691
148,THA,Pannawit THONGNUAM,-2,124 - 76,"$15,171.25","11,610 / 7",https://bwfbadminton.com/player/80800/pannawit-thongnuam,80800
149,SRI,Dinuka KARUNARATNA,-2,152 - 89,"$4,034.25","11,607 / 9",https://bwfbadminton.com/player/52229/dinuka-karunaratna,52229
150,INA,Panji Ahmad MAULANA,-2,79 - 40,"$7,880.00","11,580 / 7",https://bwfbadminton.com/player/85956/panji-ahmad-maulana,85956
151,IND,Chirag SEN,+25,56 - 39,"$1,250.00","11,490 / 14",https://bwfbadminton.com/player/83657/chirag-sen,83657
152,THA,Kantawat LEELAVECHABUTR,-2,74 - 56,"$2,351.25","11,310 / 12",https://bwfbadminton.com/player/66321/kantawat-leelavechabutr,66321
153,IND,Kaushal DHARMAMER,-2,51 - 27,$840.00,"11,300 / 8",https://bwfbadminton.com/player/82670/kaushal-dharmamer,82670
154,JPN,Takuma OBAYASHI,-2,39 - 18,"$1,588.75","11,280 / 8",https://bwfbadminton.com/player/74076/takuma-obayashi,74076
155,BUL,Ivan RUSEV,-2,93 - 99,0,"11,254 / 17",https://bwfbadminton.com/player/98589/ivan-rusev,98589
156,UKR,Kyrylo LEONOV,-2,103 - 84,$200.00,"11,131 / 17",https://bwfbadminton.com/player/82280/kyrylo-leonov,82280
157,FRA,Arnaud MERKLE,-2,170 - 49,"$2,675.00","11,120 / 9",https://bwfbadminton.com/player/59543/arnaud-merkle,59543
158,BUL,Dimitar YANAKIEV,-2,78 - 52,$400.00,"11,040 / 19",https://bwfbadminton.com/player/71797/dimitar-yanakiev,71797
159,IND,Kartikey GULSHAN KUMAR,-2,49 - 47,"$1,417.50","11,030 / 12",https://bwfbadminton.com/player/64794/kartikey-gulshan-kumar,64794
160,NZL,Abhinav MANOTA,0,45 - 31,$743.00,"10,725 / 11",https://bwfbadminton.com/player/58628/abhinav-manota,58628
161,SWE,Jacob NILSSON,0,104 - 93,"$1,277.50","10,692 / 14",https://bwfbadminton.com/player/76972/jacob-nilsson,76972
162,CZE,Jan LOUDA,+2,135 - 65,"$2,000.00","10,390 / 14",https://bwfbadminton.com/player/61423/jan-louda,61423
163,NED,Joran KWEEKEL,-14,67 - 42,$750.00,"10,378 / 17",https://bwfbadminton.com/player/62286/joran-kweekel,62286
164,MAS,TAN Jia Wei,+1,66 - 38,"$4,156.25","10,310 / 8",https://bwfbadminton.com/player/69159/tan-jia-wei,69159
165,JOR,Bahaedeen Ahmad ALSHANNIK,+1,56 - 39,"$1,117.50","10,300 / 12",https://bwfbadminton.com/player/95425/bahaedeen-ahmad-alshannik,95425
166,MAS,LIM Chi Wing,+1,93 - 67,"$3,288.00","10,250 / 8",https://bwfbadminton.com/player/93857/lim-chi-wing,93857
167,NGR,Godwin OLOFUA,+8,25 - 20,$152.50,"10,200 / 10",https://bwfbadminton.com/player/67486/godwin-olofua,67486
168,AUS,Daniel FAN,0,21 - 41,$401.75,"10,120 / 16",https://bwfbadminton.com/player/68589/daniel-fan,68589
169,CUB,Leodannis MARTINEZ PALACIO,0,42 - 29,$360.00,"9,984 / 9",https://bwfbadminton.com/player/50573/leodannis-martinez-palacio,50573
170,LUX,Robert MANN,0,46 - 89,$160.00,"9,930 / 24",https://bwfbadminton.com/player/92689/robert-mann,92689
171,SRB,Luka MILIC,0,89 - 47,0,"9,920 / 17",https://bwfbadminton.com/player/85177/luka-milic,85177
172,DEN,Karan Rajan RAJARAJAN,+9,60 - 48,"$1,835.00","9,900 / 14",https://bwfbadminton.com/player/72555/karan-rajan-rajarajan,72555
173,AUS,Anthony JOE,-1,60 - 74,$969.50,"9,862 / 12",https://bwfbadminton.com/player/58754/anthony-joe,58754
174,BUL,Daniel NIKOLOV,-1,108 - 61,$100.00,"9,849 / 14",https://bwfbadminton.com/player/70442/daniel-nikolov,70442
175,POR,Duarte Nuno ANJO,-1,49 - 75,$420.00,"9,844 / 20",https://bwfbadminton.com/player/64631/duarte-nuno-anjo,64631
176,GER,Lars SCHAENZLER,-14,121 - 87,$970.00,"9,640 / 12",https://bwfbadminton.com/player/77085/lars-schaenzler,77085
177,IND,Rahul Yadav CHITTABOINA,0,53 - 43,"$3,491.00","9,480 / 8",https://bwfbadminton.com/player/81643/rahul-yadav-chittaboina,81643
178,IND,Harshit AGGARWAL,+26,38 - 32,"$1,227.25","9,470 / 8",https://bwfbadminton.com/player/58670/harshit-aggarwal,58670
179,INA,Krishna Adi NUGRAHA,-1,75 - 33,"$5,285.50","9,460 / 5",https://bwfbadminton.com/player/68647/krishna-adi-nugraha,68647
180,AUT,Collins Valentine FILIMON,-1,106 - 76,0,"9,390 / 15",https://bwfbadminton.com/player/86887/collins-valentine-filimon,86887
181,IRL,Joshua MAGEE,-1,56 - 75,$717.50,"9,363 / 15",https://bwfbadminton.com/player/59068/joshua-magee,59068
182,MAS,Misbun Ramdan MOHMED MISBUN,0,126 - 71,"$12,252.00","9,050 / 9",https://bwfbadminton.com/player/72703/misbun-ramdan-mohmed-misbun,72703
183,HKG,CHAN Yin Chak,0,44 - 32,"$1,785.00","8,940 / 9",https://bwfbadminton.com/player/57924/chan-yin-chak,57924
184,NEP,Ratnajit TAMANG,0,27 - 41,$322.50,"8,874 / 8",https://bwfbadminton.com/player/80608/ratnajit-tamang,80608
185,SLO,Miha IVANIČ,0,132 - 94,0,"8,856 / 18",https://bwfbadminton.com/player/57543/miha-ivani%C4%8C,57543
186,AUS,Pit Seng LOW,+7,52 - 79,$609.50,"8,620 / 17",https://bwfbadminton.com/player/86104/pit-seng-low,86104
187,INA,Andre MARTEEN,-29,103 - 83,"$3,168.50","8,620 / 9",https://bwfbadminton.com/player/67795/andre-marteen,67795
188,IND,Shreyansh JAISWAL,-1,68 - 55,"$3,362.50","8,590 / 9",https://bwfbadminton.com/player/83243/shreyansh-jaiswal,83243
189,IND,Alap MISHRA,+46,29 - 17,$250.00,"8,580 / 8",https://bwfbadminton.com/player/95439/alap-mishra,95439
190,BEL,Elias BRACKE,-2,59 - 59,$400.00,"8,570 / 18",https://bwfbadminton.com/player/67251/elias-bracke,67251
191,PER,Jose GUEVARA,-2,29 - 42,$265.00,"8,505 / 12",https://bwfbadminton.com/player/58402/jose-guevara,58402
192,DOM,Cesar Adonis BRITO GONZALEZ,-2,35 - 32,$240.00,"8,453 / 8",https://bwfbadminton.com/player/58197/cesar-adonis-brito-gonzalez,58197
193,NED,Aram MAHMOUD,-2,30 - 14,0,"8,450 / 11",https://bwfbadminton.com/player/84263/aram-mahmoud,84263
194,PER,Daniel LA TORRE REGAL,-2,30 - 40,$50.00,"8,445 / 13",https://bwfbadminton.com/player/72923/daniel-la-torre-regal,72923
195,AUT,Leon SEIWALD,-1,88 - 66,0,"8,412 / 11",https://bwfbadminton.com/player/83016/leon-seiwald,83016
