rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,DEN,Viktor AXELSEN,0,274 - 107,"$474,552.00","79,580 / 14",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
2,MAS,LEE Chong Wei,0,689 - 132,"$1,778,882.50","76,924 / 14",https://bwfbadminton.com/player/50152/lee-chong-wei,50152
3,IND,KIDAMBI Srikanth,+2,178 - 88,"$393,977.50","75,695 / 13",https://bwfbadminton.com/player/93627/kidambi-srikanth,93627
4,CHN,CHEN Long,-1,365 - 83,"$1,074,827.50","74,216 / 14",https://bwfbadminton.com/player/75787/chen-long,75787
5,KOR,SON Wanho,-1,297 - 160,"$386,945.00","73,970 / 20",https://bwfbadminton.com/player/54346/son-wanho,54346
6,CHN,LIN Dan,0,617 - 93,"$905,755.00","71,066 / 15",https://bwfbadminton.com/player/50906/lin-dan,50906
7,CHN,SHI Yu Qi,0,130 - 47,"$162,742.50","71,003 / 17",https://bwfbadminton.com/player/57945/shi-yu-qi,57945
8,TPE,CHOU Tien Chen,0,267 - 159,"$271,693.50","67,171 / 21",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
9,INA,Anthony Sinisuka GINTING,0,119 - 62,"$110,330.00","54,945 / 18",https://bwfbadminton.com/player/95661/anthony-sinisuka-ginting,95661
10,TPE,WANG Tzu Wei,+2,186 - 103,"$71,666.00","53,652 / 19",https://bwfbadminton.com/player/87375/wang-tzu-wei,87375
11,IND,PRANNOY H. S.,-1,165 - 96,"$96,606.00","53,285 / 16",https://bwfbadminton.com/player/83950/prannoy-h-s,83950
12,HKG,NG Ka Long Angus,-1,203 - 110,"$141,353.50","52,919 / 20",https://bwfbadminton.com/player/45171/ng-ka-long-angus,45171
13,INA,Jonatan CHRISTIE,0,140 - 64,"$78,405.50","52,223 / 16",https://bwfbadminton.com/player/73442/jonatan-christie,73442
14,IND,SAI PRANEETH B.,+3,182 - 93,"$57,237.50","49,657 / 14",https://bwfbadminton.com/player/42776/sai-praneeth-b,42776
15,JPN,Kazumasa SAKAI,+1,147 - 79,"$89,206.50","49,476 / 19",https://bwfbadminton.com/player/91280/kazumasa-sakai,91280
16,HKG,WONG Wing Ki Vincent,-2,204 - 175,"$136,777.50","49,298 / 19",https://bwfbadminton.com/player/55280/wong-wing-ki-vincent,55280
17,DEN,Anders ANTONSEN,-2,135 - 35,"$50,420.25","47,830 / 18",https://bwfbadminton.com/player/91554/anders-antonsen,91554
18,KOR,JEON Hyeok Jin,0,156 - 54,"$74,210.00","46,360 / 16",https://bwfbadminton.com/player/65580/jeon-hyeok-jin,65580
19,DEN,Hans-Kristian Solberg VITTINGHUS,0,304 - 172,"$198,824.10","44,840 / 18",https://bwfbadminton.com/player/53753/hans-kristian-solberg-vittinghus,53753
20,THA,Tanongsak SAENSOMBOONSUK,0,228 - 187,"$142,235.00","44,440 / 17",https://bwfbadminton.com/player/54513/tanongsak-saensomboonsuk,54513
21,JPN,Kenta NISHIMOTO,0,109 - 59,"$41,058.75","44,013 / 19",https://bwfbadminton.com/player/85394/kenta-nishimoto,85394
22,ENG,Rajiv OUSEPH,0,341 - 199,"$103,232.80","40,420 / 12",https://bwfbadminton.com/player/51613/rajiv-ouseph,51613
23,CHN,TIAN Houwei,0,139 - 80,"$234,875.00","39,770 / 12",https://bwfbadminton.com/player/12903/tian-houwei,12903
24,FRA,Brice LEVERDEZ,0,308 - 213,"$79,009.00","39,726 / 21",https://bwfbadminton.com/player/52968/brice-leverdez,52968
25,KOR,LEE Hyun Il,0,467 - 156,"$314,562.50","39,660 / 11",https://bwfbadminton.com/player/11704/lee-hyun-il,11704
26,TPE,HSU Jen Hao,+1,234 - 182,"$81,808.50","39,050 / 23",https://bwfbadminton.com/player/67100/hsu-jen-hao,67100
27,CHN,QIAO Bin,-1,89 - 44,"$87,007.50","39,024 / 14",https://bwfbadminton.com/player/78828/qiao-bin,78828
28,JPN,Kanta TSUNEYAMA,0,89 - 41,"$18,300.75","38,897 / 15",https://bwfbadminton.com/player/57823/kanta-tsuneyama,57823
29,THA,Khosit PHETPRADAB,0,144 - 86,"$22,560.00","38,472 / 16",https://bwfbadminton.com/player/29449/khosit-phetpradab,29449
30,INA,Tommy SUGIARTO,0,309 - 166,"$248,101.00","36,260 / 14",https://bwfbadminton.com/player/14587/tommy-sugiarto,14587
31,THA,Suppanyu AVIHINGSANON,+2,184 - 132,"$27,321.25","35,776 / 18",https://bwfbadminton.com/player/46874/suppanyu-avihingsanon,46874
32,BRA,Ygor COELHO,-1,142 - 60,"$10,834.50","35,610 / 17",https://bwfbadminton.com/player/96429/ygor-coelho,96429
33,KOR,LEE Dong Keun,+5,154 - 111,"$59,440.00","35,509 / 11",https://bwfbadminton.com/player/64933/lee-dong-keun,64933
34,HKG,HU Yun,-2,210 - 182,"$184,962.50","35,362 / 18",https://bwfbadminton.com/player/14869/hu-yun,14869
35,CHN,HUANG Yu Xiang,-1,76 - 52,"$54,182.50","34,350 / 14",https://bwfbadminton.com/player/71261/huang-yu-xiang,71261
