rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
15,GER,Marc ZWIEBLER,-2,362 - 191,"$149,594.50","49,964 / 20",https://bwfbadminton.com/player/50858/marc-zwiebler,50858
16,ENG,Rajiv OUSEPH,-2,324 - 187,"$81,987.80","49,438 / 14",https://bwfbadminton.com/player/51613/rajiv-ouseph,51613
17,HKG,HU Yun,0,195 - 156,"$156,655.00","48,389 / 22",https://bwfbadminton.com/player/14869/hu-yun,14869
18,KOR,LEE Dong Keun,+1,131 - 98,"$51,585.00","45,194 / 22",https://bwfbadminton.com/player/64933/lee-dong-keun,64933
19,HKG,WONG Wing Ki Vincent,-1,182 - 151,"$93,325.00","45,100 / 19",https://bwfbadminton.com/player/55280/wong-wing-ki-vincent,55280
20,INA,Jonatan CHRISTIE,+1,110 - 47,"$30,135.50","43,758 / 17",https://bwfbadminton.com/player/73442/jonatan-christie,73442
21,INA,Tommy SUGIARTO,-1,286 - 150,"$217,073.50","43,614 / 14",https://bwfbadminton.com/player/14587/tommy-sugiarto,14587
22,TPE,HSU Jen Hao,0,206 - 152,"$64,261.00","42,303 / 28",https://bwfbadminton.com/player/67100/hsu-jen-hao,67100
23,IND,Ajay JAYARAM,0,217 - 150,"$75,596.00","40,813 / 20",https://bwfbadminton.com/player/55351/ajay-jayaram,55351
24,CHN,QIAO Bin,0,67 - 30,"$21,885.00","40,127 / 13",https://bwfbadminton.com/player/78828/qiao-bin,78828
25,KOR,JEON Hyeok Jin,0,120 - 38,"$49,855.00","39,569 / 13",https://bwfbadminton.com/player/65580/jeon-hyeok-jin,65580
26,CHN,HUANG Yu Xiang,+4,57 - 33,"$26,670.00","39,500 / 14",https://bwfbadminton.com/player/71261/huang-yu-xiang,71261
27,FRA,Brice LEVERDEZ,-1,273 - 189,"$54,475.25","39,189 / 21",https://bwfbadminton.com/player/52968/brice-leverdez,52968
28,IND,PRANNOY H. S.,0,132 - 77,"$46,976.00","38,921 / 18",https://bwfbadminton.com/player/83950/prannoy-h-s,83950
29,DEN,Anders ANTONSEN,+10,102 - 16,"$10,822.75","38,884 / 13",https://bwfbadminton.com/player/91554/anders-antonsen,91554
30,HKG,WEI Nan,-1,138 - 95,"$49,815.00","38,572 / 20",https://bwfbadminton.com/player/53054/wei-nan,53054
31,THA,Boonsak PONSANA,0,373 - 248,"$224,877.50","38,024 / 22",https://bwfbadminton.com/player/11959/boonsak-ponsana,11959
32,TPE,WANG Tzu Wei,-5,143 - 77,"$18,128.50","37,864 / 21",https://bwfbadminton.com/player/87375/wang-tzu-wei,87375
33,MAS,Zulfadli ZULKIFFLI,-1,171 - 109,"$19,762.50","37,686 / 20",https://bwfbadminton.com/player/89511/zulfadli-zulkiffli,89511
34,MAS,Iskandar ZULKARNAIN,-1,141 - 79,"$24,423.50","37,289 / 17",https://bwfbadminton.com/player/31871/iskandar-zulkarnain,31871
35,JPN,Sho SASAKI,0,327 - 219,"$134,175.00","36,206 / 19",https://bwfbadminton.com/player/50905/sho-sasaki,50905
36,IND,SAI PRANEETH B.,-2,150 - 76,"$29,077.50","36,152 / 16",https://bwfbadminton.com/player/42776/sai-praneeth-b,42776
37,INA,Sony Dwi KUNCORO,-1,312 - 146,"$256,687.50","36,120 / 13",https://bwfbadminton.com/player/50427/sony-dwi-kuncoro,50427
38,INA,Ihsan Maulana MUSTOFA,0,96 - 56,"$28,161.00","35,375 / 17",https://bwfbadminton.com/player/74154/ihsan-maulana-mustofa,74154
39,INA,Anthony Sinisuka GINTING,-2,81 - 42,"$25,295.00","35,019 / 17",https://bwfbadminton.com/player/95661/anthony-sinisuka-ginting,95661
40,VIE,Tien Minh NGUYEN,0,367 - 148,"$181,400.25","33,550 / 16",https://bwfbadminton.com/player/14107/tien-minh-nguyen,14107
41,ESP,Pablo ABIAN,0,331 - 156,"$37,193.50","33,297 / 20",https://bwfbadminton.com/player/14251/pablo-abian,14251
42,CHN,XUE Song,+1,98 - 39,"$49,027.50","33,060 / 12",https://bwfbadminton.com/player/78769/xue-song,78769
43,IND,Sameer VERMA,+1,109 - 42,"$15,141.00","32,790 / 14",https://bwfbadminton.com/player/77003/sameer-verma,77003
44,DEN,Emil HOLST,-2,169 - 82,"$16,346.75","32,086 / 18",https://bwfbadminton.com/player/83122/emil-holst,83122
45,IND,Sourabh VERMA,+12,137 - 74,"$25,838.50","30,110 / 12",https://bwfbadminton.com/player/25925/sourabh-verma,25925
46,JPN,Kanta TSUNEYAMA,-1,58 - 26,"$4,773.75","30,080 / 12",https://bwfbadminton.com/player/57823/kanta-tsuneyama,57823
47,JPN,Kenta NISHIMOTO,-1,64 - 34,"$7,210.00","29,153 / 11",https://bwfbadminton.com/player/85394/kenta-nishimoto,85394
48,MAS,GOH Soon Huat,-1,102 - 80,"$14,633.50","28,808 / 15",https://bwfbadminton.com/player/92593/goh-soon-huat,92593
49,SWE,Henri HURSKAINEN,-1,243 - 165,"$23,712.00","27,410 / 17",https://bwfbadminton.com/player/52325/henri-hurskainen,52325
50,JPN,Kazumasa SAKAI,0,122 - 57,"$24,581.50","27,020 / 10",https://bwfbadminton.com/player/91280/kazumasa-sakai,91280
51,MAS,CHONG Wei Feng,-2,210 - 139,"$62,278.50","26,921 / 16",https://bwfbadminton.com/player/52030/chong-wei-feng,52030
52,THA,Khosit PHETPRADAB,0,108 - 67,"$10,085.00","26,868 / 14",https://bwfbadminton.com/player/29449/khosit-phetpradab,29449
53,ISR,Misha ZILBERMAN,-2,193 - 171,"$11,701.00","26,350 / 20",https://bwfbadminton.com/player/52953/misha-zilberman,52953
54,JPN,Takuma UEDA,-1,142 - 114,"$53,932.50","26,026 / 18",https://bwfbadminton.com/player/47181/takuma-ueda,47181
55,IND,Anand PAWAR,-1,227 - 151,"$27,388.50","25,820 / 13",https://bwfbadminton.com/player/51598/anand-pawar,51598
56,EST,Raul MUST,-1,282 - 178,"$16,452.50","25,773 / 16",https://bwfbadminton.com/player/51531/raul-must,51531
57,TPE,LIN Yu Hsien,-1,94 - 64,"$10,493.75","25,345 / 17",https://bwfbadminton.com/player/91665/lin-yu-hsien,91665
58,RUS,Vladimir MALKOV,0,231 - 164,"$21,902.00","24,838 / 19",https://bwfbadminton.com/player/51682/vladimir-malkov,51682
59,FRA,Lucas CORVEE,0,144 - 91,"$7,065.00","24,545 / 16",https://bwfbadminton.com/player/89416/lucas-corvee,89416
60,UKR,Artem POCHTAROV,+8,111 - 85,"$3,098.00","24,370 / 19",https://bwfbadminton.com/player/20301/artem-pochtarov,20301
61,BEL,Yuhan TAN,-1,228 - 177,"$15,369.50","24,258 / 14",https://bwfbadminton.com/player/51690/yuhan-tan,51690
62,DEN,Kim BRUUN,+1,128 - 71,"$3,525.50","23,970 / 15",https://bwfbadminton.com/player/96545/kim-bruun,96545
63,KOR,HEO Kwanghee,-2,76 - 39,"$7,552.50","23,775 / 12",https://bwfbadminton.com/player/68718/heo-kwanghee,68718
64,FRA,Lucas CLAERBOUT,-2,117 - 94,"$4,369.75","23,523 / 17",https://bwfbadminton.com/player/89506/lucas-claerbout,89506
65,POR,Pedro MARTINS,-1,173 - 76,"$11,775.25","22,810 / 16",https://bwfbadminton.com/player/57034/pedro-martins,57034
66,SCO,Kieran MERRILEES,+12,164 - 123,"$6,349.00","22,753 / 14",https://bwfbadminton.com/player/54204/kieran-merrilees,54204
67,BRA,Ygor COELHO,-1,105 - 45,"$4,322.50","22,539 / 17",https://bwfbadminton.com/player/96429/ygor-coelho,96429
68,SGP,Zi Liang Derek WONG,-1,186 - 157,"$26,975.50","22,241 / 16",https://bwfbadminton.com/player/52701/zi-liang-derek-wong,52701
69,POL,Adrian DZIOLKO,0,123 - 78,"$3,985.00","22,024 / 15",https://bwfbadminton.com/player/48962/adrian-dziolko,48962
70,ITA,Indra Bagus ADE CHANDRA,0,152 - 69,"$9,150.75","21,990 / 11",https://bwfbadminton.com/player/54234/indra-bagus-ade-chandra,54234
71,GUA,Kevin CORDON,0,285 - 88,"$19,101.75","21,821 / 10",https://bwfbadminton.com/player/54897/kevin-cordon,54897
72,CZE,Milan LUDIK,0,118 - 91,"$2,491.25","21,718 / 19",https://bwfbadminton.com/player/95385/milan-ludik,95385
73,USA,Howard SHU,-8,152 - 107,"$6,092.50","21,610 / 17",https://bwfbadminton.com/player/46776/howard-shu,46776
74,CUB,Osleni GUERRERO,0,188 - 50,"$13,271.25","21,500 / 11",https://bwfbadminton.com/player/52364/osleni-guerrero,52364
75,FRA,Thomas ROUXEL,0,145 - 119,"$6,224.75","21,477 / 18",https://bwfbadminton.com/player/38500/thomas-rouxel,38500
76,AUT,David OBERNOSTERER,0,180 - 147,"$7,598.00","21,264 / 16",https://bwfbadminton.com/player/54459/david-obernosterer,54459
77,SRI,Niluka KARUNARATNE,0,226 - 113,"$12,014.50","21,110 / 18",https://bwfbadminton.com/player/14004/niluka-karunaratne,14004
78,THA,Pannawit THONGNUAM,+4,87 - 50,"$5,060.00","21,070 / 14",https://bwfbadminton.com/player/80800/pannawit-thongnuam,80800
79,IND,Harsheel DANI,-6,57 - 36,"$2,610.00","21,000 / 11",https://bwfbadminton.com/player/85472/harsheel-dani,85472
80,CAN,Martin GIUFFRE,-1,71 - 49,"$2,805.00","20,730 / 16",https://bwfbadminton.com/player/42227/martin-giuffre,42227
81,DEN,Rasmus FLADBERG,-1,153 - 79,"$10,865.75","20,640 / 13",https://bwfbadminton.com/player/70937/rasmus-fladberg,70937
82,RSA,Jacob MALIEKAL,-1,144 - 74,"$2,267.50","19,906 / 19",https://bwfbadminton.com/player/38907/jacob-maliekal,38907
83,MAS,SOONG Joo Ven,+5,124 - 65,"$1,932.50","19,811 / 14",https://bwfbadminton.com/player/87117/soong-joo-ven,87117
84,MAS,LIEW Daren,0,157 - 125,"$43,430.25","19,490 / 8",https://bwfbadminton.com/player/52864/liew-daren,52864
85,JPN,Riichi TAKESHITA,+1,138 - 81,"$18,186.75","19,348 / 9",https://bwfbadminton.com/player/61799/riichi-takeshita,61799
86,FIN,Eetu HEINO,+3,149 - 142,"$5,715.65","19,275 / 19",https://bwfbadminton.com/player/54484/eetu-heino,54484
87,NOR,Marius MYHRE,0,119 - 123,"$1,760.00","19,169 / 21",https://bwfbadminton.com/player/20711/marius-myhre,20711
88,MAS,GOH Giap Chin,+16,73 - 49,"$1,662.50","18,880 / 13",https://bwfbadminton.com/player/73534/goh-giap-chin,73534
89,CZE,Petr KOUKAL,-6,281 - 245,"$12,782.75","18,825 / 17",https://bwfbadminton.com/player/15585/petr-koukal,15585
90,AUT,Luka WRABER,0,172 - 135,"$7,518.75","18,821 / 20",https://bwfbadminton.com/player/56274/luka-wraber,56274
91,HKG,LEE Cheuk Yiu,+1,56 - 30,$895.00,"18,580 / 10",https://bwfbadminton.com/player/94780/lee-cheuk-yiu,94780
92,INA,Fikri Ihsandi HADMADI,+9,78 - 41,"$3,476.25","18,560 / 13",https://bwfbadminton.com/player/86149/fikri-ihsandi-hadmadi,86149
93,ITA,Rosario MADDALONI,-2,143 - 133,"$1,955.50","18,428 / 18",https://bwfbadminton.com/player/15286/rosario-maddaloni,15286
94,INA,Firman Abdul KHOLIK,-1,63 - 29,"$9,687.50","18,070 / 11",https://bwfbadminton.com/player/61797/firman-abdul-kholik,61797
95,FIN,Ville LANG,-1,330 - 175,"$31,723.00","17,945 / 11",https://bwfbadminton.com/player/15453/ville-lang,15453
96,NED,Nick FRANSMAN,-1,112 - 81,$750.00,"17,830 / 14",https://bwfbadminton.com/player/48202/nick-fransman,48202
97,MAS,SOO Teck Zhi,+1,100 - 64,"$4,837.50","17,664 / 11",https://bwfbadminton.com/player/76106/soo-teck-zhi,76106
98,JPN,Hashiru SHIMONO,-2,28 - 19,"$2,010.75","17,380 / 10",https://bwfbadminton.com/player/76185/hashiru-shimono,76185
99,IRL,Scott EVANS,-14,221 - 201,"$21,464.30","17,265 / 10",https://bwfbadminton.com/player/15241/scott-evans,15241
100,ENG,Toby PENTY,-3,116 - 83,"$2,601.50","17,246 / 12",https://bwfbadminton.com/player/88523/toby-penty,88523
101,MEX,Lino MUNOZ,-1,89 - 91,"$1,977.50","17,134 / 18",https://bwfbadminton.com/player/96461/lino-munoz,96461
102,RUS,Sergey SIRANT,+11,66 - 38,$350.00,"16,946 / 11",https://bwfbadminton.com/player/93878/sergey-sirant,93878
103,SRI,Dinuka KARUNARATNA,+2,119 - 70,"$3,345.00","16,650 / 13",https://bwfbadminton.com/player/52229/dinuka-karunaratna,52229
104,GER,Kai SCHAEFER,+15,73 - 59,$0.00,"16,370 / 18",https://bwfbadminton.com/player/20808/kai-schaefer,20808
105,THA,Suppanyu AVIHINGSANON,+30,152 - 109,"$15,282.50","16,270 / 7",https://bwfbadminton.com/player/46874/suppanyu-avihingsanon,46874
106,INA,Muhammad Bayu PANGISTHU,+1,48 - 34,"$3,117.50","16,210 / 12",https://bwfbadminton.com/player/77437/muhammad-bayu-pangisthu,77437
107,BEL,Maxime MOREELS,-5,102 - 126,"$1,372.50","16,182 / 16",https://bwfbadminton.com/player/25625/maxime-moreels,25625
108,DEN,Victor SVENDSEN,-2,71 - 24,$720.00,"16,120 / 10",https://bwfbadminton.com/player/59420/victor-svendsen,59420
109,UKR,Dmytro ZAVADSKY,-1,251 - 151,"$20,353.50","16,092 / 12",https://bwfbadminton.com/player/54439/dmytro-zavadsky,54439
110,NED,Erik MEIJS,0,95 - 108,$440.00,"16,030 / 19",https://bwfbadminton.com/player/88679/erik-meijs,88679
111,SWE,Mattias BORG,-8,121 - 98,"$3,437.75","16,006 / 16",https://bwfbadminton.com/player/67656/mattias-borg,67656
112,MEX,Job CASTILLO,-1,65 - 71,"$1,393.75","15,775 / 21",https://bwfbadminton.com/player/93101/job-castillo,93101
113,IND,PARUPALLI Kashyap,+1,234 - 168,"$104,415.00","15,310 / 7",https://bwfbadminton.com/player/53944/parupalli-kashyap,53944
114,ENG,Sam PARSONS,-5,83 - 70,$409.50,"15,258 / 17",https://bwfbadminton.com/player/90842/sam-parsons,90842
115,MAS,Chun Seang TAN,+9,227 - 128,"$25,721.00","15,190 / 9",https://bwfbadminton.com/player/52867/chun-seang-tan,52867
116,IND,Pratul JOSHI,-17,49 - 26,$745.00,"15,020 / 9",https://bwfbadminton.com/player/95512/pratul-joshi,95512
117,CHN,LIN Gui Pu,+1,69 - 23,"$8,355.00","15,000 / 5",https://bwfbadminton.com/player/58500/lin-gui-pu,58500
118,DEN,Christian LIND THOMSEN,+2,204 - 158,"$9,457.50","14,450 / 11",https://bwfbadminton.com/player/53825/christian-lind-thomsen,53825
119,USA,Bjorn SEGUIN,-4,140 - 128,"$3,273.75","14,380 / 17",https://bwfbadminton.com/player/60178/bjorn-seguin,60178
120,CRO,Zvonimir DURKINJAK,+1,83 - 65,"$1,289.00","14,319 / 11",https://bwfbadminton.com/player/52250/zvonimir-durkinjak,52250
121,NED,Mark CALJOUW,+19,92 - 59,$575.00,"14,270 / 13",https://bwfbadminton.com/player/76973/mark-caljouw,76973
122,IND,Siril VERMA,+6,35 - 14,$420.00,"14,240 / 9",https://bwfbadminton.com/player/68139/siril-verma,68139
123,IND,Shreyansh JAISWAL,-1,37 - 29,$820.00,"14,170 / 12",https://bwfbadminton.com/player/83243/shreyansh-jaiswal,83243
124,FIN,Kalle KOLJONEN,-12,141 - 80,"$1,000.00","14,088 / 19",https://bwfbadminton.com/player/92655/kalle-koljonen,92655
125,GER,Lars SCHAENZLER,+8,81 - 50,$0.00,"14,044 / 16",https://bwfbadminton.com/player/77085/lars-schaenzler,77085
126,INA,Shesar Hiren RHUSTAVITO,+45,56 - 38,"$1,970.00","14,000 / 7",https://bwfbadminton.com/player/81887/shesar-hiren-rhustavito,81887
127,IND,Subhankar DEY,-10,66 - 40,"$3,125.00","13,910 / 12",https://bwfbadminton.com/player/60967/subhankar-dey,60967
128,INA,Krishna Adi NUGRAHA,+25,39 - 17,"$2,247.50","13,750 / 9",https://bwfbadminton.com/player/68647/krishna-adi-nugraha,68647
129,FIN,Kasper LEHIKOINEN,-6,123 - 88,"$1,581.60","13,710 / 19",https://bwfbadminton.com/player/42726/kasper-lehikoinen,42726
130,UGA,Edwin EKIRING,-5,155 - 109,"$5,260.00","13,620 / 11",https://bwfbadminton.com/player/52645/edwin-ekiring,52645
131,INA,Andre MARTEEN,-5,70 - 59,"$1,878.75","13,600 / 14",https://bwfbadminton.com/player/67795/andre-marteen,67795
132,MAS,CHONG Yee Han,-5,49 - 45,$812.50,"13,580 / 11",https://bwfbadminton.com/player/79695/chong-yee-han,79695
133,IND,Aditya JOSHI,-17,47 - 29,$568.75,"13,340 / 10",https://bwfbadminton.com/player/60649/aditya-joshi,60649
134,SUI,Jan FROHLICH,-5,291 - 239,"$5,413.50","13,290 / 13",https://bwfbadminton.com/player/10565/jan-frohlich,10565
135,INA,Reksy Aureza MEGANANDA,+28,56 - 33,"$2,212.50","13,210 / 9",https://bwfbadminton.com/player/60413/reksy-aureza-megananda,60413
136,MAS,LIM Chi Wing,-6,60 - 40,$907.50,"13,160 / 10",https://bwfbadminton.com/player/93857/lim-chi-wing,93857
137,FIN,Iikka HEINO,-6,106 - 66,$0.00,"13,130 / 15",https://bwfbadminton.com/player/88856/iikka-heino,88856
138,GER,Fabian ROTH,+34,123 - 44,"$1,184.50","13,080 / 4",https://bwfbadminton.com/player/57297/fabian-roth,57297
139,TPE,SHIH Kuei Chun,-7,75 - 74,"$3,662.50","13,020 / 8",https://bwfbadminton.com/player/67096/shih-kuei-chun,67096
140,DEN,Patrick BJERREGAARD,-4,40 - 16,$880.00,"12,800 / 7",https://bwfbadminton.com/player/95604/patrick-bjerregaard,95604
141,MEX,Luis Ramon GARRIDO,-4,81 - 46,"$1,033.75","12,760 / 12",https://bwfbadminton.com/player/97943/luis-ramon-garrido,97943
142,LTU,Kestutis NAVICKAS,-4,240 - 188,"$11,509.25","12,682 / 15",https://bwfbadminton.com/player/13460/kestutis-navickas,13460
143,MAS,Mohamad Arif Ab Latif ARIF,-9,176 - 125,"$21,714.75","12,640 / 11",https://bwfbadminton.com/player/53131/mohamad-arif-ab-latif-arif,53131
144,RUS,Anatoliy YARTSEV,-5,83 - 68,"$1,015.00","12,557 / 10",https://bwfbadminton.com/player/60783/anatoliy-yartsev,60783
145,SWE,Mikael WESTERBACK,+4,82 - 77,$0.00,"12,475 / 17",https://bwfbadminton.com/player/85430/mikael-westerback,85430
146,POL,Michal ROGALSKI,-5,110 - 107,"$2,142.50","12,438 / 13",https://bwfbadminton.com/player/53381/michal-rogalski,53381
147,SLO,Alen ROJ,-5,81 - 68,"$1,272.50","12,269 / 16",https://bwfbadminton.com/player/79391/alen-roj,79391
148,JPN,Kodai NARAOKA,-4,18 - 11,$175.00,"11,770 / 9",https://bwfbadminton.com/player/62063/kodai-naraoka,62063
149,INA,Vega Vio NIRWANDA,+20,42 - 18,$567.50,"11,690 / 8",https://bwfbadminton.com/player/57083/vega-vio-nirwanda,57083
150,AUS,Ashwant GOBINATHAN,-5,39 - 31,$38.50,"11,680 / 8",https://bwfbadminton.com/player/20295/ashwant-gobinathan,20295
151,TPE,HSU Jui Ting,-5,44 - 26,$721.25,"11,640 / 8",https://bwfbadminton.com/player/72027/hsu-jui-ting,72027
152,CHN,ZHAO Jun Peng,-5,34 - 13,"$5,140.00","11,640 / 4",https://bwfbadminton.com/player/95930/zhao-jun-peng,95930
153,SCO,Matthew CARDER,-5,53 - 44,$0.00,"11,627 / 13",https://bwfbadminton.com/player/62711/matthew-carder,62711
154,THA,Adulrach NAMKUL,+27,55 - 41,$182.50,"11,544 / 9",https://bwfbadminton.com/player/77315/adulrach-namkul,77315
155,IRL,Joshua MAGEE,+6,31 - 41,$0.00,"11,513 / 11",https://bwfbadminton.com/player/59068/joshua-magee,59068
156,CHN,GUO Kai,-6,38 - 26,"$6,310.00","11,300 / 5",https://bwfbadminton.com/player/83303/guo-kai,83303
157,INA,Panji Ahmad MAULANA,+22,38 - 15,$298.75,"10,980 / 7",https://bwfbadminton.com/player/85956/panji-ahmad-maulana,85956
158,FIN,Anton KAISTI,-7,78 - 65,$600.00,"10,848 / 13",https://bwfbadminton.com/player/83131/anton-kaisti,83131
159,THA,Kantaphon WANGCHAROEN,-5,63 - 38,$896.25,"10,720 / 7",https://bwfbadminton.com/player/92508/kantaphon-wangcharoen,92508
160,CAN,B. R. Sankeerth,-2,15 - 8,$688.75,"10,530 / 5",https://bwfbadminton.com/player/61819/b-r-sankeerth,61819
161,CZE,Adam MENDREK,+1,122 - 71,$0.00,"10,524 / 17",https://bwfbadminton.com/player/91381/adam-mendrek,91381
162,INA,Evert SUKAMTA,+26,58 - 61,"$2,290.00","10,520 / 9",https://bwfbadminton.com/player/69546/evert-sukamta,69546
163,TPE,HSUEH Hsuan Yi,-4,111 - 94,"$22,457.50","10,520 / 4",https://bwfbadminton.com/player/52983/hsueh-hsuan-yi,52983
164,SUI,Iztok UTROSA,-4,140 - 133,"$3,707.00","10,510 / 11",https://bwfbadminton.com/player/53872/iztok-utrosa,53872
165,BUL,Blagovest KISYOV,-9,106 - 113,$470.00,"10,352 / 10",https://bwfbadminton.com/player/15085/blagovest-kisyov,15085
166,FRA,Pierrick CAJOT,-1,75 - 35,$0.00,"10,340 / 13",https://bwfbadminton.com/player/88054/pierrick-cajot,88054
167,SGP,LOH Kean Yew,-1,58 - 41,"$1,241.25","10,279 / 8",https://bwfbadminton.com/player/76115/loh-kean-yew,76115
168,MAS,Zulhelmi ZULKIFFLI,-1,16 - 36,$52.50,"10,220 / 9",https://bwfbadminton.com/player/64155/zulhelmi-zulkiffli,64155
169,GER,Dieter DOMKE,-1,193 - 120,"$13,853.00","10,170 / 6",https://bwfbadminton.com/player/51886/dieter-domke,51886
170,SWE,Felix BURESTEDT,-27,66 - 38,$0.00,"10,150 / 8",https://bwfbadminton.com/player/83985/felix-burestedt,83985
171,AUS,Pit Seng LOW,-19,32 - 49,$493.50,"10,030 / 12",https://bwfbadminton.com/player/86104/pit-seng-low,86104
172,KOR,SEO Seungjae,+1,57 - 25,$720.00,"9,780 / 4",https://bwfbadminton.com/player/66513/seo-seungjae,66513
173,TTO,Nicholas BONKOWSKY,+1,11 - 46,$685.00,"9,770 / 10",https://bwfbadminton.com/player/26459/nicholas-bonkowsky,26459
174,JPN,Koki WATANABE,+1,37 - 18,$542.50,"9,750 / 8",https://bwfbadminton.com/player/97174/koki-watanabe,97174
175,AUT,Vilson VATTANIRAPPEL,+2,51 - 62,$837.50,"9,711 / 12",https://bwfbadminton.com/player/78464/vilson-vattanirappel,78464
176,TPE,CHENG Po Wei,+2,36 - 33,$810.00,"9,590 / 6",https://bwfbadminton.com/player/57555/cheng-po-wei,57555
177,TPE,YANG Chih Chieh,+5,33 - 24,$985.00,"9,320 / 5",https://bwfbadminton.com/player/85790/yang-chih-chieh,85790
178,AUT,Adi PRATAMA,+6,85 - 53,"$2,112.50","9,290 / 8",https://bwfbadminton.com/player/32326/adi-pratama,32326
179,TPE,LIN Chia Hsuan,+6,45 - 43,$775.00,"9,220 / 11",https://bwfbadminton.com/player/39748/lin-chia-hsuan,39748
180,IND,Abhishek YELIGAR,-23,17 - 22,$95.00,"9,180 / 9",https://bwfbadminton.com/player/95489/abhishek-yeligar,95489
181,DEN,Steffen RASMUSSEN,-17,108 - 56,"$1,302.00","8,980 / 8",https://bwfbadminton.com/player/37669/steffen-rasmussen,37669
182,UZB,Artyom SAVATYUGIN,+5,9 - 35,$35.00,"8,910 / 12",https://bwfbadminton.com/player/93127/artyom-savatyugin,93127
183,INA,Simon SANTOSO,+7,271 - 122,"$262,261.25","8,860 / 4",https://bwfbadminton.com/player/51599/simon-santoso,51599
184,TPE,Chia Hao LEE,+7,49 - 21,$210.00,"8,800 / 9",https://bwfbadminton.com/player/59322/chia-hao-lee,59322
185,HUN,Gergely KRAUSZ,+1,60 - 65,$0.00,"8,780 / 16",https://bwfbadminton.com/player/56755/gergely-krausz,56755
186,ENG,Rhys WALKER,+6,90 - 78,"$1,226.50","8,770 / 13",https://bwfbadminton.com/player/64936/rhys-walker,64936
187,ENG,Alex LANE,-4,60 - 45,$0.00,"8,757 / 7",https://bwfbadminton.com/player/79109/alex-lane,79109
188,SWE,Jacob NILSSON,+5,66 - 54,$0.00,"8,660 / 14",https://bwfbadminton.com/player/76972/jacob-nilsson,76972
189,AUS,Anthony JOE,-19,35 - 41,$0.00,"8,659 / 7",https://bwfbadminton.com/player/58754/anthony-joe,58754
190,INA,Wisnu Yuli PRASETYO,+4,88 - 50,"$14,367.50","8,540 / 8",https://bwfbadminton.com/player/99280/wisnu-yuli-prasetyo,99280
191,AUS,Nathan TANG,-11,22 - 29,$47.50,"8,520 / 5",https://bwfbadminton.com/player/64561/nathan-tang,64561
192,FIN,Henri AARNIO,-3,72 - 59,$0.00,"8,500 / 14",https://bwfbadminton.com/player/62470/henri-aarnio,62470
193,BUL,Ivan RUSEV,+16,54 - 54,$0.00,"8,487 / 9",https://bwfbadminton.com/player/98589/ivan-rusev,98589
194,ESP,Luís Enrique PEÑALVER,+1,99 - 44,$0.00,"8,422 / 12",https://bwfbadminton.com/player/71221/luis-enrique-pe%C3%91alver,71221
195,MAS,Jiann Shiarng CHIANG,+2,57 - 88,$912.50,"8,380 / 11",https://bwfbadminton.com/player/11701/jiann-shiarng-chiang,11701
196,BRA,Alex Yuwan TJONG,+2,80 - 78,"$1,445.00","8,350 / 7",https://bwfbadminton.com/player/73532/alex-yuwan-tjong,73532
197,UKR,Kyrylo LEONOV,+3,72 - 52,$0.00,"8,283 / 10",https://bwfbadminton.com/player/82280/kyrylo-leonov,82280
