rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,MAS,LEE Chong Wei,0,656 - 121,"$1,607,407.50","82,953 / 11",https://bwfbadminton.com/player/50152/lee-chong-wei,50152
2,DEN,Jan O JORGENSEN,+1,379 - 189,"$436,284.50","75,042 / 17",https://bwfbadminton.com/player/54431/jan-o-jorgensen,54431
3,DEN,Viktor AXELSEN,+1,232 - 96,"$201,527.00","72,144 / 15",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
4,KOR,SON Wanho,+2,255 - 139,"$267,667.50","70,784 / 23",https://bwfbadminton.com/player/54346/son-wanho,54346
5,CHN,CHEN Long,-3,328 - 73,"$961,950.00","68,444 / 9",https://bwfbadminton.com/player/75787/chen-long,75787
6,CHN,LIN Dan,-1,581 - 81,"$831,260.00","68,208 / 10",https://bwfbadminton.com/player/50906/lin-dan,50906
7,CHN,TIAN Houwei,0,126 - 68,"$163,387.50","65,980 / 18",https://bwfbadminton.com/player/12903/tian-houwei,12903
8,TPE,CHOU Tien Chen,0,224 - 137,"$162,958.50","54,885 / 20",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
9,HKG,NG Ka Long Angus,0,172 - 89,"$51,546.00","53,423 / 21",https://bwfbadminton.com/player/45171/ng-ka-long-angus,45171
10,CHN,SHI Yu Qi,0,87 - 30,"$57,375.00","52,800 / 14",https://bwfbadminton.com/player/57945/shi-yu-qi,57945
11,THA,Tanongsak SAENSOMBOONSUK,0,210 - 167,"$129,495.00","52,606 / 21",https://bwfbadminton.com/player/54513/tanongsak-saensomboonsuk,54513
12,GER,Marc ZWIEBLER,+2,364 - 195,"$157,314.50","52,484 / 20",https://bwfbadminton.com/player/50858/marc-zwiebler,50858
13,HKG,HU Yun,+2,199 - 162,"$159,105.00","50,359 / 22",https://bwfbadminton.com/player/14869/hu-yun,14869
14,DEN,Hans-Kristian Solberg VITTINGHUS,+3,278 - 152,"$174,869.10","48,609 / 13",https://bwfbadminton.com/player/53753/hans-kristian-solberg-vittinghus,53753
15,IND,KIDAMBI Srikanth,-2,137 - 75,"$163,630.00","48,336 / 14",https://bwfbadminton.com/player/93627/kidambi-srikanth,93627
16,ENG,Rajiv OUSEPH,0,326 - 189,"$87,937.80","47,998 / 14",https://bwfbadminton.com/player/51613/rajiv-ouseph,51613
17,HKG,WONG Wing Ki Vincent,+1,186 - 154,"$108,675.00","47,420 / 19",https://bwfbadminton.com/player/55280/wong-wing-ki-vincent,55280
18,KOR,LEE Hyun Il,-6,446 - 144,"$275,807.50","47,080 / 9",https://bwfbadminton.com/player/11704/lee-hyun-il,11704
19,IND,Ajay JAYARAM,0,221 - 152,"$87,936.00","46,213 / 19",https://bwfbadminton.com/player/55351/ajay-jayaram,55351
20,CHN,HUANG Yu Xiang,0,62 - 36,"$29,190.00","44,550 / 15",https://bwfbadminton.com/player/71261/huang-yu-xiang,71261
21,INA,Tommy SUGIARTO,0,286 - 151,"$217,073.50","43,614 / 13",https://bwfbadminton.com/player/14587/tommy-sugiarto,14587
22,INA,Jonatan CHRISTIE,0,110 - 47,"$32,655.50","42,568 / 14",https://bwfbadminton.com/player/73442/jonatan-christie,73442
23,MAS,Iskandar ZULKARNAIN,0,145 - 82,"$36,673.50","42,189 / 18",https://bwfbadminton.com/player/31871/iskandar-zulkarnain,31871
24,CHN,QIAO Bin,0,69 - 32,"$71,085.00","41,967 / 12",https://bwfbadminton.com/player/78828/qiao-bin,78828
25,HKG,WEI Nan,0,140 - 98,"$52,265.00","41,172 / 20",https://bwfbadminton.com/player/53054/wei-nan,53054
26,INA,Sony Dwi KUNCORO,+1,314 - 148,"$261,247.50","40,480 / 14",https://bwfbadminton.com/player/50427/sony-dwi-kuncoro,50427
27,DEN,Anders ANTONSEN,+1,108 - 16,"$17,560.25","40,384 / 13",https://bwfbadminton.com/player/91554/anders-antonsen,91554
28,IND,PRANNOY H. S.,+1,134 - 80,"$52,926.00","40,271 / 18",https://bwfbadminton.com/player/83950/prannoy-h-s,83950
29,TPE,WANG Tzu Wei,+1,148 - 81,"$25,823.50","40,044 / 22",https://bwfbadminton.com/player/87375/wang-tzu-wei,87375
30,KOR,LEE Dong Keun,+1,134 - 99,"$51,585.00","39,564 / 19",https://bwfbadminton.com/player/64933/lee-dong-keun,64933
31,TPE,HSU Jen Hao,-5,210 - 157,"$70,128.50","39,513 / 28",https://bwfbadminton.com/player/67100/hsu-jen-hao,67100
32,MAS,Zulfadli ZULKIFFLI,0,171 - 111,"$24,937.50","37,686 / 19",https://bwfbadminton.com/player/89511/zulfadli-zulkiffli,89511
33,JPN,Sho SASAKI,+3,327 - 219,"$134,175.00","35,766 / 16",https://bwfbadminton.com/player/50905/sho-sasaki,50905
34,THA,Boonsak PONSANA,+1,374 - 249,"$225,297.50","35,294 / 20",https://bwfbadminton.com/player/11959/boonsak-ponsana,11959
35,FRA,Brice LEVERDEZ,-1,276 - 191,"$64,817.75","35,169 / 18",https://bwfbadminton.com/player/52968/brice-leverdez,52968
36,IND,Sameer VERMA,-3,114 - 44,"$16,881.00","34,860 / 14",https://bwfbadminton.com/player/77003/sameer-verma,77003
37,IND,SAI PRANEETH B.,0,153 - 79,"$31,177.50","34,812 / 17",https://bwfbadminton.com/player/42776/sai-praneeth-b,42776
38,ESP,Pablo ABIAN,0,340 - 158,"$39,060.75","34,407 / 20",https://bwfbadminton.com/player/14251/pablo-abian,14251
39,KOR,JEON Hyeok Jin,0,123 - 39,"$49,855.00","33,739 / 12",https://bwfbadminton.com/player/65580/jeon-hyeok-jin,65580
40,INA,Ihsan Maulana MUSTOFA,0,96 - 58,"$28,581.00","32,695 / 16",https://bwfbadminton.com/player/74154/ihsan-maulana-mustofa,74154
41,VIE,Tien Minh NGUYEN,0,369 - 149,"$181,911.50","32,450 / 15",https://bwfbadminton.com/player/14107/tien-minh-nguyen,14107
42,INA,Anthony Sinisuka GINTING,0,82 - 44,"$26,345.00","31,869 / 16",https://bwfbadminton.com/player/95661/anthony-sinisuka-ginting,95661
43,CHN,XUE Song,+1,98 - 40,"$49,027.50","31,270 / 10",https://bwfbadminton.com/player/78769/xue-song,78769
44,SWE,Henri HURSKAINEN,+3,255 - 166,"$24,042.00","31,115 / 19",https://bwfbadminton.com/player/52325/henri-hurskainen,52325
45,MAS,CHONG Wei Feng,0,214 - 141,"$62,698.50","30,541 / 16",https://bwfbadminton.com/player/52030/chong-wei-feng,52030
46,IND,Sourabh VERMA,-3,141 - 76,"$34,523.50","29,740 / 12",https://bwfbadminton.com/player/25925/sourabh-verma,25925
47,DEN,Emil HOLST,-1,174 - 85,"$19,244.25","29,696 / 18",https://bwfbadminton.com/player/83122/emil-holst,83122
48,JPN,Takuma UEDA,+1,146 - 116,"$58,132.50","29,416 / 18",https://bwfbadminton.com/player/47181/takuma-ueda,47181
49,TPE,LIN Yu Hsien,+1,102 - 69,"$11,291.25","29,365 / 19",https://bwfbadminton.com/player/91665/lin-yu-hsien,91665
50,MAS,LIEW Daren,+2,164 - 127,"$46,240.25","28,160 / 10",https://bwfbadminton.com/player/52864/liew-daren,52864
51,ISR,Misha ZILBERMAN,0,200 - 171,"$11,893.50","28,115 / 20",https://bwfbadminton.com/player/52953/misha-zilberman,52953
52,JPN,Kanta TSUNEYAMA,-4,61 - 27,"$5,071.25","27,410 / 10",https://bwfbadminton.com/player/57823/kanta-tsuneyama,57823
