rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,MAS,LEE Chong Wei,0,530 - 112,"$1,359,295.00","98,873 / 13",https://bwfbadminton.com/player/50152/lee-chong-wei,50152
2,CHN,CHEN Long,0,213 - 52,"$756,812.50","80,035 / 11",https://bwfbadminton.com/player/75787/chen-long,75787
3,INA,Tommy SUGIARTO,+1,218 - 109,"$165,551.00","70,560 / 18",https://bwfbadminton.com/player/14587/tommy-sugiarto,14587
4,DEN,Jan O JORGENSEN,-1,253 - 151,"$287,922.00","67,148 / 16",https://bwfbadminton.com/player/54431/jan-o-jorgensen,54431
5,JPN,Kenichi TAGO,0,172 - 98,"$186,225.50","65,945 / 15",https://bwfbadminton.com/player/63707/kenichi-tago,63707
6,THA,Boonsak PONSANA,0,331 - 203,"$211,527.50","60,688 / 20",https://bwfbadminton.com/player/11959/boonsak-ponsana,11959
7,CHN,DU Pengyu,+2,132 - 66,"$191,797.50","58,500 / 12",https://bwfbadminton.com/player/55380/du-pengyu,55380
8,VIE,Tien Minh NGUYEN,-1,283 - 115,"$175,443.00","57,237 / 15",https://bwfbadminton.com/player/14107/tien-minh-nguyen,14107
9,CHN,WANG Zhengming,-1,109 - 55,"$172,797.50","56,850 / 14",https://bwfbadminton.com/player/23736/wang-zhengming,23736
10,HKG,HU Yun,+1,140 - 101,"$131,992.50","47,769 / 18",https://bwfbadminton.com/player/14869/hu-yun,14869
11,GER,Marc ZWIEBLER,+1,269 - 138,"$124,343.00","47,554 / 14",https://bwfbadminton.com/player/50858/marc-zwiebler,50858
12,THA,Tanongsak SAENSOMBOONSUK,+1,153 - 115,"$55,925.00","46,018 / 18",https://bwfbadminton.com/player/54513/tanongsak-saensomboonsuk,54513
13,KOR,SON Wanho,+4,143 - 78,"$167,007.50","45,430 / 11",https://bwfbadminton.com/player/54346/son-wanho,54346
14,JPN,Kento MOMOTA,0,95 - 39,"$128,806.00","45,310 / 17",https://bwfbadminton.com/player/89785/kento-momota,89785
15,INA,Sony Dwi KUNCORO,-5,266 - 132,"$217,222.50","44,780 / 10",https://bwfbadminton.com/player/50427/sony-dwi-kuncoro,50427
16,MAS,CHONG Wei Feng,-1,144 - 97,"$57,293.50","43,380 / 13",https://bwfbadminton.com/player/52030/chong-wei-feng,52030
17,JPN,Takuma UEDA,-1,102 - 64,"$53,932.50","42,835 / 18",https://bwfbadminton.com/player/47181/takuma-ueda,47181
18,IND,PARUPALLI Kashyap,+2,162 - 123,"$100,662.50","41,442 / 13",https://bwfbadminton.com/player/53944/parupalli-kashyap,53944
19,INA,Dionysius Hayom RUMBAKA,0,142 - 88,"$93,347.50","40,809 / 14",https://bwfbadminton.com/player/66990/dionysius-hayom-rumbaka,66990
20,ENG,Rajiv OUSEPH,-2,216 - 136,"$63,052.80","40,283 / 19",https://bwfbadminton.com/player/51613/rajiv-ouseph,51613
21,IND,Ajay JAYARAM,+1,131 - 104,"$42,756.00","38,780 / 15",https://bwfbadminton.com/player/55351/ajay-jayaram,55351
22,DEN,Hans-Kristian Solberg VITTINGHUS,-1,189 - 108,"$95,261.60","37,942 / 14",https://bwfbadminton.com/player/53753/hans-kristian-solberg-vittinghus,53753
23,JPN,Sho SASAKI,0,283 - 174,"$119,830.00","37,900 / 13",https://bwfbadminton.com/player/50905/sho-sasaki,50905
24,DEN,Viktor AXELSEN,0,130 - 51,"$101,814.50","37,473 / 17",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
25,TPE,CHOU Tien Chen,0,112 - 73,"$95,346.00","37,260 / 15",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
26,CHN,Yuekun CHEN,+7,54 - 34,"$30,340.00","36,550 / 14",https://bwfbadminton.com/player/42369/yuekun-chen,42369
27,TPE,HSU Jen Hao,+1,120 - 80,"$49,118.50","36,180 / 18",https://bwfbadminton.com/player/67100/hsu-jen-hao,67100
28,HKG,WONG Wing Ki Vincent,-2,118 - 99,"$72,432.50","35,866 / 16",https://bwfbadminton.com/player/55280/wong-wing-ki-vincent,55280
29,IND,GURUSAIDUTT R. M. V.,-2,112 - 77,"$32,437.50","35,830 / 13",https://bwfbadminton.com/player/32722/gurusaidutt-r-m-v,32722
30,IND,KIDAMBI Srikanth,+8,51 - 24,"$130,072.50","35,730 / 11",https://bwfbadminton.com/player/93627/kidambi-srikanth,93627
31,NED,Eric PANG,0,295 - 194,"$40,596.05","35,548 / 19",https://bwfbadminton.com/player/10319/eric-pang,10319
32,CHN,TIAN Houwei,-2,40 - 20,"$83,232.50","34,860 / 9",https://bwfbadminton.com/player/12903/tian-houwei,12903
33,IND,Anand PAWAR,-1,166 - 114,"$24,557.50","34,550 / 17",https://bwfbadminton.com/player/51598/anand-pawar,51598
34,JPN,Kazumasa SAKAI,0,64 - 29,"$20,021.50","33,340 / 16",https://bwfbadminton.com/player/91280/kazumasa-sakai,91280
35,MAS,LIEW Daren,-6,118 - 99,"$41,849.00","32,560 / 11",https://bwfbadminton.com/player/52864/liew-daren,52864
36,FRA,Brice LEVERDEZ,-1,209 - 134,"$48,866.75","32,520 / 17",https://bwfbadminton.com/player/52968/brice-leverdez,52968
37,FIN,Ville LANG,0,266 - 134,"$29,900.00","32,180 / 22",https://bwfbadminton.com/player/15453/ville-lang,15453
38,SWE,Henri HURSKAINEN,+1,165 - 119,"$19,067.00","31,141 / 13",https://bwfbadminton.com/player/52325/henri-hurskainen,52325
39,RUS,Vladimir IVANOV,+1,117 - 90,"$31,170.50","30,216 / 10",https://bwfbadminton.com/player/53924/vladimir-ivanov,53924
40,CHN,GAO Huan,-4,55 - 27,"$28,965.00","29,890 / 8",https://bwfbadminton.com/player/93496/gao-huan,93496
41,KOR,LEE Dong Keun,+3,59 - 36,"$27,762.50","29,516 / 18",https://bwfbadminton.com/player/64933/lee-dong-keun,64933
42,UKR,Dmytro ZAVADSKY,0,198 - 110,"$19,476.50","29,172 / 14",https://bwfbadminton.com/player/54439/dmytro-zavadsky,54439
43,MAS,Misbun Ramdan MOHMED MISBUN,+2,84 - 48,"$10,567.00","28,920 / 19",https://bwfbadminton.com/player/72703/misbun-ramdan-mohmed-misbun,72703
