rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,DEN,Viktor AXELSEN,0,274 - 107,"$474,552.00","77,130 / 12",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
2,IND,KIDAMBI Srikanth,0,179 - 89,"$393,977.50","76,895 / 12",https://bwfbadminton.com/player/93627/kidambi-srikanth,93627
3,KOR,SON Wanho,0,300 - 162,"$386,945.00","75,950 / 20",https://bwfbadminton.com/player/54346/son-wanho,54346
4,CHN,CHEN Long,0,367 - 84,"$1,074,827.50","75,916 / 13",https://bwfbadminton.com/player/75787/chen-long,75787
5,CHN,SHI Yu Qi,+1,138 - 48,"$162,742.50","72,743 / 16",https://bwfbadminton.com/player/57945/shi-yu-qi,57945
6,MAS,LEE Chong Wei,-1,691 - 133,"$1,778,882.50","72,524 / 14",https://bwfbadminton.com/player/50152/lee-chong-wei,50152
7,CHN,LIN Dan,+1,623 - 95,"$905,755.00","70,416 / 14",https://bwfbadminton.com/player/50906/lin-dan,50906
8,TPE,CHOU Tien Chen,-1,272 - 160,"$271,693.50","65,521 / 20",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
9,HKG,NG Ka Long Angus,0,204 - 111,"$141,353.50","55,029 / 19",https://bwfbadminton.com/player/45171/ng-ka-long-angus,45171
10,INA,Anthony Sinisuka GINTING,0,121 - 64,"$110,330.00","54,235 / 18",https://bwfbadminton.com/player/95661/anthony-sinisuka-ginting,95661
11,INA,Jonatan CHRISTIE,0,143 - 66,"$78,405.50","53,423 / 18",https://bwfbadminton.com/player/73442/jonatan-christie,73442
12,IND,PRANNOY H. S.,+4,167 - 97,"$96,606.00","52,800 / 14",https://bwfbadminton.com/player/83950/prannoy-h-s,83950
13,TPE,WANG Tzu Wei,+1,187 - 105,"$71,666.00","50,482 / 18",https://bwfbadminton.com/player/87375/wang-tzu-wei,87375
14,JPN,Kenta NISHIMOTO,+4,114 - 61,"$41,058.75","50,193 / 18",https://bwfbadminton.com/player/85394/kenta-nishimoto,85394
15,IND,SAI PRANEETH B.,-3,182 - 94,"$57,237.50","49,997 / 15",https://bwfbadminton.com/player/42776/sai-praneeth-b,42776
16,HKG,WONG Wing Ki Vincent,-3,204 - 177,"$136,777.50","49,638 / 18",https://bwfbadminton.com/player/55280/wong-wing-ki-vincent,55280
17,DEN,Anders ANTONSEN,-2,139 - 36,"$50,420.25","48,937 / 16",https://bwfbadminton.com/player/91554/anders-antonsen,91554
18,KOR,JEON Hyeok Jin,-1,156 - 56,"$74,210.00","46,360 / 16",https://bwfbadminton.com/player/65580/jeon-hyeok-jin,65580
19,JPN,Kazumasa SAKAI,0,147 - 79,"$89,206.50","45,646 / 16",https://bwfbadminton.com/player/91280/kazumasa-sakai,91280
20,DEN,Hans-Kristian Solberg VITTINGHUS,0,304 - 173,"$198,824.10","43,990 / 17",https://bwfbadminton.com/player/53753/hans-kristian-solberg-vittinghus,53753
21,ENG,Rajiv OUSEPH,0,347 - 202,"$103,757.80","43,069 / 13",https://bwfbadminton.com/player/51613/rajiv-ouseph,51613
22,KOR,LEE Hyun Il,+2,469 - 158,"$314,562.50","42,770 / 13",https://bwfbadminton.com/player/11704/lee-hyun-il,11704
23,THA,Tanongsak SAENSOMBOONSUK,-1,228 - 189,"$142,235.00","41,390 / 18",https://bwfbadminton.com/player/54513/tanongsak-saensomboonsuk,54513
24,THA,Khosit PHETPRADAB,+3,145 - 88,"$22,560.00","40,552 / 17",https://bwfbadminton.com/player/29449/khosit-phetpradab,29449
25,FRA,Brice LEVERDEZ,-2,311 - 216,"$79,009.00","40,274 / 20",https://bwfbadminton.com/player/52968/brice-leverdez,52968
26,JPN,Kento MOMOTA,-1,196 - 66,"$276,964.00","40,114 / 9",https://bwfbadminton.com/player/89785/kento-momota,89785
27,TPE,HSU Jen Hao,-1,234 - 184,"$81,808.50","39,390 / 21",https://bwfbadminton.com/player/67100/hsu-jen-hao,67100
28,CHN,HUANG Yu Xiang,+14,80 - 54,"$54,182.50","38,960 / 14",https://bwfbadminton.com/player/71261/huang-yu-xiang,71261
29,CHN,QIAO Bin,-1,89 - 45,"$87,007.50","38,514 / 12",https://bwfbadminton.com/player/78828/qiao-bin,78828
30,INA,Tommy SUGIARTO,+3,310 - 167,"$248,101.00","38,400 / 14",https://bwfbadminton.com/player/14587/tommy-sugiarto,14587
31,KOR,LEE Dong Keun,+3,155 - 113,"$59,440.00","38,089 / 13",https://bwfbadminton.com/player/64933/lee-dong-keun,64933
32,THA,Suppanyu AVIHINGSANON,-3,187 - 134,"$28,221.25","37,436 / 19",https://bwfbadminton.com/player/46874/suppanyu-avihingsanon,46874
33,JPN,Kanta TSUNEYAMA,-2,90 - 43,"$18,300.75","36,797 / 14",https://bwfbadminton.com/player/57823/kanta-tsuneyama,57823
34,BRA,Ygor COELHO,-4,147 - 62,"$10,834.50","36,410 / 18",https://bwfbadminton.com/player/96429/ygor-coelho,96429
35,CHN,TIAN Houwei,-3,139 - 80,"$234,875.00","35,940 / 10",https://bwfbadminton.com/player/12903/tian-houwei,12903
36,HKG,HU Yun,-1,210 - 182,"$184,962.50","35,302 / 16",https://bwfbadminton.com/player/14869/hu-yun,14869
37,IND,Sameer VERMA,-1,140 - 54,"$62,188.50","35,099 / 9",https://bwfbadminton.com/player/77003/sameer-verma,77003
38,DEN,Rasmus GEMKE,-1,78 - 30,"$15,384.00","35,014 / 13",https://bwfbadminton.com/player/62855/rasmus-gemke,62855
39,NED,Mark CALJOUW,-1,140 - 80,"$8,676.50","34,670 / 16",https://bwfbadminton.com/player/76973/mark-caljouw,76973
40,THA,Kantaphon WANGCHAROEN,-1,102 - 59,"$13,311.25","33,361 / 18",https://bwfbadminton.com/player/92508/kantaphon-wangcharoen,92508
41,HKG,LEE Cheuk Yiu,-1,84 - 46,"$20,243.00","33,078 / 12",https://bwfbadminton.com/player/94780/lee-cheuk-yiu,94780
42,IND,PARUPALLI Kashyap,-1,264 - 184,"$118,822.50","32,910 / 15",https://bwfbadminton.com/player/53944/parupalli-kashyap,53944
43,ESP,Pablo ABIAN,0,376 - 174,"$45,192.00","32,219 / 16",https://bwfbadminton.com/player/14251/pablo-abian,14251
44,MAS,LIEW Daren,0,187 - 139,"$61,705.25","31,400 / 12",https://bwfbadminton.com/player/52864/liew-daren,52864
