rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,DEN,Viktor AXELSEN,0,264 - 105,"$367,077.00","79,580 / 13",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
2,KOR,SON Wanho,0,288 - 154,"$361,450.00","74,398 / 18",https://bwfbadminton.com/player/54346/son-wanho,54346
3,MAS,LEE Chong Wei,+3,684 - 129,"$1,738,882.50","73,624 / 12",https://bwfbadminton.com/player/50152/lee-chong-wei,50152
4,CHN,CHEN Long,0,363 - 81,"$1,072,727.50","73,496 / 12",https://bwfbadminton.com/player/75787/chen-long,75787
5,IND,KIDAMBI Srikanth,-2,174 - 83,"$386,752.50","73,403 / 12",https://bwfbadminton.com/player/93627/kidambi-srikanth,93627
6,CHN,LIN Dan,-1,617 - 91,"$905,405.00","71,066 / 13",https://bwfbadminton.com/player/50906/lin-dan,50906
7,TPE,CHOU Tien Chen,0,259 - 154,"$242,318.50","65,791 / 18",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
8,CHN,SHI Yu Qi,0,119 - 44,"$116,492.50","62,567 / 14",https://bwfbadminton.com/player/57945/shi-yu-qi,57945
9,HKG,NG Ka Long Angus,0,199 - 105,"$127,903.50","55,249 / 19",https://bwfbadminton.com/player/45171/ng-ka-long-angus,45171
10,IND,PRANNOY H. S.,0,165 - 95,"$96,606.00","53,285 / 17",https://bwfbadminton.com/player/83950/prannoy-h-s,83950
11,TPE,WANG Tzu Wei,0,181 - 97,"$67,116.00","52,030 / 17",https://bwfbadminton.com/player/87375/wang-tzu-wei,87375
12,DEN,Anders ANTONSEN,+1,134 - 32,"$48,845.25","50,650 / 17",https://bwfbadminton.com/player/91554/anders-antonsen,91554
13,INA,Anthony Sinisuka GINTING,+1,109 - 59,"$81,980.00","49,678 / 17",https://bwfbadminton.com/player/95661/anthony-sinisuka-ginting,95661
14,INA,Jonatan CHRISTIE,+1,132 - 62,"$75,955.50","49,257 / 15",https://bwfbadminton.com/player/73442/jonatan-christie,73442
15,HKG,WONG Wing Ki Vincent,-3,203 - 171,"$136,427.50","49,092 / 17",https://bwfbadminton.com/player/55280/wong-wing-ki-vincent,55280
16,CHN,TIAN Houwei,0,139 - 80,"$234,875.00","48,280 / 14",https://bwfbadminton.com/player/12903/tian-houwei,12903
17,IND,SAI PRANEETH B.,0,176 - 90,"$53,912.50","48,110 / 13",https://bwfbadminton.com/player/42776/sai-praneeth-b,42776
18,THA,Tanongsak SAENSOMBOONSUK,0,226 - 184,"$141,710.00","45,540 / 16",https://bwfbadminton.com/player/54513/tanongsak-saensomboonsuk,54513
19,KOR,LEE Hyun Il,0,467 - 155,"$314,562.50","43,390 / 12",https://bwfbadminton.com/player/11704/lee-hyun-il,11704
20,DEN,Hans-Kristian Solberg VITTINGHUS,+1,299 - 169,"$191,649.10","42,270 / 17",https://bwfbadminton.com/player/53753/hans-kristian-solberg-vittinghus,53753
21,JPN,Kazumasa SAKAI,+2,142 - 75,"$75,906.50","41,745 / 17",https://bwfbadminton.com/player/91280/kazumasa-sakai,91280
22,ENG,Rajiv OUSEPH,0,341 - 197,"$102,882.80","39,870 / 10",https://bwfbadminton.com/player/51613/rajiv-ouseph,51613
23,FRA,Brice LEVERDEZ,+2,303 - 210,"$75,839.00","39,476 / 22",https://bwfbadminton.com/player/52968/brice-leverdez,52968
24,KOR,JEON Hyeok Jin,+2,144 - 52,"$62,760.00","39,056 / 14",https://bwfbadminton.com/player/65580/jeon-hyeok-jin,65580
25,INA,Tommy SUGIARTO,+5,302 - 163,"$234,401.00","39,000 / 13",https://bwfbadminton.com/player/14587/tommy-sugiarto,14587
26,TPE,HSU Jen Hao,+1,231 - 178,"$80,233.50","38,051 / 24",https://bwfbadminton.com/player/67100/hsu-jen-hao,67100
27,JPN,Kanta TSUNEYAMA,+1,87 - 40,"$17,950.75","37,820 / 15",https://bwfbadminton.com/player/57823/kanta-tsuneyama,57823
28,JPN,Kenta NISHIMOTO,+1,104 - 56,"$27,758.75","37,775 / 19",https://bwfbadminton.com/player/85394/kenta-nishimoto,85394
29,THA,Khosit PHETPRADAB,+5,138 - 81,"$20,470.00","36,263 / 14",https://bwfbadminton.com/player/29449/khosit-phetpradab,29449
30,IND,Sameer VERMA,-10,131 - 52,"$48,488.50","36,062 / 10",https://bwfbadminton.com/player/77003/sameer-verma,77003
31,HKG,HU Yun,-7,207 - 180,"$182,837.50","35,832 / 19",https://bwfbadminton.com/player/14869/hu-yun,14869
32,BRA,Ygor COELHO,+1,142 - 58,"$10,834.50","35,610 / 15",https://bwfbadminton.com/player/96429/ygor-coelho,96429
33,CHN,HUANG Yu Xiang,-1,75 - 50,"$52,607.50","34,850 / 14",https://bwfbadminton.com/player/71261/huang-yu-xiang,71261
34,CHN,QIAO Bin,+1,81 - 43,"$81,932.50","34,824 / 12",https://bwfbadminton.com/player/78828/qiao-bin,78828
35,GER,Marc ZWIEBLER,+1,374 - 203,"$169,872.00","34,785 / 12",https://bwfbadminton.com/player/50858/marc-zwiebler,50858
36,KOR,LEE Dong Keun,+7,148 - 109,"$57,700.00","34,490 / 11",https://bwfbadminton.com/player/64933/lee-dong-keun,64933
37,NED,Mark CALJOUW,+3,136 - 76,"$8,151.50","33,310 / 17",https://bwfbadminton.com/player/76973/mark-caljouw,76973
38,ESP,Pablo ABIAN,-1,369 - 172,"$45,192.00","33,227 / 19",https://bwfbadminton.com/player/14251/pablo-abian,14251
39,IND,Ajay JAYARAM,-8,229 - 162,"$92,916.00","33,065 / 10",https://bwfbadminton.com/player/55351/ajay-jayaram,55351
40,DEN,Emil HOLST,-1,197 - 102,"$26,434.25","33,030 / 19",https://bwfbadminton.com/player/83122/emil-holst,83122
41,DEN,Rasmus GEMKE,+4,74 - 27,"$13,284.00","30,490 / 14",https://bwfbadminton.com/player/62855/rasmus-gemke,62855
42,HKG,LEE Cheuk Yiu,-4,83 - 43,"$20,243.00","30,370 / 11",https://bwfbadminton.com/player/94780/lee-cheuk-yiu,94780
43,IND,PARUPALLI Kashyap,+4,257 - 181,"$114,372.50","29,510 / 12",https://bwfbadminton.com/player/53944/parupalli-kashyap,53944
44,MAS,LEE Zii Jia,0,107 - 39,"$8,294.75","29,340 / 14",https://bwfbadminton.com/player/81561/lee-zii-jia,81561
45,MAS,Zulfadli ZULKIFFLI,+1,184 - 121,"$30,022.50","28,840 / 11",https://bwfbadminton.com/player/89511/zulfadli-zulkiffli,89511
46,THA,Suppanyu AVIHINGSANON,+6,178 - 126,"$23,096.25","28,521 / 15",https://bwfbadminton.com/player/46874/suppanyu-avihingsanon,46874
47,MAS,CHONG Wei Feng,-6,235 - 153,"$69,146.00","28,150 / 12",https://bwfbadminton.com/player/52030/chong-wei-feng,52030
48,JPN,Kento MOMOTA,+2,189 - 64,"$276,064.00","27,680 / 6",https://bwfbadminton.com/player/89785/kento-momota,89785
49,IND,Sourabh VERMA,-1,152 - 88,"$37,851.00","27,080 / 13",https://bwfbadminton.com/player/25925/sourabh-verma,25925
50,GER,Fabian ROTH,-8,145 - 57,"$7,024.50","26,900 / 12",https://bwfbadminton.com/player/57297/fabian-roth,57297
51,TPE,LIN Yu Hsien,-2,118 - 86,"$18,241.25","26,880 / 19",https://bwfbadminton.com/player/91665/lin-yu-hsien,91665
52,CHN,ZHAO Jun Peng,+1,65 - 27,"$22,780.00","26,880 / 12",https://bwfbadminton.com/player/95930/zhao-jun-peng,95930
53,ENG,Toby PENTY,+12,151 - 100,"$12,340.60","26,539 / 16",https://bwfbadminton.com/player/88523/toby-penty,88523
54,HKG,WEI Nan,0,149 - 114,"$58,110.00","26,510 / 16",https://bwfbadminton.com/player/53054/wei-nan,53054
55,JPN,Yu IGARASHI,0,46 - 24,"$7,265.50","26,296 / 15",https://bwfbadminton.com/player/64179/yu-igarashi,64179
56,RUS,Vladimir MALKOV,0,254 - 179,"$25,806.50","25,992 / 16",https://bwfbadminton.com/player/51682/vladimir-malkov,51682
