rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN,CHEN Long,0,272 - 64,"$756,812.50","91,061 / 12",https://bwfbadminton.com/player/75787/chen-long,75787
2,CHN,LIN Dan,+1,529 - 76,"$715,435.00","75,050 / 10",https://bwfbadminton.com/player/50906/lin-dan,50906
3,DEN,Jan O JORGENSEN,-1,302 - 169,"$287,922.00","73,693 / 15",https://bwfbadminton.com/player/54431/jan-o-jorgensen,54431
4,IND,KIDAMBI Srikanth,0,96 - 48,"$130,072.50","67,237 / 15",https://bwfbadminton.com/player/93627/kidambi-srikanth,93627
5,KOR,SON Wanho,0,189 - 102,"$167,007.50","60,442 / 15",https://bwfbadminton.com/player/54346/son-wanho,54346
6,CHN,WANG Zhengming,+3,145 - 71,"$172,797.50","59,470 / 13",https://bwfbadminton.com/player/23736/wang-zhengming,23736
7,TPE,CHOU Tien Chen,+1,159 - 101,"$95,346.00","58,233 / 19",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
8,JPN,Kento MOMOTA,-1,128 - 59,"$128,806.00","57,804 / 14",https://bwfbadminton.com/player/89785/kento-momota,89785
9,DEN,Viktor AXELSEN,-3,171 - 73,"$101,814.50","57,422 / 16",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
10,CHN,TIAN Houwei,+2,75 - 38,"$83,232.50","55,187 / 15",https://bwfbadminton.com/player/12903/tian-houwei,12903
11,INA,Tommy SUGIARTO,-1,241 - 131,"$165,551.00","53,213 / 13",https://bwfbadminton.com/player/14587/tommy-sugiarto,14587
12,HKG,HU Yun,-1,165 - 124,"$131,992.50","51,437 / 16",https://bwfbadminton.com/player/14869/hu-yun,14869
13,IND,PARUPALLI Kashyap,+1,197 - 148,"$100,662.50","51,113 / 15",https://bwfbadminton.com/player/53944/parupalli-kashyap,53944
14,DEN,Hans-Kristian Solberg VITTINGHUS,-1,222 - 131,"$95,261.60","50,076 / 16",https://bwfbadminton.com/player/53753/hans-kristian-solberg-vittinghus,53753
15,IND,PRANNOY H. S.,0,110 - 58,"$32,211.00","49,100 / 15",https://bwfbadminton.com/player/83950/prannoy-h-s,83950
16,JPN,Sho SASAKI,0,310 - 191,"$119,830.00","45,371 / 12",https://bwfbadminton.com/player/50905/sho-sasaki,50905
17,JPN,Kenichi TAGO,0,192 - 115,"$186,225.50","45,294 / 10",https://bwfbadminton.com/player/63707/kenichi-tago,63707
18,THA,Tanongsak SAENSOMBOONSUK,+1,170 - 140,"$55,925.00","43,240 / 14",https://bwfbadminton.com/player/54513/tanongsak-saensomboonsuk,54513
19,GER,Marc ZWIEBLER,+1,299 - 159,"$124,343.00","43,208 / 18",https://bwfbadminton.com/player/50858/marc-zwiebler,50858
20,HKG,WEI Nan,-2,103 - 67,"$32,565.00","42,374 / 16",https://bwfbadminton.com/player/53054/wei-nan,53054
21,INA,Dionysius Hayom RUMBAKA,+2,177 - 105,"$93,347.50","42,046 / 12",https://bwfbadminton.com/player/66990/dionysius-hayom-rumbaka,66990
22,KOR,LEE Hyun Il,0,403 - 136,"$205,032.50","41,910 / 10",https://bwfbadminton.com/player/11704/lee-hyun-il,11704
23,CHN,XUE Song,-2,80 - 27,"$35,142.50","41,170 / 10",https://bwfbadminton.com/player/78769/xue-song,78769
24,JPN,Takuma UEDA,+1,126 - 86,"$53,932.50","39,857 / 17",https://bwfbadminton.com/player/47181/takuma-ueda,47181
25,IRL,Scott EVANS,+2,202 - 184,"$21,044.30","39,193 / 15",https://bwfbadminton.com/player/15241/scott-evans,15241
26,HKG,WONG Wing Ki Vincent,+2,146 - 122,"$72,432.50","38,768 / 19",https://bwfbadminton.com/player/55280/wong-wing-ki-vincent,55280
27,TPE,HSU Jen Hao,-1,168 - 112,"$49,118.50","38,302 / 20",https://bwfbadminton.com/player/67100/hsu-jen-hao,67100
28,ENG,Rajiv OUSEPH,-4,242 - 156,"$63,052.80","37,686 / 15",https://bwfbadminton.com/player/51613/rajiv-ouseph,51613
29,VIE,Tien Minh NGUYEN,+2,307 - 130,"$175,443.00","37,620 / 12",https://bwfbadminton.com/player/14107/tien-minh-nguyen,14107
30,FRA,Brice LEVERDEZ,-1,231 - 158,"$48,866.75","37,103 / 18",https://bwfbadminton.com/player/52968/brice-leverdez,52968
31,MAS,CHONG Wei Feng,+8,167 - 116,"$57,293.50","35,199 / 12",https://bwfbadminton.com/player/52030/chong-wei-feng,52030
32,KOR,LEE Dong Keun,+1,88 - 64,"$27,762.50","34,834 / 16",https://bwfbadminton.com/player/64933/lee-dong-keun,64933
33,JPN,Kazumasa SAKAI,+1,100 - 43,"$20,021.50","33,490 / 13",https://bwfbadminton.com/player/91280/kazumasa-sakai,91280
34,THA,Boonsak PONSANA,-2,349 - 224,"$211,527.50","33,452 / 12",https://bwfbadminton.com/player/11959/boonsak-ponsana,11959
35,HKG,NG Ka Long Angus,0,114 - 60,"$12,771.00","33,340 / 18",https://bwfbadminton.com/player/45171/ng-ka-long-angus,45171
