rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN,CHEN Long,0,299 - 65,"$900,225.00","96,931 / 15",https://bwfbadminton.com/player/75787/chen-long,75787
2,DEN,Jan O JORGENSEN,0,336 - 170,"$320,219.50","75,967 / 16",https://bwfbadminton.com/player/54431/jan-o-jorgensen,54431
3,JPN,Kento MOMOTA,0,137 - 62,"$227,006.00","74,853 / 15",https://bwfbadminton.com/player/89785/kento-momota,89785
4,CHN,LIN Dan,0,555 - 75,"$757,185.00","74,277 / 16",https://bwfbadminton.com/player/50906/lin-dan,50906
5,MAS,LEE Chong Wei,0,614 - 116,"$1,461,907.50","73,753 / 11",https://bwfbadminton.com/player/50152/lee-chong-wei,50152
6,DEN,Viktor AXELSEN,0,191 - 83,"$166,852.00","71,219 / 18",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
7,TPE,CHOU Tien Chen,0,190 - 118,"$133,178.50","62,548 / 20",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
8,CHN,TIAN Houwei,0,92 - 50,"$110,267.50","60,230 / 17",https://bwfbadminton.com/player/12903/tian-houwei,12903
9,IND,KIDAMBI Srikanth,0,112 - 63,"$137,870.00","56,904 / 20",https://bwfbadminton.com/player/93627/kidambi-srikanth,93627
10,CHN,WANG Zhengming,0,155 - 79,"$180,985.00","53,940 / 15",https://bwfbadminton.com/player/23736/wang-zhengming,23736
11,INA,Tommy SUGIARTO,0,267 - 137,"$209,508.50","53,830 / 17",https://bwfbadminton.com/player/14587/tommy-sugiarto,14587
12,KOR,SON Wanho,+1,205 - 115,"$187,137.50","51,425 / 19",https://bwfbadminton.com/player/54346/son-wanho,54346
13,HKG,HU Yun,+1,176 - 138,"$139,850.00","50,252 / 21",https://bwfbadminton.com/player/14869/hu-yun,14869
14,KOR,LEE Hyun Il,-2,419 - 137,"$224,417.50","49,930 / 10",https://bwfbadminton.com/player/11704/lee-hyun-il,11704
15,IND,PARUPALLI Kashyap,0,222 - 161,"$103,275.00","49,391 / 15",https://bwfbadminton.com/player/53944/parupalli-kashyap,53944
16,HKG,WEI Nan,0,118 - 79,"$40,065.00","47,068 / 19",https://bwfbadminton.com/player/53054/wei-nan,53054
17,ENG,Rajiv OUSEPH,0,305 - 176,"$70,242.80","46,976 / 17",https://bwfbadminton.com/player/51613/rajiv-ouseph,51613
18,HKG,NG Ka Long Angus,0,138 - 67,"$29,636.00","45,050 / 23",https://bwfbadminton.com/player/45171/ng-ka-long-angus,45171
19,GER,Marc ZWIEBLER,0,340 - 176,"$129,609.00","43,523 / 17",https://bwfbadminton.com/player/50858/marc-zwiebler,50858
20,IND,PRANNOY H. S.,0,111 - 64,"$34,856.00","42,130 / 14",https://bwfbadminton.com/player/83950/prannoy-h-s,83950
21,IND,Ajay JAYARAM,0,192 - 130,"$70,268.50","41,990 / 20",https://bwfbadminton.com/player/55351/ajay-jayaram,55351
22,INA,Dionysius Hayom RUMBAKA,0,183 - 112,"$98,745.00","41,930 / 16",https://bwfbadminton.com/player/66990/dionysius-hayom-rumbaka,66990
23,KOR,LEE Dong Keun,0,112 - 77,"$43,400.00","41,523 / 21",https://bwfbadminton.com/player/64933/lee-dong-keun,64933
24,JPN,Sho SASAKI,0,313 - 204,"$125,080.00","41,500 / 18",https://bwfbadminton.com/player/50905/sho-sasaki,50905
25,TPE,HSU Jen Hao,0,184 - 128,"$59,341.00","41,378 / 26",https://bwfbadminton.com/player/67100/hsu-jen-hao,67100
26,DEN,Hans-Kristian Solberg VITTINGHUS,+1,255 - 141,"$102,969.10","40,790 / 15",https://bwfbadminton.com/player/53753/hans-kristian-solberg-vittinghus,53753
27,HKG,WONG Wing Ki Vincent,+1,164 - 136,"$82,925.00","39,696 / 22",https://bwfbadminton.com/player/55280/wong-wing-ki-vincent,55280
28,KOR,JEON Hyeok Jin,-2,107 - 28,"$20,215.00","39,410 / 12",https://bwfbadminton.com/player/65580/jeon-hyeok-jin,65580
29,THA,Boonsak PONSANA,0,359 - 228,"$218,447.50","38,817 / 21",https://bwfbadminton.com/player/11959/boonsak-ponsana,11959
30,CHN,XUE Song,0,81 - 31,"$35,142.50","36,920 / 13",https://bwfbadminton.com/player/78769/xue-song,78769
31,INA,Ihsan Maulana MUSTOFA,0,83 - 41,"$14,391.00","36,520 / 14",https://bwfbadminton.com/player/74154/ihsan-maulana-mustofa,74154
32,JPN,Takuma UEDA,0,134 - 98,"$53,932.50","36,476 / 18",https://bwfbadminton.com/player/47181/takuma-ueda,47181
33,THA,Tanongsak SAENSOMBOONSUK,0,176 - 147,"$56,765.00","36,364 / 19",https://bwfbadminton.com/player/54513/tanongsak-saensomboonsuk,54513
34,IND,SAI PRANEETH B.,0,132 - 63,"$21,767.50","35,790 / 16",https://bwfbadminton.com/player/42776/sai-praneeth-b,42776
35,INA,Anthony Sinisuka GINTING,0,63 - 29,"$14,420.00","34,780 / 14",https://bwfbadminton.com/player/95661/anthony-sinisuka-ginting,95661
36,FRA,Brice LEVERDEZ,0,252 - 173,"$53,268.25","34,498 / 19",https://bwfbadminton.com/player/52968/brice-leverdez,52968
37,ESP,Pablo ABIAN,0,301 - 143,"$31,909.00","34,261 / 21",https://bwfbadminton.com/player/14251/pablo-abian,14251
38,INA,Jonatan CHRISTIE,0,83 - 33,"$15,115.50","33,734 / 15",https://bwfbadminton.com/player/73442/jonatan-christie,73442
39,SGP,Zi Liang Derek WONG,0,177 - 143,"$26,555.50","32,225 / 18",https://bwfbadminton.com/player/52701/zi-liang-derek-wong,52701
40,VIE,Tien Minh NGUYEN,0,334 - 138,"$175,925.50","31,850 / 14",https://bwfbadminton.com/player/14107/tien-minh-nguyen,14107
41,MAS,CHONG Wei Feng,0,188 - 125,"$59,663.50","31,470 / 16",https://bwfbadminton.com/player/52030/chong-wei-feng,52030
42,MAS,Zulfadli ZULKIFFLI,0,143 - 94,"$10,822.50","31,280 / 21",https://bwfbadminton.com/player/89511/zulfadli-zulkiffli,89511
43,EST,Raul MUST,0,269 - 165,"$15,702.50","30,390 / 17",https://bwfbadminton.com/player/51531/raul-must,51531
44,GUA,Kevin CORDON,0,274 - 84,"$19,058.00","30,240 / 15",https://bwfbadminton.com/player/54897/kevin-cordon,54897
45,JPN,Kenta NISHIMOTO,0,49 - 26,"$7,210.00","30,140 / 11",https://bwfbadminton.com/player/85394/kenta-nishimoto,85394
46,IND,Sameer VERMA,0,93 - 30,"$9,451.00","30,070 / 11",https://bwfbadminton.com/player/77003/sameer-verma,77003
47,IND,GURUSAIDUTT R. M. V.,0,154 - 97,"$33,948.00","29,600 / 13",https://bwfbadminton.com/player/32722/gurusaidutt-r-m-v,32722
48,JPN,Kazumasa SAKAI,0,108 - 50,"$22,961.50","29,240 / 13",https://bwfbadminton.com/player/91280/kazumasa-sakai,91280
49,IRL,Scott EVANS,0,217 - 196,"$21,464.30","28,953 / 15",https://bwfbadminton.com/player/15241/scott-evans,15241
50,RUS,Vladimir MALKOV,0,216 - 147,"$20,792.50","28,723 / 22",https://bwfbadminton.com/player/51682/vladimir-malkov,51682
51,MAS,Iskandar ZULKARNAIN,0,115 - 65,"$11,468.50","28,140 / 14",https://bwfbadminton.com/player/31871/iskandar-zulkarnain,31871
52,TPE,WANG Tzu Wei,0,113 - 62,"$15,531.00","27,130 / 19",https://bwfbadminton.com/player/87375/wang-tzu-wei,87375
53,DEN,Emil HOLST,0,147 - 71,"$13,240.50","26,480 / 16",https://bwfbadminton.com/player/83122/emil-holst,83122
54,CHN,QIAO Bin,0,46 - 23,"$12,515.00","25,790 / 9",https://bwfbadminton.com/player/78828/qiao-bin,78828
55,ISR,Misha ZILBERMAN,0,174 - 154,"$9,868.50","25,378 / 22",https://bwfbadminton.com/player/52953/misha-zilberman,52953
56,MAS,SOO Teck Zhi,0,92 - 54,"$4,417.50","25,370 / 12",https://bwfbadminton.com/player/76106/soo-teck-zhi,76106
57,CUB,Osleni GUERRERO,0,171 - 44,"$11,190.00","25,220 / 13",https://bwfbadminton.com/player/52364/osleni-guerrero,52364
58,BEL,Yuhan TAN,0,219 - 168,"$15,194.50","25,147 / 22",https://bwfbadminton.com/player/51690/yuhan-tan,51690
59,MAS,GOH Soon Huat,0,87 - 69,"$13,073.50","25,050 / 15",https://bwfbadminton.com/player/92593/goh-soon-huat,92593
60,FRA,Thomas ROUXEL,0,131 - 104,"$4,357.50","25,039 / 20",https://bwfbadminton.com/player/38500/thomas-rouxel,38500
61,AUT,David OBERNOSTERER,0,169 - 132,"$6,955.50","24,869 / 22",https://bwfbadminton.com/player/54459/david-obernosterer,54459
62,JPN,Kenichi TAGO,0,197 - 122,"$186,225.50","24,730 / 13",https://bwfbadminton.com/player/63707/kenichi-tago,63707
63,UKR,Dmytro ZAVADSKY,0,250 - 145,"$20,002.50","24,530 / 23",https://bwfbadminton.com/player/54439/dmytro-zavadsky,54439
64,USA,Howard SHU,0,141 - 96,"$5,935.00","24,522 / 29",https://bwfbadminton.com/player/46776/howard-shu,46776
65,POL,Adrian DZIOLKO,0,109 - 66,"$3,320.00","23,925 / 25",https://bwfbadminton.com/player/48962/adrian-dziolko,48962
66,IND,Anand PAWAR,0,212 - 141,"$25,298.50","23,870 / 15",https://bwfbadminton.com/player/51598/anand-pawar,51598
67,BRA,Ygor COELHO,0,88 - 31,"$1,912.50","23,845 / 19",https://bwfbadminton.com/player/96429/ygor-coelho,96429
68,AUT,Luka WRABER,0,155 - 118,"$7,000.00","23,828 / 22",https://bwfbadminton.com/player/56274/luka-wraber,56274
69,CZE,Milan LUDIK,0,98 - 75,"$1,925.00","23,793 / 25",https://bwfbadminton.com/player/95385/milan-ludik,95385
70,INA,Sony Dwi KUNCORO,0,292 - 134,"$223,612.50","22,980 / 11",https://bwfbadminton.com/player/50427/sony-dwi-kuncoro,50427
71,UKR,Artem POCHTAROV,0,92 - 69,"$2,373.00","22,430 / 23",https://bwfbadminton.com/player/20301/artem-pochtarov,20301
72,FRA,Lucas CORVEE,+5,122 - 78,"$4,380.50","22,166 / 20",https://bwfbadminton.com/player/89416/lucas-corvee,89416
73,DEN,Rasmus FLADBERG,-1,140 - 70,"$10,048.50","21,740 / 19",https://bwfbadminton.com/player/70937/rasmus-fladberg,70937
74,CAN,Martin GIUFFRE,-1,56 - 35,"$2,065.00","21,650 / 18",https://bwfbadminton.com/player/42227/martin-giuffre,42227
75,FIN,Ville LANG,+5,328 - 168,"$31,003.00","21,650 / 17",https://bwfbadminton.com/player/15453/ville-lang,15453
76,CHN,HUANG Yu Xiang,-2,30 - 22,"$13,680.00","21,640 / 10",https://bwfbadminton.com/player/71261/huang-yu-xiang,71261
77,SWE,Henri HURSKAINEN,-1,224 - 150,"$21,387.50","21,570 / 14",https://bwfbadminton.com/player/52325/henri-hurskainen,52325
78,DEN,Joachim PERSSON,0,304 - 173,"$57,522.50","21,240 / 19",https://bwfbadminton.com/player/51053/joachim-persson,51053
79,MAS,SOONG Joo Ven,-4,117 - 54,"$1,932.50","21,010 / 11",https://bwfbadminton.com/player/87117/soong-joo-ven,87117
80,INA,Firman Abdul KHOLIK,-1,53 - 19,"$8,050.00","20,721 / 13",https://bwfbadminton.com/player/61797/firman-abdul-kholik,61797
81,RSA,Jacob MALIEKAL,0,127 - 63,"$1,867.50","20,344 / 19",https://bwfbadminton.com/player/38907/jacob-maliekal,38907
82,INA,Andre Kurniawan TEDJONO,0,265 - 127,"$48,584.50","20,320 / 16",https://bwfbadminton.com/player/52738/andre-kurniawan-tedjono,52738
83,NOR,Marius MYHRE,0,106 - 106,"$1,760.00","20,190 / 21",https://bwfbadminton.com/player/20711/marius-myhre,20711
84,CHN,GUO Kai,+1,35 - 23,"$5,610.00","19,940 / 9",https://bwfbadminton.com/player/83303/guo-kai,83303
85,CZE,Petr KOUKAL,+2,273 - 233,"$12,187.75","19,846 / 27",https://bwfbadminton.com/player/15585/petr-koukal,15585
86,LTU,Kestutis NAVICKAS,+2,234 - 177,"$11,038.50","19,770 / 23",https://bwfbadminton.com/player/13460/kestutis-navickas,13460
87,KOR,HEO Kwanghee,-3,64 - 31,"$2,632.50","19,750 / 11",https://bwfbadminton.com/player/68718/heo-kwanghee,68718
88,UGA,Edwin EKIRING,+1,145 - 104,"$5,360.00","19,733 / 17",https://bwfbadminton.com/player/52645/edwin-ekiring,52645
89,ESP,Ernesto VELAZQUEZ,+1,141 - 68,"$3,727.00","19,599 / 14",https://bwfbadminton.com/player/54432/ernesto-velazquez,54432
90,BRA,Daniel PAIOLA,+1,140 - 104,"$4,032.50","19,575 / 15",https://bwfbadminton.com/player/62506/daniel-paiola,62506
91,DEN,Christian LIND THOMSEN,+1,198 - 151,"$9,037.50","19,350 / 18",https://bwfbadminton.com/player/53825/christian-lind-thomsen,53825
92,MEX,Lino MUNOZ,+1,78 - 74,"$1,295.00","19,350 / 17",https://bwfbadminton.com/player/96461/lino-munoz,96461
93,FRA,Lucas CLAERBOUT,+5,97 - 82,"$1,613.00","19,280 / 19",https://bwfbadminton.com/player/89506/lucas-claerbout,89506
94,TPE,LIN Yu Hsien,+1,73 - 52,"$7,910.00","19,250 / 12",https://bwfbadminton.com/player/91665/lin-yu-hsien,91665
95,GER,Dieter DOMKE,+1,187 - 116,"$13,433.00","18,865 / 14",https://bwfbadminton.com/player/51886/dieter-domke,51886
96,USA,Bjorn SEGUIN,+1,129 - 114,"$2,987.50","18,707 / 20",https://bwfbadminton.com/player/60178/bjorn-seguin,60178
97,ENG,Toby PENTY,-3,102 - 74,"$2,601.50","18,643 / 15",https://bwfbadminton.com/player/88523/toby-penty,88523
98,MAS,Mohamad Arif Ab Latif ARIF,+1,160 - 115,"$21,356.00","18,340 / 13",https://bwfbadminton.com/player/53131/mohamad-arif-ab-latif-arif,53131
99,THA,Khosit PHETPRADAB,-13,93 - 52,"$7,085.00","18,340 / 9",https://bwfbadminton.com/player/29449/khosit-phetpradab,29449
100,POL,Michal ROGALSKI,0,103 - 99,"$2,142.50","18,210 / 25",https://bwfbadminton.com/player/53381/michal-rogalski,53381
101,FIN,Eetu HEINO,0,137 - 127,"$4,478.40","17,970 / 21",https://bwfbadminton.com/player/54484/eetu-heino,54484
102,MAS,LIEW Daren,0,141 - 117,"$42,144.00","17,850 / 11",https://bwfbadminton.com/player/52864/liew-daren,52864
103,ITA,Rosario MADDALONI,0,129 - 120,"$1,730.50","17,503 / 21",https://bwfbadminton.com/player/15286/rosario-maddaloni,15286
104,NED,Erik MEIJS,0,84 - 93,$440.00,"17,470 / 20",https://bwfbadminton.com/player/88679/erik-meijs,88679
105,MEX,Job CASTILLO,0,52 - 54,$797.50,"17,210 / 18",https://bwfbadminton.com/player/93101/job-castillo,93101
106,POR,Pedro MARTINS,0,150 - 68,"$8,732.00","16,980 / 17",https://bwfbadminton.com/player/57034/pedro-martins,57034
107,DEN,Kim BRUUN,0,103 - 62,"$1,676.00","16,780 / 15",https://bwfbadminton.com/player/96545/kim-bruun,96545
108,BRA,Alex Yuwan TJONG,+1,80 - 76,"$1,445.00","16,730 / 20",https://bwfbadminton.com/player/73532/alex-yuwan-tjong,73532
109,BEL,Maxime MOREELS,+1,95 - 115,"$1,142.50","16,720 / 27",https://bwfbadminton.com/player/25625/maxime-moreels,25625
110,DEN,Steffen RASMUSSEN,+1,99 - 50,"$1,302.00","16,630 / 13",https://bwfbadminton.com/player/37669/steffen-rasmussen,37669
111,TUR,Emre VURAL,+1,83 - 58,$925.00,"16,510 / 20",https://bwfbadminton.com/player/95196/emre-vural,95196
112,INA,Simon SANTOSO,+1,264 - 119,"$261,587.50","16,460 / 8",https://bwfbadminton.com/player/51599/simon-santoso,51599
113,DEN,Flemming QUACH,+1,89 - 63,"$3,894.00","16,330 / 13",https://bwfbadminton.com/player/94321/flemming-quach,94321
114,CHN,SHI Yu Qi,+1,52 - 19,"$5,460.00","16,160 / 6",https://bwfbadminton.com/player/57945/shi-yu-qi,57945
115,THA,Pannawit THONGNUAM,+1,69 - 40,"$2,440.00","16,150 / 10",https://bwfbadminton.com/player/80800/pannawit-thongnuam,80800
116,INA,Muhammad Bayu PANGISTHU,+1,37 - 26,"$1,977.50","15,760 / 11",https://bwfbadminton.com/player/77437/muhammad-bayu-pangisthu,77437
117,CHN,LIN Gui Pu,+2,59 - 20,"$2,430.00","15,750 / 7",https://bwfbadminton.com/player/58500/lin-gui-pu,58500
118,ITA,Indra Bagus ADE CHANDRA,+2,131 - 63,"$8,309.50","15,720 / 10",https://bwfbadminton.com/player/54234/indra-bagus-ade-chandra,54234
119,SRI,Niluka KARUNARATNE,+2,198 - 101,"$10,142.00","15,610 / 14",https://bwfbadminton.com/player/14004/niluka-karunaratne,14004
120,MEX,Luis Ramon GARRIDO,+2,67 - 37,$852.50,"15,580 / 16",https://bwfbadminton.com/player/97943/luis-ramon-garrido,97943
121,JPN,Riichi TAKESHITA,+2,125 - 73,"$17,661.75","15,460 / 11",https://bwfbadminton.com/player/61799/riichi-takeshita,61799
122,USA,Sattawat PONGNAIRAT,+2,106 - 109,"$4,595.00","15,429 / 20",https://bwfbadminton.com/player/74872/sattawat-pongnairat,74872
123,INA,Wisnu Yuli PRASETYO,+2,81 - 42,"$14,030.00","15,400 / 11",https://bwfbadminton.com/player/99280/wisnu-yuli-prasetyo,99280
124,SUI,Iztok UTROSA,+2,137 - 126,"$3,707.00","15,310 / 19",https://bwfbadminton.com/player/53872/iztok-utrosa,53872
125,UKR,Valeriy ATRASHCHENKOV,+2,155 - 134,"$4,162.00","15,250 / 12",https://bwfbadminton.com/player/52290/valeriy-atrashchenkov,52290
126,GER,Fabian ROTH,+2,107 - 41,$775.00,"15,091 / 12",https://bwfbadminton.com/player/57297/fabian-roth,57297
127,NED,Nick FRANSMAN,+5,95 - 72,$750.00,"15,050 / 17",https://bwfbadminton.com/player/48202/nick-fransman,48202
