rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,JPN,Kento MOMOTA,0,313 - 77,"$992,964.00","110,118 / 18",https://bwfbadminton.com/player/89785/kento-momota,89785
2,TPE,CHOU Tien Chen,0,353 - 188,"$647,216.00","83,478 / 20",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
3,CHN,SHI Yu Qi,0,193 - 66,"$486,592.50","79,701 / 14",https://bwfbadminton.com/player/57945/shi-yu-qi,57945
4,DEN,Anders ANTONSEN,0,183 - 55,"$171,445.25","77,029 / 16",https://bwfbadminton.com/player/91554/anders-antonsen,91554
5,CHN,CHEN Long,0,423 - 107,"$1,234,807.50","74,630 / 18",https://bwfbadminton.com/player/75787/chen-long,75787
6,INA,Jonatan CHRISTIE,0,197 - 94,"$195,960.50","68,678 / 19",https://bwfbadminton.com/player/73442/jonatan-christie,73442
7,DEN,Viktor AXELSEN,0,328 - 123,"$631,174.50","68,308 / 12",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
8,INA,Anthony Sinisuka GINTING,0,168 - 98,"$282,570.00","62,852 / 20",https://bwfbadminton.com/player/95661/anthony-sinisuka-ginting,95661
9,IND,KIDAMBI Srikanth,+1,228 - 113,"$475,407.50","60,570 / 15",https://bwfbadminton.com/player/93627/kidambi-srikanth,93627
10,HKG,NG Ka Long Angus,+1,239 - 139,"$217,971.00","59,142 / 20",https://bwfbadminton.com/player/45171/ng-ka-long-angus,45171
11,KOR,SON Wanho,-2,334 - 178,"$534,332.50","57,170 / 9",https://bwfbadminton.com/player/54346/son-wanho,54346
12,IND,SAI PRANEETH B.,+1,213 - 120,"$99,612.50","55,500 / 18",https://bwfbadminton.com/player/42776/sai-praneeth-b,42776
13,THA,Kantaphon WANGCHAROEN,+1,137 - 96,"$77,378.75","54,529 / 23",https://bwfbadminton.com/player/92508/kantaphon-wangcharoen,92508
14,JPN,Kenta NISHIMOTO,-2,155 - 92,"$113,601.25","54,333 / 20",https://bwfbadminton.com/player/85394/kenta-nishimoto,85394
15,MAS,LEE Zii Jia,+1,145 - 63,"$84,437.25","54,075 / 18",https://bwfbadminton.com/player/81561/lee-zii-jia,81561
16,JPN,Kanta TSUNEYAMA,-1,127 - 69,"$89,475.75","53,948 / 20",https://bwfbadminton.com/player/57823/kanta-tsuneyama,57823
17,IND,Sameer VERMA,+1,172 - 84,"$134,031.00","51,389 / 17",https://bwfbadminton.com/player/77003/sameer-verma,77003
18,CHN,LIN Dan,+1,659 - 123,"$1,034,567.50","49,070 / 21",https://bwfbadminton.com/player/50906/lin-dan,50906
19,INA,Tommy SUGIARTO,-2,342 - 197,"$347,676.00","46,940 / 20",https://bwfbadminton.com/player/14587/tommy-sugiarto,14587
20,CHN,LU Guang Zu,0,54 - 32,"$49,712.50","46,019 / 20",https://bwfbadminton.com/player/77427/lu-guang-zu,77427
21,DEN,Jan O JORGENSEN,+2,416 - 218,"$514,939.50","44,980 / 14",https://bwfbadminton.com/player/54431/jan-o-jorgensen,54431
22,DEN,Rasmus GEMKE,-1,109 - 53,"$61,684.00","44,051 / 17",https://bwfbadminton.com/player/62855/rasmus-gemke,62855
23,CHN,HUANG Yu Xiang,-1,96 - 77,"$101,675.00","43,720 / 15",https://bwfbadminton.com/player/71261/huang-yu-xiang,71261
24,TPE,WANG Tzu Wei,+1,217 - 136,"$107,478.50","43,695 / 21",https://bwfbadminton.com/player/87375/wang-tzu-wei,87375
25,INA,Shesar Hiren RHUSTAVITO,+2,132 - 69,"$40,755.00","43,584 / 18",https://bwfbadminton.com/player/81887/shesar-hiren-rhustavito,81887
26,IND,PARUPALLI Kashyap,+4,298 - 209,"$144,815.00","43,030 / 20",https://bwfbadminton.com/player/53944/parupalli-kashyap,53944
27,THA,Sitthikom THAMMASIN,-3,140 - 74,"$38,065.00","41,907 / 21",https://bwfbadminton.com/player/58963/sitthikom-thammasin,58963
28,IND,PRANNOY H. S.,-2,194 - 122,"$132,048.50","40,535 / 17",https://bwfbadminton.com/player/83950/prannoy-h-s,83950
29,DEN,Hans-Kristian Solberg VITTINGHUS,-1,325 - 195,"$228,091.60","39,740 / 17",https://bwfbadminton.com/player/53753/hans-kristian-solberg-vittinghus,53753
30,HKG,LEE Cheuk Yiu,-1,111 - 74,"$47,423.00","39,521 / 20",https://bwfbadminton.com/player/94780/lee-cheuk-yiu,94780
31,THA,Khosit PHETPRADAB,0,160 - 116,"$78,040.00","39,400 / 20",https://bwfbadminton.com/player/29449/khosit-phetpradab,29449
32,SGP,LOH Kean Yew,0,117 - 63,"$25,956.25","38,454 / 18",https://bwfbadminton.com/player/76115/loh-kean-yew,76115
33,MAS,LIEW Daren,0,207 - 167,"$88,322.75","38,390 / 18",https://bwfbadminton.com/player/52864/liew-daren,52864
34,IND,Sourabh VERMA,0,195 - 108,"$70,601.00","38,119 / 16",https://bwfbadminton.com/player/25925/sourabh-verma,25925
35,NED,Mark CALJOUW,0,189 - 109,"$39,476.50","37,629 / 23",https://bwfbadminton.com/player/76973/mark-caljouw,76973
36,HKG,WONG Wing Ki Vincent,0,219 - 206,"$174,452.50","36,490 / 19",https://bwfbadminton.com/player/55280/wong-wing-ki-vincent,55280
37,FRA,Brice LEVERDEZ,0,333 - 249,"$100,946.50","35,454 / 20",https://bwfbadminton.com/player/52968/brice-leverdez,52968
38,JPN,Koki WATANABE,+1,103 - 48,"$26,837.50","34,560 / 13",https://bwfbadminton.com/player/97174/koki-watanabe,97174
39,KOR,LEE Dong Keun,+1,173 - 139,"$95,365.00","34,385 / 19",https://bwfbadminton.com/player/64933/lee-dong-keun,64933
40,IND,Subhankar DEY,+1,146 - 92,"$22,747.50","34,080 / 19",https://bwfbadminton.com/player/60967/subhankar-dey,60967
41,THA,Suppanyu AVIHINGSANON,+1,204 - 168,"$58,433.75","33,996 / 24",https://bwfbadminton.com/player/46874/suppanyu-avihingsanon,46874
42,ENG,Rajiv OUSEPH,+2,374 - 219,"$117,245.30","33,342 / 13",https://bwfbadminton.com/player/51613/rajiv-ouseph,51613
43,CHN,ZHAO Jun Peng,-5,91 - 49,"$37,105.00","32,145 / 17",https://bwfbadminton.com/player/95930/zhao-jun-peng,95930
44,ISR,Misha ZILBERMAN,+1,268 - 219,"$26,824.75","31,934 / 22",https://bwfbadminton.com/player/52953/misha-zilberman,52953
45,THA,Tanongsak SAENSOMBOONSUK,+1,257 - 212,"$164,185.00","31,870 / 16",https://bwfbadminton.com/player/54513/tanongsak-saensomboonsuk,54513
46,KOR,HEO Kwanghee,-3,122 - 76,"$42,850.00","30,487 / 16",https://bwfbadminton.com/player/68718/heo-kwanghee,68718
47,THA,Kunlavut VITIDSARN,+2,190 - 42,"$9,940.00","30,470 / 13",https://bwfbadminton.com/player/64032/kunlavut-vitidsarn,64032
48,JPN,Kazumasa SAKAI,-1,156 - 105,"$105,794.00","30,310 / 16",https://bwfbadminton.com/player/91280/kazumasa-sakai,91280
49,INA,Firman Abdul KHOLIK,+8,120 - 65,"$26,702.50","30,290 / 12",https://bwfbadminton.com/player/61797/firman-abdul-kholik,61797
50,FRA,Thomas ROUXEL,-2,200 - 166,"$18,583.00","29,817 / 22",https://bwfbadminton.com/player/38500/thomas-rouxel,38500
51,FRA,Lucas CORVEE,0,200 - 143,"$22,019.00","29,079 / 19",https://bwfbadminton.com/player/89416/lucas-corvee,89416
52,TPE,LIN Yu Hsien,+12,150 - 105,"$35,378.75","28,810 / 13",https://bwfbadminton.com/player/91665/lin-yu-hsien,91665
53,CHN,SUN Fei Xiang,-1,103 - 34,"$21,027.50","28,770 / 14",https://bwfbadminton.com/player/57762/sun-fei-xiang,57762
54,INA,Ihsan Maulana MUSTOFA,+13,135 - 90,"$52,433.50","28,618 / 14",https://bwfbadminton.com/player/74154/ihsan-maulana-mustofa,74154
55,DEN,Victor SVENDSEN,-5,153 - 60,"$17,833.75","28,320 / 14",https://bwfbadminton.com/player/59420/victor-svendsen,59420
56,TPE,LU Chia Hung,+5,141 - 74,"$13,991.00","27,380 / 13",https://bwfbadminton.com/player/91254/lu-chia-hung,91254
57,VIE,Tien Minh NGUYEN,+3,446 - 184,"$206,631.50","27,375 / 12",https://bwfbadminton.com/player/14107/tien-minh-nguyen,14107
58,BRA,Ygor COELHO,-3,175 - 84,"$17,509.50","27,280 / 16",https://bwfbadminton.com/player/96429/ygor-coelho,96429
59,MAS,SOONG Joo Ven,-3,172 - 94,"$16,740.00","27,217 / 13",https://bwfbadminton.com/player/87117/soong-joo-ven,87117
60,CHN,ZHOU Ze Qi,-7,51 - 36,"$16,840.00","27,140 / 15",https://bwfbadminton.com/player/91093/zhou-ze-qi,91093
61,ENG,Toby PENTY,-3,190 - 124,"$21,203.10","26,899 / 15",https://bwfbadminton.com/player/88523/toby-penty,88523
62,INA,Chico Aura DWI WARDOYO,-3,88 - 55,"$9,563.00","26,870 / 18",https://bwfbadminton.com/player/71408/chico-aura-dwi-wardoyo,71408
63,RUS,Vladimir MALKOV,+6,297 - 212,"$32,769.00","26,555 / 19",https://bwfbadminton.com/player/51682/vladimir-malkov,51682
64,GUA,Kevin CORDON,-1,368 - 106,"$27,719.25","26,433 / 12",https://bwfbadminton.com/player/54897/kevin-cordon,54897
65,ESP,Pablo ABIAN,-3,416 - 203,"$51,442.00","26,344 / 19",https://bwfbadminton.com/player/14251/pablo-abian,14251
66,IND,Lakshya SEN,+7,130 - 40,"$17,146.25","26,170 / 13",https://bwfbadminton.com/player/68870/lakshya-sen,68870
67,CAN,Jason Anthony HO-SHUE,-2,89 - 59,"$4,156.25","25,341 / 23",https://bwfbadminton.com/player/93791/jason-anthony-ho-shue,93791
68,MAS,CHEAM June Wei,0,136 - 79,"$11,885.00","25,323 / 13",https://bwfbadminton.com/player/92796/cheam-june-wei,92796
69,FRA,Toma Junior POPOV,-15,185 - 62,"$9,982.50","25,171 / 15",https://bwfbadminton.com/player/61628/toma-junior-popov,61628
70,CHN,LI Shi Feng,0,86 - 21,"$10,137.50","24,970 / 9",https://bwfbadminton.com/player/95476/li-shi-feng,95476
71,MAS,Iskandar ZULKARNAIN,+1,201 - 108,"$50,819.00","23,760 / 14",https://bwfbadminton.com/player/31871/iskandar-zulkarnain,31871
72,FRA,Lucas CLAERBOUT,+2,176 - 137,"$11,437.75","23,540 / 19",https://bwfbadminton.com/player/89506/lucas-claerbout,89506
73,KOR,LEE Hyun Il,-7,479 - 169,"$340,867.50","23,230 / 8",https://bwfbadminton.com/player/11704/lee-hyun-il,11704
74,SWE,Felix BURESTEDT,+1,132 - 78,"$5,262.00","23,050 / 15",https://bwfbadminton.com/player/83985/felix-burestedt,83985
75,MAS,SOO Teck Zhi,-4,161 - 94,"$12,801.75","22,890 / 18",https://bwfbadminton.com/player/76106/soo-teck-zhi,76106
76,IRL,Nhat NGUYEN,0,149 - 53,"$3,898.00","22,788 / 19",https://bwfbadminton.com/player/85095/nhat-nguyen,85095
77,JPN,Kodai NARAOKA,0,92 - 37,"$8,617.50","22,550 / 9",https://bwfbadminton.com/player/62063/kodai-naraoka,62063
78,ESP,Luís Enrique PEÑALVER,0,169 - 97,"$4,199.40","22,258 / 21",https://bwfbadminton.com/player/71221/luis-enrique-pe%C3%91alver,71221
79,JPN,Yu IGARASHI,0,85 - 47,"$22,783.00","22,250 / 14",https://bwfbadminton.com/player/64179/yu-igarashi,64179
80,TPE,LIN Chun-Yi,+6,48 - 19,"$14,041.00","22,230 / 11",https://bwfbadminton.com/player/86114/lin-chun-yi,86114
81,IND,Ajay JAYARAM,+6,257 - 187,"$105,366.00","21,790 / 14",https://bwfbadminton.com/player/55351/ajay-jayaram,55351
82,MEX,Lino MUNOZ,+3,134 - 121,"$3,427.50","21,780 / 19",https://bwfbadminton.com/player/96461/lino-munoz,96461
83,AZE,Ade Resky DWICAHYO,-2,89 - 39,"$7,387.50","21,530 / 21",https://bwfbadminton.com/player/78890/ade-resky-dwicahyo,78890
