rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
77,FRA,Lucas CORVEE,-2,123 - 79,"$4,380.50","22,225 / 20",https://bwfbadminton.com/player/89416/lucas-corvee,89416
78,DEN,Anders ANTONSEN,+22,77 - 8,"$6,668.25","21,974 / 7",https://bwfbadminton.com/player/91554/anders-antonsen,91554
79,DEN,Rasmus FLADBERG,-3,142 - 71,"$10,048.50","21,740 / 19",https://bwfbadminton.com/player/70937/rasmus-fladberg,70937
80,CZE,Milan LUDIK,-9,98 - 77,"$2,100.00","21,398 / 25",https://bwfbadminton.com/player/95385/milan-ludik,95385
81,FRA,Lucas CLAERBOUT,+1,100 - 83,"$2,502.50","21,244 / 20",https://bwfbadminton.com/player/89506/lucas-claerbout,89506
82,NOR,Marius MYHRE,+6,107 - 111,"$1,760.00","20,969 / 24",https://bwfbadminton.com/player/20711/marius-myhre,20711
83,MAS,SOONG Joo Ven,-3,118 - 56,"$1,932.50","20,911 / 12",https://bwfbadminton.com/player/87117/soong-joo-ven,87117
84,RSA,Jacob MALIEKAL,+1,132 - 64,"$2,042.50","20,872 / 21",https://bwfbadminton.com/player/38907/jacob-maliekal,38907
85,INA,Simon SANTOSO,-4,267 - 121,"$262,007.50","20,850 / 10",https://bwfbadminton.com/player/51599/simon-santoso,51599
86,KOR,HEO Kwanghee,+4,66 - 32,"$3,052.50","20,829 / 12",https://bwfbadminton.com/player/68718/heo-kwanghee,68718
87,MEX,Lino MUNOZ,+2,81 - 78,"$1,470.00","20,707 / 20",https://bwfbadminton.com/player/96461/lino-munoz,96461
88,DEN,Joachim PERSSON,-6,304 - 174,"$57,522.50","20,560 / 19",https://bwfbadminton.com/player/51053/joachim-persson,51053
89,THA,Khosit PHETPRADAB,+9,93 - 53,"$7,085.00","20,528 / 11",https://bwfbadminton.com/player/29449/khosit-phetpradab,29449
90,TPE,LIN Yu Hsien,+6,74 - 53,"$7,910.00","20,515 / 13",https://bwfbadminton.com/player/91665/lin-yu-hsien,91665
91,CZE,Petr KOUKAL,-7,277 - 236,"$12,362.75","20,376 / 29",https://bwfbadminton.com/player/15585/petr-koukal,15585
92,CHN,GUO Kai,-6,36 - 25,"$5,785.00","20,330 / 10",https://bwfbadminton.com/player/83303/guo-kai,83303
93,INA,Andre Kurniawan TEDJONO,-6,265 - 127,"$48,584.50","20,320 / 15",https://bwfbadminton.com/player/52738/andre-kurniawan-tedjono,52738
94,LTU,Kestutis NAVICKAS,+3,235 - 181,"$11,038.50","20,232 / 25",https://bwfbadminton.com/player/13460/kestutis-navickas,13460
95,UGA,Edwin EKIRING,-4,149 - 106,"$5,260.00","20,150 / 20",https://bwfbadminton.com/player/52645/edwin-ekiring,52645
96,ESP,Ernesto VELAZQUEZ,-4,141 - 68,"$3,727.00","19,599 / 13",https://bwfbadminton.com/player/54432/ernesto-velazquez,54432
97,BRA,Daniel PAIOLA,-4,140 - 104,"$4,032.50","19,575 / 15",https://bwfbadminton.com/player/62506/daniel-paiola,62506
98,CHN,LIN Gui Pu,-4,63 - 21,"$6,180.00","19,490 / 8",https://bwfbadminton.com/player/58500/lin-gui-pu,58500
99,DEN,Christian LIND THOMSEN,-4,199 - 152,"$9,037.50","19,350 / 17",https://bwfbadminton.com/player/53825/christian-lind-thomsen,53825
100,MEX,Job CASTILLO,+4,58 - 58,"$1,212.50","18,969 / 22",https://bwfbadminton.com/player/93101/job-castillo,93101
101,ENG,Toby PENTY,+2,108 - 75,"$2,601.50","18,896 / 15",https://bwfbadminton.com/player/88523/toby-penty,88523
102,POR,Pedro MARTINS,-1,156 - 70,"$9,212.00","18,730 / 19",https://bwfbadminton.com/player/57034/pedro-martins,57034
103,USA,Bjorn SEGUIN,-1,129 - 116,"$2,987.50","18,707 / 22",https://bwfbadminton.com/player/60178/bjorn-seguin,60178
104,FIN,Eetu HEINO,+2,138 - 130,"$4,478.40","18,515 / 22",https://bwfbadminton.com/player/54484/eetu-heino,54484
105,GER,Dieter DOMKE,-6,191 - 118,"$13,433.00","18,430 / 14",https://bwfbadminton.com/player/51886/dieter-domke,51886
106,POL,Michal ROGALSKI,-1,107 - 100,"$2,142.50","18,278 / 24",https://bwfbadminton.com/player/53381/michal-rogalski,53381
107,DEN,Kim BRUUN,0,108 - 62,"$2,396.00","17,910 / 14",https://bwfbadminton.com/player/96545/kim-bruun,96545
108,ITA,Rosario MADDALONI,0,132 - 124,"$1,850.50","17,908 / 23",https://bwfbadminton.com/player/15286/rosario-maddaloni,15286
109,THA,Pannawit THONGNUAM,0,70 - 42,"$4,340.00","17,690 / 12",https://bwfbadminton.com/player/80800/pannawit-thongnuam,80800
110,ITA,Indra Bagus ADE CHANDRA,0,135 - 63,"$8,849.50","17,560 / 11",https://bwfbadminton.com/player/54234/indra-bagus-ade-chandra,54234
111,NED,Erik MEIJS,0,84 - 94,$440.00,"17,320 / 20",https://bwfbadminton.com/player/88679/erik-meijs,88679
112,BEL,Maxime MOREELS,+2,95 - 115,"$1,042.50","17,002 / 28",https://bwfbadminton.com/player/25625/maxime-moreels,25625
113,MEX,Luis Ramon GARRIDO,+4,75 - 40,$852.50,"16,867 / 19",https://bwfbadminton.com/player/97943/luis-ramon-garrido,97943
114,BRA,Alex Yuwan TJONG,-1,80 - 76,"$1,445.00","16,730 / 20",https://bwfbadminton.com/player/73532/alex-yuwan-tjong,73532
115,SWE,Mattias BORG,-3,114 - 88,"$3,437.75","16,696 / 18",https://bwfbadminton.com/player/67656/mattias-borg,67656
116,INA,Andre MARTEEN,0,60 - 50,"$1,817.50","16,500 / 13",https://bwfbadminton.com/player/67795/andre-marteen,67795
117,UKR,Valeriy ATRASHCHENKOV,+12,158 - 135,"$4,162.00","16,052 / 12",https://bwfbadminton.com/player/52290/valeriy-atrashchenkov,52290
118,TUR,Emre VURAL,-3,83 - 59,$725.00,"15,910 / 19",https://bwfbadminton.com/player/95196/emre-vural,95196
119,INA,Wisnu Yuli PRASETYO,0,81 - 44,"$14,030.00","15,840 / 13",https://bwfbadminton.com/player/99280/wisnu-yuli-prasetyo,99280
120,SUI,Iztok UTROSA,+1,138 - 128,"$3,707.00","15,570 / 19",https://bwfbadminton.com/player/53872/iztok-utrosa,53872
121,USA,Sattawat PONGNAIRAT,-1,106 - 109,"$4,595.00","15,429 / 20",https://bwfbadminton.com/player/74872/sattawat-pongnairat,74872
122,CHN,ZHU Siyuan,0,18 - 11,"$1,830.00","15,160 / 8",https://bwfbadminton.com/player/98574/zhu-siyuan,98574
123,MAS,Mohamad Arif Ab Latif ARIF,0,160 - 117,"$21,356.00","15,150 / 14",https://bwfbadminton.com/player/53131/mohamad-arif-ab-latif-arif,53131
124,IND,Harsheel DANI,0,47 - 29,"$1,870.50","15,120 / 9",https://bwfbadminton.com/player/85472/harsheel-dani,85472
125,NED,Nick FRANSMAN,0,98 - 73,$750.00,"15,050 / 17",https://bwfbadminton.com/player/48202/nick-fransman,48202
126,SCO,Kieran MERRILEES,0,142 - 113,"$4,829.00","14,953 / 11",https://bwfbadminton.com/player/54204/kieran-merrilees,54204
127,MAS,Chun Seang TAN,0,218 - 122,"$25,528.50","14,940 / 9",https://bwfbadminton.com/player/52867/chun-seang-tan,52867
128,INA,Muhammad Bayu PANGISTHU,0,37 - 27,"$1,977.50","14,900 / 11",https://bwfbadminton.com/player/77437/muhammad-bayu-pangisthu,77437
129,FIN,Kalle KOLJONEN,+8,125 - 69,"$1,000.00","14,608 / 21",https://bwfbadminton.com/player/92655/kalle-koljonen,92655
130,SUI,Jan FROHLICH,0,287 - 232,"$5,112.25","14,569 / 20",https://bwfbadminton.com/player/10565/jan-frohlich,10565
131,INA,Reksy Aureza MEGANANDA,0,43 - 26,"$1,757.50","14,540 / 10",https://bwfbadminton.com/player/60413/reksy-aureza-megananda,60413
132,DEN,Flemming QUACH,0,89 - 63,"$3,894.00","14,530 / 11",https://bwfbadminton.com/player/94321/flemming-quach,94321
133,THA,Kantawat LEELAVECHABUTR,0,41 - 24,$947.50,"14,450 / 11",https://bwfbadminton.com/player/66321/kantawat-leelavechabutr,66321
134,JPN,Riichi TAKESHITA,0,126 - 74,"$17,661.75","14,410 / 11",https://bwfbadminton.com/player/61799/riichi-takeshita,61799
135,DEN,Steffen RASMUSSEN,0,100 - 51,"$1,302.00","14,300 / 12",https://bwfbadminton.com/player/37669/steffen-rasmussen,37669
136,JPN,Kanta TSUNEYAMA,0,31 - 19,$757.50,"14,230 / 10",https://bwfbadminton.com/player/57823/kanta-tsuneyama,57823
137,ENG,Rhys WALKER,+1,88 - 71,"$1,226.50","14,150 / 16",https://bwfbadminton.com/player/64936/rhys-walker,64936
138,ENG,Sam PARSONS,+1,68 - 58,$0.00,"14,079 / 20",https://bwfbadminton.com/player/90842/sam-parsons,90842
139,SRI,Niluka KARUNARATNE,-21,202 - 103,"$10,142.00","13,990 / 15",https://bwfbadminton.com/player/14004/niluka-karunaratne,14004
140,MAS,LIEW Daren,+1,141 - 118,"$42,144.00","13,420 / 10",https://bwfbadminton.com/player/52864/liew-daren,52864
141,TPE,LU Chia Hung,+1,74 - 33,"$1,840.00","13,330 / 8",https://bwfbadminton.com/player/91254/lu-chia-hung,91254
142,INA,Shesar Hiren RHUSTAVITO,+2,47 - 32,"$1,640.00","13,230 / 8",https://bwfbadminton.com/player/81887/shesar-hiren-rhustavito,81887
143,AUT,Matthias ALMER,+2,116 - 58,$400.00,"13,089 / 13",https://bwfbadminton.com/player/88065/matthias-almer,88065
144,ITA,Giovanni GRECO,+2,87 - 106,$492.50,"12,990 / 20",https://bwfbadminton.com/player/54314/giovanni-greco,54314
145,MAS,LIM Chi Wing,+2,50 - 35,$907.50,"12,930 / 10",https://bwfbadminton.com/player/93857/lim-chi-wing,93857
146,THA,Kantaphon WANGCHAROEN,+2,44 - 29,$835.00,"12,920 / 11",https://bwfbadminton.com/player/92508/kantaphon-wangcharoen,92508
147,NED,Mark CALJOUW,+2,79 - 50,$575.00,"12,806 / 11",https://bwfbadminton.com/player/76973/mark-caljouw,76973
148,BUL,Blagovest KISYOV,+3,102 - 107,$470.00,"12,742 / 19",https://bwfbadminton.com/player/15085/blagovest-kisyov,15085
149,RUS,Anatoliy YARTSEV,+11,74 - 60,"$1,015.00","12,737 / 12",https://bwfbadminton.com/player/60783/anatoliy-yartsev,60783
150,GER,Fabian ROTH,-10,107 - 41,$775.00,"12,670 / 10",https://bwfbadminton.com/player/57297/fabian-roth,57297
151,FIN,Kasper LEHIKOINEN,-1,105 - 79,"$1,581.60","12,610 / 17",https://bwfbadminton.com/player/42726/kasper-lehikoinen,42726
152,SWE,Mikael WESTERBACK,+6,79 - 67,$0.00,"12,555 / 13",https://bwfbadminton.com/player/85430/mikael-westerback,85430
153,IND,Subhankar DEY,-1,59 - 33,"$2,900.00","12,290 / 10",https://bwfbadminton.com/player/60967/subhankar-dey,60967
154,SRI,Dinuka KARUNARATNA,-1,106 - 63,"$3,345.00","12,220 / 10",https://bwfbadminton.com/player/52229/dinuka-karunaratna,52229
155,RSA,Prakash VIJAYANATH,+4,40 - 35,$152.50,"12,216 / 11",https://bwfbadminton.com/player/81606/prakash-vijayanath,81606
156,SLO,Alen ROJ,+5,70 - 58,"$1,272.50","12,179 / 18",https://bwfbadminton.com/player/79391/alen-roj,79391
157,CRO,Zvonimir DURKINJAK,+11,74 - 58,"$1,289.00","12,159 / 14",https://bwfbadminton.com/player/52250/zvonimir-durkinjak,52250
158,EGY,Ali Ahmed EL KHATEEB,-3,41 - 42,$200.00,"12,144 / 21",https://bwfbadminton.com/player/80660/ali-ahmed-el-khateeb,80660
159,SGP,LOH Kean Yew,+6,51 - 35,$987.50,"12,049 / 11",https://bwfbadminton.com/player/76115/loh-kean-yew,76115
160,IRI,Farzin KHANJANI,-6,24 - 31,$617.50,"11,820 / 15",https://bwfbadminton.com/player/76170/farzin-khanjani,76170
161,TPE,CHENG Po Wei,+1,36 - 31,$810.00,"11,800 / 8",https://bwfbadminton.com/player/57555/cheng-po-wei,57555
162,GER,Kai SCHAEFER,+10,61 - 45,$0.00,"11,776 / 15",https://bwfbadminton.com/player/20808/kai-schaefer,20808
163,AUT,Adi PRATAMA,0,69 - 46,"$1,632.50","11,770 / 11",https://bwfbadminton.com/player/32326/adi-pratama,32326
164,IRI,Soroush ESKANDARI VATANNEJAD,-7,68 - 48,"$1,152.50","11,760 / 14",https://bwfbadminton.com/player/24470/soroush-eskandari-vatannejad,24470
165,UZB,Artyom SAVATYUGIN,-1,7 - 28,$35.00,"11,710 / 16",https://bwfbadminton.com/player/93127/artyom-savatyugin,93127
166,SVK,Jarolim VICEN,-23,69 - 130,$607.50,"11,600 / 20",https://bwfbadminton.com/player/55330/jarolim-vicen,55330
167,MAS,Zulhelmi ZULKIFFLI,-1,15 - 33,$52.50,"11,570 / 12",https://bwfbadminton.com/player/64155/zulhelmi-zulkiffli,64155
168,TUR,Sİnan ZORLU,-12,59 - 49,$122.50,"11,530 / 15",https://bwfbadminton.com/player/80148/s%C4%B0nan-zorlu,80148
169,SVK,Matej HLINICAN,0,86 - 69,$310.00,"11,499 / 21",https://bwfbadminton.com/player/50266/matej-hlinican,50266
170,INA,Fikri Ihsandi HADMADI,+1,71 - 33,"$2,802.50","11,190 / 12",https://bwfbadminton.com/player/86149/fikri-ihsandi-hadmadi,86149
171,IND,Aditya JOSHI,+3,41 - 23,$315.00,"10,730 / 7",https://bwfbadminton.com/player/60649/aditya-joshi,60649
172,RUS,Sergey SIRANT,+13,50 - 32,$350.00,"10,706 / 11",https://bwfbadminton.com/player/93878/sergey-sirant,93878
173,KOR,SEO Seungjae,+2,54 - 23,$720.00,"10,700 / 8",https://bwfbadminton.com/player/66513/seo-seungjae,66513
174,GUA,HUMBLERS HEYMARD,+2,57 - 39,$762.50,"10,660 / 8",https://bwfbadminton.com/player/23996/humblers-heymard,23996
175,AUS,Pit Seng LOW,-2,29 - 43,$472.50,"10,620 / 20",https://bwfbadminton.com/player/86104/pit-seng-low,86104
176,IND,Shreyansh JAISWAL,+1,32 - 22,$820.00,"10,570 / 9",https://bwfbadminton.com/player/83243/shreyansh-jaiswal,83243
177,DEN,Rasmus MESSERSCHMIDT,+1,58 - 36,$400.00,"10,550 / 11",https://bwfbadminton.com/player/81860/rasmus-messerschmidt,81860
178,AUT,Vilson VATTANIRAPPEL,+3,45 - 53,$105.00,"10,501 / 13",https://bwfbadminton.com/player/78464/vilson-vattanirappel,78464
179,INA,Evert SUKAMTA,0,53 - 55,"$1,960.00","10,450 / 10",https://bwfbadminton.com/player/69546/evert-sukamta,69546
180,SWE,Felix BURESTEDT,0,59 - 32,$0.00,"10,390 / 8",https://bwfbadminton.com/player/83985/felix-burestedt,83985
181,ENG,Alex LANE,0,53 - 41,$0.00,"10,040 / 12",https://bwfbadminton.com/player/79109/alex-lane,79109
182,THA,Suppanyu AVIHINGSANON,+1,135 - 103,"$14,617.50","10,040 / 9",https://bwfbadminton.com/player/46874/suppanyu-avihingsanon,46874
183,EGY,Ahmed SALAH,+1,31 - 29,$87.50,"10,006 / 11",https://bwfbadminton.com/player/55949/ahmed-salah,55949
184,FIN,Anton KAISTI,+6,72 - 58,$600.00,"9,988 / 18",https://bwfbadminton.com/player/83131/anton-kaisti,83131
185,GER,Lars SCHAENZLER,+7,68 - 38,$0.00,"9,706 / 13",https://bwfbadminton.com/player/77085/lars-schaenzler,77085
186,POL,Mateusz DUBOWSKI,+7,68 - 50,$0.00,"9,685 / 18",https://bwfbadminton.com/player/37432/mateusz-dubowski,37432
187,CAN,Andrew D'SOUZA,0,43 - 34,$317.50,"9,653 / 6",https://bwfbadminton.com/player/89988/andrew-d-souza,89988
188,GER,Patrick KAEMNITZ,+1,42 - 49,$0.00,"9,590 / 16",https://bwfbadminton.com/player/58996/patrick-kaemnitz,58996
189,TPE,Kuo PO CHENG,+2,21 - 21,"$1,760.00","9,550 / 8",https://bwfbadminton.com/player/74445/kuo-po-cheng,74445
190,THA,Adulrach NAMKUL,+15,49 - 33,$182.50,"9,455 / 10",https://bwfbadminton.com/player/77315/adulrach-namkul,77315
191,DOM,Nelson JAVIER,+3,34 - 54,$105.00,"9,300 / 10",https://bwfbadminton.com/player/15591/nelson-javier,15591
192,TUR,Enis SESALAN,-4,59 - 56,$35.00,"9,280 / 18",https://bwfbadminton.com/player/72548/enis-sesalan,72548
193,INA,Mahbub THOMI AZIZAN,+2,60 - 34,"$1,210.00","9,250 / 8",https://bwfbadminton.com/player/62187/mahbub-thomi-azizan,62187
194,MEX,Arturo HERNANDEZ,+9,24 - 34,$175.00,"9,169 / 15",https://bwfbadminton.com/player/66431/arturo-hernandez,66431
195,MAS,CHONG Yee Han,+2,38 - 39,$672.50,"9,100 / 10",https://bwfbadminton.com/player/79695/chong-yee-han,79695
196,IND,Pratul JOSHI,+2,39 - 20,$552.50,"9,040 / 5",https://bwfbadminton.com/player/95512/pratul-joshi,95512
