rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,JPN,Kento MOMOTA,0,243 - 69,"$503,889.00","87,107 / 14",https://bwfbadminton.com/player/89785/kento-momota,89785
2,CHN,SHI Yu Qi,0,159 - 55,"$272,192.50","81,692 / 16",https://bwfbadminton.com/player/57945/shi-yu-qi,57945
3,DEN,Viktor AXELSEN,0,296 - 115,"$535,802.00","77,704 / 12",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
4,TPE,CHOU Tien Chen,0,301 - 170,"$381,368.50","75,794 / 19",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
5,MAS,LEE Chong Wei,0,713 - 135,"$1,855,957.50","67,973 / 11",https://bwfbadminton.com/player/50152/lee-chong-wei,50152
6,IND,KIDAMBI Srikanth,0,201 - 98,"$419,477.50","67,845 / 13",https://bwfbadminton.com/player/93627/kidambi-srikanth,93627
7,CHN,CHEN Long,0,389 - 92,"$1,104,927.50","65,078 / 14",https://bwfbadminton.com/player/75787/chen-long,75787
8,KOR,SON Wanho,0,312 - 171,"$416,095.00","64,232 / 18",https://bwfbadminton.com/player/54346/son-wanho,54346
9,INA,Anthony Sinisuka GINTING,0,137 - 75,"$195,355.00","63,325 / 17",https://bwfbadminton.com/player/95661/anthony-sinisuka-ginting,95661
10,JPN,Kenta NISHIMOTO,0,131 - 72,"$66,583.75","60,387 / 17",https://bwfbadminton.com/player/85394/kenta-nishimoto,85394
11,INA,Tommy SUGIARTO,+3,328 - 176,"$307,376.00","56,600 / 15",https://bwfbadminton.com/player/14587/tommy-sugiarto,14587
12,HKG,NG Ka Long Angus,-1,212 - 120,"$162,946.00","54,918 / 18",https://bwfbadminton.com/player/45171/ng-ka-long-angus,45171
13,INA,Jonatan CHRISTIE,+2,159 - 77,"$104,980.50","54,483 / 18",https://bwfbadminton.com/player/73442/jonatan-christie,73442
14,CHN,LIN Dan,-2,636 - 103,"$962,205.00","54,063 / 15",https://bwfbadminton.com/player/50906/lin-dan,50906
15,IND,PRANNOY H. S.,-2,181 - 106,"$118,381.00","52,420 / 13",https://bwfbadminton.com/player/83950/prannoy-h-s,83950
16,THA,Khosit PHETPRADAB,0,150 - 96,"$59,052.50","47,892 / 20",https://bwfbadminton.com/player/29449/khosit-phetpradab,29449
17,DEN,Anders ANTONSEN,+1,145 - 42,"$59,670.25","46,397 / 16",https://bwfbadminton.com/player/91554/anders-antonsen,91554
18,THA,Kantaphon WANGCHAROEN,-1,116 - 70,"$30,411.25","45,803 / 21",https://bwfbadminton.com/player/92508/kantaphon-wangcharoen,92508
19,JPN,Kanta TSUNEYAMA,0,104 - 50,"$56,575.75","45,657 / 15",https://bwfbadminton.com/player/57823/kanta-tsuneyama,57823
20,DEN,Rasmus GEMKE,0,91 - 37,"$34,534.00","45,404 / 17",https://bwfbadminton.com/player/62855/rasmus-gemke,62855
21,THA,Suppanyu AVIHINGSANON,0,198 - 144,"$45,846.25","45,265 / 20",https://bwfbadminton.com/player/46874/suppanyu-avihingsanon,46874
22,HKG,WONG Wing Ki Vincent,0,210 - 187,"$146,052.50","44,458 / 18",https://bwfbadminton.com/player/55280/wong-wing-ki-vincent,55280
23,IND,Sameer VERMA,0,154 - 65,"$75,851.00","43,971 / 16",https://bwfbadminton.com/player/77003/sameer-verma,77003
24,FRA,Brice LEVERDEZ,0,320 - 228,"$89,834.00","43,684 / 20",https://bwfbadminton.com/player/52968/brice-leverdez,52968
25,KOR,LEE Hyun Il,0,468 - 162,"$326,567.50","43,400 / 12",https://bwfbadminton.com/player/11704/lee-hyun-il,11704
26,IND,SAI PRANEETH B.,0,190 - 102,"$64,487.50","42,907 / 16",https://bwfbadminton.com/player/42776/sai-praneeth-b,42776
27,DEN,Hans-Kristian Solberg VITTINGHUS,0,309 - 179,"$205,974.10","42,659 / 15",https://bwfbadminton.com/player/53753/hans-kristian-solberg-vittinghus,53753
28,TPE,WANG Tzu Wei,0,196 - 114,"$85,541.00","42,432 / 18",https://bwfbadminton.com/player/87375/wang-tzu-wei,87375
