rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
125,1,126,TUR,Emre VURAL,95196,15080,17,https://bwf.tournamentsoftware.com/player-profile/B95FF14C-397A-4835-8DCF-EF72C28FC682
126,1,127,NED,Nick FRANSMAN,48202,15050,15,https://bwf.tournamentsoftware.com/player-profile/81C9CBAE-2F13-4FBC-80D6-995A2F4289FA
127,1,128,SCO,Kieran MERRILEES,54204,14953,10,https://bwf.tournamentsoftware.com/player-profile/083EBA49-1466-4A0A-997B-9AB0CC318369
128,1,129,MAS,Chun Seang TAN,52867,14940,9,https://bwf.tournamentsoftware.com/player-profile/F31FE74C-C00C-4A50-84DE-A9A621B94DF2
129,1,130,DEN,Steffen RASMUSSEN,37669,14900,12,https://bwf.tournamentsoftware.com/player-profile/929F505D-A066-42D2-851F-3F0D9CA569DD
130,1,131,INA,Muhammad Bayu PANGISTHU,77437,14900,11,https://bwf.tournamentsoftware.com/player-profile/8D16DD0A-78B7-42B9-A0FD-8333401E7A34
131,1,132,FIN,Kalle KOLJONEN,92655,14608,22,https://bwf.tournamentsoftware.com/player-profile/2DDBA2CA-65A3-4A4A-B999-8A709A7A8E83
132,1,133,SUI,Jan FROHLICH,10565,14569,19,https://bwf.tournamentsoftware.com/player-profile/A403CA6E-7E58-492F-B880-3EB60E7D99F9
133,1,134,INA,Reksy Aureza MEGANANDA,60413,14540,10,https://bwf.tournamentsoftware.com/player-profile/0493B502-DD83-4F65-9C8F-9D152081FB2E
134,1,135,THA,Kantawat LEELAVECHABUTR,66321,14450,11,https://bwf.tournamentsoftware.com/player-profile/5F53A199-F85D-40FE-8927-A53DA497B96B
135,1,136,JPN,Riichi TAKESHITA,61799,14410,11,https://bwf.tournamentsoftware.com/player-profile/F27520A0-0FD8-43C2-AC7C-D3EF49DCAF6C
136,1,137,DEN,Flemming QUACH,94321,14380,10,https://bwf.tournamentsoftware.com/player-profile/46CA747E-C44F-473F-B19A-7B5F99556425
137,1,138,ENG,Rhys WALKER,64936,14150,17,https://bwf.tournamentsoftware.com/player-profile/922AE485-6179-4B37-B41B-79C275506431
138,2,140,ENG,Sam PARSONS,90842,14079,20,https://bwf.tournamentsoftware.com/player-profile/030F7745-66F9-4B2D-8665-BF574E8690E1
139,-18,121,USA,Sattawat PONGNAIRAT,74872,13749,17,https://bwf.tournamentsoftware.com/player-profile/9B0B568A-E30E-450F-88CD-BF42B995E075
140,1,141,IND,Subhankar DEY,60967,13610,11,https://bwf.tournamentsoftware.com/player-profile/94D292CA-AE2B-4386-8DD2-331432E2CC9F
141,1,142,MAS,LIEW Daren,52864,13420,10,https://bwf.tournamentsoftware.com/player-profile/76C0DB76-3230-4FA0-9036-99E71183E73C
142,1,143,TPE,LU Chia Hung,91254,13330,8,https://bwf.tournamentsoftware.com/player-profile/0650EDCB-F77C-4177-94DE-70552ECBFE33
143,1,144,INA,Shesar Hiren RHUSTAVITO,81887,13230,8,https://bwf.tournamentsoftware.com/player-profile/1D99852C-5737-4201-A370-83BB6CE7A2ED
144,1,145,BUL,Blagovest KISYOV,15085,13192,20,https://bwf.tournamentsoftware.com/player-profile/58FD6FB6-8DBA-4B49-A1F1-9E4EE5D438AB
145,1,146,AUT,Matthias ALMER,88065,13089,12,https://bwf.tournamentsoftware.com/player-profile/2A56DCE0-B5FD-4DC2-9EEC-50F98D53EAC0
146,2,148,ITA,Giovanni GRECO,54314,12990,19,https://bwf.tournamentsoftware.com/player-profile/4B191E2D-AB32-464A-9917-E3127A0AEE77
147,2,149,MAS,LIM Chi Wing,93857,12930,10,https://bwf.tournamentsoftware.com/player-profile/885E44A4-D177-4296-976F-D772A13109F3
148,2,150,THA,Kantaphon WANGCHAROEN,92508,12920,11,https://bwf.tournamentsoftware.com/player-profile/21A8C5FA-2F36-467A-8399-6C2CCFC11E18
149,2,151,RUS,Anatoliy YARTSEV,60783,12737,11,https://bwf.tournamentsoftware.com/player-profile/0FDFC284-41DB-41A4-BF27-AA2D573A736E
150,-11,139,NED,Mark CALJOUW,76973,12726,12,https://bwf.tournamentsoftware.com/player-profile/EFBE7D9C-9DFA-462B-8E08-311DB08F7A88
151,1,152,FIN,Kasper LEHIKOINEN,42726,12610,18,https://bwf.tournamentsoftware.com/player-profile/918C9AB4-7DB8-4148-B3C6-A24606957878
152,1,153,SWE,Mikael WESTERBACK,85430,12295,13,https://bwf.tournamentsoftware.com/player-profile/482701EA-B372-4FE3-B36E-439813594026
153,1,154,CRO,Zvonimir DURKINJAK,52250,12269,13,https://bwf.tournamentsoftware.com/player-profile/E2C6E5B3-A514-4301-9023-EC31918DB6BC
154,1,155,SLO,Alen ROJ,79391,12179,18,https://bwf.tournamentsoftware.com/player-profile/1E41FBF8-071C-4728-94FF-6DB3A6F76B22
155,-8,147,AUT,Adi PRATAMA,32326,12070,11,https://bwf.tournamentsoftware.com/player-profile/0A2D26D5-89E4-4E57-85F2-7AAA9D7B8985
156,0,156,SGP,LOH Kean Yew,76115,12049,11,https://bwf.tournamentsoftware.com/player-profile/64D7D22C-CE54-4C9A-8EC3-70D9C7CEED71
157,23,180,SRI,Dinuka KARUNARATNA,52229,12030,10,https://bwf.tournamentsoftware.com/player-profile/8174A120-0FBF-4D76-A27E-CA1B3D3429E2
158,-1,157,IRI,Farzin KHANJANI,76170,11820,15,https://bwf.tournamentsoftware.com/player-profile/35FA5A08-5015-44DF-B76B-AB95B68346C6
159,-1,158,TPE,CHENG Po Wei,57555,11800,8,https://bwf.tournamentsoftware.com/player-profile/B11CB6C8-2841-43E6-AF1E-CD94B79CE7B2
160,-1,159,GER,Kai SCHAEFER,20808,11776,17,https://bwf.tournamentsoftware.com/player-profile/F765CDBC-E01B-4F87-92F5-2E4E05FBF128
161,-1,160,IRI,Soroush ESKANDARI VATANNEJAD,24470,11760,14,https://bwf.tournamentsoftware.com/player-profile/423E3E52-40D5-4EB1-8385-E846DECB55E5
162,-1,161,UZB,Artyom SAVATYUGIN,93127,11750,19,https://bwf.tournamentsoftware.com/player-profile/40959F0C-81AC-4D08-84EA-8C9D2C08A7A2
163,-1,162,SVK,Jarolim VICEN,55330,11600,19,https://bwf.tournamentsoftware.com/player-profile/CFE949B7-02A7-4CDB-85AF-B28842BD3E70
164,-1,163,MAS,Zulhelmi ZULKIFFLI,64155,11570,12,https://bwf.tournamentsoftware.com/player-profile/EA1C879B-81E3-4B51-B174-2D6A69135729
165,-1,164,TUR,Sİnan ZORLU,80148,11530,14,https://bwf.tournamentsoftware.com/player-profile/6BA4873F-C1B7-4529-8A8A-6DF0A5833BB5
166,-1,165,SVK,Matej HLINICAN,50266,11499,20,https://bwf.tournamentsoftware.com/player-profile/3DB3802E-1729-44CD-B368-D3ACFDCE0E3E
167,-1,166,RUS,Sergey SIRANT,93878,11306,11,https://bwf.tournamentsoftware.com/player-profile/D45A8D24-79C3-4849-ADD4-DFF8F1ED2A4F
168,-1,167,INA,Fikri Ihsandi HADMADI,86149,11190,12,https://bwf.tournamentsoftware.com/player-profile/460DC849-AE10-4DA6-B6F2-BDD681029227
169,1,170,GER,Lars SCHAENZLER,77085,11086,15,https://bwf.tournamentsoftware.com/player-profile/F3ADADA6-77A4-476D-BC1C-2F8C1E901F60
170,-2,168,GER,Fabian ROTH,57297,11000,9,https://bwf.tournamentsoftware.com/player-profile/DEA4E911-16AF-4839-8AEB-F69AF1CA5BF8
171,-2,169,EGY,Ali Ahmed EL KHATEEB,80660,10934,21,https://bwf.tournamentsoftware.com/player-profile/639CB013-F742-4E63-BD5B-3DCE2CE83ED8
172,-1,171,IND,Aditya JOSHI,60649,10730,7,https://bwf.tournamentsoftware.com/player-profile/6E861275-A882-4661-B674-B232DC69DA17
173,-1,172,KOR,SEO Seungjae,66513,10700,8,https://bwf.tournamentsoftware.com/player-profile/65814755-C54A-4785-BD36-FECC9E4DBADD
174,-1,173,AUS,Pit Seng LOW,86104,10620,20,https://bwf.tournamentsoftware.com/player-profile/2E73D2FD-5F18-4F76-889E-93E83FFFFBAA
175,-1,174,IND,Shreyansh JAISWAL,83243,10570,9,https://bwf.tournamentsoftware.com/player-profile/81FDBD86-4418-4184-AF87-24D974EF095D
