rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,DEN,Viktor AXELSEN,0,279 - 107,"$474,552.00","77,570 / 10",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
2,KOR,SON Wanho,0,302 - 163,"$403,045.00","74,670 / 18",https://bwfbadminton.com/player/54346/son-wanho,54346
3,IND,KIDAMBI Srikanth,+2,181 - 90,"$399,077.50","74,135 / 12",https://bwfbadminton.com/player/93627/kidambi-srikanth,93627
4,CHN,CHEN Long,-1,371 - 85,"$1,093,627.50","72,066 / 12",https://bwfbadminton.com/player/75787/chen-long,75787
5,CHN,SHI Yu Qi,-1,139 - 49,"$236,142.50","71,223 / 14",https://bwfbadminton.com/player/57945/shi-yu-qi,57945
6,TPE,CHOU Tien Chen,0,274 - 161,"$286,043.50","65,521 / 18",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
7,MAS,LEE Chong Wei,0,694 - 134,"$1,789,457.50","65,394 / 13",https://bwfbadminton.com/player/50152/lee-chong-wei,50152
8,IND,PRANNOY H. S.,+2,170 - 98,"$107,181.00","57,000 / 14",https://bwfbadminton.com/player/83950/prannoy-h-s,83950
9,HKG,NG Ka Long Angus,0,206 - 112,"$152,153.50","55,029 / 17",https://bwfbadminton.com/player/45171/ng-ka-long-angus,45171
10,CHN,LIN Dan,-2,623 - 96,"$940,655.00","54,256 / 12",https://bwfbadminton.com/player/50906/lin-dan,50906
11,INA,Anthony Sinisuka GINTING,+1,122 - 65,"$113,455.00","51,415 / 16",https://bwfbadminton.com/player/95661/anthony-sinisuka-ginting,95661
12,JPN,Kento MOMOTA,+5,207 - 66,"$305,989.00","50,814 / 11",https://bwfbadminton.com/player/89785/kento-momota,89785
13,TPE,WANG Tzu Wei,-2,188 - 106,"$75,891.00","50,482 / 16",https://bwfbadminton.com/player/87375/wang-tzu-wei,87375
14,INA,Jonatan CHRISTIE,0,144 - 67,"$83,530.50","49,783 / 17",https://bwfbadminton.com/player/73442/jonatan-christie,73442
15,JPN,Kenta NISHIMOTO,-2,114 - 62,"$48,733.75","49,253 / 16",https://bwfbadminton.com/player/85394/kenta-nishimoto,85394
16,DEN,Anders ANTONSEN,-1,141 - 36,"$51,420.25","46,837 / 15",https://bwfbadminton.com/player/91554/anders-antonsen,91554
17,JPN,Kazumasa SAKAI,-1,147 - 80,"$89,206.50","45,646 / 14",https://bwfbadminton.com/player/91280/kazumasa-sakai,91280
18,IND,SAI PRANEETH B.,+1,183 - 95,"$59,462.50","44,397 / 14",https://bwfbadminton.com/player/42776/sai-praneeth-b,42776
19,KOR,JEON Hyeok Jin,+1,156 - 56,"$75,210.00","43,310 / 14",https://bwfbadminton.com/player/65580/jeon-hyeok-jin,65580
20,HKG,WONG Wing Ki Vincent,+3,205 - 178,"$139,002.50","43,158 / 16",https://bwfbadminton.com/player/55280/wong-wing-ki-vincent,55280
21,KOR,LEE Hyun Il,+1,469 - 158,"$318,087.50","42,770 / 13",https://bwfbadminton.com/player/11704/lee-hyun-il,11704
22,ENG,Rajiv OUSEPH,-1,350 - 203,"$104,757.80","42,019 / 12",https://bwfbadminton.com/player/51613/rajiv-ouseph,51613
23,DEN,Hans-Kristian Solberg VITTINGHUS,-5,304 - 173,"$199,824.10","41,750 / 14",https://bwfbadminton.com/player/53753/hans-kristian-solberg-vittinghus,53753
24,FRA,Brice LEVERDEZ,0,314 - 217,"$80,009.00","40,604 / 18",https://bwfbadminton.com/player/52968/brice-leverdez,52968
25,THA,Khosit PHETPRADAB,0,146 - 89,"$26,785.00","39,292 / 15",https://bwfbadminton.com/player/29449/khosit-phetpradab,29449
26,IND,Sameer VERMA,+3,143 - 56,"$63,276.00","38,949 / 10",https://bwfbadminton.com/player/77003/sameer-verma,77003
27,THA,Suppanyu AVIHINGSANON,0,187 - 135,"$28,746.25","37,436 / 17",https://bwfbadminton.com/player/46874/suppanyu-avihingsanon,46874
28,DEN,Rasmus GEMKE,+4,84 - 32,"$18,234.00","37,344 / 14",https://bwfbadminton.com/player/62855/rasmus-gemke,62855
29,INA,Tommy SUGIARTO,+1,310 - 167,"$251,101.00","36,300 / 11",https://bwfbadminton.com/player/14587/tommy-sugiarto,14587
30,THA,Tanongsak SAENSOMBOONSUK,-2,228 - 189,"$143,235.00","35,530 / 15",https://bwfbadminton.com/player/54513/tanongsak-saensomboonsuk,54513
31,TPE,HSU Jen Hao,-5,235 - 186,"$83,071.00","35,380 / 19",https://bwfbadminton.com/player/67100/hsu-jen-hao,67100
32,JPN,Kanta TSUNEYAMA,+1,91 - 44,"$21,050.75","35,167 / 13",https://bwfbadminton.com/player/57823/kanta-tsuneyama,57823
33,NED,Mark CALJOUW,-2,146 - 81,"$15,826.50","35,070 / 16",https://bwfbadminton.com/player/76973/mark-caljouw,76973
34,BRA,Ygor COELHO,0,152 - 63,"$14,084.50","34,390 / 16",https://bwfbadminton.com/player/96429/ygor-coelho,96429
35,CHN,HUANG Yu Xiang,0,80 - 54,"$68,707.50","34,180 / 12",https://bwfbadminton.com/player/71261/huang-yu-xiang,71261
36,THA,Kantaphon WANGCHAROEN,0,104 - 60,"$13,836.25","33,381 / 16",https://bwfbadminton.com/player/92508/kantaphon-wangcharoen,92508
37,IND,PARUPALLI Kashyap,0,266 - 185,"$119,272.50","33,220 / 15",https://bwfbadminton.com/player/53944/parupalli-kashyap,53944
38,HKG,LEE Cheuk Yiu,0,84 - 46,"$20,243.00","33,078 / 12",https://bwfbadminton.com/player/94780/lee-cheuk-yiu,94780
