rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
18,0,18,GER,Marc ZWIEBLER,50858,43988,20,https://bwf.tournamentsoftware.com/player-profile/39E76D72-B750-49D1-864B-18FE1B2B3367
19,0,19,HKG,WEI Nan,53054,42824,18,https://bwf.tournamentsoftware.com/player-profile/D806DD9A-E8B0-4048-9EEA-23C989AE03A6
20,0,20,VIE,Tien Minh NGUYEN,14107,42720,15,https://bwf.tournamentsoftware.com/player-profile/26791000-C115-4F98-A3F7-EC3A12D28386
21,0,21,IND,PRANNOY H. S.,83950,42220,16,https://bwf.tournamentsoftware.com/player-profile/9906AA55-580B-465A-8782-2251A4912DB9
22,0,22,KOR,LEE Dong Keun,64933,40664,18,https://bwf.tournamentsoftware.com/player-profile/5A9A3A00-0127-4D24-9E0C-9555ABE22492
23,0,23,THA,Boonsak PONSANA,11959,40652,12,https://bwf.tournamentsoftware.com/player-profile/0CA686F7-D694-4C53-A2E1-08950598A827
24,0,24,INA,Simon SANTOSO,51599,40479,9,https://bwf.tournamentsoftware.com/player-profile/9C5D7BA0-3A42-4DCC-A7F6-1154489631B7
25,0,25,JPN,Takuma UEDA,47181,39667,16,https://bwf.tournamentsoftware.com/player-profile/0944FFB3-2A06-4E10-8F37-6208BD397A58
26,0,26,THA,Tanongsak SAENSOMBOONSUK,54513,39340,16,https://bwf.tournamentsoftware.com/player-profile/07BB032D-0C06-461D-844B-F7018DCCF14F
27,0,27,ENG,Rajiv OUSEPH,51613,39184,17,https://bwf.tournamentsoftware.com/player-profile/331723FE-F589-433C-86C8-687467F176B0
28,0,28,TPE,HSU Jen Hao,67100,38802,21,https://bwf.tournamentsoftware.com/player-profile/73739E0E-20CC-47AA-A835-3687D4BB6E98
29,0,29,FRA,Brice LEVERDEZ,52968,38193,19,https://bwf.tournamentsoftware.com/player-profile/00BA89AE-88B8-4575-98CA-815506AC4E8E
30,0,30,INA,Dionysius Hayom RUMBAKA,66990,38036,12,https://bwf.tournamentsoftware.com/player-profile/A231A11E-1ED5-46F2-AA97-7AD6E5E0C347
31,0,31,HKG,WONG Wing Ki Vincent,55280,37028,16,https://bwf.tournamentsoftware.com/player-profile/D27868EC-90CD-4D18-81E0-7C80BAD3CFAF
32,0,32,MAS,CHONG Wei Feng,52030,36519,12,https://bwf.tournamentsoftware.com/player-profile/B4C578E6-C57D-4414-B7E5-F5C25E21D9E5
33,0,33,IRL,Scott EVANS,15241,36356,14,https://bwf.tournamentsoftware.com/player-profile/6C98077F-F080-4544-9E86-ECD83960A6AA
34,0,34,HKG,NG Ka Long Angus,45171,35810,15,https://bwf.tournamentsoftware.com/player-profile/B701FB3D-0671-4249-8AAA-758FE92E72C5
35,0,35,CHN,XUE Song,78769,34790,9,https://bwf.tournamentsoftware.com/player-profile/AC9B996C-5051-4E1C-8B49-89BFBA94C1F2
36,0,36,NED,Eric PANG,10319,33261,16,https://bwf.tournamentsoftware.com/player-profile/806F7F5F-AC8E-4FFE-BBB0-18F351B9075D
37,0,37,CHN,GAO Huan,93496,32870,10,https://bwf.tournamentsoftware.com/player-profile/00D2D216-A789-4AF5-B24B-E4FE814BA772
38,0,38,CHN,DU Pengyu,55380,32705,6,https://bwf.tournamentsoftware.com/player-profile/C07A72AE-0687-40A1-86D2-5613BBB1462F
39,0,39,IND,SAI PRANEETH B.,42776,31950,12,https://bwf.tournamentsoftware.com/player-profile/1ECFF64F-4692-47BA-A619-BDF6E0ED9C4A
40,0,40,IND,Sourabh VERMA,25925,31880,13,https://bwf.tournamentsoftware.com/player-profile/E5384E08-D2A5-4913-A8C8-A04DE72085AB
41,0,41,JPN,Riichi TAKESHITA,61799,31600,11,https://bwf.tournamentsoftware.com/player-profile/F27520A0-0FD8-43C2-AC7C-D3EF49DCAF6C
42,0,42,SWE,Henri HURSKAINEN,52325,31310,19,https://bwf.tournamentsoftware.com/player-profile/4936E803-3FC7-4B24-9CD8-54BE4B6C2B9E
43,0,43,IND,GURUSAIDUTT R. M. V.,32722,31015,11,https://bwf.tournamentsoftware.com/player-profile/B0190B7C-900C-45E4-AEFA-632EA75910EF
44,0,44,TPE,WANG Tzu Wei,87375,30640,15,https://bwf.tournamentsoftware.com/player-profile/96F8277F-D90F-4841-BEC9-C6A025C8DA96
45,0,45,IND,Anand PAWAR,51598,30260,14,https://bwf.tournamentsoftware.com/player-profile/330FEE24-5AD8-4A42-B167-0BBE4627E4D8
46,0,46,INA,Andre Kurniawan TEDJONO,52738,30150,17,https://bwf.tournamentsoftware.com/player-profile/5DE786C5-A694-4C59-92D3-94CDCF444A4B
47,0,47,FIN,Ville LANG,15453,29519,18,https://bwf.tournamentsoftware.com/player-profile/DF71F833-E503-4FE9-A991-D2128441CDB0
48,0,48,DEN,Rasmus FLADBERG,70937,29120,16,https://bwf.tournamentsoftware.com/player-profile/030541B7-F577-4E7E-9E25-FD82D77BF8EF
49,0,49,CUB,Osleni GUERRERO,52364,29030,11,https://bwf.tournamentsoftware.com/player-profile/9D87000D-56BF-4614-98D0-265DFB550D56
50,0,50,SGP,Zi Liang Derek WONG,52701,28128,16,https://bwf.tournamentsoftware.com/player-profile/57552FF3-165C-497C-AF24-9FD6EF50F8F6
51,0,51,KOR,LEE Hyun Il,11704,27950,7,https://bwf.tournamentsoftware.com/player-profile/0800FC8B-CBAB-4AC1-B6C7-F3D419906440
52,0,52,ISR,Misha ZILBERMAN,52953,27779,18,https://bwf.tournamentsoftware.com/player-profile/E538ADF6-1701-42A7-8BB2-A3AEBD094781
53,0,53,CZE,Petr KOUKAL,15585,27673,17,https://bwf.tournamentsoftware.com/player-profile/E4E5A1C6-5DF0-44FD-8033-47F046886869
54,0,54,ESP,Pablo ABIAN,14251,27670,15,https://bwf.tournamentsoftware.com/player-profile/638FB7FF-AEC5-45EA-A2C2-0DBD6DA58BAB
55,0,55,DEN,Joachim PERSSON,51053,27390,14,https://bwf.tournamentsoftware.com/player-profile/4BDA7CCB-E9AA-441D-9B3C-94BB0D889BB4
56,0,56,RUS,Vladimir MALKOV,51682,27226,17,https://bwf.tournamentsoftware.com/player-profile/4B101ABC-CF0C-46B3-8469-E354592F74DA
57,0,57,GER,Dieter DOMKE,51886,27130,13,https://bwf.tournamentsoftware.com/player-profile/C0191871-4A43-4B8D-BCA9-330300CDBC06
58,0,58,JPN,Kazumasa SAKAI,91280,26920,10,https://bwf.tournamentsoftware.com/player-profile/1669252B-1DF9-4906-A072-68CAE7B58D9C
59,0,59,MAS,Zulfadli ZULKIFFLI,89511,26640,14,https://bwf.tournamentsoftware.com/player-profile/4CB96652-D91F-4559-8443-6F079336D333
60,0,60,CHN,Yuekun CHEN,42369,26280,7,https://bwf.tournamentsoftware.com/player-profile/320D2A63-92EE-4923-B7AC-06871618D196
61,1,62,USA,Howard SHU,46776,25991,20,https://bwf.tournamentsoftware.com/player-profile/B8AC1951-26B9-4EB4-B33C-9CDA6B637876
62,-1,61,DEN,Emil HOLST,83122,25825,17,https://bwf.tournamentsoftware.com/player-profile/087CBD45-10F8-4304-82DE-2FB9E67CE48B
63,0,63,RUS,Vladimir IVANOV,53924,25570,11,https://bwf.tournamentsoftware.com/player-profile/01F92222-86C1-4C20-AA4F-BEF46B1B5E37
64,0,64,MAS,Mohamad Arif Ab Latif ARIF,53131,25130,14,https://bwf.tournamentsoftware.com/player-profile/8FF01D45-3FFA-46D9-B66C-EBDD1386625F
65,0,65,IND,Ajay JAYARAM,55351,24920,10,https://bwf.tournamentsoftware.com/player-profile/C4E68A77-F815-443A-B109-F19A91BA687A
66,0,66,MAS,Chun Seang TAN,52867,24640,16,https://bwf.tournamentsoftware.com/player-profile/F31FE74C-C00C-4A50-84DE-A9A621B94DF2
67,0,67,THA,Suppanyu AVIHINGSANON,46874,24583,11,https://bwf.tournamentsoftware.com/player-profile/7E30B761-859A-4C6A-BC30-651FFD4A7664
68,0,68,GUA,Kevin CORDON,54897,24257,13,https://bwf.tournamentsoftware.com/player-profile/B8ECFF4D-C7A9-4778-AE13-900E7F626638
69,0,69,USA,Sattawat PONGNAIRAT,74872,23606,18,https://bwf.tournamentsoftware.com/player-profile/9B0B568A-E30E-450F-88CD-BF42B995E075
70,0,70,UKR,Dmytro ZAVADSKY,54439,22713,12,https://bwf.tournamentsoftware.com/player-profile/3106A0A1-9AE6-45B7-A806-F93F8B218455
71,0,71,FRA,Lucas CORVEE,89416,22701,20,https://bwf.tournamentsoftware.com/player-profile/7B7EE09F-8741-4D40-8DBA-B07DB4171894
72,0,72,USA,Bjorn SEGUIN,60178,22510,19,https://bwf.tournamentsoftware.com/player-profile/931AA975-B56E-469C-9DA5-E9C8575FE900
73,0,73,AUT,Luka WRABER,56274,22421,21,https://bwf.tournamentsoftware.com/player-profile/B40FCBF4-EF24-442B-906F-60AD77187337
74,0,74,BRA,Daniel PAIOLA,62506,21936,12,https://bwf.tournamentsoftware.com/player-profile/4E7EA3FF-4BA2-490C-8716-7BADEEE9358B
75,0,75,POL,Adrian DZIOLKO,48962,21779,17,https://bwf.tournamentsoftware.com/player-profile/45BEA336-9AB3-4C0A-A0C9-731043BD90AD
76,0,76,AUT,David OBERNOSTERER,54459,21367,19,https://bwf.tournamentsoftware.com/player-profile/A4496406-7B29-443D-B652-B80B765246F4
77,1,78,FRA,Thomas ROUXEL,38500,20879,20,https://bwf.tournamentsoftware.com/player-profile/80D0A7F9-5DE6-4ADA-A68F-CCFD3BFC2634
78,1,79,IND,Arvind BHAT,15319,20670,10,https://bwf.tournamentsoftware.com/player-profile/F97BD4D2-F120-44D0-9847-4FF52D17FCA6
79,-2,77,BEL,Yuhan TAN,51690,19766,16,https://bwf.tournamentsoftware.com/player-profile/0AB7EB15-13AF-43A4-B502-DCD2B58DE81C
80,0,80,FIN,Eetu HEINO,54484,19706,19,https://bwf.tournamentsoftware.com/player-profile/6D4F7384-7FE4-4BBB-BD3F-6A44461C036E
81,0,81,LTU,Kestutis NAVICKAS,13460,19467,16,https://bwf.tournamentsoftware.com/player-profile/A685C85A-67E9-4400-9E1C-3F351A0229E2
82,0,82,EST,Raul MUST,51531,19453,19,https://bwf.tournamentsoftware.com/player-profile/EC44637A-BF62-4998-8EEF-9B707FFE573E
83,0,83,NED,Erik MEIJS,88679,19321,17,https://bwf.tournamentsoftware.com/player-profile/C69C1107-6E27-4B46-B76F-E2F64479E37C
84,4,88,SUI,Jan FROHLICH,10565,19272,26,https://bwf.tournamentsoftware.com/player-profile/A403CA6E-7E58-492F-B880-3EB60E7D99F9
85,-1,84,POL,Michal ROGALSKI,53381,19202,21,https://bwf.tournamentsoftware.com/player-profile/18F37C27-454E-47F5-9B90-4EE1E365587A
86,-1,85,TPE,SHIH Kuei Chun,67096,19098,14,https://bwf.tournamentsoftware.com/player-profile/A7BD4655-BD25-4C22-ACE9-0EC2335D135D
87,0,87,MAS,LIEW Daren,52864,18993,9,https://bwf.tournamentsoftware.com/player-profile/76C0DB76-3230-4FA0-9036-99E71183E73C
88,1,89,HKG,TAM Chun Hei,30163,18790,14,https://bwf.tournamentsoftware.com/player-profile/1D5110F0-33F8-4AE8-AF5D-774C19219372
89,1,90,HKG,CHAN Yan Kit,51306,18780,13,https://bwf.tournamentsoftware.com/player-profile/E0BC1E13-F583-4188-A186-3B542310627A
90,2,92,ENG,Andrew SMITH,14078,18610,12,https://bwf.tournamentsoftware.com/player-profile/482146EE-2592-417D-B656-AF29F44516F3
91,2,93,FRA,Lucas CLAERBOUT,89506,18544,20,https://bwf.tournamentsoftware.com/player-profile/22987189-504B-4811-862A-688AF7B68532
92,2,94,INA,Fikri Ihsandi HADMADI,86149,18410,9,https://bwf.tournamentsoftware.com/player-profile/460DC849-AE10-4DA6-B6F2-BDD681029227
93,2,95,THA,Khosit PHETPRADAB,29449,18280,10,https://bwf.tournamentsoftware.com/player-profile/AC44DF59-4D39-47F7-8BBE-DE8837956AD7
94,2,96,INA,Jonatan CHRISTIE,73442,18270,8,https://bwf.tournamentsoftware.com/player-profile/6A537DB2-42E4-4604-81DF-6D1ECF387DCE
95,2,97,MAS,GOH Soon Huat,92593,18151,11,https://bwf.tournamentsoftware.com/player-profile/10D0AFA0-14EB-4B8D-BA0E-CD2DAFE6B39D
96,-10,86,SUI,Iztok UTROSA,53872,18096,16,https://bwf.tournamentsoftware.com/player-profile/B72357FC-35D1-4C31-A855-D5FE08813CA4
97,-6,91,SRI,Dinuka KARUNARATNA,52229,17830,10,https://bwf.tournamentsoftware.com/player-profile/8174A120-0FBF-4D76-A27E-CA1B3D3429E2
98,0,98,ITA,Indra Bagus ADE CHANDRA,54234,17700,10,https://bwf.tournamentsoftware.com/player-profile/E8A775B4-EEE1-43D7-B7AE-BFC9216BEE98
99,0,99,IND,Subhankar DEY,60967,17570,9,https://bwf.tournamentsoftware.com/player-profile/94D292CA-AE2B-4386-8DD2-331432E2CC9F
100,0,100,CZE,Milan LUDIK,95385,17481,16,https://bwf.tournamentsoftware.com/player-profile/6E4DB5ED-A913-4EFD-B147-3F7AECED3A22
101,0,101,UKR,Artem POCHTAROV,20301,17310,17,https://bwf.tournamentsoftware.com/player-profile/3E3B9E71-9BDA-49C2-8B38-CCA6C87172E7
102,0,102,TPE,Chia-Hsin WAN,91977,17140,10,https://bwf.tournamentsoftware.com/player-profile/FE4CF7CD-54B0-4A8B-B786-F42BA4578478
103,0,103,TPE,LU Chia Hung,91254,17120,10,https://bwf.tournamentsoftware.com/player-profile/0650EDCB-F77C-4177-94DE-70552ECBFE33
104,0,104,DEN,Flemming QUACH,94321,17090,11,https://bwf.tournamentsoftware.com/player-profile/46CA747E-C44F-473F-B19A-7B5F99556425
105,6,111,NED,Nick FRANSMAN,48202,16912,16,https://bwf.tournamentsoftware.com/player-profile/81C9CBAE-2F13-4FBC-80D6-995A2F4289FA
106,9,115,BRA,Alex Yuwan TJONG,73532,16800,14,https://bwf.tournamentsoftware.com/player-profile/7C4049A2-068B-4A8C-B45B-401D27BCF597
107,-2,105,UKR,Valeriy ATRASHCHENKOV,52290,16791,14,https://bwf.tournamentsoftware.com/player-profile/E95DE1A1-2A58-4ED1-A71A-ED00D3DB9CC9
108,-2,106,BEL,Maxime MOREELS,25625,16777,20,https://bwf.tournamentsoftware.com/player-profile/DE33C888-230D-4E42-A67E-A44ED511969C
109,-2,107,IND,Chetan ANAND,11691,16670,10,https://bwf.tournamentsoftware.com/player-profile/B093D2D8-8706-4022-8AEE-4749549BE54E
110,-2,108,SWE,Mattias BORG,67656,16617,16,https://bwf.tournamentsoftware.com/player-profile/9FB56A19-67DC-4485-9AC5-66F90F738506
111,-2,109,DEN,Christian LIND THOMSEN,53825,16570,12,https://bwf.tournamentsoftware.com/player-profile/49E09BA4-EDB1-44F8-BA64-8FC8E4BF9F01
112,-2,110,ITA,Rosario MADDALONI,15286,16564,19,https://bwf.tournamentsoftware.com/player-profile/69442DDA-6432-4391-88C4-F1763AA24DFD
113,-1,112,TPE,LIN Yu Hsien,91665,16393,12,https://bwf.tournamentsoftware.com/player-profile/E0E6A424-DC7B-4FB3-A08F-C8EB96A78044
114,-1,113,MAS,Beryno Jiann Tze WONG,52699,16040,16,https://bwf.tournamentsoftware.com/player-profile/4F24F3D7-D603-4DD3-AF43-193EAF07B4BB
115,-1,114,THA,Sitthikom THAMMASIN,58963,16020,6,https://bwf.tournamentsoftware.com/player-profile/E117B39B-809E-4008-98E5-60E612C0A410
116,10,126,AUT,Matthias ALMER,88065,15970,20,https://bwf.tournamentsoftware.com/player-profile/2A56DCE0-B5FD-4DC2-9EEC-50F98D53EAC0
117,4,121,PER,Andres CORPANCHO,13762,15887,14,https://bwf.tournamentsoftware.com/player-profile/E5860A82-E75B-4470-9137-064858472941
118,-2,116,DEN,Steffen RASMUSSEN,37669,15880,11,https://bwf.tournamentsoftware.com/player-profile/929F505D-A066-42D2-851F-3F0D9CA569DD
119,-2,117,GUA,Rodolfo RAMIREZ,52347,15520,11,https://bwf.tournamentsoftware.com/player-profile/4D346FCD-A9E2-48FF-9538-276D829DDCB3
120,-2,118,MAS,Jiann Shiarng CHIANG,11701,15480,20,https://bwf.tournamentsoftware.com/player-profile/C5667006-FE7B-472F-AF61-DE0219A5186C
121,-2,119,SRI,Niluka KARUNARATNE,14004,15480,9,https://bwf.tournamentsoftware.com/player-profile/FA13F491-EAC9-4457-BC26-B09E97E073A5
122,-2,120,PER,Mario CUBA,54555,15452,12,https://bwf.tournamentsoftware.com/player-profile/2D6FFDF3-8FEA-4A69-A180-C2618E96B3AE
123,1,124,DEN,Kim BRUUN,96545,15400,12,https://bwf.tournamentsoftware.com/player-profile/F539208D-E7DA-471F-9449-40D186F714AD
124,-2,122,MEX,Job CASTILLO,93101,15247,11,https://bwf.tournamentsoftware.com/player-profile/A854613F-DD95-4821-A7C6-E0D3D2A87DF3
125,-2,123,MAS,TAN Kian Meng,67654,15190,9,https://bwf.tournamentsoftware.com/player-profile/5E3C1F2C-F682-418D-AB80-C8AB65AA49F1
126,-1,125,SCO,Kieran MERRILEES,54204,15049,12,https://bwf.tournamentsoftware.com/player-profile/083EBA49-1466-4A0A-997B-9AB0CC318369
127,0,127,ENG,Toby PENTY,88523,14775,13,https://bwf.tournamentsoftware.com/player-profile/37978491-5D79-47F9-8A0A-710B46871E4C
128,0,128,INA,Ihsan Maulana MUSTOFA,74154,14690,8,https://bwf.tournamentsoftware.com/player-profile/4EA760EE-7729-43FF-A727-B1F33F427D77
129,0,129,INA,Evert SUKAMTA,69546,14430,9,https://bwf.tournamentsoftware.com/player-profile/4EDD4D26-ED47-40D6-B818-F306A41D98F4
130,0,130,BUL,Blagovest KISYOV,15085,14422,19,https://bwf.tournamentsoftware.com/player-profile/58FD6FB6-8DBA-4B49-A1F1-9E4EE5D438AB
131,0,131,INA,Sony Dwi KUNCORO,50427,14110,5,https://bwf.tournamentsoftware.com/player-profile/5D5CBB33-58AF-4572-90B0-A081781698D4
132,0,132,ITA,Giovanni GRECO,54314,13967,21,https://bwf.tournamentsoftware.com/player-profile/4B191E2D-AB32-464A-9917-E3127A0AEE77
133,0,133,SGP,Chao HUANG,53773,13820,12,https://bwf.tournamentsoftware.com/player-profile/6A04112E-0788-4CB9-8603-C979C3E22F60
134,0,134,MEX,Lino MUNOZ,96461,13797,12,https://bwf.tournamentsoftware.com/player-profile/C0D66387-DB87-41AC-96FB-B4A9BC390C48
135,0,135,MAS,Misbun Ramdan MOHMED MISBUN,72703,13680,7,https://bwf.tournamentsoftware.com/player-profile/7065A96D-10F3-49D5-AFA8-104D9214B587
136,0,136,CAN,Martin GIUFFRE,42227,13667,11,https://bwf.tournamentsoftware.com/player-profile/08399D34-2FCD-4407-8FE6-F4DD9261CA1F
137,0,137,MAS,SOO Teck Zhi,76106,13590,9,https://bwf.tournamentsoftware.com/player-profile/FCC9887C-DAFE-490C-808A-99EA6BD11EBE
138,0,138,FIN,Kasper LEHIKOINEN,42726,13520,15,https://bwf.tournamentsoftware.com/player-profile/918C9AB4-7DB8-4148-B3C6-A24606957878
139,2,141,SVK,Jarolim VICEN,55330,13351,18,https://bwf.tournamentsoftware.com/player-profile/CFE949B7-02A7-4CDB-85AF-B28842BD3E70
140,-1,139,MAS,Iskandar ZULKARNAIN,31871,13270,7,https://bwf.tournamentsoftware.com/player-profile/F90EC20B-3CC6-4852-B956-B20803149737
141,13,154,SWE,Gabriel ULLDAHL,42705,13258,11,https://bwf.tournamentsoftware.com/player-profile/07B3D3F9-E9B5-4375-A7A3-7927545EEC1A
142,-2,140,REU,Arnaud GENIN,67062,13230,14,https://bwf.tournamentsoftware.com/player-profile/ABDA153E-364D-4082-AED6-80084E01A22A
143,-1,142,FRA,Marin BAUMANN,86516,12960,17,https://bwf.tournamentsoftware.com/player-profile/B50834F2-E4B4-476E-97F1-0B88E1359079
144,-1,143,GER,Lukas SCHMIDT,55099,12948,11,https://bwf.tournamentsoftware.com/player-profile/D056EA24-A7A6-4FE1-AA28-8095E3C0F64A
145,-1,144,AUT,Adi PRATAMA,32326,12800,9,https://bwf.tournamentsoftware.com/player-profile/0A2D26D5-89E4-4E57-85F2-7AAA9D7B8985
146,-1,145,SVK,Matej HLINICAN,50266,12606,15,https://bwf.tournamentsoftware.com/player-profile/3DB3802E-1729-44CD-B368-D3ACFDCE0E3E
147,0,147,MAS,LIM Chi Wing,93857,12200,7,https://bwf.tournamentsoftware.com/player-profile/885E44A4-D177-4296-976F-D772A13109F3
148,0,148,CRO,Zvonimir DURKINJAK,52250,12196,14,https://bwf.tournamentsoftware.com/player-profile/E2C6E5B3-A514-4301-9023-EC31918DB6BC
149,0,149,NZL,Joe WU,14739,12194,9,https://bwf.tournamentsoftware.com/player-profile/45D10886-9CFC-477C-85A5-FEBDF274D310
150,0,150,INA,DHARMA Alrie Guna,98949,12110,7,https://bwf.tournamentsoftware.com/player-profile/33CEF18F-6C7C-4388-BBFB-7A0C9E0DD49F
151,0,151,GUA,HUMBLERS HEYMARD,23996,12078,10,https://bwf.tournamentsoftware.com/player-profile/D9FDF505-8155-441C-8C60-A7D9907129CB
152,0,152,KOR,JONG SOO HWANG,98828,12054,3,https://bwf.tournamentsoftware.com/player-profile/9EA3AEE5-E322-4557-84B8-A4EA8024B90B
153,0,153,MAS,Nur Mohd Azriyn Ayub AZRIYN,70443,12040,6,https://bwf.tournamentsoftware.com/player-profile/AE26C502-372F-46A0-B3AD-EEB994B66EA1
154,2,156,SLO,Alen ROJ,79391,11799,15,https://bwf.tournamentsoftware.com/player-profile/1E41FBF8-071C-4728-94FF-6DB3A6F76B22
155,2,157,CAN,Luke COUTURE,91094,11773,19,https://bwf.tournamentsoftware.com/player-profile/814934C7-AF90-44A3-80E5-04E97601392A
156,2,158,THA,Pannawit THONGNUAM,80800,11770,8,https://bwf.tournamentsoftware.com/player-profile/33941673-F1F5-4389-94CA-F3B480D47531
157,3,160,NOR,Marius MYHRE,20711,11666,19,https://bwf.tournamentsoftware.com/player-profile/6C403B82-6A00-43B2-A3A4-64E9B06ABE30
158,3,161,FIN,Kalle KOLJONEN,92655,11540,15,https://bwf.tournamentsoftware.com/player-profile/2DDBA2CA-65A3-4A4A-B999-8A709A7A8E83
159,3,162,INA,Andre MARTEEN,67795,11540,9,https://bwf.tournamentsoftware.com/player-profile/6EB8F2E5-F1AA-443B-8190-0640480A0D7D
160,3,163,INA,Firman Abdul KHOLIK,61797,11530,4,https://bwf.tournamentsoftware.com/player-profile/5F58A45F-1BDD-42AC-A68C-0A88D7E02A38
161,-6,155,RUS,Anatoliy YARTSEV,60783,11511,16,https://bwf.tournamentsoftware.com/player-profile/0FDFC284-41DB-41A4-BF27-AA2D573A736E
162,-16,146,NED,Mark CALJOUW,76973,11449,16,https://bwf.tournamentsoftware.com/player-profile/EFBE7D9C-9DFA-462B-8E08-311DB08F7A88
163,1,164,IND,Aditya PRAKASH,46574,11380,6,https://bwf.tournamentsoftware.com/player-profile/06EBAFC4-03BE-4E58-9A32-F274E7570648
164,1,165,INA,Riyanto SUBAGJA,65705,11000,8,https://bwf.tournamentsoftware.com/player-profile/69F58D3F-6D0B-4FC5-8161-CA64104593EC
165,1,166,INA,Mahbub THOMI AZIZAN,62187,10950,9,https://bwf.tournamentsoftware.com/player-profile/6BAFF01E-45DD-4CCF-B79A-6215F39B8C73
166,-7,159,NED,Jordy HILBINK,67174,10850,13,https://bwf.tournamentsoftware.com/player-profile/3FB66ED5-8513-4BF5-8FCA-32EB6AFB25EE
167,0,167,INA,Wisnu Yuli PRASETYO,99280,10780,5,https://bwf.tournamentsoftware.com/player-profile/A73DC035-A900-4FD3-A7D8-41ADADB6C716
168,0,168,MAS,SOONG Joo Ven,87117,10760,7,https://bwf.tournamentsoftware.com/player-profile/455A4370-6B13-48A8-9C06-727A505A1DBB
169,3,172,POL,Mateusz DUBOWSKI,37432,10750,15,https://bwf.tournamentsoftware.com/player-profile/5B165064-2DBE-44DB-8B6E-C29F734BAF19
170,-1,169,UGA,Edwin EKIRING,52645,10730,9,https://bwf.tournamentsoftware.com/player-profile/96FCF986-7957-43E5-BA1E-6F3A2D840504
171,-1,170,USA,Kwong Beng CHAN,52041,10510,13,https://bwf.tournamentsoftware.com/player-profile/C6A2F5D8-946B-43C7-9689-A58E31B647C8
172,-1,171,TPE,Kuo PO CHENG,74445,10490,11,https://bwf.tournamentsoftware.com/player-profile/475E7E56-9DA2-414A-9CE5-CFC2C60DCE87
173,0,173,KOR,KIM DongHun,99672,10370,6,https://bwf.tournamentsoftware.com/player-profile/58EC8BC3-2CB9-495E-A642-60A8FF249DE9
174,15,189,GER,Fabian ROTH,57297,10340,9,https://bwf.tournamentsoftware.com/player-profile/DEA4E911-16AF-4839-8AEB-F69AF1CA5BF8
175,-1,174,CHN,LIU Kai,95811,10270,3,https://bwf.tournamentsoftware.com/player-profile/A45512EB-3C5D-4B9B-ADF7-01A013B95223
176,-1,175,RSA,Jacob MALIEKAL,38907,10245,8,https://bwf.tournamentsoftware.com/player-profile/719A82A7-EA67-44DD-9A4C-21B6F75F9BB1
