rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,JPN,Kento MOMOTA,0,335 - 78,"$1,220,339.00","111,918 / 17",https://bwfbadminton.com/player/89785/kento-momota,89785
2,TPE,CHOU Tien Chen,0,365 - 194,"$696,428.50","80,548 / 21",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
3,DEN,Anders ANTONSEN,+1,193 - 62,"$201,032.75","77,600 / 18",https://bwfbadminton.com/player/91554/anders-antonsen,91554
4,DEN,Viktor AXELSEN,+1,342 - 131,"$667,774.50","77,168 / 16",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
5,CHN,CHEN Long,-2,439 - 113,"$1,348,157.50","76,880 / 19",https://bwfbadminton.com/player/75787/chen-long,75787
6,INA,Jonatan CHRISTIE,0,210 - 101,"$249,935.50","73,640 / 20",https://bwfbadminton.com/player/73442/jonatan-christie,73442
7,INA,Anthony Sinisuka GINTING,0,178 - 105,"$369,745.00","72,562 / 20",https://bwfbadminton.com/player/95661/anthony-sinisuka-ginting,95661
8,HKG,NG Ka Long Angus,+1,247 - 145,"$227,421.00","64,702 / 21",https://bwfbadminton.com/player/45171/ng-ka-long-angus,45171
9,CHN,SHI Yu Qi,-1,201 - 71,"$495,792.50","64,521 / 13",https://bwfbadminton.com/player/57945/shi-yu-qi,57945
10,JPN,Kanta TSUNEYAMA,0,133 - 74,"$108,200.75","57,098 / 21",https://bwfbadminton.com/player/57823/kanta-tsuneyama,57823
11,IND,SAI PRANEETH B.,0,216 - 125,"$104,562.50","55,970 / 19",https://bwfbadminton.com/player/42776/sai-praneeth-b,42776
12,IND,KIDAMBI Srikanth,0,233 - 119,"$484,332.50","54,400 / 16",https://bwfbadminton.com/player/93627/kidambi-srikanth,93627
13,MAS,LEE Zii Jia,+1,149 - 67,"$88,062.25","53,825 / 19",https://bwfbadminton.com/player/81561/lee-zii-jia,81561
14,THA,Kantaphon WANGCHAROEN,-1,142 - 103,"$84,028.75","52,899 / 23",https://bwfbadminton.com/player/92508/kantaphon-wangcharoen,92508
15,TPE,WANG Tzu Wei,0,225 - 145,"$153,053.50","52,045 / 27",https://bwfbadminton.com/player/87375/wang-tzu-wei,87375
16,JPN,Kenta NISHIMOTO,0,159 - 98,"$119,426.25","50,133 / 21",https://bwfbadminton.com/player/85394/kenta-nishimoto,85394
17,DEN,Rasmus GEMKE,+1,115 - 58,"$76,496.50","48,821 / 20",https://bwfbadminton.com/player/62855/rasmus-gemke,62855
18,CHN,LIN Dan,-1,665 - 129,"$1,047,292.50","46,720 / 21",https://bwfbadminton.com/player/50906/lin-dan,50906
