rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
23,0,23,ENG,Rajiv OUSEPH,51613,35925,14,https://bwf.tournamentsoftware.com/player-profile/331723FE-F589-433C-86C8-687467F176B0
24,0,24,HKG,CHAN Yan Kit,51306,35751,18,https://bwf.tournamentsoftware.com/player-profile/E0BC1E13-F583-4188-A186-3B542310627A
25,0,25,DEN,Joachim PERSSON,51053,35650,15,https://bwf.tournamentsoftware.com/player-profile/4BDA7CCB-E9AA-441D-9B3C-94BB0D889BB4
26,0,26,IND,PARUPALLI Kashyap,53944,34157,15,https://bwf.tournamentsoftware.com/player-profile/0DE63AAB-7715-46DC-8F3A-845734C2FA54
27,0,27,TPE,HSIEH Yu Hsing,15751,33461,14,https://bwf.tournamentsoftware.com/player-profile/44622196-E662-4813-86B9-F239578B20F3
28,0,28,IND,Arvind BHAT,15319,32739,16,https://bwf.tournamentsoftware.com/player-profile/F97BD4D2-F120-44D0-9847-4FF52D17FCA6
29,0,29,ENG,Carl BAXTER,53119,32619,16,https://bwf.tournamentsoftware.com/player-profile/27A9A874-535F-4348-B87F-60E3AE62DF19
30,0,30,THA,Tanongsak SAENSOMBOONSUK,54513,31841,15,https://bwf.tournamentsoftware.com/player-profile/07BB032D-0C06-461D-844B-F7018DCCF14F
31,1,32,KOR,SON Wanho,54346,30972,15,https://bwf.tournamentsoftware.com/player-profile/CB6FBD50-283A-4AA2-A5CE-5FE0778BC1E3
32,1,33,JPN,Kazushi YAMADA,54025,30819,13,https://bwf.tournamentsoftware.com/player-profile/28F9B982-A224-448B-8FCF-81D4B0DAB7D1
33,1,34,ENG,Andrew SMITH,14078,30130,15,https://bwf.tournamentsoftware.com/player-profile/482146EE-2592-417D-B656-AF29F44516F3
34,1,35,JPN,Sho SASAKI,50905,30023,15,https://bwf.tournamentsoftware.com/player-profile/21E15CFC-B686-44B7-BD61-324605C679AA
35,2,37,NED,Eric PANG,10319,29420,16,https://bwf.tournamentsoftware.com/player-profile/806F7F5F-AC8E-4FFE-BBB0-18F351B9075D
36,-5,31,INA,Andre Kurniawan TEDJONO,52738,28780,11,https://bwf.tournamentsoftware.com/player-profile/5DE786C5-A694-4C59-92D3-94CDCF444A4B
37,2,39,IND,GURUSAIDUTT R. M. V.,32722,27884,14,https://bwf.tournamentsoftware.com/player-profile/B0190B7C-900C-45E4-AEFA-632EA75910EF
38,2,40,DEN,Hans-Kristian Solberg VITTINGHUS,53753,27786,13,https://bwf.tournamentsoftware.com/player-profile/4C55FDF0-BC29-4F2E-BD6D-36D7BE4BA4E2
39,-3,36,FRA,Brice LEVERDEZ,52968,27489,16,https://bwf.tournamentsoftware.com/player-profile/00BA89AE-88B8-4575-98CA-815506AC4E8E
40,1,41,POL,Przemyslaw WACHA,8396,27397,15,https://bwf.tournamentsoftware.com/player-profile/10397B31-1500-49A3-8A5E-C32F5BB8926C
41,-3,38,FRA,Matthieu LO YING PING,53011,26617,15,https://bwf.tournamentsoftware.com/player-profile/C4239B0F-97D0-442B-A6DD-20DFA53394EA
42,0,42,TPE,HSUEH Hsuan Yi,52983,26539,14,https://bwf.tournamentsoftware.com/player-profile/09B6282C-ED80-4A31-98E1-7609ED206FE9
43,0,43,HKG,WONG Wing Ki Vincent,55280,26122,14,https://bwf.tournamentsoftware.com/player-profile/D27868EC-90CD-4D18-81E0-7C80BAD3CFAF
44,0,44,IND,Anand PAWAR,51598,25830,13,https://bwf.tournamentsoftware.com/player-profile/330FEE24-5AD8-4A42-B167-0BBE4627E4D8
45,0,45,EST,Raul MUST,51531,25344,13,https://bwf.tournamentsoftware.com/player-profile/EC44637A-BF62-4998-8EEF-9B707FFE573E
46,0,46,CZE,Petr KOUKAL,15585,24710,20,https://bwf.tournamentsoftware.com/player-profile/E4E5A1C6-5DF0-44FD-8033-47F046886869
47,0,47,IRL,Scott EVANS,15241,24661,15,https://bwf.tournamentsoftware.com/player-profile/6C98077F-F080-4544-9E86-ECD83960A6AA
48,0,48,DEN,Christian LIND THOMSEN,53825,24120,12,https://bwf.tournamentsoftware.com/player-profile/49E09BA4-EDB1-44F8-BA64-8FC8E4BF9F01
49,2,51,UKR,Dmytro ZAVADSKY,54439,23965,18,https://bwf.tournamentsoftware.com/player-profile/3106A0A1-9AE6-45B7-A806-F93F8B218455
50,-1,49,SWE,Henri HURSKAINEN,52325,23574,14,https://bwf.tournamentsoftware.com/player-profile/4936E803-3FC7-4B24-9CD8-54BE4B6C2B9E
51,-1,50,GUA,Kevin CORDON,54897,23573,12,https://bwf.tournamentsoftware.com/player-profile/B8ECFF4D-C7A9-4778-AE13-900E7F626638
52,1,53,LTU,Kestutis NAVICKAS,13460,22356,12,https://bwf.tournamentsoftware.com/player-profile/A685C85A-67E9-4400-9E1C-3F351A0229E2
53,1,54,CAN,Stefan WOJCIKIEWICZ,13310,22350,14,https://bwf.tournamentsoftware.com/player-profile/41F2BA3C-37D9-40B0-AA46-D187603F0359
54,2,56,IND,Anup SRIDHAR,51310,21938,15,https://bwf.tournamentsoftware.com/player-profile/0D01ECED-A06B-471D-84E3-6A44CCEC26EE
55,2,57,DEN,Rune ULSING,51303,21380,9,https://bwf.tournamentsoftware.com/player-profile/3E49241C-61AF-41ED-B049-506A72B4BB18
56,-4,52,MAS,CHONG Wei Feng,52030,20850,9,https://bwf.tournamentsoftware.com/player-profile/B4C578E6-C57D-4414-B7E5-F5C25E21D9E5
57,1,58,FIN,Ville LANG,15453,20744,13,https://bwf.tournamentsoftware.com/player-profile/DF71F833-E503-4FE9-A991-D2128441CDB0
58,-3,55,RUS,Vladimir MALKOV,51682,20620,14,https://bwf.tournamentsoftware.com/player-profile/4B101ABC-CF0C-46B3-8469-E354592F74DA
59,0,59,DEN,Peter MIKKELSEN,15172,20050,10,https://bwf.tournamentsoftware.com/player-profile/57B4ABC4-EA79-463A-89EF-ABAEA390E34C
60,2,62,INA,Alamsyah YUNUS,14553,18190,5,https://bwf.tournamentsoftware.com/player-profile/21216C98-356B-4D7A-9C04-9CC3D970844B
61,4,65,CZE,Jan VONDRA,8296,18074,16,https://bwf.tournamentsoftware.com/player-profile/90AA6140-E70C-4CD6-8C5B-0C7FF9C66929
62,4,66,ESP,Pablo ABIAN,14251,18068,11,https://bwf.tournamentsoftware.com/player-profile/638FB7FF-AEC5-45EA-A2C2-0DBD6DA58BAB
63,4,67,KOR,HONG Ji Hoon,53856,17992,10,https://bwf.tournamentsoftware.com/player-profile/16511FAA-C4F8-4234-9C58-B1E0736E7BFA
64,5,69,GER,Dieter DOMKE,51886,17766,15,https://bwf.tournamentsoftware.com/player-profile/C0191871-4A43-4B8D-BCA9-330300CDBC06
65,-5,60,IND,Ajay JAYARAM,55351,17720,14,https://bwf.tournamentsoftware.com/player-profile/C4E68A77-F815-443A-B109-F19A91BA687A
66,4,70,NZL,Joe WU,14739,17504,13,https://bwf.tournamentsoftware.com/player-profile/45D10886-9CFC-477C-85A5-FEBDF274D310
67,4,71,BRA,Daniel PAIOLA,62506,17317,14,https://bwf.tournamentsoftware.com/player-profile/4E7EA3FF-4BA2-490C-8716-7BADEEE9358B
68,-5,63,UKR,Valeriy ATRASHCHENKOV,52290,16858,14,https://bwf.tournamentsoftware.com/player-profile/E95DE1A1-2A58-4ED1-A71A-ED00D3DB9CC9
69,3,72,RUS,Vladimir IVANOV,53924,16261,10,https://bwf.tournamentsoftware.com/player-profile/01F92222-86C1-4C20-AA4F-BEF46B1B5E37
70,-6,64,MAS,Beryno Jiann Tze WONG,52699,16260,13,https://bwf.tournamentsoftware.com/player-profile/4F24F3D7-D603-4DD3-AF43-193EAF07B4BB
71,4,75,SCO,Kieran MERRILEES,54204,16130,14,https://bwf.tournamentsoftware.com/player-profile/083EBA49-1466-4A0A-997B-9AB0CC318369
72,2,74,SGP,Robin GONANSA,30924,16070,10,https://bwf.tournamentsoftware.com/player-profile/7B1E8E7A-F4F2-4957-9D02-18C36F8DE9DD
73,-12,61,MAS,Chun Seang TAN,52867,15820,8,https://bwf.tournamentsoftware.com/player-profile/F31FE74C-C00C-4A50-84DE-A9A621B94DF2
74,2,76,SWE,Magnus SAHLBERG,15160,15718,12,https://bwf.tournamentsoftware.com/player-profile/98479A27-2586-4348-929D-8505B21E4323
75,2,77,HKG,NG Wei,9662,15180,6,https://bwf.tournamentsoftware.com/player-profile/A0CDE7EE-6392-4CDB-9560-1E1734928663
76,2,78,SGP,Zi Liang Derek WONG,52701,15180,13,https://bwf.tournamentsoftware.com/player-profile/57552FF3-165C-497C-AF24-9FD6EF50F8F6
77,2,79,GER,Marcel REUTER,15147,15149,12,https://bwf.tournamentsoftware.com/player-profile/FEF350DE-327E-4C96-A88E-37A51AA47C33
78,3,81,DEN,Kasper IPSEN,53900,15000,10,https://bwf.tournamentsoftware.com/player-profile/A4BFB549-C1DF-418E-9EBA-93B1778C6D4C
79,4,83,FRA,Simon MAUNOURY,51356,14672,12,https://bwf.tournamentsoftware.com/player-profile/9F61F2D1-28C2-4A28-A3F4-414F135E016A
80,-7,73,USA,Kwong Beng CHAN,52041,14590,7,https://bwf.tournamentsoftware.com/player-profile/C6A2F5D8-946B-43C7-9689-A58E31B647C8
81,3,84,SCO,Alistair CASEY,13641,14530,9,https://bwf.tournamentsoftware.com/player-profile/33B08F97-D64D-4C91-9B4B-4B589471024A
82,0,82,THA,Pakkawat VILAILAK,58064,14210,7,https://bwf.tournamentsoftware.com/player-profile/475B5569-73A6-441D-87B9-7596D85F3351
83,2,85,INA,Andreas ADITYAWARMAN,15810,14190,8,https://bwf.tournamentsoftware.com/player-profile/DE8F0CDB-CA88-4CBA-9500-5B7A22962174
84,2,86,DEN,Kristian MIDTGAARD,50365,14170,13,https://bwf.tournamentsoftware.com/player-profile/CE744534-8CC5-45E1-9462-D1608D87BD2C
85,2,87,ISR,Misha ZILBERMAN,52953,14110,14,https://bwf.tournamentsoftware.com/player-profile/E538ADF6-1701-42A7-8BB2-A3AEBD094781
86,-18,68,CHN,GAO Huan,93496,14060,5,https://bwf.tournamentsoftware.com/player-profile/00D2D216-A789-4AF5-B24B-E4FE814BA772
87,2,89,CAN,David SNIDER,82979,13502,6,https://bwf.tournamentsoftware.com/player-profile/CC094BA9-F0FA-4FBC-8DD9-5B5F4E1CCC1E
88,-8,80,JPN,Koichi SAEKI,15419,13390,5,https://bwf.tournamentsoftware.com/player-profile/BD356BF5-E89A-4BF5-B1A6-99AAFEFF83BC
89,-1,88,NZL,CHAN Alan Yun Lung,3907,13373,8,https://bwf.tournamentsoftware.com/player-profile/B3F835AE-C133-4D83-94B6-5250007152E0
90,1,91,AUT,Michael LAHNSTEINER,15031,13299,16,https://bwf.tournamentsoftware.com/player-profile/8F0BD156-3635-4B56-91AC-9ED688315C28
91,1,92,BEL,Yuhan TAN,51690,13260,13,https://bwf.tournamentsoftware.com/player-profile/0AB7EB15-13AF-43A4-B502-DCD2B58DE81C
92,1,93,POR,Pedro MARTINS,57034,12940,8,https://bwf.tournamentsoftware.com/player-profile/98E873C5-4182-4223-BB92-D4A8E7459A9D
93,2,95,THA,Suppanyu AVIHINGSANON,46874,12890,10,https://bwf.tournamentsoftware.com/player-profile/7E30B761-859A-4C6A-BC30-651FFD4A7664
94,2,96,IRI,Ali SHAHHOSSEINI,12296,12880,9,https://bwf.tournamentsoftware.com/player-profile/98D90EB3-5EC0-43F3-95B7-18C40F600109
95,2,97,IRI,Kaveh MEHRABI,50546,12870,11,https://bwf.tournamentsoftware.com/player-profile/3B4BABE3-7EC0-4A94-8C6E-985981111A82
96,-6,90,DEN,Sune GAVNHOLT,51717,12670,9,https://bwf.tournamentsoftware.com/player-profile/637205F4-3B78-404C-8587-FA58EEF9067B
97,1,98,SVK,Michal MATEJKA,12795,12596,13,https://bwf.tournamentsoftware.com/player-profile/4AF65B61-0138-4130-91A2-59746BCB3316
98,1,99,INA,Adnan FAUZI,54019,12430,7,https://bwf.tournamentsoftware.com/player-profile/46B548F2-D23C-4D59-AFF5-3C75CD800750
99,61,160,RUS,Stanislav PUKHOV,8354,12150,5,https://bwf.tournamentsoftware.com/player-profile/0AF005F4-992C-4AEF-88FD-0038E6B8D16B
100,1,101,GER,Sven Eric KASTENS,14922,11950,13,https://bwf.tournamentsoftware.com/player-profile/D88F8636-4C12-4BBB-A739-9BE5AFB5FAFB
101,1,102,IRI,Mohammadreza KHERADMANDI,52166,11950,6,https://bwf.tournamentsoftware.com/player-profile/11F79148-B4C2-4008-979D-7A3E0E521972
102,1,103,SWE,Mattias WIGARDT,53246,11843,11,https://bwf.tournamentsoftware.com/player-profile/73A350E3-A9CD-4FB1-8836-C41A12A183F0
103,2,105,ENG,Harry WRIGHT,52136,11626,12,https://bwf.tournamentsoftware.com/player-profile/596A7DBE-B33B-41CC-9204-ACB20DEF2DDB
104,-4,100,JPN,Kazuteru KOZAI,52032,11620,5,https://bwf.tournamentsoftware.com/player-profile/2D398D60-BF7D-4D9F-A0DB-C1F00F735D8A
105,11,116,RUS,Ivan SOZONOV,67068,11513,10,https://bwf.tournamentsoftware.com/player-profile/934DC735-EC0E-4B83-820D-CA784F3B931D
106,1,107,UKR,Vitaly KONOV,54467,11371,12,https://bwf.tournamentsoftware.com/player-profile/835BE7F7-ED41-44BF-B8C1-7955B3295079
107,-13,94,SGP,Yong Zhao Ashton CHEN,52860,11250,8,https://bwf.tournamentsoftware.com/player-profile/68060C32-7979-4379-BD2E-0C2E859CDCAE
108,0,108,ENG,Ben BECKMAN,46898,11220,12,https://bwf.tournamentsoftware.com/player-profile/AEC72318-A939-4FAB-AD99-15A57666CDC8
109,1,110,DEN,Kristian NIELSEN,53899,11170,8,https://bwf.tournamentsoftware.com/player-profile/3557900A-7960-4DBC-B310-08267B39E509
110,44,154,JPN,Riichi TAKESHITA,61799,11000,9,https://bwf.tournamentsoftware.com/player-profile/F27520A0-0FD8-43C2-AC7C-D3EF49DCAF6C
111,0,111,JPN,Shuhei HAYASAKI,54528,10990,7,https://bwf.tournamentsoftware.com/player-profile/1623D172-74CF-4C29-81EA-1957F8CE7134
112,0,112,NOR,Steinar KLAUSEN,15161,10950,10,https://bwf.tournamentsoftware.com/player-profile/2EFB4FA2-7549-4A53-95BC-00AEF9D7526A
113,0,113,NZL,James EUNSON,54337,10872,7,https://bwf.tournamentsoftware.com/player-profile/F9F6AFA6-1955-455A-8857-6A293D75B8FE
114,1,115,HUN,Henrik TOTH,14311,10781,18,https://bwf.tournamentsoftware.com/player-profile/D5AE4AFD-C0FB-4089-81CC-597A5E674BAA
115,2,117,USA,Nicholas JINADASA,51475,10667,10,https://bwf.tournamentsoftware.com/player-profile/D0A015F0-59F1-422E-ACE9-3573853D5306
116,2,118,BUL,Stilian MAKARSKI,15084,10664,12,https://bwf.tournamentsoftware.com/player-profile/923837C7-454C-46B9-AEC6-CFAEA05EAF57
117,2,119,KOR,LEE Cheol Ho,52773,10540,4,https://bwf.tournamentsoftware.com/player-profile/C38A4DEC-5DD7-4CAD-AB4A-26A10EA53A3C
118,2,120,CAN,Alex PANG,53715,10531,11,https://bwf.tournamentsoftware.com/player-profile/BB012505-5494-47CF-ADD4-8FD8A9675732
119,-15,104,MAS,Wee Chung PEI,3145,10410,11,https://bwf.tournamentsoftware.com/player-profile/E335C9C4-593E-4720-926D-7290DC56D00D
120,1,121,KOR,KIM Sa Rang,84007,10365,6,https://bwf.tournamentsoftware.com/player-profile/A620CE8B-3C6F-4661-80B7-D420A98C1639
121,1,122,NED,Lester OEY,53828,10248,9,https://bwf.tournamentsoftware.com/player-profile/837C93BE-29CB-424F-9916-E039E5C57E42
122,1,123,VIE,Hoang Nam NGUYEN,54660,10093,7,https://bwf.tournamentsoftware.com/player-profile/0377BF1F-81BE-42FC-92F9-3474D5F4FF41
123,100,223,JPN,Takuma UEDA,47181,10080,5,https://bwf.tournamentsoftware.com/player-profile/0944FFB3-2A06-4E10-8F37-6208BD397A58
124,1,125,NGR,Ola FAGBEMI,39324,9984,6,https://bwf.tournamentsoftware.com/player-profile/8998D21A-B53B-4779-A87A-BB3208D78DD8
125,1,126,CHN,WANG Zhengming,23736,9840,3,https://bwf.tournamentsoftware.com/player-profile/5347291B-7325-4866-AC14-CEE94178DE93
126,2,128,INA,Tommy SUGIARTO,14587,9680,4,https://bwf.tournamentsoftware.com/player-profile/755488DF-BE39-49C8-ABA0-38BF8ADDA058
127,2,129,PER,Antonio DE VINATEA,14327,9660,6,https://bwf.tournamentsoftware.com/player-profile/54BD93B3-2B0D-4C9D-B0F0-A06E986187B1
128,2,130,JAM,Charles PYNE,12008,9587,8,https://bwf.tournamentsoftware.com/player-profile/9D169119-16BD-4C33-975D-893E38B32EDF
129,-5,124,MAS,KHRISHNAN Yogendran,12377,9340,6,https://bwf.tournamentsoftware.com/player-profile/77CC5BC1-B64F-497A-B06D-4513CA51B610
130,2,132,ITA,Indra Bagus ADE CHANDRA,54234,9240,6,https://bwf.tournamentsoftware.com/player-profile/E8A775B4-EEE1-43D7-B7AE-BFC9216BEE98
131,2,133,IND,Aditya ELANGO,28799,9180,7,https://bwf.tournamentsoftware.com/player-profile/3E2690A2-6313-4ED7-A6CE-0946860E3D14
132,2,134,AUT,David OBERNOSTERER,54459,9145,15,https://bwf.tournamentsoftware.com/player-profile/A4496406-7B29-443D-B652-B80B765246F4
133,2,135,GUA,Rodolfo RAMIREZ,52347,9138,6,https://bwf.tournamentsoftware.com/player-profile/4D346FCD-A9E2-48FF-9538-276D829DDCB3
134,2,136,NGR,Jinkan Ifraimu BULUS,51968,8914,5,https://bwf.tournamentsoftware.com/player-profile/1CDBFCA6-53F6-4B9D-A6FF-309C88676D95
135,-29,106,CHN,ZHOU Wenlong,67259,8790,3,https://bwf.tournamentsoftware.com/player-profile/B69037D1-E09C-4F3E-89DA-FB4D629187BE
136,1,137,JPN,Mao FUJITA,54404,8780,5,https://bwf.tournamentsoftware.com/player-profile/B617A897-6676-4431-8C17-5980944FA139
137,1,138,CZE,Pavel FLORIAN,53043,8770,15,https://bwf.tournamentsoftware.com/player-profile/BC55E0D7-C08A-4F11-93A6-669DE659CAEC
138,2,140,TPE,LU Chi Yuan,67095,8690,7,https://bwf.tournamentsoftware.com/player-profile/3440DAEF-CC8D-4B97-9C31-85AD7ED307B3
139,2,141,FIN,Eetu HEINO,54484,8653,13,https://bwf.tournamentsoftware.com/player-profile/6D4F7384-7FE4-4BBB-BD3F-6A44461C036E
140,2,142,ENG,BONSELS Jamie,39736,8650,9,https://bwf.tournamentsoftware.com/player-profile/4B53E564-FBA4-402B-856B-0096BBF30885
141,2,143,JPN,Hiroyuki SAEKI,99559,8640,4,https://bwf.tournamentsoftware.com/player-profile/2BA5517E-E17A-49E3-B752-907ACF3155AF
142,-3,139,WAL,Raj POPAT,15196,8594,12,https://bwf.tournamentsoftware.com/player-profile/C07022C6-C97B-43AA-BE0C-C96486D5DA81
143,1,144,ITA,Wisnu Haryo PUTRO,54199,8590,7,https://bwf.tournamentsoftware.com/player-profile/34E0A1CD-E7CC-4927-9447-B1B458BBBCF0
144,1,145,ESP,Ernesto VELAZQUEZ,54432,8483,8,https://bwf.tournamentsoftware.com/player-profile/B65FFC75-C2D3-414D-99F2-C0EBC6FD4A34
145,-36,109,MAS,Beng Hong KUAN,13133,8480,5,https://bwf.tournamentsoftware.com/player-profile/19CF63A0-215A-42F9-8437-F991E1FBC30F
146,0,146,GER,Yoga PRATAMA,55019,8470,6,https://bwf.tournamentsoftware.com/player-profile/9893A4D4-D50A-4E60-9B94-6864CE87FE5D
147,0,147,IND,SAI PRANEETH B.,42776,8420,3,https://bwf.tournamentsoftware.com/player-profile/1ECFF64F-4692-47BA-A619-BDF6E0ED9C4A
148,0,148,GER,Fabian HAMMES,86759,8378,12,https://bwf.tournamentsoftware.com/player-profile/0CA31D7A-C09F-4DC1-8D65-293FF4B5536B
149,1,150,TUR,Murat SEN,52056,8360,10,https://bwf.tournamentsoftware.com/player-profile/5B81C993-A8D7-468C-B96C-2394EC107A4D
150,1,151,TPE,CHOU Tien Chen,34810,8320,6,https://bwf.tournamentsoftware.com/player-profile/41A01287-FA86-45C1-B980-860FC1C2DEB4
151,2,153,IND,Oscar BANSAL,41087,8300,7,https://bwf.tournamentsoftware.com/player-profile/3A96E929-BD81-4E23-9217-5059E01AB4ED
152,-38,114,MAS,Kay Bin YEOH,10302,8130,6,https://bwf.tournamentsoftware.com/player-profile/60412212-40EC-4043-A275-947FE0396EC2
153,4,157,ITA,Taufiq Hidayat AKBAR,50429,8090,9,https://bwf.tournamentsoftware.com/player-profile/A37177D9-37EF-4D10-9F5F-612EB3E08E11
154,60,214,JPN,Rei SATO,97931,8040,6,https://bwf.tournamentsoftware.com/player-profile/63A14896-F026-492A-95C5-DB423EC482E2
155,-28,127,MAS,Mohamad Arif Ab Latif ARIF,53131,8010,6,https://bwf.tournamentsoftware.com/player-profile/8FF01D45-3FFA-46D9-B66C-EBDD1386625F
156,2,158,CAN,Joseph ROGERS,55410,7928,6,https://bwf.tournamentsoftware.com/player-profile/9EDBD428-005A-4B3C-86B5-513CAE74E658
157,2,159,PER,Andres CORPANCHO,13762,7917,6,https://bwf.tournamentsoftware.com/player-profile/E5860A82-E75B-4470-9137-064858472941
158,3,161,KOR,RHO Ye Wook,89137,7810,4,https://bwf.tournamentsoftware.com/player-profile/FBE91A09-7059-4BD5-8645-DF2B7EC4440C
159,3,162,PER,Mario CUBA,54555,7778,7,https://bwf.tournamentsoftware.com/player-profile/2D6FFDF3-8FEA-4A69-A180-C2618E96B3AE
160,-29,131,MAS,LIEW Daren,52864,7760,6,https://bwf.tournamentsoftware.com/player-profile/76C0DB76-3230-4FA0-9036-99E71183E73C
161,-9,152,THA,Poodchalat PISIT,67161,7660,6,https://bwf.tournamentsoftware.com/player-profile/7CFC1C66-CB9B-4965-A7BA-5E1F2FF07DAA
162,1,163,DEN,Emil Vind,55268,7630,9,https://bwf.tournamentsoftware.com/player-profile/26433029-A8E2-4F7F-9EA5-995EC8F4943F
163,1,164,AUS,Jeff THO,52666,7629,6,https://bwf.tournamentsoftware.com/player-profile/CB6A5A57-C337-42B7-9935-A319984070B2
164,2,166,IND,Sourabh VERMA,25925,7610,4,https://bwf.tournamentsoftware.com/player-profile/E5384E08-D2A5-4913-A8C8-A04DE72085AB
165,2,167,JPN,Shoji SATO,50658,7527,4,https://bwf.tournamentsoftware.com/player-profile/3AC7EF4D-77D0-4338-8283-5F7D16B81AD9
166,2,168,PER,Bruno MONTEVERDE,54557,7440,6,https://bwf.tournamentsoftware.com/player-profile/38DF1793-AE16-4E36-A744-BED38F7C41F9
167,2,169,CZE,Jakub BITMAN,54443,7349,13,https://bwf.tournamentsoftware.com/player-profile/46807397-1B96-4CB4-BD50-EDBAF1C9D745
168,2,170,GER,Lukas SCHMIDT,55099,7320,10,https://bwf.tournamentsoftware.com/player-profile/D056EA24-A7A6-4FE1-AA28-8095E3C0F64A
169,2,171,IND,Aditya PRAKASH,46574,7220,5,https://bwf.tournamentsoftware.com/player-profile/06EBAFC4-03BE-4E58-9A32-F274E7570648
170,2,172,AUT,Luka WRABER,56274,7073,12,https://bwf.tournamentsoftware.com/player-profile/B40FCBF4-EF24-442B-906F-60AD77187337
171,2,173,AUT,Daniel GRASSMUCK,53368,7000,12,https://bwf.tournamentsoftware.com/player-profile/056C6FC2-D154-410B-8830-F1B6E2F8B2C3
172,-7,165,SUI,Iztok UTROSA,53872,6950,9,https://bwf.tournamentsoftware.com/player-profile/B72357FC-35D1-4C31-A855-D5FE08813CA4
173,1,174,TPE,HSU Shao Wen,49231,6860,7,https://bwf.tournamentsoftware.com/player-profile/976DDA60-B1E9-46F0-99E3-6B1A2B91B38C
174,2,176,TPE,FENG Sheng Jie,51495,6810,7,https://bwf.tournamentsoftware.com/player-profile/B947D024-94A6-4BF7-81F5-20606E3AD4FE
175,-26,149,MAS,Iskandar ZULKARNAIN,31871,6700,5,https://bwf.tournamentsoftware.com/player-profile/F90EC20B-3CC6-4852-B956-B20803149737
176,2,178,PER,Martin DEL VALLE,14324,6662,7,https://bwf.tournamentsoftware.com/player-profile/D4A0C141-B2F6-4F62-920C-4768381C8FC1
