rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,MAS,LEE Chong Wei,0,661 - 121,"$1,663,407.50","86,953 / 10",https://bwfbadminton.com/player/50152/lee-chong-wei,50152
2,DEN,Jan O JORGENSEN,0,380 - 190,"$464,184.50","73,374 / 15",https://bwfbadminton.com/player/54431/jan-o-jorgensen,54431
3,CHN,CHEN Long,0,333 - 75,"$965,790.00","73,344 / 10",https://bwfbadminton.com/player/75787/chen-long,75787
4,DEN,Viktor AXELSEN,0,236 - 98,"$285,127.00","72,144 / 14",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
5,KOR,SON Wanho,0,257 - 141,"$298,067.50","71,757 / 18",https://bwfbadminton.com/player/54346/son-wanho,54346
6,CHN,LIN Dan,0,592 - 83,"$849,380.00","64,908 / 11",https://bwfbadminton.com/player/50906/lin-dan,50906
7,CHN,TIAN Houwei,+1,128 - 70,"$217,987.50","62,680 / 17",https://bwfbadminton.com/player/12903/tian-houwei,12903
8,CHN,SHI Yu Qi,-1,98 - 33,"$84,735.00","62,087 / 13",https://bwfbadminton.com/player/57945/shi-yu-qi,57945
9,TPE,CHOU Tien Chen,0,234 - 139,"$196,218.50","59,507 / 19",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
10,HKG,NG Ka Long Angus,0,181 - 92,"$99,366.00","56,777 / 20",https://bwfbadminton.com/player/45171/ng-ka-long-angus,45171
11,THA,Tanongsak SAENSOMBOONSUK,0,215 - 169,"$133,815.00","53,756 / 17",https://bwfbadminton.com/player/54513/tanongsak-saensomboonsuk,54513
12,GER,Marc ZWIEBLER,0,367 - 197,"$168,314.50","48,185 / 18",https://bwfbadminton.com/player/50858/marc-zwiebler,50858
13,HKG,WONG Wing Ki Vincent,0,187 - 157,"$111,495.00","48,162 / 18",https://bwfbadminton.com/player/55280/wong-wing-ki-vincent,55280
14,ENG,Rajiv OUSEPH,0,327 - 190,"$89,337.80","47,998 / 13",https://bwfbadminton.com/player/51613/rajiv-ouseph,51613
