rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
32,7,39,JPN,Kazumasa SAKAI,91280,34020,11,https://bwf.tournamentsoftware.com/player-profile/1669252B-1DF9-4906-A072-68CAE7B58D9C
33,-2,31,TPE,HSU Jen Hao,67100,33910,18,https://bwf.tournamentsoftware.com/player-profile/73739E0E-20CC-47AA-A835-3687D4BB6E98
34,2,36,SRI,Niluka KARUNARATNE,14004,32770,13,https://bwf.tournamentsoftware.com/player-profile/FA13F491-EAC9-4457-BC26-B09E97E073A5
35,2,37,NED,Eric PANG,10319,32318,15,https://bwf.tournamentsoftware.com/player-profile/806F7F5F-AC8E-4FFE-BBB0-18F351B9075D
36,-1,35,INA,Taufik HIDAYAT,10337,32240,11,https://bwf.tournamentsoftware.com/player-profile/08A4099B-DF05-4295-A672-0711C6B69C34
37,5,42,IND,Sourabh VERMA,25925,31850,13,https://bwf.tournamentsoftware.com/player-profile/E5384E08-D2A5-4913-A8C8-A04DE72085AB
38,0,38,IND,Anand PAWAR,51598,31580,15,https://bwf.tournamentsoftware.com/player-profile/330FEE24-5AD8-4A42-B167-0BBE4627E4D8
39,-5,34,CHN,CHEN Jin,51592,31490,7,https://bwf.tournamentsoftware.com/player-profile/36060B60-5413-4DE7-A2D5-FDBAE446908E
40,0,40,MAS,Chun Seang TAN,52867,30870,14,https://bwf.tournamentsoftware.com/player-profile/F31FE74C-C00C-4A50-84DE-A9A621B94DF2
41,0,41,FIN,Ville LANG,15453,30300,18,https://bwf.tournamentsoftware.com/player-profile/DF71F833-E503-4FE9-A991-D2128441CDB0
42,2,44,IND,KIDAMBI Srikanth,93627,28330,8,https://bwf.tournamentsoftware.com/player-profile/A9509AF9-8009-48A4-A4E2-486F125004C5
43,2,45,FRA,Brice LEVERDEZ,52968,27734,19,https://bwf.tournamentsoftware.com/player-profile/00BA89AE-88B8-4575-98CA-815506AC4E8E
44,2,46,INA,Wisnu Yuli PRASETYO,99280,27510,12,https://bwf.tournamentsoftware.com/player-profile/A73DC035-A900-4FD3-A7D8-41ADADB6C716
45,16,61,IND,SAI PRANEETH B.,42776,27400,11,https://bwf.tournamentsoftware.com/player-profile/1ECFF64F-4692-47BA-A619-BDF6E0ED9C4A
46,-3,43,GUA,Kevin CORDON,54897,27297,10,https://bwf.tournamentsoftware.com/player-profile/B8ECFF4D-C7A9-4778-AE13-900E7F626638
47,3,50,KOR,LEE Dong Keun,64933,27246,9,https://bwf.tournamentsoftware.com/player-profile/5A9A3A00-0127-4D24-9E0C-9555ABE22492
48,-22,26,INA,Simon SANTOSO,51599,27080,7,https://bwf.tournamentsoftware.com/player-profile/9C5D7BA0-3A42-4DCC-A7F6-1154489631B7
49,-2,47,UKR,Dmytro ZAVADSKY,54439,26972,13,https://bwf.tournamentsoftware.com/player-profile/3106A0A1-9AE6-45B7-A806-F93F8B218455
50,-1,49,SGP,Zi Liang Derek WONG,52701,26869,17,https://bwf.tournamentsoftware.com/player-profile/57552FF3-165C-497C-AF24-9FD6EF50F8F6
51,-3,48,IRL,Scott EVANS,15241,26781,18,https://bwf.tournamentsoftware.com/player-profile/6C98077F-F080-4544-9E86-ECD83960A6AA
52,-1,51,MAS,Misbun Ramdan MOHMED MISBUN,72703,26260,18,https://bwf.tournamentsoftware.com/player-profile/7065A96D-10F3-49D5-AFA8-104D9214B587
53,-1,52,INA,Andre Kurniawan TEDJONO,52738,26230,16,https://bwf.tournamentsoftware.com/player-profile/5DE786C5-A694-4C59-92D3-94CDCF444A4B
54,-1,53,IND,PRANNOY H. S.,83950,26230,11,https://bwf.tournamentsoftware.com/player-profile/9906AA55-580B-465A-8782-2251A4912DB9
55,-1,54,JPN,Kento MOMOTA,89785,26110,15,https://bwf.tournamentsoftware.com/player-profile/39EC811A-3BDF-4E29-93E9-CD1F0BD65990
56,-1,55,HKG,CHAN Yan Kit,51306,25320,11,https://bwf.tournamentsoftware.com/player-profile/E0BC1E13-F583-4188-A186-3B542310627A
57,-1,56,MAS,Iskandar ZULKARNAIN,31871,25110,12,https://bwf.tournamentsoftware.com/player-profile/F90EC20B-3CC6-4852-B956-B20803149737
58,-1,57,RUS,Vladimir MALKOV,51682,24780,15,https://bwf.tournamentsoftware.com/player-profile/4B101ABC-CF0C-46B3-8469-E354592F74DA
59,-1,58,THA,Suppanyu AVIHINGSANON,46874,24450,15,https://bwf.tournamentsoftware.com/player-profile/7E30B761-859A-4C6A-BC30-651FFD4A7664
60,-1,59,ISR,Misha ZILBERMAN,52953,24441,16,https://bwf.tournamentsoftware.com/player-profile/E538ADF6-1701-42A7-8BB2-A3AEBD094781
61,-1,60,SWE,Henri HURSKAINEN,52325,24181,13,https://bwf.tournamentsoftware.com/player-profile/4936E803-3FC7-4B24-9CD8-54BE4B6C2B9E
62,0,62,MAS,GOH Soon Huat,92593,22750,14,https://bwf.tournamentsoftware.com/player-profile/10D0AFA0-14EB-4B8D-BA0E-CD2DAFE6B39D
63,0,63,DEN,Joachim PERSSON,51053,22530,12,https://bwf.tournamentsoftware.com/player-profile/4BDA7CCB-E9AA-441D-9B3C-94BB0D889BB4
64,8,72,INA,Riyanto SUBAGJA,65705,22220,11,https://bwf.tournamentsoftware.com/player-profile/69F58D3F-6D0B-4FC5-8161-CA64104593EC
65,0,65,USA,Sattawat PONGNAIRAT,74872,22127,15,https://bwf.tournamentsoftware.com/player-profile/9B0B568A-E30E-450F-88CD-BF42B995E075
66,0,66,JPN,Riichi TAKESHITA,61799,21870,10,https://bwf.tournamentsoftware.com/player-profile/F27520A0-0FD8-43C2-AC7C-D3EF49DCAF6C
67,1,68,SGP,Yong Zhao Ashton CHEN,52860,21810,13,https://bwf.tournamentsoftware.com/player-profile/68060C32-7979-4379-BD2E-0C2E859CDCAE
68,-1,67,GER,Dieter DOMKE,51886,21805,11,https://bwf.tournamentsoftware.com/player-profile/C0191871-4A43-4B8D-BCA9-330300CDBC06
69,0,69,MAS,Zulfadli ZULKIFFLI,89511,21740,16,https://bwf.tournamentsoftware.com/player-profile/4CB96652-D91F-4559-8443-6F079336D333
70,0,70,IND,Arvind BHAT,15319,20650,12,https://bwf.tournamentsoftware.com/player-profile/F97BD4D2-F120-44D0-9847-4FF52D17FCA6
71,0,71,SUI,Jan FROHLICH,10565,20240,15,https://bwf.tournamentsoftware.com/player-profile/A403CA6E-7E58-492F-B880-3EB60E7D99F9
72,1,73,DEN,Emil HOLST,83122,19780,13,https://bwf.tournamentsoftware.com/player-profile/087CBD45-10F8-4304-82DE-2FB9E67CE48B
73,-9,64,ESP,Pablo ABIAN,14251,19692,9,https://bwf.tournamentsoftware.com/player-profile/638FB7FF-AEC5-45EA-A2C2-0DBD6DA58BAB
74,0,74,CZE,Petr KOUKAL,15585,19574,13,https://bwf.tournamentsoftware.com/player-profile/E4E5A1C6-5DF0-44FD-8033-47F046886869
75,0,75,ENG,Toby PENTY,88523,19478,17,https://bwf.tournamentsoftware.com/player-profile/37978491-5D79-47F9-8A0A-710B46871E4C
76,0,76,LTU,Kestutis NAVICKAS,13460,19352,15,https://bwf.tournamentsoftware.com/player-profile/A685C85A-67E9-4400-9E1C-3F351A0229E2
77,0,77,IND,Chetan ANAND,11691,19270,16,https://bwf.tournamentsoftware.com/player-profile/B093D2D8-8706-4022-8AEE-4749549BE54E
78,1,79,FRA,Matthieu LO YING PING,53011,18786,17,https://bwf.tournamentsoftware.com/player-profile/C4239B0F-97D0-442B-A6DD-20DFA53394EA
79,1,80,GER,Lukas SCHMIDT,55099,18780,11,https://bwf.tournamentsoftware.com/player-profile/D056EA24-A7A6-4FE1-AA28-8095E3C0F64A
80,1,81,CHN,QIAO Bin,78828,18580,6,https://bwf.tournamentsoftware.com/player-profile/3DE4278B-CCA5-41A2-B0EE-65A4AB205FA3
81,1,82,DEN,Flemming QUACH,94321,18520,11,https://bwf.tournamentsoftware.com/player-profile/46CA747E-C44F-473F-B19A-7B5F99556425
82,1,83,SCO,Kieran MERRILEES,54204,18419,15,https://bwf.tournamentsoftware.com/player-profile/083EBA49-1466-4A0A-997B-9AB0CC318369
83,2,85,AUT,Michael LAHNSTEINER,15031,18167,17,https://bwf.tournamentsoftware.com/player-profile/8F0BD156-3635-4B56-91AC-9ED688315C28
84,0,84,TPE,Chia-Hsin WAN,91977,18140,12,https://bwf.tournamentsoftware.com/player-profile/FE4CF7CD-54B0-4A8B-B786-F42BA4578478
85,1,86,KOR,PARK Sung Min,92121,17930,13,https://bwf.tournamentsoftware.com/player-profile/54FE6728-4D2A-406A-96B3-788D5D5A26C1
86,1,87,ENG,Andrew SMITH,14078,17560,12,https://bwf.tournamentsoftware.com/player-profile/482146EE-2592-417D-B656-AF29F44516F3
87,2,89,FRA,Thomas ROUXEL,38500,17382,17,https://bwf.tournamentsoftware.com/player-profile/80D0A7F9-5DE6-4ADA-A68F-CCFD3BFC2634
88,0,88,THA,Poodchalat PISIT,67161,17340,15,https://bwf.tournamentsoftware.com/player-profile/7CFC1C66-CB9B-4965-A7BA-5E1F2FF07DAA
89,1,90,BEL,Yuhan TAN,51690,17331,13,https://bwf.tournamentsoftware.com/player-profile/0AB7EB15-13AF-43A4-B502-DCD2B58DE81C
90,1,91,FIN,Eetu HEINO,54484,17306,15,https://bwf.tournamentsoftware.com/player-profile/6D4F7384-7FE4-4BBB-BD3F-6A44461C036E
91,1,92,CUB,Osleni GUERRERO,52364,16900,7,https://bwf.tournamentsoftware.com/player-profile/9D87000D-56BF-4614-98D0-265DFB550D56
92,2,94,TPE,HSUEH Hsuan Yi,52983,16585,8,https://bwf.tournamentsoftware.com/player-profile/09B6282C-ED80-4A31-98E1-7609ED206FE9
93,0,93,HKG,WEI Nan,53054,16560,11,https://bwf.tournamentsoftware.com/player-profile/D806DD9A-E8B0-4048-9EEA-23C989AE03A6
94,-16,78,DEN,Peter Hoeg GADE,6926,16520,4,https://bwf.tournamentsoftware.com/player-profile/D5745F12-D4EC-4638-B380-0E7EB18419F8
95,0,95,AUT,David OBERNOSTERER,54459,16464,16,https://bwf.tournamentsoftware.com/player-profile/A4496406-7B29-443D-B652-B80B765246F4
96,0,96,DEN,Rasmus FLADBERG,70937,16330,15,https://bwf.tournamentsoftware.com/player-profile/030541B7-F577-4E7E-9E25-FD82D77BF8EF
97,1,98,FRA,Lucas CORVEE,89416,16290,13,https://bwf.tournamentsoftware.com/player-profile/7B7EE09F-8741-4D40-8DBA-B07DB4171894
98,1,99,KOR,HONG Ji Hoon,53856,16060,11,https://bwf.tournamentsoftware.com/player-profile/16511FAA-C4F8-4234-9C58-B1E0736E7BFA
99,1,100,SUI,Iztok UTROSA,53872,16010,17,https://bwf.tournamentsoftware.com/player-profile/B72357FC-35D1-4C31-A855-D5FE08813CA4
100,1,101,DEN,Christian LIND THOMSEN,53825,15910,11,https://bwf.tournamentsoftware.com/player-profile/49E09BA4-EDB1-44F8-BA64-8FC8E4BF9F01
101,1,102,CHN,LIN Dan,50906,15850,2,https://bwf.tournamentsoftware.com/player-profile/296B69A5-3C25-4E3D-964E-DDFA46A1333A
102,1,103,EST,Raul MUST,51531,15501,10,https://bwf.tournamentsoftware.com/player-profile/EC44637A-BF62-4998-8EEF-9B707FFE573E
103,1,104,USA,Howard SHU,46776,15319,9,https://bwf.tournamentsoftware.com/player-profile/B8AC1951-26B9-4EB4-B33C-9CDA6B637876
104,2,106,SWE,Gabriel ULLDAHL,42705,14971,12,https://bwf.tournamentsoftware.com/player-profile/07B3D3F9-E9B5-4375-A7A3-7927545EEC1A
105,0,105,MAS,Wei Sheng LOH,99682,14940,14,https://bwf.tournamentsoftware.com/player-profile/2C3633ED-B614-4C9E-96D7-2BAFDEB8D5E3
106,1,107,AUT,Luka WRABER,56274,14825,14,https://bwf.tournamentsoftware.com/player-profile/B40FCBF4-EF24-442B-906F-60AD77187337
107,1,108,USA,Kwong Beng CHAN,52041,14780,11,https://bwf.tournamentsoftware.com/player-profile/C6A2F5D8-946B-43C7-9689-A58E31B647C8
108,1,109,IND,Anup SRIDHAR,51310,14730,11,https://bwf.tournamentsoftware.com/player-profile/0D01ECED-A06B-471D-84E3-6A44CCEC26EE
109,1,110,UKR,Valeriy ATRASHCHENKOV,52290,14675,12,https://bwf.tournamentsoftware.com/player-profile/E95DE1A1-2A58-4ED1-A71A-ED00D3DB9CC9
110,1,111,HKG,NG Ka Long Angus,45171,14640,9,https://bwf.tournamentsoftware.com/player-profile/B701FB3D-0671-4249-8AAA-758FE92E72C5
111,1,112,SWE,Mattias BORG,67656,14430,13,https://bwf.tournamentsoftware.com/player-profile/9FB56A19-67DC-4485-9AC5-66F90F738506
112,1,113,DEN,Rune ULSING,51303,14120,9,https://bwf.tournamentsoftware.com/player-profile/3E49241C-61AF-41ED-B049-506A72B4BB18
113,1,114,USA,Bjorn SEGUIN,60178,14080,13,https://bwf.tournamentsoftware.com/player-profile/931AA975-B56E-469C-9DA5-E9C8575FE900
114,1,115,THA,Sitthikom THAMMASIN,58963,14080,6,https://bwf.tournamentsoftware.com/player-profile/E117B39B-809E-4008-98E5-60E612C0A410
115,1,116,SWE,Mattias WIGARDT,53246,14030,10,https://bwf.tournamentsoftware.com/player-profile/73A350E3-A9CD-4FB1-8836-C41A12A183F0
116,2,118,KOR,YIM Jong Woo,19694,13480,7,https://bwf.tournamentsoftware.com/player-profile/6F7AF86F-ABC3-4763-8BA5-E533E6773516
117,2,119,GER,Marcel REUTER,15147,13430,12,https://bwf.tournamentsoftware.com/player-profile/FEF350DE-327E-4C96-A88E-37A51AA47C33
118,2,120,FRA,Lucas CLAERBOUT,89506,13410,16,https://bwf.tournamentsoftware.com/player-profile/22987189-504B-4811-862A-688AF7B68532
119,2,121,NOR,Marius MYHRE,20711,13224,21,https://bwf.tournamentsoftware.com/player-profile/6C403B82-6A00-43B2-A3A4-64E9B06ABE30
120,2,122,DEN,Kim BRUUN,96545,13070,13,https://bwf.tournamentsoftware.com/player-profile/F539208D-E7DA-471F-9449-40D186F714AD
121,3,124,CHN,TIAN Houwei,12903,12870,5,https://bwf.tournamentsoftware.com/player-profile/E54FDF41-B758-4F2E-BF62-1A287B1093F6
122,3,125,RUS,Ivan SOZONOV,67068,12580,9,https://bwf.tournamentsoftware.com/player-profile/934DC735-EC0E-4B83-820D-CA784F3B931D
123,3,126,TPE,LIN Yu Hsien,91665,12550,8,https://bwf.tournamentsoftware.com/player-profile/E0E6A424-DC7B-4FB3-A08F-C8EB96A78044
124,3,127,IND,Subhankar DEY,60967,12430,8,https://bwf.tournamentsoftware.com/player-profile/94D292CA-AE2B-4386-8DD2-331432E2CC9F
125,3,128,SCO,Alistair CASEY,13641,12060,9,https://bwf.tournamentsoftware.com/player-profile/33B08F97-D64D-4C91-9B4B-4B589471024A
126,4,130,NZL,Joe WU,14739,12028,16,https://bwf.tournamentsoftware.com/player-profile/45D10886-9CFC-477C-85A5-FEBDF274D310
127,-30,97,KOR,LEE Hyun Il,11704,12000,2,https://bwf.tournamentsoftware.com/player-profile/0800FC8B-CBAB-4AC1-B6C7-F3D419906440
128,1,129,NED,Dicky PALYAMA,6967,11970,4,https://bwf.tournamentsoftware.com/player-profile/247634BE-A647-4D40-AEF5-11A2C8F3E8F8
129,2,131,NED,Erik MEIJS,88679,11890,14,https://bwf.tournamentsoftware.com/player-profile/C69C1107-6E27-4B46-B76F-E2F64479E37C
130,3,133,TPE,WANG Tzu Wei,87375,11800,10,https://bwf.tournamentsoftware.com/player-profile/96F8277F-D90F-4841-BEC9-C6A025C8DA96
131,3,134,RUS,Nikita KHAKIMOV,17576,11780,15,https://bwf.tournamentsoftware.com/player-profile/F384FC46-16A7-4146-AC95-3B876A806303
132,3,135,KOR,HA Young Woong,16714,11780,9,https://bwf.tournamentsoftware.com/player-profile/DC75A279-2160-4772-833A-7BE9E0A79FDF
133,-10,123,MAS,Beng Hong KUAN,13133,11740,10,https://bwf.tournamentsoftware.com/player-profile/19CF63A0-215A-42F9-8437-F991E1FBC30F
134,2,136,THA,Parinyawat THONGNUAM,73786,11730,10,https://bwf.tournamentsoftware.com/player-profile/0A3A8F45-C604-4B5C-B2C0-68D98100C221
135,2,137,UKR,Kyrylo LEONOV,82280,11630,11,https://bwf.tournamentsoftware.com/player-profile/EDCC917E-CD4A-4831-B2FE-4DB407F2B6C4
136,2,138,INA,Evert SUKAMTA,69546,11420,10,https://bwf.tournamentsoftware.com/player-profile/4EDD4D26-ED47-40D6-B818-F306A41D98F4
137,2,139,RUS,Sergey SHUMILKIN,67065,11400,13,https://bwf.tournamentsoftware.com/player-profile/25A20945-0AB2-4B79-A8C4-FA404454453A
138,2,140,SGP,Robin GONANSA,30924,11210,13,https://bwf.tournamentsoftware.com/player-profile/7B1E8E7A-F4F2-4957-9D02-18C36F8DE9DD
139,2,141,MAS,GOH Giap Chin,73534,11200,11,https://bwf.tournamentsoftware.com/player-profile/F8DF47E8-8026-4DBF-8C6A-A5E64D73D58C
140,2,142,UKR,Artem POCHTAROV,20301,11200,9,https://bwf.tournamentsoftware.com/player-profile/3E3B9E71-9BDA-49C2-8B38-CCA6C87172E7
141,2,143,NED,Jordy HILBINK,67174,11130,10,https://bwf.tournamentsoftware.com/player-profile/3FB66ED5-8513-4BF5-8FCA-32EB6AFB25EE
142,2,144,TPE,YANG Chih Hsun,90800,11070,11,https://bwf.tournamentsoftware.com/player-profile/476EBBCB-2C11-4A1E-8C72-2459C940EC1E
143,2,145,MAS,Jiann Shiarng CHIANG,11701,10920,13,https://bwf.tournamentsoftware.com/player-profile/C5667006-FE7B-472F-AF61-DE0219A5186C
144,-27,117,KOR,SON Wanho,54346,10870,3,https://bwf.tournamentsoftware.com/player-profile/CB6FBD50-283A-4AA2-A5CE-5FE0778BC1E3
145,1,146,ENG,BONSELS Jamie,39736,10800,10,https://bwf.tournamentsoftware.com/player-profile/4B53E564-FBA4-402B-856B-0096BBF30885
146,17,163,INA,Arif RAMADHAN,14514,10710,8,https://bwf.tournamentsoftware.com/player-profile/F585BFDF-FB94-4299-92B9-5746A25F5321
147,0,147,FRA,Maxime MICHEL,62901,10680,14,https://bwf.tournamentsoftware.com/player-profile/A94AE5E6-AC52-4E59-B433-05CD4D7912CD
148,0,148,MAS,Nur Mohd Azriyn Ayub AZRIYN,70443,10450,10,https://bwf.tournamentsoftware.com/player-profile/AE26C502-372F-46A0-B3AD-EEB994B66EA1
149,0,149,SVK,Jarolim VICEN,55330,10424,15,https://bwf.tournamentsoftware.com/player-profile/CFE949B7-02A7-4CDB-85AF-B28842BD3E70
150,0,150,FRA,Marin BAUMANN,86516,10340,13,https://bwf.tournamentsoftware.com/player-profile/B50834F2-E4B4-476E-97F1-0B88E1359079
151,0,151,ENG,Joshua Green,83130,10320,12,https://bwf.tournamentsoftware.com/player-profile/591D1BA6-0EF4-42D9-B378-5C3BC99E3B30
152,0,152,RUS,Anton IVANOV,67066,10230,11,https://bwf.tournamentsoftware.com/player-profile/13CF69A7-162C-4588-9655-5492F3726955
153,0,153,CHN,XUE Song,78769,10200,2,https://bwf.tournamentsoftware.com/player-profile/AC9B996C-5051-4E1C-8B49-89BFBA94C1F2
154,3,157,INA,DHARMA Alrie Guna,98949,10190,11,https://bwf.tournamentsoftware.com/player-profile/33CEF18F-6C7C-4388-BBFB-7A0C9E0DD49F
155,-1,154,BRA,Daniel PAIOLA,62506,10171,5,https://bwf.tournamentsoftware.com/player-profile/4E7EA3FF-4BA2-490C-8716-7BADEEE9358B
156,-1,155,POL,Przemyslaw WACHA,8396,10160,5,https://bwf.tournamentsoftware.com/player-profile/10397B31-1500-49A3-8A5E-C32F5BB8926C
157,-1,156,GER,Ary TRISNANTO,75986,10130,12,https://bwf.tournamentsoftware.com/player-profile/1EDCE2DB-0CCA-49B4-8A96-02DA50A5A96D
158,0,158,THA,Pakkawat VILAILAK,58064,9880,7,https://bwf.tournamentsoftware.com/player-profile/475B5569-73A6-441D-87B9-7596D85F3351
159,0,159,UKR,Vitaly KONOV,54467,9870,9,https://bwf.tournamentsoftware.com/player-profile/835BE7F7-ED41-44BF-B8C1-7955B3295079
160,0,160,BEL,Maxime MOREELS,25625,9832,17,https://bwf.tournamentsoftware.com/player-profile/DE33C888-230D-4E42-A67E-A44ED511969C
161,0,161,CZE,Pavel FLORIAN,53043,9730,19,https://bwf.tournamentsoftware.com/player-profile/BC55E0D7-C08A-4F11-93A6-669DE659CAEC
162,0,162,INA,. SISWANTO,2111,9730,8,https://bwf.tournamentsoftware.com/player-profile/9225EC23-1027-4DA2-8320-5794B9E33BC9
163,1,164,MAS,Beryno Jiann Tze WONG,52699,9640,9,https://bwf.tournamentsoftware.com/player-profile/4F24F3D7-D603-4DD3-AF43-193EAF07B4BB
164,1,165,ITA,Giovanni GRECO,54314,9520,10,https://bwf.tournamentsoftware.com/player-profile/4B191E2D-AB32-464A-9917-E3127A0AEE77
165,1,166,TPE,SHIH Kuei Chun,67096,9490,6,https://bwf.tournamentsoftware.com/player-profile/A7BD4655-BD25-4C22-ACE9-0EC2335D135D
166,1,167,MAS,SOONG Joo Ven,87117,9430,8,https://bwf.tournamentsoftware.com/player-profile/455A4370-6B13-48A8-9C06-727A505A1DBB
167,1,168,HUN,Henrik TOTH,14311,9379,11,https://bwf.tournamentsoftware.com/player-profile/D5AE4AFD-C0FB-4089-81CC-597A5E674BAA
168,1,169,POL,Adrian DZIOLKO,48962,9300,7,https://bwf.tournamentsoftware.com/player-profile/45BEA336-9AB3-4C0A-A0C9-731043BD90AD
169,1,170,INA,Andre MARTEEN,67795,9250,8,https://bwf.tournamentsoftware.com/player-profile/6EB8F2E5-F1AA-443B-8190-0640480A0D7D
170,1,171,TPE,CHENG Po Wei,57555,9220,7,https://bwf.tournamentsoftware.com/player-profile/B11CB6C8-2841-43E6-AF1E-CD94B79CE7B2
171,-39,132,MAS,Muhammad Hafiz HASHIM,12370,9160,5,https://bwf.tournamentsoftware.com/player-profile/D5A36BB6-EDE4-4A73-95EB-EC93BC35A0F7
172,0,172,JPN,Sho ZENIYA,81542,8870,5,https://bwf.tournamentsoftware.com/player-profile/A02387B9-E2D4-4488-9683-12A79640C3E1
173,0,173,UGA,Edwin EKIRING,52645,8810,6,https://bwf.tournamentsoftware.com/player-profile/96FCF986-7957-43E5-BA1E-6F3A2D840504
174,0,174,MEX,Lino MUNOZ,96461,8701,7,https://bwf.tournamentsoftware.com/player-profile/C0D66387-DB87-41AC-96FB-B4A9BC390C48
175,0,175,DEN,Steffen RASMUSSEN,37669,8680,9,https://bwf.tournamentsoftware.com/player-profile/929F505D-A066-42D2-851F-3F0D9CA569DD
176,0,176,MAS,SOO Teck Zhi,76106,8680,8,https://bwf.tournamentsoftware.com/player-profile/FCC9887C-DAFE-490C-808A-99EA6BD11EBE
