rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,JPN,Kento MOMOTA,0,277 - 74,"$777,989.00","108,950 / 18",https://bwfbadminton.com/player/89785/kento-momota,89785
2,CHN,SHI Yu Qi,0,182 - 62,"$456,842.50","85,782 / 17",https://bwfbadminton.com/player/57945/shi-yu-qi,57945
3,TPE,CHOU Tien Chen,0,316 - 180,"$459,193.50","79,874 / 19",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
4,DEN,Viktor AXELSEN,0,314 - 119,"$593,527.00","76,694 / 14",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
5,CHN,CHEN Long,0,407 - 98,"$1,187,977.50","73,578 / 16",https://bwfbadminton.com/player/75787/chen-long,75787
6,KOR,SON Wanho,0,334 - 178,"$534,332.50","71,562 / 17",https://bwfbadminton.com/player/54346/son-wanho,54346
7,IND,KIDAMBI Srikanth,0,216 - 105,"$450,402.50","62,030 / 14",https://bwfbadminton.com/player/93627/kidambi-srikanth,93627
8,INA,Anthony Sinisuka GINTING,0,147 - 86,"$218,505.00","60,780 / 18",https://bwfbadminton.com/player/95661/anthony-sinisuka-ginting,95661
9,INA,Tommy SUGIARTO,0,333 - 185,"$334,551.00","59,440 / 17",https://bwfbadminton.com/player/14587/tommy-sugiarto,14587
10,INA,Jonatan CHRISTIE,0,171 - 85,"$125,755.50","58,512 / 18",https://bwfbadminton.com/player/73442/jonatan-christie,73442
11,JPN,Kenta NISHIMOTO,0,145 - 80,"$99,608.75","56,157 / 18",https://bwfbadminton.com/player/85394/kenta-nishimoto,85394
12,DEN,Anders ANTONSEN,0,161 - 48,"$107,320.25","54,829 / 16",https://bwfbadminton.com/player/91554/anders-antonsen,91554
13,HKG,NG Ka Long Angus,0,220 - 128,"$182,946.00","53,248 / 17",https://bwfbadminton.com/player/45171/ng-ka-long-angus,45171
14,IND,Sameer VERMA,0,165 - 72,"$126,038.50","52,561 / 19",https://bwfbadminton.com/player/77003/sameer-verma,77003
15,JPN,Kanta TSUNEYAMA,0,111 - 58,"$69,375.75","52,198 / 17",https://bwfbadminton.com/player/57823/kanta-tsuneyama,57823
16,CHN,LIN Dan,0,645 - 113,"$974,367.50","49,093 / 20",https://bwfbadminton.com/player/50906/lin-dan,50906
17,THA,Kantaphon WANGCHAROEN,0,124 - 82,"$52,761.25","47,960 / 21",https://bwfbadminton.com/player/92508/kantaphon-wangcharoen,92508
18,THA,Khosit PHETPRADAB,0,154 - 105,"$67,340.00","47,079 / 20",https://bwfbadminton.com/player/29449/khosit-phetpradab,29449
19,IND,SAI PRANEETH B.,+3,198 - 109,"$77,112.50","46,387 / 16",https://bwfbadminton.com/player/42776/sai-praneeth-b,42776
20,CHN,LU Guang Zu,-1,44 - 19,"$36,345.00","44,330 / 14",https://bwfbadminton.com/player/77427/lu-guang-zu,77427
21,MAS,LEE Zii Jia,-1,130 - 50,"$63,744.75","43,527 / 11",https://bwfbadminton.com/player/81561/lee-zii-jia,81561
22,DEN,Jan O JORGENSEN,-1,408 - 211,"$498,872.00","43,435 / 17",https://bwfbadminton.com/player/54431/jan-o-jorgensen,54431
23,MAS,LIEW Daren,0,202 - 156,"$78,947.75","42,760 / 16",https://bwfbadminton.com/player/52864/liew-daren,52864
24,IND,PRANNOY H. S.,0,182 - 110,"$121,481.00","42,010 / 12",https://bwfbadminton.com/player/83950/prannoy-h-s,83950
25,DEN,Rasmus GEMKE,0,96 - 43,"$48,809.00","41,711 / 14",https://bwfbadminton.com/player/62855/rasmus-gemke,62855
26,DEN,Hans-Kristian Solberg VITTINGHUS,0,318 - 188,"$218,649.10","41,589 / 16",https://bwfbadminton.com/player/53753/hans-kristian-solberg-vittinghus,53753
27,KOR,LEE Dong Keun,+1,169 - 127,"$93,015.00","41,549 / 14",https://bwfbadminton.com/player/64933/lee-dong-keun,64933
28,FRA,Brice LEVERDEZ,-1,325 - 236,"$96,021.50","41,470 / 18",https://bwfbadminton.com/player/52968/brice-leverdez,52968
29,NED,Mark CALJOUW,0,169 - 97,"$33,189.00","41,463 / 18",https://bwfbadminton.com/player/76973/mark-caljouw,76973
30,CHN,HUANG Yu Xiang,+1,90 - 68,"$85,275.00","39,520 / 14",https://bwfbadminton.com/player/71261/huang-yu-xiang,71261
31,ENG,Rajiv OUSEPH,-1,372 - 216,"$116,795.30","39,512 / 15",https://bwfbadminton.com/player/51613/rajiv-ouseph,51613
32,TPE,WANG Tzu Wei,0,200 - 120,"$88,341.00","38,962 / 15",https://bwfbadminton.com/player/87375/wang-tzu-wei,87375
33,THA,Suppanyu AVIHINGSANON,0,199 - 154,"$51,846.25","38,365 / 19",https://bwfbadminton.com/player/46874/suppanyu-avihingsanon,46874
34,HKG,LEE Cheuk Yiu,0,106 - 62,"$39,023.00","37,811 / 17",https://bwfbadminton.com/player/94780/lee-cheuk-yiu,94780
35,THA,Sitthikom THAMMASIN,0,130 - 61,"$26,302.50","37,120 / 15",https://bwfbadminton.com/player/58963/sitthikom-thammasin,58963
36,HKG,WONG Wing Ki Vincent,0,213 - 196,"$150,552.50","37,008 / 18",https://bwfbadminton.com/player/55280/wong-wing-ki-vincent,55280
37,CHN,ZHAO Jun Peng,0,87 - 43,"$36,105.00","36,320 / 15",https://bwfbadminton.com/player/95930/zhao-jun-peng,95930
38,JPN,Kazumasa SAKAI,0,151 - 96,"$103,581.50","35,585 / 16",https://bwfbadminton.com/player/91280/kazumasa-sakai,91280
39,TPE,HSU Jen Hao,0,246 - 200,"$102,386.00","33,928 / 16",https://bwfbadminton.com/player/67100/hsu-jen-hao,67100
40,INA,Ihsan Maulana MUSTOFA,0,130 - 81,"$50,646.00","33,176 / 12",https://bwfbadminton.com/player/74154/ihsan-maulana-mustofa,74154
41,MAS,LEE Chong Wei,0,713 - 135,"$1,855,957.50","33,135 / 4",https://bwfbadminton.com/player/50152/lee-chong-wei,50152
42,CHN,ZHOU Ze Qi,0,49 - 29,"$16,840.00","32,780 / 12",https://bwfbadminton.com/player/91093/zhou-ze-qi,91093
43,IND,Subhankar DEY,+4,136 - 83,"$18,722.50","32,100 / 18",https://bwfbadminton.com/player/60967/subhankar-dey,60967
44,KOR,LEE Hyun Il,-1,473 - 164,"$338,517.50","31,260 / 8",https://bwfbadminton.com/player/11704/lee-hyun-il,11704
45,JPN,Yu IGARASHI,0,76 - 37,"$19,258.00","31,020 / 13",https://bwfbadminton.com/player/64179/yu-igarashi,64179
46,FRA,Lucas CORVEE,+6,194 - 133,"$19,106.50","30,944 / 19",https://bwfbadminton.com/player/89416/lucas-corvee,89416
47,INA,Shesar Hiren RHUSTAVITO,+1,114 - 59,"$18,717.50","30,200 / 13",https://bwfbadminton.com/player/81887/shesar-hiren-rhustavito,81887
48,IND,PARUPALLI Kashyap,+2,279 - 198,"$124,572.50","30,080 / 14",https://bwfbadminton.com/player/53944/parupalli-kashyap,53944
49,KOR,HEO Kwanghee,-3,103 - 62,"$20,962.50","29,959 / 12",https://bwfbadminton.com/player/68718/heo-kwanghee,68718
50,ISR,Misha ZILBERMAN,-1,247 - 208,"$24,999.75","29,830 / 18",https://bwfbadminton.com/player/52953/misha-zilberman,52953
51,INA,Firman Abdul KHOLIK,0,108 - 62,"$18,940.00","29,448 / 18",https://bwfbadminton.com/player/61797/firman-abdul-kholik,61797
52,IND,Ajay JAYARAM,+3,246 - 177,"$104,091.00","29,010 / 13",https://bwfbadminton.com/player/55351/ajay-jayaram,55351
53,IND,Sourabh VERMA,+1,167 - 98,"$53,476.00","28,890 / 10",https://bwfbadminton.com/player/25925/sourabh-verma,25925
54,MAS,CHONG Wei Feng,-10,250 - 170,"$80,246.00","28,870 / 13",https://bwfbadminton.com/player/52030/chong-wei-feng,52030
