rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
17,0,17,CHN,WANG Zhengming,23736,44110,16,https://bwf.tournamentsoftware.com/player-profile/5347291B-7325-4866-AC14-CEE94178DE93
18,1,19,INA,Tommy SUGIARTO,14587,44050,19,https://bwf.tournamentsoftware.com/player-profile/755488DF-BE39-49C8-ABA0-38BF8ADDA058
19,-1,18,JPN,Kenichi TAGO,63707,42800,11,https://bwf.tournamentsoftware.com/player-profile/A351C07C-62BC-4300-875D-7DE62E771AAD
20,0,20,DEN,Hans-Kristian Solberg VITTINGHUS,53753,39583,20,https://bwf.tournamentsoftware.com/player-profile/4C55FDF0-BC29-4F2E-BD6D-36D7BE4BA4E2
21,0,21,HKG,HU Yun,14869,39472,17,https://bwf.tournamentsoftware.com/player-profile/37B8D414-634F-4C3F-93AC-91C7399EF113
22,0,22,IND,PARUPALLI Kashyap,53944,38147,15,https://bwf.tournamentsoftware.com/player-profile/0DE63AAB-7715-46DC-8F3A-845734C2FA54
23,0,23,ESP,Pablo ABIAN,14251,37970,17,https://bwf.tournamentsoftware.com/player-profile/638FB7FF-AEC5-45EA-A2C2-0DBD6DA58BAB
24,1,25,KOR,SON Wanho,54346,35770,17,https://bwf.tournamentsoftware.com/player-profile/CB6FBD50-283A-4AA2-A5CE-5FE0778BC1E3
25,2,27,INA,Dionysius Hayom RUMBAKA,66990,35619,14,https://bwf.tournamentsoftware.com/player-profile/A231A11E-1ED5-46F2-AA97-7AD6E5E0C347
26,3,29,POL,Przemyslaw WACHA,8396,35380,16,https://bwf.tournamentsoftware.com/player-profile/10397B31-1500-49A3-8A5E-C32F5BB8926C
27,-1,26,HKG,WONG Wing Ki Vincent,55280,35336,21,https://bwf.tournamentsoftware.com/player-profile/D27868EC-90CD-4D18-81E0-7C80BAD3CFAF
28,-4,24,IND,Ajay JAYARAM,55351,34800,18,https://bwf.tournamentsoftware.com/player-profile/C4E68A77-F815-443A-B109-F19A91BA687A
29,-1,28,JPN,Kazushi YAMADA,54025,34170,16,https://bwf.tournamentsoftware.com/player-profile/28F9B982-A224-448B-8FCF-81D4B0DAB7D1
30,1,31,INA,Alamsyah YUNUS,14553,33410,10,https://bwf.tournamentsoftware.com/player-profile/21216C98-356B-4D7A-9C04-9CC3D970844B
31,-1,30,GUA,Kevin CORDON,54897,32360,17,https://bwf.tournamentsoftware.com/player-profile/B8ECFF4D-C7A9-4778-AE13-900E7F626638
32,0,32,THA,Tanongsak SAENSOMBOONSUK,54513,32200,14,https://bwf.tournamentsoftware.com/player-profile/07BB032D-0C06-461D-844B-F7018DCCF14F
33,4,37,JPN,Takuma UEDA,47181,32000,15,https://bwf.tournamentsoftware.com/player-profile/0944FFB3-2A06-4E10-8F37-6208BD397A58
34,-1,33,ENG,Rajiv OUSEPH,51613,31949,14,https://bwf.tournamentsoftware.com/player-profile/331723FE-F589-433C-86C8-687467F176B0
35,-1,34,FRA,Brice LEVERDEZ,52968,31897,22,https://bwf.tournamentsoftware.com/player-profile/00BA89AE-88B8-4575-98CA-815506AC4E8E
36,-1,35,DEN,Viktor AXELSEN,25831,31330,13,https://bwf.tournamentsoftware.com/player-profile/3BF0C3EA-7BFB-4CC9-A955-3712D850CFA4
37,-1,36,HKG,CHAN Yan Kit,51306,30896,19,https://bwf.tournamentsoftware.com/player-profile/E0BC1E13-F583-4188-A186-3B542310627A
38,0,38,TPE,HSU Jen Hao,67100,30490,15,https://bwf.tournamentsoftware.com/player-profile/73739E0E-20CC-47AA-A835-3687D4BB6E98
39,0,39,NED,Eric PANG,10319,29320,18,https://bwf.tournamentsoftware.com/player-profile/806F7F5F-AC8E-4FFE-BBB0-18F351B9075D
40,6,46,TPE,HSUEH Hsuan Yi,52983,29154,17,https://bwf.tournamentsoftware.com/player-profile/09B6282C-ED80-4A31-98E1-7609ED206FE9
41,-1,40,LTU,Kestutis NAVICKAS,13460,28777,15,https://bwf.tournamentsoftware.com/player-profile/A685C85A-67E9-4400-9E1C-3F351A0229E2
42,-1,41,MAS,Muhammad Hafiz HASHIM,12370,28760,13,https://bwf.tournamentsoftware.com/player-profile/D5A36BB6-EDE4-4A73-95EB-EC93BC35A0F7
43,0,43,NED,Dicky PALYAMA,6967,28700,18,https://bwf.tournamentsoftware.com/player-profile/247634BE-A647-4D40-AEF5-11A2C8F3E8F8
44,0,44,SGP,Zi Liang Derek WONG,52701,28596,18,https://bwf.tournamentsoftware.com/player-profile/57552FF3-165C-497C-AF24-9FD6EF50F8F6
45,0,45,MAS,Choong Hann WONG,4240,28120,9,https://bwf.tournamentsoftware.com/player-profile/BF774378-F73E-4BDE-8038-2BCEF6CAD0D5
46,1,47,UKR,Dmytro ZAVADSKY,54439,27103,20,https://bwf.tournamentsoftware.com/player-profile/3106A0A1-9AE6-45B7-A806-F93F8B218455
47,1,48,DEN,Joachim PERSSON,51053,27100,11,https://bwf.tournamentsoftware.com/player-profile/4BDA7CCB-E9AA-441D-9B3C-94BB0D889BB4
48,1,49,FIN,Ville LANG,15453,26612,21,https://bwf.tournamentsoftware.com/player-profile/DF71F833-E503-4FE9-A991-D2128441CDB0
49,1,50,SWE,Henri HURSKAINEN,52325,26239,17,https://bwf.tournamentsoftware.com/player-profile/4936E803-3FC7-4B24-9CD8-54BE4B6C2B9E
50,2,52,IND,Anand PAWAR,51598,25960,16,https://bwf.tournamentsoftware.com/player-profile/330FEE24-5AD8-4A42-B167-0BBE4627E4D8
51,-9,42,MAS,LIEW Daren,52864,25500,14,https://bwf.tournamentsoftware.com/player-profile/76C0DB76-3230-4FA0-9036-99E71183E73C
52,3,55,THA,Suppanyu AVIHINGSANON,46874,25060,14,https://bwf.tournamentsoftware.com/player-profile/7E30B761-859A-4C6A-BC30-651FFD4A7664
53,-2,51,IRL,Scott EVANS,15241,24333,14,https://bwf.tournamentsoftware.com/player-profile/6C98077F-F080-4544-9E86-ECD83960A6AA
54,0,54,IND,Chetan ANAND,11691,24330,12,https://bwf.tournamentsoftware.com/player-profile/B093D2D8-8706-4022-8AEE-4749549BE54E
55,-2,53,RUS,Vladimir IVANOV,53924,24215,17,https://bwf.tournamentsoftware.com/player-profile/01F92222-86C1-4C20-AA4F-BEF46B1B5E37
56,0,56,IND,GURUSAIDUTT R. M. V.,32722,23540,14,https://bwf.tournamentsoftware.com/player-profile/B0190B7C-900C-45E4-AEFA-632EA75910EF
57,0,57,FRA,Matthieu LO YING PING,53011,23424,18,https://bwf.tournamentsoftware.com/player-profile/C4239B0F-97D0-442B-A6DD-20DFA53394EA
58,0,58,DEN,Christian LIND THOMSEN,53825,23250,16,https://bwf.tournamentsoftware.com/player-profile/49E09BA4-EDB1-44F8-BA64-8FC8E4BF9F01
59,0,59,BEL,Yuhan TAN,51690,23215,21,https://bwf.tournamentsoftware.com/player-profile/0AB7EB15-13AF-43A4-B502-DCD2B58DE81C
60,0,60,RUS,Stanislav PUKHOV,8354,23106,10,https://bwf.tournamentsoftware.com/player-profile/0AF005F4-992C-4AEF-88FD-0038E6B8D16B
61,0,61,AUT,Michael LAHNSTEINER,15031,22810,25,https://bwf.tournamentsoftware.com/player-profile/8F0BD156-3635-4B56-91AC-9ED688315C28
62,0,62,PER,Rodrigo PACHECO CARRILLO,9715,22373,17,https://bwf.tournamentsoftware.com/player-profile/67E4464A-A46B-4E16-BF54-AF5D35CE0226
63,6,69,IND,Arvind BHAT,15319,21840,12,https://bwf.tournamentsoftware.com/player-profile/F97BD4D2-F120-44D0-9847-4FF52D17FCA6
64,-1,63,CAN,Stefan WOJCIKIEWICZ,13310,21502,21,https://bwf.tournamentsoftware.com/player-profile/41F2BA3C-37D9-40B0-AA46-D187603F0359
65,-1,64,SGP,Yong Zhao Ashton CHEN,52860,21119,17,https://bwf.tournamentsoftware.com/player-profile/68060C32-7979-4379-BD2E-0C2E859CDCAE
66,-1,65,TPE,CHOU Tien Chen,34810,21056,16,https://bwf.tournamentsoftware.com/player-profile/41A01287-FA86-45C1-B980-860FC1C2DEB4
67,9,76,CZE,Petr KOUKAL,15585,20981,16,https://bwf.tournamentsoftware.com/player-profile/E4E5A1C6-5DF0-44FD-8033-47F046886869
68,-2,66,EST,Raul MUST,51531,20964,18,https://bwf.tournamentsoftware.com/player-profile/EC44637A-BF62-4998-8EEF-9B707FFE573E
69,4,73,MAS,Mohamad Arif Ab Latif ARIF,53131,20660,11,https://bwf.tournamentsoftware.com/player-profile/8FF01D45-3FFA-46D9-B66C-EBDD1386625F
70,-3,67,INA,Sony Dwi KUNCORO,50427,20040,10,https://bwf.tournamentsoftware.com/player-profile/5D5CBB33-58AF-4572-90B0-A081781698D4
71,-3,68,GER,Marcel REUTER,15147,20012,14,https://bwf.tournamentsoftware.com/player-profile/FEF350DE-327E-4C96-A88E-37A51AA47C33
72,-2,70,RUS,Ivan SOZONOV,67068,19911,15,https://bwf.tournamentsoftware.com/player-profile/934DC735-EC0E-4B83-820D-CA784F3B931D
73,-2,71,POR,Pedro MARTINS,57034,19841,13,https://bwf.tournamentsoftware.com/player-profile/98E873C5-4182-4223-BB92-D4A8E7459A9D
74,-2,72,MAS,KHRISHNAN Yogendran,12377,19750,15,https://bwf.tournamentsoftware.com/player-profile/77CC5BC1-B64F-497A-B06D-4513CA51B610
75,6,81,MAS,CHONG Wei Feng,52030,19110,11,https://bwf.tournamentsoftware.com/player-profile/B4C578E6-C57D-4414-B7E5-F5C25E21D9E5
76,-2,74,ENG,Carl BAXTER,53119,19065,15,https://bwf.tournamentsoftware.com/player-profile/27A9A874-535F-4348-B87F-60E3AE62DF19
77,-2,75,JPN,Keigo SONODA,90623,18990,12,https://bwf.tournamentsoftware.com/player-profile/94697FE7-097F-4982-9316-A8A642E17CD5
78,-1,77,ISR,Misha ZILBERMAN,52953,18357,25,https://bwf.tournamentsoftware.com/player-profile/E538ADF6-1701-42A7-8BB2-A3AEBD094781
79,-1,78,GER,Sven Eric KASTENS,14922,18170,15,https://bwf.tournamentsoftware.com/player-profile/D88F8636-4C12-4BBB-A739-9BE5AFB5FAFB
80,-1,79,GER,Dieter DOMKE,51886,17990,11,https://bwf.tournamentsoftware.com/player-profile/C0191871-4A43-4B8D-BCA9-330300CDBC06
81,4,85,UKR,Valeriy ATRASHCHENKOV,52290,17259,18,https://bwf.tournamentsoftware.com/player-profile/E95DE1A1-2A58-4ED1-A71A-ED00D3DB9CC9
82,0,82,IND,Anup SRIDHAR,51310,17080,12,https://bwf.tournamentsoftware.com/player-profile/0D01ECED-A06B-471D-84E3-6A44CCEC26EE
83,-3,80,RUS,Vladimir MALKOV,51682,17070,16,https://bwf.tournamentsoftware.com/player-profile/4B101ABC-CF0C-46B3-8469-E354592F74DA
84,-1,83,IRI,Kaveh MEHRABI,50546,16720,21,https://bwf.tournamentsoftware.com/player-profile/3B4BABE3-7EC0-4A94-8C6E-985981111A82
85,15,100,THA,Pakkawat VILAILAK,58064,16610,8,https://bwf.tournamentsoftware.com/player-profile/475B5569-73A6-441D-87B9-7596D85F3351
86,10,96,JPN,Kazumasa SAKAI,91280,16060,8,https://bwf.tournamentsoftware.com/player-profile/1669252B-1DF9-4906-A072-68CAE7B58D9C
87,0,87,SVK,Michal MATEJKA,12795,15902,21,https://bwf.tournamentsoftware.com/player-profile/4AF65B61-0138-4130-91A2-59746BCB3316
88,-2,86,FIN,Eetu HEINO,54484,15871,19,https://bwf.tournamentsoftware.com/player-profile/6D4F7384-7FE4-4BBB-BD3F-6A44461C036E
89,-1,88,BRA,Daniel PAIOLA,62506,15500,18,https://bwf.tournamentsoftware.com/player-profile/4E7EA3FF-4BA2-490C-8716-7BADEEE9358B
90,0,90,HKG,WEI Nan,53054,15410,10,https://bwf.tournamentsoftware.com/player-profile/D806DD9A-E8B0-4048-9EEA-23C989AE03A6
91,0,91,USA,Sattawat PONGNAIRAT,74872,15321,16,https://bwf.tournamentsoftware.com/player-profile/9B0B568A-E30E-450F-88CD-BF42B995E075
92,0,92,IND,Sourabh VERMA,25925,15110,8,https://bwf.tournamentsoftware.com/player-profile/E5384E08-D2A5-4913-A8C8-A04DE72085AB
93,6,99,SGP,Robin GONANSA,30924,15050,10,https://bwf.tournamentsoftware.com/player-profile/7B1E8E7A-F4F2-4957-9D02-18C36F8DE9DD
94,0,94,GER,Lukas SCHMIDT,55099,14720,12,https://bwf.tournamentsoftware.com/player-profile/D056EA24-A7A6-4FE1-AA28-8095E3C0F64A
95,3,98,DEN,Kristian MIDTGAARD,50365,14610,16,https://bwf.tournamentsoftware.com/player-profile/CE744534-8CC5-45E1-9462-D1608D87BD2C
96,-1,95,IND,Aditya ELANGO,28799,14540,14,https://bwf.tournamentsoftware.com/player-profile/3E2690A2-6313-4ED7-A6CE-0946860E3D14
97,-8,89,THA,Poodchalat PISIT,67161,14440,12,https://bwf.tournamentsoftware.com/player-profile/7CFC1C66-CB9B-4965-A7BA-5E1F2FF07DAA
98,-1,97,ESP,Ernesto VELAZQUEZ,54432,14388,14,https://bwf.tournamentsoftware.com/player-profile/B65FFC75-C2D3-414D-99F2-C0EBC6FD4A34
99,-15,84,INA,Andre Kurniawan TEDJONO,52738,13960,10,https://bwf.tournamentsoftware.com/player-profile/5DE786C5-A694-4C59-92D3-94CDCF444A4B
100,3,103,MAS,GOH Soon Huat,92593,13930,11,https://bwf.tournamentsoftware.com/player-profile/10D0AFA0-14EB-4B8D-BA0E-CD2DAFE6B39D
101,1,102,ITA,Wisnu Haryo PUTRO,54199,13660,11,https://bwf.tournamentsoftware.com/player-profile/34E0A1CD-E7CC-4927-9447-B1B458BBBCF0
102,2,104,ITA,Rosario MADDALONI,15286,13456,18,https://bwf.tournamentsoftware.com/player-profile/69442DDA-6432-4391-88C4-F1763AA24DFD
103,2,105,PER,Bruno MONTEVERDE,54557,13290,10,https://bwf.tournamentsoftware.com/player-profile/38DF1793-AE16-4E36-A744-BED38F7C41F9
104,2,106,IRI,Ali SHAHHOSSEINI,12296,13270,15,https://bwf.tournamentsoftware.com/player-profile/98D90EB3-5EC0-43F3-95B7-18C40F600109
105,3,108,SUI,Jan FROHLICH,10565,13230,13,https://bwf.tournamentsoftware.com/player-profile/A403CA6E-7E58-492F-B880-3EB60E7D99F9
106,1,107,ITA,Indra Bagus ADE CHANDRA,54234,13020,8,https://bwf.tournamentsoftware.com/player-profile/E8A775B4-EEE1-43D7-B7AE-BFC9216BEE98
107,38,145,USA,Kwong Beng CHAN,52041,12980,10,https://bwf.tournamentsoftware.com/player-profile/C6A2F5D8-946B-43C7-9689-A58E31B647C8
108,-15,93,SWE,Mattias WIGARDT,53246,12954,12,https://bwf.tournamentsoftware.com/player-profile/73A350E3-A9CD-4FB1-8836-C41A12A183F0
109,4,113,USA,Howard SHU,46776,12887,12,https://bwf.tournamentsoftware.com/player-profile/B8AC1951-26B9-4EB4-B33C-9CDA6B637876
110,-1,109,SUI,Iztok UTROSA,53872,12760,17,https://bwf.tournamentsoftware.com/player-profile/B72357FC-35D1-4C31-A855-D5FE08813CA4
111,-1,110,DEN,Emil HOLST,83122,12730,11,https://bwf.tournamentsoftware.com/player-profile/087CBD45-10F8-4304-82DE-2FB9E67CE48B
112,0,112,TUR,Murat SEN,52056,12690,19,https://bwf.tournamentsoftware.com/player-profile/5B81C993-A8D7-468C-B96C-2394EC107A4D
113,-12,101,DEN,Rune ULSING,51303,12530,8,https://bwf.tournamentsoftware.com/player-profile/3E49241C-61AF-41ED-B049-506A72B4BB18
114,0,114,GUA,Rodolfo RAMIREZ,52347,12450,16,https://bwf.tournamentsoftware.com/player-profile/4D346FCD-A9E2-48FF-9538-276D829DDCB3
115,0,115,AUT,Luka WRABER,56274,12380,17,https://bwf.tournamentsoftware.com/player-profile/B40FCBF4-EF24-442B-906F-60AD77187337
116,0,116,DEN,Rasmus FLADBERG,70937,12200,9,https://bwf.tournamentsoftware.com/player-profile/030541B7-F577-4E7E-9E25-FD82D77BF8EF
117,0,117,RSA,Jacob MALIEKAL,38907,12142,16,https://bwf.tournamentsoftware.com/player-profile/719A82A7-EA67-44DD-9A4C-21B6F75F9BB1
118,0,118,RUS,Sergey IVLEV,11610,12060,11,https://bwf.tournamentsoftware.com/player-profile/00127A4D-2889-44A8-921B-7AFFBBC1DE1D
119,0,119,JPN,Riichi TAKESHITA,61799,11920,7,https://bwf.tournamentsoftware.com/player-profile/F27520A0-0FD8-43C2-AC7C-D3EF49DCAF6C
120,20,140,ENG,Ben BECKMAN,46898,11560,11,https://bwf.tournamentsoftware.com/player-profile/AEC72318-A939-4FAB-AD99-15A57666CDC8
121,0,121,SGP,Chao HUANG,53773,11450,11,https://bwf.tournamentsoftware.com/player-profile/6A04112E-0788-4CB9-8603-C979C3E22F60
121,1,122,SWE,Magnus SAHLBERG,15160,11450,11,https://bwf.tournamentsoftware.com/player-profile/98479A27-2586-4348-929D-8505B21E4323
123,0,123,ITA,Giovanni GRECO,54314,11310,19,https://bwf.tournamentsoftware.com/player-profile/4B191E2D-AB32-464A-9917-E3127A0AEE77
124,0,124,SWE,Gabriel ULLDAHL,42705,11183,12,https://bwf.tournamentsoftware.com/player-profile/07B3D3F9-E9B5-4375-A7A3-7927545EEC1A
125,0,125,UGA,Edwin EKIRING,52645,11105,17,https://bwf.tournamentsoftware.com/player-profile/96FCF986-7957-43E5-BA1E-6F3A2D840504
126,12,138,USA,Nicholas JINADASA,51475,11081,12,https://bwf.tournamentsoftware.com/player-profile/D0A015F0-59F1-422E-ACE9-3573853D5306
127,0,127,MAS,Chun Seang TAN,52867,11070,7,https://bwf.tournamentsoftware.com/player-profile/F31FE74C-C00C-4A50-84DE-A9A621B94DF2
128,0,128,CHN,Yuekun CHEN,42369,11020,7,https://bwf.tournamentsoftware.com/player-profile/320D2A63-92EE-4923-B7AC-06871618D196
129,15,144,DEN,Flemming QUACH,94321,10830,10,https://bwf.tournamentsoftware.com/player-profile/46CA747E-C44F-473F-B19A-7B5F99556425
130,-1,129,CHN,ZHOU Wenlong,67259,10820,3,https://bwf.tournamentsoftware.com/player-profile/B69037D1-E09C-4F3E-89DA-FB4D629187BE
131,-1,130,HUN,Henrik TOTH,14311,10670,16,https://bwf.tournamentsoftware.com/player-profile/D5AE4AFD-C0FB-4089-81CC-597A5E674BAA
132,-1,131,CHN,LU Yi,14868,10640,4,https://bwf.tournamentsoftware.com/player-profile/A1600EC0-72D5-4D38-AC50-92918DCF9B10
133,1,134,AUT,David OBERNOSTERER,54459,10550,19,https://bwf.tournamentsoftware.com/player-profile/A4496406-7B29-443D-B652-B80B765246F4
134,1,135,TPE,CHU Han Chou,53858,10540,5,https://bwf.tournamentsoftware.com/player-profile/84F3C14E-B751-4B66-B6F5-E2F8B1794B7C
135,-9,126,CZE,Pavel FLORIAN,53043,10500,17,https://bwf.tournamentsoftware.com/player-profile/BC55E0D7-C08A-4F11-93A6-669DE659CAEC
136,-25,111,DEN,Peter MIKKELSEN,15172,10500,7,https://bwf.tournamentsoftware.com/player-profile/57B4ABC4-EA79-463A-89EF-ABAEA390E34C
137,17,154,MAS,Misbun Ramdan MOHMED MISBUN,72703,10380,9,https://bwf.tournamentsoftware.com/player-profile/7065A96D-10F3-49D5-AFA8-104D9214B587
138,-1,137,IRI,Soroush ESKANDARI VATANNEJAD,24470,10330,10,https://bwf.tournamentsoftware.com/player-profile/423E3E52-40D5-4EB1-8385-E846DECB55E5
139,0,139,ENG,Harry WRIGHT,52136,10270,9,https://bwf.tournamentsoftware.com/player-profile/596A7DBE-B33B-41CC-9204-ACB20DEF2DDB
140,1,141,USA,Bjorn SEGUIN,60178,10030,19,https://bwf.tournamentsoftware.com/player-profile/931AA975-B56E-469C-9DA5-E9C8575FE900
141,45,186,INA,Shesar Hiren RHUSTAVITO,81887,10010,8,https://bwf.tournamentsoftware.com/player-profile/1D99852C-5737-4201-A370-83BB6CE7A2ED
142,1,143,ITA,Giovanni TRAINA,50940,9962,12,https://bwf.tournamentsoftware.com/player-profile/8EF7ECCF-9334-4B3C-AB2A-D1079DFF40B7
143,-23,120,CHN,WEN Kai,55381,9880,5,https://bwf.tournamentsoftware.com/player-profile/947FBCB5-F8D2-46F4-99F4-D0BC0B0BB7E7
144,-11,133,BUL,Krasimir YANKOV,15088,9876,14,https://bwf.tournamentsoftware.com/player-profile/2954F1CA-7449-4C42-A0AC-14764A96F697
145,12,157,IND,SAI PRANEETH B.,42776,9800,7,https://bwf.tournamentsoftware.com/player-profile/1ECFF64F-4692-47BA-A619-BDF6E0ED9C4A
146,0,146,MEX,Lino MUNOZ,96461,9787,13,https://bwf.tournamentsoftware.com/player-profile/C0D66387-DB87-41AC-96FB-B4A9BC390C48
147,0,147,SCO,Kieran MERRILEES,54204,9787,10,https://bwf.tournamentsoftware.com/player-profile/083EBA49-1466-4A0A-997B-9AB0CC318369
148,0,148,JPN,Rei SATO,97931,9720,7,https://bwf.tournamentsoftware.com/player-profile/63A14896-F026-492A-95C5-DB423EC482E2
149,-17,132,FRA,Simon MAUNOURY,51356,9690,7,https://bwf.tournamentsoftware.com/player-profile/9F61F2D1-28C2-4A28-A3F4-414F135E016A
150,20,170,INA,Arif RAMADHAN,14514,9660,9,https://bwf.tournamentsoftware.com/player-profile/F585BFDF-FB94-4299-92B9-5746A25F5321
151,-2,149,JPN,Shuhei HAYASAKI,54528,9600,8,https://bwf.tournamentsoftware.com/player-profile/1623D172-74CF-4C29-81EA-1957F8CE7134
152,-2,150,KOR,LEE Dong Keun,64933,9540,4,https://bwf.tournamentsoftware.com/player-profile/5A9A3A00-0127-4D24-9E0C-9555ABE22492
153,-11,142,CZE,Jan VONDRA,8296,9470,15,https://bwf.tournamentsoftware.com/player-profile/90AA6140-E70C-4CD6-8C5B-0C7FF9C66929
154,-3,151,CHN,QIAO Bin,78828,9440,4,https://bwf.tournamentsoftware.com/player-profile/3DE4278B-CCA5-41A2-B0EE-65A4AB205FA3
155,-3,152,MAS,Chong Chieh LOK,15601,9390,11,https://bwf.tournamentsoftware.com/player-profile/29AB976A-ACDF-42A4-8246-596D7DC0713A
156,-1,155,BRA,Alex Yuwan TJONG,73532,9233,14,https://bwf.tournamentsoftware.com/player-profile/7C4049A2-068B-4A8C-B45B-401D27BCF597
157,-1,156,JAM,Charles PYNE,12008,9170,11,https://bwf.tournamentsoftware.com/player-profile/9D169119-16BD-4C33-975D-893E38B32EDF
158,18,176,INA,Prasojo Adi ANDRIANUS,55547,8840,10,https://bwf.tournamentsoftware.com/player-profile/AF62AA76-EC82-46A4-BBCA-8C1731EFECBF
159,-1,158,JPN,Sho ZENIYA,81542,8800,7,https://bwf.tournamentsoftware.com/player-profile/A02387B9-E2D4-4488-9683-12A79640C3E1
160,0,160,USA,Agusriadi Wijaya AMPHIE,54318,8680,5,https://bwf.tournamentsoftware.com/player-profile/F72DFD7D-F062-4A15-9B1D-99B058ED76D5
161,0,161,SRI,Niluka KARUNARATNE,14004,8575,7,https://bwf.tournamentsoftware.com/player-profile/FA13F491-EAC9-4457-BC26-B09E97E073A5
162,38,200,MAS,Iskandar ZULKARNAIN,31871,8540,9,https://bwf.tournamentsoftware.com/player-profile/F90EC20B-3CC6-4852-B956-B20803149737
163,-1,162,FRA,Thomas ROUXEL,38500,8510,13,https://bwf.tournamentsoftware.com/player-profile/80D0A7F9-5DE6-4ADA-A68F-CCFD3BFC2634
164,0,164,DEN,Thomas FYNBO,36716,8460,14,https://bwf.tournamentsoftware.com/player-profile/A7EA959F-4794-4A92-A691-BE50E023FAF4
165,0,165,CHN,TIAN Houwei,12903,8430,5,https://bwf.tournamentsoftware.com/player-profile/E54FDF41-B758-4F2E-BF62-1A287B1093F6
166,-30,136,INA,Evert SUKAMTA,69546,8360,7,https://bwf.tournamentsoftware.com/player-profile/4EDD4D26-ED47-40D6-B818-F306A41D98F4
167,-14,153,TPE,SHIH Kuei Chun,67096,8330,6,https://bwf.tournamentsoftware.com/player-profile/A7BD4655-BD25-4C22-ACE9-0EC2335D135D
168,-2,166,NZL,CHAN Alan Yun Lung,3907,8210,10,https://bwf.tournamentsoftware.com/player-profile/B3F835AE-C133-4D83-94B6-5250007152E0
169,-2,167,MAS,Beng Hong KUAN,13133,8160,5,https://bwf.tournamentsoftware.com/player-profile/19CF63A0-215A-42F9-8437-F991E1FBC30F
170,-2,168,USA,Hock Lai LEE,53132,8110,6,https://bwf.tournamentsoftware.com/player-profile/9FD7ADEB-A8B4-4064-B7DA-DEDB21ED3150
171,22,193,INA,Riyanto SUBAGJA,65705,8060,8,https://bwf.tournamentsoftware.com/player-profile/69F58D3F-6D0B-4FC5-8161-CA64104593EC
172,-3,169,GER,Hannes KAESBAUER,55098,8010,14,https://bwf.tournamentsoftware.com/player-profile/7C548C95-054E-4BA4-89AB-954C9DEF6294
173,-2,171,TPE,HSIEH Yu Hsing,15751,7970,5,https://bwf.tournamentsoftware.com/player-profile/44622196-E662-4813-86B9-F239578B20F3
174,-2,172,DEN,Kim BRUUN,96545,7920,8,https://bwf.tournamentsoftware.com/player-profile/F539208D-E7DA-471F-9449-40D186F714AD
175,-2,173,GUA,Pedro YANG,2815,7880,9,https://bwf.tournamentsoftware.com/player-profile/DEFBECC0-6188-4FC7-B172-60E2AEC9DB94
