rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,DEN,Viktor AXELSEN,0,264 - 105,"$367,077.00","79,580 / 13",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
2,MAS,LEE Chong Wei,+1,684 - 129,"$1,738,882.50","73,624 / 12",https://bwfbadminton.com/player/50152/lee-chong-wei,50152
3,CHN,CHEN Long,+1,363 - 81,"$1,072,727.50","73,496 / 12",https://bwfbadminton.com/player/75787/chen-long,75787
4,IND,KIDAMBI Srikanth,+1,174 - 83,"$386,752.50","73,403 / 12",https://bwfbadminton.com/player/93627/kidambi-srikanth,93627
5,KOR,SON Wanho,-3,290 - 155,"$361,870.00","72,438 / 18",https://bwfbadminton.com/player/54346/son-wanho,54346
6,CHN,LIN Dan,0,617 - 91,"$905,405.00","71,066 / 13",https://bwfbadminton.com/player/50906/lin-dan,50906
7,TPE,CHOU Tien Chen,0,259 - 154,"$242,318.50","65,791 / 18",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
8,CHN,SHI Yu Qi,0,119 - 44,"$116,492.50","62,567 / 14",https://bwfbadminton.com/player/57945/shi-yu-qi,57945
9,HKG,NG Ka Long Angus,0,199 - 105,"$127,903.50","55,249 / 19",https://bwfbadminton.com/player/45171/ng-ka-long-angus,45171
10,IND,PRANNOY H. S.,0,165 - 95,"$96,606.00","53,285 / 17",https://bwfbadminton.com/player/83950/prannoy-h-s,83950
11,TPE,WANG Tzu Wei,0,181 - 98,"$67,116.00","52,030 / 17",https://bwfbadminton.com/player/87375/wang-tzu-wei,87375
12,DEN,Anders ANTONSEN,0,134 - 32,"$48,845.25","50,650 / 17",https://bwfbadminton.com/player/91554/anders-antonsen,91554
13,INA,Anthony Sinisuka GINTING,0,109 - 59,"$81,980.00","49,678 / 17",https://bwfbadminton.com/player/95661/anthony-sinisuka-ginting,95661
14,INA,Jonatan CHRISTIE,0,132 - 62,"$75,955.50","49,257 / 15",https://bwfbadminton.com/player/73442/jonatan-christie,73442
15,HKG,WONG Wing Ki Vincent,0,203 - 171,"$136,427.50","49,092 / 17",https://bwfbadminton.com/player/55280/wong-wing-ki-vincent,55280
16,CHN,TIAN Houwei,0,139 - 80,"$234,875.00","48,280 / 14",https://bwfbadminton.com/player/12903/tian-houwei,12903
17,IND,SAI PRANEETH B.,0,176 - 90,"$53,912.50","48,110 / 13",https://bwfbadminton.com/player/42776/sai-praneeth-b,42776
18,THA,Tanongsak SAENSOMBOONSUK,0,227 - 185,"$141,710.00","45,540 / 17",https://bwfbadminton.com/player/54513/tanongsak-saensomboonsuk,54513
19,KOR,LEE Hyun Il,0,467 - 155,"$314,562.50","43,390 / 11",https://bwfbadminton.com/player/11704/lee-hyun-il,11704
20,DEN,Hans-Kristian Solberg VITTINGHUS,0,299 - 169,"$191,649.10","42,270 / 17",https://bwfbadminton.com/player/53753/hans-kristian-solberg-vittinghus,53753
21,KOR,JEON Hyeok Jin,+3,150 - 52,"$71,760.00","42,206 / 14",https://bwfbadminton.com/player/65580/jeon-hyeok-jin,65580
22,JPN,Kazumasa SAKAI,-1,142 - 75,"$75,906.50","41,745 / 17",https://bwfbadminton.com/player/91280/kazumasa-sakai,91280
23,ENG,Rajiv OUSEPH,-1,341 - 197,"$102,882.80","39,870 / 10",https://bwfbadminton.com/player/51613/rajiv-ouseph,51613
24,FRA,Brice LEVERDEZ,-1,306 - 211,"$76,559.00","39,726 / 22",https://bwfbadminton.com/player/52968/brice-leverdez,52968
25,INA,Tommy SUGIARTO,0,302 - 163,"$234,401.00","39,000 / 13",https://bwfbadminton.com/player/14587/tommy-sugiarto,14587
26,THA,Khosit PHETPRADAB,+3,142 - 82,"$22,210.00","38,443 / 15",https://bwfbadminton.com/player/29449/khosit-phetpradab,29449
27,TPE,HSU Jen Hao,-1,232 - 179,"$80,233.50","38,051 / 24",https://bwfbadminton.com/player/67100/hsu-jen-hao,67100
28,JPN,Kanta TSUNEYAMA,-1,87 - 40,"$17,950.75","37,820 / 15",https://bwfbadminton.com/player/57823/kanta-tsuneyama,57823
29,JPN,Kenta NISHIMOTO,-1,104 - 56,"$27,758.75","37,775 / 19",https://bwfbadminton.com/player/85394/kenta-nishimoto,85394
30,IND,Sameer VERMA,0,131 - 52,"$48,488.50","36,062 / 10",https://bwfbadminton.com/player/77003/sameer-verma,77003
31,HKG,HU Yun,0,207 - 180,"$182,837.50","35,832 / 19",https://bwfbadminton.com/player/14869/hu-yun,14869
32,BRA,Ygor COELHO,0,142 - 58,"$10,834.50","35,610 / 15",https://bwfbadminton.com/player/96429/ygor-coelho,96429
33,KOR,LEE Dong Keun,+3,152 - 110,"$59,440.00","35,540 / 11",https://bwfbadminton.com/player/64933/lee-dong-keun,64933
34,CHN,HUANG Yu Xiang,-1,75 - 50,"$52,607.50","34,850 / 14",https://bwfbadminton.com/player/71261/huang-yu-xiang,71261
35,CHN,QIAO Bin,-1,81 - 43,"$81,932.50","34,824 / 12",https://bwfbadminton.com/player/78828/qiao-bin,78828
36,GER,Marc ZWIEBLER,-1,374 - 203,"$169,872.00","34,785 / 12",https://bwfbadminton.com/player/50858/marc-zwiebler,50858
37,NED,Mark CALJOUW,0,136 - 76,"$8,151.50","33,310 / 17",https://bwfbadminton.com/player/76973/mark-caljouw,76973
38,IND,Ajay JAYARAM,+1,229 - 162,"$92,916.00","33,065 / 10",https://bwfbadminton.com/player/55351/ajay-jayaram,55351
39,DEN,Emil HOLST,+1,197 - 102,"$26,434.25","33,030 / 19",https://bwfbadminton.com/player/83122/emil-holst,83122
40,ESP,Pablo ABIAN,-2,369 - 172,"$45,192.00","31,887 / 18",https://bwfbadminton.com/player/14251/pablo-abian,14251
41,DEN,Rasmus GEMKE,0,74 - 27,"$13,284.00","30,490 / 14",https://bwfbadminton.com/player/62855/rasmus-gemke,62855
42,HKG,LEE Cheuk Yiu,0,83 - 43,"$20,243.00","30,370 / 11",https://bwfbadminton.com/player/94780/lee-cheuk-yiu,94780
43,MAS,LEE Zii Jia,+1,107 - 39,"$8,294.75","29,340 / 14",https://bwfbadminton.com/player/81561/lee-zii-jia,81561
44,MAS,Zulfadli ZULKIFFLI,+1,184 - 121,"$30,022.50","28,840 / 11",https://bwfbadminton.com/player/89511/zulfadli-zulkiffli,89511
45,MAS,CHONG Wei Feng,+2,237 - 154,"$69,566.00","28,650 / 13",https://bwfbadminton.com/player/52030/chong-wei-feng,52030
46,THA,Suppanyu AVIHINGSANON,0,178 - 127,"$23,096.25","28,521 / 16",https://bwfbadminton.com/player/46874/suppanyu-avihingsanon,46874
47,INA,Ihsan Maulana MUSTOFA,+11,113 - 68,"$35,541.00","28,030 / 10",https://bwfbadminton.com/player/74154/ihsan-maulana-mustofa,74154
48,JPN,Kento MOMOTA,0,189 - 64,"$276,064.00","27,680 / 6",https://bwfbadminton.com/player/89785/kento-momota,89785
49,IND,Sourabh VERMA,0,153 - 89,"$37,921.00","27,080 / 13",https://bwfbadminton.com/player/25925/sourabh-verma,25925
50,GER,Fabian ROTH,0,145 - 57,"$7,024.50","26,900 / 12",https://bwfbadminton.com/player/57297/fabian-roth,57297
51,TPE,LIN Yu Hsien,0,118 - 86,"$18,241.25","26,880 / 19",https://bwfbadminton.com/player/91665/lin-yu-hsien,91665
