rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,MAS,LEE Chong Wei,0,665 - 122,"$1,686,207.50","81,703 / 9",https://bwfbadminton.com/player/50152/lee-chong-wei,50152
2,KOR,SON Wanho,+3,261 - 144,"$306,767.50","73,037 / 18",https://bwfbadminton.com/player/54346/son-wanho,54346
3,DEN,Viktor AXELSEN,-1,242 - 100,"$311,602.00","71,814 / 14",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
4,CHN,CHEN Long,0,335 - 75,"$969,390.00","70,044 / 10",https://bwfbadminton.com/player/75787/chen-long,75787
5,DEN,Jan O JORGENSEN,-2,380 - 190,"$464,184.50","69,994 / 13",https://bwfbadminton.com/player/54431/jan-o-jorgensen,54431
6,CHN,LIN Dan,0,597 - 83,"$894,380.00","68,978 / 10",https://bwfbadminton.com/player/50906/lin-dan,50906
7,TPE,CHOU Tien Chen,0,239 - 142,"$210,668.50","62,987 / 19",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
8,CHN,SHI Yu Qi,+1,100 - 35,"$84,735.00","62,087 / 14",https://bwfbadminton.com/player/57945/shi-yu-qi,57945
9,CHN,TIAN Houwei,-1,129 - 72,"$219,125.00","60,230 / 17",https://bwfbadminton.com/player/12903/tian-houwei,12903
10,HKG,NG Ka Long Angus,0,185 - 95,"$106,178.50","58,877 / 20",https://bwfbadminton.com/player/45171/ng-ka-long-angus,45171
11,THA,Tanongsak SAENSOMBOONSUK,0,218 - 172,"$135,915.00","52,816 / 17",https://bwfbadminton.com/player/54513/tanongsak-saensomboonsuk,54513
12,HKG,WONG Wing Ki Vincent,0,191 - 160,"$120,195.00","51,542 / 18",https://bwfbadminton.com/player/55280/wong-wing-ki-vincent,55280
13,INA,Tommy SUGIARTO,+4,299 - 156,"$231,863.50","47,954 / 12",https://bwfbadminton.com/player/14587/tommy-sugiarto,14587
14,IND,Ajay JAYARAM,+6,226 - 157,"$94,656.00","47,847 / 15",https://bwfbadminton.com/player/55351/ajay-jayaram,55351
15,HKG,HU Yun,-1,205 - 168,"$180,562.50","47,524 / 20",https://bwfbadminton.com/player/14869/hu-yun,14869
16,GER,Marc ZWIEBLER,-1,368 - 199,"$169,452.00","46,745 / 18",https://bwfbadminton.com/player/50858/marc-zwiebler,50858
17,TPE,WANG Tzu Wei,-1,161 - 88,"$37,913.50","46,574 / 21",https://bwfbadminton.com/player/87375/wang-tzu-wei,87375
18,KOR,LEE Hyun Il,0,451 - 145,"$280,367.50","46,030 / 9",https://bwfbadminton.com/player/11704/lee-hyun-il,11704
19,DEN,Hans-Kristian Solberg VITTINGHUS,0,286 - 158,"$178,259.10","45,949 / 14",https://bwfbadminton.com/player/53753/hans-kristian-solberg-vittinghus,53753
20,ENG,Rajiv OUSEPH,-7,327 - 191,"$89,337.80","44,608 / 12",https://bwfbadminton.com/player/51613/rajiv-ouseph,51613
21,DEN,Anders ANTONSEN,0,118 - 22,"$27,657.75","42,960 / 15",https://bwfbadminton.com/player/91554/anders-antonsen,91554
22,INA,Sony Dwi KUNCORO,+1,315 - 152,"$265,747.50","42,190 / 13",https://bwfbadminton.com/player/50427/sony-dwi-kuncoro,50427
23,CHN,QIAO Bin,+1,73 - 36,"$71,505.00","42,094 / 13",https://bwfbadminton.com/player/78828/qiao-bin,78828
24,INA,Jonatan CHRISTIE,-2,118 - 51,"$36,975.50","40,558 / 11",https://bwfbadminton.com/player/73442/jonatan-christie,73442
25,CHN,HUANG Yu Xiang,+5,68 - 41,"$38,087.50","40,050 / 17",https://bwfbadminton.com/player/71261/huang-yu-xiang,71261
26,INA,Anthony Sinisuka GINTING,-1,99 - 50,"$31,985.00","39,849 / 15",https://bwfbadminton.com/player/95661/anthony-sinisuka-ginting,95661
27,IND,PRANNOY H. S.,-1,142 - 84,"$57,566.00","39,225 / 17",https://bwfbadminton.com/player/83950/prannoy-h-s,83950
28,IND,Sameer VERMA,-1,124 - 48,"$43,031.00","39,122 / 12",https://bwfbadminton.com/player/77003/sameer-verma,77003
29,IND,KIDAMBI Srikanth,-1,148 - 80,"$172,927.50","38,600 / 11",https://bwfbadminton.com/player/93627/kidambi-srikanth,93627
30,IND,SAI PRANEETH B.,+2,164 - 82,"$37,595.00","37,322 / 15",https://bwfbadminton.com/player/42776/sai-praneeth-b,42776
31,FRA,Brice LEVERDEZ,+7,288 - 198,"$67,337.75","36,666 / 20",https://bwfbadminton.com/player/52968/brice-leverdez,52968
32,TPE,HSU Jen Hao,-1,213 - 165,"$70,548.50","36,663 / 26",https://bwfbadminton.com/player/67100/hsu-jen-hao,67100
33,MAS,Zulfadli ZULKIFFLI,0,176 - 115,"$25,657.50","36,660 / 14",https://bwfbadminton.com/player/89511/zulfadli-zulkiffli,89511
34,MAS,Iskandar ZULKARNAIN,-5,145 - 82,"$36,673.50","36,299 / 13",https://bwfbadminton.com/player/31871/iskandar-zulkarnain,31871
35,KOR,LEE Dong Keun,-1,138 - 102,"$53,442.50","35,914 / 11",https://bwfbadminton.com/player/64933/lee-dong-keun,64933
36,HKG,WEI Nan,-1,140 - 104,"$53,665.00","35,818 / 19",https://bwfbadminton.com/player/53054/wei-nan,53054
37,KOR,JEON Hyeok Jin,+12,130 - 44,"$54,175.00","35,439 / 12",https://bwfbadminton.com/player/65580/jeon-hyeok-jin,65580
38,ESP,Pablo ABIAN,-2,350 - 162,"$42,271.50","35,087 / 18",https://bwfbadminton.com/player/14251/pablo-abian,14251
39,INA,Ihsan Maulana MUSTOFA,-2,105 - 63,"$30,141.00","34,385 / 15",https://bwfbadminton.com/player/74154/ihsan-maulana-mustofa,74154
40,GER,Fabian ROTH,-1,143 - 51,"$7,024.50","33,380 / 11",https://bwfbadminton.com/player/57297/fabian-roth,57297
41,CHN,ZHAO Jun Peng,+1,60 - 22,"$18,860.00","32,750 / 11",https://bwfbadminton.com/player/95930/zhao-jun-peng,95930
42,IND,Sourabh VERMA,-1,147 - 81,"$36,711.00","32,440 / 12",https://bwfbadminton.com/player/25925/sourabh-verma,25925
43,DEN,Emil HOLST,-3,183 - 91,"$21,734.25","32,426 / 16",https://bwfbadminton.com/player/83122/emil-holst,83122
44,MAS,CHONG Wei Feng,0,221 - 145,"$66,658.50","31,061 / 13",https://bwfbadminton.com/player/52030/chong-wei-feng,52030
45,JPN,Takuma UEDA,+1,153 - 120,"$59,872.50","30,496 / 13",https://bwfbadminton.com/player/47181/takuma-ueda,47181
46,JPN,Kazumasa SAKAI,+1,130 - 64,"$30,001.50","30,455 / 13",https://bwfbadminton.com/player/91280/kazumasa-sakai,91280
47,TPE,LIN Yu Hsien,+1,107 - 74,"$12,431.25","30,160 / 19",https://bwfbadminton.com/player/91665/lin-yu-hsien,91665
48,THA,Khosit PHETPRADAB,+2,120 - 73,"$11,855.00","29,549 / 16",https://bwfbadminton.com/player/29449/khosit-phetpradab,29449
49,ISR,Misha ZILBERMAN,+2,204 - 176,"$12,383.50","28,665 / 14",https://bwfbadminton.com/player/52953/misha-zilberman,52953
50,JPN,Kanta TSUNEYAMA,-7,71 - 31,"$8,520.25","27,800 / 10",https://bwfbadminton.com/player/57823/kanta-tsuneyama,57823
51,THA,Boonsak PONSANA,-6,374 - 249,"$226,697.50","27,000 / 10",https://bwfbadminton.com/player/11959/boonsak-ponsana,11959
52,MAS,LIEW Daren,+9,167 - 129,"$51,220.25","26,970 / 8",https://bwfbadminton.com/player/52864/liew-daren,52864
53,SWE,Henri HURSKAINEN,0,259 - 169,"$26,706.75","26,082 / 15",https://bwfbadminton.com/player/52325/henri-hurskainen,52325
54,VIE,Tien Minh NGUYEN,-2,379 - 152,"$183,411.50","25,962 / 11",https://bwfbadminton.com/player/14107/tien-minh-nguyen,14107
55,DEN,Kim BRUUN,+4,144 - 79,"$7,302.75","25,720 / 16",https://bwfbadminton.com/player/96545/kim-bruun,96545
56,BRA,Ygor COELHO,-2,119 - 49,"$6,814.50","25,669 / 13",https://bwfbadminton.com/player/96429/ygor-coelho,96429
57,FRA,Lucas CORVEE,-2,153 - 99,"$8,384.00","25,584 / 16",https://bwfbadminton.com/player/89416/lucas-corvee,89416
58,EST,Raul MUST,-1,300 - 182,"$18,886.65","25,567 / 16",https://bwfbadminton.com/player/51531/raul-must,51531
59,THA,Suppanyu AVIHINGSANON,-3,162 - 116,"$17,448.75","24,951 / 11",https://bwfbadminton.com/player/46874/suppanyu-avihingsanon,46874
60,SCO,Kieran MERRILEES,-2,174 - 130,"$8,188.25","24,424 / 16",https://bwfbadminton.com/player/54204/kieran-merrilees,54204
61,TPE,HSUEH Hsuan Yi,-1,132 - 103,"$25,527.50","24,320 / 9",https://bwfbadminton.com/player/52983/hsueh-hsuan-yi,52983
62,INA,Panji Ahmad MAULANA,0,57 - 18,"$2,291.25","23,620 / 10",https://bwfbadminton.com/player/85956/panji-ahmad-maulana,85956
63,RUS,Vladimir MALKOV,0,240 - 169,"$23,109.00","22,332 / 13",https://bwfbadminton.com/player/51682/vladimir-malkov,51682
64,INA,Muhammad Bayu PANGISTHU,0,56 - 40,"$4,977.50","21,864 / 11",https://bwfbadminton.com/player/77437/muhammad-bayu-pangisthu,77437
65,HKG,LEE Cheuk Yiu,0,62 - 35,"$4,455.00","21,860 / 11",https://bwfbadminton.com/player/94780/lee-cheuk-yiu,94780
66,SRI,Niluka KARUNARATNE,0,234 - 119,"$13,514.50","21,524 / 13",https://bwfbadminton.com/player/14004/niluka-karunaratne,14004
67,NED,Mark CALJOUW,0,107 - 65,"$3,879.00","21,305 / 13",https://bwfbadminton.com/player/76973/mark-caljouw,76973
68,JPN,Riichi TAKESHITA,0,149 - 85,"$20,039.25","21,288 / 10",https://bwfbadminton.com/player/61799/riichi-takeshita,61799
69,FRA,Lucas CLAERBOUT,0,125 - 100,"$4,562.25","21,209 / 16",https://bwfbadminton.com/player/89506/lucas-claerbout,89506
70,IND,Pratul JOSHI,0,56 - 32,"$2,582.50","20,820 / 11",https://bwfbadminton.com/player/95512/pratul-joshi,95512
71,KOR,HEO Kwanghee,0,80 - 43,"$11,572.50","20,665 / 11",https://bwfbadminton.com/player/68718/heo-kwanghee,68718
72,CZE,Milan LUDIK,+1,120 - 100,"$3,223.75","19,912 / 17",https://bwfbadminton.com/player/95385/milan-ludik,95385
73,FIN,Kalle KOLJONEN,+6,160 - 90,"$2,840.00","19,868 / 19",https://bwfbadminton.com/player/92655/kalle-koljonen,92655
74,JPN,Kenta NISHIMOTO,0,79 - 42,"$9,308.75","19,625 / 9",https://bwfbadminton.com/player/85394/kenta-nishimoto,85394
75,ENG,Toby PENTY,0,133 - 92,"$4,863.60","19,552 / 16",https://bwfbadminton.com/player/88523/toby-penty,88523
76,RUS,Sergey SIRANT,+1,73 - 45,"$1,450.00","19,500 / 12",https://bwfbadminton.com/player/93878/sergey-sirant,93878
77,UKR,Artem POCHTAROV,-5,115 - 89,"$4,428.20","19,300 / 12",https://bwfbadminton.com/player/20301/artem-pochtarov,20301
78,ITA,Indra Bagus ADE CHANDRA,-2,159 - 73,"$10,377.50","19,250 / 9",https://bwfbadminton.com/player/54234/indra-bagus-ade-chandra,54234
79,IND,Subhankar DEY,-1,90 - 50,"$5,465.00","19,190 / 17",https://bwfbadminton.com/player/60967/subhankar-dey,60967
80,INA,Shesar Hiren RHUSTAVITO,0,66 - 41,"$4,290.00","19,160 / 10",https://bwfbadminton.com/player/81887/shesar-hiren-rhustavito,81887
81,INA,Firman Abdul KHOLIK,0,67 - 35,"$10,527.50","19,116 / 12",https://bwfbadminton.com/player/61797/firman-abdul-kholik,61797
82,DEN,Rasmus GEMKE,+29,49 - 20,"$2,873.50","19,090 / 10",https://bwfbadminton.com/player/62855/rasmus-gemke,62855
83,MAS,GOH Giap Chin,+10,80 - 54,"$2,082.50","18,960 / 12",https://bwfbadminton.com/player/73534/goh-giap-chin,73534
84,GER,Kai SCHAEFER,-1,85 - 68,"$1,239.00","18,810 / 17",https://bwfbadminton.com/player/20808/kai-schaefer,20808
85,RSA,Jacob MALIEKAL,-3,155 - 80,"$3,144.75","18,746 / 15",https://bwfbadminton.com/player/38907/jacob-maliekal,38907
86,NED,Nick FRANSMAN,-2,119 - 88,"$1,410.50","18,730 / 14",https://bwfbadminton.com/player/48202/nick-fransman,48202
87,DEN,Victor SVENDSEN,-2,88 - 30,"$2,897.25","18,690 / 11",https://bwfbadminton.com/player/59420/victor-svendsen,59420
88,IND,Siril VERMA,-2,40 - 21,"$2,580.00","18,050 / 13",https://bwfbadminton.com/player/68139/siril-verma,68139
89,ITA,Rosario MADDALONI,-2,154 - 141,"$3,055.50","17,940 / 13",https://bwfbadminton.com/player/15286/rosario-maddaloni,15286
90,BEL,Maxime MOREELS,-2,118 - 132,"$2,333.75","17,870 / 15",https://bwfbadminton.com/player/25625/maxime-moreels,25625
91,IND,Abhishek YELIGAR,-2,33 - 30,"$2,338.75","17,830 / 14",https://bwfbadminton.com/player/95489/abhishek-yeligar,95489
92,RUS,Anatoliy YARTSEV,-2,95 - 79,"$2,653.75","17,792 / 16",https://bwfbadminton.com/player/60783/anatoliy-yartsev,60783
