rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN,CHEN Long,0,305 - 67,"$756,812.50","101,031 / 15",https://bwfbadminton.com/player/75787/chen-long,75787
2,DEN,Jan O JORGENSEN,0,323 - 176,"$287,922.00","76,337 / 16",https://bwfbadminton.com/player/54431/jan-o-jorgensen,54431
3,CHN,LIN Dan,0,547 - 84,"$715,435.00","73,677 / 14",https://bwfbadminton.com/player/50906/lin-dan,50906
4,JPN,Kento MOMOTA,0,146 - 66,"$128,806.00","69,903 / 15",https://bwfbadminton.com/player/89785/kento-momota,89785
5,DEN,Viktor AXELSEN,+1,188 - 81,"$101,814.50","66,909 / 17",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
6,MAS,LEE Chong Wei,+3,606 - 122,"$1,359,295.00","64,983 / 10",https://bwfbadminton.com/player/50152/lee-chong-wei,50152
7,IND,KIDAMBI Srikanth,-2,103 - 57,"$130,072.50","60,754 / 18",https://bwfbadminton.com/player/93627/kidambi-srikanth,93627
8,TPE,CHOU Tien Chen,-1,186 - 112,"$95,346.00","60,678 / 19",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
9,KOR,SON Wanho,+2,206 - 113,"$167,007.50","56,775 / 19",https://bwfbadminton.com/player/54346/son-wanho,54346
10,CHN,TIAN Houwei,0,85 - 46,"$83,232.50","53,970 / 15",https://bwfbadminton.com/player/12903/tian-houwei,12903
11,CHN,WANG Zhengming,-3,156 - 80,"$172,797.50","53,940 / 15",https://bwfbadminton.com/player/23736/wang-zhengming,23736
12,INA,Tommy SUGIARTO,0,266 - 141,"$165,551.00","51,150 / 17",https://bwfbadminton.com/player/14587/tommy-sugiarto,14587
13,HKG,HU Yun,+2,177 - 134,"$131,992.50","49,532 / 19",https://bwfbadminton.com/player/14869/hu-yun,14869
14,HKG,WEI Nan,+2,114 - 76,"$32,565.00","49,448 / 18",https://bwfbadminton.com/player/53054/wei-nan,53054
15,IND,PARUPALLI Kashyap,-2,204 - 155,"$100,662.50","49,391 / 16",https://bwfbadminton.com/player/53944/parupalli-kashyap,53944
16,KOR,LEE Hyun Il,-2,421 - 139,"$205,032.50","48,430 / 10",https://bwfbadminton.com/player/11704/lee-hyun-il,11704
17,DEN,Hans-Kristian Solberg VITTINGHUS,+1,234 - 140,"$95,261.60","45,580 / 16",https://bwfbadminton.com/player/53753/hans-kristian-solberg-vittinghus,53753
18,ENG,Rajiv OUSEPH,+1,254 - 165,"$63,052.80","45,066 / 17",https://bwfbadminton.com/player/51613/rajiv-ouseph,51613
19,IND,PRANNOY H. S.,+2,114 - 64,"$32,211.00","44,520 / 13",https://bwfbadminton.com/player/83950/prannoy-h-s,83950
20,TPE,HSU Jen Hao,+6,182 - 125,"$49,118.50","43,028 / 26",https://bwfbadminton.com/player/67100/hsu-jen-hao,67100
21,HKG,WONG Wing Ki Vincent,+6,162 - 133,"$72,432.50","42,926 / 21",https://bwfbadminton.com/player/55280/wong-wing-ki-vincent,55280
22,HKG,NG Ka Long Angus,+1,133 - 71,"$12,771.00","42,630 / 23",https://bwfbadminton.com/player/45171/ng-ka-long-angus,45171
23,INA,Dionysius Hayom RUMBAKA,+1,189 - 114,"$93,347.50","41,930 / 16",https://bwfbadminton.com/player/66990/dionysius-hayom-rumbaka,66990
24,IND,Ajay JAYARAM,+1,185 - 129,"$42,756.00","41,760 / 20",https://bwfbadminton.com/player/55351/ajay-jayaram,55351
