rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
88,-1,87,MRI,Georges Julien PAUL,64839,18335,13,https://bwf.tournamentsoftware.com/player-profile/21637069-7CDA-4199-AD94-2B4F601FA3B0
89,7,96,BEL,Maxime MOREELS,25625,18287,16,https://bwf.tournamentsoftware.com/player-profile/DE33C888-230D-4E42-A67E-A44ED511969C
90,-1,89,CZE,Milan LUDIK,95385,18027,21,https://bwf.tournamentsoftware.com/player-profile/6E4DB5ED-A913-4EFD-B147-3F7AECED3A22
91,0,91,GER,Alexander ROOVERS,55505,17952,17,https://bwf.tournamentsoftware.com/player-profile/CC61C8F5-8379-4EB7-BBB0-47ED2D91A58B
92,-8,84,MAS,CHEAM June Wei,92796,17880,11,https://bwf.tournamentsoftware.com/player-profile/B7031DD3-B09C-47E9-ACBD-8B7E5D1678FE
93,-1,92,JPN,Koki WATANABE,97174,17870,6,https://bwf.tournamentsoftware.com/player-profile/71F9CCD6-EC2B-460D-B143-A796AD3E3BC6
94,-4,90,IRL,Nhat NGUYEN,85095,17475,9,https://bwf.tournamentsoftware.com/player-profile/45868E97-3B63-4B4D-AB9E-39515E2F80AB
95,0,95,CZE,Adam MENDREK,91381,17464,19,https://bwf.tournamentsoftware.com/player-profile/5D8E87DE-005C-46F3-9B20-EBB892EB2830
96,1,97,SWE,Jacob NILSSON,76972,17110,16,https://bwf.tournamentsoftware.com/player-profile/347BC78A-E240-43B3-9596-E3438EB74280
97,-3,94,TUR,Emre LALE,66694,17100,14,https://bwf.tournamentsoftware.com/player-profile/728592FB-427F-4DB3-BD8F-1957AE82A03C
98,0,98,FIN,Henri AARNIO,62470,17076,11,https://bwf.tournamentsoftware.com/player-profile/9F55203F-6402-44E5-BF8F-D69831EFAD83
99,10,109,TPE,LU Chia Hung,91254,16910,14,https://bwf.tournamentsoftware.com/player-profile/0650EDCB-F77C-4177-94DE-70552ECBFE33
100,10,110,GER,Kai SCHAEFER,20808,16815,21,https://bwf.tournamentsoftware.com/player-profile/F765CDBC-E01B-4F87-92F5-2E4E05FBF128
101,-2,99,FIN,Eetu HEINO,54484,16700,16,https://bwf.tournamentsoftware.com/player-profile/6D4F7384-7FE4-4BBB-BD3F-6A44461C036E
102,13,115,NZL,Abhinav MANOTA,58628,16422,10,https://bwf.tournamentsoftware.com/player-profile/10BE0C25-49F8-475C-9A22-3A8A6424E169
103,-2,101,AUT,Luka WRABER,56274,16350,16,https://bwf.tournamentsoftware.com/player-profile/B40FCBF4-EF24-442B-906F-60AD77187337
104,0,104,ITA,Rosario MADDALONI,15286,16323,19,https://bwf.tournamentsoftware.com/player-profile/69442DDA-6432-4391-88C4-F1763AA24DFD
105,-3,102,IND,Shreyansh JAISWAL,83243,16320,14,https://bwf.tournamentsoftware.com/player-profile/81FDBD86-4418-4184-AF87-24D974EF095D
106,-3,103,MEX,Luis Ramon GARRIDO,97943,16270,8,https://bwf.tournamentsoftware.com/player-profile/20A85CE7-FC4D-406B-8177-B869D6D9C9CA
107,9,116,CUB,Osleni GUERRERO,52364,16210,8,https://bwf.tournamentsoftware.com/player-profile/9D87000D-56BF-4614-98D0-265DFB550D56
108,-8,100,THA,Adulrach NAMKUL,77315,16140,13,https://bwf.tournamentsoftware.com/player-profile/F44FA613-7BA7-4D6D-8159-D44017FBB077
109,14,123,CAN,Xiaodong SHENG,77143,16130,9,https://bwf.tournamentsoftware.com/player-profile/5EBC7880-A4B4-4E30-B614-FBD76CA9C63E
110,-4,106,SRI,Niluka KARUNARATNE,14004,16120,11,https://bwf.tournamentsoftware.com/player-profile/FA13F491-EAC9-4457-BC26-B09E97E073A5
111,-6,105,HUN,Gergely KRAUSZ,56755,16081,20,https://bwf.tournamentsoftware.com/player-profile/C21B8D34-FBF8-41E6-BE3C-49667A895A90
112,-5,107,SWE,Felix BURESTEDT,83985,16060,12,https://bwf.tournamentsoftware.com/player-profile/8FBCAAD6-EC39-4B84-8816-7B0967EE36A9
113,-2,111,IND,Mithun MANJUNATH,62720,15900,11,https://bwf.tournamentsoftware.com/player-profile/39E40D58-5E98-405B-BF99-9F86560BD360
114,7,121,JPN,Hashiru SHIMONO,76185,15200,8,https://bwf.tournamentsoftware.com/player-profile/1BCD85DF-DA22-4A12-9B43-33F6EFD2D425
115,-2,113,POL,Adrian DZIOLKO,48962,15185,13,https://bwf.tournamentsoftware.com/player-profile/45BEA336-9AB3-4C0A-A0C9-731043BD90AD
116,-2,114,CRO,Zvonimir DURKINJAK,52250,15095,13,https://bwf.tournamentsoftware.com/player-profile/E2C6E5B3-A514-4301-9023-EC31918DB6BC
117,-24,93,CHN,ZHOU Ze Qi,91093,15000,6,https://bwf.tournamentsoftware.com/player-profile/4F291321-3C9E-4DF1-BBBB-5826A6A7EDF7
118,-1,117,GER,Lars SCHAENZLER,77085,14889,16,https://bwf.tournamentsoftware.com/player-profile/F3ADADA6-77A4-476D-BC1C-2F8C1E901F60
119,-1,118,GER,Jonathan PERSSON,60652,14830,15,https://bwf.tournamentsoftware.com/player-profile/F4F4A099-8334-4A8C-A03C-7471BB654F27
120,-12,108,JPN,Takuma UEDA,47181,14820,8,https://bwf.tournamentsoftware.com/player-profile/0944FFB3-2A06-4E10-8F37-6208BD397A58
121,-2,119,HKG,WEI Nan,53054,14790,7,https://bwf.tournamentsoftware.com/player-profile/D806DD9A-E8B0-4048-9EEA-23C989AE03A6
122,2,124,FIN,Iikka HEINO,88856,14744,15,https://bwf.tournamentsoftware.com/player-profile/6EAF7CDE-A9A9-4280-BD8B-881515DED4D5
123,-1,122,IND,Kartikey GULSHAN KUMAR,64794,14230,18,https://bwf.tournamentsoftware.com/player-profile/4EAB2C2C-3323-431A-A6B9-02176A5E58CC
124,11,135,JPN,Kodai NARAOKA,62063,14050,9,https://bwf.tournamentsoftware.com/player-profile/7804BE61-F954-4C46-9E72-FED84BDA7FEB
125,-5,120,JOR,Bahaedeen Ahmad ALSHANNIK,95425,13790,15,https://bwf.tournamentsoftware.com/player-profile/1D1A113C-59C5-4C73-B00A-DA7BC4EBAD92
126,2,128,IND,Siddharth PRATAP SINGH,99595,13670,12,https://bwf.tournamentsoftware.com/player-profile/26A30E28-AEF9-490C-967A-E2EB16AF3BB4
127,10,137,DEN,Rasmus MESSERSCHMIDT,81860,13560,12,https://bwf.tournamentsoftware.com/player-profile/24235B1D-85CB-441B-9F5B-F02BBBE5D5F5
128,-2,126,DEN,Karan Rajan RAJARAJAN,72555,13390,17,https://bwf.tournamentsoftware.com/player-profile/0992A6E9-C0F7-4575-9F5D-73196D2BA205
129,7,136,TPE,YANG Chih Chieh,85790,13108,9,https://bwf.tournamentsoftware.com/player-profile/73CAFB94-9B74-4E79-B866-F5E45D8E53E7
130,-1,129,AZE,Ade Resky DWICAHYO,78890,13050,13,https://bwf.tournamentsoftware.com/player-profile/E4D8715E-ED16-4D41-9B06-A6430EAE301F
131,0,131,POR,Duarte Nuno ANJO,64631,12962,20,https://bwf.tournamentsoftware.com/player-profile/249D52A0-7A81-4810-BBDE-E8A1705F58B6
132,0,132,TUR,Muhammed Ali KURT,63081,12950,11,https://bwf.tournamentsoftware.com/player-profile/6ADDD5C5-534D-4F21-97F1-979971C2291B
133,0,133,CUB,Leodannis MARTINEZ PALACIO,50573,12890,8,https://bwf.tournamentsoftware.com/player-profile/B55DE000-642B-4086-A8DD-3498BCAF66EA
134,0,134,IND,Abhishek YELIGAR,95489,12720,13,https://bwf.tournamentsoftware.com/player-profile/78555BAB-251E-4006-A58A-EF8A4529FDB9
135,-5,130,CZE,Jan LOUDA,61423,12678,13,https://bwf.tournamentsoftware.com/player-profile/23ECDCDE-2F04-4D19-B2D3-46AD6709308B
136,6,142,BRA,Artur Silva POMOCENO,77631,12560,8,https://bwf.tournamentsoftware.com/player-profile/BC1AA0BF-1625-4D84-997C-1806167F244C
137,1,138,NED,Nick FRANSMAN,48202,12440,9,https://bwf.tournamentsoftware.com/player-profile/81C9CBAE-2F13-4FBC-80D6-995A2F4289FA
138,20,158,INA,Krishna Adi NUGRAHA,68647,12390,7,https://bwf.tournamentsoftware.com/player-profile/DB73E403-3FF9-4F4D-AFEE-27AAD0227CD4
139,-14,125,SGP,NG Zin Rei Ryan,97703,12253,13,https://bwf.tournamentsoftware.com/player-profile/66D2E27D-9981-42E2-91FC-A91DFB80C58F
140,0,140,IND,Rahul Yadav CHITTABOINA,81643,12230,12,https://bwf.tournamentsoftware.com/player-profile/DF8FB027-39D6-4DBE-9C7E-1EEEE42137F9
141,-2,139,BUL,Ivan RUSEV,98589,11938,17,https://bwf.tournamentsoftware.com/player-profile/C9426E3D-FADD-4D32-967B-57CBDF9C46CE
142,4,146,MEX,Lino MUNOZ,96461,11840,9,https://bwf.tournamentsoftware.com/player-profile/C0D66387-DB87-41AC-96FB-B4A9BC390C48
143,1,144,MAS,LIM Chi Wing,93857,11810,10,https://bwf.tournamentsoftware.com/player-profile/885E44A4-D177-4296-976F-D772A13109F3
144,3,147,JPN,Minoru KOGA,80062,11800,4,https://bwf.tournamentsoftware.com/player-profile/8D6BECF8-51A1-423B-8BB7-61BF9ED23D5F
145,4,149,VIE,LE Duc Phat,69345,11690,12,https://bwf.tournamentsoftware.com/player-profile/4FDBDA65-F854-441D-9BDF-AE126F213422
146,18,164,TPE,Chia Hao LEE,59322,11630,7,https://bwf.tournamentsoftware.com/player-profile/A815B039-2D22-4DF8-9BE9-591B7EFAFE75
147,3,150,IND,Siddharath THAKUR,75005,11290,10,https://bwf.tournamentsoftware.com/player-profile/7EC7960E-9993-4469-8423-66DE781CBB1D
147,1,148,INA,Chico Aura DWI WARDOYO,71408,11290,10,https://bwf.tournamentsoftware.com/player-profile/38860356-E3F7-4243-AF7B-5D7F3FE03779
149,20,169,INA,Andre MARTEEN,67795,11250,9,https://bwf.tournamentsoftware.com/player-profile/6EB8F2E5-F1AA-443B-8190-0640480A0D7D
150,3,153,TPE,HSUEH Hsuan Yi,52983,11160,6,https://bwf.tournamentsoftware.com/player-profile/09B6282C-ED80-4A31-98E1-7609ED206FE9
151,3,154,IND,Kartik JINDAL,78209,11150,11,https://bwf.tournamentsoftware.com/player-profile/35EA07B9-4E29-4A60-A68A-A8B5FBC13327
152,3,155,SLO,Miha IVANIČ,57543,11060,17,https://bwf.tournamentsoftware.com/player-profile/B84D0159-167F-4C45-8FBC-A289A5E428E6
153,-12,141,LUX,Robert MANN,92689,11040,20,https://bwf.tournamentsoftware.com/player-profile/2D08BCB9-2047-4EBA-982B-B6EC86BD8C06
154,2,156,MAS,GOH Giap Chin,73534,10940,6,https://bwf.tournamentsoftware.com/player-profile/F8DF47E8-8026-4DBF-8C6A-A5E64D73D58C
155,26,181,INA,Vicky Angga SAPUTRA,58640,10910,9,https://bwf.tournamentsoftware.com/player-profile/5243902B-B39F-4094-8956-B5D3EA0B68EC
156,1,157,POR,Bernardo ATILANO,83597,10878,20,https://bwf.tournamentsoftware.com/player-profile/1F68325D-9D90-41AD-8815-5200B797505A
157,13,170,IND,Harshit AGGARWAL,58670,10840,7,https://bwf.tournamentsoftware.com/player-profile/A2136A4D-E906-4D37-B32F-52CA13402B64
158,-31,127,SGP,LOH Kean Yew,76115,10780,5,https://bwf.tournamentsoftware.com/player-profile/64D7D22C-CE54-4C9A-8EC3-70D9C7CEED71
159,0,159,IRL,Joshua MAGEE,59068,10695,14,https://bwf.tournamentsoftware.com/player-profile/B27D14B1-AD7F-432A-AC9A-DCDFFE47AD02
160,0,160,DEN,Mads CHRISTOPHERSEN,83938,10620,10,https://bwf.tournamentsoftware.com/player-profile/8EDC5150-9DCA-45B7-84F0-0FED91C1EC9A
161,2,163,THA,Kantawat LEELAVECHABUTR,66321,10560,11,https://bwf.tournamentsoftware.com/player-profile/5F53A199-F85D-40FE-8927-A53DA497B96B
162,-1,161,INA,Hermansah .,71211,10550,5,https://bwf.tournamentsoftware.com/player-profile/F17D9EE6-F42C-4D39-BF18-2D0F84782F76
163,-18,145,MAS,CHONG Yee Han,79695,10470,9,https://bwf.tournamentsoftware.com/player-profile/C4268709-6229-4D62-9608-662C9E496370
164,-13,151,MEX,Job CASTILLO,93101,10370,9,https://bwf.tournamentsoftware.com/player-profile/A854613F-DD95-4821-A7C6-E0D3D2A87DF3
165,-13,152,POL,Michal ROGALSKI,53381,10176,11,https://bwf.tournamentsoftware.com/player-profile/18F37C27-454E-47F5-9B90-4EE1E365587A
166,-1,165,IND,Siril VERMA,68139,10140,8,https://bwf.tournamentsoftware.com/player-profile/7BAB1F45-09A9-47BE-9B93-03D8C17B2A76
167,16,183,MAS,SOO Teck Zhi,76106,9940,6,https://bwf.tournamentsoftware.com/player-profile/FCC9887C-DAFE-490C-808A-99EA6BD11EBE
168,-6,162,CHN,SUN Fei Xiang,57762,9940,4,https://bwf.tournamentsoftware.com/player-profile/CB451DDC-55E2-4552-A943-0256BC97145A
169,-3,166,ENG,Sahil SIPANI,80147,9930,19,https://bwf.tournamentsoftware.com/player-profile/74DC1F6D-2097-4806-B9B0-36296444B150
170,-3,167,MRI,Aatish LUBAH,66071,9861,8,https://bwf.tournamentsoftware.com/player-profile/C740BD12-F4E0-456D-A556-766C70A92027
171,-3,168,DEN,Søren TOFT,94838,9690,11,https://bwf.tournamentsoftware.com/player-profile/4D719C89-BF02-4350-9867-182F9C6E0908
172,-1,171,PER,Daniel LA TORRE REGAL,72923,9551,10,https://bwf.tournamentsoftware.com/player-profile/AD34A016-C6C3-4D6D-8B8E-D685CA28C9F8
173,9,182,UKR,Dmytro ZAVADSKY,54439,9345,15,https://bwf.tournamentsoftware.com/player-profile/3106A0A1-9AE6-45B7-A806-F93F8B218455
174,-2,172,MAS,TAN Jia Wei,69159,9280,6,https://bwf.tournamentsoftware.com/player-profile/1BD64EA2-A0F9-40AD-88C1-3C93B0521054
175,-2,173,CAN,Brian YANG,63122,9229,6,https://bwf.tournamentsoftware.com/player-profile/E2BF7725-CB3A-4E87-A038-5B757D6B7BAD
