rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,MAS,LEE Chong Wei,0,526 - 111,"$1,359,295.00","98,873 / 13",https://bwfbadminton.com/player/50152/lee-chong-wei,50152
2,CHN,CHEN Long,0,208 - 52,"$756,812.50","69,665 / 10",https://bwfbadminton.com/player/75787/chen-long,75787
3,DEN,Jan O JORGENSEN,+1,251 - 150,"$287,922.00","65,728 / 16",https://bwfbadminton.com/player/54431/jan-o-jorgensen,54431
4,INA,Tommy SUGIARTO,-1,218 - 108,"$165,551.00","65,558 / 18",https://bwfbadminton.com/player/14587/tommy-sugiarto,14587
5,JPN,Kenichi TAGO,0,169 - 97,"$186,225.50","62,565 / 15",https://bwfbadminton.com/player/63707/kenichi-tago,63707
6,THA,Boonsak PONSANA,0,328 - 202,"$211,527.50","59,168 / 20",https://bwfbadminton.com/player/11959/boonsak-ponsana,11959
7,CHN,DU Pengyu,0,130 - 65,"$191,797.50","58,980 / 11",https://bwfbadminton.com/player/55380/du-pengyu,55380
8,INA,Sony Dwi KUNCORO,0,266 - 132,"$217,222.50","56,860 / 12",https://bwfbadminton.com/player/50427/sony-dwi-kuncoro,50427
9,CHN,WANG Zhengming,0,109 - 55,"$172,797.50","56,130 / 15",https://bwfbadminton.com/player/23736/wang-zhengming,23736
10,VIE,Tien Minh NGUYEN,0,281 - 114,"$175,443.00","54,857 / 15",https://bwfbadminton.com/player/14107/tien-minh-nguyen,14107
11,HKG,HU Yun,0,140 - 100,"$131,992.50","51,659 / 18",https://bwfbadminton.com/player/14869/hu-yun,14869
12,GER,Marc ZWIEBLER,+1,268 - 137,"$124,343.00","48,274 / 14",https://bwfbadminton.com/player/50858/marc-zwiebler,50858
13,MAS,CHONG Wei Feng,+2,144 - 96,"$57,293.50","46,770 / 13",https://bwfbadminton.com/player/52030/chong-wei-feng,52030
14,THA,Tanongsak SAENSOMBOONSUK,-2,153 - 114,"$55,925.00","46,018 / 16",https://bwfbadminton.com/player/54513/tanongsak-saensomboonsuk,54513
15,JPN,Takuma UEDA,+1,101 - 63,"$53,932.50","45,285 / 18",https://bwfbadminton.com/player/47181/takuma-ueda,47181
16,IND,PARUPALLI Kashyap,-2,162 - 123,"$100,662.50","42,822 / 14",https://bwfbadminton.com/player/53944/parupalli-kashyap,53944
17,JPN,Kento MOMOTA,0,94 - 38,"$128,806.00","42,160 / 17",https://bwfbadminton.com/player/89785/kento-momota,89785
18,HKG,WONG Wing Ki Vincent,0,118 - 98,"$72,432.50","41,846 / 17",https://bwfbadminton.com/player/55280/wong-wing-ki-vincent,55280
19,ENG,Rajiv OUSEPH,0,216 - 135,"$63,052.80","41,163 / 19",https://bwfbadminton.com/player/51613/rajiv-ouseph,51613
20,DEN,Hans-Kristian Solberg VITTINGHUS,0,189 - 107,"$95,261.60","40,322 / 14",https://bwfbadminton.com/player/53753/hans-kristian-solberg-vittinghus,53753
21,KOR,SON Wanho,0,143 - 77,"$167,007.50","39,770 / 9",https://bwfbadminton.com/player/54346/son-wanho,54346
22,INA,Dionysius Hayom RUMBAKA,0,141 - 87,"$93,347.50","39,429 / 12",https://bwfbadminton.com/player/66990/dionysius-hayom-rumbaka,66990
23,DEN,Viktor AXELSEN,0,130 - 50,"$101,814.50","39,133 / 17",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
24,IND,Ajay JAYARAM,0,131 - 104,"$42,756.00","38,780 / 16",https://bwfbadminton.com/player/55351/ajay-jayaram,55351
25,JPN,Sho SASAKI,0,283 - 173,"$119,830.00","38,620 / 12",https://bwfbadminton.com/player/50905/sho-sasaki,50905
26,TPE,HSU Jen Hao,+1,120 - 80,"$49,118.50","37,840 / 19",https://bwfbadminton.com/player/67100/hsu-jen-hao,67100
27,TPE,CHOU Tien Chen,+1,112 - 73,"$95,346.00","37,260 / 17",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
28,IND,GURUSAIDUTT R. M. V.,-2,112 - 76,"$32,437.50","35,720 / 12",https://bwfbadminton.com/player/32722/gurusaidutt-r-m-v,32722
29,MAS,LIEW Daren,0,118 - 99,"$41,849.00","34,940 / 11",https://bwfbadminton.com/player/52864/liew-daren,52864
30,CHN,Yuekun CHEN,0,54 - 34,"$30,340.00","34,890 / 15",https://bwfbadminton.com/player/42369/yuekun-chen,42369
31,NED,Eric PANG,+1,295 - 193,"$40,596.05","34,628 / 18",https://bwfbadminton.com/player/10319/eric-pang,10319
32,IND,Anand PAWAR,+1,166 - 114,"$24,557.50","34,550 / 17",https://bwfbadminton.com/player/51598/anand-pawar,51598
33,FRA,Brice LEVERDEZ,+1,209 - 134,"$48,866.75","32,520 / 18",https://bwfbadminton.com/player/52968/brice-leverdez,52968
34,FIN,Ville LANG,+1,265 - 133,"$29,900.00","32,500 / 22",https://bwfbadminton.com/player/15453/ville-lang,15453
35,RUS,Vladimir IVANOV,+1,116 - 89,"$31,170.50","32,226 / 10",https://bwfbadminton.com/player/53924/vladimir-ivanov,53924
36,JPN,Kazumasa SAKAI,+2,63 - 28,"$20,021.50","31,960 / 15",https://bwfbadminton.com/player/91280/kazumasa-sakai,91280
37,CHN,TIAN Houwei,+2,39 - 19,"$83,232.50","31,260 / 8",https://bwfbadminton.com/player/12903/tian-houwei,12903
