rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
34,0,34,SWE,Henri HURSKAINEN,52325,34040,18,https://bwf.tournamentsoftware.com/player-profile/4936E803-3FC7-4B24-9CD8-54BE4B6C2B9E
35,0,35,HKG,NG Ka Long Angus,45171,34009,15,https://bwf.tournamentsoftware.com/player-profile/B701FB3D-0671-4249-8AAA-758FE92E72C5
36,0,36,HKG,WONG Wing Ki Vincent,55280,33798,16,https://bwf.tournamentsoftware.com/player-profile/D27868EC-90CD-4D18-81E0-7C80BAD3CFAF
37,0,37,NED,Eric PANG,10319,33721,17,https://bwf.tournamentsoftware.com/player-profile/806F7F5F-AC8E-4FFE-BBB0-18F351B9075D
38,0,38,IND,Sourabh VERMA,25925,33680,12,https://bwf.tournamentsoftware.com/player-profile/E5384E08-D2A5-4913-A8C8-A04DE72085AB
39,0,39,CHN,Yuekun CHEN,42369,31160,9,https://bwf.tournamentsoftware.com/player-profile/320D2A63-92EE-4923-B7AC-06871618D196
40,0,40,RUS,Vladimir IVANOV,53924,31040,13,https://bwf.tournamentsoftware.com/player-profile/01F92222-86C1-4C20-AA4F-BEF46B1B5E37
41,0,41,INA,Andre Kurniawan TEDJONO,52738,30940,18,https://bwf.tournamentsoftware.com/player-profile/5DE786C5-A694-4C59-92D3-94CDCF444A4B
42,0,42,IND,SAI PRANEETH B.,42776,30750,12,https://bwf.tournamentsoftware.com/player-profile/1ECFF64F-4692-47BA-A619-BDF6E0ED9C4A
43,1,44,CHN,GAO Huan,93496,30150,9,https://bwf.tournamentsoftware.com/player-profile/00D2D216-A789-4AF5-B24B-E4FE814BA772
44,-1,43,JPN,Riichi TAKESHITA,61799,29890,10,https://bwf.tournamentsoftware.com/player-profile/F27520A0-0FD8-43C2-AC7C-D3EF49DCAF6C
45,0,45,GER,Dieter DOMKE,51886,29610,15,https://bwf.tournamentsoftware.com/player-profile/C0191871-4A43-4B8D-BCA9-330300CDBC06
46,0,46,ESP,Pablo ABIAN,14251,29470,16,https://bwf.tournamentsoftware.com/player-profile/638FB7FF-AEC5-45EA-A2C2-0DBD6DA58BAB
47,1,48,SGP,Zi Liang Derek WONG,52701,29258,17,https://bwf.tournamentsoftware.com/player-profile/57552FF3-165C-497C-AF24-9FD6EF50F8F6
48,1,49,DEN,Rasmus FLADBERG,70937,29120,17,https://bwf.tournamentsoftware.com/player-profile/030541B7-F577-4E7E-9E25-FD82D77BF8EF
49,3,52,IND,Anand PAWAR,51598,29070,15,https://bwf.tournamentsoftware.com/player-profile/330FEE24-5AD8-4A42-B167-0BBE4627E4D8
50,0,50,RUS,Vladimir MALKOV,51682,29026,18,https://bwf.tournamentsoftware.com/player-profile/4B101ABC-CF0C-46B3-8469-E354592F74DA
51,0,51,FIN,Ville LANG,15453,28799,19,https://bwf.tournamentsoftware.com/player-profile/DF71F833-E503-4FE9-A991-D2128441CDB0
52,2,54,IND,GURUSAIDUTT R. M. V.,32722,27755,9,https://bwf.tournamentsoftware.com/player-profile/B0190B7C-900C-45E4-AEFA-632EA75910EF
53,2,55,MAS,Mohamad Arif Ab Latif ARIF,53131,27460,13,https://bwf.tournamentsoftware.com/player-profile/8FF01D45-3FFA-46D9-B66C-EBDD1386625F
54,-7,47,CUB,Osleni GUERRERO,52364,27410,10,https://bwf.tournamentsoftware.com/player-profile/9D87000D-56BF-4614-98D0-265DFB550D56
55,3,58,ISR,Misha ZILBERMAN,52953,26696,17,https://bwf.tournamentsoftware.com/player-profile/E538ADF6-1701-42A7-8BB2-A3AEBD094781
56,0,56,DEN,Emil HOLST,83122,26675,18,https://bwf.tournamentsoftware.com/player-profile/087CBD45-10F8-4304-82DE-2FB9E67CE48B
57,0,57,DEN,Joachim PERSSON,51053,26600,16,https://bwf.tournamentsoftware.com/player-profile/4BDA7CCB-E9AA-441D-9B3C-94BB0D889BB4
58,3,61,TPE,WANG Tzu Wei,87375,26340,13,https://bwf.tournamentsoftware.com/player-profile/96F8277F-D90F-4841-BEC9-C6A025C8DA96
59,1,60,INA,Sony Dwi KUNCORO,50427,26210,6,https://bwf.tournamentsoftware.com/player-profile/5D5CBB33-58AF-4572-90B0-A081781698D4
60,-7,53,CHN,XUE Song,78769,26130,8,https://bwf.tournamentsoftware.com/player-profile/AC9B996C-5051-4E1C-8B49-89BFBA94C1F2
61,13,74,JPN,Kazumasa SAKAI,91280,26060,10,https://bwf.tournamentsoftware.com/player-profile/1669252B-1DF9-4906-A072-68CAE7B58D9C
62,0,62,USA,Howard SHU,46776,25611,19,https://bwf.tournamentsoftware.com/player-profile/B8AC1951-26B9-4EB4-B33C-9CDA6B637876
63,0,63,IND,Ajay JAYARAM,55351,25500,9,https://bwf.tournamentsoftware.com/player-profile/C4E68A77-F815-443A-B109-F19A91BA687A
64,1,65,MAS,LIEW Daren,52864,25043,10,https://bwf.tournamentsoftware.com/player-profile/76C0DB76-3230-4FA0-9036-99E71183E73C
65,1,66,GUA,Kevin CORDON,54897,24257,12,https://bwf.tournamentsoftware.com/player-profile/B8ECFF4D-C7A9-4778-AE13-900E7F626638
66,-2,64,BRA,Daniel PAIOLA,62506,24136,12,https://bwf.tournamentsoftware.com/player-profile/4E7EA3FF-4BA2-490C-8716-7BADEEE9358B
67,0,67,MAS,Chun Seang TAN,52867,23960,14,https://bwf.tournamentsoftware.com/player-profile/F31FE74C-C00C-4A50-84DE-A9A621B94DF2
68,-9,59,KOR,LEE Hyun Il,11704,23950,6,https://bwf.tournamentsoftware.com/player-profile/0800FC8B-CBAB-4AC1-B6C7-F3D419906440
69,-1,68,FRA,Lucas CORVEE,89416,23931,19,https://bwf.tournamentsoftware.com/player-profile/7B7EE09F-8741-4D40-8DBA-B07DB4171894
70,-1,69,USA,Sattawat PONGNAIRAT,74872,23606,17,https://bwf.tournamentsoftware.com/player-profile/9B0B568A-E30E-450F-88CD-BF42B995E075
71,1,72,CZE,Petr KOUKAL,15585,23003,16,https://bwf.tournamentsoftware.com/player-profile/E4E5A1C6-5DF0-44FD-8033-47F046886869
72,-1,71,UKR,Dmytro ZAVADSKY,54439,22893,12,https://bwf.tournamentsoftware.com/player-profile/3106A0A1-9AE6-45B7-A806-F93F8B218455
73,0,73,USA,Bjorn SEGUIN,60178,22510,18,https://bwf.tournamentsoftware.com/player-profile/931AA975-B56E-469C-9DA5-E9C8575FE900
74,-4,70,MAS,Zulfadli ZULKIFFLI,89511,22390,12,https://bwf.tournamentsoftware.com/player-profile/4CB96652-D91F-4559-8443-6F079336D333
75,0,75,MAS,Misbun Ramdan MOHMED MISBUN,72703,21400,11,https://bwf.tournamentsoftware.com/player-profile/7065A96D-10F3-49D5-AFA8-104D9214B587
76,0,76,HKG,TAM Chun Hei,30163,21350,13,https://bwf.tournamentsoftware.com/player-profile/1D5110F0-33F8-4AE8-AF5D-774C19219372
77,0,77,FRA,Thomas ROUXEL,38500,20609,19,https://bwf.tournamentsoftware.com/player-profile/80D0A7F9-5DE6-4ADA-A68F-CCFD3BFC2634
78,0,78,THA,Suppanyu AVIHINGSANON,46874,20513,9,https://bwf.tournamentsoftware.com/player-profile/7E30B761-859A-4C6A-BC30-651FFD4A7664
79,2,81,AUT,Luka WRABER,56274,20209,22,https://bwf.tournamentsoftware.com/player-profile/B40FCBF4-EF24-442B-906F-60AD77187337
80,-1,79,IND,Arvind BHAT,15319,20010,9,https://bwf.tournamentsoftware.com/player-profile/F97BD4D2-F120-44D0-9847-4FF52D17FCA6
81,6,87,POL,Adrian DZIOLKO,48962,19979,15,https://bwf.tournamentsoftware.com/player-profile/45BEA336-9AB3-4C0A-A0C9-731043BD90AD
82,-2,80,SRI,Dinuka KARUNARATNA,52229,19930,12,https://bwf.tournamentsoftware.com/player-profile/8174A120-0FBF-4D76-A27E-CA1B3D3429E2
83,-1,82,POL,Michal ROGALSKI,53381,19882,22,https://bwf.tournamentsoftware.com/player-profile/18F37C27-454E-47F5-9B90-4EE1E365587A
84,-1,83,HKG,CHAN Yan Kit,51306,19210,14,https://bwf.tournamentsoftware.com/player-profile/E0BC1E13-F583-4188-A186-3B542310627A
85,15,100,TPE,SHIH Kuei Chun,67096,18988,12,https://bwf.tournamentsoftware.com/player-profile/A7BD4655-BD25-4C22-ACE9-0EC2335D135D
86,-2,84,SUI,Jan FROHLICH,10565,18892,24,https://bwf.tournamentsoftware.com/player-profile/A403CA6E-7E58-492F-B880-3EB60E7D99F9
87,-1,86,EST,Raul MUST,51531,18873,18,https://bwf.tournamentsoftware.com/player-profile/EC44637A-BF62-4998-8EEF-9B707FFE573E
88,-3,85,AUT,David OBERNOSTERER,54459,18868,19,https://bwf.tournamentsoftware.com/player-profile/A4496406-7B29-443D-B652-B80B765246F4
89,6,95,BEL,Yuhan TAN,51690,18646,16,https://bwf.tournamentsoftware.com/player-profile/0AB7EB15-13AF-43A4-B502-DCD2B58DE81C
90,-2,88,FIN,Eetu HEINO,54484,18526,19,https://bwf.tournamentsoftware.com/player-profile/6D4F7384-7FE4-4BBB-BD3F-6A44461C036E
91,-2,89,ITA,Indra Bagus ADE CHANDRA,54234,18300,10,https://bwf.tournamentsoftware.com/player-profile/E8A775B4-EEE1-43D7-B7AE-BFC9216BEE98
92,-1,91,NED,Erik MEIJS,88679,17781,17,https://bwf.tournamentsoftware.com/player-profile/C69C1107-6E27-4B46-B76F-E2F64479E37C
93,-1,92,FRA,Lucas CLAERBOUT,89506,17604,20,https://bwf.tournamentsoftware.com/player-profile/22987189-504B-4811-862A-688AF7B68532
94,20,114,MAS,GOH Soon Huat,92593,17591,10,https://bwf.tournamentsoftware.com/player-profile/10D0AFA0-14EB-4B8D-BA0E-CD2DAFE6B39D
95,-2,93,GER,Lukas SCHMIDT,55099,17588,13,https://bwf.tournamentsoftware.com/player-profile/D056EA24-A7A6-4FE1-AA28-8095E3C0F64A
96,6,102,LTU,Kestutis NAVICKAS,13460,17587,13,https://bwf.tournamentsoftware.com/player-profile/A685C85A-67E9-4400-9E1C-3F351A0229E2
97,-3,94,DEN,Flemming QUACH,94321,17520,11,https://bwf.tournamentsoftware.com/player-profile/46CA747E-C44F-473F-B19A-7B5F99556425
98,-2,96,SUI,Iztok UTROSA,53872,17426,16,https://bwf.tournamentsoftware.com/player-profile/B72357FC-35D1-4C31-A855-D5FE08813CA4
99,0,99,DEN,Christian LIND THOMSEN,53825,17340,13,https://bwf.tournamentsoftware.com/player-profile/49E09BA4-EDB1-44F8-BA64-8FC8E4BF9F01
100,1,101,SWE,Mattias BORG,67656,17217,18,https://bwf.tournamentsoftware.com/player-profile/9FB56A19-67DC-4485-9AC5-66F90F738506
101,2,103,SRI,Niluka KARUNARATNE,14004,17080,10,https://bwf.tournamentsoftware.com/player-profile/FA13F491-EAC9-4457-BC26-B09E97E073A5
102,2,104,TPE,LU Chia Hung,91254,16970,10,https://bwf.tournamentsoftware.com/player-profile/0650EDCB-F77C-4177-94DE-70552ECBFE33
103,3,106,UKR,Valeriy ATRASHCHENKOV,52290,16941,14,https://bwf.tournamentsoftware.com/player-profile/E95DE1A1-2A58-4ED1-A71A-ED00D3DB9CC9
104,-7,97,THA,Khosit PHETPRADAB,29449,16760,9,https://bwf.tournamentsoftware.com/player-profile/AC44DF59-4D39-47F7-8BBE-DE8837956AD7
105,20,125,INA,Jonatan CHRISTIE,73442,16750,7,https://bwf.tournamentsoftware.com/player-profile/6A537DB2-42E4-4604-81DF-6D1ECF387DCE
106,-16,90,IND,Chetan ANAND,11691,16670,10,https://bwf.tournamentsoftware.com/player-profile/B093D2D8-8706-4022-8AEE-4749549BE54E
107,1,108,BRA,Alex Yuwan TJONG,73532,16650,12,https://bwf.tournamentsoftware.com/player-profile/7C4049A2-068B-4A8C-B45B-401D27BCF597
108,-10,98,MAS,Iskandar ZULKARNAIN,31871,16550,8,https://bwf.tournamentsoftware.com/player-profile/F90EC20B-3CC6-4852-B956-B20803149737
109,2,111,CZE,Milan LUDIK,95385,16521,18,https://bwf.tournamentsoftware.com/player-profile/6E4DB5ED-A913-4EFD-B147-3F7AECED3A22
110,-1,109,MAS,Jiann Shiarng CHIANG,11701,16230,20,https://bwf.tournamentsoftware.com/player-profile/C5667006-FE7B-472F-AF61-DE0219A5186C
111,11,122,TPE,Chia-Hsin WAN,91977,16130,10,https://bwf.tournamentsoftware.com/player-profile/FE4CF7CD-54B0-4A8B-B786-F42BA4578478
112,-2,110,ITA,Rosario MADDALONI,15286,16114,17,https://bwf.tournamentsoftware.com/player-profile/69442DDA-6432-4391-88C4-F1763AA24DFD
113,-1,112,NED,Nick FRANSMAN,48202,15782,16,https://bwf.tournamentsoftware.com/player-profile/81C9CBAE-2F13-4FBC-80D6-995A2F4289FA
114,-1,113,BEL,Maxime MOREELS,25625,15777,18,https://bwf.tournamentsoftware.com/player-profile/DE33C888-230D-4E42-A67E-A44ED511969C
115,-8,107,IND,Subhankar DEY,60967,15690,9,https://bwf.tournamentsoftware.com/player-profile/94D292CA-AE2B-4386-8DD2-331432E2CC9F
116,0,116,PER,Andres CORPANCHO,13762,15437,11,https://bwf.tournamentsoftware.com/player-profile/E5860A82-E75B-4470-9137-064858472941
117,-2,115,UKR,Artem POCHTAROV,20301,15430,16,https://bwf.tournamentsoftware.com/player-profile/3E3B9E71-9BDA-49C2-8B38-CCA6C87172E7
118,-1,117,MAS,Beryno Jiann Tze WONG,52699,15330,12,https://bwf.tournamentsoftware.com/player-profile/4F24F3D7-D603-4DD3-AF43-193EAF07B4BB
119,1,120,MEX,Job CASTILLO,93101,15247,11,https://bwf.tournamentsoftware.com/player-profile/A854613F-DD95-4821-A7C6-E0D3D2A87DF3
120,-2,118,ENG,Andrew SMITH,14078,14970,10,https://bwf.tournamentsoftware.com/player-profile/482146EE-2592-417D-B656-AF29F44516F3
121,0,121,FIN,Kasper LEHIKOINEN,42726,14770,17,https://bwf.tournamentsoftware.com/player-profile/918C9AB4-7DB8-4148-B3C6-A24606957878
122,33,155,MAS,TAN Kian Meng,67654,14630,9,https://bwf.tournamentsoftware.com/player-profile/5E3C1F2C-F682-418D-AB80-C8AB65AA49F1
123,15,138,INA,Fikri Ihsandi HADMADI,86149,14170,7,https://bwf.tournamentsoftware.com/player-profile/460DC849-AE10-4DA6-B6F2-BDD681029227
124,0,124,TPE,LIN Yu Hsien,91665,14103,11,https://bwf.tournamentsoftware.com/player-profile/E0E6A424-DC7B-4FB3-A08F-C8EB96A78044
125,4,129,AUT,Matthias ALMER,88065,14073,20,https://bwf.tournamentsoftware.com/player-profile/2A56DCE0-B5FD-4DC2-9EEC-50F98D53EAC0
126,-3,123,ITA,Giovanni GRECO,54314,13897,19,https://bwf.tournamentsoftware.com/player-profile/4B191E2D-AB32-464A-9917-E3127A0AEE77
127,14,141,MEX,Lino MUNOZ,96461,13797,12,https://bwf.tournamentsoftware.com/player-profile/C0D66387-DB87-41AC-96FB-B4A9BC390C48
128,-2,126,SCO,Kieran MERRILEES,54204,13749,13,https://bwf.tournamentsoftware.com/player-profile/083EBA49-1466-4A0A-997B-9AB0CC318369
129,-2,127,DEN,Kim BRUUN,96545,13740,11,https://bwf.tournamentsoftware.com/player-profile/F539208D-E7DA-471F-9449-40D186F714AD
130,-2,128,PER,Mario CUBA,54555,13692,10,https://bwf.tournamentsoftware.com/player-profile/2D6FFDF3-8FEA-4A69-A180-C2618E96B3AE
131,-1,130,GUA,Rodolfo RAMIREZ,52347,13580,10,https://bwf.tournamentsoftware.com/player-profile/4D346FCD-A9E2-48FF-9538-276D829DDCB3
132,-1,131,CAN,Martin GIUFFRE,42227,13517,10,https://bwf.tournamentsoftware.com/player-profile/08399D34-2FCD-4407-8FE6-F4DD9261CA1F
133,-1,132,REU,Arnaud GENIN,67062,13490,15,https://bwf.tournamentsoftware.com/player-profile/ABDA153E-364D-4082-AED6-80084E01A22A
134,5,139,BUL,Blagovest KISYOV,15085,13332,19,https://bwf.tournamentsoftware.com/player-profile/58FD6FB6-8DBA-4B49-A1F1-9E4EE5D438AB
135,-1,134,SGP,Chao HUANG,53773,13180,11,https://bwf.tournamentsoftware.com/player-profile/6A04112E-0788-4CB9-8603-C979C3E22F60
136,-1,135,FRA,Marin BAUMANN,86516,12960,17,https://bwf.tournamentsoftware.com/player-profile/B50834F2-E4B4-476E-97F1-0B88E1359079
137,-1,136,DEN,Steffen RASMUSSEN,37669,12930,9,https://bwf.tournamentsoftware.com/player-profile/929F505D-A066-42D2-851F-3F0D9CA569DD
138,-1,137,RUS,Anatoliy YARTSEV,60783,12921,18,https://bwf.tournamentsoftware.com/player-profile/0FDFC284-41DB-41A4-BF27-AA2D573A736E
139,-6,133,NZL,Joe WU,14739,12914,10,https://bwf.tournamentsoftware.com/player-profile/45D10886-9CFC-477C-85A5-FEBDF274D310
140,9,149,CRO,Zvonimir DURKINJAK,52250,12796,13,https://bwf.tournamentsoftware.com/player-profile/E2C6E5B3-A514-4301-9023-EC31918DB6BC
141,-1,140,MAS,SOO Teck Zhi,76106,12600,8,https://bwf.tournamentsoftware.com/player-profile/FCC9887C-DAFE-490C-808A-99EA6BD11EBE
142,26,168,INA,Ihsan Maulana MUSTOFA,74154,12490,7,https://bwf.tournamentsoftware.com/player-profile/4EA760EE-7729-43FF-A727-B1F33F427D77
143,2,145,INA,Mahbub THOMI AZIZAN,62187,12470,10,https://bwf.tournamentsoftware.com/player-profile/6BAFF01E-45DD-4CCF-B79A-6215F39B8C73
144,-2,142,SWE,Gabriel ULLDAHL,42705,12428,11,https://bwf.tournamentsoftware.com/player-profile/07B3D3F9-E9B5-4375-A7A3-7927545EEC1A
145,1,146,NED,Mark CALJOUW,76973,12369,15,https://bwf.tournamentsoftware.com/player-profile/EFBE7D9C-9DFA-462B-8E08-311DB08F7A88
146,-3,143,USA,Kwong Beng CHAN,52041,12340,11,https://bwf.tournamentsoftware.com/player-profile/C6A2F5D8-946B-43C7-9689-A58E31B647C8
147,-3,144,THA,Sitthikom THAMMASIN,58963,12170,5,https://bwf.tournamentsoftware.com/player-profile/E117B39B-809E-4008-98E5-60E612C0A410
148,-29,119,INA,Evert SUKAMTA,69546,12160,8,https://bwf.tournamentsoftware.com/player-profile/4EDD4D26-ED47-40D6-B818-F306A41D98F4
149,9,158,INA,DHARMA Alrie Guna,98949,12110,7,https://bwf.tournamentsoftware.com/player-profile/33CEF18F-6C7C-4388-BBFB-7A0C9E0DD49F
150,-3,147,NED,Jordy HILBINK,67174,12060,13,https://bwf.tournamentsoftware.com/player-profile/3FB66ED5-8513-4BF5-8FCA-32EB6AFB25EE
151,-46,105,KOR,JONG SOO HWANG,98828,12054,3,https://bwf.tournamentsoftware.com/player-profile/9EA3AEE5-E322-4557-84B8-A4EA8024B90B
152,-2,150,RSA,Jacob MALIEKAL,38907,11965,8,https://bwf.tournamentsoftware.com/player-profile/719A82A7-EA67-44DD-9A4C-21B6F75F9BB1
153,13,166,SVK,Matej HLINICAN,50266,11786,14,https://bwf.tournamentsoftware.com/player-profile/3DB3802E-1729-44CD-B368-D3ACFDCE0E3E
154,-3,151,INA,Ivanudin RIFAN FAUZIN,71739,11700,7,https://bwf.tournamentsoftware.com/player-profile/C9675A23-1BE8-49F7-A502-F774560A5523
155,-3,152,FRA,Matthieu LO YING PING,53011,11640,11,https://bwf.tournamentsoftware.com/player-profile/C4239B0F-97D0-442B-A6DD-20DFA53394EA
156,0,156,RUS,Anton IVANOV,67066,11573,15,https://bwf.tournamentsoftware.com/player-profile/13CF69A7-162C-4588-9655-5492F3726955
157,-4,153,GUA,HUMBLERS HEYMARD,23996,11568,9,https://bwf.tournamentsoftware.com/player-profile/D9FDF505-8155-441C-8C60-A7D9907129CB
158,1,159,IND,Aditya PRAKASH,46574,11380,6,https://bwf.tournamentsoftware.com/player-profile/06EBAFC4-03BE-4E58-9A32-F274E7570648
159,1,160,MAS,Nur Mohd Azriyn Ayub AZRIYN,70443,11360,6,https://bwf.tournamentsoftware.com/player-profile/AE26C502-372F-46A0-B3AD-EEB994B66EA1
160,1,161,TPE,Kuo PO CHENG,74445,11340,10,https://bwf.tournamentsoftware.com/player-profile/475E7E56-9DA2-414A-9CE5-CFC2C60DCE87
161,1,162,MAS,CHONG Yee Han,79695,11340,8,https://bwf.tournamentsoftware.com/player-profile/C4268709-6229-4D62-9608-662C9E496370
162,2,164,AUT,Adi PRATAMA,32326,11280,8,https://bwf.tournamentsoftware.com/player-profile/0A2D26D5-89E4-4E57-85F2-7AAA9D7B8985
163,2,165,THA,Pannawit THONGNUAM,80800,11110,7,https://bwf.tournamentsoftware.com/player-profile/33941673-F1F5-4389-94CA-F3B480D47531
164,3,167,CHN,LIAO Junwei,63943,11040,4,https://bwf.tournamentsoftware.com/player-profile/CAFDA9C7-AEEE-4849-AA22-21FF94F4F904
165,-11,154,CHN,HUANG Yu Xiang,71261,10960,5,https://bwf.tournamentsoftware.com/player-profile/08924E50-C41F-4E27-95DB-6B7F9086A0CF
166,3,169,SVK,Jarolim VICEN,55330,10931,15,https://bwf.tournamentsoftware.com/player-profile/CFE949B7-02A7-4CDB-85AF-B28842BD3E70
167,3,170,NOR,Marius MYHRE,20711,10856,17,https://bwf.tournamentsoftware.com/player-profile/6C403B82-6A00-43B2-A3A4-64E9B06ABE30
168,3,171,FIN,Kalle KOLJONEN,92655,10800,13,https://bwf.tournamentsoftware.com/player-profile/2DDBA2CA-65A3-4A4A-B999-8A709A7A8E83
169,-12,157,INA,Wisnu Yuli PRASETYO,99280,10780,5,https://bwf.tournamentsoftware.com/player-profile/A73DC035-A900-4FD3-A7D8-41ADADB6C716
170,2,172,TPE,HSUEH Hsuan Yi,52983,10760,5,https://bwf.tournamentsoftware.com/player-profile/09B6282C-ED80-4A31-98E1-7609ED206FE9
171,4,175,SLO,Alen ROJ,79391,10719,14,https://bwf.tournamentsoftware.com/player-profile/1E41FBF8-071C-4728-94FF-6DB3A6F76B22
172,1,173,INA,Andre MARTEEN,67795,10530,9,https://bwf.tournamentsoftware.com/player-profile/6EB8F2E5-F1AA-443B-8190-0640480A0D7D
173,1,174,MAS,KHRISHNAN Yogendran,12377,10530,7,https://bwf.tournamentsoftware.com/player-profile/77CC5BC1-B64F-497A-B06D-4513CA51B610
174,-26,148,INA,Riyanto SUBAGJA,65705,10340,7,https://bwf.tournamentsoftware.com/player-profile/69F58D3F-6D0B-4FC5-8161-CA64104593EC
175,2,177,CHN,LIU Kai,95811,10270,3,https://bwf.tournamentsoftware.com/player-profile/A45512EB-3C5D-4B9B-ADF7-01A013B95223
