rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
18,INA,Sony Dwi KUNCORO,0,266 - 133,"$217,222.50","43,120 / 10",https://bwfbadminton.com/player/50427/sony-dwi-kuncoro,50427
19,IND,PARUPALLI Kashyap,0,172 - 129,"$100,662.50","43,112 / 15",https://bwfbadminton.com/player/53944/parupalli-kashyap,53944
20,MAS,CHONG Wei Feng,-4,149 - 101,"$57,293.50","41,640 / 11",https://bwfbadminton.com/player/52030/chong-wei-feng,52030
21,THA,Tanongsak SAENSOMBOONSUK,+2,153 - 120,"$55,925.00","41,418 / 17",https://bwfbadminton.com/player/54513/tanongsak-saensomboonsuk,54513
22,TPE,CHOU Tien Chen,-1,123 - 78,"$95,346.00","40,630 / 16",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
23,JPN,Sho SASAKI,-1,289 - 178,"$119,830.00","40,410 / 14",https://bwfbadminton.com/player/50905/sho-sasaki,50905
24,JPN,Takuma UEDA,-7,107 - 68,"$53,932.50","40,265 / 17",https://bwfbadminton.com/player/47181/takuma-ueda,47181
25,CHN,TIAN Houwei,+2,45 - 22,"$83,232.50","38,230 / 10",https://bwfbadminton.com/player/12903/tian-houwei,12903
26,ENG,Rajiv OUSEPH,-2,221 - 140,"$63,052.80","37,384 / 15",https://bwfbadminton.com/player/51613/rajiv-ouseph,51613
27,TPE,HSU Jen Hao,-1,130 - 86,"$49,118.50","36,950 / 20",https://bwfbadminton.com/player/67100/hsu-jen-hao,67100
28,NED,Eric PANG,+1,298 - 198,"$40,596.05","35,821 / 19",https://bwfbadminton.com/player/10319/eric-pang,10319
29,FRA,Brice LEVERDEZ,+1,218 - 139,"$48,866.75","35,338 / 17",https://bwfbadminton.com/player/52968/brice-leverdez,52968
30,IND,Ajay JAYARAM,-2,133 - 105,"$42,756.00","34,880 / 10",https://bwfbadminton.com/player/55351/ajay-jayaram,55351
31,KOR,LEE Dong Keun,+4,69 - 41,"$27,762.50","34,636 / 19",https://bwfbadminton.com/player/64933/lee-dong-keun,64933
32,INA,Simon SANTOSO,+20,234 - 114,"$260,442.50","34,490 / 8",https://bwfbadminton.com/player/51599/simon-santoso,51599
33,IND,Sourabh VERMA,-2,89 - 53,"$23,273.00","34,150 / 12",https://bwfbadminton.com/player/25925/sourabh-verma,25925
34,CHN,GAO Huan,+7,61 - 30,"$28,965.00","34,100 / 9",https://bwfbadminton.com/player/93496/gao-huan,93496
35,CHN,Yuekun CHEN,+2,57 - 36,"$30,340.00","33,650 / 10",https://bwfbadminton.com/player/42369/yuekun-chen,42369
36,HKG,WONG Wing Ki Vincent,-2,118 - 99,"$72,432.50","33,296 / 12",https://bwfbadminton.com/player/55280/wong-wing-ki-vincent,55280
37,SWE,Henri HURSKAINEN,-1,175 - 123,"$19,067.00","32,510 / 15",https://bwfbadminton.com/player/52325/henri-hurskainen,52325
38,HKG,WEI Nan,+2,77 - 46,"$32,565.00","32,330 / 15",https://bwfbadminton.com/player/53054/wei-nan,53054
39,FIN,Ville LANG,-1,274 - 138,"$29,900.00","32,199 / 21",https://bwfbadminton.com/player/15453/ville-lang,15453
40,IND,GURUSAIDUTT R. M. V.,-8,118 - 81,"$32,437.50","32,170 / 9",https://bwfbadminton.com/player/32722/gurusaidutt-r-m-v,32722
41,IND,PRANNOY H. S.,+8,70 - 43,"$32,211.00","31,640 / 13",https://bwfbadminton.com/player/83950/prannoy-h-s,83950
42,SGP,Zi Liang Derek WONG,+1,124 - 105,"$24,618.00","30,670 / 16",https://bwfbadminton.com/player/52701/zi-liang-derek-wong,52701
43,JPN,Kazumasa SAKAI,-4,69 - 31,"$20,021.50","30,580 / 12",https://bwfbadminton.com/player/91280/kazumasa-sakai,91280
44,IND,SAI PRANEETH B.,+6,88 - 41,"$19,502.50","29,780 / 11",https://bwfbadminton.com/player/42776/sai-praneeth-b,42776
45,IND,Anand PAWAR,-3,172 - 120,"$24,557.50","29,720 / 17",https://bwfbadminton.com/player/51598/anand-pawar,51598
46,RUS,Vladimir IVANOV,-2,119 - 93,"$31,170.50","29,460 / 11",https://bwfbadminton.com/player/53924/vladimir-ivanov,53924
47,MAS,Chun Seang TAN,-2,187 - 104,"$24,598.50","29,340 / 16",https://bwfbadminton.com/player/52867/chun-seang-tan,52867
48,CHN,XUE Song,-15,51 - 17,"$35,142.50","29,170 / 9",https://bwfbadminton.com/player/78769/xue-song,78769
49,MAS,Misbun Ramdan MOHMED MISBUN,-2,95 - 52,"$10,567.00","28,780 / 20",https://bwfbadminton.com/player/72703/misbun-ramdan-mohmed-misbun,72703
50,UKR,Dmytro ZAVADSKY,-2,201 - 112,"$19,476.50","28,683 / 13",https://bwfbadminton.com/player/54439/dmytro-zavadsky,54439
51,INA,Andre Kurniawan TEDJONO,-5,220 - 100,"$47,813.50","28,460 / 12",https://bwfbadminton.com/player/52738/andre-kurniawan-tedjono,52738
52,ESP,Pablo ABIAN,-2,232 - 112,"$26,713.50","28,340 / 11",https://bwfbadminton.com/player/14251/pablo-abian,14251
53,DEN,Emil HOLST,+1,96 - 45,"$10,915.50","27,074 / 16",https://bwfbadminton.com/player/83122/emil-holst,83122
54,CUB,Osleni GUERRERO,+1,97 - 27,"$10,060.00","26,680 / 11",https://bwfbadminton.com/player/52364/osleni-guerrero,52364
55,RUS,Vladimir MALKOV,+2,154 - 107,"$19,102.00","26,475 / 17",https://bwfbadminton.com/player/51682/vladimir-malkov,51682
56,ISR,Misha ZILBERMAN,-3,116 - 121,"$8,398.50","26,084 / 18",https://bwfbadminton.com/player/52953/misha-zilberman,52953
57,GER,Dieter DOMKE,+4,141 - 94,"$13,083.00","25,469 / 17",https://bwfbadminton.com/player/51886/dieter-domke,51886
58,MAS,Zulfadli ZULKIFFLI,0,99 - 67,"$10,227.50","25,270 / 15",https://bwfbadminton.com/player/89511/zulfadli-zulkiffli,89511
59,TPE,WANG Tzu Wei,+3,75 - 35,"$8,566.00","25,220 / 12",https://bwfbadminton.com/player/87375/wang-tzu-wei,87375
60,USA,Sattawat PONGNAIRAT,-1,85 - 74,"$4,542.50","24,910 / 17",https://bwfbadminton.com/player/74872/sattawat-pongnairat,74872
61,FRA,Lucas CORVEE,+2,85 - 43,"$3,678.50","24,683 / 18",https://bwfbadminton.com/player/89416/lucas-corvee,89416
62,THA,Suppanyu AVIHINGSANON,-2,108 - 81,"$14,617.50","24,370 / 11",https://bwfbadminton.com/player/46874/suppanyu-avihingsanon,46874
63,MAS,LIEW Daren,-7,120 - 102,"$41,849.00","24,350 / 8",https://bwfbadminton.com/player/52864/liew-daren,52864
64,DEN,Joachim PERSSON,0,243 - 150,"$56,750.00","24,270 / 17",https://bwfbadminton.com/player/51053/joachim-persson,51053
65,IRL,Scott EVANS,+1,178 - 171,"$21,044.30","21,744 / 14",https://bwfbadminton.com/player/15241/scott-evans,15241
66,FRA,Thomas ROUXEL,+1,80 - 71,"$4,006.50","21,736 / 20",https://bwfbadminton.com/player/38500/thomas-rouxel,38500
67,HKG,CHAN Yan Kit,+9,164 - 155,"$39,376.50","21,440 / 11",https://bwfbadminton.com/player/51306/chan-yan-kit,51306
68,SGP,Yong Zhao Ashton CHEN,+1,108 - 86,"$9,052.50","20,870 / 16",https://bwfbadminton.com/player/52860/yong-zhao-ashton-chen,52860
69,CZE,Petr KOUKAL,+1,226 - 189,"$11,887.75","20,820 / 14",https://bwfbadminton.com/player/15585/petr-koukal,15585
70,USA,Howard SHU,+5,68 - 54,"$3,007.50","20,719 / 16",https://bwfbadminton.com/player/46776/howard-shu,46776
71,GER,Lukas SCHMIDT,+13,101 - 65,"$2,822.00","20,680 / 14",https://bwfbadminton.com/player/55099/lukas-schmidt,55099
72,SUI,Jan FROHLICH,+5,242 - 187,"$5,012.25","20,412 / 19",https://bwfbadminton.com/player/10565/jan-frohlich,10565
73,DEN,Rasmus FLADBERG,-2,88 - 46,"$9,646.00","20,400 / 11",https://bwfbadminton.com/player/70937/rasmus-fladberg,70937
74,EST,Raul MUST,-1,204 - 140,"$12,126.50","20,151 / 17",https://bwfbadminton.com/player/51531/raul-must,51531
75,USA,Kwong Beng CHAN,-1,99 - 90,"$10,426.00","20,120 / 14",https://bwfbadminton.com/player/52041/kwong-beng-chan,52041
76,IND,Arvind BHAT,-11,218 - 137,"$30,963.50","20,040 / 9",https://bwfbadminton.com/player/15319/arvind-bhat,15319
77,SCO,Kieran MERRILEES,+2,108 - 82,"$4,478.00","19,539 / 14",https://bwfbadminton.com/player/54204/kieran-merrilees,54204
78,FIN,Eetu HEINO,+2,93 - 93,"$4,478.40","19,506 / 17",https://bwfbadminton.com/player/54484/eetu-heino,54484
79,USA,Bjorn SEGUIN,+2,89 - 79,"$1,935.00","19,390 / 15",https://bwfbadminton.com/player/60178/bjorn-seguin,60178
80,DEN,Christian LIND THOMSEN,+2,160 - 128,"$8,337.00","19,370 / 17",https://bwfbadminton.com/player/53825/christian-lind-thomsen,53825
81,TPE,HSUEH Hsuan Yi,+2,104 - 83,"$21,757.50","19,258 / 8",https://bwfbadminton.com/player/52983/hsueh-hsuan-yi,52983
82,SRI,Niluka KARUNARATNE,+20,164 - 88,"$10,089.50","18,911 / 10",https://bwfbadminton.com/player/14004/niluka-karunaratne,14004
83,DEN,Flemming QUACH,+3,65 - 43,"$3,894.00","18,860 / 10",https://bwfbadminton.com/player/94321/flemming-quach,94321
84,BRA,Daniel PAIOLA,+8,102 - 78,"$3,780.00","18,224 / 11",https://bwfbadminton.com/player/62506/daniel-paiola,62506
85,IND,Anup SRIDHAR,+4,151 - 121,"$20,248.00","18,170 / 11",https://bwfbadminton.com/player/51310/anup-sridhar,51310
86,IND,Subhankar DEY,+4,35 - 17,"$2,685.00","18,170 / 10",https://bwfbadminton.com/player/60967/subhankar-dey,60967
87,IND,Chetan ANAND,+1,277 - 162,"$51,163.50","18,070 / 12",https://bwfbadminton.com/player/11691/chetan-anand,11691
88,AUT,David OBERNOSTERER,+9,97 - 96,"$5,973.00","17,993 / 18",https://bwfbadminton.com/player/54459/david-obernosterer,54459
89,INA,Wisnu Yuli PRASETYO,-17,53 - 31,"$12,115.00","17,950 / 8",https://bwfbadminton.com/player/99280/wisnu-yuli-prasetyo,99280
90,POL,Michal ROGALSKI,+1,66 - 62,"$2,142.50","17,670 / 20",https://bwfbadminton.com/player/53381/michal-rogalski,53381
91,SWE,Mattias BORG,-4,74 - 62,"$2,445.50","17,497 / 16",https://bwfbadminton.com/player/67656/mattias-borg,67656
92,SUI,Iztok UTROSA,+1,92 - 89,"$3,181.00","17,476 / 15",https://bwfbadminton.com/player/53872/iztok-utrosa,53872
93,MAS,Iskandar ZULKARNAIN,+1,63 - 48,"$7,655.50","17,450 / 8",https://bwfbadminton.com/player/31871/iskandar-zulkarnain,31871
94,SWE,Gabriel ULLDAHL,+1,93 - 77,"$1,821.50","17,278 / 13",https://bwfbadminton.com/player/42705/gabriel-ulldahl,42705
95,BEL,Yuhan TAN,+1,162 - 132,"$13,321.00","17,246 / 15",https://bwfbadminton.com/player/51690/yuhan-tan,51690
96,TPE,Chia-Hsin WAN,-11,40 - 24,"$2,770.50","17,240 / 12",https://bwfbadminton.com/player/91977/chia-hsin-wan,91977
97,NZL,Joe WU,+1,101 - 85,"$1,683.75","17,174 / 21",https://bwfbadminton.com/player/14739/joe-wu,14739
98,TPE,LIN Yu Hsien,+1,50 - 32,"$7,382.50","17,030 / 11",https://bwfbadminton.com/player/91665/lin-yu-hsien,91665
99,MAS,Mohamad Arif Ab Latif ARIF,+1,132 - 93,"$20,631.00","17,000 / 10",https://bwfbadminton.com/player/53131/mohamad-arif-ab-latif-arif,53131
100,FRA,Lucas CLAERBOUT,+9,0 - 0,0,"16,374 / 18",https://bwfbadminton.com/player/89506/lucas-claerbout,89506
101,SRI,Dinuka KARUNARATNA,+10,0 - 0,0,"16,333 / 9",https://bwfbadminton.com/player/52229/dinuka-karunaratna,52229
102,FRA,Matthieu LO YING PING,-1,0 - 0,0,"16,320 / 13",https://bwfbadminton.com/player/53011/matthieu-lo-ying-ping,53011
103,HKG,NG Ka Long Angus,-25,0 - 0,0,"15,970 / 9",https://bwfbadminton.com/player/45171/ng-ka-long-angus,45171
104,CHN,LIN Dan,-1,0 - 0,0,"15,850 / 2",https://bwfbadminton.com/player/50906/lin-dan,50906
105,BEL,Maxime MOREELS,0,0 - 0,0,"15,767 / 17",https://bwfbadminton.com/player/25625/maxime-moreels,25625
106,INA,Alamsyah YUNUS,0,0 - 0,0,"15,610 / 5",https://bwfbadminton.com/player/14553/alamsyah-yunus,14553
107,UKR,Valeriy ATRASHCHENKOV,0,0 - 0,0,"15,401 / 15",https://bwfbadminton.com/player/52290/valeriy-atrashchenkov,52290
108,THA,Sitthikom THAMMASIN,+18,0 - 0,0,"15,180 / 5",https://bwfbadminton.com/player/58963/sitthikom-thammasin,58963
109,JPN,Riichi TAKESHITA,-41,0 - 0,0,"15,090 / 7",https://bwfbadminton.com/player/61799/riichi-takeshita,61799
110,HKG,TAM Chun Hei,0,0 - 0,0,"15,050 / 8",https://bwfbadminton.com/player/30163/tam-chun-hei,30163
111,THA,Khosit PHETPRADAB,+2,0 - 0,0,"14,790 / 11",https://bwfbadminton.com/player/29449/khosit-phetpradab,29449
112,MAS,Beryno Jiann Tze WONG,-8,0 - 0,0,"14,510 / 11",https://bwfbadminton.com/player/52699/beryno-jiann-tze-wong,52699
113,CHN,HUANG Yu Xiang,+1,0 - 0,0,"14,370 / 7",https://bwfbadminton.com/player/71261/huang-yu-xiang,71261
114,NED,Erik MEIJS,+1,0 - 0,0,"14,351 / 18",https://bwfbadminton.com/player/88679/erik-meijs,88679
115,TPE,SHIH Kuei Chun,+1,0 - 0,0,"14,350 / 12",https://bwfbadminton.com/player/67096/shih-kuei-chun,67096
116,INA,Andre MARTEEN,+4,0 - 0,0,"14,030 / 10",https://bwfbadminton.com/player/67795/andre-marteen,67795
117,INA,Riyanto SUBAGJA,-9,0 - 0,0,"14,010 / 8",https://bwfbadminton.com/player/65705/riyanto-subagja,65705
118,ITA,Giovanni GRECO,+6,0 - 0,0,"13,733 / 11",https://bwfbadminton.com/player/54314/giovanni-greco,54314
119,INA,Jonatan CHRISTIE,+2,0 - 0,0,"13,730 / 7",https://bwfbadminton.com/player/73442/jonatan-christie,73442
120,AUT,Michael LAHNSTEINER,-3,0 - 0,0,"13,659 / 11",https://bwfbadminton.com/player/15031/michael-lahnsteiner,15031
121,AUT,Luka WRABER,-3,0 - 0,0,"13,519 / 18",https://bwfbadminton.com/player/56274/luka-wraber,56274
122,DEN,Steffen RASMUSSEN,-3,0 - 0,0,"13,340 / 12",https://bwfbadminton.com/player/37669/steffen-rasmussen,37669
123,INA,Evert SUKAMTA,-11,0 - 0,0,"13,340 / 10",https://bwfbadminton.com/player/69546/evert-sukamta,69546
124,INA,DHARMA Alrie Guna,-1,0 - 0,0,"13,250 / 10",https://bwfbadminton.com/player/98949/dharma-alrie-guna,98949
125,NZL,Michael FOWKE,0,0 - 0,0,"13,031 / 11",https://bwfbadminton.com/player/89001/michael-fowke,89001
126,USA,Hock Lai LEE,+48,0 - 0,0,"12,950 / 6",https://bwfbadminton.com/player/53132/hock-lai-lee,53132
127,NED,Jordy HILBINK,0,0 - 0,0,"12,910 / 11",https://bwfbadminton.com/player/67174/jordy-hilbink,67174
128,DEN,Kim BRUUN,0,0 - 0,0,"12,820 / 13",https://bwfbadminton.com/player/96545/kim-bruun,96545
129,ENG,Toby PENTY,0,0 - 0,0,"12,808 / 9",https://bwfbadminton.com/player/88523/toby-penty,88523
130,NED,Nick FRANSMAN,0,0 - 0,0,"12,782 / 16",https://bwfbadminton.com/player/48202/nick-fransman,48202
131,RUS,Anton IVANOV,0,0 - 0,0,"12,680 / 19",https://bwfbadminton.com/player/67066/anton-ivanov,67066
132,BRA,Alex Yuwan TJONG,+5,0 - 0,0,"12,570 / 10",https://bwfbadminton.com/player/73532/alex-yuwan-tjong,73532
133,KOR,JONG SOO HWANG,-11,0 - 0,0,"12,540 / 5",https://bwfbadminton.com/player/98828/jong-soo-hwang,98828
134,ITA,Rosario MADDALONI,0,0 - 0,0,"12,470 / 12",https://bwfbadminton.com/player/15286/rosario-maddaloni,15286
135,FRA,Marin BAUMANN,+10,0 - 0,0,"12,360 / 16",https://bwfbadminton.com/player/86516/marin-baumann,86516
136,ITA,Indra Bagus ADE CHANDRA,-4,0 - 0,0,"12,100 / 6",https://bwfbadminton.com/player/54234/indra-bagus-ade-chandra,54234
137,WAL,Daniel FONT,+1,0 - 0,0,"11,973 / 18",https://bwfbadminton.com/player/63977/daniel-font,63977
138,MAS,SOO Teck Zhi,-5,0 - 0,0,"11,970 / 7",https://bwfbadminton.com/player/76106/soo-teck-zhi,76106
139,SVK,Jarolim VICEN,-4,0 - 0,0,"11,831 / 17",https://bwfbadminton.com/player/55330/jarolim-vicen,55330
140,GUA,HUMBLERS HEYMARD,+17,0 - 0,0,"11,820 / 8",https://bwfbadminton.com/player/23996/humblers-heymard,23996
141,RUS,Nikita KHAKIMOV,-5,0 - 0,0,"11,781 / 14",https://bwfbadminton.com/player/17576/nikita-khakimov,17576
142,TPE,YANG Chih Hsun,-2,0 - 0,0,"11,490 / 9",https://bwfbadminton.com/player/90800/yang-chih-hsun,90800
143,POL,Adrian DZIOLKO,-2,0 - 0,0,"11,370 / 10",https://bwfbadminton.com/player/48962/adrian-dziolko,48962
144,NOR,Marius MYHRE,-5,0 - 0,0,"11,336 / 19",https://bwfbadminton.com/player/20711/marius-myhre,20711
145,REU,Arnaud GENIN,+5,0 - 0,0,"11,160 / 13",https://bwfbadminton.com/player/67062/arnaud-genin,67062
146,AUT,Matthias ALMER,+6,0 - 0,0,"11,133 / 16",https://bwfbadminton.com/player/88065/matthias-almer,88065
147,MAS,GOH Soon Huat,-1,0 - 0,0,"11,010 / 6",https://bwfbadminton.com/player/92593/goh-soon-huat,92593
148,MAS,Jiann Shiarng CHIANG,-5,0 - 0,0,"10,840 / 15",https://bwfbadminton.com/player/11701/jiann-shiarng-chiang,11701
149,TPE,LIN Chia Hsuan,0,0 - 0,0,"10,840 / 6",https://bwfbadminton.com/player/39748/lin-chia-hsuan,39748
150,DOM,William CABRERA,+1,0 - 0,0,"10,694 / 10",https://bwfbadminton.com/player/13654/william-cabrera,13654
151,SGP,Robin GONANSA,-7,0 - 0,0,"10,680 / 9",https://bwfbadminton.com/player/30924/robin-gonansa,30924
152,INA,Nathaniel Ernestan SULISTYO,+1,0 - 0,0,"10,640 / 14",https://bwfbadminton.com/player/83378/nathaniel-ernestan-sulistyo,83378
153,RSA,Jacob MALIEKAL,+5,0 - 0,0,"10,299 / 9",https://bwfbadminton.com/player/38907/jacob-maliekal,38907
154,SWE,Mattias WIGARDT,+6,0 - 0,0,"10,250 / 10",https://bwfbadminton.com/player/53246/mattias-wigardt,53246
155,PER,Andres CORPANCHO,-13,0 - 0,0,"10,072 / 8",https://bwfbadminton.com/player/13762/andres-corpancho,13762
156,JPN,Kenta NISHIMOTO,-1,0 - 0,0,"10,030 / 5",https://bwfbadminton.com/player/85394/kenta-nishimoto,85394
157,FIN,Kasper LEHIKOINEN,+6,0 - 0,0,"10,000 / 11",https://bwfbadminton.com/player/42726/kasper-lehikoinen,42726
158,TPE,HSU Jui Ting,+6,0 - 0,0,"9,950 / 9",https://bwfbadminton.com/player/72027/hsu-jui-ting,72027
159,INA,. SISWANTO,+8,0 - 0,0,"9,930 / 11",https://bwfbadminton.com/player/2111/siswanto,2111
160,INA,Mahbub THOMI AZIZAN,+5,0 - 0,0,"9,930 / 7",https://bwfbadminton.com/player/62187/mahbub-thomi-azizan,62187
161,MAS,KHRISHNAN Yogendran,-5,0 - 0,0,"9,910 / 5",https://bwfbadminton.com/player/12377/khrishnan-yogendran,12377
162,SLO,Alen ROJ,+11,0 - 0,0,"9,901 / 13",https://bwfbadminton.com/player/79391/alen-roj,79391
163,CZE,Pavel FLORIAN,+5,0 - 0,0,"9,836 / 19",https://bwfbadminton.com/player/53043/pavel-florian,53043
164,INA,Ivanudin RIFAN FAUZIN,+5,0 - 0,0,"9,830 / 7",https://bwfbadminton.com/player/71739/ivanudin-rifan-fauzin,71739
165,BRA,Luiz dos SANTOS,-4,0 - 0,0,"9,775 / 10",https://bwfbadminton.com/player/36925/luiz-dos-santos,36925
166,INA,Fikri Ihsandi HADMADI,+4,0 - 0,0,"9,760 / 6",https://bwfbadminton.com/player/86149/fikri-ihsandi-hadmadi,86149
167,GER,Richard DOMKE,+4,0 - 0,0,"9,698 / 8",https://bwfbadminton.com/player/85035/richard-domke,85035
168,NED,Vincent DE VRIES,+4,0 - 0,0,"9,670 / 13",https://bwfbadminton.com/player/48766/vincent-de-vries,48766
169,GUA,Rodolfo RAMIREZ,-21,0 - 0,0,"9,616 / 7",https://bwfbadminton.com/player/52347/rodolfo-ramirez,52347
170,CHN,GUO Kai,-16,0 - 0,0,"9,430 / 5",https://bwfbadminton.com/player/83303/guo-kai,83303
171,BUL,Blagovest KISYOV,+6,0 - 0,0,"9,226 / 14",https://bwfbadminton.com/player/15085/blagovest-kisyov,15085
172,THA,Parinyawat THONGNUAM,-25,0 - 0,0,"9,030 / 9",https://bwfbadminton.com/player/73786/parinyawat-thongnuam,73786
173,DEN,Mikkel MIKKELSEN,-7,0 - 0,0,"9,020 / 10",https://bwfbadminton.com/player/76031/mikkel-mikkelsen,76031
174,MAS,WOON Kok Hong,+1,0 - 0,0,"8,940 / 13",https://bwfbadminton.com/player/99888/woon-kok-hong,99888
175,NGR,Jinkan Ifraimu BULUS,+1,0 - 0,0,"8,892 / 6",https://bwfbadminton.com/player/51968/jinkan-ifraimu-bulus,51968
176,ENG,Rhys WALKER,+6,0 - 0,0,"8,836 / 16",https://bwfbadminton.com/player/64936/rhys-walker,64936
177,MEX,Lino MUNOZ,-18,0 - 0,0,"8,778 / 8",https://bwfbadminton.com/player/96461/lino-munoz,96461
178,NGR,Enejoh ABAH,0,0 - 0,0,"8,760 / 6",https://bwfbadminton.com/player/44496/enejoh-abah,44496
179,MAS,CHONG Yee Han,0,0 - 0,0,"8,750 / 6",https://bwfbadminton.com/player/79695/chong-yee-han,79695
179,CAN,Sergiy SHATENKO,0,0 - 0,0,"8,750 / 6",https://bwfbadminton.com/player/89556/sergiy-shatenko,89556
181,IND,Sameer VERMA,0,0 - 0,0,"8,740 / 5",https://bwfbadminton.com/player/77003/sameer-verma,77003
182,MAS,Kok Pong LOKE,+1,0 - 0,0,"8,570 / 15",https://bwfbadminton.com/player/72238/kok-pong-loke,72238
183,TPE,LU Chia Hung,+1,0 - 0,0,"8,560 / 8",https://bwfbadminton.com/player/91254/lu-chia-hung,91254
184,IND,Aditya PRAKASH,+2,0 - 0,0,"8,520 / 4",https://bwfbadminton.com/player/46574/aditya-prakash,46574
185,RUS,Anatoliy YARTSEV,+2,0 - 0,0,"8,481 / 14",https://bwfbadminton.com/player/60783/anatoliy-yartsev,60783
186,INA,Ihsan Maulana MUSTOFA,+2,0 - 0,0,"8,480 / 8",https://bwfbadminton.com/player/74154/ihsan-maulana-mustofa,74154
187,MAS,SOONG Joo Ven,+2,0 - 0,0,"8,460 / 5",https://bwfbadminton.com/player/87117/soong-joo-ven,87117
188,UKR,Kyrylo LEONOV,+2,0 - 0,0,"8,430 / 10",https://bwfbadminton.com/player/82280/kyrylo-leonov,82280
189,FRA,Yoann TURLAN,+2,0 - 0,0,"8,340 / 15",https://bwfbadminton.com/player/54072/yoann-turlan,54072
190,KOR,PARK Sung Min,-28,0 - 0,0,"8,180 / 8",https://bwfbadminton.com/player/92121/park-sung-min,92121
191,FIN,Kalle KOLJONEN,+30,0 - 0,0,"8,159 / 12",https://bwfbadminton.com/player/92655/kalle-koljonen,92655
192,DEN,Kian ANDERSEN,0,0 - 0,0,"8,120 / 7",https://bwfbadminton.com/player/88335/kian-andersen,88335
193,TPE,CHU Han Chou,+1,0 - 0,0,"8,010 / 5",https://bwfbadminton.com/player/53858/chu-han-chou,53858
194,MAS,Shahzan Shah MISFAHUL,+2,0 - 0,0,"7,720 / 8",https://bwfbadminton.com/player/91261/shahzan-shah-misfahul,91261
195,MEX,Job CASTILLO,+20,0 - 0,0,"7,650 / 6",https://bwfbadminton.com/player/93101/job-castillo,93101
196,DEN,Rasmus MESSERSCHMIDT,+1,0 - 0,0,"7,600 / 10",https://bwfbadminton.com/player/81860/rasmus-messerschmidt,81860
197,NED,Mark CALJOUW,+1,0 - 0,0,"7,595 / 10",https://bwfbadminton.com/player/76973/mark-caljouw,76973
198,ESP,Ernesto VELAZQUEZ,+1,0 - 0,0,"7,590 / 4",https://bwfbadminton.com/player/54432/ernesto-velazquez,54432
199,MAS,Nur Mohd Azriyn Ayub AZRIYN,+1,0 - 0,0,"7,550 / 5",https://bwfbadminton.com/player/70443/nur-mohd-azriyn-ayub-azriyn,70443
200,CZE,Jakub BITMAN,+5,0 - 0,0,"7,530 / 15",https://bwfbadminton.com/player/54443/jakub-bitman,54443
201,FIN,Anton KAISTI,0,0 - 0,0,"7,522 / 11",https://bwfbadminton.com/player/83131/anton-kaisti,83131
202,GER,Ary TRISNANTO,-9,0 - 0,0,"7,470 / 9",https://bwfbadminton.com/player/75986/ary-trisnanto,75986
