rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,JPN,Kento MOMOTA,0,0 - 0,0.0,"110,118 / 18",https://bwfbadminton.com/player/89785/kento-momota,89785
2,TPE,CHOU Tien Chen,0,0 - 0,0.0,"83,478 / 20",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
3,CHN,SHI Yu Qi,0,0 - 0,0.0,"79,701 / 14",https://bwfbadminton.com/player/57945/shi-yu-qi,57945
4,DEN,Anders ANTONSEN,0,0 - 0,0.0,"77,029 / 16",https://bwfbadminton.com/player/91554/anders-antonsen,91554
5,CHN,CHEN Long,0,0 - 0,0.0,"74,630 / 18",https://bwfbadminton.com/player/75787/chen-long,75787
6,INA,Jonatan CHRISTIE,0,0 - 0,0.0,"68,678 / 19",https://bwfbadminton.com/player/73442/jonatan-christie,73442
7,DEN,Viktor AXELSEN,0,0 - 0,0.0,"68,308 / 12",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
8,INA,Anthony Sinisuka GINTING,0,0 - 0,0.0,"62,852 / 20",https://bwfbadminton.com/player/95661/anthony-sinisuka-ginting,95661
9,IND,KIDAMBI Srikanth,0,0 - 0,0.0,"60,570 / 15",https://bwfbadminton.com/player/93627/kidambi-srikanth,93627
10,HKG,NG Ka Long Angus,0,0 - 0,0.0,"59,142 / 20",https://bwfbadminton.com/player/45171/ng-ka-long-angus,45171
11,KOR,SON Wanho,0,0 - 0,0.0,"57,170 / 9",https://bwfbadminton.com/player/54346/son-wanho,54346
12,IND,SAI PRANEETH B.,0,0 - 0,0.0,"55,500 / 18",https://bwfbadminton.com/player/42776/sai-praneeth-b,42776
13,THA,Kantaphon WANGCHAROEN,0,0 - 0,0.0,"54,529 / 23",https://bwfbadminton.com/player/92508/kantaphon-wangcharoen,92508
14,JPN,Kenta NISHIMOTO,0,0 - 0,0.0,"54,333 / 20",https://bwfbadminton.com/player/85394/kenta-nishimoto,85394
15,MAS,LEE Zii Jia,0,0 - 0,0.0,"54,075 / 18",https://bwfbadminton.com/player/81561/lee-zii-jia,81561
16,JPN,Kanta TSUNEYAMA,0,0 - 0,0.0,"53,948 / 20",https://bwfbadminton.com/player/57823/kanta-tsuneyama,57823
17,IND,Sameer VERMA,0,0 - 0,0.0,"51,389 / 17",https://bwfbadminton.com/player/77003/sameer-verma,77003
18,CHN,LIN Dan,0,0 - 0,0.0,"49,070 / 21",https://bwfbadminton.com/player/50906/lin-dan,50906
19,INA,Tommy SUGIARTO,0,0 - 0,0.0,"46,940 / 20",https://bwfbadminton.com/player/14587/tommy-sugiarto,14587
20,CHN,LU Guang Zu,0,0 - 0,0.0,"46,019 / 20",https://bwfbadminton.com/player/77427/lu-guang-zu,77427
21,DEN,Jan O JORGENSEN,0,0 - 0,0.0,"44,980 / 14",https://bwfbadminton.com/player/54431/jan-o-jorgensen,54431
22,DEN,Rasmus GEMKE,0,0 - 0,0.0,"44,051 / 17",https://bwfbadminton.com/player/62855/rasmus-gemke,62855
23,CHN,HUANG Yu Xiang,0,0 - 0,0.0,"43,720 / 15",https://bwfbadminton.com/player/71261/huang-yu-xiang,71261
