rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
35,0,35,VIE,Tien Minh NGUYEN,14107,33020,12,https://bwf.tournamentsoftware.com/player-profile/26791000-C115-4F98-A3F7-EC3A12D28386
36,0,36,IND,SAI PRANEETH B.,42776,32880,15,https://bwf.tournamentsoftware.com/player-profile/1ECFF64F-4692-47BA-A619-BDF6E0ED9C4A
37,2,39,JPN,Kenichi TAGO,63707,31820,12,https://bwf.tournamentsoftware.com/player-profile/A351C07C-62BC-4300-875D-7DE62E771AAD
38,2,40,IRL,Scott EVANS,15241,31743,14,https://bwf.tournamentsoftware.com/player-profile/6C98077F-F080-4544-9E86-ECD83960A6AA
39,2,41,MAS,Zulfadli ZULKIFFLI,89511,31420,19,https://bwf.tournamentsoftware.com/player-profile/4CB96652-D91F-4559-8443-6F079336D333
40,-2,38,INA,Jonatan CHRISTIE,73442,31194,13,https://bwf.tournamentsoftware.com/player-profile/6A537DB2-42E4-4604-81DF-6D1ECF387DCE
41,1,42,IND,GURUSAIDUTT R. M. V.,32722,30760,14,https://bwf.tournamentsoftware.com/player-profile/B0190B7C-900C-45E4-AEFA-632EA75910EF
42,6,48,EST,Raul MUST,51531,29633,20,https://bwf.tournamentsoftware.com/player-profile/EC44637A-BF62-4998-8EEF-9B707FFE573E
43,-6,37,INA,Ihsan Maulana MUSTOFA,74154,29130,12,https://bwf.tournamentsoftware.com/player-profile/4EA760EE-7729-43FF-A727-B1F33F427D77
44,0,44,ESP,Pablo ABIAN,14251,29071,18,https://bwf.tournamentsoftware.com/player-profile/638FB7FF-AEC5-45EA-A2C2-0DBD6DA58BAB
45,0,45,JPN,Kazumasa SAKAI,91280,28050,14,https://bwf.tournamentsoftware.com/player-profile/1669252B-1DF9-4906-A072-68CAE7B58D9C
46,0,46,ISR,Misha ZILBERMAN,52953,27999,20,https://bwf.tournamentsoftware.com/player-profile/E538ADF6-1701-42A7-8BB2-A3AEBD094781
47,0,47,SGP,Zi Liang Derek WONG,52701,27725,17,https://bwf.tournamentsoftware.com/player-profile/57552FF3-165C-497C-AF24-9FD6EF50F8F6
48,1,49,RUS,Vladimir MALKOV,51682,26613,22,https://bwf.tournamentsoftware.com/player-profile/4B101ABC-CF0C-46B3-8469-E354592F74DA
49,1,50,TPE,WANG Tzu Wei,87375,26050,18,https://bwf.tournamentsoftware.com/player-profile/96F8277F-D90F-4841-BEC9-C6A025C8DA96
50,-7,43,INA,Andre Kurniawan TEDJONO,52738,25980,15,https://bwf.tournamentsoftware.com/player-profile/5DE786C5-A694-4C59-92D3-94CDCF444A4B
51,0,51,GUA,Kevin CORDON,54897,25147,11,https://bwf.tournamentsoftware.com/player-profile/B8ECFF4D-C7A9-4778-AE13-900E7F626638
52,0,52,POL,Adrian DZIOLKO,48962,24995,22,https://bwf.tournamentsoftware.com/player-profile/45BEA336-9AB3-4C0A-A0C9-731043BD90AD
53,0,53,AUT,Luka WRABER,56274,24588,20,https://bwf.tournamentsoftware.com/player-profile/B40FCBF4-EF24-442B-906F-60AD77187337
54,3,57,FIN,Ville LANG,15453,24498,17,https://bwf.tournamentsoftware.com/player-profile/DF71F833-E503-4FE9-A991-D2128441CDB0
55,-1,54,FRA,Thomas ROUXEL,38500,24329,20,https://bwf.tournamentsoftware.com/player-profile/80D0A7F9-5DE6-4ADA-A68F-CCFD3BFC2634
56,0,56,UKR,Dmytro ZAVADSKY,54439,24320,20,https://bwf.tournamentsoftware.com/player-profile/3106A0A1-9AE6-45B7-A806-F93F8B218455
57,14,71,DEN,Emil HOLST,83122,23990,14,https://bwf.tournamentsoftware.com/player-profile/087CBD45-10F8-4304-82DE-2FB9E67CE48B
58,11,69,MAS,Iskandar ZULKARNAIN,31871,23710,12,https://bwf.tournamentsoftware.com/player-profile/F90EC20B-3CC6-4852-B956-B20803149737
59,-4,55,INA,Anthony Sinisuka GINTING,95661,23640,11,https://bwf.tournamentsoftware.com/player-profile/116CDE79-DCC5-42CD-9EC7-1157B92902EF
60,-2,58,AUT,David OBERNOSTERER,54459,23239,19,https://bwf.tournamentsoftware.com/player-profile/A4496406-7B29-443D-B652-B80B765246F4
61,7,68,DEN,Joachim PERSSON,51053,23050,17,https://bwf.tournamentsoftware.com/player-profile/4BDA7CCB-E9AA-441D-9B3C-94BB0D889BB4
62,-3,59,INA,Firman Abdul KHOLIK,61797,22681,13,https://bwf.tournamentsoftware.com/player-profile/5F58A45F-1BDD-42AC-A68C-0A88D7E02A38
63,-3,60,SWE,Henri HURSKAINEN,52325,22649,16,https://bwf.tournamentsoftware.com/player-profile/4936E803-3FC7-4B24-9CD8-54BE4B6C2B9E
64,-3,61,IND,Anand PAWAR,51598,22610,14,https://bwf.tournamentsoftware.com/player-profile/330FEE24-5AD8-4A42-B167-0BBE4627E4D8
65,-3,62,CZE,Milan LUDIK,95385,22543,22,https://bwf.tournamentsoftware.com/player-profile/6E4DB5ED-A913-4EFD-B147-3F7AECED3A22
66,12,78,MAS,SOO Teck Zhi,76106,22440,11,https://bwf.tournamentsoftware.com/player-profile/FCC9887C-DAFE-490C-808A-99EA6BD11EBE
67,-4,63,CZE,Petr KOUKAL,15585,22416,23,https://bwf.tournamentsoftware.com/player-profile/E4E5A1C6-5DF0-44FD-8033-47F046886869
68,-2,66,USA,Howard SHU,46776,22251,25,https://bwf.tournamentsoftware.com/player-profile/B8AC1951-26B9-4EB4-B33C-9CDA6B637876
69,-5,64,CUB,Osleni GUERRERO,52364,22120,10,https://bwf.tournamentsoftware.com/player-profile/9D87000D-56BF-4614-98D0-265DFB550D56
70,-5,65,BEL,Yuhan TAN,51690,22067,19,https://bwf.tournamentsoftware.com/player-profile/0AB7EB15-13AF-43A4-B502-DCD2B58DE81C
71,-4,67,BRA,Ygor COELHO,96429,21745,15,https://bwf.tournamentsoftware.com/player-profile/D5A6B9B2-89B9-4ABF-93B2-BEF5DCA6FBD7
72,-2,70,FRA,Lucas CORVEE,89416,21186,20,https://bwf.tournamentsoftware.com/player-profile/7B7EE09F-8741-4D40-8DBA-B07DB4171894
73,23,96,MAS,GOH Soon Huat,92593,20990,12,https://bwf.tournamentsoftware.com/player-profile/10D0AFA0-14EB-4B8D-BA0E-CD2DAFE6B39D
74,-2,72,ENG,Toby PENTY,88523,20983,15,https://bwf.tournamentsoftware.com/player-profile/37978491-5D79-47F9-8A0A-710B46871E4C
75,-1,74,MAS,Mohamad Arif Ab Latif ARIF,53131,20800,14,https://bwf.tournamentsoftware.com/player-profile/8FF01D45-3FFA-46D9-B66C-EBDD1386625F
76,-1,75,UKR,Artem POCHTAROV,20301,20680,20,https://bwf.tournamentsoftware.com/player-profile/3E3B9E71-9BDA-49C2-8B38-CCA6C87172E7
77,-1,76,BRA,Daniel PAIOLA,62506,20426,14,https://bwf.tournamentsoftware.com/player-profile/4E7EA3FF-4BA2-490C-8716-7BADEEE9358B
78,-1,77,DEN,Christian LIND THOMSEN,53825,20400,16,https://bwf.tournamentsoftware.com/player-profile/49E09BA4-EDB1-44F8-BA64-8FC8E4BF9F01
79,0,79,JPN,Riichi TAKESHITA,61799,19980,11,https://bwf.tournamentsoftware.com/player-profile/F27520A0-0FD8-43C2-AC7C-D3EF49DCAF6C
80,-7,73,LTU,Kestutis NAVICKAS,13460,19917,21,https://bwf.tournamentsoftware.com/player-profile/A685C85A-67E9-4400-9E1C-3F351A0229E2
81,-1,80,IND,Sameer VERMA,77003,19890,8,https://bwf.tournamentsoftware.com/player-profile/AA9D1A0B-2529-4B20-8421-7F31183EFA29
82,-1,81,UGA,Edwin EKIRING,52645,19823,16,https://bwf.tournamentsoftware.com/player-profile/96FCF986-7957-43E5-BA1E-6F3A2D840504
83,-1,82,INA,Sony Dwi KUNCORO,50427,19820,10,https://bwf.tournamentsoftware.com/player-profile/5D5CBB33-58AF-4572-90B0-A081781698D4
84,-1,83,FIN,Eetu HEINO,54484,19620,20,https://bwf.tournamentsoftware.com/player-profile/6D4F7384-7FE4-4BBB-BD3F-6A44461C036E
85,-1,84,RSA,Jacob MALIEKAL,38907,19514,16,https://bwf.tournamentsoftware.com/player-profile/719A82A7-EA67-44DD-9A4C-21B6F75F9BB1
86,-1,85,THA,Suppanyu AVIHINGSANON,46874,19260,13,https://bwf.tournamentsoftware.com/player-profile/7E30B761-859A-4C6A-BC30-651FFD4A7664
87,8,95,DEN,Rasmus FLADBERG,70937,19180,15,https://bwf.tournamentsoftware.com/player-profile/030541B7-F577-4E7E-9E25-FD82D77BF8EF
88,14,102,USA,Bjorn SEGUIN,60178,18637,17,https://bwf.tournamentsoftware.com/player-profile/931AA975-B56E-469C-9DA5-E9C8575FE900
89,-2,87,DEN,Flemming QUACH,94321,18590,14,https://bwf.tournamentsoftware.com/player-profile/46CA747E-C44F-473F-B19A-7B5F99556425
90,-2,88,JPN,Kenta NISHIMOTO,85394,18440,9,https://bwf.tournamentsoftware.com/player-profile/F652F6F8-48D5-4B3A-9A00-5E456A29B7C6
91,-5,86,ITA,Indra Bagus ADE CHANDRA,54234,18400,9,https://bwf.tournamentsoftware.com/player-profile/E8A775B4-EEE1-43D7-B7AE-BFC9216BEE98
92,-3,89,ESP,Ernesto VELAZQUEZ,54432,18237,16,https://bwf.tournamentsoftware.com/player-profile/B65FFC75-C2D3-414D-99F2-C0EBC6FD4A34
93,-3,90,FRA,Lucas CLAERBOUT,89506,18060,18,https://bwf.tournamentsoftware.com/player-profile/22987189-504B-4811-862A-688AF7B68532
94,-3,91,POL,Michal ROGALSKI,53381,18032,23,https://bwf.tournamentsoftware.com/player-profile/18F37C27-454E-47F5-9B90-4EE1E365587A
95,-3,92,DEN,Steffen RASMUSSEN,37669,17860,12,https://bwf.tournamentsoftware.com/player-profile/929F505D-A066-42D2-851F-3F0D9CA569DD
96,-3,93,MAS,SOONG Joo Ven,87117,17850,11,https://bwf.tournamentsoftware.com/player-profile/455A4370-6B13-48A8-9C06-727A505A1DBB
97,-3,94,CHN,HUANG Yu Xiang,71261,17780,7,https://bwf.tournamentsoftware.com/player-profile/08924E50-C41F-4E27-95DB-6B7F9086A0CF
98,-1,97,CAN,Martin GIUFFRE,42227,17627,16,https://bwf.tournamentsoftware.com/player-profile/08399D34-2FCD-4407-8FE6-F4DD9261CA1F
99,-1,98,GER,Fabian ROTH,57297,17521,14,https://bwf.tournamentsoftware.com/player-profile/DEA4E911-16AF-4839-8AEB-F69AF1CA5BF8
100,-1,99,NOR,Marius MYHRE,20711,17510,19,https://bwf.tournamentsoftware.com/player-profile/6C403B82-6A00-43B2-A3A4-64E9B06ABE30
101,-1,100,NED,Erik MEIJS,88679,17380,19,https://bwf.tournamentsoftware.com/player-profile/C69C1107-6E27-4B46-B76F-E2F64479E37C
102,-1,101,TPE,LIN Yu Hsien,91665,17270,9,https://bwf.tournamentsoftware.com/player-profile/E0E6A424-DC7B-4FB3-A08F-C8EB96A78044
103,11,114,GER,Dieter DOMKE,51886,16925,12,https://bwf.tournamentsoftware.com/player-profile/C0191871-4A43-4B8D-BCA9-330300CDBC06
104,-1,103,AUT,Matthias ALMER,88065,16809,19,https://bwf.tournamentsoftware.com/player-profile/2A56DCE0-B5FD-4DC2-9EEC-50F98D53EAC0
105,0,105,ITA,Rosario MADDALONI,15286,16513,20,https://bwf.tournamentsoftware.com/player-profile/69442DDA-6432-4391-88C4-F1763AA24DFD
106,0,106,MAS,LIEW Daren,52864,16250,11,https://bwf.tournamentsoftware.com/player-profile/76C0DB76-3230-4FA0-9036-99E71183E73C
107,0,107,KOR,KIM DongHun,99672,16210,9,https://bwf.tournamentsoftware.com/player-profile/58EC8BC3-2CB9-495E-A642-60A8FF249DE9
108,1,109,SUI,Iztok UTROSA,53872,16171,16,https://bwf.tournamentsoftware.com/player-profile/B72357FC-35D1-4C31-A855-D5FE08813CA4
109,1,110,BEL,Maxime MOREELS,25625,16040,25,https://bwf.tournamentsoftware.com/player-profile/DE33C888-230D-4E42-A67E-A44ED511969C
110,7,117,BRA,Alex Yuwan TJONG,73532,15970,16,https://bwf.tournamentsoftware.com/player-profile/7C4049A2-068B-4A8C-B45B-401D27BCF597
111,0,111,TPE,LU Chia Hung,91254,15910,9,https://bwf.tournamentsoftware.com/player-profile/0650EDCB-F77C-4177-94DE-70552ECBFE33
112,0,112,KOR,HEO Kwanghee,68718,15830,10,https://bwf.tournamentsoftware.com/player-profile/DB414FF3-02AD-43ED-9647-752E4DE690A2
113,0,113,SUI,Jan FROHLICH,10565,15824,21,https://bwf.tournamentsoftware.com/player-profile/A403CA6E-7E58-492F-B880-3EB60E7D99F9
114,7,121,SWE,Mattias BORG,67656,15770,16,https://bwf.tournamentsoftware.com/player-profile/9FB56A19-67DC-4485-9AC5-66F90F738506
115,0,115,THA,Sitthikom THAMMASIN,58963,15690,10,https://bwf.tournamentsoftware.com/player-profile/E117B39B-809E-4008-98E5-60E612C0A410
116,16,132,MEX,Lino MUNOZ,96461,15577,11,https://bwf.tournamentsoftware.com/player-profile/C0D66387-DB87-41AC-96FB-B4A9BC390C48
117,-1,116,USA,Sattawat PONGNAIRAT,74872,15576,22,https://bwf.tournamentsoftware.com/player-profile/9B0B568A-E30E-450F-88CD-BF42B995E075
118,0,118,ENG,Rhys WALKER,64936,15340,15,https://bwf.tournamentsoftware.com/player-profile/922AE485-6179-4B37-B41B-79C275506431
119,-15,104,NED,Eric PANG,10319,15304,10,https://bwf.tournamentsoftware.com/player-profile/806F7F5F-AC8E-4FFE-BBB0-18F351B9075D
120,6,126,INA,Andre MARTEEN,67795,15220,13,https://bwf.tournamentsoftware.com/player-profile/6EB8F2E5-F1AA-443B-8190-0640480A0D7D
121,3,124,MEX,Luis Ramon GARRIDO,97943,15210,13,https://bwf.tournamentsoftware.com/player-profile/20A85CE7-FC4D-406B-8177-B869D6D9C9CA
122,-2,120,CHN,QIAO Bin,78828,14970,5,https://bwf.tournamentsoftware.com/player-profile/3DE4278B-CCA5-41A2-B0EE-65A4AB205FA3
123,0,123,SRI,Niluka KARUNARATNE,14004,14870,11,https://bwf.tournamentsoftware.com/player-profile/FA13F491-EAC9-4457-BC26-B09E97E073A5
124,1,125,INA,Simon SANTOSO,51599,14830,8,https://bwf.tournamentsoftware.com/player-profile/9C5D7BA0-3A42-4DCC-A7F6-1154489631B7
125,16,141,POR,Pedro MARTINS,57034,14670,11,https://bwf.tournamentsoftware.com/player-profile/98E873C5-4182-4223-BB92-D4A8E7459A9D
126,-4,122,SCO,Kieran MERRILEES,54204,14586,11,https://bwf.tournamentsoftware.com/player-profile/083EBA49-1466-4A0A-997B-9AB0CC318369
127,-19,108,MAS,Chun Seang TAN,52867,14510,10,https://bwf.tournamentsoftware.com/player-profile/F31FE74C-C00C-4A50-84DE-A9A621B94DF2
128,1,129,SVK,Jarolim VICEN,55330,14243,18,https://bwf.tournamentsoftware.com/player-profile/CFE949B7-02A7-4CDB-85AF-B28842BD3E70
129,2,131,THA,Khosit PHETPRADAB,29449,14140,9,https://bwf.tournamentsoftware.com/player-profile/AC44DF59-4D39-47F7-8BBE-DE8837956AD7
130,4,134,BUL,Blagovest KISYOV,15085,13962,16,https://bwf.tournamentsoftware.com/player-profile/58FD6FB6-8DBA-4B49-A1F1-9E4EE5D438AB
131,-4,127,NED,Mark CALJOUW,76973,13926,13,https://bwf.tournamentsoftware.com/player-profile/EFBE7D9C-9DFA-462B-8E08-311DB08F7A88
132,-13,119,UKR,Valeriy ATRASHCHENKOV,52290,13820,12,https://bwf.tournamentsoftware.com/player-profile/E95DE1A1-2A58-4ED1-A71A-ED00D3DB9CC9
133,2,135,TUR,Emre VURAL,95196,13570,19,https://bwf.tournamentsoftware.com/player-profile/B95FF14C-397A-4835-8DCF-EF72C28FC682
134,-6,128,NED,Nick FRANSMAN,48202,13450,14,https://bwf.tournamentsoftware.com/player-profile/81C9CBAE-2F13-4FBC-80D6-995A2F4289FA
135,-5,130,RUS,Anatoliy YARTSEV,60783,13380,14,https://bwf.tournamentsoftware.com/player-profile/0FDFC284-41DB-41A4-BF27-AA2D573A736E
136,0,136,DEN,Kim BRUUN,96545,13330,14,https://bwf.tournamentsoftware.com/player-profile/F539208D-E7DA-471F-9449-40D186F714AD
137,0,137,CHN,LIN Gui Pu,58500,13080,7,https://bwf.tournamentsoftware.com/player-profile/F6E846A1-3EB7-4E49-A438-5E16F4259D81
138,0,138,SLO,Alen ROJ,79391,12989,14,https://bwf.tournamentsoftware.com/player-profile/1E41FBF8-071C-4728-94FF-6DB3A6F76B22
139,0,139,GUA,HUMBLERS HEYMARD,23996,12958,11,https://bwf.tournamentsoftware.com/player-profile/D9FDF505-8155-441C-8C60-A7D9907129CB
140,0,140,IND,Subhankar DEY,60967,12950,9,https://bwf.tournamentsoftware.com/player-profile/94D292CA-AE2B-4386-8DD2-331432E2CC9F
141,1,142,RSA,Prakash VIJAYANATH,81606,12902,11,https://bwf.tournamentsoftware.com/player-profile/EB95D685-50B2-46CD-AD9B-D220E0C89458
142,2,144,PER,Mario CUBA,54555,12842,10,https://bwf.tournamentsoftware.com/player-profile/2D6FFDF3-8FEA-4A69-A180-C2618E96B3AE
143,2,145,CHN,GUO Kai,83303,12760,7,https://bwf.tournamentsoftware.com/player-profile/94A49816-6571-4431-B37B-D21B770D1918
144,2,146,CRO,Zvonimir DURKINJAK,52250,12696,13,https://bwf.tournamentsoftware.com/player-profile/E2C6E5B3-A514-4301-9023-EC31918DB6BC
145,2,147,THA,Kantawat LEELAVECHABUTR,66321,12580,10,https://bwf.tournamentsoftware.com/player-profile/5F53A199-F85D-40FE-8927-A53DA497B96B
146,2,148,INA,Shesar Hiren RHUSTAVITO,81887,12570,7,https://bwf.tournamentsoftware.com/player-profile/1D99852C-5737-4201-A370-83BB6CE7A2ED
147,5,152,MEX,Job CASTILLO,93101,12537,11,https://bwf.tournamentsoftware.com/player-profile/A854613F-DD95-4821-A7C6-E0D3D2A87DF3
148,1,149,ITA,Giovanni GRECO,54314,12337,18,https://bwf.tournamentsoftware.com/player-profile/4B191E2D-AB32-464A-9917-E3127A0AEE77
149,1,150,INA,Fikri Ihsandi HADMADI,86149,12300,11,https://bwf.tournamentsoftware.com/player-profile/460DC849-AE10-4DA6-B6F2-BDD681029227
150,-7,143,AUT,Adi PRATAMA,32326,12070,12,https://bwf.tournamentsoftware.com/player-profile/0A2D26D5-89E4-4E57-85F2-7AAA9D7B8985
151,-18,133,HKG,CHAN Yan Kit,51306,11990,10,https://bwf.tournamentsoftware.com/player-profile/E0BC1E13-F583-4188-A186-3B542310627A
152,-1,151,CHN,GAO Huan,93496,11980,4,https://bwf.tournamentsoftware.com/player-profile/00D2D216-A789-4AF5-B24B-E4FE814BA772
153,0,153,MAS,LIM Chi Wing,93857,11830,8,https://bwf.tournamentsoftware.com/player-profile/885E44A4-D177-4296-976F-D772A13109F3
154,0,154,AUS,Daniel GUDA,90603,11647,8,https://bwf.tournamentsoftware.com/player-profile/F2A59ADB-1220-42B8-9123-A00EE8B114BD
155,0,155,SWE,Mikael WESTERBACK,85430,11610,14,https://bwf.tournamentsoftware.com/player-profile/482701EA-B372-4FE3-B36E-439813594026
156,0,156,TUR,Sİnan ZORLU,80148,11530,15,https://bwf.tournamentsoftware.com/player-profile/6BA4873F-C1B7-4529-8A8A-6DF0A5833BB5
157,0,157,PER,Andres CORPANCHO,13762,11517,11,https://bwf.tournamentsoftware.com/player-profile/E5860A82-E75B-4470-9137-064858472941
158,0,158,EGY,Ali Ahmed EL KHATEEB,80660,11404,12,https://bwf.tournamentsoftware.com/player-profile/639CB013-F742-4E63-BD5B-3DCE2CE83ED8
159,0,159,IRI,Farzin KHANJANI,76170,11370,12,https://bwf.tournamentsoftware.com/player-profile/35FA5A08-5015-44DF-B76B-AB95B68346C6
160,0,160,MAS,Beryno Jiann Tze WONG,52699,11350,12,https://bwf.tournamentsoftware.com/player-profile/4F24F3D7-D603-4DD3-AF43-193EAF07B4BB
161,0,161,INA,Reksy Aureza MEGANANDA,60413,11310,8,https://bwf.tournamentsoftware.com/player-profile/0493B502-DD83-4F65-9C8F-9D152081FB2E
162,0,162,THA,Kantaphon WANGCHAROEN,92508,11230,10,https://bwf.tournamentsoftware.com/player-profile/21A8C5FA-2F36-467A-8399-6C2CCFC11E18
163,0,163,ENG,Andrew SMITH,14078,11200,6,https://bwf.tournamentsoftware.com/player-profile/482146EE-2592-417D-B656-AF29F44516F3
164,0,164,FIN,Kalle KOLJONEN,92655,10970,20,https://bwf.tournamentsoftware.com/player-profile/2DDBA2CA-65A3-4A4A-B999-8A709A7A8E83
165,0,165,TUR,Enis SESALAN,72548,10930,18,https://bwf.tournamentsoftware.com/player-profile/933F37CD-DD43-48B1-B452-68B8AE56CE26
166,0,166,INA,Evert SUKAMTA,69546,10800,9,https://bwf.tournamentsoftware.com/player-profile/4EDD4D26-ED47-40D6-B818-F306A41D98F4
167,0,167,AUT,Vilson VATTANIRAPPEL,78464,10780,14,https://bwf.tournamentsoftware.com/player-profile/A6C32243-A1FA-4EFB-9E20-D31711361A51
168,4,172,SVK,Matej HLINICAN,50266,10716,15,https://bwf.tournamentsoftware.com/player-profile/3DB3802E-1729-44CD-B368-D3ACFDCE0E3E
169,-1,168,CAN,Andrew D'SOUZA,89988,10683,8,https://bwf.tournamentsoftware.com/player-profile/609CE9C6-405B-4516-B293-E2F96CE26E71
170,-1,169,INA,Wisnu Yuli PRASETYO,99280,10630,10,https://bwf.tournamentsoftware.com/player-profile/A73DC035-A900-4FD3-A7D8-41ADADB6C716
171,-1,170,ENG,Sam PARSONS,90842,10520,18,https://bwf.tournamentsoftware.com/player-profile/030F7745-66F9-4B2D-8665-BF574E8690E1
172,26,198,FIN,Kasper LEHIKOINEN,42726,10450,14,https://bwf.tournamentsoftware.com/player-profile/918C9AB4-7DB8-4148-B3C6-A24606957878
173,-2,171,IND,Sourabh VERMA,25925,10330,7,https://bwf.tournamentsoftware.com/player-profile/E5384E08-D2A5-4913-A8C8-A04DE72085AB
174,-1,173,EGY,Ahmed SALAH,55949,10206,11,https://bwf.tournamentsoftware.com/player-profile/95DABE27-9C1D-4AF7-B92D-BB64B43BD310
175,0,175,NED,Jordy HILBINK,67174,10070,14,https://bwf.tournamentsoftware.com/player-profile/3FB66ED5-8513-4BF5-8FCA-32EB6AFB25EE
