rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,DEN,Viktor AXELSEN,0,288 - 111,"$520,902.00","88,554 / 11",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
2,MAS,LEE Chong Wei,0,713 - 135,"$1,855,957.50","77,383 / 14",https://bwfbadminton.com/player/50152/lee-chong-wei,50152
3,CHN,SHI Yu Qi,0,150 - 51,"$257,492.50","74,762 / 15",https://bwfbadminton.com/player/57945/shi-yu-qi,57945
4,KOR,SON Wanho,0,305 - 166,"$406,395.00","72,172 / 18",https://bwfbadminton.com/player/54346/son-wanho,54346
5,TPE,CHOU Tien Chen,+2,283 - 166,"$293,643.50","67,944 / 18",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
6,IND,KIDAMBI Srikanth,-1,194 - 93,"$410,127.50","65,235 / 11",https://bwfbadminton.com/player/93627/kidambi-srikanth,93627
7,JPN,Kento MOMOTA,-1,222 - 67,"$417,289.00","64,757 / 13",https://bwfbadminton.com/player/89785/kento-momota,89785
8,CHN,CHEN Long,0,376 - 88,"$1,095,577.50","63,248 / 12",https://bwfbadminton.com/player/75787/chen-long,75787
9,CHN,LIN Dan,0,631 - 99,"$955,255.00","57,113 / 14",https://bwfbadminton.com/player/50906/lin-dan,50906
10,HKG,NG Ka Long Angus,0,210 - 116,"$155,503.50","54,898 / 18",https://bwfbadminton.com/player/45171/ng-ka-long-angus,45171
11,IND,PRANNOY H. S.,0,177 - 103,"$115,281.00","54,260 / 12",https://bwfbadminton.com/player/83950/prannoy-h-s,83950
12,INA,Anthony Sinisuka GINTING,0,125 - 70,"$117,905.00","52,615 / 16",https://bwfbadminton.com/player/95661/anthony-sinisuka-ginting,95661
13,INA,Tommy SUGIARTO,0,323 - 172,"$282,876.00","52,400 / 14",https://bwfbadminton.com/player/14587/tommy-sugiarto,14587
14,JPN,Kenta NISHIMOTO,0,120 - 66,"$52,783.75","51,847 / 15",https://bwfbadminton.com/player/85394/kenta-nishimoto,85394
15,INA,Jonatan CHRISTIE,0,150 - 72,"$92,580.50","49,783 / 16",https://bwfbadminton.com/player/73442/jonatan-christie,73442
16,DEN,Anders ANTONSEN,0,143 - 38,"$55,870.25","47,317 / 16",https://bwfbadminton.com/player/91554/anders-antonsen,91554
17,TPE,WANG Tzu Wei,0,192 - 110,"$81,741.00","45,252 / 15",https://bwfbadminton.com/player/87375/wang-tzu-wei,87375
18,THA,Kantaphon WANGCHAROEN,0,114 - 67,"$26,711.25","44,603 / 20",https://bwfbadminton.com/player/92508/kantaphon-wangcharoen,92508
19,IND,Sameer VERMA,0,148 - 62,"$69,526.00","44,251 / 15",https://bwfbadminton.com/player/77003/sameer-verma,77003
20,THA,Khosit PHETPRADAB,+2,153 - 95,"$33,010.00","44,042 / 18",https://bwfbadminton.com/player/29449/khosit-phetpradab,29449
21,FRA,Brice LEVERDEZ,-1,319 - 224,"$88,134.00","44,004 / 20",https://bwfbadminton.com/player/52968/brice-leverdez,52968
22,HKG,WONG Wing Ki Vincent,-1,206 - 182,"$140,952.50","43,498 / 18",https://bwfbadminton.com/player/55280/wong-wing-ki-vincent,55280
23,DEN,Hans-Kristian Solberg VITTINGHUS,0,307 - 177,"$204,274.10","43,099 / 15",https://bwfbadminton.com/player/53753/hans-kristian-solberg-vittinghus,53753
24,KOR,LEE Hyun Il,+4,467 - 160,"$321,437.50","42,200 / 12",https://bwfbadminton.com/player/11704/lee-hyun-il,11704
25,JPN,Kazumasa SAKAI,-1,148 - 85,"$93,656.50","41,536 / 14",https://bwfbadminton.com/player/91280/kazumasa-sakai,91280
26,IND,SAI PRANEETH B.,-1,190 - 101,"$64,487.50","41,107 / 17",https://bwfbadminton.com/player/42776/sai-praneeth-b,42776
27,JPN,Kanta TSUNEYAMA,-1,101 - 46,"$54,875.75","40,677 / 14",https://bwfbadminton.com/player/57823/kanta-tsuneyama,57823
28,THA,Suppanyu AVIHINGSANON,-1,192 - 140,"$35,046.25","40,375 / 18",https://bwfbadminton.com/player/46874/suppanyu-avihingsanon,46874
29,ENG,Rajiv OUSEPH,0,360 - 208,"$107,932.80","38,969 / 13",https://bwfbadminton.com/player/51613/rajiv-ouseph,51613
30,DEN,Rasmus GEMKE,0,84 - 34,"$20,184.00","38,564 / 15",https://bwfbadminton.com/player/62855/rasmus-gemke,62855
31,NED,Mark CALJOUW,0,151 - 84,"$23,039.00","38,550 / 16",https://bwfbadminton.com/player/76973/mark-caljouw,76973
32,CHN,HUANG Yu Xiang,+2,84 - 58,"$70,807.50","38,000 / 14",https://bwfbadminton.com/player/71261/huang-yu-xiang,71261
33,KOR,LEE Dong Keun,-1,161 - 116,"$73,690.00","37,679 / 12",https://bwfbadminton.com/player/64933/lee-dong-keun,64933
34,TPE,HSU Jen Hao,+7,240 - 189,"$83,071.00","37,340 / 19",https://bwfbadminton.com/player/67100/hsu-jen-hao,67100
35,CHN,QIAO Bin,+3,93 - 48,"$88,007.50","37,164 / 13",https://bwfbadminton.com/player/78828/qiao-bin,78828
36,KOR,JEON Hyeok Jin,-3,156 - 56,"$75,210.00","35,850 / 10",https://bwfbadminton.com/player/65580/jeon-hyeok-jin,65580
37,THA,Tanongsak SAENSOMBOONSUK,-2,230 - 193,"$147,810.00","34,550 / 15",https://bwfbadminton.com/player/54513/tanongsak-saensomboonsuk,54513
38,MAS,LIEW Daren,+2,191 - 145,"$63,380.25","33,880 / 13",https://bwfbadminton.com/player/52864/liew-daren,52864
39,BRA,Ygor COELHO,-3,153 - 65,"$14,609.50","33,610 / 16",https://bwfbadminton.com/player/96429/ygor-coelho,96429
