rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN,CHEN Long,0,300 - 66,"$902,150.00","92,351 / 15",https://bwfbadminton.com/player/75787/chen-long,75787
2,CHN,LIN Dan,0,567 - 76,"$807,435.00","79,537 / 17",https://bwfbadminton.com/player/50906/lin-dan,50906
3,MAS,LEE Chong Wei,0,621 - 118,"$1,470,907.50","77,153 / 13",https://bwfbadminton.com/player/50152/lee-chong-wei,50152
4,JPN,Kento MOMOTA,0,146 - 63,"$230,306.00","76,601 / 16",https://bwfbadminton.com/player/89785/kento-momota,89785
5,DEN,Jan O JORGENSEN,0,347 - 174,"$325,259.50","72,172 / 16",https://bwfbadminton.com/player/54431/jan-o-jorgensen,54431
6,DEN,Viktor AXELSEN,0,201 - 85,"$170,152.00","70,122 / 17",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
7,CHN,TIAN Houwei,0,101 - 55,"$131,887.50","65,812 / 18",https://bwfbadminton.com/player/12903/tian-houwei,12903
8,TPE,CHOU Tien Chen,0,202 - 123,"$138,458.50","63,185 / 22",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
9,INA,Tommy SUGIARTO,0,277 - 142,"$213,173.50","59,834 / 20",https://bwfbadminton.com/player/14587/tommy-sugiarto,14587
10,IND,KIDAMBI Srikanth,0,129 - 67,"$150,955.00","55,854 / 22",https://bwfbadminton.com/player/93627/kidambi-srikanth,93627
11,CHN,WANG Zhengming,0,156 - 85,"$180,985.00","55,734 / 17",https://bwfbadminton.com/player/23736/wang-zhengming,23736
12,HKG,HU Yun,0,186 - 144,"$144,830.00","52,819 / 23",https://bwfbadminton.com/player/14869/hu-yun,14869
13,KOR,SON Wanho,0,221 - 123,"$192,542.50","52,475 / 24",https://bwfbadminton.com/player/54346/son-wanho,54346
14,HKG,WEI Nan,+1,129 - 83,"$41,925.00","49,562 / 22",https://bwfbadminton.com/player/53054/wei-nan,53054
15,GER,Marc ZWIEBLER,+1,353 - 180,"$139,069.50","48,203 / 20",https://bwfbadminton.com/player/50858/marc-zwiebler,50858
16,HKG,NG Ka Long Angus,+1,150 - 73,"$33,721.00","47,894 / 22",https://bwfbadminton.com/player/45171/ng-ka-long-angus,45171
17,IND,PARUPALLI Kashyap,+1,227 - 163,"$104,415.00","46,241 / 14",https://bwfbadminton.com/player/53944/parupalli-kashyap,53944
18,DEN,Hans-Kristian Solberg VITTINGHUS,+1,262 - 142,"$110,944.10","46,200 / 15",https://bwfbadminton.com/player/53753/hans-kristian-solberg-vittinghus,53753
19,IND,PRANNOY H. S.,+1,120 - 67,"$43,856.00","44,141 / 16",https://bwfbadminton.com/player/83950/prannoy-h-s,83950
20,KOR,LEE Dong Keun,+1,123 - 86,"$48,410.00","43,928 / 26",https://bwfbadminton.com/player/64933/lee-dong-keun,64933
21,KOR,LEE Hyun Il,-7,425 - 137,"$233,417.50","42,930 / 9",https://bwfbadminton.com/player/11704/lee-hyun-il,11704
22,ENG,Rajiv OUSEPH,0,311 - 180,"$70,662.80","42,751 / 17",https://bwfbadminton.com/player/51613/rajiv-ouseph,51613
23,CHN,XUE Song,0,91 - 33,"$44,257.50","41,410 / 14",https://bwfbadminton.com/player/78769/xue-song,78769
24,IND,Ajay JAYARAM,0,199 - 137,"$71,288.50","40,673 / 20",https://bwfbadminton.com/player/55351/ajay-jayaram,55351
25,KOR,JEON Hyeok Jin,+1,115 - 31,"$21,355.00","40,185 / 15",https://bwfbadminton.com/player/65580/jeon-hyeok-jin,65580
26,JPN,Sho SASAKI,+1,322 - 211,"$128,450.00","40,026 / 22",https://bwfbadminton.com/player/50905/sho-sasaki,50905
27,TPE,HSU Jen Hao,-2,193 - 137,"$60,061.00","38,615 / 28",https://bwfbadminton.com/player/67100/hsu-jen-hao,67100
28,INA,Anthony Sinisuka GINTING,+5,72 - 33,"$14,420.00","38,100 / 17",https://bwfbadminton.com/player/95661/anthony-sinisuka-ginting,95661
29,THA,Boonsak PONSANA,-1,370 - 237,"$221,027.50","37,584 / 25",https://bwfbadminton.com/player/11959/boonsak-ponsana,11959
30,THA,Tanongsak SAENSOMBOONSUK,-1,186 - 154,"$59,225.00","37,554 / 22",https://bwfbadminton.com/player/54513/tanongsak-saensomboonsuk,54513
31,HKG,WONG Wing Ki Vincent,-1,165 - 141,"$82,925.00","37,396 / 22",https://bwfbadminton.com/player/55280/wong-wing-ki-vincent,55280
32,INA,Ihsan Maulana MUSTOFA,-1,86 - 46,"$14,391.00","37,206 / 15",https://bwfbadminton.com/player/74154/ihsan-maulana-mustofa,74154
33,INA,Dionysius Hayom RUMBAKA,-1,183 - 112,"$98,745.00","37,100 / 12",https://bwfbadminton.com/player/66990/dionysius-hayom-rumbaka,66990
34,IND,SAI PRANEETH B.,0,137 - 68,"$24,112.50","35,760 / 17",https://bwfbadminton.com/player/42776/sai-praneeth-b,42776
35,IND,Sameer VERMA,0,104 - 37,"$12,516.00","35,120 / 16",https://bwfbadminton.com/player/77003/sameer-verma,77003
36,VIE,Tien Minh NGUYEN,+7,345 - 141,"$176,645.50","35,050 / 19",https://bwfbadminton.com/player/14107/tien-minh-nguyen,14107
37,INA,Jonatan CHRISTIE,0,91 - 38,"$15,535.50","34,616 / 17",https://bwfbadminton.com/player/73442/jonatan-christie,73442
38,FRA,Brice LEVERDEZ,-2,258 - 177,"$53,268.25","34,609 / 20",https://bwfbadminton.com/player/52968/brice-leverdez,52968
39,ESP,Pablo ABIAN,-1,309 - 148,"$31,909.00","34,017 / 23",https://bwfbadminton.com/player/14251/pablo-abian,14251
40,JPN,Takuma UEDA,-1,135 - 105,"$53,932.50","33,186 / 20",https://bwfbadminton.com/player/47181/takuma-ueda,47181
41,MAS,Zulfadli ZULKIFFLI,-1,154 - 101,"$12,682.50","33,006 / 22",https://bwfbadminton.com/player/89511/zulfadli-zulkiffli,89511
42,MAS,Iskandar ZULKARNAIN,-1,127 - 68,"$16,448.50","32,671 / 13",https://bwfbadminton.com/player/31871/iskandar-zulkarnain,31871
43,JPN,Kenta NISHIMOTO,-1,57 - 31,"$7,210.00","32,583 / 14",https://bwfbadminton.com/player/85394/kenta-nishimoto,85394
44,EST,Raul MUST,0,277 - 169,"$16,122.50","32,193 / 19",https://bwfbadminton.com/player/51531/raul-must,51531
45,CHN,HUANG Yu Xiang,+6,41 - 24,"$18,960.00","31,280 / 11",https://bwfbadminton.com/player/71261/huang-yu-xiang,71261
46,RUS,Vladimir MALKOV,0,223 - 154,"$21,202.00","30,048 / 23",https://bwfbadminton.com/player/51682/vladimir-malkov,51682
47,TPE,WANG Tzu Wei,0,120 - 67,"$17,271.00","29,541 / 21",https://bwfbadminton.com/player/87375/wang-tzu-wei,87375
48,DEN,Anders ANTONSEN,0,84 - 10,"$8,955.50","29,354 / 10",https://bwfbadminton.com/player/91554/anders-antonsen,91554
49,MAS,CHONG Wei Feng,-4,192 - 129,"$60,083.50","29,290 / 16",https://bwfbadminton.com/player/52030/chong-wei-feng,52030
50,GUA,Kevin CORDON,-1,279 - 84,"$18,848.00","29,111 / 15",https://bwfbadminton.com/player/54897/kevin-cordon,54897
51,CHN,SHI Yu Qi,+15,59 - 22,"$7,200.00","28,285 / 10",https://bwfbadminton.com/player/57945/shi-yu-qi,57945
52,MAS,SOO Teck Zhi,+9,98 - 58,"$4,837.50","27,844 / 12",https://bwfbadminton.com/player/76106/soo-teck-zhi,76106
53,SWE,Henri HURSKAINEN,0,233 - 154,"$23,712.00","27,490 / 17",https://bwfbadminton.com/player/52325/henri-hurskainen,52325
54,FRA,Thomas ROUXEL,+14,139 - 109,"$6,224.75","26,617 / 23",https://bwfbadminton.com/player/38500/thomas-rouxel,38500
55,CHN,QIAO Bin,-5,53 - 24,"$13,235.00","26,418 / 10",https://bwfbadminton.com/player/78828/qiao-bin,78828
56,IRL,Scott EVANS,0,218 - 199,"$21,464.30","26,145 / 14",https://bwfbadminton.com/player/15241/scott-evans,15241
57,BEL,Yuhan TAN,0,224 - 172,"$15,369.50","26,008 / 23",https://bwfbadminton.com/player/51690/yuhan-tan,51690
58,SGP,Zi Liang Derek WONG,-6,182 - 151,"$26,975.50","26,001 / 19",https://bwfbadminton.com/player/52701/zi-liang-derek-wong,52701
59,UKR,Dmytro ZAVADSKY,-1,252 - 150,"$20,353.50","25,712 / 24",https://bwfbadminton.com/player/54439/dmytro-zavadsky,54439
