rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,KOR,SON Wanho,0,274 - 148,"$325,117.50","73,388 / 18",https://bwfbadminton.com/player/54346/son-wanho,54346
2,DEN,Viktor AXELSEN,0,253 - 103,"$311,602.00","72,040 / 14",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
3,CHN,LIN Dan,0,613 - 88,"$901,055.00","66,366 / 10",https://bwfbadminton.com/player/50906/lin-dan,50906
4,CHN,SHI Yu Qi,0,109 - 39,"$101,210.00","65,927 / 15",https://bwfbadminton.com/player/57945/shi-yu-qi,57945
5,TPE,CHOU Tien Chen,0,253 - 148,"$231,668.50","64,681 / 19",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
6,CHN,CHEN Long,0,353 - 78,"$1,003,890.00","64,046 / 9",https://bwfbadminton.com/player/75787/chen-long,75787
7,MAS,LEE Chong Wei,0,672 - 125,"$1,689,707.50","62,704 / 9",https://bwfbadminton.com/player/50152/lee-chong-wei,50152
8,IND,KIDAMBI Srikanth,0,162 - 82,"$317,477.50","58,583 / 10",https://bwfbadminton.com/player/93627/kidambi-srikanth,93627
9,HKG,NG Ka Long Angus,0,192 - 99,"$113,528.50","58,129 / 19",https://bwfbadminton.com/player/45171/ng-ka-long-angus,45171
10,TPE,WANG Tzu Wei,+2,173 - 93,"$56,073.50","54,980 / 21",https://bwfbadminton.com/player/87375/wang-tzu-wei,87375
11,CHN,TIAN Houwei,-1,139 - 76,"$234,875.00","54,270 / 15",https://bwfbadminton.com/player/12903/tian-houwei,12903
12,DEN,Jan O JORGENSEN,-1,381 - 192,"$467,684.50","51,480 / 9",https://bwfbadminton.com/player/54431/jan-o-jorgensen,54431
13,THA,Tanongsak SAENSOMBOONSUK,+1,224 - 179,"$138,735.00","50,560 / 16",https://bwfbadminton.com/player/54513/tanongsak-saensomboonsuk,54513
14,INA,Jonatan CHRISTIE,+8,126 - 56,"$49,760.50","49,507 / 12",https://bwfbadminton.com/player/73442/jonatan-christie,73442
15,DEN,Anders ANTONSEN,0,125 - 26,"$31,157.75","49,470 / 18",https://bwfbadminton.com/player/91554/anders-antonsen,91554
16,HKG,WONG Wing Ki Vincent,-3,194 - 164,"$122,295.00","48,472 / 17",https://bwfbadminton.com/player/55280/wong-wing-ki-vincent,55280
17,IND,SAI PRANEETH B.,-1,174 - 85,"$77,345.00","48,360 / 15",https://bwfbadminton.com/player/42776/sai-praneeth-b,42776
18,INA,Anthony Sinisuka GINTING,+6,102 - 54,"$39,685.00","48,298 / 16",https://bwfbadminton.com/player/95661/anthony-sinisuka-ginting,95661
19,IND,PRANNOY H. S.,-1,156 - 89,"$82,013.50","47,295 / 18",https://bwfbadminton.com/player/83950/prannoy-h-s,83950
20,IND,Ajay JAYARAM,-3,229 - 162,"$94,656.00","45,835 / 15",https://bwfbadminton.com/player/55351/ajay-jayaram,55351
21,IND,Sameer VERMA,+4,128 - 50,"$43,751.00","44,642 / 13",https://bwfbadminton.com/player/77003/sameer-verma,77003
22,GER,Marc ZWIEBLER,-2,374 - 203,"$169,872.00","43,495 / 18",https://bwfbadminton.com/player/50858/marc-zwiebler,50858
23,KOR,LEE Hyun Il,-4,458 - 149,"$292,185.00","43,080 / 11",https://bwfbadminton.com/player/11704/lee-hyun-il,11704
24,ENG,Rajiv OUSEPH,-1,337 - 194,"$97,962.80","42,610 / 11",https://bwfbadminton.com/player/51613/rajiv-ouseph,51613
25,FRA,Brice LEVERDEZ,+1,296 - 203,"$69,282.75","40,786 / 18",https://bwfbadminton.com/player/52968/brice-leverdez,52968
26,TPE,HSU Jen Hao,+1,225 - 172,"$74,116.00","39,711 / 26",https://bwfbadminton.com/player/67100/hsu-jen-hao,67100
27,HKG,HU Yun,+1,205 - 173,"$181,787.50","39,372 / 19",https://bwfbadminton.com/player/14869/hu-yun,14869
28,DEN,Hans-Kristian Solberg VITTINGHUS,+1,291 - 162,"$182,759.10","39,300 / 14",https://bwfbadminton.com/player/53753/hans-kristian-solberg-vittinghus,53753
29,CHN,HUANG Yu Xiang,+1,72 - 44,"$42,887.50","37,340 / 15",https://bwfbadminton.com/player/71261/huang-yu-xiang,71261
30,INA,Tommy SUGIARTO,+1,300 - 160,"$231,863.50","36,680 / 13",https://bwfbadminton.com/player/14587/tommy-sugiarto,14587
31,THA,Khosit PHETPRADAB,+1,132 - 77,"$18,350.00","36,513 / 16",https://bwfbadminton.com/player/29449/khosit-phetpradab,29449
32,CHN,QIAO Bin,-11,77 - 37,"$78,430.00","36,494 / 12",https://bwfbadminton.com/player/78828/qiao-bin,78828
33,JPN,Kanta TSUNEYAMA,+1,84 - 36,"$17,640.25","36,190 / 15",https://bwfbadminton.com/player/57823/kanta-tsuneyama,57823
34,JPN,Kazumasa SAKAI,+6,137 - 69,"$68,001.50","35,305 / 15",https://bwfbadminton.com/player/91280/kazumasa-sakai,91280
35,IND,Sourabh VERMA,-2,152 - 84,"$37,851.00","35,070 / 14",https://bwfbadminton.com/player/25925/sourabh-verma,25925
36,KOR,JEON Hyeok Jin,-1,141 - 48,"$58,185.00","34,576 / 14",https://bwfbadminton.com/player/65580/jeon-hyeok-jin,65580
37,BRA,Ygor COELHO,+2,135 - 52,"$9,124.50","34,480 / 13",https://bwfbadminton.com/player/96429/ygor-coelho,96429
38,GER,Fabian ROTH,-2,145 - 55,"$7,024.50","34,430 / 14",https://bwfbadminton.com/player/57297/fabian-roth,57297
39,ESP,Pablo ABIAN,-1,361 - 167,"$46,440.50","33,827 / 18",https://bwfbadminton.com/player/14251/pablo-abian,14251
40,DEN,Emil HOLST,-3,189 - 96,"$25,234.25","32,910 / 19",https://bwfbadminton.com/player/83122/emil-holst,83122
41,MAS,CHONG Wei Feng,0,232 - 151,"$68,426.00","31,410 / 15",https://bwfbadminton.com/player/52030/chong-wei-feng,52030
42,CHN,ZHAO Jun Peng,0,63 - 25,"$22,360.00","31,160 / 12",https://bwfbadminton.com/player/95930/zhao-jun-peng,95930
43,IND,PARUPALLI Kashyap,+2,250 - 176,"$112,272.50","30,830 / 12",https://bwfbadminton.com/player/53944/parupalli-kashyap,53944
44,TPE,LIN Yu Hsien,-1,114 - 80,"$15,371.25","30,160 / 21",https://bwfbadminton.com/player/91665/lin-yu-hsien,91665
45,MAS,Zulfadli ZULKIFFLI,-1,180 - 121,"$29,507.50","30,070 / 14",https://bwfbadminton.com/player/89511/zulfadli-zulkiffli,89511
46,JPN,Kenta NISHIMOTO,+15,89 - 50,"$10,671.25","28,755 / 15",https://bwfbadminton.com/player/85394/kenta-nishimoto,85394
47,NED,Mark CALJOUW,0,122 - 70,"$4,526.50","28,550 / 17",https://bwfbadminton.com/player/76973/mark-caljouw,76973
48,THA,Suppanyu AVIHINGSANON,-2,173 - 122,"$21,538.75","28,291 / 14",https://bwfbadminton.com/player/46874/suppanyu-avihingsanon,46874
49,MAS,LIEW Daren,-1,175 - 133,"$53,230.25","28,160 / 9",https://bwfbadminton.com/player/52864/liew-daren,52864
50,HKG,WEI Nan,-1,144 - 109,"$54,085.00","27,500 / 18",https://bwfbadminton.com/player/53054/wei-nan,53054
51,HKG,LEE Cheuk Yiu,+12,79 - 38,"$15,109.00","27,320 / 10",https://bwfbadminton.com/player/94780/lee-cheuk-yiu,94780
52,KOR,LEE Dong Keun,-2,138 - 105,"$58,517.50","27,310 / 9",https://bwfbadminton.com/player/64933/lee-dong-keun,64933
53,EST,Raul MUST,-1,306 - 186,"$19,354.65","26,367 / 13",https://bwfbadminton.com/player/51531/raul-must,51531
54,INA,Ihsan Maulana MUSTOFA,-1,107 - 66,"$31,366.00","26,000 / 12",https://bwfbadminton.com/player/74154/ihsan-maulana-mustofa,74154
55,MAS,Iskandar ZULKARNAIN,-4,151 - 85,"$37,093.50","25,880 / 9",https://bwfbadminton.com/player/31871/iskandar-zulkarnain,31871
56,JPN,Takuma UEDA,-2,157 - 124,"$59,872.50","25,850 / 12",https://bwfbadminton.com/player/47181/takuma-ueda,47181
57,THA,Pannawit THONGNUAM,+10,107 - 58,"$9,513.75","25,360 / 12",https://bwfbadminton.com/player/80800/pannawit-thongnuam,80800
58,DEN,Kim BRUUN,-2,156 - 81,"$8,262.75","25,300 / 17",https://bwfbadminton.com/player/96545/kim-bruun,96545
59,TPE,HSUEH Hsuan Yi,-2,136 - 106,"$27,127.50","25,200 / 11",https://bwfbadminton.com/player/52983/hsueh-hsuan-yi,52983
60,VIE,Tien Minh NGUYEN,-2,389 - 156,"$185,379.00","24,992 / 12",https://bwfbadminton.com/player/14107/tien-minh-nguyen,14107
61,RUS,Vladimir MALKOV,-2,249 - 175,"$25,607.00","24,872 / 13",https://bwfbadminton.com/player/51682/vladimir-malkov,51682
62,ISR,Misha ZILBERMAN,0,216 - 182,"$13,093.50","24,575 / 13",https://bwfbadminton.com/player/52953/misha-zilberman,52953
63,INA,Sony Dwi KUNCORO,-8,316 - 155,"$265,747.50","24,320 / 11",https://bwfbadminton.com/player/50427/sony-dwi-kuncoro,50427
64,MAS,LEE Zii Jia,+5,92 - 36,"$4,894.75","23,710 / 12",https://bwfbadminton.com/player/81561/lee-zii-jia,81561
65,MAS,SOONG Joo Ven,+3,139 - 74,"$6,180.00","22,525 / 11",https://bwfbadminton.com/player/87117/soong-joo-ven,87117
66,FRA,Lucas CORVEE,-6,158 - 105,"$8,611.50","22,394 / 17",https://bwfbadminton.com/player/89416/lucas-corvee,89416
67,ENG,Toby PENTY,+3,140 - 97,"$6,997.60","22,169 / 18",https://bwfbadminton.com/player/88523/toby-penty,88523
68,SWE,Henri HURSKAINEN,-4,260 - 171,"$26,706.75","22,092 / 11",https://bwfbadminton.com/player/52325/henri-hurskainen,52325
69,ITA,Rosario MADDALONI,+2,165 - 147,"$3,935.50","22,050 / 15",https://bwfbadminton.com/player/15286/rosario-maddaloni,15286
70,MAS,GOH Giap Chin,-4,94 - 58,"$3,753.00","22,040 / 12",https://bwfbadminton.com/player/73534/goh-giap-chin,73534
71,SCO,Kieran MERRILEES,-6,181 - 136,"$8,608.25","21,924 / 18",https://bwfbadminton.com/player/54204/kieran-merrilees,54204
72,FIN,Eetu HEINO,0,164 - 158,"$6,651.65","21,541 / 20",https://bwfbadminton.com/player/54484/eetu-heino,54484
73,INA,Panji Ahmad MAULANA,0,61 - 22,"$2,518.75","21,540 / 10",https://bwfbadminton.com/player/85956/panji-ahmad-maulana,85956
74,JPN,Yu IGARASHI,0,39 - 20,"$4,795.50","21,236 / 12",https://bwfbadminton.com/player/64179/yu-igarashi,64179
75,DEN,Rasmus GEMKE,0,57 - 22,"$2,873.50","21,120 / 11",https://bwfbadminton.com/player/62855/rasmus-gemke,62855
76,IND,Subhankar DEY,0,94 - 54,"$5,812.50","20,840 / 18",https://bwfbadminton.com/player/60967/subhankar-dey,60967
77,FIN,Kalle KOLJONEN,0,170 - 96,"$3,640.00","20,468 / 20",https://bwfbadminton.com/player/92655/kalle-koljonen,92655
78,RUS,Sergey SIRANT,0,79 - 51,"$6,325.00","20,425 / 14",https://bwfbadminton.com/player/93878/sergey-sirant,93878
79,CRO,Zvonimir DURKINJAK,0,99 - 75,"$2,841.50","20,420 / 14",https://bwfbadminton.com/player/52250/zvonimir-durkinjak,52250
80,FRA,Lucas CLAERBOUT,0,130 - 105,"$5,030.25","20,159 / 16",https://bwfbadminton.com/player/89506/lucas-claerbout,89506
81,IND,Abhishek YELIGAR,+1,40 - 36,"$2,636.25","20,070 / 17",https://bwfbadminton.com/player/95489/abhishek-yeligar,95489
82,IND,Pratul JOSHI,+2,61 - 36,"$2,630.50","19,780 / 11",https://bwfbadminton.com/player/95512/pratul-joshi,95512
