rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
37,0,37,MAS,CHONG Wei Feng,52030,31850,17,https://bwf.tournamentsoftware.com/player-profile/B4C578E6-C57D-4414-B7E5-F5C25E21D9E5
38,0,38,JPN,Takuma UEDA,47181,31254,13,https://bwf.tournamentsoftware.com/player-profile/0944FFB3-2A06-4E10-8F37-6208BD397A58
39,0,39,SWE,Henri HURSKAINEN,52325,30509,23,https://bwf.tournamentsoftware.com/player-profile/4936E803-3FC7-4B24-9CD8-54BE4B6C2B9E
40,0,40,FIN,Ville LANG,15453,30260,19,https://bwf.tournamentsoftware.com/player-profile/DF71F833-E503-4FE9-A991-D2128441CDB0
41,0,41,THA,Tanongsak SAENSOMBOONSUK,54513,30141,19,https://bwf.tournamentsoftware.com/player-profile/07BB032D-0C06-461D-844B-F7018DCCF14F
42,0,42,IND,Sourabh VERMA,25925,29653,17,https://bwf.tournamentsoftware.com/player-profile/E5384E08-D2A5-4913-A8C8-A04DE72085AB
43,0,43,HKG,CHAN Yan Kit,51306,29126,18,https://bwf.tournamentsoftware.com/player-profile/E0BC1E13-F583-4188-A186-3B542310627A
44,0,44,RUS,Vladimir IVANOV,53924,28490,22,https://bwf.tournamentsoftware.com/player-profile/01F92222-86C1-4C20-AA4F-BEF46B1B5E37
45,20,65,INA,Sony Dwi KUNCORO,50427,28320,14,https://bwf.tournamentsoftware.com/player-profile/5D5CBB33-58AF-4572-90B0-A081781698D4
46,-1,45,MAS,Chun Seang TAN,52867,28140,12,https://bwf.tournamentsoftware.com/player-profile/F31FE74C-C00C-4A50-84DE-A9A621B94DF2
47,-1,46,SGP,Zi Liang Derek WONG,52701,27897,22,https://bwf.tournamentsoftware.com/player-profile/57552FF3-165C-497C-AF24-9FD6EF50F8F6
48,-1,47,UKR,Dmytro ZAVADSKY,54439,27781,24,https://bwf.tournamentsoftware.com/player-profile/3106A0A1-9AE6-45B7-A806-F93F8B218455
49,-1,48,INA,Andre Kurniawan TEDJONO,52738,26780,16,https://bwf.tournamentsoftware.com/player-profile/5DE786C5-A694-4C59-92D3-94CDCF444A4B
50,-1,49,SRI,Niluka KARUNARATNE,14004,26768,18,https://bwf.tournamentsoftware.com/player-profile/FA13F491-EAC9-4457-BC26-B09E97E073A5
51,-1,50,BEL,Yuhan TAN,51690,26674,20,https://bwf.tournamentsoftware.com/player-profile/0AB7EB15-13AF-43A4-B502-DCD2B58DE81C
52,-1,51,NED,Eric PANG,10319,26670,19,https://bwf.tournamentsoftware.com/player-profile/806F7F5F-AC8E-4FFE-BBB0-18F351B9075D
53,0,53,TPE,CHOU Tien Chen,34810,26387,19,https://bwf.tournamentsoftware.com/player-profile/41A01287-FA86-45C1-B980-860FC1C2DEB4
54,0,54,THA,Suppanyu AVIHINGSANON,46874,26356,18,https://bwf.tournamentsoftware.com/player-profile/7E30B761-859A-4C6A-BC30-651FFD4A7664
55,-3,52,IND,GURUSAIDUTT R. M. V.,32722,25970,18,https://bwf.tournamentsoftware.com/player-profile/B0190B7C-900C-45E4-AEFA-632EA75910EF
56,-1,55,UKR,Valeriy ATRASHCHENKOV,52290,25532,21,https://bwf.tournamentsoftware.com/player-profile/E95DE1A1-2A58-4ED1-A71A-ED00D3DB9CC9
57,-1,56,POR,Pedro MARTINS,57034,25485,16,https://bwf.tournamentsoftware.com/player-profile/98E873C5-4182-4223-BB92-D4A8E7459A9D
58,-1,57,MAS,Mohamad Arif Ab Latif ARIF,53131,25370,14,https://bwf.tournamentsoftware.com/player-profile/8FF01D45-3FFA-46D9-B66C-EBDD1386625F
59,-1,58,NED,Dicky PALYAMA,6967,24722,21,https://bwf.tournamentsoftware.com/player-profile/247634BE-A647-4D40-AEF5-11A2C8F3E8F8
60,-1,59,SGP,Yong Zhao Ashton CHEN,52860,24311,18,https://bwf.tournamentsoftware.com/player-profile/68060C32-7979-4379-BD2E-0C2E859CDCAE
61,-1,60,AUT,Michael LAHNSTEINER,15031,24251,26,https://bwf.tournamentsoftware.com/player-profile/8F0BD156-3635-4B56-91AC-9ED688315C28
62,-1,61,IND,Anand PAWAR,51598,24213,20,https://bwf.tournamentsoftware.com/player-profile/330FEE24-5AD8-4A42-B167-0BBE4627E4D8
63,-1,62,GER,Dieter DOMKE,51886,22380,15,https://bwf.tournamentsoftware.com/player-profile/C0191871-4A43-4B8D-BCA9-330300CDBC06
64,-1,63,IND,Chetan ANAND,11691,22280,12,https://bwf.tournamentsoftware.com/player-profile/B093D2D8-8706-4022-8AEE-4749549BE54E
65,5,70,MAS,Misbun Ramdan MOHMED MISBUN,72703,22120,12,https://bwf.tournamentsoftware.com/player-profile/7065A96D-10F3-49D5-AFA8-104D9214B587
66,-2,64,ISR,Misha ZILBERMAN,52953,22110,25,https://bwf.tournamentsoftware.com/player-profile/E538ADF6-1701-42A7-8BB2-A3AEBD094781
67,15,82,IND,SAI PRANEETH B.,42776,21997,14,https://bwf.tournamentsoftware.com/player-profile/1ECFF64F-4692-47BA-A619-BDF6E0ED9C4A
68,-2,66,USA,Kwong Beng CHAN,52041,21720,15,https://bwf.tournamentsoftware.com/player-profile/C6A2F5D8-946B-43C7-9689-A58E31B647C8
69,-2,67,PER,Rodrigo PACHECO CARRILLO,9715,21430,18,https://bwf.tournamentsoftware.com/player-profile/67E4464A-A46B-4E16-BF54-AF5D35CE0226
70,-2,68,ENG,Carl BAXTER,53119,21408,16,https://bwf.tournamentsoftware.com/player-profile/27A9A874-535F-4348-B87F-60E3AE62DF19
71,-2,69,EST,Raul MUST,51531,21161,18,https://bwf.tournamentsoftware.com/player-profile/EC44637A-BF62-4998-8EEF-9B707FFE573E
72,-1,71,DEN,Christian LIND THOMSEN,53825,20870,16,https://bwf.tournamentsoftware.com/player-profile/49E09BA4-EDB1-44F8-BA64-8FC8E4BF9F01
73,-1,72,CZE,Petr KOUKAL,15585,20803,25,https://bwf.tournamentsoftware.com/player-profile/E4E5A1C6-5DF0-44FD-8033-47F046886869
74,5,79,KOR,HONG Ji Hoon,53856,20388,11,https://bwf.tournamentsoftware.com/player-profile/16511FAA-C4F8-4234-9C58-B1E0736E7BFA
75,0,75,RUS,Ivan SOZONOV,67068,20219,19,https://bwf.tournamentsoftware.com/player-profile/934DC735-EC0E-4B83-820D-CA784F3B931D
76,0,76,RUS,Vladimir MALKOV,51682,20012,23,https://bwf.tournamentsoftware.com/player-profile/4B101ABC-CF0C-46B3-8469-E354592F74DA
77,12,89,HKG,WEI Nan,53054,20006,9,https://bwf.tournamentsoftware.com/player-profile/D806DD9A-E8B0-4048-9EEA-23C989AE03A6
78,-1,77,IND,Arvind BHAT,15319,19990,14,https://bwf.tournamentsoftware.com/player-profile/F97BD4D2-F120-44D0-9847-4FF52D17FCA6
79,-1,78,DEN,Rasmus FLADBERG,70937,19816,15,https://bwf.tournamentsoftware.com/player-profile/030541B7-F577-4E7E-9E25-FD82D77BF8EF
80,-7,73,IRL,Scott EVANS,15241,19776,17,https://bwf.tournamentsoftware.com/player-profile/6C98077F-F080-4544-9E86-ECD83960A6AA
81,0,81,CAN,Stefan WOJCIKIEWICZ,13310,19400,18,https://bwf.tournamentsoftware.com/player-profile/41F2BA3C-37D9-40B0-AA46-D187603F0359
82,-8,74,LTU,Kestutis NAVICKAS,13460,19107,13,https://bwf.tournamentsoftware.com/player-profile/A685C85A-67E9-4400-9E1C-3F351A0229E2
83,0,83,IND,PRANNOY H. S.,83950,19010,16,https://bwf.tournamentsoftware.com/player-profile/9906AA55-580B-465A-8782-2251A4912DB9
84,0,84,IRI,Kaveh MEHRABI,50546,18830,24,https://bwf.tournamentsoftware.com/player-profile/3B4BABE3-7EC0-4A94-8C6E-985981111A82
85,0,85,FRA,Matthieu LO YING PING,53011,18629,16,https://bwf.tournamentsoftware.com/player-profile/C4239B0F-97D0-442B-A6DD-20DFA53394EA
86,0,86,BRA,Daniel PAIOLA,62506,18374,19,https://bwf.tournamentsoftware.com/player-profile/4E7EA3FF-4BA2-490C-8716-7BADEEE9358B
87,-7,80,DEN,Joachim PERSSON,51053,18360,13,https://bwf.tournamentsoftware.com/player-profile/4BDA7CCB-E9AA-441D-9B3C-94BB0D889BB4
88,-1,87,DEN,Emil HOLST,83122,18300,12,https://bwf.tournamentsoftware.com/player-profile/087CBD45-10F8-4304-82DE-2FB9E67CE48B
89,1,90,GER,Lukas SCHMIDT,55099,17624,13,https://bwf.tournamentsoftware.com/player-profile/D056EA24-A7A6-4FE1-AA28-8095E3C0F64A
90,2,92,USA,Sattawat PONGNAIRAT,74872,17319,20,https://bwf.tournamentsoftware.com/player-profile/9B0B568A-E30E-450F-88CD-BF42B995E075
91,11,102,MAS,GOH Soon Huat,92593,16800,12,https://bwf.tournamentsoftware.com/player-profile/10D0AFA0-14EB-4B8D-BA0E-CD2DAFE6B39D
92,-4,88,JPN,Kazumasa SAKAI,91280,16560,7,https://bwf.tournamentsoftware.com/player-profile/1669252B-1DF9-4906-A072-68CAE7B58D9C
93,1,94,FIN,Eetu HEINO,54484,16316,19,https://bwf.tournamentsoftware.com/player-profile/6D4F7384-7FE4-4BBB-BD3F-6A44461C036E
94,1,95,ITA,Rosario MADDALONI,15286,16183,20,https://bwf.tournamentsoftware.com/player-profile/69442DDA-6432-4391-88C4-F1763AA24DFD
95,-2,93,MAS,Zulfadli ZULKIFFLI,89511,16070,12,https://bwf.tournamentsoftware.com/player-profile/4CB96652-D91F-4559-8443-6F079336D333
96,0,96,ITA,Wisnu Haryo PUTRO,54199,15860,11,https://bwf.tournamentsoftware.com/player-profile/34E0A1CD-E7CC-4927-9447-B1B458BBBCF0
97,33,130,IND,Sameer VERMA,77003,15860,8,https://bwf.tournamentsoftware.com/player-profile/AA9D1A0B-2529-4B20-8421-7F31183EFA29
98,-1,97,JAM,Charles PYNE,12008,15397,17,https://bwf.tournamentsoftware.com/player-profile/9D169119-16BD-4C33-975D-893E38B32EDF
99,59,158,CHN,Yuekun CHEN,42369,15330,6,https://bwf.tournamentsoftware.com/player-profile/320D2A63-92EE-4923-B7AC-06871618D196
100,-2,98,SGP,Robin GONANSA,30924,15040,12,https://bwf.tournamentsoftware.com/player-profile/7B1E8E7A-F4F2-4957-9D02-18C36F8DE9DD
101,-2,99,DEN,Rune ULSING,51303,15020,8,https://bwf.tournamentsoftware.com/player-profile/3E49241C-61AF-41ED-B049-506A72B4BB18
102,-2,100,SUI,Jan FROHLICH,10565,14897,25,https://bwf.tournamentsoftware.com/player-profile/A403CA6E-7E58-492F-B880-3EB60E7D99F9
103,0,103,GER,Marcel REUTER,15147,14679,16,https://bwf.tournamentsoftware.com/player-profile/FEF350DE-327E-4C96-A88E-37A51AA47C33
104,-3,101,MAS,Chong Chieh LOK,15601,14660,13,https://bwf.tournamentsoftware.com/player-profile/29AB976A-ACDF-42A4-8246-596D7DC0713A
105,-1,104,AUT,Luka WRABER,56274,14620,20,https://bwf.tournamentsoftware.com/player-profile/B40FCBF4-EF24-442B-906F-60AD77187337
106,-1,105,UGA,Edwin EKIRING,52645,14397,20,https://bwf.tournamentsoftware.com/player-profile/96FCF986-7957-43E5-BA1E-6F3A2D840504
107,22,129,TPE,SHIH Kuei Chun,67096,14300,10,https://bwf.tournamentsoftware.com/player-profile/A7BD4655-BD25-4C22-ACE9-0EC2335D135D
108,-2,106,ENG,Ben BECKMAN,46898,14280,16,https://bwf.tournamentsoftware.com/player-profile/AEC72318-A939-4FAB-AD99-15A57666CDC8
109,13,122,INA,Shesar Hiren RHUSTAVITO,81887,14210,9,https://bwf.tournamentsoftware.com/player-profile/1D99852C-5737-4201-A370-83BB6CE7A2ED
110,-1,109,MAS,Iskandar ZULKARNAIN,31871,14160,12,https://bwf.tournamentsoftware.com/player-profile/F90EC20B-3CC6-4852-B956-B20803149737
111,-3,108,CHN,ZHOU Wenlong,67259,14050,5,https://bwf.tournamentsoftware.com/player-profile/B69037D1-E09C-4F3E-89DA-FB4D629187BE
112,-2,110,RUS,Stanislav PUKHOV,8354,13919,13,https://bwf.tournamentsoftware.com/player-profile/0AF005F4-992C-4AEF-88FD-0038E6B8D16B
113,12,125,ENG,Andrew SMITH,14078,13870,13,https://bwf.tournamentsoftware.com/player-profile/482146EE-2592-417D-B656-AF29F44516F3
114,-3,111,USA,Howard SHU,46776,13835,16,https://bwf.tournamentsoftware.com/player-profile/B8AC1951-26B9-4EB4-B33C-9CDA6B637876
115,-3,112,TUR,Murat SEN,52056,13590,23,https://bwf.tournamentsoftware.com/player-profile/5B81C993-A8D7-468C-B96C-2394EC107A4D
116,-3,113,BUL,Stilian MAKARSKI,15084,13420,13,https://bwf.tournamentsoftware.com/player-profile/923837C7-454C-46B9-AEC6-CFAEA05EAF57
117,-3,114,ENG,Toby PENTY,88523,13309,14,https://bwf.tournamentsoftware.com/player-profile/37978491-5D79-47F9-8A0A-710B46871E4C
118,-11,107,SUI,Iztok UTROSA,53872,13266,20,https://bwf.tournamentsoftware.com/player-profile/B72357FC-35D1-4C31-A855-D5FE08813CA4
119,-3,116,AUT,David OBERNOSTERER,54459,13058,20,https://bwf.tournamentsoftware.com/player-profile/A4496406-7B29-443D-B652-B80B765246F4
120,-3,117,RSA,Jacob MALIEKAL,38907,13040,18,https://bwf.tournamentsoftware.com/player-profile/719A82A7-EA67-44DD-9A4C-21B6F75F9BB1
121,-3,118,BRA,Alex Yuwan TJONG,73532,12955,11,https://bwf.tournamentsoftware.com/player-profile/7C4049A2-068B-4A8C-B45B-401D27BCF597
122,-2,120,SWE,Mattias WIGARDT,53246,12920,8,https://bwf.tournamentsoftware.com/player-profile/73A350E3-A9CD-4FB1-8836-C41A12A183F0
123,-2,121,IRI,Soroush ESKANDARI VATANNEJAD,24470,12880,15,https://bwf.tournamentsoftware.com/player-profile/423E3E52-40D5-4EB1-8385-E846DECB55E5
124,-33,91,KOR,PARK Sung Hwan,51324,12720,4,https://bwf.tournamentsoftware.com/player-profile/086C6D60-AB80-4273-89DB-D0B0DFF661E5
125,-10,115,SUI,Christian BOESIGER,53013,12526,17,https://bwf.tournamentsoftware.com/player-profile/AC340975-CE4C-4085-A883-95D3E49306E1
126,-2,124,IRI,Ali SHAHHOSSEINI,12296,12430,15,https://bwf.tournamentsoftware.com/player-profile/98D90EB3-5EC0-43F3-95B7-18C40F600109
127,-1,126,IND,Anup SRIDHAR,51310,12320,10,https://bwf.tournamentsoftware.com/player-profile/0D01ECED-A06B-471D-84E3-6A44CCEC26EE
128,-5,123,USA,Bjorn SEGUIN,60178,12270,23,https://bwf.tournamentsoftware.com/player-profile/931AA975-B56E-469C-9DA5-E9C8575FE900
129,-2,127,JAM,Gareth HENRY,29498,12238,17,https://bwf.tournamentsoftware.com/player-profile/5B2E99BA-81EA-4B54-AFF8-82E2D34094D2
130,-2,128,FRA,Thomas ROUXEL,38500,12234,15,https://bwf.tournamentsoftware.com/player-profile/80D0A7F9-5DE6-4ADA-A68F-CCFD3BFC2634
131,12,143,IND,KIDAMBI Srikanth,93627,12200,9,https://bwf.tournamentsoftware.com/player-profile/A9509AF9-8009-48A4-A4E2-486F125004C5
132,0,132,IRI,Mohammadreza KHERADMANDI,52166,11940,13,https://bwf.tournamentsoftware.com/player-profile/11F79148-B4C2-4008-979D-7A3E0E521972
133,1,134,CHN,BAO Chunlai,51274,11770,3,https://bwf.tournamentsoftware.com/player-profile/F882194D-79B9-487B-9F97-CB9D5777324C
134,-15,119,NZL,James EUNSON,54337,11575,9,https://bwf.tournamentsoftware.com/player-profile/F9F6AFA6-1955-455A-8857-6A293D75B8FE
135,1,136,SWE,Mattias BORG,67656,11499,14,https://bwf.tournamentsoftware.com/player-profile/9FB56A19-67DC-4485-9AC5-66F90F738506
136,10,146,INA,Wisnu Yuli PRASETYO,99280,11080,7,https://bwf.tournamentsoftware.com/player-profile/A73DC035-A900-4FD3-A7D8-41ADADB6C716
137,-2,135,JPN,Keigo SONODA,90623,11040,7,https://bwf.tournamentsoftware.com/player-profile/94697FE7-097F-4982-9316-A8A642E17CD5
138,0,138,ESP,Ernesto VELAZQUEZ,54432,10979,9,https://bwf.tournamentsoftware.com/player-profile/B65FFC75-C2D3-414D-99F2-C0EBC6FD4A34
139,0,139,HUN,Henrik TOTH,14311,10958,18,https://bwf.tournamentsoftware.com/player-profile/D5AE4AFD-C0FB-4089-81CC-597A5E674BAA
140,5,145,INA,DHARMA Alrie Guna,98949,10750,12,https://bwf.tournamentsoftware.com/player-profile/33CEF18F-6C7C-4388-BBFB-7A0C9E0DD49F
141,-8,133,MAS,Choong Hann WONG,4240,10680,5,https://bwf.tournamentsoftware.com/player-profile/BF774378-F73E-4BDE-8038-2BCEF6CAD0D5
142,-2,140,SGP,Chao HUANG,53773,10610,13,https://bwf.tournamentsoftware.com/player-profile/6A04112E-0788-4CB9-8603-C979C3E22F60
143,-2,141,SWE,Gabriel ULLDAHL,42705,10550,10,https://bwf.tournamentsoftware.com/player-profile/07B3D3F9-E9B5-4375-A7A3-7927545EEC1A
144,-2,142,SVK,Michal MATEJKA,12795,10530,23,https://bwf.tournamentsoftware.com/player-profile/4AF65B61-0138-4130-91A2-59746BCB3316
145,-1,144,JPN,Kento MOMOTA,89785,10460,6,https://bwf.tournamentsoftware.com/player-profile/39EC811A-3BDF-4E29-93E9-CD1F0BD65990
146,9,155,KOR,LEE Dong Keun,64933,10379,10,https://bwf.tournamentsoftware.com/player-profile/5A9A3A00-0127-4D24-9E0C-9555ABE22492
147,0,147,ITA,Giovanni GRECO,54314,10372,14,https://bwf.tournamentsoftware.com/player-profile/4B191E2D-AB32-464A-9917-E3127A0AEE77
148,0,148,CZE,Pavel FLORIAN,53043,10300,15,https://bwf.tournamentsoftware.com/player-profile/BC55E0D7-C08A-4F11-93A6-669DE659CAEC
149,-12,137,INA,Evert SUKAMTA,69546,10200,10,https://bwf.tournamentsoftware.com/player-profile/4EDD4D26-ED47-40D6-B818-F306A41D98F4
150,0,150,SCO,Kieran MERRILEES,54204,10195,14,https://bwf.tournamentsoftware.com/player-profile/083EBA49-1466-4A0A-997B-9AB0CC318369
151,10,161,THA,Sitthikom THAMMASIN,58963,10170,7,https://bwf.tournamentsoftware.com/player-profile/E117B39B-809E-4008-98E5-60E612C0A410
152,5,157,KOR,PARK Sung Min,92121,10114,7,https://bwf.tournamentsoftware.com/player-profile/54FE6728-4D2A-406A-96B3-788D5D5A26C1
153,0,153,DEN,Flemming QUACH,94321,10000,13,https://bwf.tournamentsoftware.com/player-profile/46CA747E-C44F-473F-B19A-7B5F99556425
154,-23,131,NZL,Michael FOWKE,89001,9944,12,https://bwf.tournamentsoftware.com/player-profile/5FFE15EC-8520-45B2-B85C-A65B53DFB80B
155,10,165,THA,Pakkawat VILAILAK,58064,9916,6,https://bwf.tournamentsoftware.com/player-profile/475B5569-73A6-441D-87B9-7596D85F3351
156,-2,154,MEX,Lino MUNOZ,96461,9850,9,https://bwf.tournamentsoftware.com/player-profile/C0D66387-DB87-41AC-96FB-B4A9BC390C48
157,-6,151,AUS,Luke CHONG,67202,9765,11,https://bwf.tournamentsoftware.com/player-profile/93741A78-7C6E-4F13-8B00-C6F87C26591D
158,5,163,INA,Riyanto SUBAGJA,65705,9660,10,https://bwf.tournamentsoftware.com/player-profile/69F58D3F-6D0B-4FC5-8161-CA64104593EC
159,-3,156,BUL,Krasimir YANKOV,15088,9651,11,https://bwf.tournamentsoftware.com/player-profile/2954F1CA-7449-4C42-A0AC-14764A96F697
160,-1,159,CUB,Osleni GUERRERO,52364,9350,3,https://bwf.tournamentsoftware.com/player-profile/9D87000D-56BF-4614-98D0-265DFB550D56
161,-1,160,GER,Fabian HAMMES,86759,9230,13,https://bwf.tournamentsoftware.com/player-profile/0CA31D7A-C09F-4DC1-8D65-293FF4B5536B
162,0,162,SUI,Anthony DUMARTHERAY,54041,9134,19,https://bwf.tournamentsoftware.com/player-profile/A3859CF2-7AC5-480C-ABA3-E8582AC2C9CB
163,-11,152,MAS,Beng Hong KUAN,13133,9120,9,https://bwf.tournamentsoftware.com/player-profile/19CF63A0-215A-42F9-8437-F991E1FBC30F
164,2,166,GUA,Rodolfo RAMIREZ,52347,8859,7,https://bwf.tournamentsoftware.com/player-profile/4D346FCD-A9E2-48FF-9538-276D829DDCB3
165,2,167,JPN,Shu WADA,20531,8780,6,https://bwf.tournamentsoftware.com/player-profile/38084D30-00C5-4AD6-82EA-A0B2EED85D58
166,166,0,CHN,GAO Huan,93496,8750,2,https://bwf.tournamentsoftware.com/player-profile/00D2D216-A789-4AF5-B24B-E4FE814BA772
167,32,199,MAS,Jiann Shiarng CHIANG,11701,8720,9,https://bwf.tournamentsoftware.com/player-profile/C5667006-FE7B-472F-AF61-DE0219A5186C
168,-4,164,FRA,Maxime MICHEL,62901,8700,15,https://bwf.tournamentsoftware.com/player-profile/A94AE5E6-AC52-4E59-B433-05CD4D7912CD
169,-1,168,IND,K. Nandagopal,74005,8590,10,https://bwf.tournamentsoftware.com/player-profile/B3CE521B-B5C0-442E-8D66-5F819B957323
170,-1,169,GER,Nikolaj PERSSON,59587,8550,7,https://bwf.tournamentsoftware.com/player-profile/19ED1E54-ED7E-4727-8D7C-1E72B40ABF95
171,-1,170,THA,Poodchalat PISIT,67161,8410,9,https://bwf.tournamentsoftware.com/player-profile/7CFC1C66-CB9B-4965-A7BA-5E1F2FF07DAA
172,-1,171,SVK,Jarolim VICEN,55330,8404,21,https://bwf.tournamentsoftware.com/player-profile/CFE949B7-02A7-4CDB-85AF-B28842BD3E70
173,-1,172,BEL,Maxime MOREELS,25625,8362,17,https://bwf.tournamentsoftware.com/player-profile/DE33C888-230D-4E42-A67E-A44ED511969C
174,-1,173,SLO,Luka PETRIC,13560,8354,14,https://bwf.tournamentsoftware.com/player-profile/E016593B-218B-49AE-8F92-54013917A8E1
175,-1,174,INA,Prasojo Adi ANDRIANUS,55547,8210,7,https://bwf.tournamentsoftware.com/player-profile/AF62AA76-EC82-46A4-BBCA-8C1731EFECBF
