rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,JPN,Kento MOMOTA,0,248 - 69,"$558,139.00","92,607 / 14",https://bwfbadminton.com/player/89785/kento-momota,89785
2,CHN,SHI Yu Qi,0,159 - 56,"$272,967.50","81,692 / 16",https://bwfbadminton.com/player/57945/shi-yu-qi,57945
3,TPE,CHOU Tien Chen,+1,308 - 172,"$414,968.50","79,094 / 20",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
4,DEN,Viktor AXELSEN,-1,297 - 116,"$538,127.00","75,974 / 12",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
5,CHN,CHEN Long,+2,389 - 93,"$1,105,702.50","65,078 / 14",https://bwfbadminton.com/player/75787/chen-long,75787
6,IND,KIDAMBI Srikanth,0,204 - 99,"$430,327.50","64,545 / 13",https://bwfbadminton.com/player/93627/kidambi-srikanth,93627
7,MAS,LEE Chong Wei,-2,713 - 135,"$1,855,957.50","63,653 / 10",https://bwfbadminton.com/player/50152/lee-chong-wei,50152
8,INA,Anthony Sinisuka GINTING,+1,137 - 76,"$196,130.00","63,325 / 17",https://bwfbadminton.com/player/95661/anthony-sinisuka-ginting,95661
9,KOR,SON Wanho,-1,314 - 172,"$420,357.50","62,582 / 18",https://bwfbadminton.com/player/54346/son-wanho,54346
10,JPN,Kenta NISHIMOTO,0,132 - 73,"$68,908.75","60,387 / 17",https://bwfbadminton.com/player/85394/kenta-nishimoto,85394
11,INA,Tommy SUGIARTO,0,329 - 177,"$309,701.00","57,320 / 16",https://bwfbadminton.com/player/14587/tommy-sugiarto,14587
12,CHN,LIN Dan,+2,637 - 104,"$964,530.00","55,383 / 16",https://bwfbadminton.com/player/50906/lin-dan,50906
13,HKG,NG Ka Long Angus,-1,213 - 121,"$165,271.00","54,918 / 18",https://bwfbadminton.com/player/45171/ng-ka-long-angus,45171
14,INA,Jonatan CHRISTIE,-1,160 - 78,"$107,305.50","54,483 / 18",https://bwfbadminton.com/player/73442/jonatan-christie,73442
15,THA,Khosit PHETPRADAB,+1,152 - 97,"$63,315.00","50,342 / 21",https://bwfbadminton.com/player/29449/khosit-phetpradab,29449
16,DEN,Anders ANTONSEN,+1,148 - 43,"$70,520.25","49,777 / 16",https://bwfbadminton.com/player/91554/anders-antonsen,91554
17,IND,PRANNOY H. S.,-2,181 - 106,"$118,381.00","49,370 / 12",https://bwfbadminton.com/player/83950/prannoy-h-s,83950
18,IND,Sameer VERMA,+5,156 - 66,"$80,113.50","47,361 / 17",https://bwfbadminton.com/player/77003/sameer-verma,77003
19,JPN,Kanta TSUNEYAMA,0,105 - 51,"$58,900.75","47,317 / 16",https://bwfbadminton.com/player/57823/kanta-tsuneyama,57823
20,THA,Suppanyu AVIHINGSANON,+1,198 - 145,"$48,171.25","45,985 / 21",https://bwfbadminton.com/player/46874/suppanyu-avihingsanon,46874
21,THA,Kantaphon WANGCHAROEN,-3,116 - 71,"$31,186.25","45,803 / 22",https://bwfbadminton.com/player/92508/kantaphon-wangcharoen,92508
22,DEN,Rasmus GEMKE,-2,91 - 38,"$35,309.00","45,404 / 16",https://bwfbadminton.com/player/62855/rasmus-gemke,62855
23,FRA,Brice LEVERDEZ,+1,320 - 229,"$90,609.00","43,684 / 20",https://bwfbadminton.com/player/52968/brice-leverdez,52968
24,CHN,HUANG Yu Xiang,+10,87 - 63,"$78,900.00","43,590 / 16",https://bwfbadminton.com/player/71261/huang-yu-xiang,71261
