rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN,CHEN Long,0,302 - 66,"$902,150.00","92,351 / 15",https://bwfbadminton.com/player/75787/chen-long,75787
2,JPN,Kento MOMOTA,+2,150 - 63,"$252,806.00","81,481 / 16",https://bwfbadminton.com/player/89785/kento-momota,89785
3,CHN,LIN Dan,-1,569 - 76,"$808,485.00","79,537 / 17",https://bwfbadminton.com/player/50906/lin-dan,50906
4,MAS,LEE Chong Wei,-1,623 - 118,"$1,471,957.50","77,153 / 14",https://bwfbadminton.com/player/50152/lee-chong-wei,50152
5,DEN,Jan O JORGENSEN,0,349 - 174,"$326,309.50","72,172 / 16",https://bwfbadminton.com/player/54431/jan-o-jorgensen,54431
6,DEN,Viktor AXELSEN,0,205 - 86,"$181,552.00","70,122 / 17",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
7,CHN,TIAN Houwei,0,103 - 55,"$132,937.50","65,812 / 19",https://bwfbadminton.com/player/12903/tian-houwei,12903
8,TPE,CHOU Tien Chen,0,202 - 124,"$139,508.50","63,185 / 22",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
9,INA,Tommy SUGIARTO,0,277 - 144,"$214,973.50","58,454 / 20",https://bwfbadminton.com/player/14587/tommy-sugiarto,14587
10,CHN,WANG Zhengming,+1,156 - 86,"$180,985.00","55,734 / 17",https://bwfbadminton.com/player/23736/wang-zhengming,23736
11,KOR,SON Wanho,+2,223 - 125,"$196,892.50","54,575 / 25",https://bwfbadminton.com/player/54346/son-wanho,54346
12,HKG,HU Yun,0,187 - 145,"$144,830.00","52,819 / 23",https://bwfbadminton.com/player/14869/hu-yun,14869
13,HKG,WEI Nan,+1,129 - 84,"$43,725.00","51,002 / 22",https://bwfbadminton.com/player/53054/wei-nan,53054
14,IND,KIDAMBI Srikanth,-4,129 - 68,"$150,955.00","50,974 / 22",https://bwfbadminton.com/player/93627/kidambi-srikanth,93627
15,GER,Marc ZWIEBLER,0,353 - 182,"$140,869.50","49,843 / 20",https://bwfbadminton.com/player/50858/marc-zwiebler,50858
16,DEN,Hans-Kristian Solberg VITTINGHUS,+2,262 - 144,"$112,744.10","48,580 / 15",https://bwfbadminton.com/player/53753/hans-kristian-solberg-vittinghus,53753
17,HKG,NG Ka Long Angus,-1,150 - 74,"$34,771.00","47,894 / 23",https://bwfbadminton.com/player/45171/ng-ka-long-angus,45171
18,IND,PARUPALLI Kashyap,-1,227 - 163,"$104,415.00","45,361 / 13",https://bwfbadminton.com/player/53944/parupalli-kashyap,53944
19,KOR,LEE Dong Keun,+1,123 - 87,"$48,410.00","43,928 / 26",https://bwfbadminton.com/player/64933/lee-dong-keun,64933
20,KOR,LEE Hyun Il,+1,425 - 137,"$233,417.50","42,930 / 9",https://bwfbadminton.com/player/11704/lee-hyun-il,11704
21,ENG,Rajiv OUSEPH,+1,312 - 180,"$70,662.80","42,751 / 18",https://bwfbadminton.com/player/51613/rajiv-ouseph,51613
22,IND,PRANNOY H. S.,-3,120 - 68,"$43,856.00","41,761 / 16",https://bwfbadminton.com/player/83950/prannoy-h-s,83950
23,CHN,XUE Song,0,92 - 34,"$48,607.50","41,410 / 14",https://bwfbadminton.com/player/78769/xue-song,78769
24,IND,Ajay JAYARAM,0,199 - 138,"$71,288.50","40,673 / 20",https://bwfbadminton.com/player/55351/ajay-jayaram,55351
25,KOR,JEON Hyeok Jin,0,115 - 31,"$21,355.00","40,185 / 15",https://bwfbadminton.com/player/65580/jeon-hyeok-jin,65580
26,JPN,Sho SASAKI,0,322 - 212,"$128,450.00","40,026 / 22",https://bwfbadminton.com/player/50905/sho-sasaki,50905
27,THA,Tanongsak SAENSOMBOONSUK,+3,187 - 155,"$60,275.00","38,934 / 22",https://bwfbadminton.com/player/54513/tanongsak-saensomboonsuk,54513
28,TPE,HSU Jen Hao,-1,194 - 138,"$60,061.00","38,615 / 28",https://bwfbadminton.com/player/67100/hsu-jen-hao,67100
29,INA,Anthony Sinisuka GINTING,-1,72 - 34,"$14,420.00","38,100 / 17",https://bwfbadminton.com/player/95661/anthony-sinisuka-ginting,95661
30,THA,Boonsak PONSANA,-1,371 - 238,"$221,027.50","37,584 / 26",https://bwfbadminton.com/player/11959/boonsak-ponsana,11959
31,HKG,WONG Wing Ki Vincent,0,166 - 142,"$82,925.00","37,396 / 22",https://bwfbadminton.com/player/55280/wong-wing-ki-vincent,55280
32,INA,Ihsan Maulana MUSTOFA,0,86 - 47,"$14,391.00","37,206 / 15",https://bwfbadminton.com/player/74154/ihsan-maulana-mustofa,74154
33,INA,Dionysius Hayom RUMBAKA,0,183 - 112,"$98,745.00","37,100 / 12",https://bwfbadminton.com/player/66990/dionysius-hayom-rumbaka,66990
34,IND,SAI PRANEETH B.,0,137 - 68,"$24,112.50","35,760 / 17",https://bwfbadminton.com/player/42776/sai-praneeth-b,42776
35,VIE,Tien Minh NGUYEN,+1,346 - 142,"$176,645.50","35,050 / 19",https://bwfbadminton.com/player/14107/tien-minh-nguyen,14107
36,FRA,Brice LEVERDEZ,+2,261 - 178,"$53,677.75","34,749 / 20",https://bwfbadminton.com/player/52968/brice-leverdez,52968
37,INA,Jonatan CHRISTIE,0,95 - 38,"$15,535.50","34,616 / 17",https://bwfbadminton.com/player/73442/jonatan-christie,73442
