rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,DEN,Viktor AXELSEN,0,274 - 107,"$474,552.00","79,580 / 13",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
2,MAS,LEE Chong Wei,0,689 - 132,"$1,778,882.50","76,924 / 14",https://bwfbadminton.com/player/50152/lee-chong-wei,50152
3,IND,KIDAMBI Srikanth,0,178 - 88,"$393,977.50","75,695 / 13",https://bwfbadminton.com/player/93627/kidambi-srikanth,93627
4,CHN,CHEN Long,0,365 - 83,"$1,074,827.50","74,216 / 14",https://bwfbadminton.com/player/75787/chen-long,75787
5,KOR,SON Wanho,0,297 - 161,"$386,945.00","73,970 / 19",https://bwfbadminton.com/player/54346/son-wanho,54346
6,CHN,SHI Yu Qi,+1,133 - 48,"$162,742.50","70,093 / 15",https://bwfbadminton.com/player/57945/shi-yu-qi,57945
7,TPE,CHOU Tien Chen,+1,272 - 159,"$271,693.50","67,171 / 20",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
8,CHN,LIN Dan,-2,619 - 94,"$905,755.00","66,786 / 14",https://bwfbadminton.com/player/50906/lin-dan,50906
9,HKG,NG Ka Long Angus,+2,203 - 110,"$141,353.50","52,919 / 19",https://bwfbadminton.com/player/45171/ng-ka-long-angus,45171
10,INA,Anthony Sinisuka GINTING,-1,121 - 63,"$110,330.00","52,705 / 17",https://bwfbadminton.com/player/95661/anthony-sinisuka-ginting,95661
11,TPE,WANG Tzu Wei,-1,186 - 104,"$71,666.00","52,352 / 18",https://bwfbadminton.com/player/87375/wang-tzu-wei,87375
12,INA,Jonatan CHRISTIE,0,142 - 65,"$78,405.50","52,223 / 16",https://bwfbadminton.com/player/73442/jonatan-christie,73442
13,IND,PRANNOY H. S.,0,165 - 96,"$96,606.00","50,520 / 14",https://bwfbadminton.com/player/83950/prannoy-h-s,83950
14,IND,SAI PRANEETH B.,0,182 - 93,"$57,237.50","49,657 / 14",https://bwfbadminton.com/player/42776/sai-praneeth-b,42776
15,JPN,Kazumasa SAKAI,0,147 - 79,"$89,206.50","49,476 / 18",https://bwfbadminton.com/player/91280/kazumasa-sakai,91280
16,HKG,WONG Wing Ki Vincent,0,204 - 176,"$136,777.50","49,298 / 18",https://bwfbadminton.com/player/55280/wong-wing-ki-vincent,55280
17,DEN,Anders ANTONSEN,0,139 - 35,"$50,420.25","48,937 / 17",https://bwfbadminton.com/player/91554/anders-antonsen,91554
18,KOR,JEON Hyeok Jin,0,156 - 55,"$74,210.00","46,360 / 15",https://bwfbadminton.com/player/65580/jeon-hyeok-jin,65580
19,DEN,Hans-Kristian Solberg VITTINGHUS,0,304 - 172,"$198,824.10","44,840 / 18",https://bwfbadminton.com/player/53753/hans-kristian-solberg-vittinghus,53753
20,THA,Tanongsak SAENSOMBOONSUK,0,228 - 188,"$142,235.00","44,440 / 17",https://bwfbadminton.com/player/54513/tanongsak-saensomboonsuk,54513
21,JPN,Kenta NISHIMOTO,0,112 - 60,"$41,058.75","44,013 / 18",https://bwfbadminton.com/player/85394/kenta-nishimoto,85394
22,ENG,Rajiv OUSEPH,0,347 - 201,"$103,757.80","42,729 / 14",https://bwfbadminton.com/player/51613/rajiv-ouseph,51613
23,FRA,Brice LEVERDEZ,0,311 - 215,"$79,009.00","40,274 / 20",https://bwfbadminton.com/player/52968/brice-leverdez,52968
24,CHN,TIAN Houwei,0,139 - 80,"$234,875.00","39,770 / 12",https://bwfbadminton.com/player/12903/tian-houwei,12903
25,KOR,LEE Hyun Il,0,468 - 157,"$314,562.50","39,660 / 11",https://bwfbadminton.com/player/11704/lee-hyun-il,11704
26,TPE,HSU Jen Hao,0,234 - 183,"$81,808.50","39,050 / 21",https://bwfbadminton.com/player/67100/hsu-jen-hao,67100
27,THA,Khosit PHETPRADAB,+2,144 - 87,"$22,560.00","38,472 / 15",https://bwfbadminton.com/player/29449/khosit-phetpradab,29449
28,CHN,QIAO Bin,0,89 - 44,"$87,007.50","38,174 / 12",https://bwfbadminton.com/player/78828/qiao-bin,78828
29,THA,Suppanyu AVIHINGSANON,+2,187 - 134,"$28,221.25","37,406 / 18",https://bwfbadminton.com/player/46874/suppanyu-avihingsanon,46874
30,JPN,Kento MOMOTA,+12,196 - 66,"$276,964.00","36,264 / 8",https://bwfbadminton.com/player/89785/kento-momota,89785
31,INA,Tommy SUGIARTO,-1,309 - 166,"$248,101.00","36,260 / 14",https://bwfbadminton.com/player/14587/tommy-sugiarto,14587
32,JPN,Kanta TSUNEYAMA,-5,90 - 42,"$18,300.75","35,987 / 13",https://bwfbadminton.com/player/57823/kanta-tsuneyama,57823
33,IND,Sameer VERMA,+13,140 - 54,"$62,188.50","35,619 / 10",https://bwfbadminton.com/player/77003/sameer-verma,77003
34,BRA,Ygor COELHO,-2,147 - 61,"$10,834.50","35,610 / 17",https://bwfbadminton.com/player/96429/ygor-coelho,96429
35,KOR,LEE Dong Keun,-2,154 - 112,"$59,440.00","35,509 / 11",https://bwfbadminton.com/player/64933/lee-dong-keun,64933
36,HKG,HU Yun,-2,210 - 182,"$184,962.50","35,362 / 18",https://bwfbadminton.com/player/14869/hu-yun,14869
37,DEN,Rasmus GEMKE,-2,78 - 30,"$15,384.00","35,014 / 14",https://bwfbadminton.com/player/62855/rasmus-gemke,62855
38,CHN,HUANG Yu Xiang,-2,77 - 53,"$54,182.50","34,350 / 13",https://bwfbadminton.com/player/71261/huang-yu-xiang,71261
39,NED,Mark CALJOUW,-1,140 - 79,"$8,676.50","33,340 / 15",https://bwfbadminton.com/player/76973/mark-caljouw,76973
40,HKG,LEE Cheuk Yiu,-1,84 - 46,"$20,243.00","33,078 / 12",https://bwfbadminton.com/player/94780/lee-cheuk-yiu,94780
41,IND,PARUPALLI Kashyap,+3,264 - 184,"$118,822.50","32,910 / 15",https://bwfbadminton.com/player/53944/parupalli-kashyap,53944
42,THA,Kantaphon WANGCHAROEN,+7,102 - 59,"$13,311.25","32,281 / 17",https://bwfbadminton.com/player/92508/kantaphon-wangcharoen,92508
43,ESP,Pablo ABIAN,-3,376 - 174,"$45,192.00","31,669 / 16",https://bwfbadminton.com/player/14251/pablo-abian,14251
44,MAS,LIEW Daren,-1,187 - 139,"$61,705.25","31,400 / 12",https://bwfbadminton.com/player/52864/liew-daren,52864
45,INA,Ihsan Maulana MUSTOFA,-8,119 - 72,"$38,016.00","31,065 / 11",https://bwfbadminton.com/player/74154/ihsan-maulana-mustofa,74154
46,DEN,Emil HOLST,-5,200 - 111,"$26,784.25","30,946 / 20",https://bwfbadminton.com/player/83122/emil-holst,83122
47,MAS,LEE Zii Jia,-2,112 - 43,"$9,519.75","30,365 / 16",https://bwfbadminton.com/player/81561/lee-zii-jia,81561
48,VIE,Tien Minh NGUYEN,-1,400 - 161,"$188,884.00","29,243 / 13",https://bwfbadminton.com/player/14107/tien-minh-nguyen,14107
49,IND,Ajay JAYARAM,-1,229 - 163,"$92,916.00","29,215 / 9",https://bwfbadminton.com/player/55351/ajay-jayaram,55351
50,MAS,CHONG Wei Feng,0,238 - 156,"$70,791.00","29,030 / 13",https://bwfbadminton.com/player/52030/chong-wei-feng,52030
51,FRA,Lucas CORVEE,+9,174 - 114,"$13,606.50","28,569 / 18",https://bwfbadminton.com/player/89416/lucas-corvee,89416
52,MAS,Iskandar ZULKARNAIN,+3,169 - 93,"$45,081.50","28,514 / 12",https://bwfbadminton.com/player/31871/iskandar-zulkarnain,31871
53,HKG,WEI Nan,-1,150 - 116,"$58,635.00","27,590 / 16",https://bwfbadminton.com/player/53054/wei-nan,53054
54,JPN,Yu IGARASHI,+4,47 - 25,"$7,790.50","27,376 / 12",https://bwfbadminton.com/player/64179/yu-igarashi,64179
55,RUS,Vladimir MALKOV,-1,260 - 184,"$27,231.50","27,322 / 16",https://bwfbadminton.com/player/51682/vladimir-malkov,51682
56,THA,Pannawit THONGNUAM,-3,118 - 67,"$12,628.75","26,913 / 15",https://bwfbadminton.com/player/80800/pannawit-thongnuam,80800
57,TPE,LIN Yu Hsien,-6,119 - 88,"$18,241.25","26,498 / 17",https://bwfbadminton.com/player/91665/lin-yu-hsien,91665
58,GER,Marc ZWIEBLER,-2,377 - 204,"$169,872.00","26,242 / 10",https://bwfbadminton.com/player/50858/marc-zwiebler,50858
59,ISR,Misha ZILBERMAN,-2,232 - 190,"$15,209.75","26,194 / 19",https://bwfbadminton.com/player/52953/misha-zilberman,52953
60,MAS,Zulfadli ZULKIFFLI,-1,184 - 122,"$30,022.50","25,500 / 10",https://bwfbadminton.com/player/89511/zulfadli-zulkiffli,89511
61,IND,Sourabh VERMA,+3,154 - 91,"$38,446.00","24,600 / 12",https://bwfbadminton.com/player/25925/sourabh-verma,25925
62,MAS,SOONG Joo Ven,+1,147 - 82,"$7,765.00","24,455 / 14",https://bwfbadminton.com/player/87117/soong-joo-ven,87117
63,ENG,Toby PENTY,-2,151 - 100,"$12,340.60","23,220 / 12",https://bwfbadminton.com/player/88523/toby-penty,88523
64,EST,Raul MUST,+2,317 - 192,"$20,082.15","22,353 / 12",https://bwfbadminton.com/player/51531/raul-must,51531
65,JPN,Takuma UEDA,+4,161 - 131,"$59,872.50","22,090 / 15",https://bwfbadminton.com/player/47181/takuma-ueda,47181
66,ITA,Rosario MADDALONI,+1,180 - 160,"$3,480.50","22,033 / 19",https://bwfbadminton.com/player/15286/rosario-maddaloni,15286
67,IND,Subhankar DEY,-2,105 - 64,"$6,467.50","21,980 / 16",https://bwfbadminton.com/player/60967/subhankar-dey,60967
68,FRA,Thomas ROUXEL,+5,166 - 140,"$7,295.50","21,744 / 16",https://bwfbadminton.com/player/38500/thomas-rouxel,38500
69,DEN,Kim BRUUN,+5,165 - 91,"$8,682.75","21,700 / 15",https://bwfbadminton.com/player/96545/kim-bruun,96545
70,CHN,ZHAO Jun Peng,-2,68 - 29,"$22,780.00","21,460 / 10",https://bwfbadminton.com/player/95930/zhao-jun-peng,95930
71,FRA,Lucas CLAERBOUT,-1,149 - 113,"$6,750.25","21,294 / 19",https://bwfbadminton.com/player/89506/lucas-claerbout,89506
72,INA,Sony Dwi KUNCORO,-1,321 - 160,"$267,847.50","21,240 / 11",https://bwfbadminton.com/player/50427/sony-dwi-kuncoro,50427
73,FIN,Kalle KOLJONEN,-1,185 - 105,"$4,335.50","21,220 / 17",https://bwfbadminton.com/player/92655/kalle-koljonen,92655
74,DEN,Jan O JORGENSEN,+38,389 - 193,"$473,384.50","20,567 / 5",https://bwfbadminton.com/player/54431/jan-o-jorgensen,54431
75,GER,Fabian ROTH,-13,145 - 57,"$7,024.50","19,941 / 9",https://bwfbadminton.com/player/57297/fabian-roth,57297
76,ENG,Sam PARSONS,0,132 - 98,"$2,189.70","19,753 / 22",https://bwfbadminton.com/player/90842/sam-parsons,90842
77,DEN,Victor SVENDSEN,0,108 - 41,"$5,458.75","19,500 / 12",https://bwfbadminton.com/player/59420/victor-svendsen,59420
78,CRO,Zvonimir DURKINJAK,-3,105 - 82,"$3,069.00","19,415 / 13",https://bwfbadminton.com/player/52250/zvonimir-durkinjak,52250
79,GUA,Kevin CORDON,-1,316 - 97,"$21,319.25","19,350 / 11",https://bwfbadminton.com/player/54897/kevin-cordon,54897
80,THA,Sitthikom THAMMASIN,+16,126 - 50,"$8,415.00","19,190 / 8",https://bwfbadminton.com/player/58963/sitthikom-thammasin,58963
81,INA,Firman Abdul KHOLIK,-1,81 - 44,"$12,252.50","19,116 / 12",https://bwfbadminton.com/player/61797/firman-abdul-kholik,61797
82,UKR,Artem POCHTAROV,-1,131 - 102,"$5,045.70","19,013 / 15",https://bwfbadminton.com/player/20301/artem-pochtarov,20301
83,JPN,Koki WATANABE,+11,63 - 34,"$3,462.50","18,940 / 10",https://bwfbadminton.com/player/97174/koki-watanabe,97174
84,FIN,Eetu HEINO,-1,168 - 166,"$5,834.40","18,930 / 15",https://bwfbadminton.com/player/54484/eetu-heino,54484
85,INA,Panji Ahmad MAULANA,-1,68 - 28,"$5,517.50","18,630 / 12",https://bwfbadminton.com/player/85956/panji-ahmad-maulana,85956
86,CAN,Jason Anthony HO-SHUE,-1,59 - 25,$931.25,"18,590 / 12",https://bwfbadminton.com/player/93791/jason-anthony-ho-shue,93791
87,VIE,Cao Cuong PHAM,+1,88 - 57,"$3,218.75","18,200 / 10",https://bwfbadminton.com/player/87628/cao-cuong-pham,87628
88,SRI,Niluka KARUNARATNE,-6,245 - 125,"$14,035.75","18,161 / 9",https://bwfbadminton.com/player/14004/niluka-karunaratne,14004
89,INA,Shesar Hiren RHUSTAVITO,0,84 - 48,"$7,280.00","18,060 / 11",https://bwfbadminton.com/player/81887/shesar-hiren-rhustavito,81887
90,MRI,Georges Julien PAUL,-3,77 - 38,"$1,940.00","17,390 / 12",https://bwfbadminton.com/player/64839/georges-julien-paul,64839
91,MAS,LIM Chi Wing,-1,87 - 59,"$2,658.00","17,190 / 15",https://bwfbadminton.com/player/93857/lim-chi-wing,93857
92,GER,Kai SCHAEFER,+6,112 - 79,"$1,707.00","17,095 / 16",https://bwfbadminton.com/player/20808/kai-schaefer,20808
93,MEX,Luis Ramon GARRIDO,-14,114 - 54,"$2,266.25","16,990 / 9",https://bwfbadminton.com/player/97943/luis-ramon-garrido,97943
