rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN,CHEN Long,0,299 - 65,"$900,225.00","96,931 / 15",https://bwfbadminton.com/player/75787/chen-long,75787
2,MAS,LEE Chong Wei,+3,620 - 116,"$1,470,907.50","77,153 / 12",https://bwfbadminton.com/player/50152/lee-chong-wei,50152
3,DEN,Jan O JORGENSEN,-1,336 - 170,"$320,219.50","75,967 / 16",https://bwfbadminton.com/player/54431/jan-o-jorgensen,54431
4,JPN,Kento MOMOTA,-1,137 - 62,"$227,006.00","74,853 / 15",https://bwfbadminton.com/player/89785/kento-momota,89785
5,CHN,LIN Dan,-1,555 - 75,"$757,185.00","74,277 / 16",https://bwfbadminton.com/player/50906/lin-dan,50906
6,DEN,Viktor AXELSEN,0,191 - 83,"$166,852.00","71,219 / 18",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
7,TPE,CHOU Tien Chen,0,190 - 118,"$133,178.50","62,548 / 20",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
8,CHN,TIAN Houwei,0,92 - 50,"$110,267.50","60,230 / 17",https://bwfbadminton.com/player/12903/tian-houwei,12903
9,IND,KIDAMBI Srikanth,0,116 - 64,"$139,610.00","57,484 / 21",https://bwfbadminton.com/player/93627/kidambi-srikanth,93627
10,INA,Tommy SUGIARTO,+1,271 - 138,"$211,248.50","56,010 / 18",https://bwfbadminton.com/player/14587/tommy-sugiarto,14587
11,CHN,WANG Zhengming,-1,155 - 79,"$180,985.00","53,940 / 15",https://bwfbadminton.com/player/23736/wang-zhengming,23736
12,KOR,SON Wanho,0,205 - 116,"$187,137.50","51,425 / 20",https://bwfbadminton.com/player/54346/son-wanho,54346
13,HKG,HU Yun,0,177 - 139,"$139,850.00","50,252 / 21",https://bwfbadminton.com/player/14869/hu-yun,14869
14,IND,PARUPALLI Kashyap,+1,222 - 161,"$103,275.00","49,391 / 14",https://bwfbadminton.com/player/53944/parupalli-kashyap,53944
